cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
7258.7584,2023-06-08T09:36:52.699Z,32.7744293,35.0245667,215.189,0.063,0.07,8559,34612.7,1.07,3,MSLV
7359.5905999999995,2023-06-08T09:36:52.800Z,32.7744294,35.0245667,215.157,0.065,0.07,8559,34612.8,1.07,3,MSLV
7460.422799999999,2023-06-08T09:36:52.900Z,32.7744295,35.0245666,215.138,0.053,0.07,8559,34612.9,1.07,3,MSLV
7561.254999999999,2023-06-08T09:36:53.000Z,32.7744295,35.0245666,215.099,0.041,0.06,8559,34613,1.07,3,MSLV
7662.087199999999,2023-06-08T09:36:53.099Z,32.7744296,35.0245666,215.068,0.145,0.04,8559,34613.1,1.07,3,MSLV
7762.919399999999,2023-06-08T09:36:53.199Z,32.7744298,35.0245666,215.034,0.236,0.15,8559,34613.2,1.07,3,MSLV
7863.751599999999,2023-06-08T09:36:53.300Z,32.7744301,35.0245667,215.003,0.313,0.24,8559,34613.3,1.07,3,MSLV
7964.5837999999985,2023-06-08T09:36:53.400Z,32.7744304,35.0245668,214.981,0.322,0.31,8559,34613.4,1.07,3,MSLV
8065.416,2023-06-08T09:36:53.500Z,32.7744309,35.0245668,214.967,0.491,0.32,8559,34613.5,1.07,3,MSLV
8165.799800000001,2023-06-08T09:36:53.599Z,32.7744313,35.0245669,214.943,0.47,0.49,8559,34613.6,1.12,3,MSLV
8266.1836,2023-06-08T09:36:53.699Z,32.7744318,35.024567,214.92,0.551,0.47,8559,34613.7,1.07,3,MSLV
8366.5674,2023-06-08T09:36:53.800Z,32.7744324,35.0245671,214.898,0.637,0.55,8559,34613.8,1.07,3,MSLV
8466.9512,2023-06-08T09:36:53.900Z,32.7744331,35.024567,214.86,0.719,0.64,8559,34613.9,1.07,3,MSLV
8567.335,2023-06-08T09:36:54.000Z,32.7744339,35.0245669,214.913,0.792,0.72,8559,34614,1.07,3,MSLV
8667.718799999999,2023-06-08T09:36:54.099Z,32.7744346,35.024567,214.871,0.764,0.8,8559,34614.1,1.13,3,MSLV
8768.102599999998,2023-06-08T09:36:54.199Z,32.7744352,35.024567,214.897,0.606,0.76,8559,34614.2,1.07,3,MSLV
8868.486399999998,2023-06-08T09:36:54.300Z,32.7744359,35.024567,214.897,0.695,0.61,8559,34614.3,1.07,3,MSLV
8968.870199999998,2023-06-08T09:36:54.400Z,32.7744363,35.0245669,214.922,0.499,0.7,8559,34614.4,1.07,3,MSLV
9069.254,2023-06-08T09:36:54.500Z,32.7744368,35.0245667,214.886,0.507,0.51,8559,34614.5,1.12,3,MSLV
9169.2878,2023-06-08T09:36:54.599Z,32.7744373,35.0245666,214.893,0.505,0.51,8559,34614.6,1.07,3,MSLV
9269.3216,2023-06-08T09:36:54.699Z,32.7744378,35.0245663,214.862,0.586,0.51,8559,34614.7,1.07,3,MSLV
9369.355399999999,2023-06-08T09:36:54.800Z,32.7744381,35.0245658,214.849,0.556,0.59,8559,34614.8,1.13,3,MSLV
9469.389199999998,2023-06-08T09:36:54.900Z,32.7744384,35.0245653,214.821,0.593,0.56,8559,34614.9,1.13,3,MSLV
9569.422999999997,2023-06-08T09:36:55.000Z,32.7744384,35.024565,214.825,0.318,0.59,8559,34615,1.13,3,MSLV
9669.456799999996,2023-06-08T09:36:55.099Z,32.7744386,35.0245641,214.783,0.785,0.32,8559,34615.1,1.17,3,MSLV
9769.490599999996,2023-06-08T09:36:55.199Z,32.7744389,35.0245635,214.779,0.695,0.78,8559,34615.2,1.13,3,MSLV
9869.524399999995,2023-06-08T09:36:55.300Z,32.7744391,35.0245629,214.758,0.62,0.69,8559,34615.3,1.13,3,MSLV
9969.558199999994,2023-06-08T09:36:55.400Z,32.7744394,35.0245624,214.747,0.596,0.62,8559,34615.4,1.17,3,MSLV
10069.592,2023-06-08T09:36:55.500Z,32.7744397,35.024562,214.737,0.475,0.6,8559,34615.5,1.17,3,MSLV
10169.528400000001,2023-06-08T09:36:55.599Z,32.7744401,35.0245614,214.716,0.681,0.48,8559,34615.6,1.13,3,MSLV
10269.464800000002,2023-06-08T09:36:55.699Z,32.7744402,35.0245609,214.735,0.496,0.69,8559,34615.7,1.07,3,MSLV
10369.401200000002,2023-06-08T09:36:55.800Z,32.7744403,35.0245601,214.691,0.785,0.5,8559,34615.8,1.07,3,MSLV
10469.337600000003,2023-06-08T09:36:55.900Z,32.7744404,35.0245595,214.676,0.608,0.79,8559,34615.9,1.07,3,MSLV
10569.274000000003,2023-06-08T09:36:56.000Z,32.7744409,35.0245585,214.668,0.946,0.61,8559,34616,1.07,3,MSLV
10669.210400000004,2023-06-08T09:36:56.099Z,32.7744412,35.0245578,214.655,0.796,0.95,8559,34616.1,1.13,3,MSLV
10769.146800000004,2023-06-08T09:36:56.199Z,32.7744413,35.0245573,214.618,0.506,0.8,8559,34616.2,1.13,3,MSLV
10869.083200000005,2023-06-08T09:36:56.300Z,32.7744416,35.0245566,214.582,0.728,0.51,8559,34616.3,1.07,3,MSLV
10969.019600000005,2023-06-08T09:36:56.400Z,32.7744417,35.0245562,214.542,0.437,0.73,8559,34616.4,1.13,3,MSLV
11068.956,2023-06-08T09:36:56.500Z,32.7744418,35.0245553,214.509,0.844,0.44,8559,34616.5,1.13,3,MSLV
11169.0448,2023-06-08T09:36:56.599Z,32.7744416,35.0245547,214.491,0.644,0.85,8559,34616.6,1.13,3,MSLV
11269.1336,2023-06-08T09:36:56.699Z,32.7744417,35.0245537,214.468,0.882,0.65,8559,34616.7,1.07,3,MSLV
11369.222399999999,2023-06-08T09:36:56.800Z,32.7744421,35.0245531,214.536,0.7,0.88,8559,34616.8,1.07,3,MSLV
11469.311199999998,2023-06-08T09:36:56.900Z,32.7744423,35.0245521,214.461,0.938,0.71,8559,34616.9,1.07,3,MSLV
11569.399999999998,2023-06-08T09:36:57.000Z,32.7744425,35.0245513,214.451,0.841,0.94,8559,34617,1.07,3,MSLV
11669.488799999997,2023-06-08T09:36:57.099Z,32.7744426,35.0245506,214.439,0.681,0.84,8559,34617.1,1.07,3,MSLV
11769.577599999997,2023-06-08T09:36:57.199Z,32.7744428,35.0245498,214.38,0.782,0.68,8559,34617.2,1.07,3,MSLV
11869.666399999996,2023-06-08T09:36:57.300Z,32.774443,35.024549,214.368,0.722,0.79,8559,34617.3,1.07,3,MSLV
11969.755199999996,2023-06-08T09:36:57.400Z,32.7744433,35.0245482,214.408,0.883,0.73,8559,34617.4,1.07,3,MSLV
12069.844,2023-06-08T09:36:57.500Z,32.7744432,35.0245476,214.428,0.628,0.88,8559,34617.5,1.12,3,MSLV
12169.856399999999,2023-06-08T09:36:57.599Z,32.7744432,35.0245468,214.394,0.712,0.63,8559,34617.6,1.12,3,MSLV
12269.868799999998,2023-06-08T09:36:57.699Z,32.774443,35.0245461,214.388,0.798,0.71,8559,34617.7,1.13,3,MSLV
12369.881199999998,2023-06-08T09:36:57.800Z,32.7744429,35.0245453,214.393,0.79,0.8,8559,34617.8,1.13,3,MSLV
12469.893599999998,2023-06-08T09:36:57.900Z,32.7744427,35.0245446,214.349,0.765,0.79,8559,34617.9,1.13,3,MSLV
12569.905999999997,2023-06-08T09:36:58.000Z,32.7744423,35.0245439,214.386,0.814,0.77,8559,34618,1.13,3,MSLV
12669.918399999997,2023-06-08T09:36:58.099Z,32.7744424,35.0245431,214.385,0.816,0.82,8559,34618.1,1.13,3,MSLV
12769.930799999996,2023-06-08T09:36:58.199Z,32.7744421,35.0245425,214.375,0.658,0.82,8559,34618.2,1.07,3,MSLV
12869.943199999996,2023-06-08T09:36:58.300Z,32.7744419,35.0245418,214.408,0.755,0.66,8559,34618.3,1.13,3,MSLV
12969.955599999996,2023-06-08T09:36:58.400Z,32.7744419,35.0245412,214.382,0.647,0.76,8559,34618.4,1.13,3,MSLV
13069.968,2023-06-08T09:36:58.500Z,32.7744417,35.0245405,214.346,0.754,0.65,8559,34618.5,1.13,3,MSLV
13169.8992,2023-06-08T09:36:58.599Z,32.7744416,35.0245399,214.379,0.62,0.76,8559,34618.6,1.13,3,MSLV
13269.830399999999,2023-06-08T09:36:58.699Z,32.7744416,35.0245392,214.386,0.76,0.62,8559,34618.7,1.13,3,MSLV
13369.761599999998,2023-06-08T09:36:58.800Z,32.7744415,35.0245382,214.401,0.984,0.76,8559,34618.8,1.13,3,MSLV
13469.692799999997,2023-06-08T09:36:58.900Z,32.7744411,35.0245374,214.391,0.859,0.99,8559,34618.9,1.07,3,MSLV
13569.623999999996,2023-06-08T09:36:59.000Z,32.7744411,35.0245366,214.414,0.851,0.86,8559,34619,1.07,3,MSLV
13669.555199999995,2023-06-08T09:36:59.099Z,32.7744409,35.0245357,214.374,0.839,0.86,8559,34619.1,1.07,3,MSLV
13769.486399999994,2023-06-08T09:36:59.199Z,32.7744408,35.0245349,214.385,0.858,0.84,8559,34619.2,1.07,3,MSLV
13869.417599999993,2023-06-08T09:36:59.300Z,32.7744405,35.0245339,214.374,1.016,0.86,8559,34619.3,1.07,3,MSLV
13969.348799999992,2023-06-08T09:36:59.400Z,32.7744401,35.0245329,214.416,1.04,1.02,8559,34619.4,1.07,3,MSLV
14069.28,2023-06-08T09:36:59.500Z,32.7744398,35.0245319,214.435,1.01,1.04,8559,34619.5,1.07,3,MSLV
14169.1028,2023-06-08T09:36:59.599Z,32.7744397,35.024531,214.404,0.816,1.01,8559,34619.6,1.07,3,MSLV
14268.9256,2023-06-08T09:36:59.699Z,32.7744395,35.0245303,214.469,0.673,0.82,8559,34619.7,1.07,3,MSLV
14368.7484,2023-06-08T09:36:59.800Z,32.7744394,35.0245294,214.419,0.815,0.68,8559,34619.8,1.07,3,MSLV
14468.5712,2023-06-08T09:36:59.900Z,32.7744395,35.0245287,214.462,0.771,0.82,8559,34619.9,1.07,3,MSLV
14568.394,2023-06-08T09:37:00.000Z,32.7744396,35.0245278,214.466,0.87,0.77,8559,34620,1.12,3,MSLV
14668.2168,2023-06-08T09:37:00.099Z,32.7744396,35.024527,214.492,0.846,0.87,8559,34620.1,1.12,3,MSLV
14768.0396,2023-06-08T09:37:00.199Z,32.7744397,35.0245261,214.518,0.886,0.85,8559,34620.2,1.07,3,MSLV
14867.8624,2023-06-08T09:37:00.300Z,32.7744399,35.0245253,214.528,0.796,0.89,8559,34620.3,1.07,3,MSLV
14967.6852,2023-06-08T09:37:00.400Z,32.7744398,35.0245245,214.503,0.809,0.8,8559,34620.4,1.12,3,MSLV
15067.508,2023-06-08T09:37:00.500Z,32.7744398,35.0245236,214.492,0.812,0.81,8559,34620.5,1.12,3,MSLV
15167.3212,2023-06-08T09:37:00.599Z,32.7744397,35.0245227,214.52,0.915,0.81,8559,34620.6,1.12,3,MSLV
15267.1344,2023-06-08T09:37:00.699Z,32.7744397,35.0245217,214.507,0.955,0.91,8559,34620.7,1.12,3,MSLV
15366.947600000001,2023-06-08T09:37:00.800Z,32.7744396,35.0245209,214.571,0.913,0.96,8559,34620.8,1.07,3,MSLV
15466.760800000002,2023-06-08T09:37:00.900Z,32.7744396,35.02452,214.536,0.803,0.92,8559,34620.9,1.07,3,MSLV
15566.574000000002,2023-06-08T09:37:01.000Z,32.7744395,35.0245193,214.531,0.675,0.8,8559,34621,1.13,3,MSLV
15666.387200000003,2023-06-08T09:37:01.099Z,32.7744394,35.0245182,214.515,0.916,0.67,8559,34621.1,1.12,3,MSLV
15766.200400000003,2023-06-08T09:37:01.199Z,32.7744393,35.0245173,214.51,0.864,0.92,8559,34621.2,1.12,3,MSLV
15866.013600000004,2023-06-08T09:37:01.300Z,32.7744394,35.0245163,214.498,0.868,0.87,8559,34621.3,1.13,3,MSLV
15965.826800000004,2023-06-08T09:37:01.400Z,32.7744391,35.0245153,214.485,0.998,0.87,8559,34621.4,1.07,3,MSLV
16065.64,2023-06-08T09:37:01.500Z,32.7744391,35.0245144,214.474,0.85,1,8559,34621.5,1.07,3,MSLV
16165.4192,2023-06-08T09:37:01.599Z,32.7744389,35.0245136,214.444,0.799,0.85,8559,34621.6,1.12,3,MSLV
16265.198400000001,2023-06-08T09:37:01.699Z,32.7744386,35.0245127,214.424,0.898,0.8,8559,34621.7,1.07,3,MSLV
16364.977600000002,2023-06-08T09:37:01.800Z,32.7744385,35.0245119,214.405,0.81,0.9,8559,34621.8,1.07,3,MSLV
16464.756800000003,2023-06-08T09:37:01.900Z,32.7744381,35.0245112,214.393,0.8,0.81,8559,34621.9,1.07,3,MSLV
16564.536000000004,2023-06-08T09:37:02.000Z,32.7744379,35.0245101,214.361,1.033,0.8,8559,34622,1.07,3,MSLV
16664.315200000005,2023-06-08T09:37:02.099Z,32.7744374,35.0245094,214.389,0.809,1.03,8559,34622.1,1.07,3,MSLV
16764.094400000005,2023-06-08T09:37:02.199Z,32.7744372,35.0245085,214.312,0.791,0.81,8559,34622.2,1.07,3,MSLV
16863.873600000006,2023-06-08T09:37:02.300Z,32.774437,35.0245076,214.308,0.843,0.79,8559,34622.3,1.07,3,MSLV
16963.652800000007,2023-06-08T09:37:02.400Z,32.7744369,35.0245068,214.266,0.819,0.84,8559,34622.4,1.07,3,MSLV
17063.432,2023-06-08T09:37:02.500Z,32.7744368,35.0245056,214.242,1.072,0.82,8559,34622.5,1.07,3,MSLV
17163.0194,2023-06-08T09:37:02.599Z,32.7744367,35.0245049,214.258,0.783,1.07,8559,34622.6,1.13,3,MSLV
17262.6068,2023-06-08T09:37:02.699Z,32.7744368,35.0245039,214.259,0.9,0.78,8559,34622.7,1.13,3,MSLV
17362.1942,2023-06-08T09:37:02.800Z,32.7744367,35.024503,214.283,0.919,0.9,8559,34622.8,1.13,3,MSLV
17461.781600000002,2023-06-08T09:37:02.900Z,32.7744367,35.024502,214.275,0.925,0.92,8559,34622.9,1.07,3,MSLV
17561.369000000002,2023-06-08T09:37:03.000Z,32.7744366,35.0245011,214.256,0.886,0.93,8559,34623,1.07,3,MSLV
17660.956400000003,2023-06-08T09:37:03.099Z,32.7744365,35.0245002,214.262,0.861,0.89,8559,34623.1,1.07,3,MSLV
17760.543800000003,2023-06-08T09:37:03.199Z,32.7744361,35.0244993,214.268,0.839,0.87,8559,34623.2,1.07,3,MSLV
17860.131200000003,2023-06-08T09:37:03.300Z,32.7744358,35.0244985,214.255,0.845,0.85,8559,34623.3,1.07,3,MSLV
17959.718600000004,2023-06-08T09:37:03.400Z,32.7744353,35.0244978,214.317,1.005,0.85,8559,34623.4,1.07,3,MSLV
18059.306,2023-06-08T09:37:03.500Z,32.774435,35.0244971,214.292,0.792,1.01,8559,34623.5,1.07,3,MSLV
18159.4872,2023-06-08T09:37:03.599Z,32.7744348,35.0244962,214.284,0.866,0.79,8559,34623.6,1.07,3,MSLV
18259.6684,2023-06-08T09:37:03.699Z,32.7744344,35.0244954,214.306,0.941,0.87,8559,34623.7,1.17,3,MSLV
18359.849599999998,2023-06-08T09:37:03.800Z,32.7744341,35.0244945,214.28,0.889,0.94,8559,34623.8,1.17,3,MSLV
18460.030799999997,2023-06-08T09:37:03.900Z,32.7744339,35.0244936,214.222,0.864,0.89,8559,34623.9,1.07,3,MSLV
18560.211999999996,2023-06-08T09:37:04.000Z,32.7744336,35.0244926,214.214,1.019,0.87,8559,34624,1.07,3,MSLV
18660.393199999995,2023-06-08T09:37:04.099Z,32.7744332,35.0244917,214.246,1.023,1.02,8559,34624.1,1.24,3,MSLV
18760.574399999994,2023-06-08T09:37:04.199Z,32.7744328,35.024491,214.293,0.798,1.02,8559,34624.2,1.24,3,MSLV
18860.755599999993,2023-06-08T09:37:04.300Z,32.7744326,35.0244901,214.27,0.867,0.8,8559,34624.3,1.17,3,MSLV
18960.936799999992,2023-06-08T09:37:04.400Z,32.7744325,35.0244896,214.279,0.526,0.87,8559,34624.4,1.17,3,MSLV
19061.118,2023-06-08T09:37:04.500Z,32.7744325,35.0244892,214.304,0.39,0.53,8559,34624.5,1.22,3,MSLV
19161.917999999998,2023-06-08T09:37:04.599Z,32.7744325,35.024489,214.292,0.227,0.39,8559,34624.6,1.22,3,MSLV
19262.717999999997,2023-06-08T09:37:04.699Z,32.7744323,35.0244886,214.281,0.527,0.23,8559,34624.7,1.22,3,MSLV
19363.517999999996,2023-06-08T09:37:04.800Z,32.7744321,35.0244877,214.279,0.88,0.53,8559,34624.8,1.17,3,MSLV
19464.317999999996,2023-06-08T09:37:04.900Z,32.7744322,35.0244871,214.284,0.623,0.88,8559,34624.9,1.24,3,MSLV
19565.117999999995,2023-06-08T09:37:05.000Z,32.774432,35.0244867,214.276,0.464,0.62,8559,34625,1.17,3,MSLV
19665.917999999994,2023-06-08T09:37:05.099Z,32.7744322,35.0244859,214.303,0.767,0.46,8559,34625.1,1.17,3,MSLV
19766.717999999993,2023-06-08T09:37:05.199Z,32.7744324,35.0244852,214.328,0.741,0.77,8559,34625.2,1.17,3,MSLV
19867.517999999993,2023-06-08T09:37:05.300Z,32.7744328,35.0244845,214.336,0.829,0.74,8559,34625.3,1.17,3,MSLV
19968.317999999992,2023-06-08T09:37:05.400Z,32.7744332,35.024484,214.351,0.677,0.83,8559,34625.4,1.07,3,MSLV
20069.118,2023-06-08T09:37:05.500Z,32.7744337,35.0244833,214.37,0.856,0.68,8559,34625.5,1.12,3,MSLV
20170.17,2023-06-08T09:37:05.599Z,32.774434,35.0244824,214.409,0.879,0.86,8559,34625.6,1.07,3,MSLV
20271.221999999998,2023-06-08T09:37:05.699Z,32.7744343,35.0244818,214.402,0.623,0.88,8559,34625.7,1.07,3,MSLV
20372.273999999998,2023-06-08T09:37:05.800Z,32.7744346,35.0244811,214.488,0.735,0.62,8559,34625.8,1.07,3,MSLV
20473.325999999997,2023-06-08T09:37:05.900Z,32.774435,35.0244806,214.497,0.631,0.75,8559,34625.9,1.07,3,MSLV
