,start_idx,end_idx,walking_direction_lag,walking_direction_base_corr,walking_direction_lagged_corr,walking_direction_dtw,speeds_lag,speeds_base_corr,speeds_lagged_corr,speeds_dtw,mean_distance,mean_speed_difference,mean_walking_direction_difference,mean_pace_asymmetry
0,91,117,0,0.6075092388894199,0.6075092388894199,15.759295471437989,-3,0.4721562479648529,0.7069487912765324,16.258685054722616,2.837806505665642,0.20992307692307693,43.60023429536878,0.17314709031188483
1,257,294,0,0.7157576889802091,0.7157576889802091,22.015911181911967,0,0.38558010738324144,0.38558010738324144,33.683484352559205,2.423537271192054,0.5559189189189189,48.11007656917817,0.6783126612243022
2,317,342,13,-0.6522185969254598,0.4264963874407383,36.53615717860983,0,0.7556595806461983,0.7556595806461983,10.451859637440656,1.1431395622221163,0.20200000000000004,44.31878230965981,0.347142345558014
