cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
6088.089,2023-06-11T08:34:17.399Z,32.7744429,35.024553,227.361,0.039,0.09,8562,30857.399,2.5,3,MSLV
6188.18,2023-06-11T08:34:17.498Z,32.774443,35.024553,227.377,0.07,0.04,8562,30857.499,2.8,3,MSLV
6288.271000000001,2023-06-11T08:34:17.598Z,32.7744428,35.024553,227.374,0.133,0.07,8562,30857.599,2.8,3,MSLV
6388.362000000001,2023-06-11T08:34:17.699Z,32.7744432,35.0245529,227.397,0.048,0.14,8562,30857.699,2.8,3,MSLV
6488.453000000001,2023-06-11T08:34:17.798Z,32.7744434,35.0245527,227.43,0.118,0.05,8562,30857.799,2.8,3,MSLV
6588.544000000002,2023-06-11T08:34:17.899Z,32.7744435,35.0245526,227.437,0.08,0.12,8562,30857.899,2.8,3,MSLV
6688.635000000002,2023-06-11T08:34:18.000Z,32.7744436,35.0245525,227.453,0.056,0.08,8562,30858,2.8,3,MSLV
6788.726000000002,2023-06-11T08:34:18.098Z,32.774444,35.0245523,227.463,0.161,0.06,8562,30858.099,2.8,3,MSLV
6888.817000000003,2023-06-11T08:34:18.199Z,32.7744445,35.0245521,227.488,0.251,0.16,8562,30858.199,2.8,3,MSLV
6988.908000000003,2023-06-11T08:34:18.298Z,32.7744446,35.0245518,227.508,0.279,0.25,8562,30858.299,2.8,3,MSLV
7088.999,2023-06-11T08:34:18.399Z,32.774445,35.0245513,227.474,0.383,0.28,8562,30858.399,2.48,3,MSLV
7188.9811,2023-06-11T08:34:18.498Z,32.7744449,35.0245512,227.484,0.197,0.38,8562,30858.499,2.5,3,MSLV
7288.9632,2023-06-11T08:34:18.598Z,32.7744444,35.0245512,227.485,0.215,0.2,8562,30858.599,2.5,3,MSLV
7388.9453,2023-06-11T08:34:18.699Z,32.7744451,35.0245505,227.555,0.417,0.22,8562,30858.699,2.8,3,MSLV
7488.9274000000005,2023-06-11T08:34:18.798Z,32.7744458,35.0245498,227.473,0.661,0.42,8562,30858.799,2.48,3,MSLV
7588.909500000001,2023-06-11T08:34:18.899Z,32.7744465,35.024549,227.54,0.726,0.66,8562,30858.899,2.48,3,MSLV
7688.891600000001,2023-06-11T08:34:19.000Z,32.7744478,35.024548,227.592,1.042,0.73,8562,30859,2.48,3,MSLV
7788.873700000001,2023-06-11T08:34:19.098Z,32.7744489,35.0245472,227.547,1.123,1.04,8562,30859.099,2.48,3,MSLV
7888.855800000001,2023-06-11T08:34:19.199Z,32.7744501,35.0245464,227.615,1.146,1.12,8562,30859.199,2.79,3,MSLV
7988.837900000001,2023-06-11T08:34:19.298Z,32.7744509,35.0245457,227.593,1.124,1.15,8562,30859.299,2.48,3,MSLV
8088.82,2023-06-11T08:34:19.399Z,32.774452,35.024545,227.658,1.088,1.12,8562,30859.399,2.48,3,MSLV
8188.761399999999,2023-06-11T08:34:19.498Z,32.7744529,35.0245443,227.633,1.117,1.09,8562,30859.499,2.48,3,MSLV
8288.7028,2023-06-11T08:34:19.598Z,32.7744545,35.0245432,227.644,1.423,1.12,8562,30859.599,2.48,3,MSLV
8388.644199999999,2023-06-11T08:34:19.699Z,32.774455,35.024543,227.598,1.102,1.42,8562,30859.699,2.79,3,MSLV
8488.585599999999,2023-06-11T08:34:19.798Z,32.7744564,35.0245421,227.666,1.295,1.1,8562,30859.799,2.79,3,MSLV
8588.526999999998,2023-06-11T08:34:19.899Z,32.7744578,35.0245409,227.554,1.638,1.3,8562,30859.899,2.79,3,MSLV
8688.468399999998,2023-06-11T08:34:20.000Z,32.7744589,35.0245405,227.599,1.363,1.64,8562,30860,2.79,3,MSLV
8788.409799999998,2023-06-11T08:34:20.098Z,32.7744603,35.0245393,227.604,1.543,1.36,8562,30860.099,2.48,3,MSLV
8888.351199999997,2023-06-11T08:34:20.199Z,32.7744615,35.0245385,227.616,1.493,1.54,8562,30860.199,2.34,3,MSLV
8988.292599999997,2023-06-11T08:34:20.298Z,32.774463,35.0245378,227.573,1.667,1.49,8562,30860.299,2.48,3,MSLV
9088.234,2023-06-11T08:34:20.399Z,32.7744641,35.0245369,227.569,1.491,1.67,8562,30860.399,2.48,3,MSLV
9187.8284,2023-06-11T08:34:20.498Z,32.7744656,35.024536,227.627,1.513,1.49,8562,30860.499,2.79,3,MSLV
9287.4228,2023-06-11T08:34:20.598Z,32.7744667,35.0245349,227.654,1.494,1.51,8562,30860.599,2.48,3,MSLV
9387.0172,2023-06-11T08:34:20.699Z,32.7744677,35.0245341,227.69,1.326,1.49,8562,30860.699,2.79,3,MSLV
9486.6116,2023-06-11T08:34:20.798Z,32.7744695,35.0245329,227.674,1.736,1.33,8562,30860.799,2.48,3,MSLV
9586.206,2023-06-11T08:34:20.899Z,32.7744703,35.0245319,227.618,1.6,1.74,8562,30860.899,2.79,3,MSLV
9685.8004,2023-06-11T08:34:21.000Z,32.7744715,35.0245308,227.642,1.535,1.6,8562,30861,2.48,3,MSLV
9785.3948,2023-06-11T08:34:21.098Z,32.7744714,35.0245308,227.744,0.642,1.53,8562,30861.099,2.34,3,MSLV
9884.9892,2023-06-11T08:34:21.199Z,32.7744716,35.0245301,227.729,0.735,0.65,8562,30861.199,3.19,3,MSLV
9984.5836,2023-06-11T08:34:21.298Z,32.7744727,35.0245294,227.763,0.979,0.74,8562,30861.299,3.19,3,MSLV
10084.178,2023-06-11T08:34:21.399Z,32.7744729,35.024529,227.72,0.79,0.99,8562,30861.399,3.71,3,MSLV
10184.634399999999,2023-06-11T08:34:21.498Z,32.7744738,35.0245282,227.73,0.938,0.8,8562,30861.499,3.32,3,MSLV
10285.090799999998,2023-06-11T08:34:21.598Z,32.7744742,35.0245279,227.723,0.683,0.94,8562,30861.599,3.71,3,MSLV
10385.547199999997,2023-06-11T08:34:21.699Z,32.7744745,35.0245275,227.756,0.541,0.69,8562,30861.699,3.71,3,MSLV
10486.003599999996,2023-06-11T08:34:21.798Z,32.774475,35.0245271,227.7,0.679,0.55,8562,30861.799,3.71,3,MSLV
10586.459999999995,2023-06-11T08:34:21.899Z,32.7744758,35.0245266,227.738,0.645,0.68,8562,30861.899,3.71,3,MSLV
10686.916399999995,2023-06-11T08:34:22.000Z,32.7744767,35.0245258,227.7,0.949,0.65,8562,30862,3.71,3,MSLV
10787.372799999994,2023-06-11T08:34:22.098Z,32.7744775,35.024525,227.666,0.967,0.95,8562,30862.099,3.71,3,MSLV
10887.829199999993,2023-06-11T08:34:22.199Z,32.7744782,35.0245244,227.666,0.833,0.97,8562,30862.199,3.71,3,MSLV
10988.285599999992,2023-06-11T08:34:22.298Z,32.7744789,35.0245233,227.638,1.133,0.83,8562,30862.299,3.94,3,MSLV
11088.742,2023-06-11T08:34:22.399Z,32.7744802,35.0245224,227.633,1.268,1.13,8562,30862.399,3.71,3,MSLV
11188.6824,2023-06-11T08:34:22.498Z,32.7744811,35.0245215,227.641,1.152,1.27,8562,30862.499,3.71,3,MSLV
11288.6228,2023-06-11T08:34:22.598Z,32.7744825,35.0245206,227.675,1.241,1.15,8562,30862.599,3.71,3,MSLV
11388.563199999999,2023-06-11T08:34:22.699Z,32.774483,35.0245194,227.647,1.179,1.24,8562,30862.699,3.71,3,MSLV
11488.503599999998,2023-06-11T08:34:22.798Z,32.7744844,35.0245184,227.641,1.388,1.18,8562,30862.799,3.71,3,MSLV
11588.443999999998,2023-06-11T08:34:22.899Z,32.7744855,35.0245177,227.743,0.987,1.39,8562,30862.899,3.94,3,MSLV
11688.384399999997,2023-06-11T08:34:23.000Z,32.7744861,35.0245169,227.758,1.006,0.99,8562,30863,4.34,3,MSLV
11788.324799999997,2023-06-11T08:34:23.098Z,32.7744872,35.0245159,227.702,1.345,1.01,8562,30863.099,3.71,3,MSLV
11888.265199999996,2023-06-11T08:34:23.199Z,32.7744879,35.0245151,227.729,1.085,1.35,8562,30863.199,3.71,3,MSLV
11988.205599999996,2023-06-11T08:34:23.298Z,32.7744887,35.0245141,227.682,1.286,1.09,8562,30863.299,3.71,3,MSLV
12088.146,2023-06-11T08:34:23.399Z,32.7744899,35.0245129,227.72,1.356,1.29,8562,30863.399,3.19,3,MSLV
12187.884,2023-06-11T08:34:23.498Z,32.7744909,35.0245119,227.726,1.361,1.36,8562,30863.499,3.33,3,MSLV
12287.622,2023-06-11T08:34:23.598Z,32.7744919,35.0245108,227.724,1.404,1.36,8562,30863.599,3.19,3,MSLV
12387.359999999999,2023-06-11T08:34:23.699Z,32.7744929,35.0245098,227.701,1.424,1.4,8562,30863.699,3.33,3,MSLV
12487.097999999998,2023-06-11T08:34:23.798Z,32.7744942,35.0245088,227.761,1.416,1.42,8562,30863.799,3.33,3,MSLV
12586.835999999998,2023-06-11T08:34:23.899Z,32.7744951,35.0245078,227.744,1.302,1.42,8562,30863.899,3.19,3,MSLV
12686.573999999997,2023-06-11T08:34:24.000Z,32.7744963,35.0245071,227.755,1.254,1.3,8562,30864,3.19,3,MSLV
12786.311999999996,2023-06-11T08:34:24.098Z,32.7744971,35.024506,227.775,1.242,1.25,8562,30864.099,3.19,3,MSLV
12886.049999999996,2023-06-11T08:34:24.199Z,32.7744979,35.0245052,227.751,1.143,1.24,8562,30864.199,3.19,3,MSLV
12985.787999999995,2023-06-11T08:34:24.298Z,32.7744991,35.0245043,227.743,1.273,1.14,8562,30864.299,3.19,3,MSLV
13085.526,2023-06-11T08:34:24.399Z,32.7744999,35.0245034,227.708,1.201,1.27,8562,30864.399,3.19,3,MSLV
13185.9016,2023-06-11T08:34:24.498Z,32.7745005,35.0245028,227.667,1.009,1.2,8562,30864.499,3.19,3,MSLV
13286.277199999999,2023-06-11T08:34:24.598Z,32.7745015,35.0245019,227.674,1.182,1.01,8562,30864.599,3.19,3,MSLV
13386.652799999998,2023-06-11T08:34:24.699Z,32.7745025,35.024501,227.665,1.168,1.18,8562,30864.699,3.19,3,MSLV
13487.028399999997,2023-06-11T08:34:24.798Z,32.7745034,35.0245003,227.648,1.096,1.17,8562,30864.799,3.19,3,MSLV
13587.403999999997,2023-06-11T08:34:24.899Z,32.7745042,35.0244995,227.661,1.068,1.1,8562,30864.899,3.19,3,MSLV
13687.779599999996,2023-06-11T08:34:25.000Z,32.7745049,35.0244985,227.623,1.124,1.07,8562,30865,3.19,3,MSLV
13788.155199999996,2023-06-11T08:34:25.098Z,32.7745058,35.0244978,227.588,1.066,1.12,8562,30865.099,3.19,3,MSLV
13888.530799999995,2023-06-11T08:34:25.199Z,32.7745066,35.0244968,227.568,1.146,1.07,8562,30865.199,3.19,3,MSLV
13988.906399999994,2023-06-11T08:34:25.298Z,32.7745073,35.024496,227.55,0.983,1.15,8562,30865.299,3.19,3,MSLV
14089.282,2023-06-11T08:34:25.399Z,32.7745084,35.024495,227.558,1.169,0.98,8562,30865.399,3.19,3,MSLV
14189.339,2023-06-11T08:34:25.498Z,32.7745092,35.0244941,227.576,1.034,1.17,8562,30865.499,3.19,3,MSLV
14289.396,2023-06-11T08:34:25.598Z,32.7745103,35.0244933,227.536,1.179,1.03,8562,30865.599,3.19,3,MSLV
14389.453000000001,2023-06-11T08:34:25.699Z,32.7745111,35.0244924,227.534,1.034,1.18,8562,30865.699,3.19,3,MSLV
14489.510000000002,2023-06-11T08:34:25.798Z,32.7745118,35.0244915,227.528,1.016,1.03,8562,30865.799,3.19,3,MSLV
14589.567000000003,2023-06-11T08:34:25.899Z,32.7745128,35.0244907,227.512,1.065,1.02,8562,30865.899,3.19,3,MSLV
14689.624000000003,2023-06-11T08:34:26.000Z,32.774514,35.0244899,227.602,0.998,1.07,8562,30866,3.19,3,MSLV
14789.681000000004,2023-06-11T08:34:26.098Z,32.7745148,35.024489,227.615,1.072,1,8562,30866.099,3.19,3,MSLV
14889.738000000005,2023-06-11T08:34:26.199Z,32.7745158,35.0244884,227.624,1.045,1.07,8562,30866.199,3.19,3,MSLV
14989.795000000006,2023-06-11T08:34:26.298Z,32.7745167,35.0244875,227.68,1.089,1.04,8562,30866.299,3.19,3,MSLV
15089.852,2023-06-11T08:34:26.399Z,32.7745176,35.0244866,227.725,1.035,1.09,8562,30866.399,3.19,3,MSLV
15189.938600000001,2023-06-11T08:34:26.498Z,32.7745186,35.0244857,227.729,1.184,1.04,8562,30866.499,3.19,3,MSLV
15290.025200000002,2023-06-11T08:34:26.598Z,32.7745194,35.0244849,227.765,1.009,1.18,8562,30866.599,3.19,3,MSLV
15390.111800000002,2023-06-11T08:34:26.699Z,32.7745205,35.0244841,227.83,1.035,1.01,8562,30866.699,3.19,3,MSLV
15490.198400000003,2023-06-11T08:34:26.798Z,32.7745214,35.0244835,227.874,0.941,1.04,8562,30866.799,3.19,3,MSLV
15590.285000000003,2023-06-11T08:34:26.899Z,32.7745219,35.0244825,227.842,1.071,0.94,8562,30866.899,3.19,3,MSLV
15690.371600000004,2023-06-11T08:34:27.000Z,32.7745229,35.0244819,227.875,0.989,1.07,8562,30867,2.34,3,MSLV
15790.458200000005,2023-06-11T08:34:27.098Z,32.7745239,35.024481,227.944,0.987,0.99,8562,30867.099,2.34,3,MSLV
15890.544800000005,2023-06-11T08:34:27.199Z,32.7745244,35.0244803,227.86,1.065,0.99,8562,30867.199,2.34,3,MSLV
15990.631400000006,2023-06-11T08:34:27.298Z,32.7745258,35.0244794,227.948,1.14,1.07,8562,30867.299,2.34,3,MSLV
16090.718,2023-06-11T08:34:27.399Z,32.7745261,35.0244787,227.906,0.964,1.14,8562,30867.399,2.34,3,MSLV
16190.6384,2023-06-11T08:34:27.498Z,32.7745269,35.0244778,227.932,0.986,0.96,8562,30867.499,2.34,3,MSLV
16290.558799999999,2023-06-11T08:34:27.598Z,32.7745278,35.0244768,227.941,1.168,0.99,8562,30867.599,2.34,3,MSLV
16390.479199999998,2023-06-11T08:34:27.699Z,32.7745284,35.0244761,227.887,1.03,1.17,8562,30867.699,2.48,3,MSLV
16490.399599999997,2023-06-11T08:34:27.798Z,32.774529,35.0244753,227.899,0.883,1.03,8562,30867.799,2.34,3,MSLV
16590.319999999996,2023-06-11T08:34:27.899Z,32.7745303,35.0244743,227.987,1.088,0.88,8562,30867.899,2.34,3,MSLV
16690.240399999995,2023-06-11T08:34:28.000Z,32.7745309,35.0244735,227.952,1.083,1.09,8562,30868,2.34,3,MSLV
16790.160799999994,2023-06-11T08:34:28.098Z,32.7745315,35.0244726,227.931,1.059,1.08,8562,30868.099,2.34,3,MSLV
16890.081199999993,2023-06-11T08:34:28.199Z,32.7745326,35.0244717,228.035,0.936,1.06,8562,30868.199,2.34,3,MSLV
16990.001599999992,2023-06-11T08:34:28.298Z,32.7745332,35.0244708,228.005,1.055,0.94,8562,30868.299,2.34,3,MSLV
17089.922,2023-06-11T08:34:28.399Z,32.774534,35.0244698,227.996,1.14,1.06,8562,30868.399,2.34,3,MSLV
17190.152199999997,2023-06-11T08:34:28.498Z,32.7745349,35.0244691,228.029,0.949,1.14,8562,30868.499,2.34,3,MSLV
17290.382399999995,2023-06-11T08:34:28.598Z,32.7745358,35.0244681,228.049,1.081,0.95,8562,30868.599,2.34,3,MSLV
17390.612599999993,2023-06-11T08:34:28.699Z,32.7745364,35.0244673,227.999,1.126,1.08,8562,30868.699,2.34,3,MSLV
17490.84279999999,2023-06-11T08:34:28.798Z,32.7745371,35.0244666,228.049,0.859,1.13,8562,30868.799,2.34,3,MSLV
17591.07299999999,2023-06-11T08:34:28.899Z,32.7745379,35.0244657,228.021,1.077,0.86,8562,30868.899,2.34,3,MSLV
17691.303199999988,2023-06-11T08:34:29.000Z,32.7745386,35.024465,228.031,0.922,1.08,8562,30869,2.34,3,MSLV
17791.533399999986,2023-06-11T08:34:29.098Z,32.7745394,35.024464,228.051,1.037,0.92,8562,30869.099,2.34,3,MSLV
17891.763599999984,2023-06-11T08:34:29.199Z,32.7745403,35.0244633,228.082,0.962,1.04,8562,30869.199,2.67,3,MSLV
17991.993799999982,2023-06-11T08:34:29.298Z,32.774541,35.0244625,228.084,1,0.96,8562,30869.299,3.19,3,MSLV
18092.224,2023-06-11T08:34:29.399Z,32.7745422,35.0244614,228.125,1.162,1,8562,30869.399,3.71,3,MSLV
18192.052799999998,2023-06-11T08:34:29.498Z,32.7745429,35.0244606,228.11,1.005,1.16,8562,30869.499,3.71,3,MSLV
18291.881599999997,2023-06-11T08:34:29.598Z,32.7745436,35.02446,228.086,0.986,1,8562,30869.599,3.19,3,MSLV
18391.710399999996,2023-06-11T08:34:29.699Z,32.7745448,35.0244589,228.162,1.047,0.99,8562,30869.699,3.19,3,MSLV
18491.539199999996,2023-06-11T08:34:29.798Z,32.7745456,35.0244583,228.187,0.822,1.05,8562,30869.799,3.19,3,MSLV
18591.367999999995,2023-06-11T08:34:29.899Z,32.7745467,35.0244573,228.188,1.219,0.82,8562,30869.899,3.19,3,MSLV
18691.196799999994,2023-06-11T08:34:30.000Z,32.774547,35.0244566,228.197,0.848,1.22,8562,30870,3.19,3,MSLV
18791.025599999994,2023-06-11T08:34:30.098Z,32.7745483,35.0244557,228.228,1.091,0.85,8562,30870.099,3.19,3,MSLV
18890.854399999993,2023-06-11T08:34:30.199Z,32.7745491,35.0244548,228.245,1.06,1.09,8562,30870.199,3.19,3,MSLV
18990.683199999992,2023-06-11T08:34:30.298Z,32.7745497,35.024454,228.22,0.998,1.06,8562,30870.299,3.19,3,MSLV
19090.512,2023-06-11T08:34:30.399Z,32.7745507,35.024453,228.237,1.1,1,8562,30870.399,3.19,3,MSLV
19190.642,2023-06-11T08:34:30.498Z,32.7745512,35.0244522,228.214,0.951,1.1,8562,30870.499,3.19,3,MSLV
19290.772,2023-06-11T08:34:30.598Z,32.7745522,35.0244512,228.264,1.04,0.95,8562,30870.599,3.19,3,MSLV
19390.902000000002,2023-06-11T08:34:30.699Z,32.7745529,35.0244504,228.221,1.071,1.04,8562,30870.699,3.19,3,MSLV
19491.032000000003,2023-06-11T08:34:30.798Z,32.7745535,35.0244495,228.245,0.984,1.07,8562,30870.799,3.19,3,MSLV
19591.162000000004,2023-06-11T08:34:30.899Z,32.7745547,35.0244485,228.287,1.132,0.98,8562,30870.899,3.19,3,MSLV
19691.292000000005,2023-06-11T08:34:31.000Z,32.7745556,35.0244476,228.295,1.124,1.13,8562,30871,3.19,3,MSLV
19791.422000000006,2023-06-11T08:34:31.098Z,32.7745562,35.0244467,228.325,0.953,1.12,8562,30871.099,3.19,3,MSLV
19891.552000000007,2023-06-11T08:34:31.199Z,32.7745574,35.0244458,228.384,1.087,0.95,8562,30871.199,3.19,3,MSLV
19991.682000000008,2023-06-11T08:34:31.298Z,32.7745582,35.0244449,228.418,1.065,1.09,8562,30871.299,3.19,3,MSLV
20091.812,2023-06-11T08:34:31.399Z,32.7745593,35.0244438,228.463,1.19,1.07,8562,30871.399,3.19,3,MSLV
20191.676000000003,2023-06-11T08:34:31.498Z,32.7745599,35.0244428,228.443,1.146,1.19,8562,30871.499,3.19,3,MSLV
20291.540000000005,2023-06-11T08:34:31.598Z,32.7745609,35.0244419,228.483,1.098,1.15,8562,30871.599,3.19,3,MSLV
20391.404000000006,2023-06-11T08:34:31.699Z,32.7745619,35.0244406,228.55,1.277,1.1,8562,30871.699,3.19,3,MSLV
20491.268000000007,2023-06-11T08:34:31.798Z,32.7745631,35.0244395,228.56,1.351,1.28,8562,30871.799,3.19,3,MSLV
20591.13200000001,2023-06-11T08:34:31.899Z,32.774564,35.0244384,228.595,1.31,1.35,8562,30871.899,3.32,3,MSLV
