cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
4059.367,2023-06-11T09:49:05.298Z,32.7744623,35.0245825,214.523,0.397,0.26,8562,35345.299,1.61,3,MSLV
6339,2023-06-11T09:49:05.699Z,32.774462,35.0245805,214.574,0.501,0.45,8562,35345.699,1.61,3,MSLV
6672,2023-06-11T09:49:05.898Z,32.7744627,35.0245796,214.544,0.828,0.36,8562,35345.899,1.61,3,MSLV
7007,2023-06-11T09:49:06.199Z,32.774464,35.0245791,214.572,0.634,0.64,8562,35346.199,1.61,3,MSLV
7340,2023-06-11T09:49:06.499Z,32.7744651,35.0245773,214.533,0.804,0.68,8562,35346.499,1.61,3,MSLV
7673,2023-06-11T09:49:06.798Z,32.7744654,35.0245753,214.578,0.644,0.62,8562,35346.799,1.61,3,MSLV
8008,2023-06-11T09:49:07.099Z,32.7744664,35.0245735,214.575,0.887,0.52,8562,35347.099,1.61,3,MSLV
8341,2023-06-11T09:49:07.298Z,32.7744675,35.0245726,214.59,0.852,0.72,8562,35347.299,1.61,3,MSLV
8674,2023-06-11T09:49:07.599Z,32.7744694,35.0245709,214.605,0.876,0.96,8562,35347.599,1.61,3,MSLV
9009,2023-06-11T09:49:08.000Z,32.7744711,35.0245677,214.598,0.775,0.94,8562,35348,1.61,3,MSLV
9342,2023-06-11T09:49:08.298Z,32.774472,35.0245656,214.645,0.645,0.79,8562,35348.299,1.61,3,MSLV
9675,2023-06-11T09:49:08.599Z,32.7744738,35.024564,214.644,0.857,0.84,8562,35348.599,1.67,3,MSLV
10010,2023-06-11T09:49:08.798Z,32.7744753,35.0245632,214.693,0.924,0.9,8562,35348.799,1.61,3,MSLV
10343,2023-06-11T09:49:09.099Z,32.7744774,35.0245612,214.661,1.144,0.97,8562,35349.099,1.61,3,MSLV
10676,2023-06-11T09:49:09.398Z,32.7744784,35.0245591,214.709,0.836,0.65,8562,35349.399,1.61,3,MSLV
11011,2023-06-11T09:49:09.699Z,32.7744796,35.0245574,214.715,0.828,0.72,8562,35349.699,1.61,3,MSLV
11344,2023-06-11T09:49:10.000Z,32.7744815,35.0245562,214.728,0.893,0.89,8562,35350,1.61,3,MSLV
11677,2023-06-11T09:49:10.298Z,32.7744825,35.0245547,214.731,0.677,0.64,8562,35350.299,1.61,3,MSLV
12012,2023-06-11T09:49:10.599Z,32.7744831,35.024553,214.768,0.446,0.87,8562,35350.599,1.61,3,MSLV
12345,2023-06-11T09:49:10.898Z,32.7744837,35.0245514,214.825,0.549,0.62,8562,35350.899,1.61,3,MSLV
12678,2023-06-11T09:49:11.199Z,32.7744853,35.0245502,214.797,0.853,0.67,8562,35351.199,1.61,3,MSLV
13013,2023-06-11T09:49:11.398Z,32.7744866,35.0245494,214.828,0.85,0.82,8562,35351.399,1.61,3,MSLV
13346,2023-06-11T09:49:11.599Z,32.7744874,35.0245483,214.846,0.625,0.81,8562,35351.599,1.61,3,MSLV
13679,2023-06-11T09:49:11.898Z,32.7744887,35.0245461,214.806,0.923,0.85,8562,35351.899,1.61,3,MSLV
14014,2023-06-11T09:49:12.199Z,32.7744897,35.0245439,214.839,0.716,0.86,8562,35352.199,1.61,3,MSLV
14347,2023-06-11T09:49:12.398Z,32.7744908,35.0245427,214.797,0.9,0.75,8562,35352.399,1.61,3,MSLV
14680,2023-06-11T09:49:12.599Z,32.7744921,35.0245417,214.802,0.843,0.83,8562,35352.599,1.67,3,MSLV
15015,2023-06-11T09:49:12.798Z,32.7744934,35.0245409,214.83,0.784,0.86,8562,35352.799,1.67,3,MSLV
15348,2023-06-11T09:49:13.099Z,32.7744947,35.0245391,214.82,0.678,0.91,8562,35353.099,1.67,3,MSLV
15681,2023-06-11T09:49:13.298Z,32.7744954,35.0245376,214.851,0.845,0.82,8562,35353.299,1.61,3,MSLV
16016,2023-06-11T09:49:13.499Z,32.7744958,35.0245359,214.876,0.953,0.76,8562,35353.499,1.61,3,MSLV
16349,2023-06-11T09:49:13.798Z,32.7744979,35.0245339,214.891,0.996,1.01,8562,35353.799,1.61,3,MSLV
16682,2023-06-11T09:49:14.099Z,32.7744999,35.0245325,214.929,0.856,0.88,8562,35354.099,1.61,3,MSLV
17017,2023-06-11T09:49:14.398Z,32.7745012,35.0245306,214.909,0.679,0.85,8562,35354.399,1.61,3,MSLV
17350,2023-06-11T09:49:14.699Z,32.7745019,35.0245285,214.932,0.737,0.65,8562,35354.699,1.61,3,MSLV
17683,2023-06-11T09:49:15.000Z,32.7745033,35.0245267,214.911,0.833,0.69,8562,35355,1.61,3,MSLV
18018,2023-06-11T09:49:15.300Z,32.7745049,35.0245256,214.93,0.773,0.73,8562,35355.3,1.61,3,MSLV
18351,2023-06-11T09:49:15.599Z,32.7745064,35.024524,214.94,0.692,0.72,8562,35355.6,1.61,3,MSLV
18684,2023-06-11T09:49:15.900Z,32.7745075,35.0245219,214.905,0.685,0.92,8562,35355.9,1.61,3,MSLV
19019,2023-06-11T09:49:16.199Z,32.7745087,35.02452,214.901,0.689,0.79,8562,35356.2,1.61,3,MSLV
19352,2023-06-11T09:49:16.500Z,32.7745106,35.0245186,214.883,0.85,0.84,8562,35356.5,1.61,3,MSLV
19685,2023-06-11T09:49:16.800Z,32.7745125,35.0245172,214.899,0.71,0.87,8562,35356.8,1.61,3,MSLV
20020,2023-06-11T09:49:17.099Z,32.7745139,35.024515,214.873,0.919,0.91,8562,35357.1,1.61,3,MSLV
20353,2023-06-11T09:49:17.400Z,32.7745153,35.0245126,214.886,0.742,0.93,8562,35357.4,1.61,3,MSLV
20686,2023-06-11T09:49:17.699Z,32.7745172,35.0245107,214.826,0.851,1.03,8562,35357.7,1.61,3,MSLV
21021,2023-06-11T09:49:18.000Z,32.7745194,35.0245092,214.903,0.875,0.97,8562,35358,1.61,3,MSLV
21354,2023-06-11T09:49:18.300Z,32.7745209,35.0245069,214.874,0.922,1.01,8562,35358.3,1.71,3,MSLV
21687,2023-06-11T09:49:18.599Z,32.7745222,35.0245045,214.961,0.798,0.95,8562,35358.6,1.61,3,MSLV
22022,2023-06-11T09:49:18.900Z,32.7745244,35.0245025,214.935,0.955,1.07,8562,35358.9,1.71,3,MSLV
22355,2023-06-11T09:49:19.199Z,32.7745267,35.0245012,214.991,0.795,1.1,8562,35359.2,1.71,3,MSLV
22688,2023-06-11T09:49:19.500Z,32.7745283,35.0244989,214.96,0.919,0.88,8562,35359.5,1.71,3,MSLV
23023,2023-06-11T09:49:19.800Z,32.7745295,35.0244969,214.975,0.724,0.87,8562,35359.8,1.61,3,MSLV
23356,2023-06-11T09:49:20.099Z,32.7745308,35.0244959,214.983,0.471,0.63,8562,35360.1,1.61,3,MSLV
23689,2023-06-11T09:49:20.400Z,32.7745321,35.0244961,215.021,0.552,0.51,8562,35360.4,1.61,3,MSLV
24024,2023-06-11T09:49:20.699Z,32.7745327,35.0244953,215.025,0.384,0.38,8562,35360.7,1.61,3,MSLV
24357,2023-06-11T09:49:20.800Z,32.7745329,35.0244951,215.045,0.317,0.39,8562,35360.8,1.61,3,MSLV
24690,2023-06-11T09:49:21.000Z,32.7745331,35.024494,215.043,0.531,0.52,8562,35361,1.61,3,MSLV
25025,2023-06-11T09:49:21.099Z,32.7745333,35.0244936,215.075,0.413,0.53,8562,35361.1,1.61,3,MSLV
25358,2023-06-11T09:49:21.199Z,32.7745336,35.0244931,215.057,0.545,0.42,8562,35361.2,1.61,3,MSLV
25691,2023-06-11T09:49:21.400Z,32.7745338,35.024493,215.116,0.107,0.19,8562,35361.4,1.61,3,MSLV
26026,2023-06-11T09:49:21.500Z,32.7745338,35.024493,215.119,0.104,0.13,8562,35361.5,1.61,3,MSLV
26359,2023-06-11T09:49:21.800Z,32.7745338,35.0244929,215.148,0.061,0.08,8562,35361.8,1.61,3,MSLV
26692,2023-06-11T09:49:22.000Z,32.7745336,35.0244925,215.166,0.19,0.16,8562,35362,1.61,3,MSLV
27027,2023-06-11T09:49:22.199Z,32.7745334,35.0244923,215.173,0.096,0.18,8562,35362.2,1.61,3,MSLV
27360,2023-06-11T09:49:22.300Z,32.7745333,35.0244921,215.17,0.179,0.1,8562,35362.3,1.61,3,MSLV
27693,2023-06-11T09:49:22.400Z,32.7745332,35.0244918,215.155,0.2,0.18,8562,35362.4,1.61,3,MSLV
28028,2023-06-11T09:49:22.599Z,32.7745333,35.0244915,215.15,0.077,0.18,8562,35362.6,1.61,3,MSLV
28361,2023-06-11T09:49:22.699Z,32.7745333,35.0244914,215.142,0.137,0.08,8562,35362.7,1.61,3,MSLV
28694,2023-06-11T09:49:22.800Z,32.7745334,35.0244913,215.135,0.166,0.14,8562,35362.8,1.61,3,MSLV
29029,2023-06-11T09:49:23.099Z,32.7745344,35.0244916,215.131,0.501,0.4,8562,35363.1,1.61,3,MSLV
29362,2023-06-11T09:49:23.400Z,32.7745356,35.0244918,215.127,0.475,0.59,8562,35363.4,1.61,3,MSLV
29695,2023-06-11T09:49:23.599Z,32.7745361,35.0244912,215.125,0.487,0.33,8562,35363.6,1.71,3,MSLV
30030,2023-06-11T09:49:23.900Z,32.774537,35.0244896,215.139,0.471,0.78,8562,35363.9,1.71,3,MSLV
30363,2023-06-11T09:49:24.099Z,32.7745377,35.0244887,215.139,0.535,0.64,8562,35364.1,1.6,3,MSLV
30696,2023-06-11T09:49:24.199Z,32.774538,35.0244882,215.156,0.583,0.54,8562,35364.2,1.5,3,MSLV
31031,2023-06-11T09:49:24.300Z,32.7745384,35.0244877,215.132,0.663,0.58,8562,35364.3,1.5,3,MSLV
31364,2023-06-11T09:49:24.500Z,32.7745393,35.0244867,215.141,0.738,0.73,8562,35364.5,1.5,3,MSLV
31697,2023-06-11T09:49:24.599Z,32.7745398,35.0244862,215.138,0.766,0.74,8562,35364.6,1.6,3,MSLV
32032,2023-06-11T09:49:24.800Z,32.7745405,35.0244852,215.149,0.693,0.61,8562,35364.8,1.6,3,MSLV
32365,2023-06-11T09:49:25.000Z,32.7745414,35.0244838,215.13,0.903,0.79,8562,35365,1.5,3,MSLV
32698,2023-06-11T09:49:25.199Z,32.7745421,35.0244822,215.126,0.811,0.91,8562,35365.2,1.6,3,MSLV
33033,2023-06-11T09:49:25.400Z,32.7745428,35.0244807,215.133,0.686,0.91,8562,35365.4,1.5,3,MSLV
33366,2023-06-11T09:49:25.599Z,32.7745444,35.0244795,215.125,1.051,1.02,8562,35365.6,1.6,3,MSLV
33699,2023-06-11T09:49:25.699Z,32.7745451,35.0244788,215.098,1.112,1.05,8562,35365.7,1.5,3,MSLV
34034,2023-06-11T09:49:25.900Z,32.7745471,35.0244778,215.125,1.252,1.22,8562,35365.9,1.5,3,MSLV
34367,2023-06-11T09:49:26.099Z,32.7745483,35.0244761,215.105,1.112,1.02,8562,35366.1,1.5,3,MSLV
34700,2023-06-11T09:49:26.300Z,32.7745491,35.0244741,215.037,1.081,1.05,8562,35366.3,1.5,3,MSLV
35035,2023-06-11T09:49:26.500Z,32.7745499,35.0244721,215.05,0.991,1.03,8562,35366.5,1.5,3,MSLV
35368,2023-06-11T09:49:26.599Z,32.7745502,35.0244714,215.047,0.702,0.99,8562,35366.6,1.5,3,MSLV
35701,2023-06-11T09:49:26.800Z,32.7745518,35.0244702,215.015,1.033,1.13,8562,35366.8,1.5,3,MSLV
36036,2023-06-11T09:49:26.900Z,32.7745527,35.0244696,215.01,1.114,1.04,8562,35366.9,1.5,3,MSLV
36369,2023-06-11T09:49:27.099Z,32.7745542,35.0244685,215.015,0.943,1.1,8562,35367.1,1.5,3,MSLV
36702,2023-06-11T09:49:27.300Z,32.7745553,35.0244671,214.984,1.063,0.74,8562,35367.3,1.5,3,MSLV
37037,2023-06-11T09:49:27.500Z,32.7745564,35.0244655,214.953,0.986,1.03,8562,35367.5,1.5,3,MSLV
37370,2023-06-11T09:49:27.699Z,32.7745573,35.0244634,214.948,1.064,1.08,8562,35367.7,1.5,3,MSLV
37703,2023-06-11T09:49:27.900Z,32.7745585,35.0244622,214.927,0.945,0.94,8562,35367.9,1.5,3,MSLV
38038,2023-06-11T09:49:28.099Z,32.7745602,35.0244608,214.87,1.144,1.17,8562,35368.1,1.5,3,MSLV
38371,2023-06-11T09:49:28.300Z,32.7745615,35.0244597,214.887,0.784,1.1,8562,35368.3,1.5,3,MSLV
38704,2023-06-11T09:49:28.500Z,32.7745625,35.0244581,214.895,0.956,0.9,8562,35368.5,1.5,3,MSLV
39039,2023-06-11T09:49:28.699Z,32.7745633,35.0244564,214.865,0.909,0.95,8562,35368.7,1.5,3,MSLV
39372,2023-06-11T09:49:28.900Z,32.774564,35.0244546,214.88,0.94,0.94,8562,35368.9,1.5,3,MSLV
39705,2023-06-11T09:49:29.099Z,32.7745654,35.0244534,214.862,1.098,0.79,8562,35369.1,1.5,3,MSLV
40040,2023-06-11T09:49:29.300Z,32.7745664,35.0244528,214.841,0.502,0.94,8562,35369.3,1.5,3,MSLV
40373,2023-06-11T09:49:29.500Z,32.774568,35.0244519,214.832,0.892,1.08,8562,35369.5,1.5,3,MSLV
40706,2023-06-11T09:49:29.699Z,32.7745689,35.0244499,214.827,1.053,1.02,8562,35369.7,1.5,3,MSLV
41041,2023-06-11T09:49:29.900Z,32.7745696,35.0244483,214.791,0.921,0.97,8562,35369.9,1.5,3,MSLV
41374,2023-06-11T09:49:30.099Z,32.7745705,35.0244469,214.825,0.712,0.97,8562,35370.1,1.5,3,MSLV
41707,2023-06-11T09:49:30.300Z,32.7745716,35.0244455,214.76,1.125,0.67,8562,35370.3,1.5,3,MSLV
42042,2023-06-11T09:49:30.500Z,32.7745728,35.0244447,214.754,0.786,0.89,8562,35370.5,1.5,3,MSLV
42375,2023-06-11T09:49:30.699Z,32.7745738,35.0244436,214.75,0.759,0.89,8562,35370.7,1.5,3,MSLV
42708,2023-06-11T09:49:30.900Z,32.7745748,35.0244418,214.69,0.986,1.01,8562,35370.9,1.5,3,MSLV
43043,2023-06-11T09:49:31.099Z,32.7745755,35.0244403,214.719,0.777,0.86,8562,35371.1,1.5,3,MSLV
43376,2023-06-11T09:49:31.300Z,32.7745763,35.0244391,214.712,0.76,0.7,8562,35371.3,1.5,3,MSLV
43709,2023-06-11T09:49:31.500Z,32.7745774,35.0244382,214.661,0.818,0.84,8562,35371.5,1.5,3,MSLV
44044,2023-06-11T09:49:31.699Z,32.7745789,35.0244373,214.662,0.802,1.05,8562,35371.7,1.5,3,MSLV
44377,2023-06-11T09:49:31.900Z,32.77458,35.0244365,214.659,0.767,0.88,8562,35371.9,1.5,3,MSLV
44710,2023-06-11T09:49:32.099Z,32.774581,35.024435,214.62,0.961,0.9,8562,35372.1,1.5,3,MSLV
45045,2023-06-11T09:49:32.300Z,32.7745816,35.0244332,214.578,0.95,0.85,8562,35372.3,1.5,3,MSLV
45378,2023-06-11T09:49:32.500Z,32.7745823,35.0244318,214.607,0.735,0.91,8562,35372.5,1.5,3,MSLV
45711,2023-06-11T09:49:32.599Z,32.7745829,35.0244311,214.6,0.962,0.74,8562,35372.6,1.5,3,MSLV
46046,2023-06-11T09:49:32.699Z,32.7745833,35.0244304,214.576,0.814,0.96,8562,35372.7,1.5,3,MSLV
46379,2023-06-11T09:49:32.800Z,32.7745841,35.0244299,214.601,0.937,0.81,8562,35372.8,1.5,3,MSLV
46712,2023-06-11T09:49:32.900Z,32.7745845,35.0244292,214.574,0.825,0.94,8562,35372.9,1.5,3,MSLV
47047,2023-06-11T09:49:33.000Z,32.7745851,35.0244288,214.612,0.826,0.83,8562,35373,1.5,3,MSLV
47380,2023-06-11T09:49:33.199Z,32.7745859,35.0244271,214.598,1.035,0.79,8562,35373.2,1.5,3,MSLV
47713,2023-06-11T09:49:33.400Z,32.7745866,35.0244254,214.547,0.87,0.94,8562,35373.4,1.5,3,MSLV
48048,2023-06-11T09:49:33.599Z,32.7745873,35.0244237,214.584,0.895,0.88,8562,35373.6,1.5,3,MSLV
48381,2023-06-11T09:49:33.800Z,32.7745886,35.0244224,214.567,1.022,0.94,8562,35373.8,1.5,3,MSLV
48714,2023-06-11T09:49:34.000Z,32.7745901,35.0244214,214.565,0.89,1.06,8562,35374,1.5,3,MSLV
49049,2023-06-11T09:49:34.199Z,32.7745914,35.0244202,214.589,0.717,1.05,8562,35374.2,1.5,3,MSLV
49382,2023-06-11T09:49:34.400Z,32.7745925,35.0244185,214.557,0.994,1.03,8562,35374.4,1.5,3,MSLV
49715,2023-06-11T09:49:34.599Z,32.7745931,35.0244168,214.536,0.866,0.91,8562,35374.6,1.5,3,MSLV
50050,2023-06-11T09:49:34.800Z,32.7745939,35.0244151,214.609,0.92,0.84,8562,35374.8,1.5,3,MSLV
50383,2023-06-11T09:49:35.000Z,32.7745954,35.0244137,214.558,1.159,0.98,8562,35375,1.5,3,MSLV
50716,2023-06-11T09:49:35.199Z,32.7745969,35.0244125,214.547,0.932,1.06,8562,35375.2,1.5,3,MSLV
51051,2023-06-11T09:49:35.400Z,32.7745981,35.024411,214.6,0.95,0.99,8562,35375.4,1.5,3,MSLV
51384,2023-06-11T09:49:35.599Z,32.7745991,35.0244093,214.563,1.013,0.98,8562,35375.6,1.5,3,MSLV
51717,2023-06-11T09:49:35.800Z,32.7745997,35.0244075,214.572,0.89,0.87,8562,35375.8,1.5,3,MSLV
52052,2023-06-11T09:49:36.000Z,32.7746008,35.0244064,214.584,0.766,0.88,8562,35376,1.5,3,MSLV
52385,2023-06-11T09:49:36.199Z,32.7746024,35.0244052,214.549,1.037,0.99,8562,35376.2,1.5,3,MSLV
52718,2023-06-11T09:49:36.400Z,32.7746039,35.0244043,214.567,0.965,0.91,8562,35376.4,1.5,3,MSLV
53053,2023-06-11T09:49:36.500Z,32.7746045,35.0244038,214.579,0.82,0.97,8562,35376.5,1.5,3,MSLV
53386,2023-06-11T09:49:36.800Z,32.7746059,35.0244014,214.524,0.907,0.97,8562,35376.8,1.5,3,MSLV
53719,2023-06-11T09:49:37.000Z,32.7746066,35.0243997,214.544,0.854,0.85,8562,35377,1.5,3,MSLV
54054,2023-06-11T09:49:37.199Z,32.7746076,35.0243984,214.547,0.879,0.8,8562,35377.2,1.5,3,MSLV
54387,2023-06-11T09:49:37.400Z,32.774609,35.0243971,214.531,0.941,1.04,8562,35377.4,1.5,3,MSLV
54720,2023-06-11T09:49:37.500Z,32.7746098,35.0243967,214.549,0.977,0.94,8562,35377.5,1.5,3,MSLV
55055,2023-06-11T09:49:37.699Z,32.7746111,35.0243954,214.578,0.818,1.01,8562,35377.7,1.5,3,MSLV
55388,2023-06-11T09:49:37.900Z,32.7746122,35.0243936,214.555,1.098,0.92,8562,35377.9,1.5,3,MSLV
55721,2023-06-11T09:49:38.099Z,32.774613,35.024392,214.57,0.868,0.94,8562,35378.1,1.5,3,MSLV
56056,2023-06-11T09:49:38.300Z,32.774614,35.0243904,214.587,0.924,0.88,8562,35378.3,1.5,3,MSLV
56389,2023-06-11T09:49:38.500Z,32.7746155,35.0243891,214.549,1.024,0.97,8562,35378.5,1.5,3,MSLV
56722,2023-06-11T09:49:38.699Z,32.774617,35.024388,214.572,1.15,0.8,8562,35378.7,1.5,3,MSLV
57057,2023-06-11T09:49:38.900Z,32.7746179,35.0243868,214.618,0.76,0.73,8562,35378.9,1.5,3,MSLV
57390,2023-06-11T09:49:39.099Z,32.7746187,35.024385,214.555,0.989,0.89,8562,35379.1,1.5,3,MSLV
57723,2023-06-11T09:49:39.300Z,32.7746196,35.0243835,214.552,0.78,0.88,8562,35379.3,1.5,3,MSLV
58058,2023-06-11T09:49:39.400Z,32.7746201,35.0243828,214.581,0.886,0.78,8562,35379.4,1.5,3,MSLV
58391,2023-06-11T09:49:39.599Z,32.774621,35.0243819,214.58,0.85,0.49,8562,35379.6,1.5,3,MSLV
58724,2023-06-11T09:49:39.699Z,32.7746214,35.0243813,214.536,0.704,0.85,8562,35379.7,1.5,3,MSLV
59059,2023-06-11T09:49:39.800Z,32.7746218,35.0243811,214.54,0.452,0.71,8562,35379.8,1.5,3,MSLV
59392,2023-06-11T09:49:39.900Z,32.7746227,35.0243811,214.571,0.912,0.45,8562,35379.9,1.5,3,MSLV
59725,2023-06-11T09:49:40.000Z,32.7746229,35.0243811,214.554,0.323,0.91,8562,35380,1.5,3,MSLV
60060,2023-06-11T09:49:40.099Z,32.7746232,35.024381,214.573,0.303,0.32,8562,35380.1,1.5,3,MSLV
60393,2023-06-11T09:49:40.199Z,32.7746234,35.0243806,214.574,0.487,0.3,8562,35380.2,1.5,3,MSLV
60726,2023-06-11T09:49:40.300Z,32.7746237,35.0243802,214.586,0.411,0.49,8562,35380.3,1.5,3,MSLV
61061,2023-06-11T09:49:40.400Z,32.774624,35.0243798,214.592,0.477,0.41,8562,35380.4,1.5,3,MSLV
61394,2023-06-11T09:49:40.500Z,32.7746243,35.0243791,214.595,0.709,0.48,8562,35380.5,1.5,3,MSLV
61727,2023-06-11T09:49:40.599Z,32.7746246,35.0243785,214.591,0.72,0.71,8562,35380.6,1.5,3,MSLV
62062,2023-06-11T09:49:40.800Z,32.774625,35.0243778,214.576,0.315,0.48,8562,35380.8,1.5,3,MSLV
62395,2023-06-11T09:49:41.000Z,32.774625,35.0243771,214.596,0.307,0.36,8562,35381,1.5,3,MSLV
62728,2023-06-11T09:49:41.199Z,32.7746247,35.0243768,214.578,0.216,0.23,8562,35381.2,1.5,3,MSLV
63063,2023-06-11T09:49:41.400Z,32.774624,35.0243767,214.572,0.388,0.34,8562,35381.4,1.5,3,MSLV
63396,2023-06-11T09:49:41.599Z,32.7746235,35.0243765,214.556,0.217,0.3,8562,35381.6,1.5,3,MSLV
63729,2023-06-11T09:49:41.800Z,32.7746233,35.024376,214.549,0.212,0.23,8562,35381.8,1.5,3,MSLV
64064,2023-06-11T09:49:42.000Z,32.7746233,35.0243757,214.54,0.178,0.16,8562,35382,1.5,3,MSLV
64397,2023-06-11T09:49:42.099Z,32.7746231,35.0243757,214.539,0.113,0.18,8562,35382.1,1.5,3,MSLV
64730,2023-06-11T09:49:42.300Z,32.7746225,35.0243761,214.524,0.35,0.36,8562,35382.3,1.5,3,MSLV
65065,2023-06-11T09:49:42.500Z,32.7746219,35.0243763,214.508,0.278,0.27,8562,35382.5,1.5,3,MSLV
65398,2023-06-11T09:49:42.599Z,32.7746216,35.0243766,214.495,0.417,0.28,8562,35382.6,1.5,3,MSLV
65731,2023-06-11T09:49:42.800Z,32.774621,35.0243776,214.475,0.606,0.57,8562,35382.8,1.5,3,MSLV
66066,2023-06-11T09:49:43.000Z,32.7746205,35.024379,214.468,0.701,0.65,8562,35383,1.5,3,MSLV
66399,2023-06-11T09:49:43.099Z,32.7746202,35.0243797,214.506,0.752,0.7,8562,35383.1,1.5,3,MSLV
66732,2023-06-11T09:49:43.300Z,32.774619,35.0243811,214.459,0.9,0.87,8562,35383.3,1.5,3,MSLV
67067,2023-06-11T09:49:43.500Z,32.7746174,35.0243819,214.448,1.016,0.89,8562,35383.5,1.52,3,MSLV
67400,2023-06-11T09:49:43.599Z,32.7746166,35.0243822,214.463,0.915,1.02,8562,35383.6,1.52,3,MSLV
67733,2023-06-11T09:49:43.800Z,32.7746154,35.0243836,214.464,1.016,0.8,8562,35383.8,1.5,3,MSLV
68068,2023-06-11T09:49:44.000Z,32.7746143,35.0243852,214.411,0.852,1.09,8562,35384,1.52,3,MSLV
68401,2023-06-11T09:49:44.099Z,32.7746138,35.0243864,214.422,1.226,0.86,8562,35384.1,1.52,3,MSLV
68734,2023-06-11T09:49:44.199Z,32.7746133,35.0243871,214.461,0.895,1.23,8562,35384.2,1.5,3,MSLV
69069,2023-06-11T09:49:44.300Z,32.7746127,35.0243877,214.465,0.849,0.9,8562,35384.3,1.5,3,MSLV
69402,2023-06-11T09:49:44.400Z,32.7746118,35.0243884,214.45,1.156,0.85,8562,35384.4,1.5,3,MSLV
69735,2023-06-11T09:49:44.599Z,32.7746101,35.0243892,214.417,1.002,1.01,8562,35384.6,1.5,3,MSLV
70070,2023-06-11T09:49:44.699Z,32.7746093,35.0243896,214.439,0.973,1,8562,35384.7,1.5,3,MSLV
70403,2023-06-11T09:49:44.900Z,32.7746079,35.0243909,214.458,0.918,1.03,8562,35384.9,1.5,3,MSLV
70736,2023-06-11T09:49:45.000Z,32.7746075,35.0243917,214.436,0.87,0.92,8562,35385,1.5,3,MSLV
71071,2023-06-11T09:49:45.099Z,32.7746069,35.0243923,214.444,0.878,0.87,8562,35385.1,1.5,3,MSLV
71404,2023-06-11T09:49:45.300Z,32.774606,35.0243942,214.469,0.907,1.08,8562,35385.3,1.5,3,MSLV
71737,2023-06-11T09:49:45.500Z,32.7746049,35.0243957,214.452,0.887,0.98,8562,35385.5,1.5,3,MSLV
72072,2023-06-11T09:49:45.599Z,32.7746041,35.0243963,214.423,1.064,0.89,8562,35385.6,1.5,3,MSLV
72405,2023-06-11T09:49:45.800Z,32.7746026,35.0243975,214.407,1.011,1.02,8562,35385.8,1.5,3,MSLV
72738,2023-06-11T09:49:46.000Z,32.7746011,35.0243986,214.427,0.876,1.07,8562,35386,1.5,3,MSLV
