cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
6157.4988,2023-06-11T09:53:03.699Z,32.7744663,35.024566,213.354,0.893,1.02,8562,35583.699,1.52,3,MSLV
6257.667600000001,2023-06-11T09:53:03.798Z,32.7744669,35.0245652,213.391,0.894,0.89,8562,35583.799,1.52,3,MSLV
6357.836400000001,2023-06-11T09:53:03.898Z,32.7744672,35.0245646,213.401,0.755,0.89,8562,35583.899,1.52,3,MSLV
6458.005200000001,2023-06-11T09:53:04.000Z,32.7744679,35.024564,213.424,0.922,0.76,8562,35584,1.52,3,MSLV
6558.174000000002,2023-06-11T09:53:04.099Z,32.7744683,35.0245632,213.378,0.863,0.92,8562,35584.099,1.52,3,MSLV
6658.342800000002,2023-06-11T09:53:04.199Z,32.774469,35.0245625,213.447,0.893,0.86,8562,35584.199,1.52,3,MSLV
6758.5116000000025,2023-06-11T09:53:04.298Z,32.7744697,35.0245618,213.437,0.915,0.89,8562,35584.299,1.52,3,MSLV
6858.680400000003,2023-06-11T09:53:04.398Z,32.7744704,35.0245611,213.431,0.926,0.92,8562,35584.399,1.52,3,MSLV
6958.849200000003,2023-06-11T09:53:04.499Z,32.774471,35.0245604,213.49,0.838,0.93,8562,35584.499,1.52,3,MSLV
7059.018,2023-06-11T09:53:04.599Z,32.7744717,35.0245598,213.479,0.868,0.84,8562,35584.599,1.52,3,MSLV
7159.1777,2023-06-11T09:53:04.699Z,32.7744723,35.0245592,213.506,0.822,0.87,8562,35584.699,1.52,3,MSLV
7259.3374,2023-06-11T09:53:04.798Z,32.7744729,35.0245584,213.509,0.969,0.82,8562,35584.799,1.52,3,MSLV
7359.4971000000005,2023-06-11T09:53:04.898Z,32.7744736,35.0245577,213.523,0.919,0.97,8562,35584.899,1.52,3,MSLV
7459.656800000001,2023-06-11T09:53:05.000Z,32.774474,35.0245572,213.538,0.7,0.92,8562,35585,1.52,3,MSLV
7559.816500000001,2023-06-11T09:53:05.099Z,32.7744745,35.0245565,213.589,0.777,0.7,8562,35585.099,1.52,3,MSLV
7659.976200000001,2023-06-11T09:53:05.199Z,32.7744751,35.0245559,213.579,0.82,0.78,8562,35585.199,1.52,3,MSLV
7760.135900000001,2023-06-11T09:53:05.298Z,32.7744757,35.0245553,213.596,0.878,0.82,8562,35585.299,1.52,3,MSLV
7860.295600000001,2023-06-11T09:53:05.398Z,32.7744761,35.0245545,213.619,0.797,0.88,8562,35585.399,1.52,3,MSLV
7960.455300000001,2023-06-11T09:53:05.499Z,32.7744767,35.0245538,213.642,0.836,0.8,8562,35585.499,1.52,3,MSLV
8060.615,2023-06-11T09:53:05.599Z,32.7744772,35.0245532,213.648,0.807,0.84,8562,35585.599,1.52,3,MSLV
8160.6143,2023-06-11T09:53:05.699Z,32.7744778,35.0245526,213.666,0.84,0.81,8562,35585.699,1.52,3,MSLV
8260.6136,2023-06-11T09:53:05.798Z,32.7744783,35.0245519,213.656,0.853,0.84,8562,35585.799,1.52,3,MSLV
8360.6129,2023-06-11T09:53:05.898Z,32.7744788,35.0245512,213.658,0.79,0.85,8562,35585.899,1.52,3,MSLV
8460.6122,2023-06-11T09:53:06.000Z,32.7744793,35.0245506,213.678,0.746,0.79,8562,35586,1.52,3,MSLV
8560.611499999999,2023-06-11T09:53:06.099Z,32.7744797,35.0245499,213.664,0.837,0.75,8562,35586.099,1.52,3,MSLV
8660.610799999999,2023-06-11T09:53:06.199Z,32.7744802,35.0245495,213.687,0.649,0.84,8562,35586.199,1.52,3,MSLV
8760.610099999998,2023-06-11T09:53:06.298Z,32.7744806,35.024549,213.709,0.664,0.65,8562,35586.299,1.52,3,MSLV
8860.609399999998,2023-06-11T09:53:06.398Z,32.774481,35.0245484,213.694,0.682,0.66,8562,35586.399,1.52,3,MSLV
8960.608699999997,2023-06-11T09:53:06.499Z,32.7744815,35.024548,213.706,0.635,0.68,8562,35586.499,1.52,3,MSLV
9060.608,2023-06-11T09:53:06.599Z,32.7744818,35.0245475,213.679,0.63,0.64,8562,35586.599,1.52,3,MSLV
9160.3838,2023-06-11T09:53:06.699Z,32.774482,35.0245472,213.683,0.374,0.63,8562,35586.699,1.52,3,MSLV
9260.159599999999,2023-06-11T09:53:06.798Z,32.7744824,35.0245469,213.695,0.546,0.37,8562,35586.799,1.52,3,MSLV
9359.935399999998,2023-06-11T09:53:06.898Z,32.7744826,35.0245465,213.704,0.414,0.55,8562,35586.899,1.52,3,MSLV
9459.711199999998,2023-06-11T09:53:07.000Z,32.774483,35.0245459,213.654,0.639,0.41,8562,35587,1.52,3,MSLV
9559.486999999997,2023-06-11T09:53:07.099Z,32.7744832,35.0245458,213.692,0.306,0.64,8562,35587.099,1.52,3,MSLV
9659.262799999997,2023-06-11T09:53:07.199Z,32.7744834,35.0245456,213.753,0.29,0.31,8562,35587.199,1.52,3,MSLV
9759.038599999996,2023-06-11T09:53:07.298Z,32.7744837,35.0245453,213.792,0.409,0.3,8562,35587.299,1.52,3,MSLV
9858.814399999996,2023-06-11T09:53:07.398Z,32.774484,35.024545,213.799,0.383,0.42,8562,35587.399,1.52,3,MSLV
9958.590199999995,2023-06-11T09:53:07.499Z,32.7744842,35.0245447,213.811,0.347,0.39,8562,35587.499,1.52,3,MSLV
10058.366,2023-06-11T09:53:07.599Z,32.7744843,35.0245445,213.836,0.253,0.36,8562,35587.599,1.52,3,MSLV
10158.6122,2023-06-11T09:53:07.699Z,32.7744847,35.0245442,213.843,0.461,0.27,8562,35587.699,1.52,3,MSLV
10258.8584,2023-06-11T09:53:07.798Z,32.7744849,35.0245438,213.816,0.362,0.47,8562,35587.799,1.52,3,MSLV
10359.104599999999,2023-06-11T09:53:07.898Z,32.774485,35.0245437,213.841,0.208,0.37,8562,35587.899,1.52,3,MSLV
10459.350799999998,2023-06-11T09:53:08.000Z,32.7744852,35.0245434,213.835,0.335,0.22,8562,35588,1.52,3,MSLV
10559.596999999998,2023-06-11T09:53:08.099Z,32.7744854,35.024543,213.764,0.387,0.34,8562,35588.099,1.52,3,MSLV
10659.843199999998,2023-06-11T09:53:08.199Z,32.7744856,35.0245428,213.767,0.222,0.39,8562,35588.199,1.52,3,MSLV
10760.089399999997,2023-06-11T09:53:08.298Z,32.7744858,35.0245428,213.846,0.262,0.22,8562,35588.299,1.52,3,MSLV
10860.335599999997,2023-06-11T09:53:08.398Z,32.7744861,35.0245426,213.839,0.366,0.27,8562,35588.399,1.52,3,MSLV
10960.581799999996,2023-06-11T09:53:08.499Z,32.7744863,35.0245421,213.8,0.442,0.37,8562,35588.499,1.52,3,MSLV
11060.828,2023-06-11T09:53:08.599Z,32.7744868,35.0245415,213.842,0.765,0.44,8562,35588.599,1.52,3,MSLV
11160.485999999999,2023-06-11T09:53:08.699Z,32.7744874,35.0245409,213.814,0.759,0.77,8562,35588.699,1.52,3,MSLV
11260.143999999998,2023-06-11T09:53:08.798Z,32.7744879,35.02454,213.832,0.996,0.76,8562,35588.799,1.52,3,MSLV
11359.801999999998,2023-06-11T09:53:08.898Z,32.7744888,35.024539,213.838,1.265,1,8562,35588.899,1.52,3,MSLV
11459.459999999997,2023-06-11T09:53:09.000Z,32.7744896,35.0245381,213.799,1.186,1.27,8562,35589,1.52,3,MSLV
11559.117999999997,2023-06-11T09:53:09.099Z,32.7744905,35.0245371,213.853,1.385,1.19,8562,35589.099,1.52,3,MSLV
11658.775999999996,2023-06-11T09:53:09.199Z,32.7744913,35.0245358,213.839,1.44,1.39,8562,35589.199,1.52,3,MSLV
11758.433999999996,2023-06-11T09:53:09.298Z,32.7744923,35.0245347,213.805,1.48,1.44,8562,35589.299,1.52,3,MSLV
11858.091999999995,2023-06-11T09:53:09.398Z,32.7744934,35.0245335,213.829,1.661,1.48,8562,35589.399,1.52,3,MSLV
11957.749999999995,2023-06-11T09:53:09.499Z,32.7744941,35.0245321,213.848,1.559,1.66,8562,35589.499,1.52,3,MSLV
12057.408,2023-06-11T09:53:09.599Z,32.7744954,35.0245308,213.821,1.722,1.56,8562,35589.599,1.52,3,MSLV
12157.532599999999,2023-06-11T09:53:09.699Z,32.7744963,35.0245297,213.877,1.571,1.72,8562,35589.699,1.52,3,MSLV
12257.657199999998,2023-06-11T09:53:09.798Z,32.7744973,35.0245282,213.804,1.697,1.57,8562,35589.799,1.52,3,MSLV
12357.781799999997,2023-06-11T09:53:09.898Z,32.7744985,35.024527,213.827,1.681,1.7,8562,35589.899,1.52,3,MSLV
12457.906399999996,2023-06-11T09:53:10.000Z,32.7744994,35.0245259,213.88,1.538,1.68,8562,35590,1.52,3,MSLV
12558.030999999995,2023-06-11T09:53:10.099Z,32.7745002,35.0245244,213.857,1.586,1.54,8562,35590.099,1.52,3,MSLV
12658.155599999995,2023-06-11T09:53:10.199Z,32.7745013,35.0245233,213.897,1.549,1.59,8562,35590.199,1.52,3,MSLV
12758.280199999994,2023-06-11T09:53:10.298Z,32.7745021,35.024522,213.892,1.585,1.55,8562,35590.299,1.52,3,MSLV
12858.404799999993,2023-06-11T09:53:10.398Z,32.7745032,35.0245207,213.891,1.586,1.59,8562,35590.399,1.52,3,MSLV
12958.529399999992,2023-06-11T09:53:10.499Z,32.7745041,35.0245195,213.89,1.582,1.59,8562,35590.499,1.52,3,MSLV
13058.654,2023-06-11T09:53:10.599Z,32.774505,35.0245184,213.899,1.403,1.58,8562,35590.599,1.52,3,MSLV
13158.6036,2023-06-11T09:53:10.699Z,32.7745061,35.0245173,213.881,1.632,1.4,8562,35590.699,1.52,3,MSLV
13258.5532,2023-06-11T09:53:10.798Z,32.774507,35.024516,213.882,1.563,1.63,8562,35590.799,1.52,3,MSLV
13358.5028,2023-06-11T09:53:10.898Z,32.7745079,35.0245149,213.911,1.416,1.56,8562,35590.899,1.52,3,MSLV
13458.4524,2023-06-11T09:53:11.000Z,32.7745089,35.0245137,213.883,1.562,1.42,8562,35591,1.52,3,MSLV
13558.402,2023-06-11T09:53:11.099Z,32.7745098,35.0245125,213.901,1.464,1.56,8562,35591.099,1.52,3,MSLV
13658.3516,2023-06-11T09:53:11.199Z,32.7745106,35.0245114,213.895,1.459,1.46,8562,35591.199,1.52,3,MSLV
13758.3012,2023-06-11T09:53:11.298Z,32.7745116,35.0245103,213.908,1.47,1.46,8562,35591.299,1.52,3,MSLV
13858.2508,2023-06-11T09:53:11.398Z,32.7745123,35.0245092,213.906,1.307,1.47,8562,35591.399,1.52,3,MSLV
13958.2004,2023-06-11T09:53:11.499Z,32.7745131,35.0245079,213.91,1.432,1.31,8562,35591.499,1.52,3,MSLV
14058.15,2023-06-11T09:53:11.599Z,32.7745138,35.024507,213.91,1.152,1.43,8562,35591.599,1.52,3,MSLV
14158.3274,2023-06-11T09:53:11.699Z,32.7745144,35.024506,213.93,1.164,1.15,8562,35591.699,1.52,3,MSLV
14258.5048,2023-06-11T09:53:11.798Z,32.7745151,35.0245053,213.932,1.006,1.16,8562,35591.799,1.52,3,MSLV
14358.682200000001,2023-06-11T09:53:11.898Z,32.7745157,35.0245046,213.93,0.978,1.01,8562,35591.899,1.52,3,MSLV
14458.859600000002,2023-06-11T09:53:12.000Z,32.7745162,35.0245039,213.916,0.789,0.98,8562,35592,1.52,3,MSLV
14559.037000000002,2023-06-11T09:53:12.099Z,32.7745167,35.0245034,213.95,0.762,0.79,8562,35592.099,1.52,3,MSLV
14659.214400000003,2023-06-11T09:53:12.199Z,32.774517,35.024503,213.983,0.576,0.76,8562,35592.199,1.52,3,MSLV
14759.391800000003,2023-06-11T09:53:12.298Z,32.7745173,35.0245026,213.976,0.414,0.58,8562,35592.299,1.52,3,MSLV
14859.569200000004,2023-06-11T09:53:12.398Z,32.7745175,35.0245022,213.979,0.451,0.41,8562,35592.399,1.52,3,MSLV
14959.746600000004,2023-06-11T09:53:12.499Z,32.7745177,35.0245019,213.969,0.381,0.45,8562,35592.499,1.52,3,MSLV
15059.924,2023-06-11T09:53:12.599Z,32.7745178,35.0245019,213.951,0.162,0.38,8562,35592.599,1.52,3,MSLV
15160.039200000001,2023-06-11T09:53:12.699Z,32.774518,35.0245018,213.96,0.192,0.16,8562,35592.699,1.52,3,MSLV
15260.154400000001,2023-06-11T09:53:12.798Z,32.7745182,35.0245016,213.945,0.265,0.19,8562,35592.799,1.52,3,MSLV
15360.269600000001,2023-06-11T09:53:12.898Z,32.7745183,35.0245014,213.917,0.202,0.27,8562,35592.899,1.52,3,MSLV
15460.384800000002,2023-06-11T09:53:13.000Z,32.7745185,35.0245013,213.925,0.224,0.21,8562,35593,1.52,3,MSLV
15560.500000000002,2023-06-11T09:53:13.099Z,32.7745188,35.0245009,213.865,0.486,0.23,8562,35593.099,1.52,3,MSLV
15660.615200000002,2023-06-11T09:53:13.199Z,32.774519,35.0245008,213.936,0.282,0.49,8562,35593.199,1.52,3,MSLV
15760.730400000002,2023-06-11T09:53:13.298Z,32.7745192,35.0245004,213.935,0.366,0.28,8562,35593.299,1.52,3,MSLV
15860.845600000002,2023-06-11T09:53:13.398Z,32.7745195,35.0245,213.911,0.501,0.37,8562,35593.399,1.52,3,MSLV
15960.960800000003,2023-06-11T09:53:13.499Z,32.7745197,35.0244996,213.94,0.421,0.5,8562,35593.499,1.52,3,MSLV
16061.076,2023-06-11T09:53:13.599Z,32.77452,35.0244991,213.9,0.472,0.42,8562,35593.599,1.52,3,MSLV
16160.7784,2023-06-11T09:53:13.699Z,32.7745202,35.0244988,213.927,0.422,0.47,8562,35593.699,1.52,3,MSLV
16260.4808,2023-06-11T09:53:13.798Z,32.7745206,35.0244985,213.915,0.453,0.42,8562,35593.799,1.52,3,MSLV
16360.1832,2023-06-11T09:53:13.898Z,32.7745208,35.0244981,213.936,0.473,0.45,8562,35593.899,1.52,3,MSLV
16459.885599999998,2023-06-11T09:53:14.000Z,32.7745212,35.0244978,213.946,0.517,0.47,8562,35594,1.52,3,MSLV
16559.587999999996,2023-06-11T09:53:14.099Z,32.7745215,35.0244974,213.95,0.512,0.52,8562,35594.099,1.52,3,MSLV
16659.290399999994,2023-06-11T09:53:14.199Z,32.7745219,35.0244968,213.967,0.713,0.51,8562,35594.199,1.52,3,MSLV
16758.992799999993,2023-06-11T09:53:14.298Z,32.7745222,35.0244964,213.987,0.511,0.71,8562,35594.299,1.52,3,MSLV
16858.69519999999,2023-06-11T09:53:14.398Z,32.7745227,35.0244959,213.969,0.7,0.51,8562,35594.399,1.52,3,MSLV
16958.39759999999,2023-06-11T09:53:14.499Z,32.774523,35.0244954,213.982,0.582,0.7,8562,35594.499,1.52,3,MSLV
17058.1,2023-06-11T09:53:14.599Z,32.7745233,35.024495,214.002,0.552,0.58,8562,35594.599,1.52,3,MSLV
17158.1432,2023-06-11T09:53:14.699Z,32.7745237,35.0244943,213.992,0.706,0.55,8562,35594.699,1.52,3,MSLV
17258.1864,2023-06-11T09:53:14.798Z,32.7745241,35.0244939,214.019,0.654,0.71,8562,35594.799,1.52,3,MSLV
17358.2296,2023-06-11T09:53:14.898Z,32.7745244,35.0244933,214.04,0.664,0.65,8562,35594.899,1.52,3,MSLV
17458.2728,2023-06-11T09:53:15.000Z,32.7745249,35.0244926,214.037,0.839,0.66,8562,35595,1.52,3,MSLV
17558.316,2023-06-11T09:53:15.099Z,32.7745255,35.0244919,214.055,0.889,0.84,8562,35595.099,1.52,3,MSLV
17658.3592,2023-06-11T09:53:15.199Z,32.7745261,35.0244911,214.066,0.988,0.89,8562,35595.199,1.52,3,MSLV
17758.4024,2023-06-11T09:53:15.298Z,32.7745265,35.0244903,214.061,0.844,0.99,8562,35595.299,1.52,3,MSLV
17858.4456,2023-06-11T09:53:15.398Z,32.7745272,35.0244897,214.051,0.957,0.84,8562,35595.399,1.52,3,MSLV
17958.4888,2023-06-11T09:53:15.499Z,32.7745275,35.0244889,214.06,0.844,0.96,8562,35595.499,1.52,3,MSLV
18058.532,2023-06-11T09:53:15.599Z,32.774528,35.0244882,214.084,0.85,0.84,8562,35595.599,1.52,3,MSLV
18158.6642,2023-06-11T09:53:15.699Z,32.7745285,35.0244875,214.088,0.81,0.85,8562,35595.699,1.52,3,MSLV
18258.7964,2023-06-11T09:53:15.798Z,32.7745289,35.024487,214.107,0.695,0.81,8562,35595.799,1.52,3,MSLV
18358.9286,2023-06-11T09:53:15.898Z,32.7745292,35.0244863,214.088,0.727,0.7,8562,35595.899,1.52,3,MSLV
18459.0608,2023-06-11T09:53:16.000Z,32.7745297,35.0244859,214.119,0.671,0.73,8562,35596,1.52,3,MSLV
18559.193,2023-06-11T09:53:16.099Z,32.7745302,35.0244855,214.117,0.685,0.67,8562,35596.099,1.52,3,MSLV
18659.3252,2023-06-11T09:53:16.199Z,32.7745303,35.024485,214.133,0.498,0.69,8562,35596.199,1.52,3,MSLV
18759.4574,2023-06-11T09:53:16.298Z,32.7745308,35.0244847,214.147,0.604,0.5,8562,35596.299,1.52,3,MSLV
18859.5896,2023-06-11T09:53:16.398Z,32.7745315,35.0244845,214.114,0.747,0.6,8562,35596.399,1.52,3,MSLV
18959.7218,2023-06-11T09:53:16.499Z,32.7745317,35.0244842,214.166,0.444,0.75,8562,35596.499,1.52,3,MSLV
19059.854,2023-06-11T09:53:16.599Z,32.774532,35.0244838,214.13,0.495,0.45,8562,35596.599,1.52,3,MSLV
19160.1322,2023-06-11T09:53:16.699Z,32.7745324,35.0244836,214.16,0.473,0.5,8562,35596.699,1.52,3,MSLV
19260.4104,2023-06-11T09:53:16.798Z,32.7745328,35.0244833,214.162,0.509,0.47,8562,35596.799,1.52,3,MSLV
19360.6886,2023-06-11T09:53:16.898Z,32.7745332,35.0244831,214.128,0.495,0.51,8562,35596.899,1.52,3,MSLV
19460.966800000002,2023-06-11T09:53:17.000Z,32.7745336,35.0244828,214.137,0.554,0.5,8562,35597,1.52,3,MSLV
19561.245000000003,2023-06-11T09:53:17.099Z,32.7745342,35.0244824,214.13,0.63,0.55,8562,35597.099,1.52,3,MSLV
19661.523200000003,2023-06-11T09:53:17.199Z,32.7745345,35.0244821,214.123,0.532,0.63,8562,35597.199,1.52,3,MSLV
19761.801400000004,2023-06-11T09:53:17.298Z,32.7745352,35.0244818,214.139,0.768,0.53,8562,35597.299,1.52,3,MSLV
19862.079600000005,2023-06-11T09:53:17.398Z,32.7745357,35.0244813,214.111,0.739,0.77,8562,35597.399,1.52,3,MSLV
19962.357800000005,2023-06-11T09:53:17.499Z,32.7745366,35.0244809,214.142,0.925,0.74,8562,35597.499,1.52,3,MSLV
20062.636,2023-06-11T09:53:17.599Z,32.7745374,35.0244805,214.11,1.018,0.93,8562,35597.599,1.52,3,MSLV
20162.4446,2023-06-11T09:53:17.699Z,32.7745381,35.02448,214.108,0.904,1.02,8562,35597.699,1.52,3,MSLV
20262.2532,2023-06-11T09:53:17.798Z,32.7745388,35.0244793,214.092,1.007,0.9,8562,35597.799,1.52,3,MSLV
20362.0618,2023-06-11T09:53:17.898Z,32.7745397,35.0244789,214.091,1.049,1.01,8562,35597.899,1.52,3,MSLV
20461.8704,2023-06-11T09:53:18.000Z,32.7745404,35.0244783,214.112,0.994,1.05,8562,35598,1.52,3,MSLV
20561.679,2023-06-11T09:53:18.099Z,32.7745411,35.0244776,214.101,0.983,0.99,8562,35598.099,1.52,3,MSLV
