cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
6228.3946000000005,2023-06-11T09:58:05.898Z,32.7744405,35.0245886,216.237,0.042,0.09,8562,35885.899,1.5,3,MSLV
6328.307900000001,2023-06-11T09:58:06.000Z,32.7744405,35.0245885,216.233,0.046,0.04,8562,35886,1.5,3,MSLV
6428.221200000001,2023-06-11T09:58:06.099Z,32.7744405,35.0245885,216.205,0.076,0.05,8562,35886.099,1.5,3,MSLV
6528.134500000001,2023-06-11T09:58:06.199Z,32.7744405,35.0245885,216.224,0.053,0.08,8562,35886.199,1.5,3,MSLV
6628.047800000001,2023-06-11T09:58:06.298Z,32.7744406,35.0245883,216.219,0.06,0.05,8562,35886.299,1.5,3,MSLV
6727.961100000001,2023-06-11T09:58:06.398Z,32.7744407,35.0245884,216.213,0.092,0.06,8562,35886.399,1.5,3,MSLV
6827.8744000000015,2023-06-11T09:58:06.499Z,32.7744406,35.0245883,216.187,0.088,0.09,8562,35886.499,1.56,3,MSLV
6927.787700000002,2023-06-11T09:58:06.599Z,32.7744408,35.0245882,216.199,0.056,0.09,8562,35886.599,1.56,3,MSLV
7027.701,2023-06-11T09:58:06.699Z,32.7744408,35.0245882,216.187,0.029,0.06,8562,35886.699,1.56,3,MSLV
7127.5985,2023-06-11T09:58:06.798Z,32.7744408,35.0245881,216.166,0.019,0.03,8562,35886.799,1.5,3,MSLV
7227.496,2023-06-11T09:58:06.898Z,32.774441,35.0245881,216.166,0.074,0.03,8562,35886.899,1.5,3,MSLV
7327.3935,2023-06-11T09:58:07.000Z,32.774441,35.024588,216.193,0.026,0.08,8562,35887,1.5,3,MSLV
7427.291,2023-06-11T09:58:07.099Z,32.774441,35.024588,216.176,0.005,0.03,8562,35887.099,1.68,3,MSLV
7527.1885,2023-06-11T09:58:07.199Z,32.7744411,35.024588,216.176,0.038,0.01,8562,35887.199,1.68,3,MSLV
7627.086,2023-06-11T09:58:07.298Z,32.7744411,35.024588,216.149,0.029,0.04,8562,35887.299,1.68,3,MSLV
7726.9835,2023-06-11T09:58:07.398Z,32.7744411,35.0245879,216.145,0.033,0.04,8562,35887.399,1.68,3,MSLV
7826.881,2023-06-11T09:58:07.499Z,32.7744413,35.0245879,216.125,0.126,0.04,8562,35887.499,1.68,3,MSLV
7926.7785,2023-06-11T09:58:07.599Z,32.7744413,35.0245879,216.106,0.026,0.13,8562,35887.599,1.68,3,MSLV
8026.676,2023-06-11T09:58:07.699Z,32.7744414,35.0245879,216.15,0.048,0.05,8562,35887.699,1.68,3,MSLV
8126.7988000000005,2023-06-11T09:58:07.798Z,32.7744414,35.0245878,216.137,0.071,0.05,8562,35887.799,1.68,3,MSLV
8226.9216,2023-06-11T09:58:07.898Z,32.7744416,35.0245877,216.107,0.143,0.07,8562,35887.899,1.48,3,MSLV
8327.044399999999,2023-06-11T09:58:08.000Z,32.7744414,35.0245877,216.117,0.113,0.15,8562,35888,1.46,3,MSLV
8427.167199999998,2023-06-11T09:58:08.099Z,32.7744413,35.0245877,216.104,0.168,0.11,8562,35888.099,1.46,3,MSLV
8527.289999999997,2023-06-11T09:58:08.199Z,32.7744415,35.0245876,216.094,0.067,0.17,8562,35888.199,1.46,3,MSLV
8627.412799999996,2023-06-11T09:58:08.298Z,32.7744415,35.0245875,216.088,0.065,0.08,8562,35888.299,1.46,3,MSLV
8727.535599999996,2023-06-11T09:58:08.398Z,32.7744416,35.0245874,216.102,0.045,0.08,8562,35888.399,1.68,3,MSLV
8827.658399999995,2023-06-11T09:58:08.499Z,32.7744418,35.0245872,216.109,0.194,0.06,8562,35888.499,1.68,3,MSLV
8927.781199999994,2023-06-11T09:58:08.599Z,32.7744421,35.024587,216.098,0.263,0.2,8562,35888.599,1.68,3,MSLV
9027.904,2023-06-11T09:58:08.699Z,32.7744426,35.0245866,216.126,0.419,0.26,8562,35888.699,1.48,3,MSLV
9128.1944,2023-06-11T09:58:08.798Z,32.7744429,35.0245863,216.094,0.433,0.42,8562,35888.799,1.68,3,MSLV
9228.4848,2023-06-11T09:58:08.898Z,32.7744431,35.0245859,216.121,0.396,0.43,8562,35888.899,1.55,3,MSLV
9328.7752,2023-06-11T09:58:09.000Z,32.7744436,35.0245854,216.096,0.612,0.4,8562,35889,1.55,3,MSLV
9429.0656,2023-06-11T09:58:09.099Z,32.7744441,35.0245848,216.093,0.691,0.61,8562,35889.099,1.53,3,MSLV
9529.356,2023-06-11T09:58:09.199Z,32.7744446,35.024584,216.077,0.78,0.69,8562,35889.199,1.53,3,MSLV
9629.6464,2023-06-11T09:58:09.298Z,32.7744452,35.0245834,216.12,0.76,0.78,8562,35889.299,1.53,3,MSLV
9729.9368,2023-06-11T09:58:09.398Z,32.774446,35.0245827,216.103,0.928,0.76,8562,35889.399,1.46,3,MSLV
9830.2272,2023-06-11T09:58:09.499Z,32.7744465,35.0245815,216.057,1.174,0.93,8562,35889.499,1.46,3,MSLV
9930.5176,2023-06-11T09:58:09.599Z,32.7744475,35.0245807,216.093,1.113,1.18,8562,35889.599,1.46,3,MSLV
10030.808,2023-06-11T09:58:09.699Z,32.7744484,35.0245798,216.096,1.233,1.11,8562,35889.699,1.46,3,MSLV
10131.2564,2023-06-11T09:58:09.798Z,32.7744493,35.0245786,216.116,1.323,1.23,8562,35889.799,1.43,3,MSLV
10231.7048,2023-06-11T09:58:09.898Z,32.7744501,35.0245779,216.09,1.116,1.32,8562,35889.899,1.43,3,MSLV
10332.153199999999,2023-06-11T09:58:10.000Z,32.7744509,35.0245768,216.11,1.255,1.12,8562,35890,1.43,3,MSLV
10432.601599999998,2023-06-11T09:58:10.099Z,32.7744515,35.0245762,216.14,0.866,1.25,8562,35890.099,1.43,3,MSLV
10533.049999999997,2023-06-11T09:58:10.199Z,32.7744523,35.0245755,216.154,0.997,0.87,8562,35890.199,1.43,3,MSLV
10633.498399999997,2023-06-11T09:58:10.298Z,32.7744529,35.0245745,216.088,1.147,1,8562,35890.299,1.43,3,MSLV
10733.946799999996,2023-06-11T09:58:10.398Z,32.7744532,35.0245735,216.126,0.983,1.15,8562,35890.399,1.43,3,MSLV
10834.395199999995,2023-06-11T09:58:10.499Z,32.7744539,35.0245724,216.112,1.282,0.98,8562,35890.499,1.43,3,MSLV
10934.843599999995,2023-06-11T09:58:10.599Z,32.7744544,35.0245712,216.085,1.223,1.28,8562,35890.599,1.43,3,MSLV
11035.292,2023-06-11T09:58:10.699Z,32.774455,35.0245699,216.095,1.324,1.22,8562,35890.699,1.43,3,MSLV
11134.537,2023-06-11T09:58:10.798Z,32.7744557,35.0245685,216.084,1.453,1.32,8562,35890.799,1.43,3,MSLV
11233.782000000001,2023-06-11T09:58:10.898Z,32.7744563,35.0245671,216.08,1.373,1.45,8562,35890.899,1.43,3,MSLV
11333.027000000002,2023-06-11T09:58:11.000Z,32.7744572,35.0245657,216.092,1.569,1.37,8562,35891,1.43,3,MSLV
11432.272000000003,2023-06-11T09:58:11.099Z,32.7744582,35.0245641,216.045,1.756,1.57,8562,35891.099,1.43,3,MSLV
11531.517000000003,2023-06-11T09:58:11.199Z,32.7744585,35.0245629,216.077,1.308,1.76,8562,35891.199,1.43,3,MSLV
11630.762000000004,2023-06-11T09:58:11.298Z,32.7744594,35.0245616,216.07,1.438,1.31,8562,35891.299,1.43,3,MSLV
11730.007000000005,2023-06-11T09:58:11.398Z,32.7744598,35.0245603,216.043,1.269,1.44,8562,35891.399,1.43,3,MSLV
11829.252000000006,2023-06-11T09:58:11.499Z,32.7744602,35.0245591,216.051,1.248,1.27,8562,35891.499,1.43,3,MSLV
11928.497000000007,2023-06-11T09:58:11.599Z,32.774461,35.0245578,216.033,1.433,1.25,8562,35891.599,1.43,3,MSLV
12027.742,2023-06-11T09:58:11.699Z,32.7744614,35.0245565,216.041,1.34,1.43,8562,35891.699,1.43,3,MSLV
12128.2886,2023-06-11T09:58:11.798Z,32.7744617,35.0245552,216.052,1.308,1.34,8562,35891.799,1.43,3,MSLV
12228.8352,2023-06-11T09:58:11.898Z,32.7744624,35.0245536,216.062,1.585,1.31,8562,35891.899,1.43,3,MSLV
12329.3818,2023-06-11T09:58:12.000Z,32.7744628,35.0245522,216.034,1.425,1.59,8562,35892,1.43,3,MSLV
12429.928399999999,2023-06-11T09:58:12.099Z,32.7744633,35.0245507,216.02,1.504,1.42,8562,35892.099,1.43,3,MSLV
12530.474999999999,2023-06-11T09:58:12.199Z,32.7744641,35.024549,216.022,1.801,1.5,8562,35892.199,1.43,3,MSLV
12631.021599999998,2023-06-11T09:58:12.298Z,32.7744645,35.0245473,215.987,1.591,1.8,8562,35892.299,1.43,3,MSLV
12731.568199999998,2023-06-11T09:58:12.398Z,32.7744652,35.0245456,215.967,1.656,1.59,8562,35892.399,1.43,3,MSLV
12832.114799999998,2023-06-11T09:58:12.499Z,32.7744658,35.0245439,216.012,1.789,1.66,8562,35892.499,1.43,3,MSLV
12932.661399999997,2023-06-11T09:58:12.599Z,32.7744662,35.0245423,215.983,1.55,1.79,8562,35892.599,1.43,3,MSLV
13033.208,2023-06-11T09:58:12.699Z,32.7744667,35.0245406,215.988,1.713,1.55,8562,35892.699,1.43,3,MSLV
13132.9666,2023-06-11T09:58:12.798Z,32.7744674,35.0245389,215.989,1.713,1.71,8562,35892.799,1.43,3,MSLV
13232.725199999999,2023-06-11T09:58:12.898Z,32.7744677,35.0245373,216.017,1.572,1.71,8562,35892.899,1.43,3,MSLV
13332.483799999998,2023-06-11T09:58:13.000Z,32.7744679,35.0245354,215.958,1.697,1.57,8562,35893,1.43,3,MSLV
13432.242399999997,2023-06-11T09:58:13.099Z,32.7744684,35.0245338,216.013,1.716,1.7,8562,35893.099,1.43,3,MSLV
13532.000999999997,2023-06-11T09:58:13.199Z,32.7744684,35.0245324,216.045,1.423,1.72,8562,35893.199,1.67,3,MSLV
13631.759599999996,2023-06-11T09:58:13.298Z,32.7744684,35.0245304,216.026,1.782,1.43,8562,35893.299,1.67,3,MSLV
13731.518199999995,2023-06-11T09:58:13.398Z,32.7744686,35.0245288,216.047,1.607,1.78,8562,35893.399,1.67,3,MSLV
13831.276799999994,2023-06-11T09:58:13.499Z,32.7744687,35.024527,216.049,1.666,1.61,8562,35893.499,1.67,3,MSLV
13931.035399999993,2023-06-11T09:58:13.599Z,32.7744685,35.024525,216.024,1.813,1.67,8562,35893.599,1.67,3,MSLV
14030.794,2023-06-11T09:58:13.699Z,32.7744684,35.0245238,216.145,1.387,1.81,8562,35893.699,1.67,3,MSLV
14130.988,2023-06-11T09:58:13.798Z,32.7744682,35.024522,216.107,1.593,1.4,8562,35893.799,1.67,3,MSLV
14231.181999999999,2023-06-11T09:58:13.898Z,32.7744682,35.02452,216.125,1.895,1.6,8562,35893.899,1.67,3,MSLV
14331.375999999998,2023-06-11T09:58:14.000Z,32.7744678,35.0245187,216.114,1.373,1.9,8562,35894,1.67,3,MSLV
14431.569999999998,2023-06-11T09:58:14.099Z,32.7744678,35.0245168,216.081,1.601,1.38,8562,35894.099,1.67,3,MSLV
14531.763999999997,2023-06-11T09:58:14.199Z,32.7744674,35.0245149,216.093,1.799,1.6,8562,35894.199,1.67,3,MSLV
14631.957999999997,2023-06-11T09:58:14.298Z,32.7744672,35.0245135,216.109,1.437,1.8,8562,35894.299,1.67,3,MSLV
14732.151999999996,2023-06-11T09:58:14.398Z,32.7744668,35.0245117,216.068,1.641,1.44,8562,35894.399,1.67,3,MSLV
14832.345999999996,2023-06-11T09:58:14.499Z,32.7744667,35.02451,216.054,1.56,1.64,8562,35894.499,1.67,3,MSLV
14932.539999999995,2023-06-11T09:58:14.599Z,32.7744665,35.0245089,216.08,1.132,1.56,8562,35894.599,1.67,3,MSLV
15032.734,2023-06-11T09:58:14.699Z,32.7744663,35.0245078,216.034,1.039,1.14,8562,35894.699,1.67,3,MSLV
15132.397,2023-06-11T09:58:14.798Z,32.7744662,35.024507,216.04,0.778,1.04,8562,35894.799,1.67,3,MSLV
15232.060000000001,2023-06-11T09:58:14.898Z,32.7744663,35.0245063,215.984,0.627,0.78,8562,35894.899,1.67,3,MSLV
15331.723000000002,2023-06-11T09:58:15.000Z,32.7744662,35.0245056,215.931,0.549,0.63,8562,35895,1.67,3,MSLV
15431.386000000002,2023-06-11T09:58:15.099Z,32.7744662,35.0245054,215.962,0.315,0.55,8562,35895.099,1.67,3,MSLV
15531.049000000003,2023-06-11T09:58:15.199Z,32.7744662,35.0245051,215.972,0.263,0.32,8562,35895.199,1.67,3,MSLV
15630.712000000003,2023-06-11T09:58:15.298Z,32.7744663,35.0245044,215.937,0.576,0.26,8562,35895.299,1.67,3,MSLV
15730.375000000004,2023-06-11T09:58:15.398Z,32.7744661,35.0245037,215.923,0.689,0.58,8562,35895.399,1.67,3,MSLV
15830.038000000004,2023-06-11T09:58:15.499Z,32.7744659,35.0245028,215.923,0.847,0.69,8562,35895.499,1.67,3,MSLV
15929.701000000005,2023-06-11T09:58:15.599Z,32.7744657,35.0245018,215.878,0.849,0.85,8562,35895.599,1.67,3,MSLV
16029.364,2023-06-11T09:58:15.699Z,32.7744653,35.0245008,215.882,1.012,0.85,8562,35895.699,1.43,3,MSLV
16129.3514,2023-06-11T09:58:15.798Z,32.7744648,35.0244999,215.858,0.993,1.01,8562,35895.799,1.67,3,MSLV
16229.3388,2023-06-11T09:58:15.898Z,32.7744645,35.0244991,215.872,0.899,0.99,8562,35895.899,1.67,3,MSLV
16329.3262,2023-06-11T09:58:16.000Z,32.7744639,35.0244984,215.868,0.912,0.9,8562,35896,1.67,3,MSLV
16429.3136,2023-06-11T09:58:16.099Z,32.7744636,35.0244977,215.857,0.752,0.91,8562,35896.099,1.67,3,MSLV
16529.301000000003,2023-06-11T09:58:16.199Z,32.7744629,35.0244973,215.854,0.79,0.75,8562,35896.199,1.67,3,MSLV
16629.288400000005,2023-06-11T09:58:16.298Z,32.7744623,35.0244969,215.837,0.748,0.79,8562,35896.299,1.67,3,MSLV
16729.275800000007,2023-06-11T09:58:16.398Z,32.7744619,35.0244964,215.85,0.681,0.75,8562,35896.399,1.67,3,MSLV
16829.26320000001,2023-06-11T09:58:16.499Z,32.7744613,35.0244959,215.834,0.746,0.68,8562,35896.499,1.67,3,MSLV
16929.25060000001,2023-06-11T09:58:16.599Z,32.7744606,35.0244955,215.841,0.81,0.75,8562,35896.599,1.43,3,MSLV
17029.238,2023-06-11T09:58:16.699Z,32.7744603,35.0244956,215.864,0.419,0.81,8562,35896.699,1.43,3,MSLV
17129.6562,2023-06-11T09:58:16.798Z,32.7744598,35.0244951,215.79,0.611,0.42,8562,35896.799,1.43,3,MSLV
17230.0744,2023-06-11T09:58:16.898Z,32.7744593,35.0244948,215.818,0.635,0.61,8562,35896.899,1.43,3,MSLV
17330.4926,2023-06-11T09:58:17.000Z,32.7744586,35.0244947,215.766,0.662,0.63,8562,35897,1.43,3,MSLV
17430.9108,2023-06-11T09:58:17.099Z,32.7744578,35.0244943,215.75,0.823,0.66,8562,35897.099,1.43,3,MSLV
17531.329,2023-06-11T09:58:17.199Z,32.7744569,35.0244941,215.809,1.087,0.83,8562,35897.199,1.43,3,MSLV
17631.7472,2023-06-11T09:58:17.298Z,32.7744559,35.0244937,215.761,1.067,1.09,8562,35897.299,1.43,3,MSLV
17732.1654,2023-06-11T09:58:17.398Z,32.7744548,35.0244935,215.768,1.177,1.07,8562,35897.399,1.43,3,MSLV
17832.5836,2023-06-11T09:58:17.499Z,32.7744537,35.0244929,215.737,1.272,1.18,8562,35897.499,1.43,3,MSLV
17933.001800000002,2023-06-11T09:58:17.599Z,32.7744526,35.0244926,215.744,1.248,1.27,8562,35897.599,1.43,3,MSLV
18033.42,2023-06-11T09:58:17.699Z,32.7744512,35.024492,215.719,1.46,1.25,8562,35897.699,1.43,3,MSLV
18133.335799999997,2023-06-11T09:58:17.798Z,32.77445,35.0244914,215.73,1.498,1.46,8562,35897.799,1.43,3,MSLV
18233.251599999996,2023-06-11T09:58:17.898Z,32.7744488,35.0244912,215.717,1.291,1.5,8562,35897.899,1.43,3,MSLV
18333.167399999995,2023-06-11T09:58:18.000Z,32.7744476,35.0244905,215.712,1.391,1.29,8562,35898,1.31,3,MSLV
18433.083199999994,2023-06-11T09:58:18.099Z,32.7744465,35.02449,215.725,1.359,1.39,8562,35898.099,1.31,3,MSLV
18532.998999999993,2023-06-11T09:58:18.199Z,32.7744456,35.0244896,215.767,1.199,1.36,8562,35898.199,1.31,3,MSLV
18632.91479999999,2023-06-11T09:58:18.298Z,32.7744443,35.0244893,215.726,1.297,1.2,8562,35898.299,1.31,3,MSLV
18732.83059999999,2023-06-11T09:58:18.398Z,32.7744433,35.024489,215.727,1.113,1.3,8562,35898.399,1.31,3,MSLV
18832.74639999999,2023-06-11T09:58:18.499Z,32.7744425,35.0244889,215.744,0.934,1.11,8562,35898.499,1.31,3,MSLV
18932.662199999988,2023-06-11T09:58:18.599Z,32.7744418,35.0244885,215.737,0.882,0.93,8562,35898.599,1.43,3,MSLV
19032.578,2023-06-11T09:58:18.699Z,32.7744414,35.0244884,215.738,0.502,0.88,8562,35898.699,1.31,3,MSLV
19132.435,2023-06-11T09:58:18.798Z,32.7744411,35.0244882,215.74,0.375,0.5,8562,35898.799,1.31,3,MSLV
19232.292,2023-06-11T09:58:18.898Z,32.7744404,35.0244879,215.724,0.704,0.38,8562,35898.899,1.31,3,MSLV
19332.149,2023-06-11T09:58:19.000Z,32.7744397,35.0244878,215.728,0.724,0.7,8562,35899,1.31,3,MSLV
19432.006,2023-06-11T09:58:19.099Z,32.774439,35.0244875,215.737,0.812,0.72,8562,35899.099,1.31,3,MSLV
19531.863,2023-06-11T09:58:19.199Z,32.774438,35.0244871,215.749,1.093,0.81,8562,35899.199,1.31,3,MSLV
19631.72,2023-06-11T09:58:19.298Z,32.7744371,35.0244868,215.743,1.027,1.09,8562,35899.299,1.31,3,MSLV
19731.577,2023-06-11T09:58:19.398Z,32.7744367,35.0244868,215.767,0.567,1.03,8562,35899.399,1.31,3,MSLV
19831.434,2023-06-11T09:58:19.499Z,32.7744359,35.0244864,215.744,0.78,0.57,8562,35899.499,1.31,3,MSLV
19931.291,2023-06-11T09:58:19.599Z,32.7744357,35.0244865,215.758,0.346,0.78,8562,35899.599,1.32,3,MSLV
20031.148,2023-06-11T09:58:19.699Z,32.7744354,35.0244861,215.782,0.456,0.35,8562,35899.699,1.32,3,MSLV
20130.670400000003,2023-06-11T09:58:19.798Z,32.774435,35.0244861,215.738,0.368,0.46,8562,35899.799,1.32,3,MSLV
20230.192800000004,2023-06-11T09:58:19.898Z,32.7744347,35.024486,215.742,0.272,0.37,8562,35899.899,1.32,3,MSLV
20329.715200000006,2023-06-11T09:58:20.000Z,32.7744347,35.0244859,215.78,0.105,0.27,8562,35900,1.32,3,MSLV
20429.237600000008,2023-06-11T09:58:20.099Z,32.7744344,35.0244858,215.748,0.201,0.11,8562,35900.099,1.32,3,MSLV
20528.76000000001,2023-06-11T09:58:20.199Z,32.7744343,35.0244858,215.769,0.134,0.2,8562,35900.199,1.32,3,MSLV
20628.28240000001,2023-06-11T09:58:20.298Z,32.7744343,35.0244858,215.764,0.05,0.13,8562,35900.299,1.32,3,MSLV
