cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
5888.896800000001,2023-06-11T09:49:02.000Z,32.7744559,35.0245763,212.463,0.04,0.04,8562,35342,1.88,3,MSLV
5988.718400000002,2023-06-11T09:49:02.099Z,32.7744559,35.0245764,212.46,0.06,0.05,8562,35342.099,1.88,3,MSLV
6088.54,2023-06-11T09:49:02.199Z,32.7744558,35.0245763,212.444,0.053,0.07,8562,35342.199,1.88,3,MSLV
6188.506,2023-06-11T09:49:02.298Z,32.7744558,35.0245763,212.471,0.069,0.07,8562,35342.299,1.88,3,MSLV
6288.472000000001,2023-06-11T09:49:02.398Z,32.774456,35.0245763,212.494,0.054,0.07,8562,35342.399,1.88,3,MSLV
6388.438000000001,2023-06-11T09:49:02.499Z,32.7744558,35.0245763,212.468,0.096,0.05,8562,35342.499,1.88,3,MSLV
6488.404000000001,2023-06-11T09:49:02.599Z,32.774456,35.0245763,212.485,0.096,0.1,8562,35342.599,1.88,3,MSLV
6588.370000000002,2023-06-11T09:49:02.699Z,32.7744559,35.0245763,212.482,0.019,0.1,8562,35342.699,1.88,3,MSLV
6688.336000000002,2023-06-11T09:49:02.798Z,32.7744559,35.0245763,212.497,0.041,0.03,8562,35342.799,1.88,3,MSLV
6788.302000000002,2023-06-11T09:49:02.898Z,32.7744559,35.0245762,212.493,0.049,0.04,8562,35342.899,1.88,3,MSLV
6888.268000000003,2023-06-11T09:49:03.000Z,32.7744559,35.0245762,212.503,0.049,0.06,8562,35343,1.88,3,MSLV
6988.234000000003,2023-06-11T09:49:03.099Z,32.7744561,35.0245763,212.524,0.097,0.05,8562,35343.099,1.88,3,MSLV
7088.2,2023-06-11T09:49:03.199Z,32.774456,35.0245762,212.517,0.073,0.1,8562,35343.199,1.88,3,MSLV
7188.4414,2023-06-11T09:49:03.298Z,32.774456,35.0245762,212.529,0.048,0.07,8562,35343.299,1.88,3,MSLV
7288.6828,2023-06-11T09:49:03.398Z,32.7744559,35.0245762,212.503,0.067,0.05,8562,35343.399,1.88,3,MSLV
7388.9241999999995,2023-06-11T09:49:03.499Z,32.7744561,35.0245762,212.555,0.084,0.08,8562,35343.499,1.88,3,MSLV
7489.165599999999,2023-06-11T09:49:03.599Z,32.7744561,35.0245761,212.546,0.066,0.09,8562,35343.599,1.88,3,MSLV
7589.406999999999,2023-06-11T09:49:03.699Z,32.7744562,35.0245761,212.55,0.083,0.07,8562,35343.699,1.88,3,MSLV
7689.648399999999,2023-06-11T09:49:03.798Z,32.7744563,35.0245762,212.556,0.105,0.08,8562,35343.799,1.88,3,MSLV
7789.889799999999,2023-06-11T09:49:03.898Z,32.7744563,35.0245762,212.553,0.043,0.1,8562,35343.899,1.88,3,MSLV
7890.131199999999,2023-06-11T09:49:04.000Z,32.7744565,35.0245761,212.55,0.162,0.04,8562,35344,1.88,3,MSLV
7990.372599999999,2023-06-11T09:49:04.099Z,32.7744565,35.0245762,212.557,0.074,0.16,8562,35344.099,1.88,3,MSLV
8090.614,2023-06-11T09:49:04.199Z,32.7744565,35.0245761,212.532,0.054,0.07,8562,35344.199,1.88,3,MSLV
8190.1668,2023-06-11T09:49:04.298Z,32.7744565,35.024576,212.536,0.104,0.06,8562,35344.299,1.88,3,MSLV
8289.7196,2023-06-11T09:49:04.398Z,32.7744564,35.024576,212.548,0.074,0.1,8562,35344.399,1.88,3,MSLV
8389.2724,2023-06-11T09:49:04.499Z,32.7744564,35.024576,212.523,0.071,0.08,8562,35344.499,1.88,3,MSLV
8488.8252,2023-06-11T09:49:04.599Z,32.7744564,35.024576,212.533,0.01,0.07,8562,35344.599,1.88,3,MSLV
8588.377999999999,2023-06-11T09:49:04.699Z,32.7744564,35.0245761,212.531,0.071,0.01,8562,35344.699,1.88,3,MSLV
8687.930799999998,2023-06-11T09:49:04.798Z,32.7744563,35.024576,212.512,0.017,0.07,8562,35344.799,1.88,3,MSLV
8787.483599999998,2023-06-11T09:49:04.898Z,32.7744564,35.024576,212.53,0.047,0.03,8562,35344.899,1.88,3,MSLV
8887.036399999997,2023-06-11T09:49:05.000Z,32.7744563,35.024576,212.534,0.076,0.05,8562,35345,1.88,3,MSLV
8986.589199999997,2023-06-11T09:49:05.099Z,32.7744563,35.024576,212.523,0.069,0.08,8562,35345.099,1.88,3,MSLV
9086.142,2023-06-11T09:49:05.199Z,32.7744563,35.0245759,212.508,0.073,0.07,8562,35345.199,1.88,3,MSLV
9186.43,2023-06-11T09:49:05.298Z,32.7744564,35.0245758,212.495,0.132,0.08,8562,35345.299,1.88,3,MSLV
9286.718,2023-06-11T09:49:05.398Z,32.7744564,35.0245759,212.527,0.07,0.14,8562,35345.399,1.88,3,MSLV
9387.006000000001,2023-06-11T09:49:05.499Z,32.7744563,35.0245759,212.506,0.068,0.07,8562,35345.499,1.88,3,MSLV
9487.294000000002,2023-06-11T09:49:05.599Z,32.7744563,35.0245758,212.518,0.062,0.07,8562,35345.599,1.88,3,MSLV
9587.582000000002,2023-06-11T09:49:05.699Z,32.7744562,35.0245758,212.531,0.086,0.06,8562,35345.699,1.88,3,MSLV
9687.870000000003,2023-06-11T09:49:05.798Z,32.7744562,35.0245758,212.506,0.042,0.09,8562,35345.799,1.88,3,MSLV
9788.158000000003,2023-06-11T09:49:05.898Z,32.7744562,35.0245757,212.506,0.057,0.05,8562,35345.899,1.88,3,MSLV
9888.446000000004,2023-06-11T09:49:06.000Z,32.7744562,35.0245757,212.507,0.006,0.06,8562,35346,1.88,3,MSLV
9988.734000000004,2023-06-11T09:49:06.099Z,32.7744564,35.0245755,212.515,0.202,0.02,8562,35346.099,1.88,3,MSLV
10089.022,2023-06-11T09:49:06.199Z,32.7744569,35.0245751,212.541,0.437,0.2,8562,35346.199,1.88,3,MSLV
10188.932,2023-06-11T09:49:06.298Z,32.7744575,35.0245748,212.536,0.596,0.44,8562,35346.299,1.88,3,MSLV
10288.842,2023-06-11T09:49:06.398Z,32.7744582,35.0245744,212.606,0.68,0.6,8562,35346.399,1.88,3,MSLV
10388.752,2023-06-11T09:49:06.499Z,32.7744585,35.0245741,212.584,0.57,0.68,8562,35346.499,1.88,3,MSLV
10488.662,2023-06-11T09:49:06.599Z,32.7744594,35.0245734,212.579,1.024,0.57,8562,35346.599,1.88,3,MSLV
10588.572,2023-06-11T09:49:06.699Z,32.7744605,35.0245727,212.633,1.152,1.02,8562,35346.699,1.88,3,MSLV
10688.482,2023-06-11T09:49:06.798Z,32.7744611,35.024572,212.63,0.994,1.15,8562,35346.799,1.88,3,MSLV
10788.392,2023-06-11T09:49:06.898Z,32.7744619,35.0245713,212.606,1.069,0.99,8562,35346.899,1.88,3,MSLV
10888.302,2023-06-11T09:49:07.000Z,32.7744628,35.0245707,212.645,1.03,1.07,8562,35347,1.88,3,MSLV
10988.212,2023-06-11T09:49:07.099Z,32.7744632,35.0245702,212.657,0.792,1.03,8562,35347.099,1.88,3,MSLV
11088.122,2023-06-11T09:49:07.199Z,32.7744638,35.0245697,212.652,0.705,0.79,8562,35347.199,1.88,3,MSLV
11188.139599999999,2023-06-11T09:49:07.298Z,32.7744644,35.0245691,212.658,0.83,0.7,8562,35347.299,1.88,3,MSLV
11288.157199999998,2023-06-11T09:49:07.398Z,32.7744647,35.0245689,212.658,0.512,0.83,8562,35347.399,1.88,3,MSLV
11388.174799999997,2023-06-11T09:49:07.499Z,32.7744652,35.0245684,212.684,0.655,0.51,8562,35347.499,1.88,3,MSLV
11488.192399999996,2023-06-11T09:49:07.599Z,32.7744656,35.024568,212.651,0.61,0.66,8562,35347.599,1.88,3,MSLV
11588.209999999995,2023-06-11T09:49:07.699Z,32.7744659,35.0245678,212.671,0.386,0.61,8562,35347.699,1.88,3,MSLV
11688.227599999995,2023-06-11T09:49:07.798Z,32.7744662,35.0245675,212.658,0.412,0.39,8562,35347.799,1.88,3,MSLV
11788.245199999994,2023-06-11T09:49:07.898Z,32.7744665,35.0245673,212.694,0.31,0.41,8562,35347.899,1.88,3,MSLV
11888.262799999993,2023-06-11T09:49:08.000Z,32.7744669,35.0245669,212.707,0.51,0.31,8562,35348,1.88,3,MSLV
11988.280399999992,2023-06-11T09:49:08.099Z,32.7744672,35.0245666,212.718,0.32,0.51,8562,35348.099,1.88,3,MSLV
12088.298,2023-06-11T09:49:08.199Z,32.7744674,35.0245665,212.715,0.251,0.32,8562,35348.199,1.88,3,MSLV
12188.6258,2023-06-11T09:49:08.298Z,32.7744677,35.0245662,212.698,0.422,0.25,8562,35348.299,1.88,3,MSLV
12288.953599999999,2023-06-11T09:49:08.398Z,32.7744681,35.024566,212.735,0.392,0.42,8562,35348.399,1.88,3,MSLV
12389.281399999998,2023-06-11T09:49:08.499Z,32.7744685,35.0245657,212.72,0.44,0.39,8562,35348.499,1.88,3,MSLV
12489.609199999997,2023-06-11T09:49:08.599Z,32.7744689,35.0245652,212.736,0.603,0.44,8562,35348.599,1.88,3,MSLV
12589.936999999996,2023-06-11T09:49:08.699Z,32.7744693,35.0245647,212.741,0.626,0.6,8562,35348.699,1.88,3,MSLV
12690.264799999995,2023-06-11T09:49:08.798Z,32.7744699,35.0245642,212.764,0.725,0.63,8562,35348.799,1.88,3,MSLV
12790.592599999994,2023-06-11T09:49:08.898Z,32.7744703,35.0245637,212.743,0.674,0.73,8562,35348.899,1.88,3,MSLV
12890.920399999994,2023-06-11T09:49:09.000Z,32.7744708,35.0245631,212.739,0.787,0.67,8562,35349,1.88,3,MSLV
12991.248199999993,2023-06-11T09:49:09.099Z,32.7744715,35.0245624,212.75,0.892,0.79,8562,35349.099,1.88,3,MSLV
13091.576,2023-06-11T09:49:09.199Z,32.7744721,35.0245619,212.766,0.808,0.89,8562,35349.199,1.88,3,MSLV
13191.8282,2023-06-11T09:49:09.298Z,32.7744726,35.0245613,212.784,0.746,0.81,8562,35349.299,1.88,3,MSLV
13292.0804,2023-06-11T09:49:09.398Z,32.7744733,35.0245606,212.741,0.918,0.75,8562,35349.399,1.88,3,MSLV
13392.332600000002,2023-06-11T09:49:09.499Z,32.774474,35.0245601,212.785,0.852,0.92,8562,35349.499,1.88,3,MSLV
13492.584800000002,2023-06-11T09:49:09.599Z,32.7744745,35.0245594,212.779,0.879,0.85,8562,35349.599,1.88,3,MSLV
13592.837000000003,2023-06-11T09:49:09.699Z,32.7744751,35.0245587,212.786,0.845,0.88,8562,35349.699,1.88,3,MSLV
13693.089200000004,2023-06-11T09:49:09.798Z,32.7744757,35.0245583,212.808,0.673,0.84,8562,35349.799,1.88,3,MSLV
13793.341400000005,2023-06-11T09:49:09.898Z,32.7744761,35.0245577,212.805,0.708,0.67,8562,35349.899,1.88,3,MSLV
13893.593600000006,2023-06-11T09:49:10.000Z,32.7744767,35.024557,212.809,0.844,0.71,8562,35350,1.88,3,MSLV
13993.845800000006,2023-06-11T09:49:10.099Z,32.7744772,35.0245565,212.786,0.81,0.84,8562,35350.099,1.88,3,MSLV
14094.098,2023-06-11T09:49:10.199Z,32.7744776,35.024556,212.814,0.718,0.81,8562,35350.199,1.88,3,MSLV
14193.789,2023-06-11T09:49:10.298Z,32.774478,35.0245554,212.838,0.691,0.72,8562,35350.299,1.88,3,MSLV
14293.480000000001,2023-06-11T09:49:10.398Z,32.7744785,35.0245549,212.819,0.712,0.69,8562,35350.399,1.88,3,MSLV
14393.171000000002,2023-06-11T09:49:10.499Z,32.7744789,35.0245544,212.791,0.638,0.71,8562,35350.499,1.88,3,MSLV
14492.862000000003,2023-06-11T09:49:10.599Z,32.7744793,35.0245539,212.852,0.621,0.64,8562,35350.599,1.88,3,MSLV
14592.553000000004,2023-06-11T09:49:10.699Z,32.7744798,35.0245534,212.813,0.743,0.62,8562,35350.699,1.88,3,MSLV
14692.244000000004,2023-06-11T09:49:10.798Z,32.7744802,35.0245529,212.835,0.623,0.74,8562,35350.799,1.88,3,MSLV
14791.935000000005,2023-06-11T09:49:10.898Z,32.7744807,35.0245523,212.824,0.773,0.62,8562,35350.899,1.88,3,MSLV
14891.626000000006,2023-06-11T09:49:11.000Z,32.7744812,35.0245517,212.843,0.708,0.77,8562,35351,1.88,3,MSLV
14991.317000000006,2023-06-11T09:49:11.099Z,32.7744818,35.0245513,212.845,0.742,0.71,8562,35351.099,1.88,3,MSLV
15091.008,2023-06-11T09:49:11.199Z,32.7744821,35.0245509,212.848,0.539,0.74,8562,35351.199,1.88,3,MSLV
15191.0322,2023-06-11T09:49:11.298Z,32.7744826,35.0245504,212.853,0.673,0.54,8562,35351.299,1.88,3,MSLV
15291.0564,2023-06-11T09:49:11.398Z,32.7744831,35.0245498,212.84,0.72,0.67,8562,35351.399,1.88,3,MSLV
15391.0806,2023-06-11T09:49:11.499Z,32.7744833,35.0245494,212.855,0.559,0.72,8562,35351.499,1.88,3,MSLV
15491.1048,2023-06-11T09:49:11.599Z,32.7744838,35.0245488,212.853,0.718,0.56,8562,35351.599,1.88,3,MSLV
15591.128999999999,2023-06-11T09:49:11.699Z,32.7744843,35.0245484,212.846,0.602,0.72,8562,35351.699,1.88,3,MSLV
15691.153199999999,2023-06-11T09:49:11.798Z,32.7744846,35.024548,212.867,0.561,0.6,8562,35351.799,1.88,3,MSLV
15791.177399999999,2023-06-11T09:49:11.898Z,32.774485,35.0245474,212.887,0.665,0.56,8562,35351.899,1.88,3,MSLV
15891.201599999999,2023-06-11T09:49:12.000Z,32.7744855,35.0245469,212.853,0.669,0.67,8562,35352,1.88,3,MSLV
15991.225799999998,2023-06-11T09:49:12.099Z,32.774486,35.0245466,212.902,0.625,0.67,8562,35352.099,1.88,3,MSLV
16091.25,2023-06-11T09:49:12.199Z,32.7744864,35.024546,212.862,0.665,0.63,8562,35352.199,1.88,3,MSLV
16191.5612,2023-06-11T09:49:12.298Z,32.7744868,35.0245457,212.887,0.563,0.67,8562,35352.299,1.88,3,MSLV
16291.8724,2023-06-11T09:49:12.398Z,32.7744875,35.0245453,212.907,0.718,0.56,8562,35352.399,1.88,3,MSLV
16392.1836,2023-06-11T09:49:12.499Z,32.7744877,35.0245449,212.929,0.495,0.72,8562,35352.499,1.88,3,MSLV
16492.4948,2023-06-11T09:49:12.599Z,32.7744883,35.0245443,212.903,0.767,0.5,8562,35352.599,1.88,3,MSLV
16592.806,2023-06-11T09:49:12.699Z,32.7744887,35.0245439,212.922,0.601,0.77,8562,35352.699,1.88,3,MSLV
16693.1172,2023-06-11T09:49:12.798Z,32.774489,35.0245434,212.9,0.584,0.6,8562,35352.799,1.88,3,MSLV
16793.4284,2023-06-11T09:49:12.898Z,32.7744896,35.024543,212.9,0.692,0.58,8562,35352.899,1.88,3,MSLV
16893.7396,2023-06-11T09:49:13.000Z,32.7744901,35.0245425,212.897,0.688,0.69,8562,35353,1.88,3,MSLV
16994.0508,2023-06-11T09:49:13.099Z,32.7744904,35.024542,212.921,0.59,0.69,8562,35353.099,1.88,3,MSLV
17094.362,2023-06-11T09:49:13.199Z,32.774491,35.0245415,212.918,0.709,0.59,8562,35353.199,1.88,3,MSLV
17193.8866,2023-06-11T09:49:13.298Z,32.7744915,35.0245411,212.903,0.649,0.71,8562,35353.299,1.88,3,MSLV
17293.411200000002,2023-06-11T09:49:13.398Z,32.7744919,35.0245407,212.935,0.529,0.65,8562,35353.399,1.88,3,MSLV
17392.935800000003,2023-06-11T09:49:13.499Z,32.7744922,35.0245401,212.897,0.663,0.53,8562,35353.499,1.88,3,MSLV
17492.460400000004,2023-06-11T09:49:13.599Z,32.7744927,35.0245396,212.899,0.736,0.66,8562,35353.599,1.88,3,MSLV
17591.985000000004,2023-06-11T09:49:13.699Z,32.7744932,35.0245393,212.953,0.584,0.74,8562,35353.699,1.88,3,MSLV
17691.509600000005,2023-06-11T09:49:13.798Z,32.7744936,35.0245386,212.904,0.669,0.59,8562,35353.799,1.88,3,MSLV
17791.034200000006,2023-06-11T09:49:13.898Z,32.7744941,35.0245382,212.924,0.629,0.67,8562,35353.899,1.88,3,MSLV
17890.558800000006,2023-06-11T09:49:14.000Z,32.7744946,35.0245379,212.937,0.667,0.63,8562,35354,1.88,3,MSLV
17990.083400000007,2023-06-11T09:49:14.099Z,32.7744951,35.0245372,212.941,0.79,0.67,8562,35354.099,1.88,3,MSLV
18089.608,2023-06-11T09:49:14.199Z,32.7744954,35.0245368,212.934,0.496,0.79,8562,35354.199,1.88,3,MSLV
18189.432,2023-06-11T09:49:14.298Z,32.774496,35.0245364,212.925,0.749,0.5,8562,35354.299,1.88,3,MSLV
18289.256,2023-06-11T09:49:14.398Z,32.7744964,35.0245359,212.967,0.595,0.75,8562,35354.399,1.88,3,MSLV
18389.08,2023-06-11T09:49:14.499Z,32.7744968,35.0245354,212.906,0.637,0.6,8562,35354.499,1.88,3,MSLV
18488.904000000002,2023-06-11T09:49:14.599Z,32.7744974,35.0245349,212.921,0.725,0.64,8562,35354.599,1.88,3,MSLV
18588.728000000003,2023-06-11T09:49:14.699Z,32.7744977,35.0245344,212.917,0.638,0.73,8562,35354.699,1.88,3,MSLV
18688.552000000003,2023-06-11T09:49:14.798Z,32.7744981,35.0245339,212.949,0.601,0.64,8562,35354.799,1.88,3,MSLV
18788.376000000004,2023-06-11T09:49:14.898Z,32.7744988,35.0245334,212.934,0.845,0.6,8562,35354.899,1.88,3,MSLV
18888.200000000004,2023-06-11T09:49:15.000Z,32.7744991,35.0245328,212.926,0.639,0.85,8562,35355,1.88,3,MSLV
18988.024000000005,2023-06-11T09:49:15.099Z,32.7744997,35.0245321,212.955,0.894,0.64,8562,35355.099,1.88,3,MSLV
19087.848,2023-06-11T09:49:15.199Z,32.7745003,35.0245314,212.954,0.906,0.89,8562,35355.199,1.88,3,MSLV
19188.3702,2023-06-11T09:49:15.298Z,32.774501,35.0245307,212.93,1.029,0.91,8562,35355.299,1.88,3,MSLV
19288.8924,2023-06-11T09:49:15.398Z,32.7745017,35.0245299,212.957,1.036,1.03,8562,35355.399,1.88,3,MSLV
19389.4146,2023-06-11T09:49:15.499Z,32.7745025,35.0245291,212.931,1.125,1.04,8562,35355.499,1.88,3,MSLV
19489.9368,2023-06-11T09:49:15.599Z,32.7745032,35.0245283,212.93,1.117,1.13,8562,35355.599,1.88,3,MSLV
19590.459,2023-06-11T09:49:15.699Z,32.7745041,35.0245273,212.956,1.276,1.12,8562,35355.699,1.88,3,MSLV
19690.9812,2023-06-11T09:49:15.798Z,32.774505,35.0245266,212.946,1.164,1.28,8562,35355.799,1.88,3,MSLV
19791.503399999998,2023-06-11T09:49:15.898Z,32.7745058,35.0245256,212.946,1.239,1.16,8562,35355.899,1.88,3,MSLV
19892.025599999997,2023-06-11T09:49:16.000Z,32.7745067,35.0245248,212.983,1.213,1.24,8562,35356,1.88,3,MSLV
19992.547799999997,2023-06-11T09:49:16.099Z,32.7745075,35.0245238,212.962,1.286,1.21,8562,35356.099,1.88,3,MSLV
20093.07,2023-06-11T09:49:16.199Z,32.7745085,35.0245228,212.976,1.386,1.29,8562,35356.199,1.88,3,MSLV
20192.814599999998,2023-06-11T09:49:16.298Z,32.7745095,35.0245218,212.963,1.402,1.39,8562,35356.299,1.88,3,MSLV
20292.559199999996,2023-06-11T09:49:16.398Z,32.7745103,35.0245208,212.975,1.33,1.4,8562,35356.399,1.88,3,MSLV
20392.303799999994,2023-06-11T09:49:16.499Z,32.774511,35.0245196,212.975,1.36,1.33,8562,35356.499,1.88,3,MSLV
20492.048399999992,2023-06-11T09:49:16.599Z,32.774512,35.0245187,213.007,1.351,1.36,8562,35356.599,1.88,3,MSLV
20591.79299999999,2023-06-11T09:49:16.699Z,32.7745129,35.0245179,213.024,1.257,1.35,8562,35356.699,1.88,3,MSLV
