cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
6775.901200000001,2023-06-08T12:38:56.500Z,32.774466,35.0245954,217.619,0.232,0.11,8559,45536.5,1.37,3,MSLV
6876.097800000001,2023-06-08T12:38:56.599Z,32.7744659,35.0245953,217.6,0.137,0.23,8559,45536.6,1.37,3,MSLV
6976.294400000002,2023-06-08T12:38:56.699Z,32.7744659,35.0245953,217.58,0.054,0.14,8559,45536.7,1.37,3,MSLV
7076.491,2023-06-08T12:38:56.800Z,32.7744658,35.0245953,217.565,0.079,0.07,8559,45536.8,1.37,3,MSLV
7176.5164,2023-06-08T12:38:56.900Z,32.7744657,35.0245952,217.562,0.127,0.09,8559,45536.9,1.37,3,MSLV
7276.541800000001,2023-06-08T12:38:57.000Z,32.7744657,35.0245951,217.584,0.062,0.15,8559,45537,1.37,3,MSLV
7376.567200000001,2023-06-08T12:38:57.099Z,32.7744653,35.0245952,217.627,0.376,0.18,8559,45537.1,1.37,3,MSLV
7476.592600000002,2023-06-08T12:38:57.199Z,32.7744653,35.0245953,217.727,0.25,0.48,8559,45537.2,1.37,3,MSLV
7576.618000000002,2023-06-08T12:38:57.300Z,32.774465,35.0245956,217.768,0.404,0.53,8559,45537.3,1.37,3,MSLV
7676.643400000003,2023-06-08T12:38:57.400Z,32.7744645,35.0245958,217.842,0.505,0.64,8559,45537.4,1.37,3,MSLV
7776.668800000003,2023-06-08T12:38:57.500Z,32.7744639,35.0245958,217.929,0.723,0.76,8559,45537.5,1.37,3,MSLV
7876.694200000004,2023-06-08T12:38:57.599Z,32.7744635,35.0245955,218.026,0.629,0.97,8559,45537.6,1.37,3,MSLV
7976.719600000004,2023-06-08T12:38:57.699Z,32.774463,35.0245957,218.07,0.534,0.95,8559,45537.7,1.37,3,MSLV
8076.745,2023-06-08T12:38:57.800Z,32.7744621,35.0245961,218.134,0.954,0.85,8559,45537.8,1.37,3,MSLV
8176.8505,2023-06-08T12:38:57.900Z,32.7744615,35.0245962,218.173,0.669,1.15,8559,45537.9,1.37,3,MSLV
8276.956,2023-06-08T12:38:58.000Z,32.7744612,35.0245965,218.18,0.455,0.9,8559,45538,1.37,3,MSLV
8377.0615,2023-06-08T12:38:58.099Z,32.7744606,35.0245971,218.185,0.732,0.69,8559,45538.1,1.37,3,MSLV
8477.167,2023-06-08T12:38:58.199Z,32.77446,35.0245976,218.164,0.729,0.86,8559,45538.2,1.37,3,MSLV
8577.2725,2023-06-08T12:38:58.300Z,32.7744595,35.0245978,218.145,0.508,0.8,8559,45538.3,1.37,3,MSLV
8677.377999999999,2023-06-08T12:38:58.400Z,32.7744589,35.0245982,218.221,0.801,0.57,8559,45538.4,1.37,3,MSLV
8777.483499999998,2023-06-08T12:38:58.500Z,32.7744583,35.0245986,218.211,0.659,0.87,8559,45538.5,1.37,3,MSLV
8877.588999999998,2023-06-08T12:38:58.599Z,32.7744577,35.0245987,218.185,0.651,0.71,8559,45538.6,1.52,3,MSLV
8977.694499999998,2023-06-08T12:38:58.699Z,32.774457,35.0245989,218.216,0.736,0.67,8559,45538.7,1.52,3,MSLV
9077.8,2023-06-08T12:38:58.800Z,32.7744564,35.0245987,218.168,0.603,0.76,8559,45538.8,1.52,3,MSLV
9178.145199999999,2023-06-08T12:38:58.900Z,32.7744557,35.0245989,218.182,0.803,0.61,8559,45538.9,1.52,3,MSLV
9278.490399999999,2023-06-08T12:38:59.000Z,32.7744553,35.0245988,218.226,0.516,0.81,8559,45539,1.52,3,MSLV
9378.835599999999,2023-06-08T12:38:59.099Z,32.7744546,35.0245991,218.233,0.734,0.54,8559,45539.1,1.52,3,MSLV
9479.180799999998,2023-06-08T12:38:59.199Z,32.7744546,35.024599,218.191,0.237,0.75,8559,45539.2,1.52,3,MSLV
9579.525999999998,2023-06-08T12:38:59.300Z,32.7744546,35.024599,218.21,0.094,0.24,8559,45539.3,1.52,3,MSLV
9679.871199999998,2023-06-08T12:38:59.400Z,32.7744545,35.0245992,218.226,0.209,0.12,8559,45539.4,1.52,3,MSLV
9780.216399999998,2023-06-08T12:38:59.500Z,32.7744542,35.0245991,218.218,0.215,0.22,8559,45539.5,1.52,3,MSLV
9880.561599999997,2023-06-08T12:38:59.599Z,32.7744544,35.024599,218.233,0.058,0.22,8559,45539.6,1.52,3,MSLV
9980.906799999997,2023-06-08T12:38:59.699Z,32.7744542,35.0245991,218.237,0.093,0.08,8559,45539.7,1.52,3,MSLV
10081.252,2023-06-08T12:38:59.800Z,32.7744541,35.0245991,218.228,0.099,0.11,8559,45539.8,1.52,3,MSLV
10180.906200000001,2023-06-08T12:38:59.900Z,32.7744541,35.024599,218.19,0.113,0.1,8559,45539.9,1.52,3,MSLV
10280.560400000002,2023-06-08T12:39:00.000Z,32.7744542,35.024599,218.139,0.137,0.12,8559,45540,1.52,3,MSLV
10380.214600000003,2023-06-08T12:39:00.099Z,32.7744543,35.0245991,218.134,0.127,0.18,8559,45540.1,1.52,3,MSLV
10479.868800000004,2023-06-08T12:39:00.199Z,32.7744543,35.0245991,218.108,0.098,0.16,8559,45540.2,1.52,3,MSLV
10579.523000000005,2023-06-08T12:39:00.300Z,32.7744543,35.0245991,218.127,0.032,0.16,8559,45540.3,1.52,3,MSLV
10679.177200000006,2023-06-08T12:39:00.400Z,32.7744544,35.0245991,218.122,0.007,0.08,8559,45540.4,1.52,3,MSLV
10778.831400000006,2023-06-08T12:39:00.500Z,32.7744544,35.0245991,218.128,0.078,0.07,8559,45540.5,1.52,3,MSLV
10878.485600000007,2023-06-08T12:39:00.599Z,32.7744545,35.0245991,218.123,0.047,0.09,8559,45540.6,1.52,3,MSLV
10978.139800000008,2023-06-08T12:39:00.699Z,32.7744545,35.0245991,218.117,0.019,0.06,8559,45540.7,1.52,3,MSLV
11077.794,2023-06-08T12:39:00.800Z,32.7744545,35.0245991,218.121,0.012,0.04,8559,45540.8,1.52,3,MSLV
11178.0522,2023-06-08T12:39:00.900Z,32.7744546,35.024599,218.114,0.065,0.02,8559,45540.9,1.52,3,MSLV
11278.3104,2023-06-08T12:39:01.000Z,32.7744546,35.024599,218.107,0.014,0.07,8559,45541,1.52,3,MSLV
11378.5686,2023-06-08T12:39:01.099Z,32.7744545,35.024599,218.091,0.062,0.02,8559,45541.1,1.52,3,MSLV
11478.8268,2023-06-08T12:39:01.199Z,32.7744545,35.024599,218.096,0.046,0.07,8559,45541.2,1.52,3,MSLV
11579.085000000001,2023-06-08T12:39:01.300Z,32.7744545,35.024599,218.099,0.065,0.05,8559,45541.3,1.52,3,MSLV
11679.343200000001,2023-06-08T12:39:01.400Z,32.7744545,35.024599,218.087,0.019,0.06,8559,45541.4,1.52,3,MSLV
11779.601400000001,2023-06-08T12:39:01.500Z,32.7744546,35.0245991,218.09,0.033,0.02,8559,45541.5,1.52,3,MSLV
11879.859600000002,2023-06-08T12:39:01.599Z,32.7744547,35.0245992,218.087,0.076,0.03,8559,45541.6,1.52,3,MSLV
11980.117800000002,2023-06-08T12:39:01.699Z,32.7744547,35.0245991,218.076,0.105,0.08,8559,45541.7,1.52,3,MSLV
12080.376,2023-06-08T12:39:01.800Z,32.7744547,35.024599,218.115,0.052,0.11,8559,45541.8,1.52,3,MSLV
12179.731,2023-06-08T12:39:01.900Z,32.7744547,35.0245989,218.133,0.131,0.08,8559,45541.9,1.52,3,MSLV
12279.086,2023-06-08T12:39:02.000Z,32.774455,35.0245989,218.162,0.166,0.16,8559,45542,1.52,3,MSLV
12378.440999999999,2023-06-08T12:39:02.099Z,32.7744552,35.0245988,218.185,0.101,0.2,8559,45542.1,1.52,3,MSLV
12477.795999999998,2023-06-08T12:39:02.199Z,32.7744555,35.0245987,218.199,0.213,0.16,8559,45542.2,1.52,3,MSLV
12577.150999999998,2023-06-08T12:39:02.300Z,32.7744558,35.0245985,218.179,0.409,0.24,8559,45542.3,1.52,3,MSLV
12676.505999999998,2023-06-08T12:39:02.400Z,32.7744561,35.0245985,218.146,0.386,0.41,8559,45542.4,1.52,3,MSLV
12775.860999999997,2023-06-08T12:39:02.500Z,32.7744565,35.0245985,218.142,0.355,0.39,8559,45542.5,1.52,3,MSLV
12875.215999999997,2023-06-08T12:39:02.599Z,32.7744571,35.024598,218.172,0.671,0.36,8559,45542.6,1.52,3,MSLV
12974.570999999996,2023-06-08T12:39:02.699Z,32.7744576,35.0245981,218.168,0.465,0.67,8559,45542.7,1.52,3,MSLV
13073.926,2023-06-08T12:39:02.800Z,32.7744582,35.0245976,218.202,0.648,0.47,8559,45542.8,1.52,3,MSLV
13173.9918,2023-06-08T12:39:02.900Z,32.7744586,35.0245972,218.145,0.667,0.65,8559,45542.9,1.52,3,MSLV
13274.0576,2023-06-08T12:39:03.000Z,32.7744591,35.0245966,218.13,0.76,0.67,8559,45543,1.52,3,MSLV
13374.1234,2023-06-08T12:39:03.099Z,32.7744596,35.0245963,218.142,0.538,0.76,8559,45543.1,1.52,3,MSLV
13474.1892,2023-06-08T12:39:03.199Z,32.7744599,35.0245956,218.108,0.764,0.54,8559,45543.2,1.52,3,MSLV
13574.255000000001,2023-06-08T12:39:03.300Z,32.7744603,35.0245949,218.142,0.765,0.77,8559,45543.3,1.52,3,MSLV
13674.320800000001,2023-06-08T12:39:03.400Z,32.7744606,35.0245942,218.133,0.683,0.76,8559,45543.4,1.52,3,MSLV
13774.386600000002,2023-06-08T12:39:03.500Z,32.7744612,35.0245937,218.128,0.764,0.68,8559,45543.5,1.52,3,MSLV
13874.452400000002,2023-06-08T12:39:03.599Z,32.7744615,35.0245934,218.132,0.44,0.76,8559,45543.6,1.52,3,MSLV
13974.518200000002,2023-06-08T12:39:03.699Z,32.7744619,35.0245927,218.126,0.77,0.44,8559,45543.7,1.52,3,MSLV
14074.584,2023-06-08T12:39:03.800Z,32.7744622,35.0245925,218.108,0.481,0.77,8559,45543.8,1.52,3,MSLV
14175.0568,2023-06-08T12:39:03.900Z,32.7744626,35.0245915,218.114,0.927,0.48,8559,45543.9,1.52,3,MSLV
14275.5296,2023-06-08T12:39:04.000Z,32.7744629,35.0245911,218.128,0.547,0.93,8559,45544,1.52,3,MSLV
14376.0024,2023-06-08T12:39:04.099Z,32.7744634,35.0245905,218.143,0.693,0.55,8559,45544.1,1.52,3,MSLV
14476.475199999999,2023-06-08T12:39:04.199Z,32.7744637,35.0245898,218.118,0.732,0.69,8559,45544.2,1.52,3,MSLV
14576.947999999999,2023-06-08T12:39:04.300Z,32.7744639,35.0245893,218.114,0.532,0.73,8559,45544.3,1.52,3,MSLV
14677.420799999998,2023-06-08T12:39:04.400Z,32.7744641,35.0245887,218.074,0.697,0.53,8559,45544.4,1.52,3,MSLV
14777.893599999998,2023-06-08T12:39:04.500Z,32.7744644,35.0245878,218.046,0.91,0.7,8559,45544.5,1.52,3,MSLV
14878.366399999997,2023-06-08T12:39:04.599Z,32.7744649,35.0245874,218.104,0.562,0.92,8559,45544.6,1.52,3,MSLV
14978.839199999997,2023-06-08T12:39:04.699Z,32.7744652,35.0245866,218.088,0.757,0.56,8559,45544.7,1.52,3,MSLV
15079.312,2023-06-08T12:39:04.800Z,32.7744655,35.0245861,218.074,0.634,0.76,8559,45544.8,1.37,3,MSLV
15179.098,2023-06-08T12:39:04.900Z,32.7744661,35.0245858,218.093,0.567,0.64,8559,45544.9,1.37,3,MSLV
15278.884,2023-06-08T12:39:05.000Z,32.7744665,35.0245854,218.103,0.562,0.57,8559,45545,1.52,3,MSLV
15378.67,2023-06-08T12:39:05.099Z,32.7744666,35.0245852,218.061,0.346,0.56,8559,45545.1,1.52,3,MSLV
15478.456,2023-06-08T12:39:05.199Z,32.774467,35.0245849,218.074,0.503,0.35,8559,45545.2,1.52,3,MSLV
15578.242,2023-06-08T12:39:05.300Z,32.7744673,35.0245844,218.066,0.525,0.5,8559,45545.3,1.37,3,MSLV
15678.028,2023-06-08T12:39:05.400Z,32.7744676,35.024584,218.075,0.457,0.52,8559,45545.4,1.37,3,MSLV
15777.814,2023-06-08T12:39:05.500Z,32.7744678,35.0245837,218.088,0.406,0.46,8559,45545.5,1.37,3,MSLV
15877.6,2023-06-08T12:39:05.599Z,32.7744681,35.0245832,218.082,0.529,0.41,8559,45545.6,1.37,3,MSLV
15977.386,2023-06-08T12:39:05.699Z,32.7744684,35.0245829,218.077,0.431,0.53,8559,45545.7,1.37,3,MSLV
16077.172,2023-06-08T12:39:05.800Z,32.7744685,35.0245822,218.075,0.63,0.43,8559,45545.8,1.37,3,MSLV
16177.849600000001,2023-06-08T12:39:05.900Z,32.7744686,35.0245817,218.102,0.51,0.63,8559,45545.9,1.37,3,MSLV
16278.5272,2023-06-08T12:39:06.000Z,32.774469,35.024581,218.109,0.805,0.52,8559,45546,1.37,3,MSLV
16379.2048,2023-06-08T12:39:06.099Z,32.7744693,35.0245803,218.116,0.73,0.81,8559,45546.1,1.37,3,MSLV
16479.8824,2023-06-08T12:39:06.199Z,32.7744692,35.0245797,218.106,0.608,0.74,8559,45546.2,1.37,3,MSLV
16580.559999999998,2023-06-08T12:39:06.300Z,32.7744694,35.0245791,218.077,0.599,0.61,8559,45546.3,1.37,3,MSLV
16681.237599999997,2023-06-08T12:39:06.400Z,32.7744695,35.0245786,218.084,0.59,0.6,8559,45546.4,1.37,3,MSLV
16781.915199999996,2023-06-08T12:39:06.500Z,32.7744696,35.0245778,218.062,0.763,0.59,8559,45546.5,1.37,3,MSLV
16882.592799999995,2023-06-08T12:39:06.599Z,32.7744698,35.0245769,218.124,0.783,0.76,8559,45546.6,1.37,3,MSLV
16983.270399999994,2023-06-08T12:39:06.699Z,32.7744699,35.0245761,218.129,0.792,0.79,8559,45546.7,1.37,3,MSLV
17083.948,2023-06-08T12:39:06.800Z,32.7744701,35.0245753,218.116,0.807,0.79,8559,45546.8,1.37,3,MSLV
17183.7462,2023-06-08T12:39:06.900Z,32.7744702,35.0245745,218.116,0.786,0.81,8559,45546.9,1.37,3,MSLV
17283.544400000002,2023-06-08T12:39:07.000Z,32.7744703,35.0245736,218.102,0.868,0.79,8559,45547,1.37,3,MSLV
17383.342600000004,2023-06-08T12:39:07.099Z,32.7744704,35.0245727,218.103,0.903,0.87,8559,45547.1,1.37,3,MSLV
17483.140800000005,2023-06-08T12:39:07.199Z,32.7744705,35.024572,218.153,0.678,0.9,8559,45547.2,1.37,3,MSLV
17582.939000000006,2023-06-08T12:39:07.300Z,32.7744704,35.0245709,218.175,0.997,0.68,8559,45547.3,1.37,3,MSLV
17682.737200000007,2023-06-08T12:39:07.400Z,32.7744708,35.02457,218.173,0.931,1,8559,45547.4,1.37,3,MSLV
17782.535400000008,2023-06-08T12:39:07.500Z,32.7744709,35.0245691,218.154,0.875,0.93,8559,45547.5,1.37,3,MSLV
17882.33360000001,2023-06-08T12:39:07.599Z,32.774471,35.0245682,218.103,0.873,0.87,8559,45547.6,1.37,3,MSLV
17982.13180000001,2023-06-08T12:39:07.699Z,32.7744716,35.0245672,218.146,1.058,0.88,8559,45547.7,1.37,3,MSLV
18081.93,2023-06-08T12:39:07.800Z,32.7744716,35.0245663,218.167,0.888,1.06,8559,45547.8,1.37,3,MSLV
18181.1162,2023-06-08T12:39:07.900Z,32.7744716,35.0245654,218.175,0.812,0.89,8559,45547.9,1.37,3,MSLV
18280.3024,2023-06-08T12:39:08.000Z,32.7744719,35.0245644,218.154,1.013,0.81,8559,45548,1.37,3,MSLV
18379.4886,2023-06-08T12:39:08.099Z,32.774472,35.0245634,218.143,0.908,1.01,8559,45548.1,1.37,3,MSLV
18478.6748,2023-06-08T12:39:08.199Z,32.7744721,35.0245627,218.137,0.753,0.91,8559,45548.2,1.37,3,MSLV
18577.861,2023-06-08T12:39:08.300Z,32.7744721,35.0245617,218.179,0.904,0.75,8559,45548.3,1.37,3,MSLV
18677.0472,2023-06-08T12:39:08.400Z,32.774472,35.0245609,218.208,0.814,0.9,8559,45548.4,1.37,3,MSLV
18776.2334,2023-06-08T12:39:08.500Z,32.7744722,35.0245599,218.203,0.913,0.82,8559,45548.5,1.37,3,MSLV
18875.4196,2023-06-08T12:39:08.599Z,32.7744724,35.0245591,218.185,0.828,0.91,8559,45548.6,1.37,3,MSLV
18974.6058,2023-06-08T12:39:08.699Z,32.7744725,35.0245583,218.193,0.812,0.83,8559,45548.7,1.37,3,MSLV
19073.792,2023-06-08T12:39:08.800Z,32.7744726,35.0245572,218.174,0.981,0.81,8559,45548.8,1.37,3,MSLV
19174.5092,2023-06-08T12:39:08.900Z,32.7744728,35.0245561,218.183,1.076,0.98,8559,45548.9,1.37,3,MSLV
19275.2264,2023-06-08T12:39:09.000Z,32.7744729,35.0245551,218.187,0.979,1.08,8559,45549,1.37,3,MSLV
19375.9436,2023-06-08T12:39:09.099Z,32.7744727,35.0245542,218.175,0.92,0.98,8559,45549.1,1.37,3,MSLV
19476.660799999998,2023-06-08T12:39:09.199Z,32.774473,35.0245533,218.167,0.907,0.92,8559,45549.2,1.4,3,MSLV
19577.377999999997,2023-06-08T12:39:09.300Z,32.7744732,35.0245521,218.147,1.088,0.91,8559,45549.3,1.4,3,MSLV
19678.095199999996,2023-06-08T12:39:09.400Z,32.7744732,35.0245511,218.159,1.007,1.09,8559,45549.4,1.37,3,MSLV
19778.812399999995,2023-06-08T12:39:09.500Z,32.7744734,35.0245502,218.232,0.877,1.01,8559,45549.5,1.37,3,MSLV
19879.529599999994,2023-06-08T12:39:09.599Z,32.7744732,35.0245489,218.148,1.133,0.88,8559,45549.6,1.37,3,MSLV
19980.246799999994,2023-06-08T12:39:09.699Z,32.7744735,35.0245482,218.15,0.852,1.14,8559,45549.7,1.37,3,MSLV
20080.964,2023-06-08T12:39:09.800Z,32.7744736,35.0245474,218.124,0.767,0.86,8559,45549.8,1.37,3,MSLV
20180.981,2023-06-08T12:39:09.900Z,32.7744739,35.0245464,218.129,0.988,0.78,8559,45549.9,1.37,3,MSLV
20280.998,2023-06-08T12:39:10.000Z,32.774474,35.0245455,218.142,0.9,0.99,8559,45550,1.4,3,MSLV
20381.015,2023-06-08T12:39:10.099Z,32.7744744,35.0245447,218.141,0.826,0.9,8559,45550.1,1.37,3,MSLV
20481.032,2023-06-08T12:39:10.199Z,32.7744745,35.0245439,218.156,0.813,0.83,8559,45550.2,1.37,3,MSLV
20581.049,2023-06-08T12:39:10.300Z,32.7744748,35.024543,218.198,0.896,0.82,8559,45550.3,1.37,3,MSLV
20681.066,2023-06-08T12:39:10.400Z,32.7744751,35.0245422,218.175,0.874,0.9,8559,45550.4,1.4,3,MSLV
