,start_idx,end_idx,walking_direction_lag,walking_direction_base_corr,walking_direction_lagged_corr,walking_direction_dtw,speeds_lag,speeds_base_corr,speeds_lagged_corr,speeds_dtw,mean_distance,mean_speed_difference,mean_walking_direction_difference,mean_pace_asymmetry
0,129,180,-5,0.3806186785535002,0.5353530706100763,31.171035887926642,-18,-0.2011808959445501,0.5192720393168836,36.88259226091224,3.0360617221698463,0.5031176470588236,51.80634990740019,0.41662062790696325
1,428,511,-36,-0.44641206560622504,0.3844713276463492,103.24630297974231,-1,0.44624623608888686,0.47140243210321314,51.510075618776526,1.1606326486017844,0.30855421686746987,43.933867821082686,0.38772459485802563
