cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
3103.5251,2023-06-01T11:59:06.499Z,32.7744361,35.024581,214.853,0.055,0.03,8552,43146.499,1.24,3,MSLV
3202.8552,2023-06-01T11:59:06.599Z,32.7744362,35.024581,214.85,0.039,0.06,8552,43146.599,1.24,3,MSLV
3302.1853,2023-06-01T11:59:06.699Z,32.7744362,35.024581,214.847,0.023,0.04,8552,43146.699,1.24,3,MSLV
3401.5154,2023-06-01T11:59:06.798Z,32.7744362,35.024581,214.854,0.04,0.03,8552,43146.799,1.34,3,MSLV
3500.8455,2023-06-01T11:59:06.898Z,32.7744362,35.024581,214.852,0.036,0.04,8552,43146.899,1.34,3,MSLV
3600.1756,2023-06-01T11:59:07.000Z,32.7744361,35.0245809,214.859,0.105,0.04,8552,43147,1.34,3,MSLV
3699.5057,2023-06-01T11:59:07.099Z,32.7744361,35.024581,214.87,0.104,0.11,8552,43147.099,1.34,3,MSLV
3798.8358,2023-06-01T11:59:07.199Z,32.774436,35.0245811,214.873,0.09,0.12,8552,43147.199,1.34,3,MSLV
3898.1659,2023-06-01T11:59:07.298Z,32.7744361,35.0245812,214.887,0.124,0.1,8552,43147.299,1.34,3,MSLV
3997.496,2023-06-01T11:59:07.398Z,32.7744361,35.0245813,214.878,0.138,0.14,8552,43147.399,1.34,3,MSLV
4098.0223,2023-06-01T11:59:07.499Z,32.7744362,35.0245814,214.872,0.118,0.14,8552,43147.499,1.34,3,MSLV
4198.5486,2023-06-01T11:59:07.599Z,32.7744364,35.0245813,214.869,0.183,0.12,8552,43147.599,1.34,3,MSLV
4299.0749,2023-06-01T11:59:07.699Z,32.7744365,35.0245812,214.862,0.145,0.18,8552,43147.699,1.34,3,MSLV
4399.6012,2023-06-01T11:59:07.798Z,32.7744365,35.0245812,214.849,0.095,0.15,8552,43147.799,1.34,3,MSLV
4500.1275,2023-06-01T11:59:07.898Z,32.7744367,35.0245811,214.833,0.2,0.1,8552,43147.899,1.34,3,MSLV
4600.6538,2023-06-01T11:59:08.000Z,32.7744369,35.0245809,214.831,0.303,0.21,8552,43148,1.34,3,MSLV
4701.1801,2023-06-01T11:59:08.099Z,32.7744368,35.0245807,214.827,0.149,0.31,8552,43148.099,1.34,3,MSLV
4801.7064,2023-06-01T11:59:08.199Z,32.7744368,35.0245808,214.827,0.039,0.16,8552,43148.199,1.34,3,MSLV
4902.2327,2023-06-01T11:59:08.298Z,32.7744368,35.0245807,214.835,0.028,0.05,8552,43148.299,1.34,3,MSLV
5002.759,2023-06-01T11:59:08.398Z,32.7744365,35.0245808,214.833,0.219,0.03,8552,43148.399,1.34,3,MSLV
5103.0892,2023-06-01T11:59:08.499Z,32.7744363,35.0245807,214.834,0.233,0.22,8552,43148.499,1.34,3,MSLV
5203.4194,2023-06-01T11:59:08.599Z,32.7744363,35.0245806,214.841,0.121,0.23,8552,43148.599,1.34,3,MSLV
5303.7496,2023-06-01T11:59:08.699Z,32.7744362,35.0245805,214.844,0.111,0.13,8552,43148.699,1.34,3,MSLV
5404.0798,2023-06-01T11:59:08.798Z,32.7744363,35.02458,214.835,0.412,0.12,8552,43148.799,1.34,3,MSLV
5504.41,2023-06-01T11:59:08.898Z,32.7744365,35.0245793,214.767,0.842,0.41,8552,43148.899,1.34,3,MSLV
5604.7402,2023-06-01T11:59:09.000Z,32.7744365,35.0245785,214.82,0.733,0.86,8552,43149,1.34,3,MSLV
5705.0704,2023-06-01T11:59:09.099Z,32.7744371,35.0245773,214.807,1.186,0.73,8552,43149.099,1.34,3,MSLV
5805.4006,2023-06-01T11:59:09.199Z,32.7744372,35.024577,214.755,0.448,1.19,8552,43149.199,1.34,3,MSLV
5905.7308,2023-06-01T11:59:09.298Z,32.7744376,35.0245761,214.837,0.861,0.47,8552,43149.299,1.34,3,MSLV
6006.061,2023-06-01T11:59:09.398Z,32.7744376,35.0245756,214.773,0.491,0.87,8552,43149.399,1.34,3,MSLV
6105.5212,2023-06-01T11:59:09.499Z,32.7744379,35.024575,214.786,0.607,0.5,8552,43149.499,1.34,3,MSLV
6204.9814,2023-06-01T11:59:09.599Z,32.7744384,35.0245745,214.791,0.704,0.61,8552,43149.599,1.34,3,MSLV
6304.4416,2023-06-01T11:59:09.699Z,32.7744384,35.0245738,214.768,0.61,0.7,8552,43149.699,1.34,3,MSLV
6403.9018,2023-06-01T11:59:09.798Z,32.7744388,35.0245734,214.831,0.517,0.61,8552,43149.799,1.34,3,MSLV
6503.362,2023-06-01T11:59:09.898Z,32.7744387,35.0245728,214.788,0.527,0.53,8552,43149.899,1.34,3,MSLV
6602.8222,2023-06-01T11:59:10.000Z,32.7744387,35.0245724,214.816,0.427,0.53,8552,43150,1.34,3,MSLV
6702.2824,2023-06-01T11:59:10.099Z,32.7744387,35.0245716,214.783,0.746,0.43,8552,43150.099,1.34,3,MSLV
6801.7426,2023-06-01T11:59:10.199Z,32.7744383,35.0245709,214.798,0.798,0.75,8552,43150.199,1.34,3,MSLV
6901.2028,2023-06-01T11:59:10.298Z,32.7744379,35.02457,214.801,0.906,0.8,8552,43150.299,1.34,3,MSLV
7000.663,2023-06-01T11:59:10.398Z,32.7744375,35.024569,214.78,1.048,0.91,8552,43150.399,1.34,3,MSLV
7100.8993,2023-06-01T11:59:10.499Z,32.774437,35.024568,214.805,1.168,1.05,8552,43150.499,1.34,3,MSLV
7201.1356,2023-06-01T11:59:10.599Z,32.7744366,35.0245667,214.829,1.219,1.17,8552,43150.599,1.34,3,MSLV
7301.3719,2023-06-01T11:59:10.699Z,32.7744364,35.0245655,214.836,1.18,1.22,8552,43150.699,1.34,3,MSLV
7401.6082,2023-06-01T11:59:10.798Z,32.7744362,35.0245644,214.805,1.106,1.18,8552,43150.799,1.34,3,MSLV
7501.8445,2023-06-01T11:59:10.898Z,32.7744359,35.0245634,214.789,0.988,1.11,8552,43150.899,1.34,3,MSLV
7602.0808,2023-06-01T11:59:11.000Z,32.7744359,35.024562,214.788,1.235,0.99,8552,43151,1.34,3,MSLV
7702.3171,2023-06-01T11:59:11.099Z,32.7744353,35.0245614,214.806,0.84,1.24,8552,43151.099,1.34,3,MSLV
7802.5534,2023-06-01T11:59:11.199Z,32.774435,35.024561,214.823,0.579,0.84,8552,43151.199,1.34,3,MSLV
7902.7897,2023-06-01T11:59:11.298Z,32.7744348,35.0245603,214.827,0.666,0.58,8552,43151.299,1.34,3,MSLV
8003.026,2023-06-01T11:59:11.398Z,32.7744345,35.0245596,214.809,0.747,0.67,8552,43151.399,1.34,3,MSLV
8102.954,2023-06-01T11:59:11.499Z,32.7744336,35.0245591,214.786,0.935,0.75,8552,43151.499,1.34,3,MSLV
8202.882,2023-06-01T11:59:11.599Z,32.7744329,35.0245584,214.758,0.989,0.94,8552,43151.599,1.34,3,MSLV
8302.81,2023-06-01T11:59:11.699Z,32.7744321,35.0245578,214.792,1.161,0.99,8552,43151.699,1.34,3,MSLV
8402.738,2023-06-01T11:59:11.798Z,32.7744314,35.024557,214.817,1.043,1.16,8552,43151.799,1.34,3,MSLV
8502.666,2023-06-01T11:59:11.898Z,32.7744307,35.0245564,214.806,1.017,1.05,8552,43151.899,1.34,3,MSLV
8602.594,2023-06-01T11:59:12.000Z,32.77443,35.0245554,214.816,1.205,1.02,8552,43152,1.34,3,MSLV
8702.522,2023-06-01T11:59:12.099Z,32.7744294,35.0245545,214.787,1.054,1.21,8552,43152.099,1.34,3,MSLV
8802.45,2023-06-01T11:59:12.199Z,32.7744286,35.0245531,214.762,1.457,1.05,8552,43152.199,1.34,3,MSLV
8902.378,2023-06-01T11:59:12.298Z,32.7744284,35.0245518,214.78,1.358,1.46,8552,43152.299,1.51,3,MSLV
9002.306,2023-06-01T11:59:12.398Z,32.7744281,35.0245505,214.799,1.236,1.36,8552,43152.399,1.51,3,MSLV
9102.4022,2023-06-01T11:59:12.499Z,32.7744273,35.0245496,214.79,1.203,1.24,8552,43152.499,1.51,3,MSLV
9202.4984,2023-06-01T11:59:12.599Z,32.774427,35.0245486,214.81,1.046,1.2,8552,43152.599,1.51,3,MSLV
9302.5946,2023-06-01T11:59:12.699Z,32.7744264,35.0245474,214.804,1.23,1.05,8552,43152.699,1.51,3,MSLV
9402.6908,2023-06-01T11:59:12.798Z,32.7744259,35.0245462,214.77,1.201,1.23,8552,43152.799,1.51,3,MSLV
9502.787,2023-06-01T11:59:12.898Z,32.7744255,35.0245452,214.754,1.096,1.2,8552,43152.899,1.51,3,MSLV
9602.8832,2023-06-01T11:59:13.000Z,32.7744251,35.0245441,214.759,1.054,1.1,8552,43153,1.29,3,MSLV
9702.9794,2023-06-01T11:59:13.099Z,32.774425,35.0245434,214.787,0.759,1.05,8552,43153.099,1.29,3,MSLV
9803.0756,2023-06-01T11:59:13.199Z,32.7744251,35.0245428,214.798,0.567,0.76,8552,43153.199,1.29,3,MSLV
9903.1718,2023-06-01T11:59:13.298Z,32.7744247,35.0245421,214.787,0.711,0.57,8552,43153.299,1.29,3,MSLV
10003.268,2023-06-01T11:59:13.398Z,32.7744247,35.0245417,214.804,0.427,0.71,8552,43153.399,1.29,3,MSLV
10103.1526,2023-06-01T11:59:13.499Z,32.7744247,35.0245409,214.779,0.687,0.43,8552,43153.499,1.24,3,MSLV
10203.0372,2023-06-01T11:59:13.599Z,32.7744248,35.0245401,214.809,0.814,0.69,8552,43153.599,1.24,3,MSLV
10302.9218,2023-06-01T11:59:13.699Z,32.7744249,35.0245395,214.818,0.56,0.82,8552,43153.699,1.24,3,MSLV
10402.8064,2023-06-01T11:59:13.798Z,32.7744245,35.0245389,214.828,0.658,0.56,8552,43153.799,1.24,3,MSLV
10502.691,2023-06-01T11:59:13.898Z,32.7744245,35.0245384,214.848,0.5,0.66,8552,43153.899,1.24,3,MSLV
10602.5756,2023-06-01T11:59:14.000Z,32.7744243,35.0245376,214.844,0.773,0.51,8552,43154,1.24,3,MSLV
10702.4602,2023-06-01T11:59:14.099Z,32.7744242,35.0245369,214.842,0.664,0.78,8552,43154.099,1.24,3,MSLV
10802.3448,2023-06-01T11:59:14.199Z,32.7744237,35.0245361,214.81,0.877,0.67,8552,43154.199,1.24,3,MSLV
10902.2294,2023-06-01T11:59:14.298Z,32.7744236,35.0245351,214.8,0.885,0.88,8552,43154.299,1.24,3,MSLV
11002.114,2023-06-01T11:59:14.398Z,32.7744235,35.0245341,214.819,0.959,0.89,8552,43154.399,1.24,3,MSLV
11102.30945,2023-06-01T11:59:14.499Z,32.7744232,35.0245332,214.834,0.908,0.96,8552,43154.499,1.24,3,MSLV
11202.50491,2023-06-01T11:59:14.599Z,32.7744231,35.0245322,214.813,0.912,0.91,8552,43154.599,1.24,3,MSLV
11302.70036,2023-06-01T11:59:14.699Z,32.7744232,35.0245312,214.811,0.991,0.91,8552,43154.699,1.24,3,MSLV
11402.89582,2023-06-01T11:59:14.798Z,32.7744231,35.0245302,214.788,0.947,0.99,8552,43154.799,1.24,3,MSLV
11503.09127,2023-06-01T11:59:14.898Z,32.7744235,35.0245291,214.796,1.001,0.95,8552,43154.899,1.17,3,MSLV
11603.28673,2023-06-01T11:59:15.000Z,32.7744237,35.0245282,214.781,0.944,1,8552,43155,1.24,3,MSLV
11703.48218,2023-06-01T11:59:15.099Z,32.7744238,35.0245272,214.826,0.892,0.95,8552,43155.099,1.2,3,MSLV
11803.67764,2023-06-01T11:59:15.199Z,32.7744238,35.0245264,214.81,0.821,0.89,8552,43155.199,1.2,3,MSLV
11903.87309,2023-06-01T11:59:15.298Z,32.7744238,35.0245254,214.795,0.882,0.82,8552,43155.299,1.2,3,MSLV
12004.06855,2023-06-01T11:59:15.398Z,32.7744237,35.0245245,214.811,0.88,0.88,8552,43155.399,1.2,3,MSLV
12104.264,2023-06-01T11:59:15.499Z,32.7744239,35.0245235,214.792,0.975,0.88,8552,43155.499,1.2,3,MSLV
12204.0792,2023-06-01T11:59:15.599Z,32.774424,35.0245224,214.782,1.01,0.98,8552,43155.599,1.2,3,MSLV
12303.8944,2023-06-01T11:59:15.699Z,32.7744238,35.0245214,214.812,0.976,1.01,8552,43155.699,1.2,3,MSLV
12403.7096,2023-06-01T11:59:15.798Z,32.7744236,35.0245204,214.813,0.975,0.98,8552,43155.799,1.2,3,MSLV
12503.5248,2023-06-01T11:59:15.898Z,32.7744238,35.0245194,214.797,0.922,0.98,8552,43155.899,1.2,3,MSLV
12603.34,2023-06-01T11:59:16.000Z,32.7744234,35.0245184,214.846,1.027,0.92,8552,43156,1.2,3,MSLV
12703.1552,2023-06-01T11:59:16.099Z,32.7744234,35.0245173,214.807,1.02,1.03,8552,43156.099,1.2,3,MSLV
12802.9704,2023-06-01T11:59:16.199Z,32.7744233,35.0245164,214.774,0.932,1.02,8552,43156.199,1.2,3,MSLV
12902.7856,2023-06-01T11:59:16.298Z,32.774423,35.0245153,214.829,1.064,0.93,8552,43156.299,1.2,3,MSLV
13002.6008,2023-06-01T11:59:16.398Z,32.7744226,35.0245144,214.83,0.952,1.07,8552,43156.399,1.2,3,MSLV
13102.416,2023-06-01T11:59:16.499Z,32.7744221,35.0245136,214.808,0.961,0.95,8552,43156.499,1.2,3,MSLV
13202.4694,2023-06-01T11:59:16.599Z,32.7744216,35.0245131,214.789,0.672,0.96,8552,43156.599,1.2,3,MSLV
13302.5228,2023-06-01T11:59:16.699Z,32.7744212,35.0245127,214.809,0.664,0.67,8552,43156.699,1.2,3,MSLV
13402.5762,2023-06-01T11:59:16.798Z,32.7744204,35.0245126,214.814,0.865,0.66,8552,43156.799,1.2,3,MSLV
13502.6296,2023-06-01T11:59:16.898Z,32.7744198,35.0245128,214.789,0.644,0.87,8552,43156.899,1.2,3,MSLV
13602.683,2023-06-01T11:59:17.000Z,32.7744192,35.0245128,214.816,0.667,0.65,8552,43157,1.2,3,MSLV
13702.7364,2023-06-01T11:59:17.099Z,32.7744188,35.0245124,214.793,0.621,0.67,8552,43157.099,1.2,3,MSLV
13802.7898,2023-06-01T11:59:17.199Z,32.774418,35.0245126,214.804,0.882,0.62,8552,43157.199,1.2,3,MSLV
13902.8432,2023-06-01T11:59:17.298Z,32.7744175,35.024513,214.778,0.615,0.88,8552,43157.299,1.2,3,MSLV
14002.8966,2023-06-01T11:59:17.398Z,32.7744169,35.0245132,214.802,0.696,0.62,8552,43157.399,1.2,3,MSLV
14102.95,2023-06-01T11:59:17.499Z,32.7744165,35.0245135,214.82,0.673,0.7,8552,43157.499,1.2,3,MSLV
14202.97222,2023-06-01T11:59:17.599Z,32.7744161,35.0245138,214.813,0.425,0.67,8552,43157.599,1.2,3,MSLV
14302.99444,2023-06-01T11:59:17.699Z,32.7744161,35.0245137,214.792,0.096,0.43,8552,43157.699,1.2,3,MSLV
14403.01667,2023-06-01T11:59:17.798Z,32.7744162,35.0245135,214.798,0.155,0.1,8552,43157.799,1.2,3,MSLV
14503.03889,2023-06-01T11:59:17.898Z,32.7744159,35.0245134,214.799,0.264,0.16,8552,43157.899,1.2,3,MSLV
14603.06111,2023-06-01T11:59:18.000Z,32.7744157,35.0245132,214.762,0.268,0.26,8552,43158,1.2,3,MSLV
14703.08333,2023-06-01T11:59:18.099Z,32.7744157,35.0245131,214.775,0.101,0.29,8552,43158.099,1.2,3,MSLV
14803.10556,2023-06-01T11:59:18.199Z,32.7744158,35.0245131,214.793,0.035,0.11,8552,43158.199,1.2,3,MSLV
14903.12778,2023-06-01T11:59:18.298Z,32.774416,35.0245131,214.809,0.191,0.04,8552,43158.299,1.2,3,MSLV
15003.15,2023-06-01T11:59:18.398Z,32.7744162,35.0245132,214.819,0.165,0.19,8552,43158.399,1.2,3,MSLV
15103.9704,2023-06-01T11:59:18.499Z,32.7744164,35.0245133,214.835,0.229,0.17,8552,43158.499,1.2,3,MSLV
15204.7908,2023-06-01T11:59:18.599Z,32.7744165,35.0245138,214.825,0.437,0.23,8552,43158.599,1.2,3,MSLV
15305.6112,2023-06-01T11:59:18.699Z,32.7744165,35.0245144,214.841,0.571,0.44,8552,43158.699,1.2,3,MSLV
15406.4316,2023-06-01T11:59:18.798Z,32.7744163,35.024515,214.822,0.615,0.57,8552,43158.799,1.2,3,MSLV
15507.252,2023-06-01T11:59:18.898Z,32.7744161,35.0245156,214.83,0.625,0.62,8552,43158.899,1.2,3,MSLV
15608.0724,2023-06-01T11:59:19.000Z,32.7744156,35.0245166,214.818,1.059,0.63,8552,43159,1.2,3,MSLV
15708.8928,2023-06-01T11:59:19.099Z,32.7744151,35.024518,214.813,1.393,1.06,8552,43159.099,1.2,3,MSLV
15809.7132,2023-06-01T11:59:19.199Z,32.7744151,35.0245189,214.888,0.912,1.39,8552,43159.199,1.2,3,MSLV
15910.5336,2023-06-01T11:59:19.298Z,32.7744149,35.0245201,214.84,1.052,0.92,8552,43159.299,1.2,3,MSLV
16011.354,2023-06-01T11:59:19.398Z,32.7744149,35.0245206,214.856,0.527,1.05,8552,43159.399,1.32,3,MSLV
16110.47418,2023-06-01T11:59:19.499Z,32.7744152,35.0245215,214.847,0.91,0.53,8552,43159.499,1.2,3,MSLV
16209.59436,2023-06-01T11:59:19.599Z,32.7744156,35.0245222,214.815,0.831,0.91,8552,43159.599,1.2,3,MSLV
16308.71455,2023-06-01T11:59:19.699Z,32.7744167,35.0245229,214.799,1.287,0.84,8552,43159.699,1.2,3,MSLV
16407.83473,2023-06-01T11:59:19.798Z,32.7744176,35.0245233,214.807,1.021,1.29,8552,43159.799,1.2,3,MSLV
16506.95491,2023-06-01T11:59:19.898Z,32.7744182,35.0245239,214.833,0.869,1.02,8552,43159.899,1.2,3,MSLV
16606.07509,2023-06-01T11:59:20.000Z,32.7744184,35.0245243,214.855,0.399,0.87,8552,43160,1.2,3,MSLV
16705.19527,2023-06-01T11:59:20.099Z,32.7744184,35.024525,214.84,0.595,0.4,8552,43160.099,1.2,3,MSLV
16804.31545,2023-06-01T11:59:20.199Z,32.7744181,35.0245255,214.836,0.54,0.59,8552,43160.199,1.2,3,MSLV
16903.43564,2023-06-01T11:59:20.298Z,32.7744177,35.0245264,214.836,0.919,0.54,8552,43160.299,1.2,3,MSLV
17002.55582,2023-06-01T11:59:20.398Z,32.7744174,35.0245271,214.86,0.775,0.92,8552,43160.399,1.2,3,MSLV
17101.676,2023-06-01T11:59:20.499Z,32.7744171,35.0245278,214.854,0.785,0.78,8552,43160.499,1.2,3,MSLV
17201.9646,2023-06-01T11:59:20.599Z,32.7744168,35.0245283,214.847,0.547,0.79,8552,43160.599,1.2,3,MSLV
17302.2532,2023-06-01T11:59:20.699Z,32.7744167,35.024529,214.842,0.695,0.55,8552,43160.699,1.2,3,MSLV
17402.5418,2023-06-01T11:59:20.798Z,32.7744171,35.0245296,214.882,0.607,0.7,8552,43160.799,1.2,3,MSLV
17502.8304,2023-06-01T11:59:20.898Z,32.7744169,35.0245305,214.838,0.802,0.61,8552,43160.899,1.2,3,MSLV
17603.119,2023-06-01T11:59:21.000Z,32.774417,35.0245313,214.844,0.779,0.8,8552,43161,1.2,3,MSLV
17703.4076,2023-06-01T11:59:21.099Z,32.7744173,35.0245319,214.86,0.636,0.78,8552,43161.099,1.2,3,MSLV
17803.6962,2023-06-01T11:59:21.199Z,32.7744169,35.0245321,214.85,0.314,0.64,8552,43161.199,1.3,3,MSLV
17903.9848,2023-06-01T11:59:21.298Z,32.774417,35.024533,214.876,0.795,0.31,8552,43161.299,1.3,3,MSLV
18004.2734,2023-06-01T11:59:21.398Z,32.774417,35.0245342,214.883,1.077,0.8,8552,43161.399,1.2,3,MSLV
18104.562,2023-06-01T11:59:21.499Z,32.7744167,35.0245348,214.879,0.693,1.08,8552,43161.499,1.23,3,MSLV
18204.5606,2023-06-01T11:59:21.599Z,32.7744167,35.0245358,214.896,0.954,0.69,8552,43161.599,1.3,3,MSLV
18304.5592,2023-06-01T11:59:21.699Z,32.7744164,35.0245368,214.881,0.939,0.96,8552,43161.699,1.23,3,MSLV
18404.5578,2023-06-01T11:59:21.798Z,32.7744161,35.0245371,214.934,0.517,0.94,8552,43161.799,1.2,3,MSLV
18504.5564,2023-06-01T11:59:21.898Z,32.7744155,35.0245372,214.922,0.581,0.53,8552,43161.899,1.2,3,MSLV
18604.555,2023-06-01T11:59:22.000Z,32.774415,35.0245374,214.944,0.637,0.58,8552,43162,1.2,3,MSLV
18704.5536,2023-06-01T11:59:22.099Z,32.7744143,35.0245374,214.948,0.804,0.64,8552,43162.099,1.2,3,MSLV
18804.5522,2023-06-01T11:59:22.199Z,32.7744136,35.024537,214.917,0.821,0.81,8552,43162.199,1.2,3,MSLV
18904.5508,2023-06-01T11:59:22.298Z,32.7744127,35.0245368,214.922,0.99,0.82,8552,43162.299,1.2,3,MSLV
19004.5494,2023-06-01T11:59:22.398Z,32.7744119,35.0245363,214.916,1.001,0.99,8552,43162.399,1.2,3,MSLV
19104.548,2023-06-01T11:59:22.499Z,32.7744114,35.0245362,214.866,0.55,1,8552,43162.499,1.2,3,MSLV
19204.743,2023-06-01T11:59:22.599Z,32.7744114,35.0245363,214.913,0.288,0.57,8552,43162.599,1.2,3,MSLV
19304.938,2023-06-01T11:59:22.699Z,32.7744112,35.0245364,214.913,0.239,0.29,8552,43162.699,1.2,3,MSLV
19405.133,2023-06-01T11:59:22.798Z,32.7744112,35.0245364,214.914,0.095,0.24,8552,43162.799,1.2,3,MSLV
19505.328,2023-06-01T11:59:22.898Z,32.7744113,35.0245366,214.899,0.162,0.1,8552,43162.899,1.2,3,MSLV
19605.523,2023-06-01T11:59:23.000Z,32.7744115,35.0245367,214.905,0.203,0.17,8552,43163,1.2,3,MSLV
19705.718,2023-06-01T11:59:23.099Z,32.7744115,35.0245368,214.931,0.153,0.21,8552,43163.099,1.2,3,MSLV
19805.913,2023-06-01T11:59:23.199Z,32.7744116,35.0245375,214.908,0.637,0.16,8552,43163.199,1.2,3,MSLV
19906.108,2023-06-01T11:59:23.298Z,32.7744113,35.0245384,214.91,0.851,0.64,8552,43163.299,1.2,3,MSLV
20006.303,2023-06-01T11:59:23.398Z,32.7744115,35.0245392,214.952,0.82,0.85,8552,43163.399,1.2,3,MSLV
20106.498,2023-06-01T11:59:23.499Z,32.7744114,35.0245405,214.924,1.132,0.82,8552,43163.499,1.2,3,MSLV
20206.508,2023-06-01T11:59:23.599Z,32.7744112,35.0245415,214.937,1.019,1.13,8552,43163.599,1.2,3,MSLV
20306.518,2023-06-01T11:59:23.699Z,32.774411,35.0245425,214.954,0.949,1.02,8552,43163.699,1.2,3,MSLV
20406.528,2023-06-01T11:59:23.798Z,32.7744108,35.0245435,214.995,0.943,0.95,8552,43163.799,1.2,3,MSLV
20506.538,2023-06-01T11:59:23.898Z,32.7744105,35.0245444,214.934,0.914,0.95,8552,43163.899,1.2,3,MSLV
20606.548,2023-06-01T11:59:24.000Z,32.7744102,35.024545,214.931,0.679,0.92,8552,43164,1.29,3,MSLV
20706.558,2023-06-01T11:59:24.099Z,32.7744095,35.0245454,214.972,0.88,0.68,8552,43164.099,1.2,3,MSLV
20806.568,2023-06-01T11:59:24.199Z,32.7744086,35.024546,214.978,1.091,0.88,8552,43164.199,1.2,3,MSLV
20906.578,2023-06-01T11:59:24.298Z,32.7744085,35.0245464,214.961,0.509,1.09,8552,43164.299,1.2,3,MSLV
21006.588,2023-06-01T11:59:24.398Z,32.7744088,35.0245467,214.984,0.37,0.51,8552,43164.399,1.2,3,MSLV
21105.82491,2023-06-01T11:59:24.499Z,32.7744089,35.024547,214.995,0.274,0.37,8552,43164.499,1.2,3,MSLV
