cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
3388.2555999999995,2023-06-01T12:18:03.000Z,32.7744345,35.0245925,213.593,0.582,1.02,8552,44283,1.4,3,MSLV
3488.1367999999993,2023-06-01T12:18:03.099Z,32.7744346,35.0245925,213.589,0.076,0.58,8552,44283.099,1.4,3,MSLV
3588.017999999999,2023-06-01T12:18:03.199Z,32.7744345,35.0245923,213.589,0.17,0.08,8552,44283.199,1.4,3,MSLV
3687.899199999999,2023-06-01T12:18:03.298Z,32.7744345,35.0245922,213.587,0.125,0.17,8552,44283.299,1.4,3,MSLV
3787.7803999999987,2023-06-01T12:18:03.398Z,32.7744345,35.0245922,213.59,0.052,0.13,8552,44283.399,1.4,3,MSLV
3887.6615999999985,2023-06-01T12:18:03.499Z,32.7744345,35.0245922,213.583,0.043,0.05,8552,44283.499,1.4,3,MSLV
3987.5427999999984,2023-06-01T12:18:03.599Z,32.7744345,35.0245921,213.585,0.085,0.04,8552,44283.599,1.4,3,MSLV
4087.424,2023-06-01T12:18:03.699Z,32.7744346,35.024592,213.583,0.089,0.08,8552,44283.699,1.4,3,MSLV
4187.0891,2023-06-01T12:18:03.798Z,32.7744346,35.024592,213.579,0.08,0.09,8552,44283.799,1.4,3,MSLV
4286.7542,2023-06-01T12:18:03.898Z,32.7744346,35.0245919,213.579,0.074,0.08,8552,44283.899,1.4,3,MSLV
4386.4193000000005,2023-06-01T12:18:04.000Z,32.7744347,35.0245918,213.575,0.116,0.07,8552,44284,1.4,3,MSLV
4486.084400000001,2023-06-01T12:18:04.099Z,32.7744346,35.0245918,213.576,0.059,0.12,8552,44284.099,1.4,3,MSLV
4585.749500000001,2023-06-01T12:18:04.199Z,32.7744346,35.0245919,213.585,0.042,0.06,8552,44284.199,1.4,3,MSLV
4685.414600000001,2023-06-01T12:18:04.298Z,32.7744345,35.0245917,213.581,0.137,0.05,8552,44284.299,1.4,3,MSLV
4785.079700000001,2023-06-01T12:18:04.398Z,32.7744345,35.0245916,213.574,0.19,0.14,8552,44284.399,1.4,3,MSLV
4884.744800000001,2023-06-01T12:18:04.499Z,32.7744345,35.0245914,213.569,0.175,0.19,8552,44284.499,1.4,3,MSLV
4984.4099000000015,2023-06-01T12:18:04.599Z,32.7744347,35.0245911,213.568,0.336,0.17,8552,44284.599,1.4,3,MSLV
5084.075,2023-06-01T12:18:04.699Z,32.7744351,35.0245908,213.562,0.481,0.34,8552,44284.699,1.4,3,MSLV
5184.5286,2023-06-01T12:18:04.798Z,32.7744354,35.0245904,213.561,0.539,0.48,8552,44284.799,1.34,3,MSLV
5284.9821999999995,2023-06-01T12:18:04.898Z,32.7744359,35.0245898,213.545,0.749,0.54,8552,44284.899,1.34,3,MSLV
5385.435799999999,2023-06-01T12:18:05.000Z,32.7744364,35.0245895,213.589,0.652,0.75,8552,44285,1.34,3,MSLV
5485.889399999999,2023-06-01T12:18:05.099Z,32.7744369,35.0245891,213.587,0.684,0.66,8552,44285.099,1.34,3,MSLV
5586.342999999999,2023-06-01T12:18:05.199Z,32.7744374,35.0245887,213.592,0.614,0.69,8552,44285.199,1.34,3,MSLV
5686.796599999999,2023-06-01T12:18:05.298Z,32.7744378,35.0245883,213.592,0.588,0.62,8552,44285.299,1.34,3,MSLV
5787.250199999999,2023-06-01T12:18:05.398Z,32.7744385,35.0245877,213.605,0.926,0.59,8552,44285.399,1.34,3,MSLV
5887.703799999998,2023-06-01T12:18:05.499Z,32.7744388,35.0245872,213.616,0.597,0.93,8552,44285.499,1.34,3,MSLV
5988.157399999998,2023-06-01T12:18:05.599Z,32.7744392,35.0245866,213.606,0.73,0.6,8552,44285.599,1.4,3,MSLV
6088.611,2023-06-01T12:18:05.699Z,32.7744399,35.0245857,213.548,1.116,0.73,8552,44285.699,1.4,3,MSLV
6187.936,2023-06-01T12:18:05.798Z,32.7744404,35.024585,213.563,0.897,1.12,8552,44285.799,1.4,3,MSLV
6287.2609999999995,2023-06-01T12:18:05.898Z,32.7744409,35.0245841,213.614,1.012,0.9,8552,44285.899,1.4,3,MSLV
6386.585999999999,2023-06-01T12:18:06.000Z,32.7744413,35.0245834,213.566,0.838,1.02,8552,44286,1.34,3,MSLV
6485.910999999999,2023-06-01T12:18:06.099Z,32.7744419,35.0245828,213.639,0.832,0.84,8552,44286.099,1.34,3,MSLV
6585.235999999999,2023-06-01T12:18:06.199Z,32.7744424,35.0245823,213.618,0.729,0.85,8552,44286.199,1.34,3,MSLV
6684.560999999999,2023-06-01T12:18:06.298Z,32.7744429,35.0245817,213.619,0.815,0.73,8552,44286.299,1.34,3,MSLV
6783.885999999999,2023-06-01T12:18:06.398Z,32.7744438,35.0245812,213.635,1.043,0.82,8552,44286.399,1.34,3,MSLV
6883.210999999998,2023-06-01T12:18:06.499Z,32.7744446,35.0245806,213.605,1.037,1.05,8552,44286.499,1.34,3,MSLV
6982.535999999998,2023-06-01T12:18:06.599Z,32.7744454,35.0245801,213.644,1.022,1.04,8552,44286.599,1.34,3,MSLV
7081.861,2023-06-01T12:18:06.699Z,32.7744461,35.0245796,213.635,0.951,1.03,8552,44286.699,1.34,3,MSLV
7182.2018,2023-06-01T12:18:06.798Z,32.7744467,35.0245787,213.62,1.058,0.95,8552,44286.799,1.34,3,MSLV
7282.5426,2023-06-01T12:18:06.898Z,32.7744472,35.0245779,213.637,0.97,1.06,8552,44286.899,1.34,3,MSLV
7382.8834,2023-06-01T12:18:07.000Z,32.7744478,35.0245773,213.594,0.908,0.97,8552,44287,1.34,3,MSLV
7483.2242,2023-06-01T12:18:07.099Z,32.7744484,35.0245767,213.601,0.853,0.91,8552,44287.099,1.34,3,MSLV
7583.565,2023-06-01T12:18:07.199Z,32.7744491,35.0245758,213.574,1.141,0.85,8552,44287.199,1.34,3,MSLV
7683.9057999999995,2023-06-01T12:18:07.298Z,32.7744497,35.024575,213.637,0.983,1.14,8552,44287.299,1.34,3,MSLV
7784.2465999999995,2023-06-01T12:18:07.398Z,32.7744502,35.0245743,213.627,0.87,0.99,8552,44287.399,1.34,3,MSLV
7884.587399999999,2023-06-01T12:18:07.499Z,32.774451,35.0245735,213.617,1.131,0.87,8552,44287.499,1.34,3,MSLV
7984.928199999999,2023-06-01T12:18:07.599Z,32.7744517,35.0245729,213.639,0.946,1.13,8552,44287.599,1.4,3,MSLV
8085.269,2023-06-01T12:18:07.699Z,32.7744523,35.0245723,213.619,0.845,0.95,8552,44287.699,1.34,3,MSLV
8185.904500000001,2023-06-01T12:18:07.798Z,32.7744531,35.0245716,213.627,1.087,0.85,8552,44287.799,1.4,3,MSLV
8286.54,2023-06-01T12:18:07.898Z,32.7744539,35.0245708,213.628,1.155,1.09,8552,44287.899,1.4,3,MSLV
8387.175500000001,2023-06-01T12:18:08.000Z,32.7744548,35.0245703,213.638,1.091,1.16,8552,44288,1.4,3,MSLV
8487.811000000002,2023-06-01T12:18:08.099Z,32.7744554,35.0245694,213.636,1.107,1.09,8552,44288.099,1.4,3,MSLV
8588.446500000002,2023-06-01T12:18:08.199Z,32.774456,35.0245685,213.661,1.077,1.11,8552,44288.199,1.4,3,MSLV
8689.082000000002,2023-06-01T12:18:08.298Z,32.7744564,35.0245678,213.677,0.819,1.08,8552,44288.299,1.4,3,MSLV
8789.717500000002,2023-06-01T12:18:08.398Z,32.7744569,35.0245669,213.616,1.079,0.82,8552,44288.399,1.44,3,MSLV
8890.353000000003,2023-06-01T12:18:08.499Z,32.7744575,35.024566,213.599,1.1,1.08,8552,44288.499,1.44,3,MSLV
8990.988500000003,2023-06-01T12:18:08.599Z,32.774458,35.0245649,213.642,1.16,1.1,8552,44288.599,1.44,3,MSLV
9091.624,2023-06-01T12:18:08.699Z,32.7744583,35.0245639,213.646,0.974,1.16,8552,44288.699,1.44,3,MSLV
9190.9998,2023-06-01T12:18:08.798Z,32.7744588,35.0245629,213.652,1.079,0.98,8552,44288.799,1.4,3,MSLV
9290.3756,2023-06-01T12:18:08.898Z,32.7744594,35.0245618,213.699,1.088,1.08,8552,44288.899,1.4,3,MSLV
9389.7514,2023-06-01T12:18:09.000Z,32.77446,35.0245611,213.672,0.958,1.1,8552,44289,1.4,3,MSLV
9489.127199999999,2023-06-01T12:18:09.099Z,32.7744603,35.02456,213.655,1.075,0.96,8552,44289.099,1.4,3,MSLV
9588.502999999999,2023-06-01T12:18:09.199Z,32.774461,35.024559,213.65,1.187,1.08,8552,44289.199,1.4,3,MSLV
9687.878799999999,2023-06-01T12:18:09.298Z,32.7744616,35.0245581,213.684,1.111,1.19,8552,44289.299,1.44,3,MSLV
9787.254599999998,2023-06-01T12:18:09.398Z,32.7744621,35.0245571,213.668,1.089,1.11,8552,44289.399,1.44,3,MSLV
9886.630399999998,2023-06-01T12:18:09.499Z,32.7744624,35.0245558,213.679,1.263,1.09,8552,44289.499,1.4,3,MSLV
9986.006199999998,2023-06-01T12:18:09.599Z,32.7744629,35.0245547,213.67,1.102,1.26,8552,44289.599,1.4,3,MSLV
10085.382,2023-06-01T12:18:09.699Z,32.7744632,35.0245537,213.644,1.047,1.1,8552,44289.699,1.44,3,MSLV
10185.2298,2023-06-01T12:18:09.798Z,32.7744638,35.0245526,213.618,1.217,1.05,8552,44289.799,1.4,3,MSLV
10285.077599999999,2023-06-01T12:18:09.898Z,32.7744641,35.0245514,213.678,1.184,1.22,8552,44289.899,1.4,3,MSLV
10384.925399999998,2023-06-01T12:18:10.000Z,32.7744647,35.0245506,213.664,1.016,1.19,8552,44290,1.44,3,MSLV
10484.773199999998,2023-06-01T12:18:10.099Z,32.7744653,35.0245496,213.686,1.057,1.02,8552,44290.099,1.44,3,MSLV
10584.620999999997,2023-06-01T12:18:10.199Z,32.7744658,35.0245487,213.695,1.007,1.06,8552,44290.199,1.44,3,MSLV
10684.468799999997,2023-06-01T12:18:10.298Z,32.7744664,35.0245479,213.654,1.07,1.01,8552,44290.299,1.44,3,MSLV
10784.316599999996,2023-06-01T12:18:10.398Z,32.7744671,35.024547,213.668,1.102,1.07,8552,44290.399,1.44,3,MSLV
10884.164399999996,2023-06-01T12:18:10.499Z,32.7744677,35.024546,213.673,1.178,1.1,8552,44290.499,1.44,3,MSLV
10984.012199999996,2023-06-01T12:18:10.599Z,32.7744683,35.024545,213.673,1.147,1.18,8552,44290.599,1.44,3,MSLV
11083.86,2023-06-01T12:18:10.699Z,32.7744687,35.0245441,213.654,1.009,1.15,8552,44290.699,1.44,3,MSLV
11183.6888,2023-06-01T12:18:10.798Z,32.7744691,35.024543,213.668,1.112,1.01,8552,44290.799,1.44,3,MSLV
11283.5176,2023-06-01T12:18:10.898Z,32.7744696,35.024542,213.667,1.07,1.11,8552,44290.899,1.4,3,MSLV
11383.346399999999,2023-06-01T12:18:11.000Z,32.7744701,35.0245409,213.669,1.076,1.07,8552,44291,1.4,3,MSLV
11483.175199999998,2023-06-01T12:18:11.099Z,32.7744708,35.0245399,213.622,1.195,1.08,8552,44291.099,1.4,3,MSLV
11583.003999999997,2023-06-01T12:18:11.199Z,32.7744712,35.0245388,213.672,1.142,1.2,8552,44291.199,1.4,3,MSLV
11682.832799999996,2023-06-01T12:18:11.298Z,32.7744718,35.0245379,213.696,0.975,1.14,8552,44291.299,1.4,3,MSLV
11782.661599999996,2023-06-01T12:18:11.398Z,32.7744724,35.0245371,213.671,1.002,0.98,8552,44291.399,1.4,3,MSLV
11882.490399999995,2023-06-01T12:18:11.499Z,32.7744729,35.0245363,213.689,0.966,1,8552,44291.499,1.4,3,MSLV
11982.319199999994,2023-06-01T12:18:11.599Z,32.7744736,35.0245355,213.663,0.992,0.97,8552,44291.599,1.4,3,MSLV
12082.148,2023-06-01T12:18:11.699Z,32.7744744,35.0245346,213.656,1.267,0.99,8552,44291.699,1.4,3,MSLV
12182.3352,2023-06-01T12:18:11.798Z,32.774475,35.0245339,213.66,0.918,1.27,8552,44291.799,1.4,3,MSLV
12282.5224,2023-06-01T12:18:11.898Z,32.774476,35.0245331,213.686,1.243,0.92,8552,44291.899,1.4,3,MSLV
12382.7096,2023-06-01T12:18:12.000Z,32.7744764,35.0245322,213.671,0.991,1.24,8552,44292,1.4,3,MSLV
12482.8968,2023-06-01T12:18:12.099Z,32.7744771,35.0245314,213.685,1.085,0.99,8552,44292.099,1.4,3,MSLV
12583.084,2023-06-01T12:18:12.199Z,32.7744775,35.0245304,213.666,1.015,1.09,8552,44292.199,1.4,3,MSLV
12683.271200000001,2023-06-01T12:18:12.298Z,32.7744781,35.0245296,213.648,1.059,1.02,8552,44292.299,1.4,3,MSLV
12783.458400000001,2023-06-01T12:18:12.398Z,32.7744787,35.0245285,213.635,1.197,1.06,8552,44292.399,1.4,3,MSLV
12883.645600000002,2023-06-01T12:18:12.499Z,32.7744791,35.0245274,213.643,1.136,1.2,8552,44292.499,1.4,3,MSLV
12983.832800000002,2023-06-01T12:18:12.599Z,32.7744796,35.0245265,213.657,1.062,1.14,8552,44292.599,1.4,3,MSLV
13084.02,2023-06-01T12:18:12.699Z,32.7744803,35.0245256,213.661,1.111,1.06,8552,44292.699,1.4,3,MSLV
13183.92,2023-06-01T12:18:12.798Z,32.7744806,35.0245249,213.652,0.867,1.11,8552,44292.799,1.4,3,MSLV
13283.82,2023-06-01T12:18:12.898Z,32.7744812,35.0245241,213.642,0.995,0.87,8552,44292.899,1.4,3,MSLV
13383.72,2023-06-01T12:18:13.000Z,32.7744817,35.0245231,213.615,1.062,1,8552,44293,1.4,3,MSLV
13483.619999999999,2023-06-01T12:18:13.099Z,32.7744825,35.0245222,213.616,1.174,1.06,8552,44293.099,1.4,3,MSLV
13583.519999999999,2023-06-01T12:18:13.199Z,32.774483,35.0245213,213.643,1.052,1.17,8552,44293.199,1.4,3,MSLV
13683.419999999998,2023-06-01T12:18:13.298Z,32.7744836,35.0245205,213.632,1.039,1.05,8552,44293.299,1.4,3,MSLV
13783.319999999998,2023-06-01T12:18:13.398Z,32.7744842,35.0245195,213.633,1.133,1.04,8552,44293.399,1.4,3,MSLV
13883.219999999998,2023-06-01T12:18:13.499Z,32.7744845,35.0245186,213.637,1.017,1.13,8552,44293.499,1.56,3,MSLV
13983.119999999997,2023-06-01T12:18:13.599Z,32.7744851,35.0245177,213.622,1.016,1.02,8552,44293.599,1.56,3,MSLV
14083.02,2023-06-01T12:18:13.699Z,32.7744856,35.0245167,213.581,1.103,1.02,8552,44293.699,1.4,3,MSLV
14183.5738,2023-06-01T12:18:13.798Z,32.774486,35.0245155,213.655,1.266,1.11,8552,44293.799,1.4,3,MSLV
14284.1276,2023-06-01T12:18:13.898Z,32.7744866,35.0245148,213.625,0.879,1.27,8552,44293.899,1.4,3,MSLV
14384.6814,2023-06-01T12:18:14.000Z,32.7744871,35.0245139,213.646,1.042,0.88,8552,44294,1.4,3,MSLV
14485.2352,2023-06-01T12:18:14.099Z,32.7744879,35.0245131,213.635,1.134,1.04,8552,44294.099,1.4,3,MSLV
14585.788999999999,2023-06-01T12:18:14.199Z,32.7744885,35.0245123,213.609,1.042,1.13,8552,44294.199,1.4,3,MSLV
14686.342799999999,2023-06-01T12:18:14.298Z,32.7744892,35.0245114,213.607,1.19,1.04,8552,44294.299,1.4,3,MSLV
14786.896599999998,2023-06-01T12:18:14.398Z,32.7744899,35.0245105,213.611,1.1,1.19,8552,44294.399,1.4,3,MSLV
14887.450399999998,2023-06-01T12:18:14.499Z,32.7744909,35.0245098,213.651,1.287,1.1,8552,44294.499,1.56,3,MSLV
14988.004199999998,2023-06-01T12:18:14.599Z,32.7744915,35.024509,213.646,1.035,1.29,8552,44294.599,1.56,3,MSLV
15088.558,2023-06-01T12:18:14.699Z,32.7744919,35.024508,213.623,0.977,1.04,8552,44294.699,1.4,3,MSLV
15188.5406,2023-06-01T12:18:14.798Z,32.7744923,35.0245073,213.659,0.875,0.98,8552,44294.799,1.4,3,MSLV
15288.5232,2023-06-01T12:18:14.898Z,32.7744929,35.0245065,213.592,0.962,0.88,8552,44294.899,1.4,3,MSLV
15388.505799999999,2023-06-01T12:18:15.000Z,32.7744934,35.0245054,213.592,1.107,0.97,8552,44295,1.4,3,MSLV
15488.488399999998,2023-06-01T12:18:15.099Z,32.7744938,35.0245045,213.619,1.083,1.11,8552,44295.099,1.4,3,MSLV
15588.470999999998,2023-06-01T12:18:15.199Z,32.7744944,35.0245036,213.673,1.022,1.08,8552,44295.199,1.4,3,MSLV
15688.453599999997,2023-06-01T12:18:15.298Z,32.774495,35.0245026,213.627,1.177,1.03,8552,44295.299,1.4,3,MSLV
15788.436199999996,2023-06-01T12:18:15.398Z,32.7744954,35.0245017,213.659,0.974,1.18,8552,44295.399,1.4,3,MSLV
15888.418799999996,2023-06-01T12:18:15.499Z,32.7744959,35.0245011,213.613,0.818,0.98,8552,44295.499,1.4,3,MSLV
15988.401399999995,2023-06-01T12:18:15.599Z,32.7744967,35.0245001,213.603,1.282,0.82,8552,44295.599,1.4,3,MSLV
16088.384,2023-06-01T12:18:15.699Z,32.7744974,35.0244991,213.617,1.274,1.28,8552,44295.699,1.4,3,MSLV
16188.9436,2023-06-01T12:18:15.798Z,32.7744983,35.0244982,213.626,1.284,1.27,8552,44295.799,1.4,3,MSLV
16289.503200000001,2023-06-01T12:18:15.898Z,32.7744988,35.0244973,213.646,1.064,1.28,8552,44295.899,1.4,3,MSLV
16390.0628,2023-06-01T12:18:16.000Z,32.774499,35.0244963,213.63,0.988,1.07,8552,44296,1.4,3,MSLV
16490.6224,2023-06-01T12:18:16.099Z,32.7744995,35.0244955,213.609,0.915,0.99,8552,44296.099,1.4,3,MSLV
16591.182,2023-06-01T12:18:16.199Z,32.7745,35.0244945,213.586,1.102,0.92,8552,44296.199,1.4,3,MSLV
16691.7416,2023-06-01T12:18:16.298Z,32.7745006,35.0244934,213.567,1.232,1.1,8552,44296.299,1.4,3,MSLV
16792.3012,2023-06-01T12:18:16.398Z,32.774501,35.0244923,213.596,1.115,1.23,8552,44296.399,1.4,3,MSLV
16892.860800000002,2023-06-01T12:18:16.499Z,32.7745016,35.0244914,213.615,1.142,1.12,8552,44296.499,1.4,3,MSLV
16993.420400000003,2023-06-01T12:18:16.599Z,32.7745022,35.0244903,213.589,1.253,1.14,8552,44296.599,1.4,3,MSLV
17093.98,2023-06-01T12:18:16.699Z,32.774503,35.0244897,213.614,0.989,1.25,8552,44296.699,1.4,3,MSLV
17193.2708,2023-06-01T12:18:16.798Z,32.7745037,35.0244889,213.597,1.116,0.99,8552,44296.799,1.4,3,MSLV
17292.561599999997,2023-06-01T12:18:16.898Z,32.7745045,35.0244879,213.563,1.269,1.12,8552,44296.899,1.4,3,MSLV
17391.852399999996,2023-06-01T12:18:17.000Z,32.7745054,35.0244869,213.586,1.401,1.27,8552,44297,1.4,3,MSLV
17491.143199999995,2023-06-01T12:18:17.099Z,32.7745063,35.0244863,213.599,1.145,1.4,8552,44297.099,1.4,3,MSLV
17590.433999999994,2023-06-01T12:18:17.199Z,32.774507,35.0244855,213.596,1.118,1.15,8552,44297.199,1.4,3,MSLV
17689.724799999993,2023-06-01T12:18:17.298Z,32.7745075,35.0244842,213.605,1.294,1.12,8552,44297.299,1.4,3,MSLV
17789.01559999999,2023-06-01T12:18:17.398Z,32.7745081,35.0244834,213.557,1.056,1.29,8552,44297.399,1.4,3,MSLV
17888.30639999999,2023-06-01T12:18:17.499Z,32.7745087,35.0244824,213.541,1.158,1.06,8552,44297.499,1.4,3,MSLV
17987.59719999999,2023-06-01T12:18:17.599Z,32.7745093,35.0244813,213.596,1.276,1.16,8552,44297.599,1.4,3,MSLV
18086.888,2023-06-01T12:18:17.699Z,32.77451,35.0244803,213.573,1.174,1.28,8552,44297.699,1.4,3,MSLV
18187.0254,2023-06-01T12:18:17.798Z,32.7745107,35.0244794,213.594,1.203,1.17,8552,44297.799,1.4,3,MSLV
18287.1628,2023-06-01T12:18:17.898Z,32.7745117,35.0244786,213.592,1.329,1.2,8552,44297.899,1.4,3,MSLV
18387.300199999998,2023-06-01T12:18:18.000Z,32.7745127,35.0244782,213.549,1.166,1.33,8552,44298,1.4,3,MSLV
18487.437599999997,2023-06-01T12:18:18.099Z,32.7745135,35.0244776,213.506,1.092,1.17,8552,44298.099,1.4,3,MSLV
18587.574999999997,2023-06-01T12:18:18.199Z,32.7745143,35.0244771,213.503,0.999,1.1,8552,44298.199,1.4,3,MSLV
18687.712399999997,2023-06-01T12:18:18.298Z,32.7745153,35.0244766,213.503,1.27,1,8552,44298.299,1.4,3,MSLV
18787.849799999996,2023-06-01T12:18:18.398Z,32.7745161,35.0244759,213.468,1.161,1.27,8552,44298.399,1.4,3,MSLV
18887.987199999996,2023-06-01T12:18:18.499Z,32.7745166,35.0244751,213.483,0.907,1.17,8552,44298.499,1.4,3,MSLV
18988.124599999996,2023-06-01T12:18:18.599Z,32.7745172,35.0244745,213.475,0.854,0.91,8552,44298.599,1.4,3,MSLV
19088.262,2023-06-01T12:18:18.699Z,32.7745177,35.0244737,213.458,0.981,0.86,8552,44298.699,1.4,3,MSLV
19188.03,2023-06-01T12:18:18.798Z,32.7745182,35.0244726,213.458,1.149,0.99,8552,44298.799,1.4,3,MSLV
19287.798,2023-06-01T12:18:18.898Z,32.7745188,35.0244717,213.445,1.062,1.15,8552,44298.899,1.4,3,MSLV
19387.566,2023-06-01T12:18:19.000Z,32.7745193,35.0244708,213.464,1.113,1.06,8552,44299,1.4,3,MSLV
19487.334,2023-06-01T12:18:19.099Z,32.7745198,35.02447,213.455,0.909,1.11,8552,44299.099,1.4,3,MSLV
19587.102,2023-06-01T12:18:19.199Z,32.7745204,35.0244694,213.469,0.826,0.91,8552,44299.199,1.4,3,MSLV
19686.87,2023-06-01T12:18:19.298Z,32.7745209,35.0244687,213.44,0.922,0.83,8552,44299.299,1.4,3,MSLV
19786.638,2023-06-01T12:18:19.398Z,32.7745215,35.024468,213.455,0.954,0.92,8552,44299.399,1.4,3,MSLV
19886.406,2023-06-01T12:18:19.499Z,32.774522,35.0244672,213.459,0.875,0.95,8552,44299.499,1.4,3,MSLV
19986.174,2023-06-01T12:18:19.599Z,32.7745226,35.0244665,213.465,0.971,0.88,8552,44299.599,1.4,3,MSLV
20085.942,2023-06-01T12:18:19.699Z,32.7745233,35.0244658,213.502,1.09,0.97,8552,44299.699,1.4,3,MSLV
20186.3832,2023-06-01T12:18:19.798Z,32.7745239,35.024465,213.476,1.013,1.1,8552,44299.799,1.4,3,MSLV
20286.8244,2023-06-01T12:18:19.898Z,32.7745245,35.0244642,213.482,1.013,1.01,8552,44299.899,1.4,3,MSLV
20387.265600000002,2023-06-01T12:18:20.000Z,32.7745249,35.0244636,213.491,0.747,1.01,8552,44300,1.4,3,MSLV
20487.706800000004,2023-06-01T12:18:20.099Z,32.7745255,35.0244629,213.478,0.972,0.75,8552,44300.099,1.4,3,MSLV
20588.148000000005,2023-06-01T12:18:20.199Z,32.7745262,35.0244621,213.474,1.069,0.97,8552,44300.199,1.4,3,MSLV
