cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
1339.0775,2023-06-01T11:59:07.599Z,32.7744367,35.0246041,216.742,0.052,0.1,8552,43147.599,1.51,3,MSLV
1438.996,2023-06-01T11:59:07.699Z,32.7744367,35.0246041,216.742,0.076,0.05,8552,43147.699,1.51,3,MSLV
1538.9145,2023-06-01T11:59:07.798Z,32.7744366,35.0246041,216.73,0.031,0.08,8552,43147.799,1.51,3,MSLV
1638.833,2023-06-01T11:59:07.898Z,32.7744365,35.0246041,216.737,0.021,0.03,8552,43147.899,1.61,3,MSLV
1738.7515,2023-06-01T11:59:08.000Z,32.7744366,35.0246041,216.729,0.082,0.03,8552,43148,1.51,3,MSLV
1838.67,2023-06-01T11:59:08.099Z,32.7744365,35.0246041,216.73,0.033,0.08,8552,43148.099,1.51,3,MSLV
1938.5885,2023-06-01T11:59:08.199Z,32.7744365,35.0246039,216.752,0.142,0.03,8552,43148.199,1.51,3,MSLV
2038.507,2023-06-01T11:59:08.298Z,32.7744364,35.0246036,216.734,0.149,0.15,8552,43148.299,1.51,3,MSLV
2138.3635,2023-06-01T11:59:08.398Z,32.7744367,35.0246035,216.749,0.246,0.15,8552,43148.399,1.51,3,MSLV
2238.22,2023-06-01T11:59:08.499Z,32.7744367,35.0246032,216.766,0.197,0.25,8552,43148.499,1.51,3,MSLV
2338.0765,2023-06-01T11:59:08.599Z,32.7744368,35.024603,216.764,0.211,0.2,8552,43148.599,1.51,3,MSLV
2437.933,2023-06-01T11:59:08.699Z,32.7744369,35.0246028,216.758,0.293,0.21,8552,43148.699,1.51,3,MSLV
2537.7895,2023-06-01T11:59:08.798Z,32.7744371,35.0246024,216.749,0.382,0.29,8552,43148.799,1.51,3,MSLV
2637.646,2023-06-01T11:59:08.898Z,32.774437,35.0246023,216.741,0.065,0.38,8552,43148.899,1.51,3,MSLV
2737.5025,2023-06-01T11:59:09.000Z,32.7744368,35.0246022,216.777,0.193,0.07,8552,43149,1.38,3,MSLV
2837.359,2023-06-01T11:59:09.099Z,32.7744372,35.0246017,216.778,0.549,0.2,8552,43149.099,1.38,3,MSLV
2937.2155,2023-06-01T11:59:09.199Z,32.7744373,35.0246009,216.774,0.651,0.55,8552,43149.199,1.38,3,MSLV
3037.072,2023-06-01T11:59:09.298Z,32.7744374,35.0246003,216.737,0.597,0.65,8552,43149.299,1.38,3,MSLV
3137.6693,2023-06-01T11:59:09.398Z,32.7744379,35.0245996,216.737,0.782,0.6,8552,43149.399,1.38,3,MSLV
3238.2666,2023-06-01T11:59:09.499Z,32.7744383,35.0245988,216.775,0.904,0.78,8552,43149.499,1.38,3,MSLV
3338.8639,2023-06-01T11:59:09.599Z,32.7744385,35.024598,216.701,0.837,0.91,8552,43149.599,1.38,3,MSLV
3439.4612,2023-06-01T11:59:09.699Z,32.7744389,35.0245969,216.698,1.055,0.84,8552,43149.699,1.38,3,MSLV
3540.0585,2023-06-01T11:59:09.798Z,32.7744392,35.0245961,216.715,0.826,1.06,8552,43149.799,1.38,3,MSLV
3640.6558,2023-06-01T11:59:09.898Z,32.7744396,35.0245952,216.72,0.933,0.83,8552,43149.899,1.38,3,MSLV
3741.2531,2023-06-01T11:59:10.000Z,32.7744398,35.0245946,216.723,0.636,0.93,8552,43150,1.38,3,MSLV
3841.8504,2023-06-01T11:59:10.099Z,32.7744403,35.0245939,216.714,0.791,0.64,8552,43150.099,1.38,3,MSLV
3942.4477,2023-06-01T11:59:10.199Z,32.7744402,35.0245934,216.731,0.47,0.79,8552,43150.199,1.38,3,MSLV
4043.045,2023-06-01T11:59:10.298Z,32.7744405,35.024593,216.734,0.458,0.47,8552,43150.299,1.38,3,MSLV
4143.1576,2023-06-01T11:59:10.398Z,32.7744406,35.0245928,216.729,0.26,0.46,8552,43150.399,1.38,3,MSLV
4243.2702,2023-06-01T11:59:10.499Z,32.7744408,35.0245923,216.74,0.453,0.26,8552,43150.499,1.38,3,MSLV
4343.3828,2023-06-01T11:59:10.599Z,32.7744408,35.024592,216.737,0.379,0.45,8552,43150.599,1.38,3,MSLV
4443.4954,2023-06-01T11:59:10.699Z,32.7744406,35.0245916,216.74,0.345,0.38,8552,43150.699,1.38,3,MSLV
4543.608,2023-06-01T11:59:10.798Z,32.7744406,35.0245914,216.74,0.24,0.35,8552,43150.799,1.38,3,MSLV
4643.7206,2023-06-01T11:59:10.898Z,32.7744406,35.0245911,216.737,0.261,0.24,8552,43150.899,1.38,3,MSLV
4743.8332,2023-06-01T11:59:11.000Z,32.7744407,35.0245908,216.739,0.304,0.26,8552,43151,1.38,3,MSLV
4843.9458,2023-06-01T11:59:11.099Z,32.7744407,35.0245905,216.745,0.243,0.3,8552,43151.099,1.38,3,MSLV
4944.0584,2023-06-01T11:59:11.199Z,32.7744407,35.0245901,216.765,0.369,0.24,8552,43151.199,1.38,3,MSLV
5044.171,2023-06-01T11:59:11.298Z,32.7744408,35.0245891,216.727,0.879,0.37,8552,43151.299,1.38,3,MSLV
5143.8613,2023-06-01T11:59:11.398Z,32.7744409,35.0245886,216.768,0.545,0.88,8552,43151.399,1.38,3,MSLV
5243.5516,2023-06-01T11:59:11.499Z,32.7744408,35.0245874,216.745,1.085,0.55,8552,43151.499,1.38,3,MSLV
5343.2419,2023-06-01T11:59:11.599Z,32.7744412,35.0245863,216.76,1.061,1.09,8552,43151.599,1.38,3,MSLV
5442.9322,2023-06-01T11:59:11.699Z,32.7744412,35.024585,216.751,1.149,1.06,8552,43151.699,1.38,3,MSLV
5542.6225,2023-06-01T11:59:11.798Z,32.7744413,35.0245839,216.746,1.096,1.15,8552,43151.799,1.38,3,MSLV
5642.3128,2023-06-01T11:59:11.898Z,32.7744416,35.0245827,216.74,1.17,1.1,8552,43151.899,1.38,3,MSLV
5742.0031,2023-06-01T11:59:12.000Z,32.7744416,35.0245815,216.735,1.099,1.17,8552,43152,1.38,3,MSLV
5841.6934,2023-06-01T11:59:12.099Z,32.7744414,35.0245805,216.706,0.963,1.1,8552,43152.099,1.38,3,MSLV
5941.3837,2023-06-01T11:59:12.199Z,32.774441,35.0245798,216.739,0.759,0.96,8552,43152.199,1.38,3,MSLV
6041.074,2023-06-01T11:59:12.298Z,32.7744412,35.0245788,216.715,0.914,0.76,8552,43152.299,1.38,3,MSLV
6141.0127,2023-06-01T11:59:12.398Z,32.774441,35.0245783,216.725,0.565,0.91,8552,43152.399,1.51,3,MSLV
6240.9514,2023-06-01T11:59:12.499Z,32.7744408,35.0245774,216.697,0.813,0.57,8552,43152.499,1.51,3,MSLV
6340.8901,2023-06-01T11:59:12.599Z,32.7744405,35.0245765,216.737,0.872,0.81,8552,43152.599,1.51,3,MSLV
6440.8288,2023-06-01T11:59:12.699Z,32.7744403,35.0245756,216.707,0.884,0.87,8552,43152.699,1.51,3,MSLV
6540.7675,2023-06-01T11:59:12.798Z,32.7744402,35.0245744,216.729,1.102,0.88,8552,43152.799,1.51,3,MSLV
6640.7062,2023-06-01T11:59:12.898Z,32.7744397,35.0245733,216.746,1.161,1.1,8552,43152.899,1.51,3,MSLV
6740.6449,2023-06-01T11:59:13.000Z,32.7744397,35.0245719,216.741,1.263,1.16,8552,43153,1.51,3,MSLV
6840.5836,2023-06-01T11:59:13.099Z,32.7744395,35.0245703,216.707,1.424,1.26,8552,43153.099,1.51,3,MSLV
6940.5223,2023-06-01T11:59:13.199Z,32.7744391,35.0245688,216.714,1.478,1.42,8552,43153.199,1.51,3,MSLV
7040.461,2023-06-01T11:59:13.298Z,32.7744387,35.0245673,216.705,1.458,1.48,8552,43153.299,1.51,3,MSLV
7139.9699,2023-06-01T11:59:13.398Z,32.7744387,35.0245655,216.681,1.62,1.46,8552,43153.399,1.51,3,MSLV
7239.4788,2023-06-01T11:59:13.499Z,32.7744383,35.0245639,216.693,1.593,1.62,8552,43153.499,1.51,3,MSLV
7338.9877,2023-06-01T11:59:13.599Z,32.774438,35.0245623,216.698,1.515,1.59,8552,43153.599,1.61,3,MSLV
7438.4966,2023-06-01T11:59:13.699Z,32.7744378,35.0245603,216.675,1.826,1.52,8552,43153.699,1.51,3,MSLV
7538.0055,2023-06-01T11:59:13.798Z,32.7744372,35.0245586,216.674,1.692,1.83,8552,43153.799,1.51,3,MSLV
7637.5144,2023-06-01T11:59:13.898Z,32.774437,35.0245568,216.683,1.707,1.69,8552,43153.899,1.51,3,MSLV
7737.0233,2023-06-01T11:59:14.000Z,32.7744366,35.0245549,216.671,1.834,1.71,8552,43154,1.51,3,MSLV
7836.5322,2023-06-01T11:59:14.099Z,32.7744361,35.0245531,216.679,1.774,1.83,8552,43154.099,1.51,3,MSLV
7936.0411,2023-06-01T11:59:14.199Z,32.7744357,35.0245513,216.648,1.759,1.77,8552,43154.199,1.51,3,MSLV
8035.55,2023-06-01T11:59:14.298Z,32.7744354,35.0245494,216.683,1.822,1.76,8552,43154.299,1.51,3,MSLV
8135.5062,2023-06-01T11:59:14.398Z,32.7744349,35.0245475,216.657,1.834,1.82,8552,43154.399,1.51,3,MSLV
8235.4624,2023-06-01T11:59:14.499Z,32.7744346,35.0245456,216.655,1.816,1.83,8552,43154.499,1.51,3,MSLV
8335.4186,2023-06-01T11:59:14.599Z,32.7744343,35.0245438,216.675,1.731,1.82,8552,43154.599,1.51,3,MSLV
8435.3748,2023-06-01T11:59:14.699Z,32.7744336,35.0245421,216.644,1.667,1.73,8552,43154.699,1.51,3,MSLV
8535.331,2023-06-01T11:59:14.798Z,32.7744336,35.0245402,216.632,1.811,1.67,8552,43154.799,1.51,3,MSLV
8635.2872,2023-06-01T11:59:14.898Z,32.7744329,35.0245384,216.636,1.782,1.81,8552,43154.899,1.51,3,MSLV
8735.2434,2023-06-01T11:59:15.000Z,32.7744329,35.0245365,216.64,1.706,1.78,8552,43155,1.51,3,MSLV
8835.1996,2023-06-01T11:59:15.099Z,32.7744326,35.0245346,216.613,1.856,1.71,8552,43155.099,1.51,3,MSLV
8935.1558,2023-06-01T11:59:15.199Z,32.7744322,35.0245328,216.627,1.69,1.86,8552,43155.199,1.51,3,MSLV
9035.112,2023-06-01T11:59:15.298Z,32.774432,35.0245312,216.619,1.574,1.69,8552,43155.299,1.51,3,MSLV
9135.297,2023-06-01T11:59:15.398Z,32.7744317,35.0245294,216.627,1.722,1.57,8552,43155.399,1.51,3,MSLV
9235.482,2023-06-01T11:59:15.499Z,32.7744311,35.0245277,216.607,1.669,1.72,8552,43155.499,1.51,3,MSLV
9335.667,2023-06-01T11:59:15.599Z,32.7744309,35.024526,216.614,1.645,1.67,8552,43155.599,1.51,3,MSLV
9435.852,2023-06-01T11:59:15.699Z,32.7744305,35.0245244,216.6,1.511,1.64,8552,43155.699,1.51,3,MSLV
9536.037,2023-06-01T11:59:15.798Z,32.7744301,35.0245228,216.584,1.511,1.51,8552,43155.799,1.51,3,MSLV
9636.222,2023-06-01T11:59:15.898Z,32.7744301,35.0245214,216.594,1.352,1.51,8552,43155.899,1.51,3,MSLV
9736.407,2023-06-01T11:59:16.000Z,32.7744297,35.0245202,216.587,1.202,1.35,8552,43156,1.51,3,MSLV
9836.592,2023-06-01T11:59:16.099Z,32.7744292,35.0245193,216.573,0.992,1.2,8552,43156.099,1.51,3,MSLV
9936.777,2023-06-01T11:59:16.199Z,32.7744294,35.0245184,216.59,0.875,0.99,8552,43156.199,1.51,3,MSLV
10036.962,2023-06-01T11:59:16.298Z,32.7744289,35.0245176,216.59,0.816,0.88,8552,43156.299,1.51,3,MSLV
10137.5808,2023-06-01T11:59:16.398Z,32.7744288,35.0245171,216.594,0.537,0.82,8552,43156.399,1.51,3,MSLV
10238.1996,2023-06-01T11:59:16.499Z,32.7744289,35.0245165,216.557,0.555,0.54,8552,43156.499,1.51,3,MSLV
10338.8184,2023-06-01T11:59:16.599Z,32.7744286,35.024516,216.565,0.453,0.56,8552,43156.599,1.51,3,MSLV
10439.4372,2023-06-01T11:59:16.699Z,32.7744287,35.0245159,216.563,0.176,0.45,8552,43156.699,1.51,3,MSLV
10540.056,2023-06-01T11:59:16.798Z,32.7744287,35.0245155,216.561,0.308,0.18,8552,43156.799,1.51,3,MSLV
10640.6748,2023-06-01T11:59:16.898Z,32.7744284,35.0245155,216.621,0.358,0.31,8552,43156.899,1.51,3,MSLV
10741.2936,2023-06-01T11:59:17.000Z,32.7744282,35.0245153,216.582,0.2,0.37,8552,43157,1.51,3,MSLV
10841.9124,2023-06-01T11:59:17.099Z,32.7744283,35.0245152,216.582,0.139,0.2,8552,43157.099,1.51,3,MSLV
10942.5312,2023-06-01T11:59:17.199Z,32.7744282,35.0245149,216.575,0.223,0.14,8552,43157.199,1.51,3,MSLV
11043.15,2023-06-01T11:59:17.298Z,32.7744281,35.024515,216.565,0.02,0.22,8552,43157.299,1.51,3,MSLV
11143.1868,2023-06-01T11:59:17.398Z,32.7744282,35.024515,216.541,0.061,0.03,8552,43157.399,1.51,3,MSLV
11243.2236,2023-06-01T11:59:17.499Z,32.7744282,35.0245148,216.537,0.107,0.06,8552,43157.499,1.51,3,MSLV
11343.2604,2023-06-01T11:59:17.599Z,32.7744281,35.0245148,216.552,0.054,0.11,8552,43157.599,1.51,3,MSLV
11443.2972,2023-06-01T11:59:17.699Z,32.774428,35.0245145,216.522,0.24,0.06,8552,43157.699,1.51,3,MSLV
11543.334,2023-06-01T11:59:17.798Z,32.7744277,35.024514,216.503,0.472,0.24,8552,43157.799,1.51,3,MSLV
11643.3708,2023-06-01T11:59:17.898Z,32.7744274,35.0245136,216.493,0.498,0.47,8552,43157.899,1.51,3,MSLV
11743.4076,2023-06-01T11:59:18.000Z,32.7744271,35.0245133,216.512,0.434,0.5,8552,43158,1.51,3,MSLV
11843.4444,2023-06-01T11:59:18.099Z,32.7744267,35.0245128,216.492,0.547,0.43,8552,43158.099,1.51,3,MSLV
11943.4812,2023-06-01T11:59:18.199Z,32.7744267,35.0245125,216.51,0.296,0.55,8552,43158.199,1.51,3,MSLV
12043.518,2023-06-01T11:59:18.298Z,32.7744265,35.0245123,216.497,0.251,0.3,8552,43158.299,1.51,3,MSLV
12143.2642,2023-06-01T11:59:18.398Z,32.7744264,35.0245121,216.493,0.229,0.25,8552,43158.399,1.51,3,MSLV
12243.0104,2023-06-01T11:59:18.499Z,32.7744263,35.0245119,216.497,0.218,0.23,8552,43158.499,1.51,3,MSLV
12342.7566,2023-06-01T11:59:18.599Z,32.7744262,35.0245118,216.487,0.111,0.22,8552,43158.599,1.51,3,MSLV
12442.5028,2023-06-01T11:59:18.699Z,32.7744263,35.0245117,216.484,0.038,0.11,8552,43158.699,1.51,3,MSLV
12542.249,2023-06-01T11:59:18.798Z,32.7744263,35.0245116,216.48,0.1,0.04,8552,43158.799,1.51,3,MSLV
12641.9952,2023-06-01T11:59:18.898Z,32.7744263,35.0245115,216.488,0.082,0.1,8552,43158.899,1.51,3,MSLV
12741.7414,2023-06-01T11:59:19.000Z,32.7744263,35.0245114,216.463,0.031,0.08,8552,43159,1.51,3,MSLV
12841.4876,2023-06-01T11:59:19.099Z,32.7744263,35.0245114,216.466,0.055,0.04,8552,43159.099,1.51,3,MSLV
12941.2338,2023-06-01T11:59:19.199Z,32.7744264,35.0245113,216.474,0.071,0.06,8552,43159.199,1.51,3,MSLV
13040.98,2023-06-01T11:59:19.298Z,32.7744263,35.0245113,216.459,0.096,0.07,8552,43159.299,1.51,3,MSLV
13140.96,2023-06-01T11:59:19.398Z,32.7744264,35.0245112,216.457,0.072,0.1,8552,43159.399,1.51,3,MSLV
13240.94,2023-06-01T11:59:19.499Z,32.7744264,35.0245111,216.449,0.076,0.07,8552,43159.499,1.53,3,MSLV
13340.92,2023-06-01T11:59:19.599Z,32.7744264,35.0245108,216.435,0.155,0.08,8552,43159.599,1.51,3,MSLV
13440.9,2023-06-01T11:59:19.699Z,32.7744261,35.0245102,216.474,0.605,0.16,8552,43159.699,1.51,3,MSLV
13540.88,2023-06-01T11:59:19.798Z,32.7744257,35.0245097,216.478,0.606,0.61,8552,43159.799,1.51,3,MSLV
13640.86,2023-06-01T11:59:19.898Z,32.7744254,35.0245095,216.446,0.351,0.61,8552,43159.899,1.51,3,MSLV
13740.84,2023-06-01T11:59:20.000Z,32.7744244,35.0245092,216.399,0.752,0.35,8552,43160,1.51,3,MSLV
13840.82,2023-06-01T11:59:20.099Z,32.7744237,35.0245085,216.407,1.005,0.75,8552,43160.099,1.51,3,MSLV
13940.8,2023-06-01T11:59:20.199Z,32.774423,35.0245082,216.411,0.876,1.01,8552,43160.199,1.51,3,MSLV
14040.78,2023-06-01T11:59:20.298Z,32.7744221,35.0245082,216.416,1.084,0.88,8552,43160.299,1.51,3,MSLV
14140.6144,2023-06-01T11:59:20.398Z,32.7744215,35.0245078,216.408,0.793,1.08,8552,43160.399,1.51,3,MSLV
14240.4488,2023-06-01T11:59:20.499Z,32.7744205,35.0245079,216.391,1.082,0.79,8552,43160.499,1.51,3,MSLV
14340.2832,2023-06-01T11:59:20.599Z,32.7744194,35.0245082,216.389,1.222,1.08,8552,43160.599,1.51,3,MSLV
14440.1176,2023-06-01T11:59:20.699Z,32.7744187,35.0245082,216.382,0.904,1.22,8552,43160.699,1.51,3,MSLV
14539.952,2023-06-01T11:59:20.798Z,32.7744176,35.0245089,216.356,1.332,0.9,8552,43160.799,1.51,3,MSLV
14639.7864,2023-06-01T11:59:20.898Z,32.7744172,35.0245094,216.405,0.825,1.33,8552,43160.899,1.3,3,MSLV
14739.6208,2023-06-01T11:59:21.000Z,32.7744163,35.0245099,216.467,1.083,0.82,8552,43161,1.3,3,MSLV
14839.4552,2023-06-01T11:59:21.099Z,32.7744153,35.0245108,216.329,1.257,1.09,8552,43161.099,1.3,3,MSLV
14939.2896,2023-06-01T11:59:21.199Z,32.7744149,35.0245114,216.394,0.926,1.26,8552,43161.199,1.3,3,MSLV
15039.124,2023-06-01T11:59:21.298Z,32.7744142,35.0245119,216.361,0.909,0.93,8552,43161.299,1.3,3,MSLV
15139.391,2023-06-01T11:59:21.398Z,32.7744133,35.0245125,216.355,1.055,0.91,8552,43161.399,1.3,3,MSLV
15239.658,2023-06-01T11:59:21.499Z,32.7744128,35.0245127,216.367,0.71,1.06,8552,43161.499,1.3,3,MSLV
15339.925,2023-06-01T11:59:21.599Z,32.7744122,35.0245132,216.308,0.781,0.71,8552,43161.599,1.3,3,MSLV
15440.192,2023-06-01T11:59:21.699Z,32.7744118,35.0245136,216.351,0.779,0.79,8552,43161.699,1.3,3,MSLV
15540.459,2023-06-01T11:59:21.798Z,32.774412,35.0245139,216.394,0.303,0.78,8552,43161.799,1.3,3,MSLV
15640.726,2023-06-01T11:59:21.898Z,32.7744119,35.0245143,216.368,0.358,0.31,8552,43161.899,1.3,3,MSLV
15740.993,2023-06-01T11:59:22.000Z,32.774412,35.0245146,216.386,0.276,0.36,8552,43162,1.3,3,MSLV
15841.26,2023-06-01T11:59:22.099Z,32.7744121,35.024515,216.391,0.363,0.28,8552,43162.099,1.3,3,MSLV
15941.527,2023-06-01T11:59:22.199Z,32.7744122,35.0245153,216.378,0.35,0.37,8552,43162.199,1.3,3,MSLV
16041.794,2023-06-01T11:59:22.298Z,32.7744123,35.0245153,216.398,0.14,0.35,8552,43162.299,1.3,3,MSLV
16141.6802,2023-06-01T11:59:22.398Z,32.7744123,35.0245156,216.381,0.208,0.15,8552,43162.399,1.3,3,MSLV
16241.5664,2023-06-01T11:59:22.499Z,32.7744121,35.0245158,216.361,0.197,0.21,8552,43162.499,1.3,3,MSLV
16341.4526,2023-06-01T11:59:22.599Z,32.774412,35.0245157,216.359,0.104,0.2,8552,43162.599,1.3,3,MSLV
16441.3388,2023-06-01T11:59:22.699Z,32.774412,35.0245157,216.368,0.081,0.1,8552,43162.699,1.3,3,MSLV
16541.225,2023-06-01T11:59:22.798Z,32.7744119,35.0245154,216.354,0.234,0.09,8552,43162.799,1.3,3,MSLV
16641.1112,2023-06-01T11:59:22.898Z,32.7744117,35.0245153,216.348,0.181,0.23,8552,43162.899,1.3,3,MSLV
16740.9974,2023-06-01T11:59:23.000Z,32.7744118,35.0245154,216.367,0.027,0.18,8552,43163,1.3,3,MSLV
16840.8836,2023-06-01T11:59:23.099Z,32.7744118,35.0245153,216.356,0.11,0.05,8552,43163.099,1.3,3,MSLV
16940.7698,2023-06-01T11:59:23.199Z,32.7744118,35.0245151,216.345,0.148,0.11,8552,43163.199,1.3,3,MSLV
17040.656,2023-06-01T11:59:23.298Z,32.7744118,35.0245149,216.359,0.21,0.15,8552,43163.299,1.3,3,MSLV
17140.546,2023-06-01T11:59:23.398Z,32.7744118,35.0245147,216.331,0.153,0.21,8552,43163.399,1.3,3,MSLV
17240.436,2023-06-01T11:59:23.499Z,32.7744117,35.0245146,216.323,0.115,0.15,8552,43163.499,1.3,3,MSLV
17340.326,2023-06-01T11:59:23.599Z,32.7744119,35.0245148,216.339,0.179,0.11,8552,43163.599,1.3,3,MSLV
17440.216,2023-06-01T11:59:23.699Z,32.7744117,35.0245152,216.328,0.405,0.18,8552,43163.699,1.3,3,MSLV
17540.106,2023-06-01T11:59:23.798Z,32.7744115,35.0245158,216.269,0.519,0.41,8552,43163.799,1.3,3,MSLV
17639.996,2023-06-01T11:59:23.898Z,32.7744114,35.0245167,216.317,0.868,0.52,8552,43163.899,1.3,3,MSLV
17739.886,2023-06-01T11:59:24.000Z,32.7744112,35.0245177,216.265,0.934,0.87,8552,43164,1.3,3,MSLV
17839.776,2023-06-01T11:59:24.099Z,32.7744113,35.0245186,216.272,0.879,0.94,8552,43164.099,1.3,3,MSLV
17939.666,2023-06-01T11:59:24.199Z,32.7744111,35.0245194,216.208,0.776,0.88,8552,43164.199,1.3,3,MSLV
18039.556,2023-06-01T11:59:24.298Z,32.774411,35.0245198,216.281,0.476,0.78,8552,43164.299,1.3,3,MSLV
18139.4948,2023-06-01T11:59:24.398Z,32.7744103,35.0245205,216.192,0.74,0.48,8552,43164.399,1.3,3,MSLV
18239.4336,2023-06-01T11:59:24.499Z,32.7744101,35.0245208,216.205,0.452,0.75,8552,43164.499,1.3,3,MSLV
18339.3724,2023-06-01T11:59:24.599Z,32.77441,35.0245209,216.219,0.185,0.45,8552,43164.599,1.3,3,MSLV
18439.3112,2023-06-01T11:59:24.699Z,32.7744098,35.0245211,216.181,0.237,0.19,8552,43164.699,1.41,3,MSLV
18539.25,2023-06-01T11:59:24.798Z,32.7744097,35.0245212,216.184,0.168,0.24,8552,43164.799,1.41,3,MSLV
18639.1888,2023-06-01T11:59:24.898Z,32.7744097,35.0245212,216.199,0.072,0.17,8552,43164.899,1.41,3,MSLV
18739.1276,2023-06-01T11:59:25.000Z,32.7744095,35.0245211,216.184,0.149,0.07,8552,43165,1.41,3,MSLV
18839.0664,2023-06-01T11:59:25.099Z,32.7744094,35.0245211,216.171,0.034,0.15,8552,43165.099,1.41,3,MSLV
18939.0052,2023-06-01T11:59:25.199Z,32.7744095,35.0245211,216.188,0.027,0.04,8552,43165.199,1.41,3,MSLV
19038.944,2023-06-01T11:59:25.298Z,32.7744092,35.0245214,216.163,0.305,0.03,8552,43165.299,1.41,3,MSLV
19138.9632,2023-06-01T11:59:25.398Z,32.7744089,35.0245219,216.174,0.523,0.31,8552,43165.399,1.41,3,MSLV
19238.9824,2023-06-01T11:59:25.499Z,32.7744086,35.0245226,216.152,0.672,0.52,8552,43165.499,1.41,3,MSLV
19339.0016,2023-06-01T11:59:25.599Z,32.774408,35.0245234,216.146,0.945,0.67,8552,43165.599,1.3,3,MSLV
19439.0208,2023-06-01T11:59:25.699Z,32.7744076,35.0245242,216.168,0.916,0.95,8552,43165.699,1.3,3,MSLV
19539.04,2023-06-01T11:59:25.798Z,32.7744073,35.024525,216.149,0.814,0.92,8552,43165.799,1.3,3,MSLV
19639.0592,2023-06-01T11:59:25.898Z,32.7744068,35.0245258,216.142,0.851,0.81,8552,43165.899,1.3,3,MSLV
19739.0784,2023-06-01T11:59:26.000Z,32.7744067,35.0245262,216.168,0.504,0.85,8552,43166,1.3,3,MSLV
19839.0976,2023-06-01T11:59:26.099Z,32.7744063,35.0245268,216.151,0.67,0.5,8552,43166.099,1.34,3,MSLV
19939.1168,2023-06-01T11:59:26.199Z,32.7744056,35.0245276,216.112,0.88,0.67,8552,43166.199,1.3,3,MSLV
20039.136,2023-06-01T11:59:26.298Z,32.7744052,35.0245285,216.097,0.969,0.88,8552,43166.299,1.3,3,MSLV
20139.2068,2023-06-01T11:59:26.398Z,32.7744049,35.0245291,216.129,0.753,0.97,8552,43166.399,1.3,3,MSLV
20239.2776,2023-06-01T11:59:26.499Z,32.7744045,35.0245303,216.085,1.111,0.75,8552,43166.499,1.3,3,MSLV
20339.3484,2023-06-01T11:59:26.599Z,32.7744039,35.0245311,216.062,0.984,1.11,8552,43166.599,1.3,3,MSLV
20439.4192,2023-06-01T11:59:26.699Z,32.7744033,35.0245322,216.056,1.162,0.99,8552,43166.699,1.3,3,MSLV
20539.49,2023-06-01T11:59:26.798Z,32.7744026,35.0245333,216.065,1.248,1.16,8552,43166.799,1.3,3,MSLV
20639.5608,2023-06-01T11:59:26.898Z,32.7744017,35.0245347,215.995,1.487,1.25,8552,43166.899,1.3,3,MSLV
20739.6316,2023-06-01T11:59:27.000Z,32.7744011,35.0245362,216.018,1.574,1.49,8552,43167,1.3,3,MSLV
20839.7024,2023-06-01T11:59:27.099Z,32.7744003,35.0245374,216.035,1.431,1.58,8552,43167.099,1.3,3,MSLV
20939.7732,2023-06-01T11:59:27.199Z,32.7743999,35.0245386,216.033,1.308,1.43,8552,43167.199,1.3,3,MSLV
21039.844,2023-06-01T11:59:27.298Z,32.7743995,35.0245396,216.035,1.156,1.31,8552,43167.299,1.3,3,MSLV
