cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
1830.7536,2023-06-01T12:17:43.599Z,32.7744048,35.024608,211.906,0.059,0.03,8552,44263.6,1.61,3,MSLV
1931.2373,2023-06-01T12:17:43.699Z,32.7744048,35.0246078,211.946,0.057,0.06,8552,44263.7,1.57,3,MSLV
2031.721,2023-06-01T12:17:43.800Z,32.7744047,35.0246076,211.974,0.057,0.06,8552,44263.8,1.57,3,MSLV
2131.8923,2023-06-01T12:17:43.900Z,32.7744047,35.0246075,211.961,0.048,0.07,8552,44263.9,1.54,3,MSLV
2232.0636,2023-06-01T12:17:44.000Z,32.7744045,35.0246075,211.962,0.092,0.05,8552,44264,1.54,3,MSLV
2332.2349,2023-06-01T12:17:44.099Z,32.7744046,35.0246077,211.969,0.083,0.09,8552,44264.1,1.54,3,MSLV
2432.4062,2023-06-01T12:17:44.199Z,32.7744044,35.0246076,211.963,0.089,0.08,8552,44264.2,1.54,3,MSLV
2532.5775,2023-06-01T12:17:44.300Z,32.7744045,35.0246075,211.988,0.056,0.09,8552,44264.3,1.54,3,MSLV
2632.7488,2023-06-01T12:17:44.400Z,32.7744045,35.0246074,211.979,0.015,0.06,8552,44264.4,1.54,3,MSLV
2732.9201,2023-06-01T12:17:44.500Z,32.7744046,35.0246071,211.998,0.128,0.03,8552,44264.5,1.54,3,MSLV
2833.0914,2023-06-01T12:17:44.599Z,32.774405,35.024607,212.018,0.076,0.13,8552,44264.6,1.54,3,MSLV
2933.2626999999998,2023-06-01T12:17:44.699Z,32.7744054,35.0246067,212.04,0.057,0.08,8552,44264.7,1.54,3,MSLV
3033.434,2023-06-01T12:17:44.800Z,32.7744057,35.0246065,212.042,0.02,0.06,8552,44264.8,1.54,3,MSLV
3133.1314,2023-06-01T12:17:44.900Z,32.7744059,35.0246063,212.059,0.036,0.02,8552,44264.9,1.68,3,MSLV
3232.8288000000002,2023-06-01T12:17:45.000Z,32.7744062,35.024606,212.089,0.02,0.04,8552,44265,1.68,3,MSLV
3332.5262000000002,2023-06-01T12:17:45.099Z,32.7744064,35.0246058,212.13,0.087,0.02,8552,44265.1,1.68,3,MSLV
3432.2236000000003,2023-06-01T12:17:45.199Z,32.7744066,35.0246056,212.162,0.023,0.09,8552,44265.2,1.68,3,MSLV
3531.9210000000003,2023-06-01T12:17:45.300Z,32.7744069,35.0246054,212.169,0.022,0.02,8552,44265.3,1.54,3,MSLV
3631.6184000000003,2023-06-01T12:17:45.400Z,32.7744073,35.0246052,212.183,0.031,0.02,8552,44265.4,1.54,3,MSLV
3731.3158000000003,2023-06-01T12:17:45.500Z,32.7744078,35.024605,212.215,0.043,0.03,8552,44265.5,1.54,3,MSLV
3831.0132000000003,2023-06-01T12:17:45.599Z,32.7744082,35.0246047,212.249,0.024,0.04,8552,44265.6,1.54,3,MSLV
3930.7106000000003,2023-06-01T12:17:45.699Z,32.7744087,35.0246046,212.258,0.022,0.02,8552,44265.7,1.54,3,MSLV
4030.408,2023-06-01T12:17:45.800Z,32.7744089,35.0246045,212.258,0.063,0.02,8552,44265.8,1.54,3,MSLV
4130.3085,2023-06-01T12:17:45.900Z,32.7744093,35.0246044,212.24,0.116,0.06,8552,44265.9,1.54,3,MSLV
4230.209,2023-06-01T12:17:46.000Z,32.7744093,35.0246044,212.219,0.121,0.12,8552,44266,1.54,3,MSLV
4330.1095,2023-06-01T12:17:46.099Z,32.7744096,35.0246043,212.195,0.038,0.12,8552,44266.1,1.54,3,MSLV
4430.009999999999,2023-06-01T12:17:46.199Z,32.77441,35.0246043,212.186,0.055,0.04,8552,44266.2,1.54,3,MSLV
4529.910499999999,2023-06-01T12:17:46.300Z,32.7744104,35.0246041,212.224,0.009,0.06,8552,44266.3,1.54,3,MSLV
4629.810999999999,2023-06-01T12:17:46.400Z,32.7744107,35.0246039,212.24,0.017,0.02,8552,44266.4,1.54,3,MSLV
4729.7114999999985,2023-06-01T12:17:46.500Z,32.774411,35.0246037,212.255,0.032,0.02,8552,44266.5,1.54,3,MSLV
4829.611999999998,2023-06-01T12:17:46.599Z,32.7744113,35.0246035,212.272,0.057,0.03,8552,44266.6,1.54,3,MSLV
4929.512499999998,2023-06-01T12:17:46.699Z,32.7744115,35.0246034,212.282,0.052,0.06,8552,44266.7,1.54,3,MSLV
5029.413,2023-06-01T12:17:46.800Z,32.7744117,35.0246033,212.275,0.03,0.05,8552,44266.8,1.54,3,MSLV
5129.5156,2023-06-01T12:17:46.900Z,32.7744118,35.0246033,212.255,0.025,0.03,8552,44266.9,1.54,3,MSLV
5229.6182,2023-06-01T12:17:47.000Z,32.7744119,35.0246032,212.251,0.043,0.03,8552,44267,1.54,3,MSLV
5329.7208,2023-06-01T12:17:47.099Z,32.7744119,35.0246032,212.213,0.015,0.04,8552,44267.1,1.54,3,MSLV
5429.8234,2023-06-01T12:17:47.199Z,32.774412,35.0246031,212.209,0.032,0.02,8552,44267.2,1.64,3,MSLV
5529.926,2023-06-01T12:17:47.300Z,32.7744122,35.0246031,212.209,0.042,0.03,8552,44267.3,1.64,3,MSLV
5630.028600000001,2023-06-01T12:17:47.400Z,32.7744124,35.024603,212.21,0.046,0.04,8552,44267.4,1.64,3,MSLV
5730.131200000001,2023-06-01T12:17:47.500Z,32.7744124,35.0246029,212.208,0.035,0.05,8552,44267.5,1.64,3,MSLV
5830.233800000001,2023-06-01T12:17:47.599Z,32.7744125,35.0246028,212.213,0.019,0.04,8552,44267.6,1.64,3,MSLV
5930.336400000001,2023-06-01T12:17:47.699Z,32.7744126,35.0246027,212.198,0.052,0.02,8552,44267.7,1.54,3,MSLV
6030.439,2023-06-01T12:17:47.800Z,32.7744127,35.0246026,212.176,0.036,0.05,8552,44267.8,1.54,3,MSLV
6130.1882000000005,2023-06-01T12:17:47.900Z,32.7744128,35.0246025,212.163,0.022,0.04,8552,44267.9,1.54,3,MSLV
6229.937400000001,2023-06-01T12:17:48.000Z,32.7744129,35.0246023,212.142,0.035,0.02,8552,44268,1.54,3,MSLV
6329.686600000001,2023-06-01T12:17:48.099Z,32.7744129,35.0246021,212.131,0.008,0.04,8552,44268.1,1.54,3,MSLV
6429.435800000001,2023-06-01T12:17:48.199Z,32.774413,35.0246019,212.126,0.046,0.01,8552,44268.2,1.54,3,MSLV
6529.185000000001,2023-06-01T12:17:48.300Z,32.7744132,35.0246017,212.112,0.033,0.05,8552,44268.3,1.54,3,MSLV
6628.9342000000015,2023-06-01T12:17:48.400Z,32.7744134,35.0246015,212.119,0.021,0.04,8552,44268.4,1.54,3,MSLV
6728.683400000002,2023-06-01T12:17:48.500Z,32.7744134,35.0246013,212.109,0.086,0.02,8552,44268.5,1.54,3,MSLV
6828.432600000002,2023-06-01T12:17:48.599Z,32.7744136,35.0246013,212.094,0.051,0.09,8552,44268.6,1.54,3,MSLV
6928.181800000002,2023-06-01T12:17:48.699Z,32.7744137,35.0246012,212.087,0.015,0.05,8552,44268.7,1.54,3,MSLV
7027.931,2023-06-01T12:17:48.800Z,32.7744138,35.0246011,212.053,0.024,0.01,8552,44268.8,1.54,3,MSLV
7127.8132,2023-06-01T12:17:48.900Z,32.7744139,35.024601,212.031,0.026,0.03,8552,44268.9,1.54,3,MSLV
7227.6954,2023-06-01T12:17:49.000Z,32.774414,35.024601,212.007,0.039,0.03,8552,44269,1.54,3,MSLV
7327.5776,2023-06-01T12:17:49.099Z,32.774414,35.024601,211.986,0.036,0.04,8552,44269.1,1.54,3,MSLV
7427.4598,2023-06-01T12:17:49.199Z,32.7744141,35.0246009,211.981,0.052,0.04,8552,44269.2,1.54,3,MSLV
7527.342,2023-06-01T12:17:49.300Z,32.7744142,35.0246008,211.962,0.04,0.05,8552,44269.3,1.54,3,MSLV
7627.2242,2023-06-01T12:17:49.400Z,32.7744142,35.0246007,211.944,0.006,0.04,8552,44269.4,1.54,3,MSLV
7727.1064,2023-06-01T12:17:49.500Z,32.7744142,35.0246007,211.921,0.03,0.01,8552,44269.5,1.54,3,MSLV
7826.9886,2023-06-01T12:17:49.599Z,32.7744142,35.0246006,211.903,0.024,0.03,8552,44269.6,1.54,3,MSLV
7926.8708,2023-06-01T12:17:49.699Z,32.7744143,35.0246006,211.895,0.007,0.03,8552,44269.7,1.54,3,MSLV
8026.753,2023-06-01T12:17:49.800Z,32.7744143,35.0246005,211.867,0.027,0.01,8552,44269.8,1.54,3,MSLV
8127.223099999999,2023-06-01T12:17:49.900Z,32.7744143,35.0246005,211.846,0.039,0.03,8552,44269.9,1.54,3,MSLV
8227.6932,2023-06-01T12:17:50.000Z,32.7744144,35.0246004,211.834,0.035,0.04,8552,44270,1.54,3,MSLV
8328.1633,2023-06-01T12:17:50.099Z,32.7744145,35.0246004,211.812,0.025,0.04,8552,44270.1,1.54,3,MSLV
8428.6334,2023-06-01T12:17:50.199Z,32.7744145,35.0246004,211.804,0.037,0.03,8552,44270.2,1.54,3,MSLV
8529.103500000001,2023-06-01T12:17:50.300Z,32.7744146,35.0246004,211.793,0.018,0.04,8552,44270.3,1.54,3,MSLV
8629.573600000002,2023-06-01T12:17:50.400Z,32.7744147,35.0246004,211.788,0.072,0.02,8552,44270.4,1.54,3,MSLV
8730.043700000002,2023-06-01T12:17:50.500Z,32.7744148,35.0246004,211.774,0.007,0.07,8552,44270.5,1.54,3,MSLV
8830.513800000002,2023-06-01T12:17:50.599Z,32.7744148,35.0246003,211.781,0.061,0.01,8552,44270.6,1.54,3,MSLV
8930.983900000003,2023-06-01T12:17:50.699Z,32.774415,35.0246004,211.751,0.025,0.07,8552,44270.7,1.54,3,MSLV
9031.454,2023-06-01T12:17:50.800Z,32.7744151,35.0246003,211.731,0.026,0.03,8552,44270.8,1.54,3,MSLV
9131.433799999999,2023-06-01T12:17:50.900Z,32.7744154,35.0246003,211.733,0.091,0.03,8552,44270.9,1.54,3,MSLV
9231.4136,2023-06-01T12:17:51.000Z,32.7744155,35.0246004,211.719,0.036,0.09,8552,44271,1.54,3,MSLV
9331.3934,2023-06-01T12:17:51.099Z,32.7744156,35.0246004,211.734,0.038,0.04,8552,44271.1,1.54,3,MSLV
9431.373200000002,2023-06-01T12:17:51.199Z,32.7744158,35.0246004,211.723,0.041,0.05,8552,44271.2,1.54,3,MSLV
9531.353000000003,2023-06-01T12:17:51.300Z,32.774416,35.0246004,211.714,0.036,0.04,8552,44271.3,1.54,3,MSLV
9631.332800000004,2023-06-01T12:17:51.400Z,32.7744162,35.0246004,211.71,0.06,0.04,8552,44271.4,1.54,3,MSLV
9731.312600000005,2023-06-01T12:17:51.500Z,32.7744164,35.0246004,211.696,0.068,0.06,8552,44271.5,1.54,3,MSLV
9831.292400000006,2023-06-01T12:17:51.599Z,32.7744164,35.0246004,211.699,0.051,0.07,8552,44271.6,1.54,3,MSLV
9931.272200000007,2023-06-01T12:17:51.699Z,32.7744164,35.0246004,211.685,0.045,0.06,8552,44271.7,1.54,3,MSLV
10031.252,2023-06-01T12:17:51.800Z,32.7744167,35.0246003,211.659,0.153,0.05,8552,44271.8,1.54,3,MSLV
10131.352200000001,2023-06-01T12:17:51.900Z,32.7744166,35.0246004,211.66,0.1,0.15,8552,44271.9,1.54,3,MSLV
10231.452400000002,2023-06-01T12:17:52.000Z,32.7744166,35.0246005,211.637,0.05,0.1,8552,44272,1.54,3,MSLV
10331.552600000003,2023-06-01T12:17:52.099Z,32.7744168,35.0246005,211.619,0.107,0.05,8552,44272.1,1.54,3,MSLV
10431.652800000003,2023-06-01T12:17:52.199Z,32.7744167,35.0246005,211.597,0.042,0.11,8552,44272.2,1.54,3,MSLV
10531.753000000004,2023-06-01T12:17:52.300Z,32.7744166,35.0246005,211.595,0.088,0.05,8552,44272.3,1.54,3,MSLV
10631.853200000005,2023-06-01T12:17:52.400Z,32.7744166,35.0246004,211.584,0.046,0.09,8552,44272.4,1.54,3,MSLV
10731.953400000006,2023-06-01T12:17:52.500Z,32.7744166,35.0246005,211.563,0.03,0.05,8552,44272.5,1.54,3,MSLV
10832.053600000007,2023-06-01T12:17:52.599Z,32.7744164,35.0246005,211.538,0.032,0.03,8552,44272.6,1.54,3,MSLV
10932.153800000007,2023-06-01T12:17:52.699Z,32.7744164,35.0246004,211.524,0.092,0.03,8552,44272.7,1.54,3,MSLV
11032.254,2023-06-01T12:17:52.800Z,32.7744163,35.0246005,211.497,0.038,0.09,8552,44272.8,1.54,3,MSLV
11131.5848,2023-06-01T12:17:52.900Z,32.7744162,35.0246005,211.481,0.085,0.04,8552,44272.9,1.54,3,MSLV
11230.9156,2023-06-01T12:17:53.000Z,32.7744161,35.0246005,211.462,0.012,0.09,8552,44273,1.54,3,MSLV
11330.2464,2023-06-01T12:17:53.099Z,32.7744161,35.0246006,211.452,0.036,0.02,8552,44273.1,1.54,3,MSLV
11429.5772,2023-06-01T12:17:53.199Z,32.7744159,35.0246006,211.423,0.071,0.04,8552,44273.2,1.54,3,MSLV
11528.908,2023-06-01T12:17:53.300Z,32.7744158,35.0246005,211.417,0.015,0.08,8552,44273.3,1.54,3,MSLV
11628.2388,2023-06-01T12:17:53.400Z,32.7744157,35.0246005,211.422,0.075,0.03,8552,44273.4,1.54,3,MSLV
11727.569599999999,2023-06-01T12:17:53.500Z,32.7744156,35.0246005,211.423,0.079,0.07,8552,44273.5,1.54,3,MSLV
11826.900399999999,2023-06-01T12:17:53.599Z,32.7744156,35.0246005,211.419,0.034,0.08,8552,44273.6,1.54,3,MSLV
11926.231199999998,2023-06-01T12:17:53.699Z,32.7744156,35.0246005,211.415,0.014,0.03,8552,44273.7,1.54,3,MSLV
12025.562,2023-06-01T12:17:53.800Z,32.7744155,35.0246005,211.42,0.011,0.01,8552,44273.8,1.54,3,MSLV
12125.7124,2023-06-01T12:17:53.900Z,32.7744154,35.0246005,211.408,0.05,0.01,8552,44273.9,1.54,3,MSLV
12225.8628,2023-06-01T12:17:54.000Z,32.7744152,35.0246005,211.395,0.029,0.05,8552,44274,1.54,3,MSLV
12326.013200000001,2023-06-01T12:17:54.099Z,32.774415,35.0246005,211.39,0.049,0.03,8552,44274.1,1.54,3,MSLV
12426.163600000002,2023-06-01T12:17:54.199Z,32.774415,35.0246005,211.362,0.039,0.05,8552,44274.2,1.54,3,MSLV
12526.314000000002,2023-06-01T12:17:54.300Z,32.7744149,35.0246005,211.347,0.061,0.04,8552,44274.3,1.54,3,MSLV
12626.464400000003,2023-06-01T12:17:54.400Z,32.7744147,35.0246005,211.328,0.029,0.06,8552,44274.4,1.54,3,MSLV
12726.614800000003,2023-06-01T12:17:54.500Z,32.7744146,35.0246005,211.312,0.035,0.03,8552,44274.5,1.54,3,MSLV
12826.765200000003,2023-06-01T12:17:54.599Z,32.7744145,35.0246005,211.297,0.022,0.04,8552,44274.6,1.54,3,MSLV
12926.915600000004,2023-06-01T12:17:54.699Z,32.7744145,35.0246005,211.283,0.071,0.02,8552,44274.7,1.54,3,MSLV
13027.066,2023-06-01T12:17:54.800Z,32.7744143,35.0246006,211.27,0.075,0.07,8552,44274.8,1.54,3,MSLV
13127.4354,2023-06-01T12:17:54.900Z,32.7744142,35.0246005,211.262,0.019,0.08,8552,44274.9,1.54,3,MSLV
13227.8048,2023-06-01T12:17:55.000Z,32.7744141,35.0246005,211.247,0.012,0.02,8552,44275,1.54,3,MSLV
13328.1742,2023-06-01T12:17:55.099Z,32.774414,35.0246005,211.251,0.033,0.02,8552,44275.1,1.54,3,MSLV
13428.543599999999,2023-06-01T12:17:55.199Z,32.7744138,35.0246004,211.238,0.044,0.04,8552,44275.2,1.54,3,MSLV
13528.912999999999,2023-06-01T12:17:55.300Z,32.7744138,35.0246004,211.224,0.039,0.04,8552,44275.3,1.54,3,MSLV
13629.282399999998,2023-06-01T12:17:55.400Z,32.7744138,35.0246003,211.225,0.023,0.05,8552,44275.4,1.54,3,MSLV
13729.651799999998,2023-06-01T12:17:55.500Z,32.7744138,35.0246004,211.246,0.065,0.03,8552,44275.5,1.54,3,MSLV
13830.021199999997,2023-06-01T12:17:55.599Z,32.7744137,35.0246004,211.237,0.036,0.07,8552,44275.6,1.54,3,MSLV
13930.390599999997,2023-06-01T12:17:55.699Z,32.7744135,35.0246003,211.213,0.093,0.04,8552,44275.7,1.54,3,MSLV
14030.76,2023-06-01T12:17:55.800Z,32.7744134,35.0246004,211.206,0.017,0.09,8552,44275.8,1.54,3,MSLV
14130.6666,2023-06-01T12:17:55.900Z,32.7744133,35.0246003,211.198,0.041,0.02,8552,44275.9,1.54,3,MSLV
14230.5732,2023-06-01T12:17:56.000Z,32.7744131,35.0246003,211.172,0.034,0.04,8552,44276,1.54,3,MSLV
14330.479800000001,2023-06-01T12:17:56.099Z,32.7744131,35.0246004,211.156,0.063,0.04,8552,44276.1,1.54,3,MSLV
14430.386400000001,2023-06-01T12:17:56.199Z,32.7744129,35.0246002,211.167,0.1,0.07,8552,44276.2,1.54,3,MSLV
14530.293000000001,2023-06-01T12:17:56.300Z,32.7744129,35.0246003,211.151,0.051,0.1,8552,44276.3,1.54,3,MSLV
14630.199600000002,2023-06-01T12:17:56.400Z,32.7744128,35.0246003,211.145,0.018,0.05,8552,44276.4,1.54,3,MSLV
14730.106200000002,2023-06-01T12:17:56.500Z,32.7744128,35.0246002,211.144,0.027,0.02,8552,44276.5,1.54,3,MSLV
14830.012800000002,2023-06-01T12:17:56.599Z,32.7744127,35.0246002,211.136,0.016,0.03,8552,44276.6,1.54,3,MSLV
14929.919400000002,2023-06-01T12:17:56.699Z,32.7744127,35.0246002,211.132,0.034,0.02,8552,44276.7,1.54,3,MSLV
15029.826,2023-06-01T12:17:56.800Z,32.7744126,35.0246001,211.133,0.013,0.03,8552,44276.8,1.54,3,MSLV
15129.664799999999,2023-06-01T12:17:56.900Z,32.7744125,35.0246001,211.123,0.041,0.01,8552,44276.9,1.54,3,MSLV
15229.503599999998,2023-06-01T12:17:57.000Z,32.7744125,35.0246001,211.122,0.015,0.04,8552,44277,1.54,3,MSLV
15329.342399999998,2023-06-01T12:17:57.099Z,32.7744124,35.0246001,211.129,0.029,0.02,8552,44277.1,1.54,3,MSLV
15429.181199999997,2023-06-01T12:17:57.199Z,32.7744124,35.0246,211.135,0.023,0.03,8552,44277.2,1.54,3,MSLV
15529.019999999997,2023-06-01T12:17:57.300Z,32.7744124,35.0246,211.14,0.035,0.03,8552,44277.3,1.54,3,MSLV
15628.858799999996,2023-06-01T12:17:57.400Z,32.7744124,35.0246,211.132,0.035,0.04,8552,44277.4,1.54,3,MSLV
15728.697599999996,2023-06-01T12:17:57.500Z,32.7744124,35.0245999,211.133,0.037,0.04,8552,44277.5,1.54,3,MSLV
15828.536399999995,2023-06-01T12:17:57.599Z,32.7744123,35.0245999,211.143,0.023,0.04,8552,44277.6,1.54,3,MSLV
15928.375199999995,2023-06-01T12:17:57.699Z,32.7744123,35.0246,211.132,0.027,0.02,8552,44277.7,1.54,3,MSLV
16028.214,2023-06-01T12:17:57.800Z,32.7744122,35.0246,211.126,0.044,0.03,8552,44277.8,1.54,3,MSLV
16128.0714,2023-06-01T12:17:57.900Z,32.7744122,35.0246,211.133,0.021,0.05,8552,44277.9,1.54,3,MSLV
16227.928800000002,2023-06-01T12:17:58.000Z,32.7744122,35.0246,211.131,0.055,0.02,8552,44278,1.54,3,MSLV
16327.786200000002,2023-06-01T12:17:58.099Z,32.7744122,35.0245999,211.138,0.032,0.06,8552,44278.1,1.54,3,MSLV
16427.643600000003,2023-06-01T12:17:58.199Z,32.7744121,35.0245999,211.134,0.063,0.03,8552,44278.2,1.54,3,MSLV
16527.501000000004,2023-06-01T12:17:58.300Z,32.774412,35.0245999,211.131,0.006,0.07,8552,44278.3,1.54,3,MSLV
16627.358400000005,2023-06-01T12:17:58.400Z,32.7744119,35.0245999,211.119,0.014,0.01,8552,44278.4,1.54,3,MSLV
16727.215800000005,2023-06-01T12:17:58.500Z,32.7744119,35.0245999,211.114,0.006,0.03,8552,44278.5,1.54,3,MSLV
16827.073200000006,2023-06-01T12:17:58.599Z,32.7744118,35.0245998,211.124,0.042,0.03,8552,44278.6,1.54,3,MSLV
16926.930600000007,2023-06-01T12:17:58.699Z,32.7744118,35.0245998,211.11,0.027,0.04,8552,44278.7,1.54,3,MSLV
17026.788,2023-06-01T12:17:58.800Z,32.7744118,35.0245998,211.116,0.013,0.05,8552,44278.8,1.54,3,MSLV
17127.1192,2023-06-01T12:17:58.900Z,32.7744117,35.0245998,211.125,0.009,0.02,8552,44278.9,1.54,3,MSLV
17227.4504,2023-06-01T12:17:59.000Z,32.7744117,35.0245997,211.12,0.059,0.01,8552,44279,1.54,3,MSLV
17327.781600000002,2023-06-01T12:17:59.099Z,32.7744117,35.0245998,211.12,0.079,0.06,8552,44279.1,1.54,3,MSLV
17428.112800000003,2023-06-01T12:17:59.199Z,32.7744116,35.0245997,211.117,0.046,0.08,8552,44279.2,1.54,3,MSLV
17528.444000000003,2023-06-01T12:17:59.300Z,32.7744115,35.0245997,211.108,0.019,0.05,8552,44279.3,1.54,3,MSLV
17628.775200000004,2023-06-01T12:17:59.400Z,32.7744115,35.0245997,211.106,0.014,0.03,8552,44279.4,1.54,3,MSLV
17729.106400000004,2023-06-01T12:17:59.500Z,32.7744115,35.0245997,211.113,0.017,0.03,8552,44279.5,1.54,3,MSLV
17829.437600000005,2023-06-01T12:17:59.599Z,32.7744114,35.0245997,211.102,0.032,0.02,8552,44279.6,1.54,3,MSLV
17929.768800000005,2023-06-01T12:17:59.699Z,32.7744114,35.0245997,211.106,0.006,0.04,8552,44279.7,1.54,3,MSLV
18030.1,2023-06-01T12:17:59.800Z,32.7744113,35.0245996,211.103,0.029,0.02,8552,44279.8,1.54,3,MSLV
18130.278,2023-06-01T12:17:59.900Z,32.7744113,35.0245996,211.113,0.031,0.04,8552,44279.9,1.54,3,MSLV
18230.456,2023-06-01T12:18:00.000Z,32.7744112,35.0245995,211.122,0.026,0.03,8552,44280,1.54,3,MSLV
18330.634,2023-06-01T12:18:00.099Z,32.7744112,35.0245995,211.113,0.011,0.03,8552,44280.1,1.54,3,MSLV
18430.811999999998,2023-06-01T12:18:00.199Z,32.7744111,35.0245995,211.112,0.057,0.02,8552,44280.2,1.54,3,MSLV
18530.989999999998,2023-06-01T12:18:00.300Z,32.774411,35.0245995,211.119,0.055,0.06,8552,44280.3,1.54,3,MSLV
18631.167999999998,2023-06-01T12:18:00.400Z,32.774411,35.0245995,211.118,0.026,0.06,8552,44280.4,1.54,3,MSLV
18731.345999999998,2023-06-01T12:18:00.500Z,32.7744109,35.0245994,211.124,0.06,0.03,8552,44280.5,1.54,3,MSLV
18831.523999999998,2023-06-01T12:18:00.599Z,32.7744109,35.0245994,211.129,0.053,0.06,8552,44280.6,1.54,3,MSLV
18931.701999999997,2023-06-01T12:18:00.699Z,32.7744108,35.0245994,211.106,0.007,0.05,8552,44280.7,1.54,3,MSLV
19031.88,2023-06-01T12:18:00.800Z,32.7744108,35.0245993,211.126,0.023,0.03,8552,44280.8,1.54,3,MSLV
19131.6914,2023-06-01T12:18:00.900Z,32.7744107,35.0245993,211.109,0.016,0.02,8552,44280.9,1.54,3,MSLV
19231.5028,2023-06-01T12:18:01.000Z,32.7744107,35.0245993,211.101,0.049,0.03,8552,44281,1.54,3,MSLV
19331.314199999997,2023-06-01T12:18:01.099Z,32.7744106,35.0245993,211.108,0.025,0.06,8552,44281.1,1.54,3,MSLV
19431.125599999996,2023-06-01T12:18:01.199Z,32.7744106,35.0245993,211.116,0.04,0.03,8552,44281.2,1.54,3,MSLV
19530.936999999994,2023-06-01T12:18:01.300Z,32.7744106,35.0245992,211.115,0.03,0.04,8552,44281.3,1.54,3,MSLV
19630.748399999993,2023-06-01T12:18:01.400Z,32.7744106,35.0245992,211.112,0.013,0.03,8552,44281.4,1.54,3,MSLV
19730.55979999999,2023-06-01T12:18:01.500Z,32.7744104,35.0245992,211.105,0.16,0.02,8552,44281.5,1.54,3,MSLV
19830.37119999999,2023-06-01T12:18:01.599Z,32.7744104,35.0245992,211.108,0.021,0.16,8552,44281.6,1.54,3,MSLV
19930.18259999999,2023-06-01T12:18:01.699Z,32.7744105,35.0245992,211.108,0.074,0.02,8552,44281.7,1.54,3,MSLV
20029.994,2023-06-01T12:18:01.800Z,32.7744104,35.0245992,211.103,0.069,0.07,8552,44281.8,1.54,3,MSLV
20129.8646,2023-06-01T12:18:01.900Z,32.7744104,35.0245992,211.098,0.024,0.07,8552,44281.9,1.54,3,MSLV
20229.735200000003,2023-06-01T12:18:02.000Z,32.7744103,35.0245992,211.1,0.04,0.03,8552,44282,1.54,3,MSLV
20329.605800000005,2023-06-01T12:18:02.099Z,32.7744103,35.0245992,211.087,0.023,0.04,8552,44282.1,1.54,3,MSLV
20429.476400000007,2023-06-01T12:18:02.199Z,32.7744102,35.0245992,211.095,0.063,0.04,8552,44282.2,1.54,3,MSLV
20529.34700000001,2023-06-01T12:18:02.300Z,32.7744102,35.0245992,211.109,0.036,0.06,8552,44282.3,1.54,3,MSLV
20629.21760000001,2023-06-01T12:18:02.400Z,32.7744103,35.0245992,211.094,0.031,0.04,8552,44282.4,1.54,3,MSLV
