,start_idx,end_idx,walking_direction_lag,walking_direction_base_corr,walking_direction_lagged_corr,walking_direction_dtw,speeds_lag,speeds_base_corr,speeds_lagged_corr,speeds_dtw,mean_distance,mean_speed_difference,mean_walking_direction_difference,mean_pace_asymmetry
0,311,391,-28,0.08886769214811327,0.42088181328996555,48.48149932796511,-24,-0.023989350321816323,0.6035595570627162,45.2600335484316,2.941744706487486,0.3818125,54.901292087951504,0.35213302049627326
1,451,552,25,-0.19104304326703264,0.37195464635272246,81.19407219095048,3,0.38533340293593404,0.42483263725904674,57.18864582754677,3.7947577737380986,0.51609900990099,68.13703359156173,0.517896938752652
2,874,900,-10,-0.42958344019695566,0.47468886154159984,30.304083513883064,14,-0.2348022632719178,0.25748862482058743,29.04894713302658,0.33661221466111424,0.30161538461538456,41.30449586568541,0.1866348430352528
3,914,963,35,-0.07039754426812028,0.3916698568527704,77.63170645200553,-28,0.0150366637846541,0.3991392990496315,35.27988261577475,1.1896503931320943,0.3715714285714286,52.44058745629319,0.297261151743142
