cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
3651.212799999999,2023-06-08T08:39:38.299Z,32.7744433,35.0245753,217.913,0.094,0.09,8559,31178.3,1.43,3,MSLV
3751.1780999999987,2023-06-08T08:39:38.400Z,32.7744432,35.0245753,217.889,0.008,0.1,8559,31178.4,1.43,3,MSLV
3851.1433999999986,2023-06-08T08:39:38.500Z,32.7744435,35.0245753,217.927,0.108,0.01,8559,31178.5,1.43,3,MSLV
3951.1086999999984,2023-06-08T08:39:38.599Z,32.7744432,35.0245753,217.886,0.062,0.12,8559,31178.6,1.43,3,MSLV
4051.074,2023-06-08T08:39:38.700Z,32.7744434,35.0245753,217.918,0.047,0.07,8559,31178.7,1.43,3,MSLV
4150.8499,2023-06-08T08:39:38.799Z,32.7744435,35.0245753,217.937,0.042,0.05,8559,31178.8,1.43,3,MSLV
4250.6258,2023-06-08T08:39:38.900Z,32.7744434,35.0245753,217.919,0.051,0.05,8559,31178.9,1.43,3,MSLV
4350.401699999999,2023-06-08T08:39:39.000Z,32.7744435,35.0245753,217.934,0.07,0.05,8559,31179,1.43,3,MSLV
4450.177599999999,2023-06-08T08:39:39.099Z,32.7744437,35.0245753,217.935,0.082,0.07,8559,31179.1,1.43,3,MSLV
4549.953499999999,2023-06-08T08:39:39.200Z,32.7744435,35.0245753,217.93,0.107,0.08,8559,31179.2,1.43,3,MSLV
4649.729399999998,2023-06-08T08:39:39.299Z,32.7744438,35.0245752,217.954,0.181,0.11,8559,31179.3,1.43,3,MSLV
4749.505299999998,2023-06-08T08:39:39.400Z,32.7744438,35.0245753,217.941,0.052,0.18,8559,31179.4,1.43,3,MSLV
4849.281199999998,2023-06-08T08:39:39.500Z,32.7744437,35.0245753,217.957,0.12,0.05,8559,31179.5,1.43,3,MSLV
4949.057099999997,2023-06-08T08:39:39.599Z,32.7744437,35.0245753,217.959,0.034,0.13,8559,31179.6,1.43,3,MSLV
5048.833,2023-06-08T08:39:39.700Z,32.7744436,35.0245753,217.934,0.045,0.04,8559,31179.7,1.43,3,MSLV
5149.3006,2023-06-08T08:39:39.799Z,32.7744438,35.0245754,217.959,0.076,0.05,8559,31179.8,1.43,3,MSLV
5249.7681999999995,2023-06-08T08:39:39.900Z,32.7744435,35.0245754,217.931,0.102,0.08,8559,31179.9,1.43,3,MSLV
5350.2357999999995,2023-06-08T08:39:40.000Z,32.7744436,35.0245754,217.936,0.047,0.1,8559,31180,1.43,3,MSLV
5450.703399999999,2023-06-08T08:39:40.099Z,32.7744437,35.0245754,217.947,0.063,0.05,8559,31180.1,1.43,3,MSLV
5551.170999999999,2023-06-08T08:39:40.200Z,32.7744436,35.0245754,217.956,0.095,0.06,8559,31180.2,1.43,3,MSLV
5651.638599999999,2023-06-08T08:39:40.299Z,32.7744437,35.0245754,217.962,0.036,0.1,8559,31180.3,1.43,3,MSLV
5752.106199999999,2023-06-08T08:39:40.400Z,32.7744437,35.0245754,217.95,0.042,0.04,8559,31180.4,1.43,3,MSLV
5852.573799999999,2023-06-08T08:39:40.500Z,32.7744436,35.0245756,217.942,0.117,0.04,8559,31180.5,1.43,3,MSLV
5953.041399999999,2023-06-08T08:39:40.599Z,32.7744436,35.0245756,217.944,0.052,0.12,8559,31180.6,1.43,3,MSLV
6053.509,2023-06-08T08:39:40.700Z,32.7744437,35.0245755,217.947,0.061,0.05,8559,31180.7,1.43,3,MSLV
6153.2016,2023-06-08T08:39:40.799Z,32.7744438,35.0245755,217.961,0.083,0.06,8559,31180.8,1.43,3,MSLV
6252.894200000001,2023-06-08T08:39:40.900Z,32.7744435,35.0245756,217.919,0.094,0.08,8559,31180.9,1.43,3,MSLV
6352.586800000001,2023-06-08T08:39:41.000Z,32.7744436,35.0245756,217.925,0.065,0.1,8559,31181,1.43,3,MSLV
6452.279400000001,2023-06-08T08:39:41.099Z,32.7744436,35.0245757,217.915,0.02,0.07,8559,31181.1,1.43,3,MSLV
6551.972000000002,2023-06-08T08:39:41.200Z,32.7744435,35.0245757,217.919,0.092,0.03,8559,31181.2,1.43,3,MSLV
6651.664600000002,2023-06-08T08:39:41.299Z,32.7744436,35.0245756,217.92,0.089,0.09,8559,31181.3,1.43,3,MSLV
6751.357200000002,2023-06-08T08:39:41.400Z,32.7744436,35.0245756,217.924,0.022,0.09,8559,31181.4,1.43,3,MSLV
6851.0498000000025,2023-06-08T08:39:41.500Z,32.7744436,35.0245756,217.906,0.028,0.02,8559,31181.5,1.43,3,MSLV
6950.742400000003,2023-06-08T08:39:41.599Z,32.7744437,35.0245756,217.923,0.056,0.03,8559,31181.6,1.43,3,MSLV
7050.435,2023-06-08T08:39:41.700Z,32.7744436,35.0245757,217.923,0.1,0.06,8559,31181.7,1.43,3,MSLV
7150.3427,2023-06-08T08:39:41.799Z,32.7744437,35.0245757,217.912,0.045,0.1,8559,31181.8,1.43,3,MSLV
7250.2504,2023-06-08T08:39:41.900Z,32.7744438,35.0245757,217.906,0.081,0.05,8559,31181.9,1.43,3,MSLV
7350.1581,2023-06-08T08:39:42.000Z,32.7744438,35.0245757,217.921,0.037,0.08,8559,31182,1.43,3,MSLV
7450.065799999999,2023-06-08T08:39:42.099Z,32.7744438,35.0245757,217.918,0.028,0.04,8559,31182.1,1.43,3,MSLV
7549.973499999999,2023-06-08T08:39:42.200Z,32.7744438,35.0245757,217.908,0.038,0.03,8559,31182.2,1.43,3,MSLV
7649.881199999999,2023-06-08T08:39:42.299Z,32.7744437,35.0245757,217.92,0.091,0.04,8559,31182.3,1.43,3,MSLV
7749.788899999999,2023-06-08T08:39:42.400Z,32.7744438,35.0245757,217.926,0.045,0.09,8559,31182.4,1.43,3,MSLV
7849.696599999998,2023-06-08T08:39:42.500Z,32.7744438,35.0245758,217.907,0.083,0.05,8559,31182.5,1.43,3,MSLV
7949.604299999998,2023-06-08T08:39:42.599Z,32.7744437,35.0245758,217.898,0.074,0.08,8559,31182.6,1.43,3,MSLV
8049.512,2023-06-08T08:39:42.700Z,32.7744437,35.0245758,217.905,0.036,0.07,8559,31182.7,1.43,3,MSLV
8149.031199999999,2023-06-08T08:39:42.799Z,32.7744437,35.0245758,217.896,0.02,0.04,8559,31182.8,1.43,3,MSLV
8248.5504,2023-06-08T08:39:42.900Z,32.7744438,35.0245758,217.889,0.05,0.02,8559,31182.9,1.43,3,MSLV
8348.0696,2023-06-08T08:39:43.000Z,32.7744439,35.0245758,217.912,0.028,0.05,8559,31183,1.43,3,MSLV
8447.588800000001,2023-06-08T08:39:43.099Z,32.7744439,35.0245758,217.895,0.029,0.03,8559,31183.1,1.43,3,MSLV
8547.108000000002,2023-06-08T08:39:43.200Z,32.7744438,35.0245759,217.865,0.036,0.03,8559,31183.2,1.43,3,MSLV
8646.627200000003,2023-06-08T08:39:43.299Z,32.7744439,35.024576,217.885,0.07,0.06,8559,31183.3,1.43,3,MSLV
8746.146400000003,2023-06-08T08:39:43.400Z,32.774444,35.0245759,217.893,0.021,0.07,8559,31183.4,1.43,3,MSLV
8845.665600000004,2023-06-08T08:39:43.500Z,32.774444,35.024576,217.895,0.04,0.02,8559,31183.5,1.43,3,MSLV
8945.184800000005,2023-06-08T08:39:43.599Z,32.7744439,35.0245759,217.896,0.108,0.04,8559,31183.6,1.43,3,MSLV
9044.704,2023-06-08T08:39:43.700Z,32.7744439,35.024576,217.891,0.032,0.11,8559,31183.7,1.43,3,MSLV
9145.274,2023-06-08T08:39:43.799Z,32.7744438,35.024576,217.889,0.059,0.03,8559,31183.8,1.43,3,MSLV
9245.844,2023-06-08T08:39:43.900Z,32.7744438,35.024576,217.876,0.029,0.06,8559,31183.9,1.43,3,MSLV
9346.413999999999,2023-06-08T08:39:44.000Z,32.7744441,35.0245759,217.896,0.092,0.03,8559,31184,1.43,3,MSLV
9446.983999999999,2023-06-08T08:39:44.099Z,32.7744439,35.024576,217.873,0.07,0.09,8559,31184.1,1.43,3,MSLV
9547.553999999998,2023-06-08T08:39:44.200Z,32.774444,35.024576,217.879,0.046,0.07,8559,31184.2,1.43,3,MSLV
9648.123999999998,2023-06-08T08:39:44.299Z,32.774444,35.0245761,217.886,0.082,0.05,8559,31184.3,1.43,3,MSLV
9748.693999999998,2023-06-08T08:39:44.400Z,32.774444,35.024576,217.884,0.081,0.08,8559,31184.4,1.43,3,MSLV
9849.263999999997,2023-06-08T08:39:44.500Z,32.7744441,35.024576,217.895,0.032,0.08,8559,31184.5,1.43,3,MSLV
9949.833999999997,2023-06-08T08:39:44.599Z,32.7744442,35.0245761,217.901,0.086,0.04,8559,31184.6,1.43,3,MSLV
10050.404,2023-06-08T08:39:44.700Z,32.774444,35.0245761,217.871,0.043,0.09,8559,31184.7,1.43,3,MSLV
10150.2906,2023-06-08T08:39:44.799Z,32.7744441,35.0245761,217.876,0.031,0.04,8559,31184.8,1.43,3,MSLV
10250.1772,2023-06-08T08:39:44.900Z,32.7744441,35.0245761,217.861,0.075,0.03,8559,31184.9,1.43,3,MSLV
10350.0638,2023-06-08T08:39:45.000Z,32.7744441,35.024576,217.88,0.089,0.08,8559,31185,1.43,3,MSLV
10449.9504,2023-06-08T08:39:45.099Z,32.7744439,35.0245761,217.849,0.06,0.09,8559,31185.1,1.43,3,MSLV
10549.837,2023-06-08T08:39:45.200Z,32.7744442,35.024576,217.877,0.085,0.06,8559,31185.2,1.43,3,MSLV
10649.7236,2023-06-08T08:39:45.299Z,32.7744442,35.024576,217.878,0.017,0.09,8559,31185.3,1.43,3,MSLV
10749.6102,2023-06-08T08:39:45.400Z,32.7744442,35.0245761,217.849,0.07,0.02,8559,31185.4,1.43,3,MSLV
10849.496799999999,2023-06-08T08:39:45.500Z,32.7744444,35.0245759,217.876,0.096,0.07,8559,31185.5,1.43,3,MSLV
10949.383399999999,2023-06-08T08:39:45.599Z,32.7744445,35.024576,217.878,0.091,0.1,8559,31185.6,1.43,3,MSLV
11049.27,2023-06-08T08:39:45.700Z,32.7744451,35.0245758,217.877,0.42,0.09,8559,31185.7,1.43,3,MSLV
11149.255000000001,2023-06-08T08:39:45.799Z,32.7744453,35.0245755,217.89,0.384,0.42,8559,31185.8,1.43,3,MSLV
11249.240000000002,2023-06-08T08:39:45.900Z,32.774446,35.0245752,217.925,0.61,0.38,8559,31185.9,1.43,3,MSLV
11349.225000000002,2023-06-08T08:39:46.000Z,32.7744464,35.0245746,217.925,0.679,0.61,8559,31186,1.43,3,MSLV
11449.210000000003,2023-06-08T08:39:46.099Z,32.7744467,35.0245745,217.915,0.404,0.68,8559,31186.1,1.43,3,MSLV
11549.195000000003,2023-06-08T08:39:46.200Z,32.7744471,35.0245741,217.886,0.652,0.41,8559,31186.2,1.43,3,MSLV
11649.180000000004,2023-06-08T08:39:46.299Z,32.7744475,35.0245736,217.831,0.821,0.65,8559,31186.3,1.43,3,MSLV
11749.165000000005,2023-06-08T08:39:46.400Z,32.7744482,35.0245729,217.861,0.927,0.82,8559,31186.4,1.43,3,MSLV
11849.150000000005,2023-06-08T08:39:46.500Z,32.7744489,35.024572,217.825,1.123,0.93,8559,31186.5,1.46,3,MSLV
11949.135000000006,2023-06-08T08:39:46.599Z,32.7744494,35.024571,217.84,1.113,1.12,8559,31186.6,1.43,3,MSLV
12049.12,2023-06-08T08:39:46.700Z,32.77445,35.0245701,217.824,1.075,1.11,8559,31186.7,1.43,3,MSLV
12148.8538,2023-06-08T08:39:46.799Z,32.7744506,35.0245692,217.849,1.047,1.08,8559,31186.8,1.43,3,MSLV
12248.5876,2023-06-08T08:39:46.900Z,32.774451,35.0245681,217.814,1.182,1.05,8559,31186.9,1.43,3,MSLV
12348.3214,2023-06-08T08:39:47.000Z,32.774452,35.0245668,217.87,1.425,1.18,8559,31187,1.43,3,MSLV
12448.0552,2023-06-08T08:39:47.099Z,32.7744526,35.0245657,217.824,1.385,1.42,8559,31187.1,1.43,3,MSLV
12547.789,2023-06-08T08:39:47.200Z,32.7744534,35.0245641,217.833,1.653,1.39,8559,31187.2,1.43,3,MSLV
12647.5228,2023-06-08T08:39:47.299Z,32.7744544,35.024563,217.834,1.474,1.65,8559,31187.3,1.43,3,MSLV
12747.2566,2023-06-08T08:39:47.400Z,32.7744553,35.0245615,217.852,1.671,1.47,8559,31187.4,1.43,3,MSLV
12846.9904,2023-06-08T08:39:47.500Z,32.7744558,35.0245602,217.83,1.439,1.67,8559,31187.5,1.43,3,MSLV
12946.7242,2023-06-08T08:39:47.599Z,32.7744569,35.0245586,217.848,1.8,1.44,8559,31187.6,1.43,3,MSLV
13046.458,2023-06-08T08:39:47.700Z,32.7744575,35.024557,217.854,1.599,1.8,8559,31187.7,1.43,3,MSLV
13146.7094,2023-06-08T08:39:47.799Z,32.7744579,35.0245555,217.835,1.59,1.6,8559,31187.8,1.43,3,MSLV
13246.960799999999,2023-06-08T08:39:47.900Z,32.7744585,35.0245544,217.848,1.243,1.59,8559,31187.9,1.43,3,MSLV
13347.212199999998,2023-06-08T08:39:48.000Z,32.7744591,35.0245534,217.882,1.109,1.24,8559,31188,1.43,3,MSLV
13447.463599999997,2023-06-08T08:39:48.099Z,32.774459,35.0245524,217.854,0.909,1.11,8559,31188.1,1.34,3,MSLV
13547.714999999997,2023-06-08T08:39:48.200Z,32.7744591,35.0245518,217.822,0.692,0.91,8559,31188.2,1.43,3,MSLV
13647.966399999996,2023-06-08T08:39:48.299Z,32.7744596,35.0245512,217.889,0.612,0.69,8559,31188.3,1.43,3,MSLV
13748.217799999995,2023-06-08T08:39:48.400Z,32.7744603,35.0245507,217.942,0.641,0.62,8559,31188.4,1.43,3,MSLV
13848.469199999994,2023-06-08T08:39:48.500Z,32.77446,35.0245504,217.873,0.353,0.65,8559,31188.5,1.43,3,MSLV
13948.720599999993,2023-06-08T08:39:48.599Z,32.7744604,35.0245499,217.912,0.491,0.35,8559,31188.6,1.43,3,MSLV
14048.972,2023-06-08T08:39:48.700Z,32.7744605,35.0245497,217.938,0.24,0.5,8559,31188.7,1.43,3,MSLV
14149.3146,2023-06-08T08:39:48.799Z,32.7744604,35.0245496,217.895,0.181,0.25,8559,31188.8,1.43,3,MSLV
14249.6572,2023-06-08T08:39:48.900Z,32.7744605,35.0245491,217.909,0.402,0.18,8559,31188.9,1.43,3,MSLV
14349.9998,2023-06-08T08:39:49.000Z,32.7744605,35.0245485,217.911,0.57,0.4,8559,31189,1.43,3,MSLV
14450.3424,2023-06-08T08:39:49.099Z,32.774461,35.0245478,217.929,0.689,0.57,8559,31189.1,1.43,3,MSLV
14550.685,2023-06-08T08:39:49.200Z,32.7744609,35.024547,217.94,0.795,0.69,8559,31189.2,1.43,3,MSLV
14651.0276,2023-06-08T08:39:49.299Z,32.7744608,35.0245459,217.914,1.05,0.8,8559,31189.3,1.43,3,MSLV
14751.3702,2023-06-08T08:39:49.400Z,32.7744615,35.0245447,218.016,1.078,1.05,8559,31189.4,1.43,3,MSLV
14851.7128,2023-06-08T08:39:49.500Z,32.7744618,35.0245435,218.03,1.179,1.09,8559,31189.5,1.43,3,MSLV
14952.0554,2023-06-08T08:39:49.599Z,32.7744616,35.0245423,217.996,1.147,1.19,8559,31189.6,1.43,3,MSLV
15052.398,2023-06-08T08:39:49.700Z,32.7744622,35.024541,218.031,1.234,1.15,8559,31189.7,1.43,3,MSLV
15152.428199999998,2023-06-08T08:39:49.799Z,32.7744622,35.0245395,217.999,1.445,1.24,8559,31189.8,1.43,3,MSLV
15252.4584,2023-06-08T08:39:49.900Z,32.7744624,35.0245381,218.01,1.355,1.45,8559,31189.9,1.43,3,MSLV
15352.4886,2023-06-08T08:39:50.000Z,32.7744627,35.0245369,218.049,1.187,1.36,8559,31190,1.43,3,MSLV
15452.518800000002,2023-06-08T08:39:50.099Z,32.7744629,35.0245353,218.055,1.454,1.19,8559,31190.1,1.43,3,MSLV
15552.549000000003,2023-06-08T08:39:50.200Z,32.7744629,35.0245339,218.03,1.335,1.46,8559,31190.2,1.43,3,MSLV
15652.579200000004,2023-06-08T08:39:50.299Z,32.7744629,35.0245324,217.988,1.396,1.34,8559,31190.3,1.3,3,MSLV
15752.609400000005,2023-06-08T08:39:50.400Z,32.7744632,35.0245311,218.037,1.239,1.4,8559,31190.4,1.3,3,MSLV
15852.639600000006,2023-06-08T08:39:50.500Z,32.7744632,35.02453,218.012,1.109,1.24,8559,31190.5,1.3,3,MSLV
15952.669800000007,2023-06-08T08:39:50.599Z,32.7744635,35.0245292,218.028,0.847,1.11,8559,31190.6,1.3,3,MSLV
16052.7,2023-06-08T08:39:50.700Z,32.7744637,35.0245284,218.049,0.743,0.85,8559,31190.7,1.3,3,MSLV
16152.7562,2023-06-08T08:39:50.799Z,32.7744636,35.0245281,218.068,0.362,0.74,8559,31190.8,1.3,3,MSLV
16252.812399999999,2023-06-08T08:39:50.900Z,32.7744635,35.0245276,217.983,0.559,0.36,8559,31190.9,1.3,3,MSLV
16352.868599999998,2023-06-08T08:39:51.000Z,32.7744639,35.024527,218.035,0.552,0.56,8559,31191,1.3,3,MSLV
16452.924799999997,2023-06-08T08:39:51.099Z,32.774464,35.0245263,218.063,0.637,0.55,8559,31191.1,1.3,3,MSLV
16552.980999999996,2023-06-08T08:39:51.200Z,32.7744639,35.0245254,218.026,0.874,0.64,8559,31191.2,1.3,3,MSLV
16653.037199999995,2023-06-08T08:39:51.299Z,32.7744643,35.0245244,218.08,0.973,0.87,8559,31191.3,1.3,3,MSLV
16753.093399999994,2023-06-08T08:39:51.400Z,32.7744642,35.0245234,218.105,0.955,0.97,8559,31191.4,1.24,3,MSLV
16853.149599999993,2023-06-08T08:39:51.500Z,32.7744646,35.024522,218.114,1.216,0.96,8559,31191.5,1.17,3,MSLV
16953.205799999992,2023-06-08T08:39:51.599Z,32.774465,35.024521,218.123,1.001,1.22,8559,31191.6,1.23,3,MSLV
17053.262,2023-06-08T08:39:51.700Z,32.7744655,35.0245199,218.138,1.155,1,8559,31191.7,1.24,3,MSLV
17153.1556,2023-06-08T08:39:51.799Z,32.774466,35.0245185,218.172,1.295,1.15,8559,31191.8,1.17,3,MSLV
17253.049199999998,2023-06-08T08:39:51.900Z,32.7744662,35.0245172,218.147,1.231,1.3,8559,31191.9,1.12,3,MSLV
17352.942799999997,2023-06-08T08:39:52.000Z,32.7744667,35.0245159,218.137,1.316,1.23,8559,31192,1.19,3,MSLV
17452.836399999997,2023-06-08T08:39:52.099Z,32.7744673,35.0245148,218.158,1.176,1.32,8559,31192.1,1.19,3,MSLV
17552.729999999996,2023-06-08T08:39:52.200Z,32.7744676,35.0245135,218.16,1.221,1.18,8559,31192.2,1.19,3,MSLV
17652.623599999995,2023-06-08T08:39:52.299Z,32.7744682,35.0245125,218.149,1.172,1.22,8559,31192.3,1.19,3,MSLV
17752.517199999995,2023-06-08T08:39:52.400Z,32.7744687,35.0245111,218.151,1.293,1.17,8559,31192.4,1.19,3,MSLV
17852.410799999994,2023-06-08T08:39:52.500Z,32.7744692,35.0245097,218.17,1.362,1.29,8559,31192.5,1.19,3,MSLV
17952.304399999994,2023-06-08T08:39:52.599Z,32.7744696,35.0245086,218.186,1.121,1.36,8559,31192.6,1.19,3,MSLV
18052.198,2023-06-08T08:39:52.700Z,32.7744699,35.0245073,218.17,1.235,1.12,8559,31192.7,1.19,3,MSLV
18152.525,2023-06-08T08:39:52.799Z,32.7744703,35.0245059,218.204,1.293,1.23,8559,31192.8,1.19,3,MSLV
18252.852000000003,2023-06-08T08:39:52.900Z,32.7744707,35.0245049,218.161,1.126,1.29,8559,31192.9,1.19,3,MSLV
18353.179000000004,2023-06-08T08:39:53.000Z,32.7744712,35.0245036,218.176,1.278,1.13,8559,31193,1.19,3,MSLV
18453.506000000005,2023-06-08T08:39:53.099Z,32.7744714,35.0245023,218.158,1.261,1.28,8559,31193.1,1.19,3,MSLV
18553.833000000006,2023-06-08T08:39:53.200Z,32.7744715,35.024501,218.128,1.193,1.26,8559,31193.2,1.19,3,MSLV
18654.160000000007,2023-06-08T08:39:53.299Z,32.7744716,35.0244999,218.071,1.099,1.2,8559,31193.3,1.19,3,MSLV
18754.48700000001,2023-06-08T08:39:53.400Z,32.774472,35.0244985,218.115,1.345,1.11,8559,31193.4,1.27,3,MSLV
18854.81400000001,2023-06-08T08:39:53.500Z,32.7744718,35.0244971,218.105,1.275,1.35,8559,31193.5,1.27,3,MSLV
18955.14100000001,2023-06-08T08:39:53.599Z,32.7744717,35.0244959,218.055,1.163,1.28,8559,31193.6,1.19,3,MSLV
19055.468,2023-06-08T08:39:53.700Z,32.7744718,35.0244947,218.065,1.158,1.17,8559,31193.7,1.19,3,MSLV
19155.4188,2023-06-08T08:39:53.799Z,32.7744718,35.0244932,218.082,1.377,1.16,8559,31193.8,1.19,3,MSLV
19255.369599999998,2023-06-08T08:39:53.900Z,32.7744716,35.024492,218.058,1.184,1.38,8559,31193.9,1.19,3,MSLV
19355.320399999997,2023-06-08T08:39:54.000Z,32.7744719,35.0244906,218.071,1.322,1.18,8559,31194,1.19,3,MSLV
19455.271199999996,2023-06-08T08:39:54.099Z,32.7744722,35.0244897,218.054,1.033,1.32,8559,31194.1,1.31,3,MSLV
19555.221999999994,2023-06-08T08:39:54.200Z,32.774472,35.0244884,218.054,1.18,1.03,8559,31194.2,1.19,3,MSLV
19655.172799999993,2023-06-08T08:39:54.299Z,32.7744721,35.0244872,217.989,1.185,1.18,8559,31194.3,1.19,3,MSLV
19755.12359999999,2023-06-08T08:39:54.400Z,32.7744722,35.0244862,217.979,1.023,1.19,8559,31194.4,1.19,3,MSLV
19855.07439999999,2023-06-08T08:39:54.500Z,32.7744724,35.0244851,217.987,1.098,1.02,8559,31194.5,1.19,3,MSLV
19955.02519999999,2023-06-08T08:39:54.599Z,32.7744726,35.0244842,217.981,0.949,1.1,8559,31194.6,1.19,3,MSLV
20054.976,2023-06-08T08:39:54.700Z,32.7744728,35.0244833,218.009,0.926,0.95,8559,31194.7,1.19,3,MSLV
20155.5154,2023-06-08T08:39:54.799Z,32.774473,35.0244824,217.956,0.949,0.93,8559,31194.8,1.19,3,MSLV
20256.0548,2023-06-08T08:39:54.900Z,32.7744735,35.0244814,217.934,1.046,0.95,8559,31194.9,1.19,3,MSLV
20356.594200000003,2023-06-08T08:39:55.000Z,32.7744736,35.0244805,217.928,0.948,1.05,8559,31195,1.19,3,MSLV
20457.133600000005,2023-06-08T08:39:55.099Z,32.7744738,35.0244795,217.931,0.959,0.95,8559,31195.1,1.12,3,MSLV
20557.673000000006,2023-06-08T08:39:55.200Z,32.7744741,35.0244786,217.945,0.989,0.96,8559,31195.2,1.12,3,MSLV
