cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
9703.012599999995,2023-06-08T08:21:53.900Z,32.7744329,35.0245525,214.842,0.562,0.74,8559,30113.9,1.35,3,MSLV
9802.930399999994,2023-06-08T08:21:54.000Z,32.7744337,35.0245517,214.842,0.998,0.57,8559,30114,1.35,3,MSLV
9902.848199999993,2023-06-08T08:21:54.099Z,32.7744342,35.0245512,214.807,0.788,1,8559,30114.1,1.35,3,MSLV
10002.766,2023-06-08T08:21:54.200Z,32.7744349,35.0245505,214.838,0.782,0.79,8559,30114.2,1.35,3,MSLV
10102.6422,2023-06-08T08:21:54.299Z,32.7744358,35.0245498,214.866,0.937,0.78,8559,30114.3,1.35,3,MSLV
10202.5184,2023-06-08T08:21:54.400Z,32.7744365,35.0245491,214.861,0.929,0.94,8559,30114.4,1.35,3,MSLV
10302.394600000001,2023-06-08T08:21:54.500Z,32.7744369,35.0245482,214.828,0.924,0.93,8559,30114.5,1.35,3,MSLV
10402.270800000002,2023-06-08T08:21:54.599Z,32.7744374,35.0245476,214.866,0.673,0.92,8559,30114.6,1.35,3,MSLV
10502.147000000003,2023-06-08T08:21:54.700Z,32.774438,35.0245469,214.855,0.828,0.67,8559,30114.7,1.35,3,MSLV
10602.023200000003,2023-06-08T08:21:54.799Z,32.7744387,35.0245458,214.872,1.033,0.83,8559,30114.8,1.35,3,MSLV
10701.899400000004,2023-06-08T08:21:54.900Z,32.7744394,35.0245449,214.944,0.999,1.03,8559,30114.9,1.35,3,MSLV
10801.775600000004,2023-06-08T08:21:55.000Z,32.7744401,35.0245441,214.965,0.901,1,8559,30115,1.35,3,MSLV
10901.651800000005,2023-06-08T08:21:55.099Z,32.7744407,35.0245433,214.978,0.839,0.9,8559,30115.1,1.35,3,MSLV
11001.528,2023-06-08T08:21:55.200Z,32.7744414,35.0245428,214.996,0.805,0.84,8559,30115.2,1.35,3,MSLV
11101.8114,2023-06-08T08:21:55.299Z,32.774442,35.0245422,215.04,0.79,0.81,8559,30115.3,1.35,3,MSLV
11202.0948,2023-06-08T08:21:55.400Z,32.7744425,35.0245416,215.014,0.806,0.79,8559,30115.4,1.35,3,MSLV
11302.378200000001,2023-06-08T08:21:55.500Z,32.7744431,35.0245411,215.047,0.701,0.81,8559,30115.5,1.35,3,MSLV
11402.661600000001,2023-06-08T08:21:55.599Z,32.7744437,35.0245406,215.059,0.738,0.7,8559,30115.6,1.35,3,MSLV
11502.945000000002,2023-06-08T08:21:55.700Z,32.7744441,35.02454,215.068,0.64,0.74,8559,30115.7,1.48,3,MSLV
11603.228400000002,2023-06-08T08:21:55.799Z,32.7744446,35.0245393,215.107,0.729,0.64,8559,30115.8,1.48,3,MSLV
11703.511800000002,2023-06-08T08:21:55.900Z,32.7744451,35.0245386,215.118,0.735,0.73,8559,30115.9,1.48,3,MSLV
11803.795200000002,2023-06-08T08:21:56.000Z,32.7744456,35.0245376,215.126,0.895,0.73,8559,30116,1.48,3,MSLV
11904.078600000003,2023-06-08T08:21:56.099Z,32.7744462,35.0245368,215.104,0.831,0.9,8559,30116.1,1.48,3,MSLV
12004.362,2023-06-08T08:21:56.200Z,32.7744467,35.024536,215.15,0.682,0.83,8559,30116.2,1.48,3,MSLV
12104.2366,2023-06-08T08:21:56.299Z,32.7744473,35.024535,215.225,0.788,0.68,8559,30116.3,1.35,3,MSLV
12204.1112,2023-06-08T08:21:56.400Z,32.7744478,35.0245343,215.242,0.536,0.79,8559,30116.4,1.35,3,MSLV
12303.985799999999,2023-06-08T08:21:56.500Z,32.7744485,35.0245336,215.244,0.746,0.54,8559,30116.5,1.35,3,MSLV
12403.860399999998,2023-06-08T08:21:56.599Z,32.7744488,35.024533,215.249,0.475,0.75,8559,30116.6,1.35,3,MSLV
12503.734999999997,2023-06-08T08:21:56.700Z,32.7744493,35.0245324,215.276,0.506,0.48,8559,30116.7,1.35,3,MSLV
12603.609599999996,2023-06-08T08:21:56.799Z,32.7744497,35.0245319,215.323,0.453,0.51,8559,30116.8,1.35,3,MSLV
12703.484199999995,2023-06-08T08:21:56.900Z,32.7744503,35.0245313,215.33,0.586,0.45,8559,30116.9,1.35,3,MSLV
12803.358799999995,2023-06-08T08:21:57.000Z,32.774451,35.024531,215.364,0.625,0.59,8559,30117,1.35,3,MSLV
12903.233399999994,2023-06-08T08:21:57.099Z,32.7744517,35.0245304,215.412,0.716,0.63,8559,30117.1,1.35,3,MSLV
13003.108,2023-06-08T08:21:57.200Z,32.774452,35.0245297,215.437,0.554,0.72,8559,30117.2,1.35,3,MSLV
13103.164181818182,2023-06-08T08:21:57.299Z,32.7744526,35.0245291,215.437,0.741,0.56,8559,30117.3,1.35,3,MSLV
13203.220363636363,2023-06-08T08:21:57.400Z,32.7744531,35.0245287,215.438,0.55,0.74,8559,30117.4,1.35,3,MSLV
13303.276545454544,2023-06-08T08:21:57.500Z,32.7744535,35.0245281,215.442,0.664,0.55,8559,30117.5,1.35,3,MSLV
13403.332727272726,2023-06-08T08:21:57.599Z,32.7744539,35.0245273,215.453,0.783,0.66,8559,30117.6,1.35,3,MSLV
13503.388909090907,2023-06-08T08:21:57.700Z,32.7744544,35.0245269,215.502,0.518,0.78,8559,30117.7,1.35,3,MSLV
13603.445090909088,2023-06-08T08:21:57.799Z,32.7744548,35.0245262,215.486,0.687,0.52,8559,30117.8,1.35,3,MSLV
13703.50127272727,2023-06-08T08:21:57.900Z,32.7744552,35.0245256,215.495,0.606,0.69,8559,30117.9,1.35,3,MSLV
13803.557454545451,2023-06-08T08:21:58.000Z,32.7744557,35.0245251,215.52,0.603,0.61,8559,30118,1.35,3,MSLV
13903.613636363632,2023-06-08T08:21:58.099Z,32.7744561,35.0245248,215.525,0.545,0.61,8559,30118.1,1.35,3,MSLV
14003.669818181814,2023-06-08T08:21:58.200Z,32.7744566,35.0245242,215.522,0.698,0.55,8559,30118.2,1.35,3,MSLV
14103.726,2023-06-08T08:21:58.299Z,32.7744572,35.0245237,215.541,0.661,0.7,8559,30118.3,1.35,3,MSLV
14203.5184,2023-06-08T08:21:58.400Z,32.774458,35.0245229,215.598,1.037,0.66,8559,30118.4,1.35,3,MSLV
14303.310800000001,2023-06-08T08:21:58.500Z,32.7744587,35.0245224,215.577,0.864,1.04,8559,30118.5,1.35,3,MSLV
14403.103200000001,2023-06-08T08:21:58.599Z,32.7744592,35.0245218,215.598,0.673,0.86,8559,30118.6,1.35,3,MSLV
14502.895600000002,2023-06-08T08:21:58.700Z,32.7744598,35.0245212,215.638,0.786,0.67,8559,30118.7,1.35,3,MSLV
14602.688000000002,2023-06-08T08:21:58.799Z,32.7744602,35.0245206,215.615,0.633,0.79,8559,30118.8,1.35,3,MSLV
14702.480400000002,2023-06-08T08:21:58.900Z,32.7744605,35.0245201,215.621,0.546,0.63,8559,30118.9,1.35,3,MSLV
14802.272800000002,2023-06-08T08:21:59.000Z,32.7744608,35.0245194,215.639,0.592,0.55,8559,30119,1.35,3,MSLV
14902.065200000003,2023-06-08T08:21:59.099Z,32.774461,35.024519,215.667,0.384,0.59,8559,30119.1,1.35,3,MSLV
15001.857600000003,2023-06-08T08:21:59.200Z,32.7744612,35.0245185,215.687,0.446,0.39,8559,30119.2,1.35,3,MSLV
15101.65,2023-06-08T08:21:59.299Z,32.7744613,35.0245178,215.683,0.568,0.45,8559,30119.3,1.35,3,MSLV
15201.8804,2023-06-08T08:21:59.400Z,32.7744615,35.0245175,215.728,0.315,0.57,8559,30119.4,1.43,3,MSLV
15302.1108,2023-06-08T08:21:59.500Z,32.7744619,35.0245169,215.751,0.535,0.32,8559,30119.5,1.44,3,MSLV
15402.3412,2023-06-08T08:21:59.599Z,32.7744621,35.0245163,215.764,0.457,0.54,8559,30119.6,1.35,3,MSLV
15502.571600000001,2023-06-08T08:21:59.700Z,32.7744626,35.0245156,215.826,0.702,0.46,8559,30119.7,1.35,3,MSLV
15602.802000000001,2023-06-08T08:21:59.799Z,32.774463,35.0245151,215.862,0.538,0.7,8559,30119.8,1.35,3,MSLV
15703.032400000002,2023-06-08T08:21:59.900Z,32.7744636,35.0245145,215.894,0.702,0.54,8559,30119.9,1.35,3,MSLV
15803.262800000002,2023-06-08T08:22:00.000Z,32.7744641,35.0245141,215.859,0.67,0.7,8559,30120,1.35,3,MSLV
15903.493200000003,2023-06-08T08:22:00.099Z,32.7744646,35.0245134,215.869,0.726,0.67,8559,30120.1,1.44,3,MSLV
16003.723600000003,2023-06-08T08:22:00.200Z,32.7744649,35.0245127,215.915,0.626,0.73,8559,30120.2,1.35,3,MSLV
16103.954,2023-06-08T08:22:00.299Z,32.7744654,35.0245121,215.913,0.691,0.63,8559,30120.3,1.35,3,MSLV
16204.132666666666,2023-06-08T08:22:00.400Z,32.7744658,35.0245113,215.909,0.818,0.69,8559,30120.4,1.35,3,MSLV
16304.311333333333,2023-06-08T08:22:00.500Z,32.7744661,35.0245106,215.945,0.719,0.82,8559,30120.5,1.35,3,MSLV
16404.49,2023-06-08T08:22:00.599Z,32.7744664,35.02451,215.952,0.685,0.72,8559,30120.6,1.35,3,MSLV
16504.66866666667,2023-06-08T08:22:00.700Z,32.7744667,35.0245091,215.94,0.9,0.69,8559,30120.7,1.35,3,MSLV
16604.847333333335,2023-06-08T08:22:00.799Z,32.7744671,35.0245087,215.968,0.627,0.9,8559,30120.8,1.35,3,MSLV
16705.026,2023-06-08T08:22:00.900Z,32.7744675,35.0245082,215.955,0.626,0.63,8559,30120.9,1.35,3,MSLV
16805.20466666667,2023-06-08T08:22:01.000Z,32.7744681,35.0245077,215.951,0.764,0.63,8559,30121,1.35,3,MSLV
16905.383333333335,2023-06-08T08:22:01.099Z,32.7744685,35.0245071,215.939,0.725,0.76,8559,30121.1,1.35,3,MSLV
17005.562,2023-06-08T08:22:01.200Z,32.7744691,35.0245065,215.948,0.824,0.73,8559,30121.2,1.35,3,MSLV
17105.438000000002,2023-06-08T08:22:01.299Z,32.7744695,35.024506,215.966,0.713,0.82,8559,30121.3,1.35,3,MSLV
17205.314000000002,2023-06-08T08:22:01.400Z,32.7744699,35.0245052,215.944,0.825,0.71,8559,30121.4,1.35,3,MSLV
17305.190000000002,2023-06-08T08:22:01.500Z,32.7744703,35.0245046,215.909,0.709,0.83,8559,30121.5,1.35,3,MSLV
17405.066000000003,2023-06-08T08:22:01.599Z,32.7744705,35.0245041,215.927,0.583,0.71,8559,30121.6,1.35,3,MSLV
17504.942000000003,2023-06-08T08:22:01.700Z,32.7744707,35.0245033,215.92,0.705,0.58,8559,30121.7,1.35,3,MSLV
17604.818000000003,2023-06-08T08:22:01.799Z,32.774471,35.0245026,215.931,0.759,0.71,8559,30121.8,1.35,3,MSLV
17704.694000000003,2023-06-08T08:22:01.900Z,32.7744713,35.0245017,215.941,0.854,0.76,8559,30121.9,1.35,3,MSLV
17804.570000000003,2023-06-08T08:22:02.000Z,32.7744715,35.0245009,215.934,0.863,0.85,8559,30122,1.35,3,MSLV
17904.446000000004,2023-06-08T08:22:02.099Z,32.7744718,35.0245005,215.958,0.488,0.86,8559,30122.1,1.35,3,MSLV
18004.322000000004,2023-06-08T08:22:02.200Z,32.7744723,35.0244999,215.932,0.7,0.49,8559,30122.2,1.35,3,MSLV
18104.198,2023-06-08T08:22:02.299Z,32.7744726,35.0244995,215.935,0.548,0.7,8559,30122.3,1.35,3,MSLV
18204.1316,2023-06-08T08:22:02.400Z,32.7744728,35.0244992,215.932,0.399,0.55,8559,30122.4,1.35,3,MSLV
18304.0652,2023-06-08T08:22:02.500Z,32.7744732,35.0244989,215.912,0.487,0.4,8559,30122.5,1.35,3,MSLV
18403.9988,2023-06-08T08:22:02.599Z,32.7744735,35.0244988,215.931,0.321,0.49,8559,30122.6,1.35,3,MSLV
18503.9324,2023-06-08T08:22:02.700Z,32.7744737,35.0244986,215.965,0.307,0.32,8559,30122.7,1.35,3,MSLV
18603.866,2023-06-08T08:22:02.799Z,32.7744741,35.0244983,215.981,0.472,0.31,8559,30122.8,1.35,3,MSLV
18703.799600000002,2023-06-08T08:22:02.900Z,32.7744746,35.0244981,215.991,0.441,0.47,8559,30122.9,1.35,3,MSLV
18803.733200000002,2023-06-08T08:22:03.000Z,32.774475,35.0244979,215.991,0.475,0.44,8559,30123,1.35,3,MSLV
18903.666800000003,2023-06-08T08:22:03.099Z,32.7744755,35.0244977,216.021,0.463,0.48,8559,30123.1,1.35,3,MSLV
19003.600400000003,2023-06-08T08:22:03.200Z,32.7744758,35.0244975,216.04,0.338,0.46,8559,30123.2,1.35,3,MSLV
19103.534,2023-06-08T08:22:03.299Z,32.7744761,35.0244973,216.056,0.323,0.34,8559,30123.3,1.35,3,MSLV
19203.4646,2023-06-08T08:22:03.400Z,32.7744764,35.0244971,216.047,0.337,0.32,8559,30123.4,1.35,3,MSLV
19303.3952,2023-06-08T08:22:03.500Z,32.7744766,35.0244968,216.062,0.364,0.34,8559,30123.5,1.35,3,MSLV
19403.3258,2023-06-08T08:22:03.599Z,32.7744768,35.0244963,216.061,0.459,0.36,8559,30123.6,1.35,3,MSLV
19503.2564,2023-06-08T08:22:03.700Z,32.7744771,35.0244959,216.07,0.496,0.46,8559,30123.7,1.35,3,MSLV
19603.186999999998,2023-06-08T08:22:03.799Z,32.7744775,35.0244955,216.105,0.539,0.5,8559,30123.8,1.35,3,MSLV
19703.117599999998,2023-06-08T08:22:03.900Z,32.7744776,35.0244951,216.123,0.397,0.54,8559,30123.9,1.35,3,MSLV
19803.048199999997,2023-06-08T08:22:04.000Z,32.7744778,35.0244947,216.125,0.448,0.4,8559,30124,1.35,3,MSLV
19902.978799999997,2023-06-08T08:22:04.099Z,32.7744781,35.0244942,216.135,0.512,0.45,8559,30124.1,1.35,3,MSLV
20002.909399999997,2023-06-08T08:22:04.200Z,32.7744783,35.0244939,216.136,0.435,0.51,8559,30124.2,1.44,3,MSLV
20102.84,2023-06-08T08:22:04.299Z,32.7744786,35.0244936,216.149,0.41,0.44,8559,30124.3,1.44,3,MSLV
20202.9714,2023-06-08T08:22:04.400Z,32.7744789,35.0244933,216.146,0.457,0.41,8559,30124.4,1.44,3,MSLV
20303.102799999997,2023-06-08T08:22:04.500Z,32.7744793,35.0244931,216.137,0.473,0.46,8559,30124.5,1.35,3,MSLV
20403.234199999995,2023-06-08T08:22:04.599Z,32.7744797,35.0244928,216.161,0.57,0.47,8559,30124.6,1.35,3,MSLV
20503.365599999994,2023-06-08T08:22:04.700Z,32.7744802,35.0244925,216.174,0.593,0.57,8559,30124.7,1.35,3,MSLV
