cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
6422.5406,2023-05-28T11:07:49.898Z,32.7744235,35.0245863,221.427,0.078,0.06,8548,40069.899,2.2,3,MSLV
6522.801,2023-05-28T11:07:50.000Z,32.7744237,35.0245867,221.434,0.081,0.08,8548,40070,2.2,3,MSLV
6623.0614000000005,2023-05-28T11:07:50.099Z,32.7744239,35.0245871,221.454,0.07,0.08,8548,40070.099,2.2,3,MSLV
6723.321800000001,2023-05-28T11:07:50.199Z,32.7744241,35.0245874,221.47,0.029,0.07,8548,40070.199,2.2,3,MSLV
6823.582200000001,2023-05-28T11:07:50.298Z,32.7744243,35.0245877,221.453,0.09,0.04,8548,40070.299,2.2,3,MSLV
6923.842600000001,2023-05-28T11:07:50.398Z,32.7744244,35.0245881,221.435,0.11,0.1,8548,40070.399,2.2,3,MSLV
7024.103,2023-05-28T11:07:50.499Z,32.7744244,35.0245885,221.409,0.057,0.12,8548,40070.499,2.2,3,MSLV
7124.091,2023-05-28T11:07:50.599Z,32.7744244,35.0245889,221.384,0.08,0.08,8548,40070.599,2.2,3,MSLV
7224.079000000001,2023-05-28T11:07:50.699Z,32.7744244,35.0245893,221.347,0.085,0.09,8548,40070.699,2.2,3,MSLV
7324.067000000001,2023-05-28T11:07:50.798Z,32.7744243,35.0245898,221.334,0.062,0.1,8548,40070.799,2.2,3,MSLV
7424.055000000001,2023-05-28T11:07:50.898Z,32.7744242,35.0245902,221.304,0.037,0.07,8548,40070.899,2.2,3,MSLV
7524.0430000000015,2023-05-28T11:07:51.000Z,32.7744242,35.0245908,221.271,0.064,0.06,8548,40071,2.2,3,MSLV
7624.031000000002,2023-05-28T11:07:51.099Z,32.7744242,35.0245913,221.253,0.105,0.08,8548,40071.099,2.2,3,MSLV
7724.019000000002,2023-05-28T11:07:51.199Z,32.7744241,35.0245917,221.232,0.015,0.11,8548,40071.199,2.2,3,MSLV
7824.007000000002,2023-05-28T11:07:51.298Z,32.774424,35.0245922,221.221,0.019,0.05,8548,40071.299,2.2,3,MSLV
7923.995000000003,2023-05-28T11:07:51.398Z,32.7744239,35.0245928,221.199,0.057,0.04,8548,40071.399,2.2,3,MSLV
8023.983,2023-05-28T11:07:51.499Z,32.7744238,35.0245933,221.183,0.047,0.06,8548,40071.499,2.2,3,MSLV
8123.9591,2023-05-28T11:07:51.599Z,32.7744236,35.0245937,221.169,0.028,0.05,8548,40071.599,2.2,3,MSLV
8223.9352,2023-05-28T11:07:51.699Z,32.7744236,35.0245942,221.15,0.017,0.03,8548,40071.699,2.2,3,MSLV
8323.9113,2023-05-28T11:07:51.798Z,32.7744236,35.0245946,221.133,0.147,0.03,8548,40071.799,2.2,3,MSLV
8423.8874,2023-05-28T11:07:51.898Z,32.7744237,35.0245948,221.106,0.208,0.15,8548,40071.899,2.2,3,MSLV
8523.8635,2023-05-28T11:07:52.000Z,32.774424,35.0245945,221.113,0.426,0.22,8548,40072,2.2,3,MSLV
8623.8396,2023-05-28T11:07:52.099Z,32.7744243,35.024594,221.147,0.526,0.43,8548,40072.099,2.2,3,MSLV
8723.8157,2023-05-28T11:07:52.199Z,32.7744242,35.0245941,221.096,0.324,0.53,8548,40072.199,2.2,3,MSLV
8823.791799999999,2023-05-28T11:07:52.298Z,32.7744243,35.0245936,221.071,0.465,0.34,8548,40072.299,2.2,3,MSLV
8923.767899999999,2023-05-28T11:07:52.398Z,32.7744245,35.0245927,221.117,0.671,0.49,8548,40072.399,2.2,3,MSLV
9023.744,2023-05-28T11:07:52.499Z,32.7744245,35.0245926,221.06,0.382,0.68,8548,40072.499,2.2,3,MSLV
9123.7898,2023-05-28T11:07:52.599Z,32.7744245,35.0245925,221.027,0.192,0.41,8548,40072.599,2.2,3,MSLV
9223.8356,2023-05-28T11:07:52.699Z,32.7744249,35.0245916,221.032,0.676,0.26,8548,40072.699,2.2,3,MSLV
9323.8814,2023-05-28T11:07:52.798Z,32.7744251,35.0245913,221.048,0.28,0.7,8548,40072.799,2.2,3,MSLV
9423.9272,2023-05-28T11:07:52.898Z,32.7744255,35.0245906,221.027,0.651,0.31,8548,40072.899,2.2,3,MSLV
9523.973,2023-05-28T11:07:53.000Z,32.7744258,35.0245902,221.09,0.311,0.67,8548,40073,2.2,3,MSLV
9624.0188,2023-05-28T11:07:53.099Z,32.7744262,35.0245899,221.04,0.583,0.32,8548,40073.099,2.2,3,MSLV
9724.0646,2023-05-28T11:07:53.199Z,32.7744269,35.0245893,221.085,0.758,0.6,8548,40073.199,2.2,3,MSLV
9824.1104,2023-05-28T11:07:53.298Z,32.7744271,35.0245892,221.039,0.522,0.76,8548,40073.299,2.2,3,MSLV
9924.1562,2023-05-28T11:07:53.398Z,32.7744274,35.0245889,221.061,0.568,0.53,8548,40073.399,2.2,3,MSLV
10024.202,2023-05-28T11:07:53.499Z,32.7744276,35.0245887,221.016,0.535,0.57,8548,40073.499,2.2,3,MSLV
10124.376199999999,2023-05-28T11:07:53.599Z,32.7744276,35.0245882,221.011,0.427,0.54,8548,40073.599,2.2,3,MSLV
10224.550399999998,2023-05-28T11:07:53.699Z,32.774428,35.0245877,220.998,0.527,0.43,8548,40073.699,2.2,3,MSLV
10324.724599999998,2023-05-28T11:07:53.798Z,32.7744285,35.0245871,221.012,0.726,0.53,8548,40073.799,2.2,3,MSLV
10424.898799999997,2023-05-28T11:07:53.898Z,32.7744288,35.0245866,220.965,0.733,0.73,8548,40073.899,2.2,3,MSLV
10525.072999999997,2023-05-28T11:07:54.000Z,32.7744293,35.0245862,220.991,0.687,0.74,8548,40074,2.2,3,MSLV
10625.247199999996,2023-05-28T11:07:54.099Z,32.7744295,35.0245856,220.996,0.622,0.69,8548,40074.099,2.1,3,MSLV
10725.421399999996,2023-05-28T11:07:54.199Z,32.7744299,35.0245853,220.969,0.626,0.62,8548,40074.199,2.1,3,MSLV
10825.595599999995,2023-05-28T11:07:54.298Z,32.7744299,35.0245849,220.979,0.401,0.63,8548,40074.299,2.1,3,MSLV
10925.769799999995,2023-05-28T11:07:54.398Z,32.77443,35.0245843,220.953,0.575,0.4,8548,40074.399,2.1,3,MSLV
11025.944,2023-05-28T11:07:54.499Z,32.7744302,35.0245838,220.985,0.433,0.58,8548,40074.499,2.1,3,MSLV
11125.850999999999,2023-05-28T11:07:54.599Z,32.7744307,35.0245832,220.97,0.817,0.43,8548,40074.599,2.1,3,MSLV
11225.757999999998,2023-05-28T11:07:54.699Z,32.7744312,35.024583,220.974,0.634,0.82,8548,40074.699,2.1,3,MSLV
11325.664999999997,2023-05-28T11:07:54.798Z,32.7744316,35.0245827,220.99,0.524,0.63,8548,40074.799,2.1,3,MSLV
11425.571999999996,2023-05-28T11:07:54.898Z,32.7744324,35.0245825,221.001,0.88,0.52,8548,40074.899,2.1,3,MSLV
11525.478999999996,2023-05-28T11:07:55.000Z,32.7744328,35.0245819,221.04,0.571,0.88,8548,40075,2.1,3,MSLV
11625.385999999995,2023-05-28T11:07:55.099Z,32.774433,35.0245812,221.007,0.732,0.58,8548,40075.099,2.1,3,MSLV
11725.292999999994,2023-05-28T11:07:55.199Z,32.7744334,35.0245807,220.978,0.714,0.73,8548,40075.199,2.1,3,MSLV
11825.199999999993,2023-05-28T11:07:55.298Z,32.7744338,35.0245802,220.953,0.697,0.71,8548,40075.299,2.1,3,MSLV
11925.106999999993,2023-05-28T11:07:55.398Z,32.7744342,35.0245794,220.96,0.802,0.7,8548,40075.399,2.1,3,MSLV
12025.014,2023-05-28T11:07:55.499Z,32.7744345,35.0245786,220.942,0.89,0.8,8548,40075.499,2.1,3,MSLV
12124.9376,2023-05-28T11:07:55.599Z,32.774435,35.0245779,220.954,0.821,0.89,8548,40075.599,2.1,3,MSLV
12224.8612,2023-05-28T11:07:55.699Z,32.7744358,35.0245775,220.942,0.988,0.82,8548,40075.699,2.1,3,MSLV
12324.7848,2023-05-28T11:07:55.798Z,32.7744363,35.024577,220.933,0.79,0.99,8548,40075.799,2.1,3,MSLV
12424.7084,2023-05-28T11:07:55.898Z,32.7744372,35.0245763,220.914,1.093,0.79,8548,40075.899,2.1,3,MSLV
12524.632,2023-05-28T11:07:56.000Z,32.7744381,35.0245759,220.876,1.116,1.09,8548,40076,2.1,3,MSLV
12624.5556,2023-05-28T11:07:56.099Z,32.7744387,35.0245759,220.891,0.699,1.12,8548,40076.099,2.1,3,MSLV
12724.4792,2023-05-28T11:07:56.199Z,32.7744392,35.0245754,220.921,0.614,0.7,8548,40076.199,2.1,3,MSLV
12824.4028,2023-05-28T11:07:56.298Z,32.7744396,35.0245751,220.866,0.755,0.61,8548,40076.299,2.1,3,MSLV
12924.3264,2023-05-28T11:07:56.398Z,32.7744401,35.0245747,220.879,0.648,0.76,8548,40076.399,2.1,3,MSLV
13024.25,2023-05-28T11:07:56.499Z,32.7744405,35.024574,220.9,0.649,0.65,8548,40076.499,2.1,3,MSLV
13124.3932,2023-05-28T11:07:56.599Z,32.7744408,35.0245733,220.854,0.729,0.65,8548,40076.599,2.1,3,MSLV
13224.5364,2023-05-28T11:07:56.699Z,32.7744413,35.0245726,220.913,0.641,0.73,8548,40076.699,2.1,3,MSLV
13324.679600000001,2023-05-28T11:07:56.798Z,32.7744417,35.0245718,220.879,0.857,0.64,8548,40076.799,2.1,3,MSLV
13424.822800000002,2023-05-28T11:07:56.898Z,32.774442,35.0245713,220.849,0.633,0.86,8548,40076.899,2.1,3,MSLV
13524.966000000002,2023-05-28T11:07:57.000Z,32.7744424,35.0245706,220.953,0.404,0.63,8548,40077,2.1,3,MSLV
13625.109200000003,2023-05-28T11:07:57.099Z,32.7744432,35.0245699,220.969,0.849,0.41,8548,40077.099,2.1,3,MSLV
13725.252400000003,2023-05-28T11:07:57.199Z,32.7744434,35.0245696,221.005,0.334,0.85,8548,40077.199,4.81,3,MSLV
13825.395600000003,2023-05-28T11:07:57.298Z,32.7744438,35.0245688,220.973,0.857,0.34,8548,40077.299,2.1,3,MSLV
13925.538800000004,2023-05-28T11:07:57.398Z,32.7744445,35.0245682,221.002,0.73,0.86,8548,40077.399,2.1,3,MSLV
14025.682,2023-05-28T11:07:57.499Z,32.7744452,35.0245675,221.025,0.767,0.73,8548,40077.499,2.1,3,MSLV
14125.9316,2023-05-28T11:07:57.599Z,32.7744459,35.0245668,221.05,0.829,0.77,8548,40077.599,2.1,3,MSLV
14226.181199999999,2023-05-28T11:07:57.699Z,32.7744465,35.0245665,221.029,0.735,0.83,8548,40077.699,2.1,3,MSLV
14326.430799999998,2023-05-28T11:07:57.798Z,32.774447,35.0245659,220.965,0.924,0.74,8548,40077.799,2.1,3,MSLV
14426.680399999997,2023-05-28T11:07:57.898Z,32.7744476,35.0245653,220.991,0.727,0.93,8548,40077.899,2.1,3,MSLV
14526.929999999997,2023-05-28T11:07:58.000Z,32.7744482,35.0245645,221.09,0.682,0.73,8548,40078,2.1,3,MSLV
14627.179599999996,2023-05-28T11:07:58.099Z,32.7744486,35.0245637,221.024,0.847,0.68,8548,40078.099,2.1,3,MSLV
14727.429199999995,2023-05-28T11:07:58.199Z,32.7744491,35.0245632,221.029,0.682,0.85,8548,40078.199,2.1,3,MSLV
14827.678799999994,2023-05-28T11:07:58.298Z,32.7744494,35.0245623,221.036,0.721,0.68,8548,40078.299,2.1,3,MSLV
14927.928399999993,2023-05-28T11:07:58.398Z,32.7744497,35.0245616,221.058,0.566,0.72,8548,40078.399,2.1,3,MSLV
15028.178,2023-05-28T11:07:58.499Z,32.7744503,35.024561,221.039,0.7,0.57,8548,40078.499,2.1,3,MSLV
15128.2266,2023-05-28T11:07:58.599Z,32.7744506,35.0245605,221.113,0.327,0.7,8548,40078.599,2.1,3,MSLV
15228.2752,2023-05-28T11:07:58.699Z,32.7744511,35.0245597,221.087,0.739,0.33,8548,40078.699,2.1,3,MSLV
15328.3238,2023-05-28T11:07:58.798Z,32.7744517,35.0245591,221.105,0.718,0.74,8548,40078.799,2.1,3,MSLV
15428.3724,2023-05-28T11:07:58.898Z,32.7744525,35.0245585,221.105,0.898,0.72,8548,40078.899,2.1,3,MSLV
15528.421,2023-05-28T11:07:59.000Z,32.7744534,35.0245581,221.162,0.845,0.9,8548,40079,2.1,3,MSLV
15628.4696,2023-05-28T11:07:59.099Z,32.7744543,35.0245574,221.151,0.996,0.85,8548,40079.099,2.1,3,MSLV
15728.5182,2023-05-28T11:07:59.199Z,32.7744547,35.0245565,221.152,0.838,1,8548,40079.199,2.1,3,MSLV
15828.5668,2023-05-28T11:07:59.298Z,32.7744553,35.0245558,221.192,0.689,0.84,8548,40079.299,4.81,3,MSLV
15928.6154,2023-05-28T11:07:59.398Z,32.7744558,35.0245553,221.183,0.635,0.69,8548,40079.399,4.81,3,MSLV
16028.664,2023-05-28T11:07:59.499Z,32.7744563,35.0245546,221.135,0.866,0.64,8548,40079.499,2.1,3,MSLV
16128.312,2023-05-28T11:07:59.599Z,32.7744568,35.0245536,221.214,0.774,0.87,8548,40079.599,2.1,3,MSLV
16227.96,2023-05-28T11:07:59.699Z,32.7744573,35.0245528,221.253,0.757,0.77,8548,40079.699,2.1,3,MSLV
16327.607999999998,2023-05-28T11:07:59.798Z,32.7744577,35.0245522,221.184,0.758,0.76,8548,40079.799,2.1,3,MSLV
16427.255999999998,2023-05-28T11:07:59.898Z,32.7744585,35.0245517,221.182,0.842,0.76,8548,40079.899,2.1,3,MSLV
16526.904,2023-05-28T11:08:00.000Z,32.7744588,35.024551,221.33,0.349,0.84,8548,40080,2.1,3,MSLV
16626.552,2023-05-28T11:08:00.099Z,32.7744594,35.0245504,221.256,0.913,0.36,8548,40080.099,2.1,3,MSLV
16726.2,2023-05-28T11:08:00.199Z,32.7744601,35.0245498,221.293,0.804,0.91,8548,40080.199,2.1,3,MSLV
16825.848,2023-05-28T11:08:00.298Z,32.7744607,35.0245493,221.291,0.79,0.81,8548,40080.299,2.1,3,MSLV
16925.496000000003,2023-05-28T11:08:00.398Z,32.7744616,35.024549,221.279,0.908,0.79,8548,40080.399,2.1,3,MSLV
17025.144,2023-05-28T11:08:00.499Z,32.7744624,35.0245483,221.255,0.993,0.91,8548,40080.499,2.1,3,MSLV
17125.235,2023-05-28T11:08:00.599Z,32.7744626,35.0245474,221.293,0.759,0.99,8548,40080.599,2.1,3,MSLV
17225.326,2023-05-28T11:08:00.699Z,32.7744631,35.0245468,221.274,0.66,0.76,8548,40080.699,2.1,3,MSLV
17325.417,2023-05-28T11:08:00.798Z,32.7744637,35.0245462,221.233,0.902,0.66,8548,40080.799,2.1,3,MSLV
17425.508,2023-05-28T11:08:00.898Z,32.7744642,35.0245451,221.265,0.935,0.9,8548,40080.899,2.1,3,MSLV
17525.599000000002,2023-05-28T11:08:01.000Z,32.7744646,35.0245444,221.313,0.648,0.94,8548,40081,2.1,3,MSLV
17625.690000000002,2023-05-28T11:08:01.099Z,32.774465,35.0245436,221.351,0.674,0.65,8548,40081.099,2.1,3,MSLV
17725.781000000003,2023-05-28T11:08:01.199Z,32.7744656,35.0245429,221.288,0.986,0.67,8548,40081.199,2.1,3,MSLV
17825.872000000003,2023-05-28T11:08:01.298Z,32.7744664,35.0245422,221.321,0.853,0.99,8548,40081.299,2.1,3,MSLV
17925.963000000003,2023-05-28T11:08:01.398Z,32.7744669,35.0245416,221.403,0.571,0.85,8548,40081.399,2.1,3,MSLV
18026.054,2023-05-28T11:08:01.499Z,32.7744675,35.0245409,221.334,0.935,0.57,8548,40081.499,2.1,3,MSLV
18126.3126,2023-05-28T11:08:01.599Z,32.7744684,35.0245404,221.347,0.994,0.94,8548,40081.599,2.1,3,MSLV
18226.571200000002,2023-05-28T11:08:01.699Z,32.774469,35.0245399,221.293,0.891,0.99,8548,40081.699,2.1,3,MSLV
18326.829800000003,2023-05-28T11:08:01.798Z,32.7744698,35.0245395,221.319,0.816,0.89,8548,40081.799,2.1,3,MSLV
18427.088400000004,2023-05-28T11:08:01.898Z,32.7744705,35.0245388,221.354,0.874,0.82,8548,40081.899,2.1,3,MSLV
18527.347000000005,2023-05-28T11:08:02.000Z,32.7744709,35.0245382,221.338,0.697,0.87,8548,40082,2.1,3,MSLV
18627.605600000006,2023-05-28T11:08:02.099Z,32.7744714,35.0245374,221.342,0.786,0.7,8548,40082.099,2.1,3,MSLV
18727.864200000007,2023-05-28T11:08:02.199Z,32.7744719,35.0245369,221.301,0.832,0.79,8548,40082.199,2.1,3,MSLV
18828.12280000001,2023-05-28T11:08:02.298Z,32.7744724,35.0245362,221.3,0.765,0.83,8548,40082.299,2.1,3,MSLV
18928.38140000001,2023-05-28T11:08:02.398Z,32.7744729,35.0245355,221.28,0.859,0.77,8548,40082.399,2.1,3,MSLV
19028.64,2023-05-28T11:08:02.499Z,32.7744732,35.0245349,221.284,0.604,0.86,8548,40082.499,2.1,3,MSLV
19128.5632,2023-05-28T11:08:02.599Z,32.7744739,35.0245345,221.261,0.793,0.6,8548,40082.599,2.1,3,MSLV
19228.4864,2023-05-28T11:08:02.699Z,32.7744746,35.0245342,221.237,0.769,0.79,8548,40082.699,2.1,3,MSLV
19328.409600000003,2023-05-28T11:08:02.798Z,32.7744751,35.0245338,221.259,0.579,0.77,8548,40082.799,2.1,3,MSLV
19428.332800000004,2023-05-28T11:08:02.898Z,32.7744757,35.0245333,221.245,0.789,0.58,8548,40082.899,2.1,3,MSLV
19528.256000000005,2023-05-28T11:08:03.000Z,32.7744761,35.0245331,221.228,0.521,0.79,8548,40083,2.1,3,MSLV
19628.179200000006,2023-05-28T11:08:03.099Z,32.7744769,35.0245326,221.27,0.769,0.52,8548,40083.099,2.1,3,MSLV
19728.102400000007,2023-05-28T11:08:03.199Z,32.7744777,35.0245323,221.255,0.918,0.77,8548,40083.199,2.1,3,MSLV
19828.025600000008,2023-05-28T11:08:03.298Z,32.7744785,35.0245318,221.237,0.95,0.92,8548,40083.299,2.1,3,MSLV
19927.94880000001,2023-05-28T11:08:03.398Z,32.7744788,35.0245309,221.226,0.812,0.95,8548,40083.399,2.1,3,MSLV
20027.872,2023-05-28T11:08:03.499Z,32.7744793,35.0245304,221.226,0.693,0.81,8548,40083.499,2.1,3,MSLV
20128.009,2023-05-28T11:08:03.599Z,32.77448,35.0245297,221.238,0.831,0.7,8548,40083.599,2.1,3,MSLV
20228.145999999997,2023-05-28T11:08:03.699Z,32.7744804,35.0245288,221.244,0.885,0.83,8548,40083.699,2.1,3,MSLV
20328.282999999996,2023-05-28T11:08:03.798Z,32.774481,35.024528,221.282,0.854,0.89,8548,40083.799,2.1,3,MSLV
20428.419999999995,2023-05-28T11:08:03.898Z,32.7744815,35.0245273,221.274,0.816,0.85,8548,40083.899,2.1,3,MSLV
20528.556999999993,2023-05-28T11:08:04.000Z,32.7744823,35.0245268,221.282,0.891,0.82,8548,40084,2.1,3,MSLV
20628.693999999992,2023-05-28T11:08:04.099Z,32.7744829,35.0245263,221.307,0.696,0.89,8548,40084.099,2.1,3,MSLV
20728.83099999999,2023-05-28T11:08:04.199Z,32.7744835,35.0245258,221.291,0.774,0.7,8548,40084.199,2.1,3,MSLV
20828.96799999999,2023-05-28T11:08:04.298Z,32.7744844,35.0245249,221.327,0.98,0.78,8548,40084.299,2.1,3,MSLV
20929.10499999999,2023-05-28T11:08:04.398Z,32.7744853,35.0245242,221.407,0.967,0.98,8548,40084.399,2.1,3,MSLV
21029.242,2023-05-28T11:08:04.499Z,32.7744862,35.0245238,221.435,0.932,0.97,8548,40084.499,2.1,3,MSLV
21128.9028,2023-05-28T11:08:04.599Z,32.7744869,35.0245237,221.346,0.909,0.93,8548,40084.599,2.1,3,MSLV
21228.5636,2023-05-28T11:08:04.699Z,32.7744874,35.0245229,221.354,0.755,0.91,8548,40084.699,2.1,3,MSLV
21328.224400000003,2023-05-28T11:08:04.798Z,32.7744879,35.0245222,221.376,0.776,0.76,8548,40084.799,2.1,3,MSLV
21427.885200000004,2023-05-28T11:08:04.898Z,32.7744884,35.0245218,221.315,0.683,0.78,8548,40084.899,2.1,3,MSLV
21527.546000000006,2023-05-28T11:08:05.000Z,32.7744886,35.0245213,221.255,0.688,0.69,8548,40085,2.1,3,MSLV
21627.206800000007,2023-05-28T11:08:05.099Z,32.774489,35.0245205,221.24,0.798,0.69,8548,40085.099,2.1,3,MSLV
21726.86760000001,2023-05-28T11:08:05.199Z,32.7744894,35.0245199,221.282,0.609,0.8,8548,40085.199,2.1,3,MSLV
21826.52840000001,2023-05-28T11:08:05.298Z,32.77449,35.024519,221.295,0.832,0.61,8548,40085.299,2.1,3,MSLV
21926.18920000001,2023-05-28T11:08:05.398Z,32.7744907,35.0245188,221.25,0.8,0.83,8548,40085.399,2.1,3,MSLV
22025.85,2023-05-28T11:08:05.499Z,32.7744915,35.0245182,221.276,0.813,0.8,8548,40085.499,2.1,3,MSLV
22126.005999999998,2023-05-28T11:08:05.599Z,32.774492,35.0245175,221.266,0.852,0.81,8548,40085.599,2.1,3,MSLV
22226.161999999997,2023-05-28T11:08:05.699Z,32.7744927,35.0245169,221.257,0.815,0.85,8548,40085.699,2.1,3,MSLV
22326.317999999996,2023-05-28T11:08:05.798Z,32.7744935,35.0245165,221.254,0.893,0.82,8548,40085.799,2.1,3,MSLV
22426.473999999995,2023-05-28T11:08:05.898Z,32.7744943,35.024516,221.246,0.926,0.89,8548,40085.899,2.1,3,MSLV
22526.629999999994,2023-05-28T11:08:06.000Z,32.7744949,35.0245155,221.229,0.822,0.93,8548,40086,2.1,3,MSLV
22626.785999999993,2023-05-28T11:08:06.099Z,32.7744954,35.0245143,221.318,0.858,0.82,8548,40086.099,2.1,3,MSLV
22726.941999999992,2023-05-28T11:08:06.199Z,32.7744959,35.0245137,221.317,0.76,0.86,8548,40086.199,2.1,3,MSLV
22827.09799999999,2023-05-28T11:08:06.298Z,32.7744964,35.0245129,221.332,0.771,0.76,8548,40086.299,2.1,3,MSLV
22927.25399999999,2023-05-28T11:08:06.398Z,32.7744968,35.024512,221.322,0.959,0.77,8548,40086.399,2.1,3,MSLV
