cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
3814.395599999999,2023-05-28T11:31:02.000Z,32.7744291,35.0245911,219.853,0.065,0.04,8548,41462,1.61,3,MSLV
3914.4867999999988,2023-05-28T11:31:02.099Z,32.774429,35.0245913,219.818,0.201,0.07,8548,41462.1,1.61,3,MSLV
4014.578,2023-05-28T11:31:02.199Z,32.7744288,35.0245917,219.783,0.382,0.2,8548,41462.2,1.61,3,MSLV
4114.8292,2023-05-28T11:31:02.300Z,32.7744287,35.0245916,219.717,0.047,0.38,8548,41462.3,1.61,3,MSLV
4215.0804,2023-05-28T11:31:02.400Z,32.7744288,35.0245914,219.681,0.167,0.05,8548,41462.4,1.61,3,MSLV
4315.3315999999995,2023-05-28T11:31:02.500Z,32.7744288,35.0245912,219.629,0.166,0.17,8548,41462.5,1.61,3,MSLV
4415.582799999999,2023-05-28T11:31:02.599Z,32.7744287,35.0245909,219.576,0.249,0.17,8548,41462.6,1.61,3,MSLV
4515.833999999999,2023-05-28T11:31:02.699Z,32.7744287,35.0245906,219.554,0.304,0.25,8548,41462.7,1.61,3,MSLV
4616.085199999999,2023-05-28T11:31:02.800Z,32.7744288,35.0245904,219.498,0.186,0.3,8548,41462.8,1.61,3,MSLV
4716.336399999998,2023-05-28T11:31:02.900Z,32.7744287,35.0245903,219.46,0.149,0.19,8548,41462.9,1.61,3,MSLV
4816.587599999998,2023-05-28T11:31:03.000Z,32.7744287,35.0245899,219.444,0.318,0.15,8548,41463,1.61,3,MSLV
4916.838799999998,2023-05-28T11:31:03.099Z,32.7744289,35.0245891,219.404,0.662,0.32,8548,41463.1,1.61,3,MSLV
5017.09,2023-05-28T11:31:03.199Z,32.7744288,35.0245887,219.413,0.454,0.66,8548,41463.2,1.61,3,MSLV
5117.2175,2023-05-28T11:31:03.300Z,32.7744287,35.0245879,219.379,0.658,0.45,8548,41463.3,1.61,3,MSLV
5217.344999999999,2023-05-28T11:31:03.400Z,32.7744288,35.0245872,219.368,0.645,0.66,8548,41463.4,1.61,3,MSLV
5317.472499999999,2023-05-28T11:31:03.500Z,32.774429,35.0245865,219.373,0.644,0.65,8548,41463.5,1.61,3,MSLV
5417.5999999999985,2023-05-28T11:31:03.599Z,32.7744288,35.0245858,219.326,0.707,0.64,8548,41463.6,1.61,3,MSLV
5517.727499999998,2023-05-28T11:31:03.699Z,32.7744289,35.0245852,219.332,0.574,0.71,8548,41463.7,1.61,3,MSLV
5617.854999999998,2023-05-28T11:31:03.800Z,32.7744289,35.0245845,219.284,0.616,0.57,8548,41463.8,1.61,3,MSLV
5717.982499999997,2023-05-28T11:31:03.900Z,32.7744291,35.0245838,219.283,0.707,0.62,8548,41463.9,1.61,3,MSLV
5818.109999999997,2023-05-28T11:31:04.000Z,32.7744291,35.0245829,219.219,0.827,0.71,8548,41464,1.61,3,MSLV
5918.2374999999965,2023-05-28T11:31:04.099Z,32.7744292,35.024582,219.201,0.783,0.83,8548,41464.1,1.61,3,MSLV
6018.365,2023-05-28T11:31:04.199Z,32.774429,35.0245812,219.194,0.817,0.78,8548,41464.2,1.61,3,MSLV
6117.959199999999,2023-05-28T11:31:04.300Z,32.7744291,35.0245803,219.174,0.819,0.82,8548,41464.3,1.61,3,MSLV
6217.553399999999,2023-05-28T11:31:04.400Z,32.7744289,35.0245797,219.157,0.61,0.82,8548,41464.4,1.61,3,MSLV
6317.147599999998,2023-05-28T11:31:04.500Z,32.7744285,35.0245794,219.137,0.439,0.61,8548,41464.5,1.61,3,MSLV
6416.741799999998,2023-05-28T11:31:04.599Z,32.7744285,35.0245788,219.09,0.506,0.44,8548,41464.6,1.61,3,MSLV
6516.3359999999975,2023-05-28T11:31:04.699Z,32.7744283,35.0245781,219.082,0.71,0.51,8548,41464.7,1.61,3,MSLV
6615.930199999997,2023-05-28T11:31:04.800Z,32.7744283,35.0245772,219.02,0.773,0.71,8548,41464.8,1.61,3,MSLV
6715.524399999997,2023-05-28T11:31:04.900Z,32.774428,35.0245764,219.01,0.863,0.78,8548,41464.9,1.52,3,MSLV
6815.118599999996,2023-05-28T11:31:05.000Z,32.7744277,35.0245759,219.026,0.608,0.86,8548,41465,1.52,3,MSLV
6914.712799999996,2023-05-28T11:31:05.099Z,32.7744274,35.0245749,219.027,0.951,0.61,8548,41465.1,1.52,3,MSLV
7014.307,2023-05-28T11:31:05.199Z,32.7744272,35.0245739,218.973,0.892,0.95,8548,41465.2,1.52,3,MSLV
7114.0154,2023-05-28T11:31:05.300Z,32.7744269,35.0245735,219.01,0.576,0.89,8548,41465.3,1.52,3,MSLV
7213.7238,2023-05-28T11:31:05.400Z,32.774427,35.0245726,219.017,0.768,0.58,8548,41465.4,1.52,3,MSLV
7313.432199999999,2023-05-28T11:31:05.500Z,32.7744267,35.024572,219.02,0.643,0.77,8548,41465.5,1.52,3,MSLV
7413.140599999999,2023-05-28T11:31:05.599Z,32.7744267,35.0245711,218.987,0.768,0.64,8548,41465.6,1.52,3,MSLV
7512.848999999998,2023-05-28T11:31:05.699Z,32.7744267,35.02457,218.953,0.943,0.77,8548,41465.7,1.61,3,MSLV
7612.557399999998,2023-05-28T11:31:05.800Z,32.7744266,35.024569,218.913,0.953,0.94,8548,41465.8,1.61,3,MSLV
7712.265799999997,2023-05-28T11:31:05.900Z,32.7744265,35.024568,218.915,0.944,0.95,8548,41465.9,1.61,3,MSLV
7811.974199999997,2023-05-28T11:31:06.000Z,32.7744267,35.0245668,218.904,1.087,0.94,8548,41466,1.61,3,MSLV
7911.6825999999965,2023-05-28T11:31:06.099Z,32.7744263,35.0245664,218.888,0.583,1.09,8548,41466.1,1.61,3,MSLV
8011.391,2023-05-28T11:31:06.199Z,32.7744263,35.0245658,218.903,0.559,0.58,8548,41466.2,1.61,3,MSLV
8111.4825,2023-05-28T11:31:06.300Z,32.7744263,35.0245651,218.839,0.575,0.56,8548,41466.3,1.61,3,MSLV
8211.574,2023-05-28T11:31:06.400Z,32.7744262,35.0245646,218.86,0.529,0.58,8548,41466.4,1.61,3,MSLV
8311.665500000001,2023-05-28T11:31:06.500Z,32.774426,35.0245639,218.796,0.631,0.53,8548,41466.5,1.61,3,MSLV
8411.757000000001,2023-05-28T11:31:06.599Z,32.7744258,35.0245631,218.815,0.742,0.63,8548,41466.6,1.61,3,MSLV
8511.848500000002,2023-05-28T11:31:06.699Z,32.7744256,35.0245624,218.802,0.739,0.74,8548,41466.7,1.61,3,MSLV
8611.940000000002,2023-05-28T11:31:06.800Z,32.7744253,35.0245616,218.778,0.758,0.74,8548,41466.8,1.61,3,MSLV
8712.031500000003,2023-05-28T11:31:06.900Z,32.7744248,35.0245611,218.835,0.795,0.76,8548,41466.9,1.61,3,MSLV
8812.123000000003,2023-05-28T11:31:07.000Z,32.7744248,35.0245603,218.811,0.716,0.8,8548,41467,1.61,3,MSLV
8912.214500000004,2023-05-28T11:31:07.099Z,32.7744246,35.0245595,218.795,0.748,0.72,8548,41467.1,1.61,3,MSLV
9012.306,2023-05-28T11:31:07.199Z,32.7744241,35.0245587,218.803,0.891,0.75,8548,41467.2,1.61,3,MSLV
9112.215,2023-05-28T11:31:07.300Z,32.7744237,35.024558,218.789,0.754,0.89,8548,41467.3,1.61,3,MSLV
9212.124,2023-05-28T11:31:07.400Z,32.7744237,35.0245572,218.744,0.787,0.76,8548,41467.4,1.61,3,MSLV
9312.033,2023-05-28T11:31:07.500Z,32.7744233,35.0245561,218.735,1.014,0.79,8548,41467.5,1.61,3,MSLV
9411.942,2023-05-28T11:31:07.599Z,32.774423,35.0245553,218.75,0.868,1.01,8548,41467.6,1.61,3,MSLV
9511.850999999999,2023-05-28T11:31:07.699Z,32.774423,35.0245541,218.743,1.073,0.87,8548,41467.7,1.61,3,MSLV
9611.759999999998,2023-05-28T11:31:07.800Z,32.7744224,35.0245533,218.759,0.957,1.07,8548,41467.8,1.61,3,MSLV
9711.668999999998,2023-05-28T11:31:07.900Z,32.7744221,35.0245527,218.744,0.618,0.96,8548,41467.9,1.61,3,MSLV
9811.577999999998,2023-05-28T11:31:08.000Z,32.7744218,35.0245518,218.736,0.863,0.62,8548,41468,1.61,3,MSLV
9911.486999999997,2023-05-28T11:31:08.099Z,32.7744216,35.0245511,218.768,0.738,0.86,8548,41468.1,1.61,3,MSLV
10011.396,2023-05-28T11:31:08.199Z,32.7744212,35.0245504,218.742,0.743,0.74,8548,41468.2,1.61,3,MSLV
10111.513,2023-05-28T11:31:08.300Z,32.7744209,35.0245494,218.701,0.931,0.74,8548,41468.3,1.61,3,MSLV
10211.630000000001,2023-05-28T11:31:08.400Z,32.7744207,35.0245485,218.714,0.861,0.93,8548,41468.4,1.61,3,MSLV
10311.747000000001,2023-05-28T11:31:08.500Z,32.7744201,35.024548,218.732,0.803,0.86,8548,41468.5,1.61,3,MSLV
10411.864000000001,2023-05-28T11:31:08.599Z,32.7744199,35.0245471,218.708,0.825,0.81,8548,41468.6,1.61,3,MSLV
10511.981000000002,2023-05-28T11:31:08.699Z,32.7744197,35.0245465,218.694,0.598,0.83,8548,41468.7,1.61,3,MSLV
10612.098000000002,2023-05-28T11:31:08.800Z,32.7744192,35.024546,218.693,0.674,0.6,8548,41468.8,1.61,3,MSLV
10712.215000000002,2023-05-28T11:31:08.900Z,32.7744188,35.0245455,218.648,0.679,0.68,8548,41468.9,1.61,3,MSLV
10812.332000000002,2023-05-28T11:31:09.000Z,32.7744188,35.0245446,218.618,0.701,0.68,8548,41469,1.61,3,MSLV
10912.449000000002,2023-05-28T11:31:09.099Z,32.7744186,35.0245438,218.596,0.789,0.7,8548,41469.1,1.61,3,MSLV
11012.566,2023-05-28T11:31:09.199Z,32.7744183,35.0245433,218.605,0.657,0.79,8548,41469.2,1.61,3,MSLV
11111.7474,2023-05-28T11:31:09.300Z,32.774418,35.0245426,218.601,0.71,0.66,8548,41469.3,1.61,3,MSLV
11210.9288,2023-05-28T11:31:09.400Z,32.7744177,35.0245422,218.545,0.452,0.71,8548,41469.4,1.61,3,MSLV
11310.1102,2023-05-28T11:31:09.500Z,32.7744175,35.0245418,218.597,0.437,0.45,8548,41469.5,1.61,3,MSLV
11409.291599999999,2023-05-28T11:31:09.599Z,32.7744171,35.0245416,218.522,0.458,0.44,8548,41469.6,1.61,3,MSLV
11508.472999999998,2023-05-28T11:31:09.699Z,32.7744167,35.0245413,218.497,0.463,0.46,8548,41469.7,1.61,3,MSLV
11607.654399999998,2023-05-28T11:31:09.800Z,32.7744164,35.0245412,218.515,0.385,0.46,8548,41469.8,1.61,3,MSLV
11706.835799999997,2023-05-28T11:31:09.900Z,32.7744159,35.024541,218.478,0.48,0.39,8548,41469.9,1.61,3,MSLV
11806.017199999997,2023-05-28T11:31:10.000Z,32.7744153,35.0245408,218.467,0.615,0.48,8548,41470,1.61,3,MSLV
11905.198599999996,2023-05-28T11:31:10.099Z,32.7744153,35.0245407,218.498,0.207,0.61,8548,41470.1,1.61,3,MSLV
12004.38,2023-05-28T11:31:10.199Z,32.7744154,35.0245407,218.431,0.066,0.22,8548,41470.2,1.61,3,MSLV
12104.79509090909,2023-05-28T11:31:10.300Z,32.7744151,35.0245406,218.398,0.163,0.07,8548,41470.3,1.61,3,MSLV
12205.210181818182,2023-05-28T11:31:10.400Z,32.7744149,35.0245403,218.386,0.297,0.16,8548,41470.4,1.61,3,MSLV
12305.625272727273,2023-05-28T11:31:10.500Z,32.7744144,35.0245397,218.348,0.731,0.3,8548,41470.5,1.61,3,MSLV
12406.040363636364,2023-05-28T11:31:10.599Z,32.7744143,35.0245397,218.295,0.142,0.73,8548,41470.6,1.61,3,MSLV
12506.455454545456,2023-05-28T11:31:10.699Z,32.7744144,35.0245396,218.266,0.042,0.15,8548,41470.7,1.61,3,MSLV
12606.870545454547,2023-05-28T11:31:10.800Z,32.7744144,35.0245395,218.233,0.16,0.08,8548,41470.8,1.61,3,MSLV
12707.285636363638,2023-05-28T11:31:10.900Z,32.7744148,35.0245392,218.218,0.479,0.18,8548,41470.9,1.61,3,MSLV
12807.70072727273,2023-05-28T11:31:11.000Z,32.7744155,35.0245387,218.276,0.696,0.48,8548,41471,1.61,3,MSLV
12908.115818181821,2023-05-28T11:31:11.099Z,32.7744158,35.0245385,218.203,0.56,0.7,8548,41471.1,1.61,3,MSLV
13008.530909090912,2023-05-28T11:31:11.199Z,32.7744159,35.0245376,218.214,0.759,0.56,8548,41471.2,1.61,3,MSLV
13108.946,2023-05-28T11:31:11.300Z,32.7744162,35.0245368,218.206,0.763,0.76,8548,41471.3,1.61,3,MSLV
13209.396444444445,2023-05-28T11:31:11.400Z,32.7744161,35.0245359,218.206,0.823,0.76,8548,41471.4,1.61,3,MSLV
13309.84688888889,2023-05-28T11:31:11.500Z,32.774416,35.0245349,218.129,0.961,0.82,8548,41471.5,1.61,3,MSLV
13410.297333333334,2023-05-28T11:31:11.599Z,32.7744164,35.0245339,218.172,0.919,0.96,8548,41471.6,1.61,3,MSLV
13510.747777777779,2023-05-28T11:31:11.699Z,32.7744164,35.0245332,218.139,0.668,0.92,8548,41471.7,1.61,3,MSLV
13611.198222222223,2023-05-28T11:31:11.800Z,32.7744163,35.0245322,218.15,0.908,0.67,8548,41471.8,1.61,3,MSLV
13711.648666666668,2023-05-28T11:31:11.900Z,32.7744159,35.0245313,218.177,0.923,0.91,8548,41471.9,1.61,3,MSLV
13812.099111111113,2023-05-28T11:31:12.000Z,32.7744161,35.0245304,218.167,0.83,0.92,8548,41472,1.61,3,MSLV
13912.549555555557,2023-05-28T11:31:12.099Z,32.7744162,35.0245297,218.133,0.71,0.83,8548,41472.1,1.61,3,MSLV
14013,2023-05-28T11:31:12.199Z,32.7744164,35.0245287,218.146,0.852,0.71,8548,41472.2,1.61,3,MSLV
14112.833200000001,2023-05-28T11:31:12.300Z,32.7744165,35.024528,218.04,0.661,0.85,8548,41472.3,1.61,3,MSLV
14212.666400000002,2023-05-28T11:31:12.400Z,32.7744171,35.0245269,218.017,1.13,0.67,8548,41472.4,1.61,3,MSLV
14312.499600000003,2023-05-28T11:31:12.500Z,32.7744176,35.024526,218.086,1.032,1.14,8548,41472.5,1.61,3,MSLV
14412.332800000004,2023-05-28T11:31:12.599Z,32.7744181,35.0245252,218.084,0.942,1.03,8548,41472.6,1.61,3,MSLV
14512.166000000005,2023-05-28T11:31:12.699Z,32.7744181,35.0245244,218.067,0.769,0.94,8548,41472.7,1.61,3,MSLV
14611.999200000006,2023-05-28T11:31:12.800Z,32.7744185,35.0245235,218.082,0.872,0.77,8548,41472.8,1.61,3,MSLV
14711.832400000007,2023-05-28T11:31:12.900Z,32.7744189,35.0245227,218.052,0.875,0.87,8548,41472.9,1.61,3,MSLV
14811.665600000008,2023-05-28T11:31:13.000Z,32.7744194,35.0245221,218.021,0.825,0.88,8548,41473,1.61,3,MSLV
14911.498800000008,2023-05-28T11:31:13.099Z,32.7744199,35.0245212,217.957,1.045,0.83,8548,41473.1,1.61,3,MSLV
15011.332,2023-05-28T11:31:13.199Z,32.7744206,35.0245204,218.001,1.09,1.05,8548,41473.2,1.61,3,MSLV
15111.362000000001,2023-05-28T11:31:13.300Z,32.7744211,35.0245197,217.997,0.882,1.09,8548,41473.3,1.61,3,MSLV
15211.392000000002,2023-05-28T11:31:13.400Z,32.7744217,35.0245189,217.98,0.959,0.88,8548,41473.4,1.61,3,MSLV
15311.422000000002,2023-05-28T11:31:13.500Z,32.7744224,35.0245184,217.995,0.858,0.96,8548,41473.5,1.61,3,MSLV
15411.452000000003,2023-05-28T11:31:13.599Z,32.7744228,35.0245177,217.974,0.857,0.86,8548,41473.6,1.61,3,MSLV
15511.482000000004,2023-05-28T11:31:13.699Z,32.7744235,35.0245171,217.972,0.898,0.86,8548,41473.7,1.61,3,MSLV
15611.512000000004,2023-05-28T11:31:13.800Z,32.7744243,35.0245164,217.979,0.969,0.9,8548,41473.8,1.61,3,MSLV
15711.542000000005,2023-05-28T11:31:13.900Z,32.7744253,35.0245157,217.975,1.239,0.97,8548,41473.9,1.61,3,MSLV
15811.572000000006,2023-05-28T11:31:14.000Z,32.774426,35.0245153,217.992,0.919,1.24,8548,41474,1.61,3,MSLV
15911.602000000006,2023-05-28T11:31:14.099Z,32.7744267,35.0245146,217.967,1.055,0.92,8548,41474.1,1.61,3,MSLV
16011.632,2023-05-28T11:31:14.199Z,32.7744273,35.0245141,217.951,0.835,1.05,8548,41474.2,1.61,3,MSLV
16111.362,2023-05-28T11:31:14.300Z,32.7744281,35.0245137,217.951,0.935,0.83,8548,41474.3,1.61,3,MSLV
16211.091999999999,2023-05-28T11:31:14.400Z,32.7744286,35.0245132,217.888,0.832,0.93,8548,41474.4,1.61,3,MSLV
16310.821999999998,2023-05-28T11:31:14.500Z,32.7744295,35.0245124,217.902,1.105,0.84,8548,41474.5,1.61,3,MSLV
16410.552,2023-05-28T11:31:14.599Z,32.7744304,35.0245117,217.941,1.181,1.11,8548,41474.6,1.61,3,MSLV
16510.282,2023-05-28T11:31:14.699Z,32.774431,35.024511,217.916,0.997,1.18,8548,41474.7,1.61,3,MSLV
16610.012,2023-05-28T11:31:14.800Z,32.7744317,35.0245106,217.934,0.844,1,8548,41474.8,1.61,3,MSLV
16709.742,2023-05-28T11:31:14.900Z,32.7744325,35.02451,217.915,1.04,0.84,8548,41474.9,1.61,3,MSLV
16809.471999999998,2023-05-28T11:31:15.000Z,32.7744332,35.0245094,217.887,0.943,1.04,8548,41475,1.61,3,MSLV
16909.201999999997,2023-05-28T11:31:15.099Z,32.7744342,35.0245089,217.944,1.082,0.94,8548,41475.1,1.61,3,MSLV
17008.932,2023-05-28T11:31:15.199Z,32.7744352,35.0245084,217.912,1.178,1.08,8548,41475.2,1.61,3,MSLV
17109.691,2023-05-28T11:31:15.300Z,32.7744361,35.0245079,217.935,1.091,1.18,8548,41475.3,1.61,3,MSLV
17210.449999999997,2023-05-28T11:31:15.400Z,32.7744369,35.0245076,217.925,1.003,1.09,8548,41475.4,1.61,3,MSLV
17311.208999999995,2023-05-28T11:31:15.500Z,32.7744379,35.0245068,217.925,1.237,1,8548,41475.5,1.61,3,MSLV
17411.967999999993,2023-05-28T11:31:15.599Z,32.7744383,35.0245059,217.951,0.939,1.24,8548,41475.6,1.61,3,MSLV
17512.72699999999,2023-05-28T11:31:15.699Z,32.7744389,35.0245054,217.918,0.778,0.94,8548,41475.7,1.61,3,MSLV
17613.48599999999,2023-05-28T11:31:15.800Z,32.7744395,35.0245047,217.912,0.971,0.78,8548,41475.8,1.61,3,MSLV
17714.244999999988,2023-05-28T11:31:15.900Z,32.7744404,35.0245039,217.926,1.16,0.97,8548,41475.9,1.61,3,MSLV
17815.003999999986,2023-05-28T11:31:16.000Z,32.7744411,35.0245031,217.94,1.107,1.16,8548,41476,1.61,3,MSLV
17915.762999999984,2023-05-28T11:31:16.099Z,32.7744416,35.0245025,217.932,0.825,1.11,8548,41476.1,1.61,3,MSLV
18016.522,2023-05-28T11:31:16.199Z,32.7744424,35.0245017,217.925,1.116,0.82,8548,41476.2,1.61,3,MSLV
18117.043,2023-05-28T11:31:16.300Z,32.7744432,35.0245011,217.954,1.049,1.12,8548,41476.3,1.61,3,MSLV
18217.564000000002,2023-05-28T11:31:16.400Z,32.7744437,35.0245006,217.905,0.862,1.05,8548,41476.4,1.61,3,MSLV
18318.085000000003,2023-05-28T11:31:16.500Z,32.7744445,35.0244999,217.956,1.04,0.86,8548,41476.5,1.61,3,MSLV
18418.606000000003,2023-05-28T11:31:16.599Z,32.7744453,35.0244991,217.929,1.112,1.04,8548,41476.6,1.61,3,MSLV
18519.127000000004,2023-05-28T11:31:16.699Z,32.7744461,35.0244985,217.971,1.042,1.11,8548,41476.7,1.61,3,MSLV
18619.648000000005,2023-05-28T11:31:16.800Z,32.774447,35.0244978,218.002,1.075,1.04,8548,41476.8,1.61,3,MSLV
18720.169000000005,2023-05-28T11:31:16.900Z,32.7744475,35.0244971,218.029,0.973,1.08,8548,41476.9,1.61,3,MSLV
18820.690000000006,2023-05-28T11:31:17.000Z,32.7744483,35.0244962,218.054,1.142,0.98,8548,41477,1.61,3,MSLV
18921.211000000007,2023-05-28T11:31:17.099Z,32.7744487,35.0244956,218.01,0.83,1.15,8548,41477.1,1.61,3,MSLV
19021.732,2023-05-28T11:31:17.199Z,32.7744492,35.0244946,217.978,1.034,0.83,8548,41477.2,1.61,3,MSLV
19120.793636363636,2023-05-28T11:31:17.300Z,32.77445,35.0244939,217.95,1.154,1.03,8548,41477.3,1.61,3,MSLV
19219.855272727273,2023-05-28T11:31:17.400Z,32.7744506,35.0244929,218.009,1.119,1.15,8548,41477.4,1.61,3,MSLV
19318.91690909091,2023-05-28T11:31:17.500Z,32.7744512,35.0244922,218.02,0.975,1.12,8548,41477.5,1.61,3,MSLV
19417.978545454545,2023-05-28T11:31:17.599Z,32.7744521,35.0244918,217.996,1.035,0.98,8548,41477.6,1.61,3,MSLV
19517.04018181818,2023-05-28T11:31:17.699Z,32.7744531,35.0244911,218.039,1.168,1.03,8548,41477.7,1.61,3,MSLV
19616.101818181818,2023-05-28T11:31:17.800Z,32.7744537,35.0244906,217.975,1.047,1.17,8548,41477.8,1.61,3,MSLV
19715.163454545454,2023-05-28T11:31:17.900Z,32.7744551,35.0244898,218.005,1.494,1.05,8548,41477.9,1.61,3,MSLV
19814.22509090909,2023-05-28T11:31:18.000Z,32.7744563,35.0244893,217.994,1.471,1.49,8548,41478,1.61,3,MSLV
19913.286727272727,2023-05-28T11:31:18.099Z,32.7744575,35.0244888,217.996,1.453,1.47,8548,41478.1,1.61,3,MSLV
20012.348363636364,2023-05-28T11:31:18.199Z,32.7744585,35.0244886,217.955,1.189,1.45,8548,41478.2,1.61,3,MSLV
20111.41,2023-05-28T11:31:18.300Z,32.7744595,35.024488,217.961,1.221,1.19,8548,41478.3,1.61,3,MSLV
20211.579999999998,2023-05-28T11:31:18.400Z,32.7744601,35.0244876,217.934,0.909,1.22,8548,41478.4,1.61,3,MSLV
20311.749999999996,2023-05-28T11:31:18.500Z,32.7744606,35.0244868,217.912,0.99,0.91,8548,41478.5,1.61,3,MSLV
20411.919999999995,2023-05-28T11:31:18.599Z,32.7744608,35.0244859,217.949,0.838,0.99,8548,41478.6,1.61,3,MSLV
20512.089999999993,2023-05-28T11:31:18.699Z,32.7744611,35.024485,217.971,0.95,0.84,8548,41478.7,1.61,3,MSLV
