cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
79882.04800000004,2023-05-28T11:09:00.398Z,32.7745331,35.0244616,221.291,0.833,0.47,8548,40140.399,1.88,3,MSLV
79982.21600000004,2023-05-28T11:09:00.499Z,32.7745326,35.0244621,221.306,0.802,0.83,8548,40140.499,1.88,3,MSLV
80082.384,2023-05-28T11:09:00.599Z,32.7745319,35.0244628,221.304,1.001,0.8,8548,40140.599,1.88,3,MSLV
80182.4832,2023-05-28T11:09:00.699Z,32.774531,35.0244636,221.302,1.216,1,8548,40140.699,1.88,3,MSLV
80282.5824,2023-05-28T11:09:00.798Z,32.7745303,35.0244642,221.32,1.057,1.22,8548,40140.799,1.88,3,MSLV
80382.6816,2023-05-28T11:09:00.898Z,32.7745296,35.0244649,221.33,1.021,1.06,8548,40140.899,1.88,3,MSLV
80482.7808,2023-05-28T11:09:01.000Z,32.7745287,35.0244656,221.339,1.21,1.02,8548,40141,1.88,3,MSLV
80582.87999999999,2023-05-28T11:09:01.099Z,32.7745281,35.0244663,221.328,1.026,1.21,8548,40141.099,1.88,3,MSLV
80682.97919999999,2023-05-28T11:09:01.199Z,32.7745275,35.0244671,221.36,1.044,1.03,8548,40141.199,1.88,3,MSLV
80783.07839999998,2023-05-28T11:09:01.298Z,32.7745267,35.0244676,221.393,1.016,1.04,8548,40141.299,1.88,3,MSLV
80883.17759999998,2023-05-28T11:09:01.398Z,32.7745262,35.0244683,221.384,0.936,1.02,8548,40141.399,1.88,3,MSLV
80983.27679999998,2023-05-28T11:09:01.499Z,32.7745254,35.0244689,221.386,0.989,0.94,8548,40141.499,1.88,3,MSLV
81083.376,2023-05-28T11:09:01.599Z,32.7745248,35.0244696,221.387,0.976,0.99,8548,40141.599,1.88,3,MSLV
81183.27840000001,2023-05-28T11:09:01.699Z,32.7745242,35.0244701,221.412,0.895,0.98,8548,40141.699,1.88,3,MSLV
81283.1808,2023-05-28T11:09:01.798Z,32.7745235,35.0244709,221.405,1.033,0.9,8548,40141.799,1.88,3,MSLV
81383.0832,2023-05-28T11:09:01.898Z,32.774523,35.0244715,221.397,0.807,1.03,8548,40141.899,1.88,3,MSLV
81482.98559999999,2023-05-28T11:09:02.000Z,32.7745224,35.0244721,221.438,0.916,0.81,8548,40142,1.88,3,MSLV
81582.88799999998,2023-05-28T11:09:02.099Z,32.7745218,35.0244728,221.421,0.923,0.92,8548,40142.099,1.88,3,MSLV
81682.79039999997,2023-05-28T11:09:02.199Z,32.7745211,35.0244734,221.362,0.857,0.92,8548,40142.199,1.88,3,MSLV
81782.69279999996,2023-05-28T11:09:02.298Z,32.7745208,35.0244739,221.405,0.667,0.86,8548,40142.299,1.88,3,MSLV
81882.59519999995,2023-05-28T11:09:02.398Z,32.7745202,35.0244744,221.412,0.79,0.67,8548,40142.399,1.88,3,MSLV
81982.49759999994,2023-05-28T11:09:02.499Z,32.7745197,35.0244747,221.375,0.56,0.79,8548,40142.499,1.88,3,MSLV
82082.4,2023-05-28T11:09:02.599Z,32.7745194,35.0244751,221.399,0.553,0.56,8548,40142.599,1.88,3,MSLV
82182.39199999999,2023-05-28T11:09:02.699Z,32.774519,35.0244753,221.384,0.393,0.55,8548,40142.699,1.88,3,MSLV
82282.38399999999,2023-05-28T11:09:02.798Z,32.7745187,35.0244756,221.426,0.556,0.39,8548,40142.799,1.88,3,MSLV
82382.37599999999,2023-05-28T11:09:02.898Z,32.7745183,35.024476,221.388,0.469,0.56,8548,40142.899,1.88,3,MSLV
82482.36799999999,2023-05-28T11:09:03.000Z,32.7745178,35.0244765,221.401,0.712,0.47,8548,40143,1.88,3,MSLV
82582.35999999999,2023-05-28T11:09:03.099Z,32.774517,35.0244772,221.412,1.053,0.71,8548,40143.099,1.88,3,MSLV
82682.35199999998,2023-05-28T11:09:03.199Z,32.7745163,35.024478,221.38,1.02,1.05,8548,40143.199,1.88,3,MSLV
82782.34399999998,2023-05-28T11:09:03.298Z,32.7745155,35.024479,221.347,1.229,1.02,8548,40143.299,1.88,3,MSLV
82882.33599999998,2023-05-28T11:09:03.398Z,32.7745146,35.0244798,221.329,1.259,1.23,8548,40143.399,1.88,3,MSLV
82982.32799999998,2023-05-28T11:09:03.499Z,32.7745139,35.0244809,221.349,1.301,1.26,8548,40143.499,1.88,3,MSLV
83082.32,2023-05-28T11:09:03.599Z,32.7745131,35.0244816,221.343,1.178,1.3,8548,40143.599,1.88,3,MSLV
83182.65280000001,2023-05-28T11:09:03.699Z,32.7745122,35.0244824,221.333,1.215,1.18,8548,40143.699,1.88,3,MSLV
83282.98560000001,2023-05-28T11:09:03.798Z,32.7745115,35.0244835,221.343,1.301,1.22,8548,40143.799,1.88,3,MSLV
83383.31840000002,2023-05-28T11:09:03.898Z,32.7745109,35.0244843,221.335,1.008,1.3,8548,40143.899,1.88,3,MSLV
83483.65120000002,2023-05-28T11:09:04.000Z,32.7745101,35.0244851,221.319,1.096,1.01,8548,40144,1.88,3,MSLV
83583.98400000003,2023-05-28T11:09:04.099Z,32.7745096,35.0244859,221.331,1.016,1.1,8548,40144.099,1.88,3,MSLV
83684.31680000003,2023-05-28T11:09:04.199Z,32.7745089,35.0244867,221.302,1.022,1.02,8548,40144.199,1.88,3,MSLV
83784.64960000003,2023-05-28T11:09:04.298Z,32.7745082,35.0244875,221.284,1.034,1.02,8548,40144.299,1.88,3,MSLV
83884.98240000004,2023-05-28T11:09:04.398Z,32.7745078,35.0244881,221.308,0.837,1.03,8548,40144.399,1.88,3,MSLV
83985.31520000004,2023-05-28T11:09:04.499Z,32.7745071,35.0244889,221.281,0.926,0.84,8548,40144.499,1.88,3,MSLV
84085.648,2023-05-28T11:09:04.599Z,32.7745067,35.0244895,221.281,0.781,0.93,8548,40144.599,1.88,3,MSLV
84185.0304,2023-05-28T11:09:04.699Z,32.7745063,35.0244899,221.305,0.599,0.78,8548,40144.699,1.88,3,MSLV
84284.4128,2023-05-28T11:09:04.798Z,32.7745059,35.0244902,221.258,0.47,0.6,8548,40144.799,1.88,3,MSLV
84383.79520000001,2023-05-28T11:09:04.898Z,32.7745055,35.0244907,221.275,0.547,0.47,8548,40144.899,1.88,3,MSLV
84483.17760000001,2023-05-28T11:09:05.000Z,32.7745053,35.024491,221.239,0.303,0.55,8548,40145,1.88,3,MSLV
84582.56000000001,2023-05-28T11:09:05.099Z,32.7745051,35.0244911,221.229,0.255,0.3,8548,40145.099,1.88,3,MSLV
84681.94240000001,2023-05-28T11:09:05.199Z,32.7745047,35.0244913,221.237,0.4,0.25,8548,40145.199,1.88,3,MSLV
84781.32480000002,2023-05-28T11:09:05.298Z,32.7745046,35.0244915,221.212,0.212,0.4,8548,40145.299,1.88,3,MSLV
84880.70720000002,2023-05-28T11:09:05.398Z,32.7745043,35.0244917,221.207,0.313,0.21,8548,40145.399,1.88,3,MSLV
84980.08960000002,2023-05-28T11:09:05.499Z,32.7745039,35.0244921,221.246,0.55,0.31,8548,40145.499,1.88,3,MSLV
85079.472,2023-05-28T11:09:05.599Z,32.7745036,35.0244926,221.2,0.58,0.55,8548,40145.599,1.88,3,MSLV
85179.4288,2023-05-28T11:09:05.699Z,32.7745032,35.024493,221.252,0.565,0.58,8548,40145.699,1.88,3,MSLV
85279.3856,2023-05-28T11:09:05.798Z,32.7745027,35.0244935,221.223,0.697,0.57,8548,40145.799,1.88,3,MSLV
85379.3424,2023-05-28T11:09:05.898Z,32.7745025,35.0244938,221.27,0.441,0.7,8548,40145.899,1.88,3,MSLV
85479.2992,2023-05-28T11:09:06.000Z,32.7745021,35.0244941,221.272,0.437,0.44,8548,40146,1.88,3,MSLV
85579.256,2023-05-28T11:09:06.099Z,32.7745018,35.0244945,221.291,0.6,0.44,8548,40146.099,1.88,3,MSLV
85679.2128,2023-05-28T11:09:06.199Z,32.7745013,35.0244952,221.273,0.732,0.6,8548,40146.199,1.88,3,MSLV
85779.1696,2023-05-28T11:09:06.298Z,32.774501,35.0244956,221.289,0.573,0.73,8548,40146.299,1.88,3,MSLV
85879.1264,2023-05-28T11:09:06.398Z,32.7745004,35.0244961,221.306,0.739,0.57,8548,40146.399,1.88,3,MSLV
85979.0832,2023-05-28T11:09:06.499Z,32.7744998,35.0244969,221.301,0.963,0.74,8548,40146.499,1.88,3,MSLV
86079.04,2023-05-28T11:09:06.599Z,32.7744992,35.0244977,221.281,0.939,0.96,8548,40146.599,1.88,3,MSLV
86179.188,2023-05-28T11:09:06.699Z,32.7744983,35.0244985,221.312,1.275,0.94,8548,40146.699,1.88,3,MSLV
86279.336,2023-05-28T11:09:06.798Z,32.7744974,35.0244994,221.266,1.222,1.28,8548,40146.799,1.88,3,MSLV
86379.484,2023-05-28T11:09:06.898Z,32.7744967,35.0245005,221.274,1.208,1.22,8548,40146.899,1.88,3,MSLV
86479.632,2023-05-28T11:09:07.000Z,32.7744959,35.0245015,221.285,1.296,1.21,8548,40147,1.88,3,MSLV
86579.78,2023-05-28T11:09:07.099Z,32.7744951,35.0245022,221.263,1.083,1.3,8548,40147.099,1.94,3,MSLV
86679.928,2023-05-28T11:09:07.199Z,32.7744944,35.0245032,221.264,1.181,1.08,8548,40147.199,1.88,3,MSLV
86780.076,2023-05-28T11:09:07.298Z,32.7744936,35.0245039,221.236,1.034,1.18,8548,40147.299,1.88,3,MSLV
86880.224,2023-05-28T11:09:07.398Z,32.774493,35.0245046,221.251,0.922,1.03,8548,40147.399,1.88,3,MSLV
86980.372,2023-05-28T11:09:07.499Z,32.7744925,35.0245052,221.275,0.749,0.92,8548,40147.499,1.88,3,MSLV
87080.52,2023-05-28T11:09:07.599Z,32.7744919,35.0245057,221.243,0.793,0.75,8548,40147.599,1.88,3,MSLV
87180.8632,2023-05-28T11:09:07.699Z,32.7744914,35.0245061,221.197,0.538,0.79,8548,40147.699,1.88,3,MSLV
87281.20640000001,2023-05-28T11:09:07.798Z,32.774491,35.0245064,221.229,0.52,0.54,8548,40147.799,1.88,3,MSLV
87381.54960000001,2023-05-28T11:09:07.898Z,32.7744905,35.0245068,221.193,0.552,0.52,8548,40147.899,1.88,3,MSLV
87481.89280000002,2023-05-28T11:09:08.000Z,32.77449,35.0245071,221.223,0.539,0.55,8548,40148,1.88,3,MSLV
87582.23600000002,2023-05-28T11:09:08.099Z,32.7744898,35.0245073,221.137,0.226,0.54,8548,40148.099,1.88,3,MSLV
87682.57920000002,2023-05-28T11:09:08.199Z,32.7744893,35.0245078,221.139,0.559,0.23,8548,40148.199,1.88,3,MSLV
87782.92240000002,2023-05-28T11:09:08.298Z,32.774489,35.0245081,221.087,0.363,0.56,8548,40148.299,1.88,3,MSLV
87883.26560000003,2023-05-28T11:09:08.398Z,32.7744886,35.0245085,221.074,0.504,0.36,8548,40148.399,1.88,3,MSLV
87983.60880000003,2023-05-28T11:09:08.499Z,32.7744883,35.0245088,221.074,0.44,0.51,8548,40148.499,1.88,3,MSLV
88083.952,2023-05-28T11:09:08.599Z,32.774488,35.0245092,221.044,0.46,0.44,8548,40148.599,1.88,3,MSLV
88183.5536,2023-05-28T11:09:08.699Z,32.7744875,35.0245097,221.097,0.653,0.46,8548,40148.699,1.88,3,MSLV
88283.1552,2023-05-28T11:09:08.798Z,32.7744871,35.0245101,221.081,0.566,0.65,8548,40148.799,1.88,3,MSLV
88382.75679999999,2023-05-28T11:09:08.898Z,32.7744865,35.0245107,221.037,0.784,0.57,8548,40148.899,1.88,3,MSLV
88482.35839999998,2023-05-28T11:09:09.000Z,32.774486,35.0245113,221.082,0.724,0.78,8548,40149,1.88,3,MSLV
88581.95999999998,2023-05-28T11:09:09.099Z,32.7744855,35.0245119,221.05,0.695,0.73,8548,40149.099,1.88,3,MSLV
88681.56159999997,2023-05-28T11:09:09.199Z,32.774485,35.0245126,221.007,0.808,0.7,8548,40149.199,1.88,3,MSLV
88781.16319999997,2023-05-28T11:09:09.298Z,32.7744845,35.0245131,221.04,0.707,0.81,8548,40149.299,1.88,3,MSLV
88880.76479999996,2023-05-28T11:09:09.398Z,32.7744842,35.0245136,221.022,0.567,0.71,8548,40149.399,1.88,3,MSLV
88980.36639999996,2023-05-28T11:09:09.499Z,32.7744837,35.024514,220.99,0.611,0.57,8548,40149.499,1.88,3,MSLV
89079.968,2023-05-28T11:09:09.599Z,32.7744834,35.0245144,220.996,0.433,0.61,8548,40149.599,1.88,3,MSLV
89179.94254545454,2023-05-28T11:09:09.699Z,32.7744831,35.0245149,221,0.506,0.43,8548,40149.699,1.88,3,MSLV
89279.91709090909,2023-05-28T11:09:09.798Z,32.7744826,35.0245153,220.996,0.646,0.51,8548,40149.799,1.88,3,MSLV
89379.89163636364,2023-05-28T11:09:09.898Z,32.7744822,35.0245156,220.944,0.46,0.65,8548,40149.899,1.88,3,MSLV
89479.86618181819,2023-05-28T11:09:10.000Z,32.7744818,35.0245162,220.971,0.664,0.46,8548,40150,1.88,3,MSLV
89579.84072727273,2023-05-28T11:09:10.099Z,32.7744814,35.0245165,220.897,0.461,0.67,8548,40150.099,1.88,3,MSLV
89679.81527272728,2023-05-28T11:09:10.199Z,32.7744808,35.0245172,220.909,0.862,0.46,8548,40150.199,1.88,3,MSLV
89779.78981818183,2023-05-28T11:09:10.298Z,32.7744804,35.0245179,220.927,0.791,0.86,8548,40150.299,1.88,3,MSLV
89879.76436363638,2023-05-28T11:09:10.398Z,32.7744799,35.0245184,220.884,0.653,0.79,8548,40150.399,1.88,3,MSLV
89979.73890909093,2023-05-28T11:09:10.499Z,32.7744793,35.0245192,220.891,0.907,0.65,8548,40150.499,1.88,3,MSLV
90079.71345454548,2023-05-28T11:09:10.599Z,32.7744788,35.0245201,220.881,1.031,0.91,8548,40150.599,1.88,3,MSLV
90179.688,2023-05-28T11:09:10.699Z,32.7744782,35.0245212,220.91,1.184,1.03,8548,40150.699,1.88,3,MSLV
90279.90577777778,2023-05-28T11:09:10.798Z,32.7744772,35.0245221,220.829,1.231,1.19,8548,40150.799,1.88,3,MSLV
90380.12355555556,2023-05-28T11:09:10.898Z,32.7744765,35.0245232,220.83,1.272,1.23,8548,40150.899,1.88,3,MSLV
90480.34133333334,2023-05-28T11:09:11.000Z,32.7744757,35.0245242,220.824,1.278,1.27,8548,40151,1.88,3,MSLV
90580.55911111113,2023-05-28T11:09:11.099Z,32.7744749,35.0245251,220.836,1.226,1.28,8548,40151.099,1.88,3,MSLV
90680.77688888891,2023-05-28T11:09:11.199Z,32.7744742,35.0245261,220.786,1.184,1.23,8548,40151.199,1.88,3,MSLV
90780.9946666667,2023-05-28T11:09:11.298Z,32.7744737,35.0245269,220.854,0.987,1.19,8548,40151.299,1.88,3,MSLV
90881.21244444448,2023-05-28T11:09:11.398Z,32.774473,35.0245276,220.787,0.963,0.99,8548,40151.399,1.88,3,MSLV
90981.43022222226,2023-05-28T11:09:11.499Z,32.7744725,35.0245283,220.794,0.802,0.96,8548,40151.499,1.88,3,MSLV
91081.648,2023-05-28T11:09:11.599Z,32.7744721,35.0245288,220.741,0.635,0.8,8548,40151.599,1.88,3,MSLV
91181.89745454545,2023-05-28T11:09:11.699Z,32.7744716,35.0245294,220.818,0.844,0.64,8548,40151.699,1.88,3,MSLV
91282.14690909091,2023-05-28T11:09:11.798Z,32.7744711,35.0245301,220.829,0.814,0.85,8548,40151.799,1.88,3,MSLV
91382.39636363636,2023-05-28T11:09:11.898Z,32.7744708,35.0245305,220.775,0.496,0.82,8548,40151.899,1.88,3,MSLV
91482.64581818182,2023-05-28T11:09:12.000Z,32.7744702,35.0245311,220.82,0.814,0.5,8548,40152,1.88,3,MSLV
91582.89527272727,2023-05-28T11:09:12.099Z,32.7744698,35.0245318,220.813,0.722,0.82,8548,40152.099,1.88,3,MSLV
91683.14472727272,2023-05-28T11:09:12.199Z,32.7744694,35.0245322,220.8,0.578,0.72,8548,40152.199,1.88,3,MSLV
91783.39418181818,2023-05-28T11:09:12.298Z,32.7744688,35.0245328,220.81,0.803,0.58,8548,40152.299,1.88,3,MSLV
91883.64363636363,2023-05-28T11:09:12.398Z,32.7744683,35.0245335,220.813,0.772,0.81,8548,40152.399,1.88,3,MSLV
91983.89309090909,2023-05-28T11:09:12.499Z,32.7744678,35.0245341,220.82,0.743,0.78,8548,40152.499,1.88,3,MSLV
92084.14254545454,2023-05-28T11:09:12.599Z,32.7744671,35.0245349,220.768,1.003,0.75,8548,40152.599,1.88,3,MSLV
92184.392,2023-05-28T11:09:12.699Z,32.7744666,35.0245357,220.849,0.934,1,8548,40152.699,1.88,3,MSLV
92283.97511111111,2023-05-28T11:09:12.798Z,32.7744658,35.0245367,220.833,1.203,0.94,8548,40152.799,1.88,3,MSLV
92383.55822222221,2023-05-28T11:09:12.898Z,32.7744652,35.0245375,220.827,0.984,1.21,8548,40152.899,1.88,3,MSLV
92483.14133333332,2023-05-28T11:09:13.000Z,32.7744645,35.0245381,220.813,0.93,0.99,8548,40153,1.88,3,MSLV
92582.72444444442,2023-05-28T11:09:13.099Z,32.7744643,35.0245387,220.735,0.567,0.93,8548,40153.099,1.88,3,MSLV
92682.30755555553,2023-05-28T11:09:13.199Z,32.7744637,35.0245395,220.683,0.913,0.57,8548,40153.199,1.88,3,MSLV
92781.89066666663,2023-05-28T11:09:13.298Z,32.7744632,35.02454,220.699,0.758,0.92,8548,40153.299,1.88,3,MSLV
92881.47377777773,2023-05-28T11:09:13.398Z,32.7744628,35.0245407,220.681,0.722,0.76,8548,40153.399,1.88,3,MSLV
92981.05688888884,2023-05-28T11:09:13.499Z,32.7744622,35.0245413,220.717,0.88,0.73,8548,40153.499,1.88,3,MSLV
93080.64,2023-05-28T11:09:13.599Z,32.7744617,35.0245417,220.706,0.702,0.88,8548,40153.599,1.88,3,MSLV
93180.65018181819,2023-05-28T11:09:13.699Z,32.7744615,35.0245422,220.727,0.566,0.7,8548,40153.699,1.88,3,MSLV
93280.66036363637,2023-05-28T11:09:13.798Z,32.7744609,35.0245425,220.751,0.63,0.57,8548,40153.799,1.88,3,MSLV
93380.67054545456,2023-05-28T11:09:13.898Z,32.7744605,35.0245428,220.749,0.563,0.63,8548,40153.899,2.11,3,MSLV
93480.68072727275,2023-05-28T11:09:14.000Z,32.7744602,35.0245431,220.831,0.514,0.56,8548,40154,1.88,3,MSLV
93580.69090909093,2023-05-28T11:09:14.099Z,32.7744598,35.0245433,220.764,0.294,0.52,8548,40154.099,1.88,3,MSLV
93680.70109090912,2023-05-28T11:09:14.199Z,32.7744595,35.0245435,220.742,0.359,0.3,8548,40154.199,1.88,3,MSLV
93780.7112727273,2023-05-28T11:09:14.298Z,32.7744592,35.0245436,220.824,0.322,0.37,8548,40154.299,1.88,3,MSLV
93880.72145454549,2023-05-28T11:09:14.398Z,32.7744592,35.0245437,220.806,0.069,0.32,8548,40154.399,1.88,3,MSLV
93980.73163636368,2023-05-28T11:09:14.499Z,32.774459,35.024544,220.689,0.139,0.07,8548,40154.499,1.88,3,MSLV
94080.74181818186,2023-05-28T11:09:14.599Z,32.7744588,35.0245441,220.709,0.261,0.2,8548,40154.599,1.88,3,MSLV
94180.752,2023-05-28T11:09:14.699Z,32.7744586,35.0245443,220.675,0.189,0.29,8548,40154.699,1.88,3,MSLV
94280.9712,2023-05-28T11:09:14.798Z,32.7744583,35.0245445,220.704,0.338,0.24,8548,40154.799,1.88,3,MSLV
94381.1904,2023-05-28T11:09:14.898Z,32.7744582,35.0245447,220.715,0.222,0.36,8548,40154.899,1.88,3,MSLV
94481.40960000001,2023-05-28T11:09:15.000Z,32.774458,35.024545,220.7,0.257,0.24,8548,40155,1.88,3,MSLV
94581.62880000002,2023-05-28T11:09:15.099Z,32.7744575,35.0245452,220.73,0.64,0.28,8548,40155.099,1.88,3,MSLV
94681.84800000003,2023-05-28T11:09:15.199Z,32.7744572,35.0245457,220.672,0.423,0.64,8548,40155.199,1.88,3,MSLV
94782.06720000003,2023-05-28T11:09:15.298Z,32.7744569,35.0245463,220.719,0.701,0.44,8548,40155.299,1.88,3,MSLV
94882.28640000004,2023-05-28T11:09:15.398Z,32.7744563,35.0245468,220.662,0.677,0.71,8548,40155.399,1.88,3,MSLV
94982.50560000005,2023-05-28T11:09:15.499Z,32.7744558,35.0245472,220.713,0.797,0.69,8548,40155.499,1.88,3,MSLV
95082.72480000005,2023-05-28T11:09:15.599Z,32.7744555,35.0245479,220.78,0.803,0.8,8548,40155.599,1.88,3,MSLV
95182.944,2023-05-28T11:09:15.699Z,32.774455,35.0245484,220.72,0.633,0.8,8548,40155.699,1.88,3,MSLV
95282.6488,2023-05-28T11:09:15.798Z,32.7744544,35.0245491,220.642,0.77,0.64,8548,40155.799,1.88,3,MSLV
95382.3536,2023-05-28T11:09:15.898Z,32.7744542,35.0245496,220.778,0.701,0.79,8548,40155.899,1.88,3,MSLV
95482.05840000001,2023-05-28T11:09:16.000Z,32.7744539,35.0245502,220.747,0.621,0.7,8548,40156,1.88,3,MSLV
95581.76320000002,2023-05-28T11:09:16.099Z,32.7744535,35.0245505,220.789,0.556,0.62,8548,40156.099,1.88,3,MSLV
95681.46800000002,2023-05-28T11:09:16.199Z,32.7744533,35.0245508,220.807,0.441,0.56,8548,40156.199,1.88,3,MSLV
95781.17280000003,2023-05-28T11:09:16.298Z,32.7744531,35.0245511,220.806,0.363,0.44,8548,40156.299,1.88,3,MSLV
95880.87760000004,2023-05-28T11:09:16.398Z,32.7744529,35.0245513,220.783,0.309,0.36,8548,40156.399,1.88,3,MSLV
95980.58240000004,2023-05-28T11:09:16.499Z,32.7744526,35.0245515,220.789,0.313,0.31,8548,40156.499,1.88,3,MSLV
96080.28720000005,2023-05-28T11:09:16.599Z,32.7744525,35.0245515,220.789,0.138,0.31,8548,40156.599,1.88,3,MSLV
96179.992,2023-05-28T11:09:16.699Z,32.7744523,35.0245516,220.738,0.196,0.14,8548,40156.699,1.88,3,MSLV
96279.828,2023-05-28T11:09:16.798Z,32.7744521,35.0245518,220.695,0.162,0.21,8548,40156.799,1.88,3,MSLV
96379.66399999999,2023-05-28T11:09:16.898Z,32.7744521,35.0245519,220.708,0.143,0.2,8548,40156.899,1.88,3,MSLV
96479.49999999999,2023-05-28T11:09:17.000Z,32.7744519,35.024552,220.691,0.113,0.16,8548,40157,1.88,3,MSLV
96579.33599999998,2023-05-28T11:09:17.099Z,32.7744519,35.024552,220.699,0.086,0.14,8548,40157.099,1.88,3,MSLV
96679.17199999998,2023-05-28T11:09:17.199Z,32.7744518,35.024552,220.7,0.105,0.12,8548,40157.199,1.88,3,MSLV
96779.00799999997,2023-05-28T11:09:17.298Z,32.7744517,35.024552,220.704,0.064,0.13,8548,40157.299,1.88,3,MSLV
96878.84399999997,2023-05-28T11:09:17.398Z,32.7744517,35.0245521,220.726,0.119,0.09,8548,40157.399,1.88,3,MSLV
96978.67999999996,2023-05-28T11:09:17.499Z,32.7744516,35.024552,220.722,0.104,0.12,8548,40157.499,1.88,3,MSLV
97078.51599999996,2023-05-28T11:09:17.599Z,32.7744515,35.0245521,220.741,0.099,0.11,8548,40157.599,1.88,3,MSLV
97178.352,2023-05-28T11:09:17.699Z,32.7744514,35.0245522,220.714,0.152,0.1,8548,40157.699,1.88,3,MSLV
97278.5832,2023-05-28T11:09:17.798Z,32.7744512,35.0245523,220.691,0.175,0.16,8548,40157.799,1.88,3,MSLV
97378.81439999999,2023-05-28T11:09:17.898Z,32.7744511,35.0245525,220.658,0.206,0.18,8548,40157.899,1.88,3,MSLV
97479.04559999998,2023-05-28T11:09:18.000Z,32.7744509,35.0245528,220.669,0.317,0.22,8548,40158,1.88,3,MSLV
97579.27679999998,2023-05-28T11:09:18.099Z,32.7744506,35.0245531,220.646,0.338,0.32,8548,40158.099,1.88,3,MSLV
97679.50799999997,2023-05-28T11:09:18.199Z,32.7744504,35.0245534,220.568,0.281,0.34,8548,40158.199,1.88,3,MSLV
97779.73919999997,2023-05-28T11:09:18.298Z,32.77445,35.0245539,220.598,0.554,0.32,8548,40158.299,1.88,3,MSLV
97879.97039999996,2023-05-28T11:09:18.398Z,32.7744498,35.0245543,220.573,0.379,0.56,8548,40158.399,1.88,3,MSLV
97980.20159999996,2023-05-28T11:09:18.499Z,32.7744493,35.0245549,220.56,0.689,0.39,8548,40158.499,1.88,3,MSLV
98080.43279999995,2023-05-28T11:09:18.599Z,32.7744488,35.0245554,220.535,0.677,0.7,8548,40158.599,1.88,3,MSLV
98180.664,2023-05-28T11:09:18.699Z,32.7744482,35.0245561,220.583,0.866,0.69,8548,40158.699,1.88,3,MSLV
98280.7936,2023-05-28T11:09:18.798Z,32.7744477,35.0245567,220.53,0.744,0.87,8548,40158.799,1.99,3,MSLV
98380.9232,2023-05-28T11:09:18.898Z,32.7744472,35.0245573,220.532,0.836,0.75,8548,40158.899,1.99,3,MSLV
98481.0528,2023-05-28T11:09:19.000Z,32.7744463,35.0245583,220.553,1.212,0.84,8548,40159,1.99,3,MSLV
98581.1824,2023-05-28T11:09:19.099Z,32.7744456,35.0245593,220.542,1.234,1.21,8548,40159.099,1.99,3,MSLV
98681.312,2023-05-28T11:09:19.199Z,32.7744449,35.0245603,220.554,1.166,1.24,8548,40159.199,1.88,3,MSLV
98781.4416,2023-05-28T11:09:19.298Z,32.7744439,35.0245614,220.512,1.41,1.17,8548,40159.299,1.88,3,MSLV
98881.5712,2023-05-28T11:09:19.398Z,32.7744431,35.0245625,220.471,1.372,1.41,8548,40159.399,1.88,3,MSLV
98981.7008,2023-05-28T11:09:19.499Z,32.7744422,35.0245636,220.49,1.427,1.37,8548,40159.499,1.88,3,MSLV
99081.8304,2023-05-28T11:09:19.599Z,32.7744412,35.024565,220.521,1.639,1.43,8548,40159.599,1.88,3,MSLV
99181.96,2023-05-28T11:09:19.699Z,32.7744403,35.0245662,220.516,1.518,1.64,8548,40159.699,1.88,3,MSLV
99281.8512,2023-05-28T11:09:19.798Z,32.7744395,35.0245673,220.518,1.377,1.52,8548,40159.799,1.88,3,MSLV
99381.7424,2023-05-28T11:09:19.898Z,32.7744387,35.0245683,220.504,1.191,1.38,8548,40159.899,1.88,3,MSLV
99481.6336,2023-05-28T11:09:20.000Z,32.7744383,35.0245691,220.503,0.903,1.19,8548,40160,1.88,3,MSLV
99581.5248,2023-05-28T11:09:20.099Z,32.7744375,35.0245699,220.478,1.056,0.9,8548,40160.099,1.88,3,MSLV
99681.416,2023-05-28T11:09:20.199Z,32.7744373,35.0245703,220.531,0.54,1.06,8548,40160.199,1.88,3,MSLV
99781.3072,2023-05-28T11:09:20.298Z,32.7744368,35.0245709,220.489,0.732,0.55,8548,40160.299,1.88,3,MSLV
99881.1984,2023-05-28T11:09:20.398Z,32.7744366,35.0245709,220.534,0.276,0.73,8548,40160.399,1.88,3,MSLV
99981.08959999999,2023-05-28T11:09:20.499Z,32.7744364,35.0245711,220.531,0.276,0.29,8548,40160.499,1.88,3,MSLV
100080.98079999999,2023-05-28T11:09:20.599Z,32.7744361,35.0245715,220.484,0.415,0.28,8548,40160.599,1.88,3,MSLV
100180.872,2023-05-28T11:09:20.699Z,32.7744361,35.0245714,220.546,0.095,0.42,8548,40160.699,1.99,3,MSLV
100280.5512,2023-05-28T11:09:20.798Z,32.7744361,35.0245714,220.586,0.04,0.11,8548,40160.799,1.99,3,MSLV
100380.2304,2023-05-28T11:09:20.898Z,32.7744359,35.0245717,220.569,0.209,0.11,8548,40160.899,1.99,3,MSLV
100479.9096,2023-05-28T11:09:21.000Z,32.7744357,35.0245719,220.58,0.311,0.22,8548,40161,1.99,3,MSLV
100579.5888,2023-05-28T11:09:21.099Z,32.7744353,35.0245724,220.598,0.527,0.32,8548,40161.099,1.99,3,MSLV
