,start_idx,end_idx,walking_direction_lag,walking_direction_base_corr,walking_direction_lagged_corr,walking_direction_dtw,speeds_lag,speeds_base_corr,speeds_lagged_corr,speeds_dtw,mean_distance,mean_speed_difference,mean_walking_direction_difference,mean_pace_asymmetry
0,393,507,15,0.2547104985867348,0.39245713494805895,74.5968607233635,0,0.5234630934749038,0.5234630934749038,68.03004038885602,2.651741001134176,0.472359649122807,54.00679060612386,0.5509435024200747
1,518,592,42,-0.054831903482383995,0.28796504211513885,96.74194429748914,5,0.2608131283500701,0.43952694206219933,53.693035582520885,2.1164608139334957,0.414054054054054,63.30136030675658,0.4965067335863389
