,start_idx,end_idx,walking_direction_lag,walking_direction_base_corr,walking_direction_lagged_corr,walking_direction_dtw,speeds_lag,speeds_base_corr,speeds_lagged_corr,speeds_dtw,mean_distance,mean_speed_difference,mean_walking_direction_difference,mean_pace_asymmetry
0,143,182,-1,0.6753600488312232,0.7239578478115497,20.27921045008744,6,-0.18897354961554286,0.4832564412781262,29.917386782334482,2.115694020610969,0.24266666666666672,39.50979896277814,0.31116063280483924
1,497,593,46,-0.5048588928062125,0.3666206025257929,108.66982210617456,-7,0.19766693295979565,0.3492538167312024,60.16382682351377,1.4097775291883163,0.25552083333333336,57.919207395960505,0.36568391771399417
