cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
66.225,2023-06-08T13:04:04.500Z,32.7744012,35.0245875,207.168,0.064,0.08,8559,47044.5,1.28,3,MSLV
166.2004,2023-06-08T13:04:04.599Z,32.7744015,35.0245875,207.224,0.069,0.08,8559,47044.6,1.28,3,MSLV
266.1758,2023-06-08T13:04:04.699Z,32.7744016,35.0245874,207.249,0.063,0.07,8559,47044.7,1.28,3,MSLV
366.1512,2023-06-08T13:04:04.800Z,32.7744018,35.0245874,207.27,0.072,0.06,8559,47044.8,1.28,3,MSLV
466.12660000000005,2023-06-08T13:04:04.900Z,32.774402,35.0245874,207.297,0.098,0.08,8559,47044.9,1.28,3,MSLV
566.1020000000001,2023-06-08T13:04:05.000Z,32.7744021,35.0245873,207.311,0.055,0.1,8559,47045,1.28,3,MSLV
666.0774000000001,2023-06-08T13:04:05.099Z,32.7744023,35.0245871,207.348,0.06,0.07,8559,47045.1,1.28,3,MSLV
766.0528000000002,2023-06-08T13:04:05.199Z,32.7744024,35.0245872,207.369,0.131,0.07,8559,47045.2,1.28,3,MSLV
866.0282000000002,2023-06-08T13:04:05.300Z,32.7744027,35.0245871,207.409,0.082,0.14,8559,47045.3,1.28,3,MSLV
966.0036000000002,2023-06-08T13:04:05.400Z,32.7744028,35.0245871,207.448,0.06,0.09,8559,47045.4,1.28,3,MSLV
1065.979,2023-06-08T13:04:05.500Z,32.7744029,35.0245871,207.462,0.059,0.06,8559,47045.5,1.28,3,MSLV
1166.0965,2023-06-08T13:04:05.599Z,32.7744032,35.024587,207.496,0.074,0.07,8559,47045.6,1.28,3,MSLV
1266.2140000000002,2023-06-08T13:04:05.699Z,32.7744034,35.024587,207.536,0.047,0.08,8559,47045.7,1.28,3,MSLV
1366.3315000000002,2023-06-08T13:04:05.800Z,32.7744036,35.0245869,207.569,0.046,0.05,8559,47045.8,1.28,3,MSLV
1466.4490000000003,2023-06-08T13:04:05.900Z,32.7744038,35.0245868,207.628,0.005,0.05,8559,47045.9,1.28,3,MSLV
1566.5665000000004,2023-06-08T13:04:06.000Z,32.7744039,35.0245868,207.651,0.026,0.02,8559,47046,1.28,3,MSLV
1666.6840000000004,2023-06-08T13:04:06.099Z,32.7744042,35.0245867,207.699,0.072,0.03,8559,47046.1,1.28,3,MSLV
1766.8015000000005,2023-06-08T13:04:06.199Z,32.7744044,35.0245867,207.744,0.039,0.07,8559,47046.2,1.28,3,MSLV
1866.9190000000006,2023-06-08T13:04:06.300Z,32.7744045,35.0245866,207.782,0.003,0.04,8559,47046.3,1.28,3,MSLV
1967.0365000000006,2023-06-08T13:04:06.400Z,32.7744047,35.0245866,207.812,0.038,0.02,8559,47046.4,1.28,3,MSLV
2067.154,2023-06-08T13:04:06.500Z,32.7744048,35.0245866,207.837,0.035,0.04,8559,47046.5,1.28,3,MSLV
2167.2066,2023-06-08T13:04:06.599Z,32.774405,35.0245865,207.88,0.06,0.04,8559,47046.6,1.28,3,MSLV
2267.2592,2023-06-08T13:04:06.699Z,32.7744051,35.0245865,207.911,0.033,0.06,8559,47046.7,1.28,3,MSLV
2367.3118,2023-06-08T13:04:06.800Z,32.7744053,35.0245865,207.946,0.045,0.04,8559,47046.8,1.28,3,MSLV
2467.3644,2023-06-08T13:04:06.900Z,32.7744054,35.0245864,207.973,0.065,0.05,8559,47046.9,1.28,3,MSLV
2567.417,2023-06-08T13:04:07.000Z,32.7744056,35.0245864,208.022,0.019,0.06,8559,47047,1.28,3,MSLV
2667.4696,2023-06-08T13:04:07.099Z,32.7744058,35.0245863,208.068,0.037,0.03,8559,47047.1,1.28,3,MSLV
2767.5222,2023-06-08T13:04:07.199Z,32.774406,35.0245863,208.107,0.051,0.05,8559,47047.2,1.28,3,MSLV
2867.5748,2023-06-08T13:04:07.300Z,32.7744061,35.0245862,208.161,0.047,0.06,8559,47047.3,1.28,3,MSLV
2967.6274,2023-06-08T13:04:07.400Z,32.7744063,35.0245862,208.18,0.084,0.07,8559,47047.4,1.28,3,MSLV
3067.68,2023-06-08T13:04:07.500Z,32.7744066,35.0245862,208.265,0.1,0.09,8559,47047.5,1.28,3,MSLV
3167.6232999999997,2023-06-08T13:04:07.599Z,32.7744067,35.0245861,208.3,0.056,0.12,8559,47047.6,1.28,3,MSLV
3267.5665999999997,2023-06-08T13:04:07.699Z,32.774407,35.024586,208.362,0.089,0.07,8559,47047.7,1.28,3,MSLV
3367.5098999999996,2023-06-08T13:04:07.800Z,32.7744072,35.0245859,208.383,0.139,0.11,8559,47047.8,1.28,3,MSLV
3467.4531999999995,2023-06-08T13:04:07.900Z,32.7744074,35.0245854,208.45,0.32,0.14,8559,47047.9,1.28,3,MSLV
3567.3964999999994,2023-06-08T13:04:08.000Z,32.7744078,35.0245849,208.496,0.476,0.32,8559,47048,1.28,3,MSLV
3667.3397999999993,2023-06-08T13:04:08.099Z,32.7744084,35.0245845,208.567,0.516,0.48,8559,47048.1,1.28,3,MSLV
3767.283099999999,2023-06-08T13:04:08.199Z,32.7744087,35.0245839,208.598,0.603,0.52,8559,47048.2,1.28,3,MSLV
3867.226399999999,2023-06-08T13:04:08.300Z,32.774409,35.0245831,208.639,0.691,0.6,8559,47048.3,1.28,3,MSLV
3967.169699999999,2023-06-08T13:04:08.400Z,32.7744094,35.0245824,208.651,0.69,0.69,8559,47048.4,1.28,3,MSLV
4067.113,2023-06-08T13:04:08.500Z,32.7744099,35.0245817,208.739,0.609,0.69,8559,47048.5,1.28,3,MSLV
4167.2687,2023-06-08T13:04:08.599Z,32.7744102,35.0245808,208.753,0.823,0.61,8559,47048.6,1.28,3,MSLV
4267.4244,2023-06-08T13:04:08.699Z,32.7744109,35.0245801,208.811,0.778,0.82,8559,47048.7,1.28,3,MSLV
4367.5801,2023-06-08T13:04:08.800Z,32.7744112,35.0245792,208.863,0.788,0.78,8559,47048.8,1.28,3,MSLV
4467.7358,2023-06-08T13:04:08.900Z,32.7744112,35.0245782,208.878,0.872,0.79,8559,47048.9,1.28,3,MSLV
4567.891500000001,2023-06-08T13:04:09.000Z,32.7744118,35.0245775,208.944,0.724,0.87,8559,47049,1.28,3,MSLV
4668.047200000001,2023-06-08T13:04:09.099Z,32.774412,35.0245763,208.956,1.044,0.73,8559,47049.1,1.28,3,MSLV
4768.202900000001,2023-06-08T13:04:09.199Z,32.7744121,35.0245752,209.001,1.02,1.04,8559,47049.2,1.28,3,MSLV
4868.358600000001,2023-06-08T13:04:09.300Z,32.7744125,35.0245739,209.037,1.231,1.02,8559,47049.3,1.28,3,MSLV
4968.514300000002,2023-06-08T13:04:09.400Z,32.7744128,35.0245726,209.076,1.146,1.23,8559,47049.4,1.28,3,MSLV
5068.67,2023-06-08T13:04:09.500Z,32.7744127,35.0245713,209.07,1.262,1.15,8559,47049.5,1.28,3,MSLV
5168.3988,2023-06-08T13:04:09.599Z,32.774413,35.0245701,209.116,1.13,1.26,8559,47049.6,1.28,3,MSLV
5268.1276,2023-06-08T13:04:09.699Z,32.7744131,35.0245685,209.138,1.369,1.13,8559,47049.7,1.28,3,MSLV
5367.8564,2023-06-08T13:04:09.800Z,32.7744131,35.0245675,209.17,1.039,1.37,8559,47049.8,1.28,3,MSLV
5467.5851999999995,2023-06-08T13:04:09.900Z,32.7744134,35.0245661,209.213,1.228,1.04,8559,47049.9,1.28,3,MSLV
5567.313999999999,2023-06-08T13:04:10.000Z,32.7744137,35.0245648,209.286,1.189,1.23,8559,47050,1.28,3,MSLV
5667.042799999999,2023-06-08T13:04:10.099Z,32.7744132,35.0245638,209.28,1.023,1.19,8559,47050.1,1.29,3,MSLV
5766.771599999999,2023-06-08T13:04:10.199Z,32.7744135,35.0245626,209.284,1.112,1.02,8559,47050.2,1.29,3,MSLV
5866.500399999999,2023-06-08T13:04:10.300Z,32.7744134,35.0245615,209.327,0.968,1.11,8559,47050.3,1.28,3,MSLV
5966.229199999999,2023-06-08T13:04:10.400Z,32.7744134,35.0245606,209.341,0.864,0.97,8559,47050.4,1.28,3,MSLV
6065.958,2023-06-08T13:04:10.500Z,32.7744134,35.0245594,209.33,1.013,0.86,8559,47050.5,1.28,3,MSLV
6166.273499999999,2023-06-08T13:04:10.599Z,32.7744134,35.0245585,209.348,0.798,1.01,8559,47050.6,1.28,3,MSLV
6266.588999999999,2023-06-08T13:04:10.699Z,32.7744133,35.0245575,209.356,0.78,0.8,8559,47050.7,1.28,3,MSLV
6366.904499999999,2023-06-08T13:04:10.800Z,32.7744132,35.0245565,209.339,0.893,0.78,8559,47050.8,1.28,3,MSLV
6467.219999999998,2023-06-08T13:04:10.900Z,32.7744132,35.0245556,209.342,0.799,0.89,8559,47050.9,1.28,3,MSLV
6567.535499999998,2023-06-08T13:04:11.000Z,32.774413,35.0245546,209.34,0.866,0.8,8559,47051,1.29,3,MSLV
6667.850999999998,2023-06-08T13:04:11.099Z,32.7744132,35.0245538,209.347,0.726,0.87,8559,47051.1,1.28,3,MSLV
6768.1664999999975,2023-06-08T13:04:11.199Z,32.774413,35.0245529,209.33,0.768,0.73,8559,47051.2,1.28,3,MSLV
6868.481999999997,2023-06-08T13:04:11.300Z,32.7744132,35.0245521,209.412,0.776,0.77,8559,47051.3,1.28,3,MSLV
6968.797499999997,2023-06-08T13:04:11.400Z,32.7744131,35.0245512,209.373,0.729,0.78,8559,47051.4,1.28,3,MSLV
7069.113,2023-06-08T13:04:11.500Z,32.774413,35.0245501,209.363,0.927,0.73,8559,47051.5,1.29,3,MSLV
7168.6924,2023-06-08T13:04:11.599Z,32.7744129,35.0245491,209.374,0.845,0.93,8559,47051.6,1.28,3,MSLV
7268.2717999999995,2023-06-08T13:04:11.699Z,32.7744131,35.0245482,209.406,0.826,0.85,8559,47051.7,1.28,3,MSLV
7367.851199999999,2023-06-08T13:04:11.800Z,32.774413,35.0245471,209.409,0.94,0.83,8559,47051.8,1.28,3,MSLV
7467.430599999999,2023-06-08T13:04:11.900Z,32.7744127,35.0245462,209.368,0.848,0.94,8559,47051.9,1.28,3,MSLV
7567.009999999998,2023-06-08T13:04:12.000Z,32.7744128,35.0245455,209.395,0.678,0.85,8559,47052,1.28,3,MSLV
7666.589399999998,2023-06-08T13:04:12.099Z,32.7744128,35.0245443,209.42,1.064,0.68,8559,47052.1,1.28,3,MSLV
7766.168799999998,2023-06-08T13:04:12.199Z,32.7744124,35.0245433,209.398,0.925,1.06,8559,47052.2,1.28,3,MSLV
7865.748199999997,2023-06-08T13:04:12.300Z,32.7744127,35.0245426,209.476,0.714,0.93,8559,47052.3,1.36,3,MSLV
7965.327599999997,2023-06-08T13:04:12.400Z,32.7744127,35.0245414,209.44,1.082,0.72,8559,47052.4,1.36,3,MSLV
8064.907,2023-06-08T13:04:12.500Z,32.7744125,35.0245407,209.487,0.724,1.08,8559,47052.5,1.36,3,MSLV
8164.7869,2023-06-08T13:04:12.599Z,32.7744125,35.0245396,209.501,0.994,0.72,8559,47052.6,1.36,3,MSLV
8264.6668,2023-06-08T13:04:12.699Z,32.7744125,35.0245388,209.526,0.866,0.99,8559,47052.7,1.36,3,MSLV
