,start_idx,end_idx,walking_direction_lag,walking_direction_base_corr,walking_direction_lagged_corr,walking_direction_dtw,speeds_lag,speeds_base_corr,speeds_lagged_corr,speeds_dtw,mean_distance,mean_speed_difference,mean_walking_direction_difference,mean_pace_asymmetry
0,140,175,1,0.8665823924360072,0.8687541409539464,11.011222207741767,8,0.1498821375957021,0.5221680770368176,31.361677312509624,1.47708718481056,0.27134285714285716,39.75326703298078,0.3175061759893376
1,307,363,-12,0.5036708734659466,0.6419148113549912,27.34887192507645,0,0.49123631309933247,0.49123631309933247,34.160874322347524,1.0394047389668208,0.29508928571428567,71.10464839337682,0.39072482874862785
