,start_idx,end_idx,walking_direction_lag,walking_direction_base_corr,walking_direction_lagged_corr,walking_direction_dtw,speeds_lag,speeds_base_corr,speeds_lagged_corr,speeds_dtw,mean_distance,mean_speed_difference,mean_walking_direction_difference,mean_pace_asymmetry
0,249,295,-9,-0.005335138147519855,0.5662220145588709,44.98203502402969,17,0.029970584940352252,0.4061155449209125,26.85386476460863,2.342578245739597,0.34021739130434775,63.461387393844305,0.489079056468134
1,505,561,18,-0.47130103230877307,0.25372500845628354,72.2852827526811,-6,0.02822288034405572,0.5215645919027037,42.40983635042654,1.3486084390763036,0.25585714285714284,61.31448748138588,0.3135179372504235
