,start_idx,end_idx,walking_direction_lag,walking_direction_base_corr,walking_direction_lagged_corr,walking_direction_dtw,speeds_lag,speeds_base_corr,speeds_lagged_corr,speeds_dtw,mean_distance,mean_speed_difference,mean_walking_direction_difference,mean_pace_asymmetry
0,80,108,-14,-0.8575780045571212,0.44409579840004965,54.89524148500173,-1,0.251544317206209,0.4446504785021703,20.858505686546735,2.682581518853084,0.4697499999999999,43.09194622689386,0.45756084465688857
1,245,271,7,0.47573925021099045,0.6478625731133875,18.451254861684973,0,0.581322005226931,0.581322005226931,18.952515382248883,13.639054425047629,0.46634615384615385,100.85006184724284,0.8700180638001325
2,400,431,0,0.6795826927419634,0.6795826927419634,20.96104973661424,-4,0.505109961095921,0.6969858981484257,10.673369129280704,1.8574782369388652,0.30151612903225805,37.46575627307746,0.40450598905345886
3,649,686,-2,0.5069262421275422,0.5175047579918068,27.650006739940487,-10,-0.029272514562227608,0.6531389619409752,37.78455815144898,1.7665031466735424,0.33156756756756756,65.15793041297917,0.3718637041431547
