cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
6379.9696,2023-06-01T10:38:24.699Z,32.7744491,35.0245577,220.043,0.59,0.55,8552,38304.699,2.1,3,MSLV
6479.6488,2023-06-01T10:38:24.798Z,32.7744495,35.0245574,220.046,0.575,0.59,8552,38304.799,2.03,3,MSLV
6579.328,2023-06-01T10:38:24.898Z,32.77445,35.024557,220,0.702,0.58,8552,38304.899,2.02,3,MSLV
6679.0072,2023-06-01T10:38:25.000Z,32.7744505,35.0245566,220.018,0.756,0.7,8552,38305,2.02,3,MSLV
6778.6864,2023-06-01T10:38:25.099Z,32.7744507,35.0245562,220.017,0.622,0.76,8552,38305.099,2.02,3,MSLV
6878.3656,2023-06-01T10:38:25.199Z,32.7744512,35.0245558,219.984,0.643,0.62,8552,38305.199,2.02,3,MSLV
6978.0448,2023-06-01T10:38:25.298Z,32.7744516,35.0245556,220.007,0.538,0.65,8552,38305.299,2.03,3,MSLV
7077.724,2023-06-01T10:38:25.398Z,32.7744518,35.0245553,219.992,0.464,0.54,8552,38305.399,2.02,3,MSLV
7177.877,2023-06-01T10:38:25.499Z,32.7744518,35.0245552,220.004,0.348,0.46,8552,38305.499,2.02,3,MSLV
7278.03,2023-06-01T10:38:25.599Z,32.7744523,35.0245551,219.986,0.552,0.35,8552,38305.599,2.02,3,MSLV
7378.183,2023-06-01T10:38:25.699Z,32.7744524,35.0245549,219.993,0.28,0.55,8552,38305.699,2.02,3,MSLV
7478.336,2023-06-01T10:38:25.798Z,32.7744526,35.0245547,219.981,0.396,0.28,8552,38305.799,2.02,3,MSLV
7578.489,2023-06-01T10:38:25.898Z,32.7744529,35.0245543,219.979,0.517,0.4,8552,38305.899,2.02,3,MSLV
7678.642,2023-06-01T10:38:26.000Z,32.7744531,35.0245543,219.977,0.375,0.52,8552,38306,2.02,3,MSLV
7778.795,2023-06-01T10:38:26.099Z,32.7744534,35.024554,219.993,0.461,0.38,8552,38306.099,2.02,3,MSLV
7878.948,2023-06-01T10:38:26.199Z,32.7744538,35.0245534,219.939,0.761,0.46,8552,38306.199,2.02,3,MSLV
7979.101,2023-06-01T10:38:26.298Z,32.7744542,35.0245534,219.968,0.477,0.77,8552,38306.299,2.02,3,MSLV
8079.254,2023-06-01T10:38:26.398Z,32.7744545,35.0245528,219.955,0.643,0.48,8552,38306.399,2.03,3,MSLV
8179.3226,2023-06-01T10:38:26.499Z,32.7744548,35.0245523,219.938,0.675,0.64,8552,38306.499,2.1,3,MSLV
8279.3912,2023-06-01T10:38:26.599Z,32.7744553,35.0245521,219.916,0.571,0.68,8552,38306.599,2.02,3,MSLV
8379.4598,2023-06-01T10:38:26.699Z,32.7744557,35.0245517,219.88,0.522,0.57,8552,38306.699,2.02,3,MSLV
8479.5284,2023-06-01T10:38:26.798Z,32.774456,35.0245516,219.849,0.427,0.52,8552,38306.799,2.02,3,MSLV
8579.597,2023-06-01T10:38:26.898Z,32.7744565,35.0245513,219.805,0.549,0.43,8552,38306.899,2.02,3,MSLV
8679.6656,2023-06-01T10:38:27.000Z,32.7744566,35.024551,219.803,0.402,0.55,8552,38307,2.11,3,MSLV
8779.7342,2023-06-01T10:38:27.099Z,32.7744571,35.0245508,219.755,0.557,0.4,8552,38307.099,2.11,3,MSLV
8879.8028,2023-06-01T10:38:27.199Z,32.7744572,35.0245509,219.793,0.213,0.56,8552,38307.199,2.02,3,MSLV
8979.8714,2023-06-01T10:38:27.298Z,32.7744575,35.0245509,219.788,0.284,0.21,8552,38307.299,2.02,3,MSLV
9079.94,2023-06-01T10:38:27.398Z,32.7744577,35.0245508,219.732,0.296,0.29,8552,38307.399,2.02,3,MSLV
9179.8326,2023-06-01T10:38:27.499Z,32.7744579,35.0245506,219.748,0.355,0.3,8552,38307.499,2.02,3,MSLV
9279.7252,2023-06-01T10:38:27.599Z,32.7744581,35.0245503,219.735,0.418,0.36,8552,38307.599,2.02,3,MSLV
9379.6178,2023-06-01T10:38:27.699Z,32.7744584,35.0245501,219.713,0.438,0.42,8552,38307.699,2.02,3,MSLV
9479.5104,2023-06-01T10:38:27.798Z,32.7744589,35.0245499,219.714,0.506,0.44,8552,38307.799,2.02,3,MSLV
9579.403,2023-06-01T10:38:27.898Z,32.7744592,35.0245497,219.694,0.528,0.51,8552,38307.899,2.02,3,MSLV
9679.2956,2023-06-01T10:38:28.000Z,32.7744596,35.0245492,219.705,0.671,0.53,8552,38308,2.02,3,MSLV
9779.1882,2023-06-01T10:38:28.099Z,32.77446,35.0245487,219.658,0.675,0.67,8552,38308.099,2.02,3,MSLV
9879.0808,2023-06-01T10:38:28.199Z,32.7744607,35.0245483,219.68,0.809,0.68,8552,38308.199,2.02,3,MSLV
9978.9734,2023-06-01T10:38:28.298Z,32.7744612,35.0245477,219.695,0.834,0.81,8552,38308.299,2.02,3,MSLV
10078.866,2023-06-01T10:38:28.398Z,32.7744617,35.024547,219.68,0.895,0.83,8552,38308.399,2.02,3,MSLV
10178.9808,2023-06-01T10:38:28.499Z,32.7744623,35.0245465,219.677,0.849,0.9,8552,38308.499,2.02,3,MSLV
10279.0956,2023-06-01T10:38:28.599Z,32.774463,35.0245458,219.671,1.037,0.85,8552,38308.599,2.02,3,MSLV
10379.2104,2023-06-01T10:38:28.699Z,32.7744635,35.024545,219.663,0.959,1.04,8552,38308.699,2.02,3,MSLV
10479.3252,2023-06-01T10:38:28.798Z,32.7744641,35.0245443,219.64,0.919,0.96,8552,38308.799,2.02,3,MSLV
10579.44,2023-06-01T10:38:28.898Z,32.7744648,35.0245436,219.619,1.02,0.92,8552,38308.899,2.02,3,MSLV
10679.5548,2023-06-01T10:38:29.000Z,32.7744655,35.0245427,219.606,1.128,1.02,8552,38309,2.02,3,MSLV
10779.6696,2023-06-01T10:38:29.099Z,32.7744661,35.0245422,219.602,0.87,1.13,8552,38309.099,2.02,3,MSLV
10879.7844,2023-06-01T10:38:29.199Z,32.7744665,35.0245415,219.589,0.874,0.87,8552,38309.199,2.02,3,MSLV
10979.8992,2023-06-01T10:38:29.298Z,32.7744672,35.024541,219.584,0.844,0.87,8552,38309.299,2.02,3,MSLV
11080.014,2023-06-01T10:38:29.398Z,32.7744677,35.0245404,219.566,0.851,0.84,8552,38309.399,2.02,3,MSLV
11180.0184,2023-06-01T10:38:29.499Z,32.7744682,35.0245398,219.556,0.844,0.85,8552,38309.499,2.02,3,MSLV
11280.0228,2023-06-01T10:38:29.599Z,32.7744687,35.0245394,219.568,0.701,0.84,8552,38309.599,2.02,3,MSLV
11380.0272,2023-06-01T10:38:29.699Z,32.774469,35.0245389,219.515,0.57,0.7,8552,38309.699,2.02,3,MSLV
11480.0316,2023-06-01T10:38:29.798Z,32.7744693,35.0245386,219.514,0.528,0.57,8552,38309.799,2.02,3,MSLV
11580.036,2023-06-01T10:38:29.898Z,32.7744697,35.0245383,219.503,0.552,0.53,8552,38309.899,2.02,3,MSLV
11680.0404,2023-06-01T10:38:30.000Z,32.7744701,35.0245381,219.45,0.437,0.55,8552,38310,2.02,3,MSLV
11780.0448,2023-06-01T10:38:30.099Z,32.7744703,35.0245378,219.44,0.421,0.44,8552,38310.099,1.87,3,MSLV
11880.0492,2023-06-01T10:38:30.199Z,32.7744706,35.0245377,219.442,0.39,0.42,8552,38310.199,1.87,3,MSLV
11980.0536,2023-06-01T10:38:30.298Z,32.7744708,35.0245375,219.397,0.283,0.39,8552,38310.299,1.87,3,MSLV
12080.058,2023-06-01T10:38:30.398Z,32.7744711,35.0245371,219.364,0.419,0.28,8552,38310.399,1.87,3,MSLV
12179.8704,2023-06-01T10:38:30.499Z,32.7744712,35.024537,219.361,0.262,0.42,8552,38310.499,1.87,3,MSLV
12279.6828,2023-06-01T10:38:30.599Z,32.7744714,35.0245368,219.348,0.335,0.26,8552,38310.599,1.87,3,MSLV
12379.4952,2023-06-01T10:38:30.699Z,32.7744717,35.0245365,219.321,0.36,0.34,8552,38310.699,1.87,3,MSLV
12479.3076,2023-06-01T10:38:30.798Z,32.7744717,35.0245363,219.366,0.292,0.36,8552,38310.799,1.87,3,MSLV
12579.12,2023-06-01T10:38:30.898Z,32.774472,35.0245361,219.371,0.411,0.29,8552,38310.899,1.87,3,MSLV
12678.9324,2023-06-01T10:38:31.000Z,32.7744725,35.0245356,219.324,0.581,0.41,8552,38311,1.87,3,MSLV
12778.7448,2023-06-01T10:38:31.099Z,32.7744728,35.0245352,219.309,0.608,0.58,8552,38311.099,1.87,3,MSLV
12878.5572,2023-06-01T10:38:31.199Z,32.7744731,35.0245347,219.321,0.708,0.61,8552,38311.199,1.87,3,MSLV
12978.3696,2023-06-01T10:38:31.298Z,32.7744737,35.024534,219.271,0.798,0.71,8552,38311.299,1.87,3,MSLV
13078.182,2023-06-01T10:38:31.398Z,32.7744741,35.0245334,219.271,0.809,0.8,8552,38311.399,1.87,3,MSLV
13178.5534,2023-06-01T10:38:31.499Z,32.7744748,35.0245327,219.256,0.989,0.81,8552,38311.499,1.87,3,MSLV
13278.9248,2023-06-01T10:38:31.599Z,32.7744755,35.0245322,219.249,0.972,0.99,8552,38311.599,1.87,3,MSLV
13379.2962,2023-06-01T10:38:31.699Z,32.7744759,35.0245316,219.313,0.871,0.97,8552,38311.699,1.87,3,MSLV
13479.6676,2023-06-01T10:38:31.798Z,32.7744766,35.0245308,219.235,0.974,0.87,8552,38311.799,1.87,3,MSLV
13580.039,2023-06-01T10:38:31.898Z,32.7744774,35.0245301,219.256,1.187,0.97,8552,38311.899,1.87,3,MSLV
13680.4104,2023-06-01T10:38:32.000Z,32.774478,35.0245295,219.3,0.917,1.19,8552,38312,1.87,3,MSLV
13780.7818,2023-06-01T10:38:32.099Z,32.7744787,35.0245287,219.28,1.008,0.92,8552,38312.099,1.87,3,MSLV
13881.1532,2023-06-01T10:38:32.199Z,32.7744794,35.0245281,219.313,1.017,1.01,8552,38312.199,1.87,3,MSLV
13981.5246,2023-06-01T10:38:32.298Z,32.7744799,35.0245272,219.258,0.922,1.02,8552,38312.299,1.87,3,MSLV
14081.896,2023-06-01T10:38:32.398Z,32.7744804,35.0245267,219.243,0.838,0.92,8552,38312.399,1.87,3,MSLV
14181.9858,2023-06-01T10:38:32.499Z,32.7744809,35.0245261,219.259,0.81,0.84,8552,38312.499,1.87,3,MSLV
14282.0756,2023-06-01T10:38:32.599Z,32.7744816,35.0245254,219.248,1.002,0.81,8552,38312.599,1.87,3,MSLV
14382.1654,2023-06-01T10:38:32.699Z,32.7744818,35.024525,219.278,0.528,1,8552,38312.699,1.87,3,MSLV
14482.2552,2023-06-01T10:38:32.798Z,32.7744823,35.0245245,219.311,0.771,0.53,8552,38312.799,1.87,3,MSLV
14582.345,2023-06-01T10:38:32.898Z,32.7744829,35.024524,219.29,0.866,0.77,8552,38312.899,1.87,3,MSLV
14682.4348,2023-06-01T10:38:33.000Z,32.7744834,35.0245237,219.325,0.658,0.87,8552,38313,1.87,3,MSLV
14782.5246,2023-06-01T10:38:33.099Z,32.7744836,35.0245231,219.304,0.68,0.66,8552,38313.099,1.87,3,MSLV
14882.6144,2023-06-01T10:38:33.199Z,32.7744842,35.0245226,219.333,0.798,0.68,8552,38313.199,1.87,3,MSLV
14982.7042,2023-06-01T10:38:33.298Z,32.7744846,35.0245221,219.355,0.67,0.8,8552,38313.299,1.87,3,MSLV
15082.794,2023-06-01T10:38:33.398Z,32.7744849,35.0245215,219.364,0.615,0.67,8552,38313.399,1.87,3,MSLV
15182.9148,2023-06-01T10:38:33.499Z,32.7744853,35.024521,219.381,0.731,0.61,8552,38313.499,1.87,3,MSLV
15283.0356,2023-06-01T10:38:33.599Z,32.7744858,35.0245206,219.386,0.695,0.73,8552,38313.599,1.87,3,MSLV
15383.1564,2023-06-01T10:38:33.699Z,32.774486,35.0245201,219.373,0.627,0.7,8552,38313.699,1.87,3,MSLV
15483.2772,2023-06-01T10:38:33.798Z,32.7744865,35.0245196,219.388,0.712,0.63,8552,38313.799,1.87,3,MSLV
15583.398,2023-06-01T10:38:33.898Z,32.774487,35.0245192,219.368,0.679,0.71,8552,38313.899,1.87,3,MSLV
15683.5188,2023-06-01T10:38:34.000Z,32.7744872,35.0245187,219.382,0.581,0.68,8552,38314,1.87,3,MSLV
15783.6396,2023-06-01T10:38:34.099Z,32.7744878,35.0245182,219.396,0.798,0.58,8552,38314.099,1.87,3,MSLV
15883.7604,2023-06-01T10:38:34.199Z,32.7744882,35.0245176,219.365,0.721,0.8,8552,38314.199,1.87,3,MSLV
15983.8812,2023-06-01T10:38:34.298Z,32.7744885,35.0245174,219.408,0.466,0.72,8552,38314.299,1.87,3,MSLV
16084.002,2023-06-01T10:38:34.398Z,32.774489,35.0245167,219.443,0.808,0.47,8552,38314.399,1.87,3,MSLV
16183.7446,2023-06-01T10:38:34.499Z,32.7744895,35.0245161,219.419,0.811,0.81,8552,38314.499,1.87,3,MSLV
16283.4872,2023-06-01T10:38:34.599Z,32.7744898,35.0245157,219.465,0.535,0.81,8552,38314.599,1.87,3,MSLV
16383.2298,2023-06-01T10:38:34.699Z,32.7744902,35.0245151,219.468,0.746,0.53,8552,38314.699,1.87,3,MSLV
16482.9724,2023-06-01T10:38:34.798Z,32.7744907,35.0245145,219.45,0.758,0.75,8552,38314.799,1.87,3,MSLV
16582.715,2023-06-01T10:38:34.898Z,32.7744911,35.024514,219.476,0.66,0.76,8552,38314.899,1.87,3,MSLV
16682.4576,2023-06-01T10:38:35.000Z,32.7744914,35.0245135,219.478,0.634,0.66,8552,38315,1.87,3,MSLV
16782.2002,2023-06-01T10:38:35.099Z,32.7744919,35.024513,219.477,0.715,0.64,8552,38315.099,1.87,3,MSLV
16881.9428,2023-06-01T10:38:35.199Z,32.7744923,35.0245125,219.508,0.703,0.72,8552,38315.199,1.87,3,MSLV
16981.6854,2023-06-01T10:38:35.298Z,32.7744927,35.0245121,219.54,0.645,0.7,8552,38315.299,1.87,3,MSLV
17081.428,2023-06-01T10:38:35.398Z,32.7744932,35.0245115,219.501,0.794,0.65,8552,38315.399,1.87,3,MSLV
17181.7136,2023-06-01T10:38:35.499Z,32.7744936,35.024511,219.514,0.706,0.8,8552,38315.499,1.87,3,MSLV
17281.9992,2023-06-01T10:38:35.599Z,32.7744939,35.0245107,219.552,0.464,0.71,8552,38315.599,1.87,3,MSLV
17382.2848,2023-06-01T10:38:35.699Z,32.7744944,35.0245103,219.612,0.635,0.46,8552,38315.699,1.87,3,MSLV
17482.5704,2023-06-01T10:38:35.798Z,32.7744948,35.0245098,219.601,0.705,0.64,8552,38315.799,1.87,3,MSLV
17582.856,2023-06-01T10:38:35.898Z,32.7744953,35.0245093,219.637,0.711,0.71,8552,38315.899,1.95,3,MSLV
17683.1416,2023-06-01T10:38:36.000Z,32.7744958,35.0245088,219.643,0.735,0.72,8552,38316,1.87,3,MSLV
17783.4272,2023-06-01T10:38:36.099Z,32.7744964,35.0245082,219.637,0.886,0.74,8552,38316.099,1.87,3,MSLV
17883.7128,2023-06-01T10:38:36.199Z,32.7744969,35.0245078,219.639,0.681,0.89,8552,38316.199,1.87,3,MSLV
17983.9984,2023-06-01T10:38:36.298Z,32.7744974,35.0245071,219.677,0.825,0.68,8552,38316.299,1.87,3,MSLV
18084.284,2023-06-01T10:38:36.398Z,32.7744981,35.0245067,219.703,0.845,0.83,8552,38316.399,1.87,3,MSLV
18184.1438,2023-06-01T10:38:36.499Z,32.7744987,35.0245061,219.716,0.835,0.85,8552,38316.499,1.87,3,MSLV
18284.0036,2023-06-01T10:38:36.599Z,32.7744993,35.0245058,219.767,0.782,0.84,8552,38316.599,1.87,3,MSLV
18383.8634,2023-06-01T10:38:36.699Z,32.7745002,35.0245054,219.734,0.947,0.79,8552,38316.699,1.87,3,MSLV
18483.7232,2023-06-01T10:38:36.798Z,32.7745011,35.0245049,219.764,1.05,0.95,8552,38316.799,1.87,3,MSLV
18583.583,2023-06-01T10:38:36.898Z,32.7745017,35.0245044,219.776,0.908,1.05,8552,38316.899,1.87,3,MSLV
18683.4428,2023-06-01T10:38:37.000Z,32.7745025,35.024504,219.786,0.897,0.91,8552,38317,1.87,3,MSLV
18783.3026,2023-06-01T10:38:37.099Z,32.7745034,35.0245033,219.782,1.124,0.9,8552,38317.099,1.87,3,MSLV
18883.1624,2023-06-01T10:38:37.199Z,32.774504,35.0245028,219.784,0.851,1.12,8552,38317.199,1.87,3,MSLV
18983.0222,2023-06-01T10:38:37.298Z,32.7745046,35.0245024,219.8,0.853,0.85,8552,38317.299,1.87,3,MSLV
19082.882,2023-06-01T10:38:37.398Z,32.7745055,35.0245016,219.734,1.177,0.85,8552,38317.399,1.87,3,MSLV
19182.6962,2023-06-01T10:38:37.499Z,32.7745062,35.0245011,219.77,0.919,1.18,8552,38317.499,1.87,3,MSLV
19282.5104,2023-06-01T10:38:37.599Z,32.7745066,35.0245005,219.771,0.825,0.92,8552,38317.599,1.87,3,MSLV
19382.3246,2023-06-01T10:38:37.699Z,32.7745075,35.0244998,219.743,1.177,0.83,8552,38317.699,1.87,3,MSLV
19482.1388,2023-06-01T10:38:37.798Z,32.774508,35.024499,219.754,0.87,1.18,8552,38317.799,1.87,3,MSLV
19581.953,2023-06-01T10:38:37.898Z,32.7745084,35.0244983,219.786,0.853,0.87,8552,38317.899,1.87,3,MSLV
19681.7672,2023-06-01T10:38:38.000Z,32.7745091,35.0244975,219.769,1.046,0.85,8552,38318,1.87,3,MSLV
19781.5814,2023-06-01T10:38:38.099Z,32.7745096,35.0244969,219.798,0.834,1.05,8552,38318.099,1.87,3,MSLV
19881.3956,2023-06-01T10:38:38.199Z,32.7745102,35.0244961,219.762,0.982,0.83,8552,38318.199,1.87,3,MSLV
19981.2098,2023-06-01T10:38:38.298Z,32.7745108,35.0244956,219.799,0.861,0.98,8552,38318.299,1.87,3,MSLV
20081.024,2023-06-01T10:38:38.398Z,32.7745114,35.0244951,219.806,0.867,0.86,8552,38318.399,1.87,3,MSLV
20181.2998,2023-06-01T10:38:38.499Z,32.7745119,35.0244945,219.753,0.815,0.87,8552,38318.499,1.87,3,MSLV
20281.5756,2023-06-01T10:38:38.599Z,32.7745125,35.0244939,219.757,0.832,0.82,8552,38318.599,1.87,3,MSLV
20381.8514,2023-06-01T10:38:38.699Z,32.7745129,35.0244935,219.75,0.654,0.83,8552,38318.699,1.87,3,MSLV
20482.1272,2023-06-01T10:38:38.798Z,32.7745135,35.024493,219.775,0.824,0.65,8552,38318.799,1.87,3,MSLV
20582.403,2023-06-01T10:38:38.898Z,32.774514,35.0244924,219.732,0.711,0.82,8552,38318.899,1.87,3,MSLV
20682.6788,2023-06-01T10:38:39.000Z,32.7745146,35.0244919,219.757,0.781,0.71,8552,38319,1.87,3,MSLV
20782.9546,2023-06-01T10:38:39.099Z,32.774515,35.0244915,219.745,0.647,0.78,8552,38319.099,1.8,3,MSLV
20883.2304,2023-06-01T10:38:39.199Z,32.7745154,35.024491,219.768,0.64,0.65,8552,38319.199,1.8,3,MSLV
20983.5062,2023-06-01T10:38:39.298Z,32.774516,35.0244905,219.755,0.776,0.64,8552,38319.299,1.8,3,MSLV
21083.782,2023-06-01T10:38:39.398Z,32.7745163,35.02449,219.738,0.536,0.78,8552,38319.399,1.8,3,MSLV
