cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
109.737,2023-06-01T10:42:53.000Z,32.7744047,35.024568,214.75,0.116,0.08,8552,38573,1.52,3,MSLV
209.95333333333332,2023-06-01T10:42:53.099Z,32.7744048,35.024568,214.745,0.149,0.12,8552,38573.099,1.52,3,MSLV
310.16966666666667,2023-06-01T10:42:53.199Z,32.774405,35.024568,214.728,0.162,0.15,8552,38573.199,1.52,3,MSLV
410.386,2023-06-01T10:42:53.298Z,32.774405,35.024568,214.747,0.051,0.17,8552,38573.299,1.52,3,MSLV
510.6023333333334,2023-06-01T10:42:53.398Z,32.774405,35.0245681,214.742,0.12,0.06,8552,38573.399,1.52,3,MSLV
610.8186666666667,2023-06-01T10:42:53.499Z,32.774405,35.0245681,214.708,0.13,0.12,8552,38573.499,1.52,3,MSLV
711.035,2023-06-01T10:42:53.599Z,32.774405,35.0245681,214.715,0.049,0.15,8552,38573.599,1.52,3,MSLV
811.2513333333333,2023-06-01T10:42:53.699Z,32.7744051,35.0245681,214.718,0.03,0.06,8552,38573.699,1.52,3,MSLV
911.4676666666666,2023-06-01T10:42:53.798Z,32.7744051,35.0245681,214.715,0.06,0.03,8552,38573.799,1.52,3,MSLV
1011.684,2023-06-01T10:42:53.898Z,32.7744052,35.024568,214.704,0.069,0.06,8552,38573.899,1.52,3,MSLV
1111.8473,2023-06-01T10:42:54.000Z,32.7744052,35.024568,214.709,0.025,0.07,8552,38574,1.52,3,MSLV
1212.0105999999998,2023-06-01T10:42:54.099Z,32.7744052,35.024568,214.695,0.076,0.02,8552,38574.099,1.52,3,MSLV
1312.1738999999998,2023-06-01T10:42:54.199Z,32.7744053,35.0245679,214.695,0.026,0.09,8552,38574.199,1.52,3,MSLV
1412.3371999999997,2023-06-01T10:42:54.298Z,32.7744052,35.0245679,214.697,0.053,0.03,8552,38574.299,1.52,3,MSLV
1512.5004999999996,2023-06-01T10:42:54.398Z,32.7744053,35.024568,214.686,0.052,0.05,8552,38574.399,1.52,3,MSLV
1612.6637999999996,2023-06-01T10:42:54.499Z,32.7744054,35.0245679,214.696,0.095,0.06,8552,38574.499,1.52,3,MSLV
1712.8270999999995,2023-06-01T10:42:54.599Z,32.7744054,35.024568,214.675,0.063,0.1,8552,38574.599,1.52,3,MSLV
1812.9903999999995,2023-06-01T10:42:54.699Z,32.7744057,35.0245682,214.677,0.339,0.08,8552,38574.699,1.52,3,MSLV
1913.1536999999994,2023-06-01T10:42:54.798Z,32.774406,35.0245684,214.628,0.404,0.34,8552,38574.799,1.52,3,MSLV
2013.317,2023-06-01T10:42:54.898Z,32.7744062,35.0245684,214.603,0.293,0.44,8552,38574.899,1.52,3,MSLV
2113.16,2023-06-01T10:42:55.000Z,32.7744064,35.0245684,214.599,0.117,0.35,8552,38575,1.52,3,MSLV
2213.0029999999997,2023-06-01T10:42:55.099Z,32.7744065,35.0245684,214.578,0.174,0.17,8552,38575.099,1.52,3,MSLV
2312.8459999999995,2023-06-01T10:42:55.199Z,32.7744065,35.0245683,214.56,0.068,0.23,8552,38575.199,1.52,3,MSLV
2412.6889999999994,2023-06-01T10:42:55.298Z,32.7744067,35.0245682,214.555,0.183,0.17,8552,38575.299,1.52,3,MSLV
2512.5319999999992,2023-06-01T10:42:55.398Z,32.7744068,35.0245681,214.547,0.114,0.22,8552,38575.399,1.52,3,MSLV
2612.374999999999,2023-06-01T10:42:55.499Z,32.7744068,35.024568,214.535,0.169,0.16,8552,38575.499,1.52,3,MSLV
2712.217999999999,2023-06-01T10:42:55.599Z,32.7744067,35.0245677,214.54,0.285,0.2,8552,38575.599,1.52,3,MSLV
2812.060999999999,2023-06-01T10:42:55.699Z,32.7744068,35.0245673,214.533,0.348,0.29,8552,38575.699,1.52,3,MSLV
2911.9039999999986,2023-06-01T10:42:55.798Z,32.774407,35.0245669,214.53,0.371,0.35,8552,38575.799,1.52,3,MSLV
3011.747,2023-06-01T10:42:55.898Z,32.7744072,35.0245666,214.532,0.317,0.38,8552,38575.899,1.52,3,MSLV
3111.769,2023-06-01T10:42:56.000Z,32.7744074,35.0245662,214.538,0.394,0.32,8552,38576,1.52,3,MSLV
3211.7909999999997,2023-06-01T10:42:56.099Z,32.7744076,35.0245659,214.516,0.459,0.39,8552,38576.099,1.52,3,MSLV
3311.8129999999996,2023-06-01T10:42:56.199Z,32.774408,35.0245655,214.524,0.519,0.46,8552,38576.199,1.52,3,MSLV
3411.8349999999996,2023-06-01T10:42:56.298Z,32.7744088,35.0245651,214.471,0.977,0.52,8552,38576.299,1.52,3,MSLV
3511.8569999999995,2023-06-01T10:42:56.398Z,32.7744092,35.0245649,214.465,0.542,0.99,8552,38576.399,1.52,3,MSLV
3611.8789999999995,2023-06-01T10:42:56.499Z,32.7744096,35.0245648,214.496,0.344,0.56,8552,38576.499,1.52,3,MSLV
3711.9009999999994,2023-06-01T10:42:56.599Z,32.7744099,35.0245648,214.488,0.326,0.34,8552,38576.599,1.52,3,MSLV
3811.9229999999993,2023-06-01T10:42:56.699Z,32.7744102,35.0245647,214.489,0.315,0.33,8552,38576.699,1.52,3,MSLV
3911.9449999999993,2023-06-01T10:42:56.798Z,32.7744103,35.0245645,214.495,0.225,0.32,8552,38576.799,1.52,3,MSLV
4011.967,2023-06-01T10:42:56.898Z,32.7744104,35.0245641,214.515,0.433,0.23,8552,38576.899,1.52,3,MSLV
4112.5725,2023-06-01T10:42:57.000Z,32.7744107,35.0245634,214.517,0.646,0.44,8552,38577,1.52,3,MSLV
4213.178,2023-06-01T10:42:57.099Z,32.7744107,35.0245626,214.503,0.773,0.65,8552,38577.099,1.52,3,MSLV
4313.7835,2023-06-01T10:42:57.199Z,32.7744111,35.0245617,214.516,0.873,0.77,8552,38577.199,1.52,3,MSLV
4414.388999999999,2023-06-01T10:42:57.298Z,32.774411,35.0245609,214.521,0.786,0.87,8552,38577.299,1.52,3,MSLV
4514.994499999999,2023-06-01T10:42:57.398Z,32.7744109,35.0245599,214.502,0.915,0.79,8552,38577.399,1.52,3,MSLV
4615.5999999999985,2023-06-01T10:42:57.499Z,32.7744111,35.0245593,214.517,0.627,0.92,8552,38577.499,1.52,3,MSLV
4716.205499999998,2023-06-01T10:42:57.599Z,32.7744111,35.0245587,214.5,0.548,0.63,8552,38577.599,1.52,3,MSLV
4816.810999999998,2023-06-01T10:42:57.699Z,32.7744113,35.024558,214.505,0.603,0.55,8552,38577.699,1.52,3,MSLV
4917.4164999999975,2023-06-01T10:42:57.798Z,32.7744116,35.0245575,214.502,0.657,0.6,8552,38577.799,1.52,3,MSLV
