cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
4125.7176,2023-06-01T11:00:06.798Z,32.7744513,35.0245777,215.05,0.059,0.1,8552,39606.799,1.44,3,MSLV
4225.6752,2023-06-01T11:00:06.898Z,32.7744512,35.0245778,215.056,0.135,0.07,8552,39606.899,1.41,3,MSLV
4325.6328,2023-06-01T11:00:07.000Z,32.774451,35.0245779,215.056,0.178,0.14,8552,39607,1.41,3,MSLV
4425.5904,2023-06-01T11:00:07.099Z,32.7744508,35.024578,215.043,0.221,0.18,8552,39607.099,1.41,3,MSLV
4525.548,2023-06-01T11:00:07.199Z,32.7744506,35.024578,215.023,0.157,0.22,8552,39607.199,1.41,3,MSLV
4625.5056,2023-06-01T11:00:07.298Z,32.7744504,35.024578,214.98,0.103,0.16,8552,39607.299,1.41,3,MSLV
4725.4632,2023-06-01T11:00:07.398Z,32.7744501,35.024578,214.972,0.295,0.1,8552,39607.399,1.41,3,MSLV
4825.4208,2023-06-01T11:00:07.499Z,32.7744496,35.024578,214.95,0.441,0.3,8552,39607.499,1.41,3,MSLV
4925.3784,2023-06-01T11:00:07.599Z,32.7744491,35.0245778,215.008,0.552,0.45,8552,39607.599,1.41,3,MSLV
5025.336,2023-06-01T11:00:07.699Z,32.7744489,35.0245777,215.034,0.281,0.6,8552,39607.699,1.41,3,MSLV
5125.1766,2023-06-01T11:00:07.798Z,32.774449,35.0245778,214.998,0.134,0.38,8552,39607.799,1.41,3,MSLV
5225.0172,2023-06-01T11:00:07.898Z,32.7744486,35.0245777,215.015,0.363,0.22,8552,39607.899,1.41,3,MSLV
5324.8578,2023-06-01T11:00:08.000Z,32.7744482,35.0245776,215.135,0.557,0.42,8552,39608,1.41,3,MSLV
5424.6984,2023-06-01T11:00:08.099Z,32.7744479,35.0245778,215.238,0.537,0.7,8552,39608.099,1.41,3,MSLV
5524.539,2023-06-01T11:00:08.199Z,32.7744468,35.0245779,215.313,1.124,0.79,8552,39608.199,1.41,3,MSLV
5624.3796,2023-06-01T11:00:08.298Z,32.7744465,35.0245774,215.536,0.752,1.29,8552,39608.299,1.41,3,MSLV
5724.2202,2023-06-01T11:00:08.398Z,32.7744457,35.0245766,215.581,1.036,1.19,8552,39608.399,1.41,3,MSLV
5824.0608,2023-06-01T11:00:08.499Z,32.7744449,35.0245764,215.613,0.869,1.36,8552,39608.499,1.41,3,MSLV
5923.9014,2023-06-01T11:00:08.599Z,32.7744442,35.0245759,215.591,0.84,1.19,8552,39608.599,1.41,3,MSLV
6023.742,2023-06-01T11:00:08.699Z,32.7744439,35.0245754,215.701,0.632,1.06,8552,39608.699,1.41,3,MSLV
6123.8365,2023-06-01T11:00:08.798Z,32.774443,35.0245751,215.637,0.797,0.98,8552,39608.799,1.41,3,MSLV
6223.931,2023-06-01T11:00:08.898Z,32.7744426,35.0245749,215.625,0.442,0.95,8552,39608.899,1.41,3,MSLV
6324.0255,2023-06-01T11:00:09.000Z,32.774442,35.0245749,215.618,0.589,0.61,8552,39609,1.41,3,MSLV
6424.12,2023-06-01T11:00:09.099Z,32.7744412,35.0245748,215.578,0.733,0.69,8552,39609.099,1.41,3,MSLV
6524.2145,2023-06-01T11:00:09.199Z,32.7744408,35.0245746,215.509,0.414,0.76,8552,39609.199,1.43,3,MSLV
6624.309,2023-06-01T11:00:09.298Z,32.7744403,35.0245745,215.561,0.512,0.42,8552,39609.299,1.41,3,MSLV
6724.4035,2023-06-01T11:00:09.398Z,32.7744401,35.0245745,215.57,0.316,0.54,8552,39609.399,1.41,3,MSLV
6824.498,2023-06-01T11:00:09.499Z,32.7744396,35.0245744,215.536,0.446,0.36,8552,39609.499,1.41,3,MSLV
6924.5925,2023-06-01T11:00:09.599Z,32.7744391,35.0245742,215.548,0.549,0.45,8552,39609.599,1.41,3,MSLV
7024.687,2023-06-01T11:00:09.699Z,32.7744386,35.0245736,215.579,0.735,0.56,8552,39609.699,1.41,3,MSLV
7124.4301,2023-06-01T11:00:09.798Z,32.7744382,35.0245733,215.585,0.575,0.75,8552,39609.799,1.41,3,MSLV
7224.1732,2023-06-01T11:00:09.898Z,32.7744379,35.0245732,215.575,0.279,0.59,8552,39609.899,1.41,3,MSLV
7323.9163,2023-06-01T11:00:10.000Z,32.7744379,35.0245727,215.613,0.427,0.29,8552,39610,1.41,3,MSLV
7423.6594,2023-06-01T11:00:10.099Z,32.7744378,35.0245723,215.601,0.391,0.44,8552,39610.099,1.41,3,MSLV
7523.4025,2023-06-01T11:00:10.199Z,32.7744377,35.0245721,215.553,0.293,0.4,8552,39610.199,1.41,3,MSLV
7623.1456,2023-06-01T11:00:10.298Z,32.7744377,35.0245718,215.529,0.397,0.29,8552,39610.299,1.41,3,MSLV
7722.8887,2023-06-01T11:00:10.398Z,32.7744379,35.0245713,215.536,0.466,0.4,8552,39610.399,1.41,3,MSLV
7822.6318,2023-06-01T11:00:10.499Z,32.7744382,35.0245712,215.522,0.379,0.47,8552,39610.499,1.41,3,MSLV
7922.3749,2023-06-01T11:00:10.599Z,32.7744385,35.024571,215.52,0.362,0.38,8552,39610.599,1.41,3,MSLV
8022.118,2023-06-01T11:00:10.699Z,32.7744393,35.0245703,215.603,0.909,0.36,8552,39610.699,1.41,3,MSLV
8122.1892,2023-06-01T11:00:10.798Z,32.7744396,35.0245701,215.596,0.427,0.92,8552,39610.799,1.41,3,MSLV
8222.2604,2023-06-01T11:00:10.898Z,32.7744399,35.0245697,215.576,0.713,0.45,8552,39610.899,1.41,3,MSLV
8322.3316,2023-06-01T11:00:11.000Z,32.7744402,35.0245695,215.541,0.487,0.72,8552,39611,1.41,3,MSLV
8422.4028,2023-06-01T11:00:11.099Z,32.7744409,35.0245688,215.568,0.843,0.49,8552,39611.099,1.41,3,MSLV
8522.474,2023-06-01T11:00:11.199Z,32.7744412,35.0245685,215.571,0.516,0.84,8552,39611.199,1.41,3,MSLV
8622.5452,2023-06-01T11:00:11.298Z,32.7744415,35.0245684,215.541,0.378,0.52,8552,39611.299,1.41,3,MSLV
8722.6164,2023-06-01T11:00:11.398Z,32.7744421,35.0245677,215.557,0.811,0.39,8552,39611.399,1.41,3,MSLV
8822.6876,2023-06-01T11:00:11.499Z,32.7744425,35.0245673,215.607,0.495,0.81,8552,39611.499,1.41,3,MSLV
8922.7588,2023-06-01T11:00:11.599Z,32.7744427,35.0245666,215.593,0.688,0.5,8552,39611.599,1.41,3,MSLV
9022.83,2023-06-01T11:00:11.699Z,32.7744431,35.0245658,215.577,0.9,0.69,8552,39611.699,1.41,3,MSLV
9123.02,2023-06-01T11:00:11.798Z,32.7744439,35.0245654,215.632,0.817,0.9,8552,39611.799,1.41,3,MSLV
9223.21,2023-06-01T11:00:11.898Z,32.7744441,35.0245647,215.593,0.841,0.82,8552,39611.899,1.41,3,MSLV
9323.4,2023-06-01T11:00:12.000Z,32.7744446,35.0245642,215.524,0.922,0.84,8552,39612,1.41,3,MSLV
9423.59,2023-06-01T11:00:12.099Z,32.7744454,35.0245637,215.564,0.924,0.93,8552,39612.099,1.41,3,MSLV
9523.78,2023-06-01T11:00:12.199Z,32.7744461,35.0245626,215.631,1.177,0.92,8552,39612.199,1.49,3,MSLV
9623.97,2023-06-01T11:00:12.298Z,32.7744465,35.0245619,215.577,0.961,1.18,8552,39612.299,1.41,3,MSLV
9724.16,2023-06-01T11:00:12.398Z,32.7744472,35.0245611,215.57,1.032,0.96,8552,39612.399,1.41,3,MSLV
9824.35,2023-06-01T11:00:12.499Z,32.7744476,35.0245603,215.545,1.001,1.03,8552,39612.499,1.41,3,MSLV
9924.54,2023-06-01T11:00:12.599Z,32.7744479,35.0245596,215.556,0.753,1.01,8552,39612.599,1.41,3,MSLV
10024.73,2023-06-01T11:00:12.699Z,32.7744484,35.0245589,215.611,0.83,0.75,8552,39612.699,1.41,3,MSLV
10125.1022,2023-06-01T11:00:12.798Z,32.7744488,35.0245581,215.601,0.947,0.83,8552,39612.799,1.41,3,MSLV
10225.4744,2023-06-01T11:00:12.898Z,32.7744494,35.0245574,215.582,0.964,0.95,8552,39612.899,1.41,3,MSLV
10325.8466,2023-06-01T11:00:13.000Z,32.7744497,35.0245568,215.577,0.794,0.96,8552,39613,1.41,3,MSLV
10426.2188,2023-06-01T11:00:13.099Z,32.7744504,35.024556,215.576,0.995,0.79,8552,39613.099,1.41,3,MSLV
10526.591,2023-06-01T11:00:13.199Z,32.7744509,35.0245554,215.584,0.831,0.99,8552,39613.199,1.38,3,MSLV
10626.9632,2023-06-01T11:00:13.298Z,32.7744514,35.0245546,215.603,0.892,0.83,8552,39613.299,1.42,3,MSLV
10727.3354,2023-06-01T11:00:13.398Z,32.7744521,35.0245537,215.609,1.124,0.89,8552,39613.399,1.42,3,MSLV
10827.7076,2023-06-01T11:00:13.499Z,32.7744527,35.024553,215.612,0.887,1.12,8552,39613.499,1.38,3,MSLV
10928.0798,2023-06-01T11:00:13.599Z,32.7744532,35.0245523,215.622,0.825,0.89,8552,39613.599,1.38,3,MSLV
11028.452,2023-06-01T11:00:13.699Z,32.7744536,35.0245517,215.62,0.746,0.83,8552,39613.699,1.38,3,MSLV
11128.3078,2023-06-01T11:00:13.798Z,32.7744543,35.0245509,215.634,0.999,0.75,8552,39613.799,1.38,3,MSLV
11228.1636,2023-06-01T11:00:13.898Z,32.7744549,35.02455,215.667,1.113,1,8552,39613.899,1.38,3,MSLV
11328.0194,2023-06-01T11:00:14.000Z,32.7744554,35.0245492,215.646,0.935,1.11,8552,39614,1.38,3,MSLV
11427.8752,2023-06-01T11:00:14.099Z,32.7744561,35.0245487,215.648,0.878,0.93,8552,39614.099,1.38,3,MSLV
11527.731,2023-06-01T11:00:14.199Z,32.7744564,35.0245481,215.628,0.727,0.88,8552,39614.199,1.38,3,MSLV
11627.5868,2023-06-01T11:00:14.298Z,32.774457,35.0245475,215.593,0.916,0.73,8552,39614.299,1.38,3,MSLV
11727.4426,2023-06-01T11:00:14.398Z,32.7744577,35.0245469,215.631,0.939,0.92,8552,39614.399,1.38,3,MSLV
11827.2984,2023-06-01T11:00:14.499Z,32.7744581,35.0245463,215.627,0.772,0.94,8552,39614.499,1.38,3,MSLV
11927.1542,2023-06-01T11:00:14.599Z,32.7744584,35.0245461,215.633,0.377,0.77,8552,39614.599,1.38,3,MSLV
12027.01,2023-06-01T11:00:14.699Z,32.774459,35.0245454,215.641,0.921,0.38,8552,39614.699,1.38,3,MSLV
12126.8698,2023-06-01T11:00:14.798Z,32.7744593,35.0245453,215.637,0.386,0.92,8552,39614.799,1.38,3,MSLV
12226.7296,2023-06-01T11:00:14.898Z,32.7744598,35.0245447,215.608,0.844,0.39,8552,39614.899,1.38,3,MSLV
12326.5894,2023-06-01T11:00:15.000Z,32.7744601,35.0245446,215.633,0.396,0.85,8552,39615,1.38,3,MSLV
12426.4492,2023-06-01T11:00:15.099Z,32.7744604,35.0245446,215.625,0.335,0.4,8552,39615.099,1.38,3,MSLV
12526.309,2023-06-01T11:00:15.199Z,32.7744603,35.0245445,215.645,0.136,0.34,8552,39615.199,1.38,3,MSLV
12626.1688,2023-06-01T11:00:15.298Z,32.7744604,35.0245442,215.664,0.266,0.14,8552,39615.299,1.38,3,MSLV
12726.0286,2023-06-01T11:00:15.398Z,32.7744604,35.0245442,215.659,0.138,0.27,8552,39615.399,1.38,3,MSLV
12825.8884,2023-06-01T11:00:15.499Z,32.7744605,35.0245441,215.66,0.199,0.14,8552,39615.499,1.38,3,MSLV
12925.7482,2023-06-01T11:00:15.599Z,32.7744603,35.0245437,215.659,0.355,0.2,8552,39615.599,1.38,3,MSLV
13025.608,2023-06-01T11:00:15.699Z,32.7744603,35.0245434,215.661,0.388,0.36,8552,39615.699,1.38,3,MSLV
13125.8432,2023-06-01T11:00:15.798Z,32.7744602,35.0245433,215.651,0.113,0.4,8552,39615.799,1.38,3,MSLV
13226.0784,2023-06-01T11:00:15.898Z,32.7744603,35.0245433,215.655,0.176,0.13,8552,39615.899,1.38,3,MSLV
13326.3136,2023-06-01T11:00:16.000Z,32.7744604,35.0245432,215.65,0.259,0.19,8552,39616,1.38,3,MSLV
13426.5488,2023-06-01T11:00:16.099Z,32.7744605,35.0245429,215.636,0.373,0.27,8552,39616.099,1.38,3,MSLV
13526.784,2023-06-01T11:00:16.199Z,32.7744603,35.0245425,215.62,0.427,0.38,8552,39616.199,1.38,3,MSLV
13627.0192,2023-06-01T11:00:16.298Z,32.7744603,35.0245421,215.588,0.427,0.43,8552,39616.299,1.38,3,MSLV
13727.2544,2023-06-01T11:00:16.398Z,32.7744604,35.0245417,215.56,0.467,0.43,8552,39616.399,1.38,3,MSLV
13827.4896,2023-06-01T11:00:16.499Z,32.7744605,35.0245414,215.582,0.391,0.47,8552,39616.499,1.38,3,MSLV
13927.7248,2023-06-01T11:00:16.599Z,32.7744609,35.0245409,215.528,0.778,0.4,8552,39616.599,1.38,3,MSLV
14027.96,2023-06-01T11:00:16.699Z,32.774461,35.0245408,215.539,0.238,0.78,8552,39616.699,1.38,3,MSLV
14127.675,2023-06-01T11:00:16.798Z,32.7744614,35.0245405,215.506,0.643,0.24,8552,39616.799,1.38,3,MSLV
14227.39,2023-06-01T11:00:16.898Z,32.7744617,35.0245402,215.507,0.442,0.64,8552,39616.899,1.38,3,MSLV
14327.105,2023-06-01T11:00:17.000Z,32.7744618,35.02454,215.479,0.332,0.44,8552,39617,1.38,3,MSLV
14426.82,2023-06-01T11:00:17.099Z,32.7744622,35.0245396,215.455,0.699,0.33,8552,39617.099,1.38,3,MSLV
14526.535,2023-06-01T11:00:17.199Z,32.7744626,35.0245394,215.483,0.533,0.7,8552,39617.199,1.38,3,MSLV
14626.25,2023-06-01T11:00:17.298Z,32.7744629,35.024539,215.486,0.564,0.54,8552,39617.299,1.38,3,MSLV
14725.965,2023-06-01T11:00:17.398Z,32.774463,35.0245386,215.447,0.543,0.57,8552,39617.399,1.38,3,MSLV
14825.68,2023-06-01T11:00:17.499Z,32.7744633,35.0245382,215.433,0.574,0.54,8552,39617.499,1.38,3,MSLV
14925.395,2023-06-01T11:00:17.599Z,32.7744636,35.0245379,215.392,0.613,0.58,8552,39617.599,1.38,3,MSLV
15025.11,2023-06-01T11:00:17.699Z,32.7744639,35.0245377,215.344,0.523,0.61,8552,39617.699,1.38,3,MSLV
15125.3894,2023-06-01T11:00:17.798Z,32.7744642,35.0245374,215.367,0.524,0.53,8552,39617.799,1.38,3,MSLV
15225.6688,2023-06-01T11:00:17.898Z,32.7744647,35.0245368,215.369,0.854,0.52,8552,39617.899,1.38,3,MSLV
15325.9482,2023-06-01T11:00:18.000Z,32.7744651,35.0245364,215.34,0.718,0.85,8552,39618,1.38,3,MSLV
15426.2276,2023-06-01T11:00:18.099Z,32.7744658,35.0245361,215.343,0.812,0.72,8552,39618.099,1.38,3,MSLV
15526.507,2023-06-01T11:00:18.199Z,32.7744665,35.0245357,215.325,0.914,0.81,8552,39618.199,1.38,3,MSLV
15626.7864,2023-06-01T11:00:18.298Z,32.7744672,35.0245355,215.32,0.912,0.91,8552,39618.299,1.38,3,MSLV
15727.0658,2023-06-01T11:00:18.398Z,32.774468,35.0245354,215.328,0.988,0.91,8552,39618.399,1.38,3,MSLV
15827.3452,2023-06-01T11:00:18.499Z,32.7744686,35.0245348,215.314,0.963,0.99,8552,39618.499,1.38,3,MSLV
15927.6246,2023-06-01T11:00:18.599Z,32.774469,35.0245345,215.306,0.718,0.96,8552,39618.599,1.38,3,MSLV
16027.904,2023-06-01T11:00:18.699Z,32.7744697,35.0245341,215.293,0.91,0.72,8552,39618.699,1.38,3,MSLV
16127.8868,2023-06-01T11:00:18.798Z,32.7744701,35.0245337,215.238,0.81,0.91,8552,39618.799,1.38,3,MSLV
16227.8696,2023-06-01T11:00:18.898Z,32.7744706,35.0245331,215.206,0.94,0.81,8552,39618.899,1.38,3,MSLV
16327.8524,2023-06-01T11:00:19.000Z,32.7744716,35.0245327,215.281,1.036,0.94,8552,39619,1.38,3,MSLV
16427.8352,2023-06-01T11:00:19.099Z,32.7744721,35.0245321,215.218,0.96,1.05,8552,39619.099,1.38,3,MSLV
16527.818,2023-06-01T11:00:19.199Z,32.7744728,35.0245319,215.196,0.838,0.96,8552,39619.199,1.38,3,MSLV
16627.8008,2023-06-01T11:00:19.298Z,32.7744734,35.0245317,215.195,0.768,0.84,8552,39619.299,1.38,3,MSLV
16727.7836,2023-06-01T11:00:19.398Z,32.774474,35.0245314,215.143,0.85,0.77,8552,39619.399,1.38,3,MSLV
16827.7664,2023-06-01T11:00:19.499Z,32.7744745,35.0245314,215.138,0.636,0.85,8552,39619.499,1.38,3,MSLV
16927.7492,2023-06-01T11:00:19.599Z,32.7744752,35.024531,215.161,0.912,0.64,8552,39619.599,1.38,3,MSLV
17027.732,2023-06-01T11:00:19.699Z,32.7744758,35.0245307,215.114,0.911,0.92,8552,39619.699,1.38,3,MSLV
17127.4254,2023-06-01T11:00:19.798Z,32.7744762,35.0245308,215.1,0.505,0.91,8552,39619.799,1.38,3,MSLV
17227.1188,2023-06-01T11:00:19.898Z,32.774477,35.0245304,215.096,0.975,0.51,8552,39619.899,1.38,3,MSLV
17326.8122,2023-06-01T11:00:20.000Z,32.7744776,35.02453,215.055,0.88,0.98,8552,39620,1.38,3,MSLV
17426.5056,2023-06-01T11:00:20.099Z,32.7744779,35.02453,215.041,0.465,0.88,8552,39620.099,1.38,3,MSLV
17526.199,2023-06-01T11:00:20.199Z,32.7744786,35.0245296,215.045,0.899,0.47,8552,39620.199,1.38,3,MSLV
17625.8924,2023-06-01T11:00:20.298Z,32.7744792,35.0245293,215.038,0.807,0.9,8552,39620.299,1.38,3,MSLV
17725.5858,2023-06-01T11:00:20.398Z,32.7744798,35.0245291,215.045,0.729,0.81,8552,39620.399,1.38,3,MSLV
17825.2792,2023-06-01T11:00:20.499Z,32.7744804,35.024529,215.03,0.752,0.73,8552,39620.499,1.38,3,MSLV
17924.9726,2023-06-01T11:00:20.599Z,32.7744809,35.0245289,215.002,0.61,0.75,8552,39620.599,1.38,3,MSLV
18024.666,2023-06-01T11:00:20.699Z,32.7744814,35.0245287,214.98,0.67,0.61,8552,39620.699,1.38,3,MSLV
18124.869,2023-06-01T11:00:20.798Z,32.774482,35.0245287,215.029,0.686,0.67,8552,39620.799,1.38,3,MSLV
18225.072,2023-06-01T11:00:20.898Z,32.7744826,35.0245283,214.987,0.835,0.7,8552,39620.899,1.38,3,MSLV
18325.275,2023-06-01T11:00:21.000Z,32.7744829,35.0245281,214.993,0.485,0.84,8552,39621,1.38,3,MSLV
18425.478,2023-06-01T11:00:21.099Z,32.7744836,35.0245279,214.993,0.848,0.49,8552,39621.099,1.38,3,MSLV
18525.681,2023-06-01T11:00:21.199Z,32.7744841,35.0245275,214.94,0.727,0.85,8552,39621.199,1.38,3,MSLV
18625.884,2023-06-01T11:00:21.298Z,32.7744846,35.0245272,214.938,0.689,0.73,8552,39621.299,1.38,3,MSLV
18726.087,2023-06-01T11:00:21.398Z,32.7744852,35.0245269,214.938,0.777,0.69,8552,39621.399,1.38,3,MSLV
18826.29,2023-06-01T11:00:21.499Z,32.7744858,35.0245265,214.956,0.744,0.78,8552,39621.499,1.38,3,MSLV
18926.493,2023-06-01T11:00:21.599Z,32.7744863,35.0245261,214.943,0.645,0.75,8552,39621.599,1.38,3,MSLV
19026.696,2023-06-01T11:00:21.699Z,32.7744869,35.0245259,214.94,0.761,0.65,8552,39621.699,1.38,3,MSLV
19126.738,2023-06-01T11:00:21.798Z,32.7744874,35.0245258,214.931,0.666,0.76,8552,39621.799,1.38,3,MSLV
19226.78,2023-06-01T11:00:21.898Z,32.774488,35.0245255,214.898,0.799,0.67,8552,39621.899,1.38,3,MSLV
19326.822,2023-06-01T11:00:22.000Z,32.7744884,35.0245255,214.87,0.554,0.8,8552,39622,1.38,3,MSLV
19426.864,2023-06-01T11:00:22.099Z,32.7744891,35.0245255,214.87,0.817,0.56,8552,39622.099,1.38,3,MSLV
19526.906,2023-06-01T11:00:22.199Z,32.7744896,35.0245256,214.871,0.692,0.82,8552,39622.199,1.38,3,MSLV
19626.948,2023-06-01T11:00:22.298Z,32.77449,35.0245258,214.828,0.566,0.69,8552,39622.299,1.38,3,MSLV
19726.99,2023-06-01T11:00:22.398Z,32.7744903,35.024526,214.834,0.42,0.57,8552,39622.399,1.38,3,MSLV
19827.032,2023-06-01T11:00:22.499Z,32.7744906,35.0245257,214.828,0.399,0.42,8552,39622.499,1.38,3,MSLV
19927.074,2023-06-01T11:00:22.599Z,32.7744909,35.0245253,214.802,0.649,0.4,8552,39622.599,1.38,3,MSLV
20027.116,2023-06-01T11:00:22.699Z,32.7744913,35.024525,214.789,0.539,0.65,8552,39622.699,1.38,3,MSLV
20127.3806,2023-06-01T11:00:22.798Z,32.7744917,35.0245249,214.801,0.5,0.54,8552,39622.799,1.38,3,MSLV
20227.6452,2023-06-01T11:00:22.898Z,32.7744922,35.0245246,214.782,0.675,0.5,8552,39622.899,1.38,3,MSLV
20327.9098,2023-06-01T11:00:23.000Z,32.7744924,35.0245246,214.769,0.382,0.68,8552,39623,1.38,3,MSLV
20428.1744,2023-06-01T11:00:23.099Z,32.774493,35.0245246,214.757,0.617,0.38,8552,39623.099,1.38,3,MSLV
20528.439,2023-06-01T11:00:23.199Z,32.7744935,35.0245246,214.745,0.611,0.62,8552,39623.199,1.38,3,MSLV
20628.7036,2023-06-01T11:00:23.298Z,32.774494,35.0245247,214.715,0.627,0.61,8552,39623.299,1.38,3,MSLV
20728.9682,2023-06-01T11:00:23.398Z,32.7744944,35.0245251,214.699,0.661,0.63,8552,39623.399,1.38,3,MSLV
20829.2328,2023-06-01T11:00:23.499Z,32.7744948,35.0245255,214.725,0.518,0.66,8552,39623.499,1.38,3,MSLV
20929.4974,2023-06-01T11:00:23.599Z,32.7744955,35.0245258,214.7,0.881,0.52,8552,39623.599,1.38,3,MSLV
21029.762,2023-06-01T11:00:23.699Z,32.774496,35.0245261,214.679,0.676,0.88,8552,39623.699,1.38,3,MSLV
21129.7704,2023-06-01T11:00:23.798Z,32.7744965,35.0245263,214.674,0.644,0.68,8552,39623.799,1.38,3,MSLV
