cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
10732.5198,2023-06-01T10:47:04.199Z,32.7744208,35.0245774,215.637,0.191,0.18,8552,38824.199,1.48,3,MSLV
10833.1932,2023-06-01T10:47:04.298Z,32.7744209,35.0245771,215.644,0.293,0.2,8552,38824.299,1.48,3,MSLV
10933.8666,2023-06-01T10:47:04.398Z,32.774421,35.024577,215.616,0.138,0.3,8552,38824.399,1.48,3,MSLV
11034.54,2023-06-01T10:47:04.499Z,32.774421,35.0245769,215.63,0.095,0.14,8552,38824.499,1.48,3,MSLV
11134.5412,2023-06-01T10:47:04.599Z,32.774421,35.0245768,215.616,0.124,0.1,8552,38824.599,1.48,3,MSLV
11234.5424,2023-06-01T10:47:04.699Z,32.7744211,35.0245768,215.622,0.054,0.13,8552,38824.699,1.48,3,MSLV
11334.5436,2023-06-01T10:47:04.798Z,32.7744209,35.0245767,215.623,0.148,0.05,8552,38824.799,1.48,3,MSLV
11434.5448,2023-06-01T10:47:04.898Z,32.7744209,35.0245766,215.632,0.116,0.15,8552,38824.899,1.37,3,MSLV
11534.546,2023-06-01T10:47:05.000Z,32.7744208,35.0245765,215.632,0.151,0.12,8552,38825,1.37,3,MSLV
11634.5472,2023-06-01T10:47:05.099Z,32.7744208,35.0245764,215.649,0.096,0.15,8552,38825.099,1.37,3,MSLV
11734.5484,2023-06-01T10:47:05.199Z,32.7744208,35.0245763,215.647,0.053,0.11,8552,38825.199,1.37,3,MSLV
11834.5496,2023-06-01T10:47:05.298Z,32.7744208,35.0245763,215.644,0.019,0.06,8552,38825.299,1.48,3,MSLV
11934.5508,2023-06-01T10:47:05.398Z,32.7744208,35.0245762,215.639,0.061,0.03,8552,38825.399,1.48,3,MSLV
12034.552,2023-06-01T10:47:05.499Z,32.774421,35.0245762,215.638,0.143,0.06,8552,38825.499,1.48,3,MSLV
12134.7052,2023-06-01T10:47:05.599Z,32.774421,35.024576,215.642,0.192,0.14,8552,38825.599,1.48,3,MSLV
12234.8584,2023-06-01T10:47:05.699Z,32.7744211,35.0245758,215.632,0.22,0.19,8552,38825.699,1.48,3,MSLV
12335.0116,2023-06-01T10:47:05.798Z,32.7744213,35.0245756,215.621,0.296,0.22,8552,38825.799,1.48,3,MSLV
12435.1648,2023-06-01T10:47:05.898Z,32.7744214,35.0245754,215.6,0.225,0.3,8552,38825.899,1.48,3,MSLV
12535.318,2023-06-01T10:47:06.000Z,32.7744217,35.0245753,215.608,0.246,0.23,8552,38826,1.48,3,MSLV
12635.4712,2023-06-01T10:47:06.099Z,32.774422,35.0245751,215.609,0.361,0.25,8552,38826.099,1.48,3,MSLV
12735.6244,2023-06-01T10:47:06.199Z,32.7744224,35.0245748,215.595,0.577,0.36,8552,38826.199,1.48,3,MSLV
12835.7776,2023-06-01T10:47:06.298Z,32.7744228,35.0245745,215.589,0.459,0.58,8552,38826.299,1.48,3,MSLV
12935.9308,2023-06-01T10:47:06.398Z,32.7744232,35.0245743,215.56,0.599,0.46,8552,38826.399,1.48,3,MSLV
13036.084,2023-06-01T10:47:06.499Z,32.7744237,35.0245741,215.586,0.523,0.61,8552,38826.499,1.37,3,MSLV
13136.0116,2023-06-01T10:47:06.599Z,32.774424,35.024574,215.552,0.445,0.52,8552,38826.599,1.48,3,MSLV
13235.9392,2023-06-01T10:47:06.699Z,32.7744242,35.024574,215.549,0.211,0.45,8552,38826.699,1.48,3,MSLV
13335.8668,2023-06-01T10:47:06.798Z,32.7744244,35.0245737,215.543,0.309,0.21,8552,38826.799,1.48,3,MSLV
13435.7944,2023-06-01T10:47:06.898Z,32.7744247,35.0245736,215.538,0.346,0.31,8552,38826.899,1.48,3,MSLV
13535.722,2023-06-01T10:47:07.000Z,32.7744249,35.0245733,215.533,0.261,0.35,8552,38827,1.48,3,MSLV
13635.6496,2023-06-01T10:47:07.099Z,32.7744249,35.024573,215.559,0.281,0.26,8552,38827.099,1.48,3,MSLV
13735.5772,2023-06-01T10:47:07.199Z,32.7744249,35.0245724,215.556,0.507,0.29,8552,38827.199,1.48,3,MSLV
13835.5048,2023-06-01T10:47:07.298Z,32.774425,35.0245717,215.539,0.656,0.51,8552,38827.299,1.48,3,MSLV
13935.4324,2023-06-01T10:47:07.398Z,32.7744248,35.024571,215.57,0.702,0.66,8552,38827.399,1.48,3,MSLV
14035.36,2023-06-01T10:47:07.499Z,32.774425,35.0245703,215.568,0.706,0.71,8552,38827.499,1.48,3,MSLV
14134.6504,2023-06-01T10:47:07.599Z,32.7744248,35.0245694,215.551,0.787,0.71,8552,38827.599,1.48,3,MSLV
14233.9408,2023-06-01T10:47:07.699Z,32.7744248,35.0245687,215.566,0.692,0.79,8552,38827.699,1.48,3,MSLV
14333.2312,2023-06-01T10:47:07.798Z,32.7744249,35.024568,215.572,0.63,0.69,8552,38827.799,1.48,3,MSLV
14432.5216,2023-06-01T10:47:07.898Z,32.7744249,35.0245673,215.562,0.706,0.63,8552,38827.899,1.48,3,MSLV
14531.812,2023-06-01T10:47:08.000Z,32.774425,35.0245667,215.548,0.533,0.71,8552,38828,1.48,3,MSLV
14631.1024,2023-06-01T10:47:08.099Z,32.7744251,35.024566,215.544,0.677,0.53,8552,38828.099,1.48,3,MSLV
14730.3928,2023-06-01T10:47:08.199Z,32.7744254,35.0245654,215.535,0.62,0.68,8552,38828.199,1.48,3,MSLV
14829.6832,2023-06-01T10:47:08.298Z,32.7744256,35.0245649,215.526,0.546,0.62,8552,38828.299,1.52,3,MSLV
14928.9736,2023-06-01T10:47:08.398Z,32.7744261,35.0245641,215.522,0.847,0.55,8552,38828.399,1.48,3,MSLV
15028.264,2023-06-01T10:47:08.499Z,32.7744263,35.0245638,215.558,0.346,0.85,8552,38828.499,1.48,3,MSLV
15128.8468,2023-06-01T10:47:08.599Z,32.7744264,35.0245633,215.531,0.477,0.35,8552,38828.599,1.48,3,MSLV
15229.4296,2023-06-01T10:47:08.699Z,32.7744266,35.0245626,215.542,0.655,0.48,8552,38828.699,1.48,3,MSLV
15330.0124,2023-06-01T10:47:08.798Z,32.7744268,35.024562,215.553,0.638,0.65,8552,38828.799,1.48,3,MSLV
15430.5952,2023-06-01T10:47:08.898Z,32.7744268,35.0245615,215.553,0.474,0.64,8552,38828.899,1.48,3,MSLV
15531.178,2023-06-01T10:47:09.000Z,32.7744269,35.0245608,215.512,0.693,0.47,8552,38829,1.48,3,MSLV
15631.7608,2023-06-01T10:47:09.099Z,32.774427,35.0245602,215.537,0.602,0.7,8552,38829.099,1.48,3,MSLV
15732.3436,2023-06-01T10:47:09.199Z,32.774427,35.0245595,215.552,0.577,0.6,8552,38829.199,1.48,3,MSLV
15832.9264,2023-06-01T10:47:09.298Z,32.774427,35.0245591,215.555,0.386,0.58,8552,38829.299,1.48,3,MSLV
15933.5092,2023-06-01T10:47:09.398Z,32.774427,35.0245584,215.531,0.697,0.39,8552,38829.399,1.48,3,MSLV
16034.092,2023-06-01T10:47:09.499Z,32.7744271,35.024558,215.564,0.34,0.7,8552,38829.499,1.48,3,MSLV
16133.9404,2023-06-01T10:47:09.599Z,32.7744271,35.0245576,215.555,0.432,0.35,8552,38829.599,1.48,3,MSLV
16233.7888,2023-06-01T10:47:09.699Z,32.7744273,35.0245569,215.522,0.682,0.43,8552,38829.699,1.48,3,MSLV
16333.6372,2023-06-01T10:47:09.798Z,32.7744275,35.0245565,215.54,0.424,0.68,8552,38829.799,1.48,3,MSLV
16433.4856,2023-06-01T10:47:09.898Z,32.7744278,35.0245559,215.504,0.628,0.42,8552,38829.899,1.48,3,MSLV
16533.334,2023-06-01T10:47:10.000Z,32.7744282,35.0245553,215.523,0.717,0.63,8552,38830,1.48,3,MSLV
16633.1824,2023-06-01T10:47:10.099Z,32.7744282,35.0245547,215.53,0.509,0.72,8552,38830.099,1.48,3,MSLV
16733.0308,2023-06-01T10:47:10.199Z,32.7744284,35.0245541,215.514,0.621,0.51,8552,38830.199,1.48,3,MSLV
16832.8792,2023-06-01T10:47:10.298Z,32.7744282,35.0245531,215.518,0.913,0.62,8552,38830.299,1.48,3,MSLV
16932.7276,2023-06-01T10:47:10.398Z,32.7744282,35.0245523,215.56,0.729,0.91,8552,38830.399,1.48,3,MSLV
17032.576,2023-06-01T10:47:10.499Z,32.7744282,35.0245516,215.523,0.68,0.74,8552,38830.499,1.48,3,MSLV
17131.9528,2023-06-01T10:47:10.599Z,32.7744283,35.024551,215.539,0.541,0.68,8552,38830.599,1.48,3,MSLV
17231.3296,2023-06-01T10:47:10.699Z,32.7744284,35.0245504,215.516,0.629,0.54,8552,38830.699,1.48,3,MSLV
17330.7064,2023-06-01T10:47:10.798Z,32.7744286,35.0245495,215.496,0.828,0.63,8552,38830.799,1.48,3,MSLV
17430.0832,2023-06-01T10:47:10.898Z,32.774429,35.024549,215.509,0.59,0.83,8552,38830.899,1.48,3,MSLV
17529.46,2023-06-01T10:47:11.000Z,32.7744292,35.0245485,215.497,0.557,0.59,8552,38831,1.48,3,MSLV
17628.8368,2023-06-01T10:47:11.099Z,32.7744292,35.0245479,215.486,0.532,0.56,8552,38831.099,1.48,3,MSLV
17728.2136,2023-06-01T10:47:11.199Z,32.7744294,35.0245474,215.482,0.564,0.53,8552,38831.199,1.48,3,MSLV
17827.5904,2023-06-01T10:47:11.298Z,32.7744297,35.0245468,215.46,0.648,0.56,8552,38831.299,1.48,3,MSLV
17926.9672,2023-06-01T10:47:11.398Z,32.77443,35.0245462,215.48,0.668,0.65,8552,38831.399,1.48,3,MSLV
18026.344,2023-06-01T10:47:11.499Z,32.7744302,35.0245456,215.452,0.622,0.67,8552,38831.499,1.48,3,MSLV
18126.5852,2023-06-01T10:47:11.599Z,32.7744305,35.0245451,215.475,0.548,0.63,8552,38831.599,1.48,3,MSLV
18226.8264,2023-06-01T10:47:11.699Z,32.7744309,35.0245444,215.495,0.746,0.55,8552,38831.699,1.48,3,MSLV
18327.0676,2023-06-01T10:47:11.798Z,32.774431,35.0245439,215.464,0.533,0.75,8552,38831.799,1.48,3,MSLV
18427.3088,2023-06-01T10:47:11.898Z,32.7744312,35.0245432,215.476,0.654,0.53,8552,38831.899,1.48,3,MSLV
18527.55,2023-06-01T10:47:12.000Z,32.7744314,35.0245424,215.475,0.757,0.65,8552,38832,1.48,3,MSLV
18627.7912,2023-06-01T10:47:12.099Z,32.7744314,35.0245418,215.469,0.599,0.76,8552,38832.099,1.48,3,MSLV
18728.0324,2023-06-01T10:47:12.199Z,32.7744315,35.024541,215.47,0.8,0.6,8552,38832.199,1.48,3,MSLV
18828.2736,2023-06-01T10:47:12.298Z,32.7744315,35.0245401,215.445,0.825,0.8,8552,38832.299,1.48,3,MSLV
18928.5148,2023-06-01T10:47:12.398Z,32.7744316,35.0245391,215.471,0.859,0.83,8552,38832.399,1.48,3,MSLV
19028.756,2023-06-01T10:47:12.499Z,32.7744316,35.0245381,215.514,0.967,0.86,8552,38832.499,1.48,3,MSLV
19128.5932,2023-06-01T10:47:12.599Z,32.7744318,35.0245373,215.464,0.868,0.98,8552,38832.599,1.48,3,MSLV
19228.4304,2023-06-01T10:47:12.699Z,32.7744319,35.0245366,215.467,0.589,0.87,8552,38832.699,1.48,3,MSLV
19328.2676,2023-06-01T10:47:12.798Z,32.774432,35.024536,215.452,0.648,0.59,8552,38832.799,1.48,3,MSLV
19428.1048,2023-06-01T10:47:12.898Z,32.7744324,35.024535,215.431,0.956,0.65,8552,38832.899,1.48,3,MSLV
19527.942,2023-06-01T10:47:13.000Z,32.7744326,35.024534,215.441,0.975,0.96,8552,38833,1.48,3,MSLV
19627.7792,2023-06-01T10:47:13.099Z,32.7744329,35.024533,215.43,0.972,0.98,8552,38833.099,1.48,3,MSLV
19727.6164,2023-06-01T10:47:13.199Z,32.7744333,35.024532,215.443,1.011,0.97,8552,38833.199,1.48,3,MSLV
19827.4536,2023-06-01T10:47:13.298Z,32.7744335,35.0245311,215.472,0.845,1.01,8552,38833.299,1.48,3,MSLV
19927.2908,2023-06-01T10:47:13.398Z,32.7744333,35.0245302,215.462,0.939,0.85,8552,38833.399,1.48,3,MSLV
20027.128,2023-06-01T10:47:13.499Z,32.7744327,35.0245291,215.471,1.152,0.94,8552,38833.499,1.48,3,MSLV
20127.182,2023-06-01T10:47:13.599Z,32.7744322,35.0245281,215.465,1.109,1.15,8552,38833.599,1.53,3,MSLV
20227.236,2023-06-01T10:47:13.699Z,32.7744319,35.0245275,215.483,0.696,1.11,8552,38833.699,1.53,3,MSLV
20327.29,2023-06-01T10:47:13.798Z,32.7744316,35.0245265,215.491,0.954,0.7,8552,38833.799,1.53,3,MSLV
20427.344,2023-06-01T10:47:13.898Z,32.7744315,35.0245255,215.489,0.921,0.96,8552,38833.899,1.53,3,MSLV
20527.398,2023-06-01T10:47:14.000Z,32.7744317,35.0245248,215.526,0.68,0.92,8552,38834,1.48,3,MSLV
20627.452,2023-06-01T10:47:14.099Z,32.7744318,35.024524,215.467,0.836,0.69,8552,38834.099,1.48,3,MSLV
20727.506,2023-06-01T10:47:14.199Z,32.7744323,35.0245231,215.477,0.981,0.84,8552,38834.199,1.48,3,MSLV
20827.56,2023-06-01T10:47:14.298Z,32.7744328,35.0245222,215.434,1.02,0.98,8552,38834.299,1.48,3,MSLV
20927.614,2023-06-01T10:47:14.398Z,32.7744333,35.0245212,215.445,1.027,1.03,8552,38834.399,1.48,3,MSLV
21027.668,2023-06-01T10:47:14.499Z,32.7744339,35.0245203,215.455,1.085,1.03,8552,38834.499,1.48,3,MSLV
21127.88,2023-06-01T10:47:14.599Z,32.7744345,35.0245192,215.514,1.125,1.09,8552,38834.599,1.48,3,MSLV
