cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
3008.833,2023-06-01T10:38:20.699Z,32.7744327,35.024571,212.336,0.081,0.1,8552,38300.699,1.55,3,MSLV
3108.9104,2023-06-01T10:38:20.798Z,32.7744329,35.0245709,212.341,0.218,0.09,8552,38300.799,1.55,3,MSLV
3208.9878000000003,2023-06-01T10:38:20.898Z,32.7744332,35.0245706,212.341,0.313,0.22,8552,38300.899,1.55,3,MSLV
3309.0652000000005,2023-06-01T10:38:21.000Z,32.7744334,35.0245706,212.36,0.113,0.31,8552,38301,1.55,3,MSLV
3409.1426000000006,2023-06-01T10:38:21.099Z,32.7744334,35.0245706,212.368,0.065,0.12,8552,38301.099,1.55,3,MSLV
3509.2200000000007,2023-06-01T10:38:21.199Z,32.7744335,35.0245704,212.37,0.195,0.07,8552,38301.199,1.55,3,MSLV
3609.297400000001,2023-06-01T10:38:21.298Z,32.7744337,35.0245704,212.388,0.086,0.2,8552,38301.299,1.55,3,MSLV
3709.374800000001,2023-06-01T10:38:21.398Z,32.7744338,35.0245705,212.389,0.092,0.1,8552,38301.399,1.55,3,MSLV
3809.452200000001,2023-06-01T10:38:21.499Z,32.7744339,35.0245706,212.388,0.118,0.1,8552,38301.499,1.55,3,MSLV
3909.529600000001,2023-06-01T10:38:21.599Z,32.7744337,35.0245707,212.389,0.288,0.12,8552,38301.599,1.55,3,MSLV
4009.607,2023-06-01T10:38:21.699Z,32.7744337,35.0245708,212.392,0.166,0.29,8552,38301.699,1.55,3,MSLV
4109.3457,2023-06-01T10:38:21.798Z,32.7744337,35.0245708,212.393,0.048,0.17,8552,38301.799,1.55,3,MSLV
4209.0844,2023-06-01T10:38:21.898Z,32.7744337,35.0245709,212.389,0.127,0.05,8552,38301.899,1.55,3,MSLV
4308.8231,2023-06-01T10:38:22.000Z,32.7744335,35.0245709,212.395,0.248,0.13,8552,38302,1.55,3,MSLV
4408.5617999999995,2023-06-01T10:38:22.099Z,32.7744334,35.0245711,212.4,0.254,0.25,8552,38302.099,1.55,3,MSLV
4508.300499999999,2023-06-01T10:38:22.199Z,32.7744335,35.0245712,212.393,0.113,0.25,8552,38302.199,1.55,3,MSLV
4608.039199999999,2023-06-01T10:38:22.298Z,32.7744335,35.0245712,212.409,0.084,0.12,8552,38302.299,1.55,3,MSLV
4707.777899999999,2023-06-01T10:38:22.398Z,32.7744334,35.0245713,212.4,0.184,0.08,8552,38302.399,1.55,3,MSLV
4807.516599999999,2023-06-01T10:38:22.499Z,32.7744336,35.0245714,212.411,0.162,0.19,8552,38302.499,1.55,3,MSLV
4907.255299999999,2023-06-01T10:38:22.599Z,32.7744339,35.0245712,212.407,0.3,0.16,8552,38302.599,1.55,3,MSLV
5006.994,2023-06-01T10:38:22.699Z,32.7744342,35.0245708,212.415,0.442,0.3,8552,38302.699,1.55,3,MSLV
5106.9848,2023-06-01T10:38:22.798Z,32.7744344,35.0245703,212.429,0.486,0.44,8552,38302.799,1.55,3,MSLV
5206.9756,2023-06-01T10:38:22.898Z,32.7744352,35.0245702,212.433,0.765,0.49,8552,38302.899,1.55,3,MSLV
5306.966399999999,2023-06-01T10:38:23.000Z,32.7744356,35.0245699,212.404,0.518,0.77,8552,38303,1.55,3,MSLV
5406.957199999999,2023-06-01T10:38:23.099Z,32.7744359,35.0245697,212.422,0.342,0.53,8552,38303.099,1.55,3,MSLV
5506.9479999999985,2023-06-01T10:38:23.199Z,32.7744365,35.0245692,212.397,0.678,0.34,8552,38303.199,1.55,3,MSLV
5606.938799999998,2023-06-01T10:38:23.298Z,32.7744368,35.0245689,212.44,0.395,0.69,8552,38303.299,1.55,3,MSLV
5706.929599999998,2023-06-01T10:38:23.398Z,32.774437,35.0245685,212.4,0.393,0.4,8552,38303.399,1.55,3,MSLV
5806.920399999997,2023-06-01T10:38:23.499Z,32.7744373,35.024568,212.422,0.584,0.41,8552,38303.499,1.55,3,MSLV
5906.911199999997,2023-06-01T10:38:23.599Z,32.7744377,35.0245671,212.454,0.859,0.58,8552,38303.599,1.55,3,MSLV
6006.902,2023-06-01T10:38:23.699Z,32.7744379,35.0245669,212.457,0.308,0.86,8552,38303.699,1.55,3,MSLV
6106.9053,2023-06-01T10:38:23.798Z,32.7744382,35.0245664,212.477,0.528,0.31,8552,38303.799,1.55,3,MSLV
6206.908600000001,2023-06-01T10:38:23.898Z,32.7744385,35.024566,212.472,0.517,0.53,8552,38303.899,1.55,3,MSLV
6306.911900000001,2023-06-01T10:38:24.000Z,32.774439,35.0245657,212.468,0.566,0.52,8552,38304,1.55,3,MSLV
6406.915200000001,2023-06-01T10:38:24.099Z,32.7744394,35.0245653,212.471,0.565,0.57,8552,38304.099,1.55,3,MSLV
6506.918500000002,2023-06-01T10:38:24.199Z,32.7744399,35.0245647,212.422,0.747,0.57,8552,38304.199,1.55,3,MSLV
6606.921800000002,2023-06-01T10:38:24.298Z,32.7744404,35.0245643,212.447,0.574,0.76,8552,38304.299,1.55,3,MSLV
6706.925100000002,2023-06-01T10:38:24.398Z,32.7744411,35.0245638,212.439,0.898,0.57,8552,38304.399,1.55,3,MSLV
6806.9284000000025,2023-06-01T10:38:24.499Z,32.7744419,35.0245631,212.453,1.062,0.9,8552,38304.499,1.55,3,MSLV
6906.931700000003,2023-06-01T10:38:24.599Z,32.7744425,35.0245629,212.429,0.678,1.06,8552,38304.599,1.55,3,MSLV
7006.935,2023-06-01T10:38:24.699Z,32.7744431,35.0245628,212.426,0.549,0.68,8552,38304.699,1.55,3,MSLV
7106.8154,2023-06-01T10:38:24.798Z,32.7744434,35.0245628,212.427,0.377,0.55,8552,38304.799,1.55,3,MSLV
7206.6958,2023-06-01T10:38:24.898Z,32.7744437,35.0245625,212.409,0.388,0.38,8552,38304.899,1.55,3,MSLV
7306.5762,2023-06-01T10:38:25.000Z,32.7744438,35.0245622,212.423,0.244,0.4,8552,38305,1.55,3,MSLV
7406.4566,2023-06-01T10:38:25.099Z,32.7744441,35.0245617,212.467,0.525,0.25,8552,38305.099,1.55,3,MSLV
7506.337,2023-06-01T10:38:25.199Z,32.7744443,35.0245614,212.465,0.426,0.53,8552,38305.199,1.55,3,MSLV
7606.2174,2023-06-01T10:38:25.298Z,32.7744445,35.0245611,212.451,0.304,0.43,8552,38305.299,1.55,3,MSLV
7706.0978000000005,2023-06-01T10:38:25.398Z,32.7744447,35.0245607,212.479,0.441,0.3,8552,38305.399,1.55,3,MSLV
7805.9782000000005,2023-06-01T10:38:25.499Z,32.7744448,35.0245603,212.459,0.373,0.45,8552,38305.499,1.55,3,MSLV
7905.8586000000005,2023-06-01T10:38:25.599Z,32.7744449,35.0245601,212.516,0.274,0.37,8552,38305.599,1.55,3,MSLV
8005.739,2023-06-01T10:38:25.699Z,32.7744451,35.0245598,212.53,0.292,0.3,8552,38305.699,1.55,3,MSLV
8105.8559,2023-06-01T10:38:25.798Z,32.7744453,35.0245597,212.499,0.286,0.32,8552,38305.799,1.55,3,MSLV
8205.9728,2023-06-01T10:38:25.898Z,32.7744458,35.0245598,212.517,0.445,0.29,8552,38305.899,1.55,3,MSLV
8306.0897,2023-06-01T10:38:26.000Z,32.7744462,35.0245599,212.502,0.493,0.45,8552,38306,1.55,3,MSLV
8406.206600000001,2023-06-01T10:38:26.099Z,32.7744466,35.0245598,212.491,0.455,0.49,8552,38306.099,1.55,3,MSLV
8506.323500000002,2023-06-01T10:38:26.199Z,32.7744469,35.0245597,212.497,0.359,0.46,8552,38306.199,1.55,3,MSLV
8606.440400000003,2023-06-01T10:38:26.298Z,32.7744476,35.0245598,212.49,0.667,0.36,8552,38306.299,1.55,3,MSLV
8706.557300000004,2023-06-01T10:38:26.398Z,32.774448,35.0245596,212.491,0.501,0.67,8552,38306.399,1.55,3,MSLV
8806.674200000005,2023-06-01T10:38:26.499Z,32.7744485,35.0245593,212.491,0.577,0.5,8552,38306.499,1.55,3,MSLV
8906.791100000006,2023-06-01T10:38:26.599Z,32.7744491,35.0245587,212.492,0.84,0.58,8552,38306.599,1.55,3,MSLV
9006.908,2023-06-01T10:38:26.699Z,32.7744498,35.0245581,212.479,0.968,0.84,8552,38306.699,1.55,3,MSLV
9107.159,2023-06-01T10:38:26.798Z,32.7744503,35.0245573,212.461,0.985,0.97,8552,38306.799,1.55,3,MSLV
9207.41,2023-06-01T10:38:26.898Z,32.7744509,35.0245563,212.482,1.091,0.99,8552,38306.899,1.55,3,MSLV
9307.661,2023-06-01T10:38:27.000Z,32.7744515,35.0245554,212.473,1.075,1.09,8552,38307,1.55,3,MSLV
9407.912,2023-06-01T10:38:27.099Z,32.774452,35.0245544,212.489,1.021,1.08,8552,38307.099,1.55,3,MSLV
9508.163,2023-06-01T10:38:27.199Z,32.7744521,35.0245536,212.515,0.802,1.02,8552,38307.199,1.55,3,MSLV
9608.414,2023-06-01T10:38:27.298Z,32.7744523,35.024553,212.505,0.569,0.81,8552,38307.299,1.55,3,MSLV
9708.665,2023-06-01T10:38:27.398Z,32.7744527,35.0245522,212.503,0.898,0.57,8552,38307.399,1.55,3,MSLV
9808.916000000001,2023-06-01T10:38:27.499Z,32.7744528,35.0245515,212.481,0.622,0.9,8552,38307.499,1.55,3,MSLV
9909.167000000001,2023-06-01T10:38:27.599Z,32.7744533,35.024551,212.518,0.701,0.63,8552,38307.599,1.55,3,MSLV
10009.418,2023-06-01T10:38:27.699Z,32.7744537,35.0245504,212.493,0.702,0.7,8552,38307.699,1.55,3,MSLV
10109.450799999999,2023-06-01T10:38:27.798Z,32.7744541,35.02455,212.476,0.61,0.7,8552,38307.799,1.55,3,MSLV
10209.4836,2023-06-01T10:38:27.898Z,32.7744547,35.0245495,212.498,0.782,0.62,8552,38307.899,1.55,3,MSLV
10309.5164,2023-06-01T10:38:28.000Z,32.7744552,35.0245491,212.529,0.68,0.78,8552,38308,1.55,3,MSLV
10409.549200000001,2023-06-01T10:38:28.099Z,32.7744555,35.0245488,212.52,0.482,0.68,8552,38308.099,1.55,3,MSLV
10509.582000000002,2023-06-01T10:38:28.199Z,32.7744559,35.0245482,212.49,0.623,0.48,8552,38308.199,1.55,3,MSLV
10609.614800000003,2023-06-01T10:38:28.298Z,32.7744563,35.0245479,212.508,0.586,0.63,8552,38308.299,1.55,3,MSLV
10709.647600000004,2023-06-01T10:38:28.398Z,32.7744567,35.0245476,212.51,0.502,0.59,8552,38308.399,1.55,3,MSLV
10809.680400000005,2023-06-01T10:38:28.499Z,32.7744572,35.0245469,212.518,0.821,0.5,8552,38308.499,1.55,3,MSLV
10909.713200000006,2023-06-01T10:38:28.599Z,32.7744576,35.0245466,212.515,0.514,0.82,8552,38308.599,1.55,3,MSLV
11009.746,2023-06-01T10:38:28.699Z,32.774458,35.0245461,212.509,0.623,0.51,8552,38308.699,1.55,3,MSLV
11109.7382,2023-06-01T10:38:28.798Z,32.7744584,35.0245458,212.554,0.543,0.62,8552,38308.799,1.55,3,MSLV
11209.7304,2023-06-01T10:38:28.898Z,32.7744587,35.0245457,212.534,0.354,0.55,8552,38308.899,1.55,3,MSLV
11309.722600000001,2023-06-01T10:38:29.000Z,32.7744591,35.0245456,212.544,0.398,0.35,8552,38309,1.55,3,MSLV
11409.714800000002,2023-06-01T10:38:29.099Z,32.7744595,35.0245453,212.531,0.534,0.4,8552,38309.099,1.55,3,MSLV
11509.707000000002,2023-06-01T10:38:29.199Z,32.77446,35.024545,212.53,0.632,0.53,8552,38309.199,1.55,3,MSLV
11609.699200000003,2023-06-01T10:38:29.298Z,32.7744605,35.0245446,212.517,0.68,0.63,8552,38309.299,1.55,3,MSLV
11709.691400000003,2023-06-01T10:38:29.398Z,32.7744608,35.0245442,212.532,0.537,0.68,8552,38309.399,1.55,3,MSLV
11809.683600000004,2023-06-01T10:38:29.499Z,32.7744615,35.0245436,212.515,0.929,0.54,8552,38309.499,1.55,3,MSLV
11909.675800000005,2023-06-01T10:38:29.599Z,32.7744621,35.0245432,212.546,0.798,0.93,8552,38309.599,1.55,3,MSLV
12009.668,2023-06-01T10:38:29.699Z,32.7744623,35.0245427,212.572,0.537,0.8,8552,38309.699,1.55,3,MSLV
12109.3896,2023-06-01T10:38:29.798Z,32.7744625,35.024542,212.572,0.633,0.55,8552,38309.799,1.55,3,MSLV
12209.111200000001,2023-06-01T10:38:29.898Z,32.7744629,35.0245415,212.563,0.635,0.64,8552,38309.899,1.55,3,MSLV
12308.832800000002,2023-06-01T10:38:30.000Z,32.7744631,35.0245409,212.605,0.646,0.63,8552,38310,1.55,3,MSLV
12408.554400000003,2023-06-01T10:38:30.099Z,32.7744635,35.0245401,212.573,0.838,0.66,8552,38310.099,1.55,3,MSLV
12508.276000000003,2023-06-01T10:38:30.199Z,32.7744638,35.0245394,212.566,0.791,0.84,8552,38310.199,1.55,3,MSLV
12607.997600000004,2023-06-01T10:38:30.298Z,32.7744642,35.0245387,212.585,0.758,0.79,8552,38310.299,1.55,3,MSLV
12707.719200000005,2023-06-01T10:38:30.398Z,32.7744646,35.0245379,212.582,0.905,0.76,8552,38310.399,1.55,3,MSLV
12807.440800000006,2023-06-01T10:38:30.499Z,32.7744649,35.0245372,212.592,0.726,0.91,8552,38310.499,1.55,3,MSLV
12907.162400000007,2023-06-01T10:38:30.599Z,32.7744653,35.0245367,212.566,0.631,0.73,8552,38310.599,1.55,3,MSLV
13006.884,2023-06-01T10:38:30.699Z,32.7744656,35.0245362,212.565,0.589,0.63,8552,38310.699,1.55,3,MSLV
13106.8694,2023-06-01T10:38:30.798Z,32.7744661,35.0245356,212.585,0.836,0.59,8552,38310.799,1.55,3,MSLV
13206.8548,2023-06-01T10:38:30.898Z,32.7744665,35.0245351,212.535,0.628,0.84,8552,38310.899,1.55,3,MSLV
13306.840199999999,2023-06-01T10:38:31.000Z,32.7744669,35.0245346,212.533,0.665,0.64,8552,38311,1.55,3,MSLV
13406.825599999998,2023-06-01T10:38:31.099Z,32.7744674,35.024534,212.574,0.762,0.67,8552,38311.099,1.55,3,MSLV
13506.810999999998,2023-06-01T10:38:31.199Z,32.7744681,35.0245336,212.626,0.822,0.76,8552,38311.199,1.55,3,MSLV
13606.796399999997,2023-06-01T10:38:31.298Z,32.7744684,35.0245333,212.616,0.48,0.84,8552,38311.299,1.55,3,MSLV
13706.781799999997,2023-06-01T10:38:31.398Z,32.7744687,35.0245325,212.593,0.805,0.49,8552,38311.399,1.55,3,MSLV
13806.767199999997,2023-06-01T10:38:31.499Z,32.774469,35.024532,212.62,0.63,0.81,8552,38311.499,1.55,3,MSLV
13906.752599999996,2023-06-01T10:38:31.599Z,32.7744695,35.0245313,212.609,0.799,0.64,8552,38311.599,1.55,3,MSLV
14006.738,2023-06-01T10:38:31.699Z,32.7744699,35.0245306,212.602,0.838,0.8,8552,38311.699,1.55,3,MSLV
14106.906909090909,2023-06-01T10:38:31.798Z,32.7744703,35.02453,212.606,0.723,0.84,8552,38311.799,1.55,3,MSLV
14207.075818181818,2023-06-01T10:38:31.898Z,32.7744707,35.0245293,212.621,0.741,0.72,8552,38311.899,1.55,3,MSLV
14307.244727272728,2023-06-01T10:38:32.000Z,32.774471,35.0245291,212.681,0.404,0.74,8552,38312,1.55,3,MSLV
14407.413636363637,2023-06-01T10:38:32.099Z,32.7744716,35.0245289,212.66,0.675,0.46,8552,38312.099,1.55,3,MSLV
14507.582545454547,2023-06-01T10:38:32.199Z,32.774472,35.0245287,212.677,0.509,0.68,8552,38312.199,1.55,3,MSLV
14607.751454545456,2023-06-01T10:38:32.298Z,32.7744726,35.0245287,212.642,0.658,0.52,8552,38312.299,1.55,3,MSLV
14707.920363636365,2023-06-01T10:38:32.398Z,32.7744731,35.0245285,212.634,0.604,0.66,8552,38312.399,1.55,3,MSLV
14808.089272727275,2023-06-01T10:38:32.499Z,32.7744735,35.0245285,212.622,0.498,0.61,8552,38312.499,1.55,3,MSLV
14908.258181818184,2023-06-01T10:38:32.599Z,32.7744741,35.0245281,212.622,0.764,0.5,8552,38312.599,1.55,3,MSLV
15008.427090909094,2023-06-01T10:38:32.699Z,32.7744746,35.0245278,212.611,0.612,0.77,8552,38312.699,1.55,3,MSLV
15108.596,2023-06-01T10:38:32.798Z,32.7744752,35.0245275,212.612,0.796,0.61,8552,38312.799,1.55,3,MSLV
15208.667,2023-06-01T10:38:32.898Z,32.7744755,35.0245271,212.647,0.516,0.8,8552,38312.899,1.55,3,MSLV
15308.738,2023-06-01T10:38:33.000Z,32.774476,35.0245267,212.645,0.722,0.52,8552,38313,1.55,3,MSLV
15408.809,2023-06-01T10:38:33.099Z,32.7744765,35.0245261,212.624,0.77,0.72,8552,38313.099,1.55,3,MSLV
15508.88,2023-06-01T10:38:33.199Z,32.7744768,35.0245256,212.67,0.679,0.77,8552,38313.199,1.55,3,MSLV
15608.951,2023-06-01T10:38:33.298Z,32.7744774,35.0245247,212.607,0.997,0.69,8552,38313.299,1.55,3,MSLV
15709.021999999999,2023-06-01T10:38:33.398Z,32.7744779,35.0245237,212.638,1.146,1,8552,38313.399,1.55,3,MSLV
15809.092999999999,2023-06-01T10:38:33.499Z,32.7744783,35.0245227,212.647,1.033,1.15,8552,38313.499,1.55,3,MSLV
15909.163999999999,2023-06-01T10:38:33.599Z,32.7744785,35.0245221,212.645,0.713,1.03,8552,38313.599,1.55,3,MSLV
16009.234999999999,2023-06-01T10:38:33.699Z,32.7744789,35.0245214,212.647,0.762,0.71,8552,38313.699,1.55,3,MSLV
16109.306,2023-06-01T10:38:33.798Z,32.7744791,35.0245207,212.644,0.709,0.76,8552,38313.799,1.55,3,MSLV
16209.373555555556,2023-06-01T10:38:33.898Z,32.7744794,35.02452,212.652,0.738,0.71,8552,38313.899,1.55,3,MSLV
16309.441111111111,2023-06-01T10:38:34.000Z,32.7744799,35.0245195,212.634,0.708,0.74,8552,38314,1.55,3,MSLV
16409.50866666667,2023-06-01T10:38:34.099Z,32.7744805,35.0245189,212.627,0.879,0.71,8552,38314.099,1.55,3,MSLV
16509.576222222226,2023-06-01T10:38:34.199Z,32.774481,35.0245185,212.69,0.708,0.88,8552,38314.199,1.55,3,MSLV
16609.643777777783,2023-06-01T10:38:34.298Z,32.7744811,35.024518,212.663,0.474,0.73,8552,38314.299,1.55,3,MSLV
16709.71133333334,2023-06-01T10:38:34.398Z,32.7744814,35.0245174,212.69,0.684,0.48,8552,38314.399,1.55,3,MSLV
16809.778888888897,2023-06-01T10:38:34.499Z,32.7744816,35.0245168,212.666,0.647,0.7,8552,38314.499,1.55,3,MSLV
16909.846444444454,2023-06-01T10:38:34.599Z,32.774482,35.0245161,212.686,0.721,0.65,8552,38314.599,1.55,3,MSLV
17009.914,2023-06-01T10:38:34.699Z,32.7744824,35.0245155,212.641,0.784,0.73,8552,38314.699,1.55,3,MSLV
17109.7406,2023-06-01T10:38:34.798Z,32.7744828,35.0245147,212.631,0.879,0.79,8552,38314.799,1.55,3,MSLV
17209.5672,2023-06-01T10:38:34.898Z,32.7744833,35.0245137,212.659,1.1,0.88,8552,38314.899,1.55,3,MSLV
17309.3938,2023-06-01T10:38:35.000Z,32.7744837,35.0245131,212.625,0.724,1.1,8552,38315,1.55,3,MSLV
17409.220400000002,2023-06-01T10:38:35.099Z,32.7744843,35.0245126,212.624,0.796,0.73,8552,38315.099,1.55,3,MSLV
17509.047000000002,2023-06-01T10:38:35.199Z,32.7744847,35.0245121,212.625,0.762,0.8,8552,38315.199,1.55,3,MSLV
17608.873600000003,2023-06-01T10:38:35.298Z,32.7744853,35.0245118,212.626,0.65,0.76,8552,38315.299,1.55,3,MSLV
17708.700200000003,2023-06-01T10:38:35.398Z,32.7744858,35.0245112,212.629,0.843,0.65,8552,38315.399,1.62,3,MSLV
17808.526800000003,2023-06-01T10:38:35.499Z,32.7744864,35.0245106,212.642,0.853,0.84,8552,38315.499,1.62,3,MSLV
17908.353400000004,2023-06-01T10:38:35.599Z,32.7744871,35.0245102,212.642,0.865,0.85,8552,38315.599,1.55,3,MSLV
18008.18,2023-06-01T10:38:35.699Z,32.7744876,35.0245098,212.622,0.744,0.87,8552,38315.699,1.55,3,MSLV
18108.390363636365,2023-06-01T10:38:35.798Z,32.774488,35.0245095,212.707,0.563,0.74,8552,38315.799,1.55,3,MSLV
18208.60072727273,2023-06-01T10:38:35.898Z,32.7744886,35.0245089,212.676,0.874,0.6,8552,38315.899,1.55,3,MSLV
18308.811090909094,2023-06-01T10:38:36.000Z,32.7744891,35.0245083,212.659,0.768,0.88,8552,38316,1.55,3,MSLV
18409.02145454546,2023-06-01T10:38:36.099Z,32.7744895,35.0245079,212.673,0.653,0.77,8552,38316.099,1.55,3,MSLV
18509.231818181823,2023-06-01T10:38:36.199Z,32.7744902,35.0245072,212.651,1.033,0.65,8552,38316.199,1.55,3,MSLV
18609.442181818187,2023-06-01T10:38:36.298Z,32.7744908,35.0245066,212.664,0.899,1.03,8552,38316.299,1.55,3,MSLV
18709.65254545455,2023-06-01T10:38:36.398Z,32.7744915,35.0245065,212.644,0.802,0.9,8552,38316.399,1.55,3,MSLV
18809.862909090916,2023-06-01T10:38:36.499Z,32.7744922,35.0245066,212.678,0.721,0.8,8552,38316.499,1.55,3,MSLV
18910.07327272728,2023-06-01T10:38:36.599Z,32.7744928,35.0245065,212.666,0.672,0.73,8552,38316.599,1.55,3,MSLV
19010.283636363645,2023-06-01T10:38:36.699Z,32.7744935,35.0245063,212.63,0.881,0.67,8552,38316.699,1.55,3,MSLV
19110.494,2023-06-01T10:38:36.798Z,32.774494,35.0245059,212.618,0.692,0.89,8552,38316.799,1.55,3,MSLV
19210.6146,2023-06-01T10:38:36.898Z,32.7744947,35.0245056,212.604,0.829,0.7,8552,38316.899,1.55,3,MSLV
19310.735200000003,2023-06-01T10:38:37.000Z,32.7744954,35.0245052,212.638,0.819,0.84,8552,38317,1.55,3,MSLV
19410.855800000005,2023-06-01T10:38:37.099Z,32.7744961,35.0245049,212.616,0.866,0.82,8552,38317.099,1.55,3,MSLV
19510.976400000007,2023-06-01T10:38:37.199Z,32.7744964,35.0245045,212.601,0.553,0.87,8552,38317.199,1.55,3,MSLV
19611.09700000001,2023-06-01T10:38:37.298Z,32.7744969,35.0245041,212.599,0.692,0.56,8552,38317.299,1.55,3,MSLV
19711.21760000001,2023-06-01T10:38:37.398Z,32.7744974,35.0245038,212.632,0.629,0.69,8552,38317.399,1.55,3,MSLV
19811.338200000013,2023-06-01T10:38:37.499Z,32.7744978,35.024503,212.588,0.862,0.63,8552,38317.499,1.55,3,MSLV
19911.458800000015,2023-06-01T10:38:37.599Z,32.7744983,35.0245023,212.583,0.884,0.87,8552,38317.599,1.55,3,MSLV
20011.579400000017,2023-06-01T10:38:37.699Z,32.7744989,35.0245015,212.562,1.045,0.89,8552,38317.699,1.55,3,MSLV
20111.7,2023-06-01T10:38:37.798Z,32.7744993,35.0245007,212.607,0.893,1.05,8552,38317.799,1.55,3,MSLV
20211.3926,2023-06-01T10:38:37.898Z,32.7744998,35.0245,212.618,0.875,0.9,8552,38317.899,1.55,3,MSLV
20311.085199999998,2023-06-01T10:38:38.000Z,32.7745,35.0244994,212.603,0.674,0.88,8552,38318,1.55,3,MSLV
20410.777799999996,2023-06-01T10:38:38.099Z,32.7745005,35.0244986,212.617,0.911,0.67,8552,38318.099,1.55,3,MSLV
20510.470399999995,2023-06-01T10:38:38.199Z,32.7745009,35.0244977,212.569,0.989,0.91,8552,38318.199,1.55,3,MSLV
