,start_idx,end_idx,walking_direction_lag,walking_direction_base_corr,walking_direction_lagged_corr,walking_direction_dtw,speeds_lag,speeds_base_corr,speeds_lagged_corr,speeds_dtw,mean_distance,mean_speed_difference,mean_walking_direction_difference,mean_pace_asymmetry
0,369,452,2,0.46390130531976614,0.47331043381451093,69.04417074208416,-1,0.6494518354789043,0.696274224646985,43.967155808604986,3.652369015444516,0.18583132530120483,42.580513177274504,0.3176798200696701
1,576,604,8,-0.3873839375589326,0.35586778226435395,30.406115773380233,0,0.5718895682236975,0.5718895682236975,22.171046939850022,1.1490555150984318,0.29475,82.11734649443692,0.5353675741943233
2,687,713,-6,-0.1920429062558986,0.6542835621038263,17.174874516332913,-4,0.34101482454578047,0.44753015589381673,15.425918369631848,2.5481189983793966,0.28338461538461535,49.14068079242298,0.37840349272868623
3,777,806,-18,-0.266790973337707,0.48488198992077863,38.69113300063362,-14,-0.3370724104120568,0.4208622318874381,24.025644772032592,1.5667659548544686,0.22751724137931037,83.01485411869317,0.4107427543524911
