,start_idx,end_idx,walking_direction_lag,walking_direction_base_corr,walking_direction_lagged_corr,walking_direction_dtw,speeds_lag,speeds_base_corr,speeds_lagged_corr,speeds_dtw,mean_distance,mean_speed_difference,mean_walking_direction_difference,mean_pace_asymmetry
0,116,161,-7,0.3443809798879373,0.5473558646322493,26.93347003359152,-15,-0.08992893551693237,0.5294377244470504,45.09626157734662,3.6327987560829986,0.4816444444444444,59.834529812408284,0.4009033734393511
1,420,489,-36,-0.5519227529312754,0.4289790204717493,99.20839646274334,-3,0.5543303605057321,0.6235950675638379,43.3746219365976,1.5011085468530885,0.3508840579710145,46.363123177648724,0.430297049960084
