cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
1423.1206,2023-06-11T11:59:30.499Z,32.7744674,35.0245803,217.261,0.146,0.1,8562,43170.499,2.42,3,MSLV
1523.3925,2023-06-11T11:59:30.599Z,32.7744676,35.0245802,217.249,0.106,0.15,8562,43170.599,2.42,3,MSLV
1623.6644,2023-06-11T11:59:30.699Z,32.7744675,35.0245802,217.246,0.034,0.11,8562,43170.699,2.42,3,MSLV
1723.9362999999998,2023-06-11T11:59:30.798Z,32.7744674,35.0245801,217.216,0.026,0.04,8562,43170.799,2.42,3,MSLV
1824.2081999999998,2023-06-11T11:59:30.898Z,32.7744676,35.0245801,217.237,0.039,0.04,8562,43170.899,2.42,3,MSLV
1924.4800999999998,2023-06-11T11:59:31.000Z,32.7744677,35.02458,217.245,0.013,0.04,8562,43171,2.42,3,MSLV
2024.752,2023-06-11T11:59:31.099Z,32.7744678,35.02458,217.245,0.025,0.01,8562,43171.099,2.42,3,MSLV
2124.4811,2023-06-11T11:59:31.199Z,32.774468,35.02458,217.218,0.091,0.03,8562,43171.199,2.11,3,MSLV
2224.2102,2023-06-11T11:59:31.298Z,32.774468,35.0245799,217.232,0.028,0.1,8562,43171.299,2.11,3,MSLV
2323.9393,2023-06-11T11:59:31.398Z,32.7744681,35.02458,217.223,0.072,0.03,8562,43171.399,2.11,3,MSLV
2423.6684,2023-06-11T11:59:31.499Z,32.7744681,35.0245799,217.218,0.037,0.07,8562,43171.499,2.11,3,MSLV
2523.3975,2023-06-11T11:59:31.599Z,32.7744683,35.0245798,217.226,0.067,0.04,8562,43171.599,2.11,3,MSLV
2623.1266,2023-06-11T11:59:31.699Z,32.7744683,35.0245798,217.221,0.024,0.07,8562,43171.699,2.11,3,MSLV
2722.8557,2023-06-11T11:59:31.798Z,32.7744684,35.0245797,217.22,0.014,0.03,8562,43171.799,2.11,3,MSLV
2822.5848,2023-06-11T11:59:31.898Z,32.7744686,35.0245797,217.228,0.016,0.03,8562,43171.899,2.11,3,MSLV
2922.3139,2023-06-11T11:59:32.000Z,32.7744687,35.0245796,217.22,0.128,0.02,8562,43172,2.11,3,MSLV
3022.043,2023-06-11T11:59:32.099Z,32.7744689,35.0245793,217.241,0.217,0.13,8562,43172.099,2.11,3,MSLV
3121.8766,2023-06-11T11:59:32.199Z,32.7744689,35.0245791,217.24,0.192,0.22,8562,43172.199,2.11,3,MSLV
3221.7102,2023-06-11T11:59:32.298Z,32.7744694,35.024579,217.247,0.287,0.19,8562,43172.299,1.67,3,MSLV
3321.5438,2023-06-11T11:59:32.398Z,32.77447,35.0245788,217.254,0.488,0.29,8562,43172.399,1.67,3,MSLV
3421.3774,2023-06-11T11:59:32.499Z,32.7744701,35.0245786,217.273,0.242,0.49,8562,43172.499,1.67,3,MSLV
3521.211,2023-06-11T11:59:32.599Z,32.7744703,35.0245786,217.287,0.142,0.24,8562,43172.599,1.67,3,MSLV
3621.0445999999997,2023-06-11T11:59:32.699Z,32.7744702,35.0245784,217.248,0.191,0.14,8562,43172.699,1.67,3,MSLV
3720.8781999999997,2023-06-11T11:59:32.798Z,32.7744705,35.0245784,217.303,0.12,0.19,8562,43172.799,1.67,3,MSLV
3820.7117999999996,2023-06-11T11:59:32.898Z,32.7744706,35.0245784,217.285,0.089,0.12,8562,43172.899,1.67,3,MSLV
3920.5453999999995,2023-06-11T11:59:33.000Z,32.7744707,35.0245783,217.283,0.108,0.09,8562,43173,1.67,3,MSLV
4020.379,2023-06-11T11:59:33.099Z,32.7744705,35.0245783,217.299,0.094,0.11,8562,43173.099,1.67,3,MSLV
4120.7438999999995,2023-06-11T11:59:33.199Z,32.7744709,35.0245782,217.314,0.152,0.09,8562,43173.199,1.67,3,MSLV
4221.1088,2023-06-11T11:59:33.298Z,32.7744709,35.0245781,217.316,0.089,0.15,8562,43173.299,1.67,3,MSLV
4321.4737000000005,2023-06-11T11:59:33.398Z,32.7744709,35.0245781,217.327,0.037,0.09,8562,43173.399,1.67,3,MSLV
4421.838600000001,2023-06-11T11:59:33.499Z,32.7744711,35.0245781,217.329,0.132,0.04,8562,43173.499,1.67,3,MSLV
4522.203500000001,2023-06-11T11:59:33.599Z,32.7744713,35.0245781,217.33,0.07,0.13,8562,43173.599,1.67,3,MSLV
4622.568400000002,2023-06-11T11:59:33.699Z,32.7744711,35.0245781,217.338,0.089,0.07,8562,43173.699,1.67,3,MSLV
4722.933300000002,2023-06-11T11:59:33.798Z,32.7744714,35.0245782,217.345,0.153,0.09,8562,43173.799,1.67,3,MSLV
4823.298200000003,2023-06-11T11:59:33.898Z,32.7744716,35.0245782,217.378,0.065,0.15,8562,43173.899,1.67,3,MSLV
4923.663100000003,2023-06-11T11:59:34.000Z,32.7744719,35.0245782,217.405,0.133,0.07,8562,43174,1.67,3,MSLV
5024.028,2023-06-11T11:59:34.099Z,32.7744721,35.0245782,217.414,0.167,0.14,8562,43174.099,1.67,3,MSLV
5124.1623,2023-06-11T11:59:34.199Z,32.7744721,35.0245781,217.391,0.13,0.17,8562,43174.199,1.67,3,MSLV
5224.2966,2023-06-11T11:59:34.298Z,32.7744725,35.0245781,217.432,0.218,0.13,8562,43174.299,1.67,3,MSLV
5324.430899999999,2023-06-11T11:59:34.398Z,32.7744726,35.0245779,217.447,0.148,0.22,8562,43174.399,1.54,3,MSLV
5424.565199999999,2023-06-11T11:59:34.499Z,32.7744728,35.0245778,217.45,0.215,0.15,8562,43174.499,1.54,3,MSLV
5524.699499999999,2023-06-11T11:59:34.599Z,32.7744729,35.0245776,217.44,0.184,0.22,8562,43174.599,1.54,3,MSLV
5624.8337999999985,2023-06-11T11:59:34.699Z,32.7744732,35.0245774,217.459,0.326,0.18,8562,43174.699,1.54,3,MSLV
5724.968099999998,2023-06-11T11:59:34.798Z,32.7744735,35.0245772,217.469,0.336,0.33,8562,43174.799,1.54,3,MSLV
5825.102399999998,2023-06-11T11:59:34.898Z,32.7744735,35.024577,217.468,0.212,0.34,8562,43174.899,1.54,3,MSLV
5925.236699999998,2023-06-11T11:59:35.000Z,32.774474,35.0245767,217.481,0.376,0.21,8562,43175,1.54,3,MSLV
6025.371,2023-06-11T11:59:35.099Z,32.7744747,35.0245763,217.494,0.616,0.38,8562,43175.099,1.54,3,MSLV
6125.4794,2023-06-11T11:59:35.199Z,32.7744749,35.0245761,217.532,0.428,0.62,8562,43175.199,1.54,3,MSLV
6225.5878,2023-06-11T11:59:35.298Z,32.7744754,35.0245758,217.532,0.493,0.43,8562,43175.299,1.54,3,MSLV
6325.6962,2023-06-11T11:59:35.398Z,32.7744759,35.0245756,217.519,0.543,0.49,8562,43175.399,1.54,3,MSLV
6425.8046,2023-06-11T11:59:35.499Z,32.7744759,35.0245752,217.531,0.406,0.54,8562,43175.499,1.54,3,MSLV
6525.9130000000005,2023-06-11T11:59:35.599Z,32.7744763,35.0245749,217.502,0.512,0.41,8562,43175.599,1.54,3,MSLV
6626.0214000000005,2023-06-11T11:59:35.699Z,32.7744769,35.0245747,217.527,0.498,0.51,8562,43175.699,1.54,3,MSLV
6726.129800000001,2023-06-11T11:59:35.798Z,32.7744772,35.0245745,217.551,0.391,0.5,8562,43175.799,1.54,3,MSLV
6826.238200000001,2023-06-11T11:59:35.898Z,32.7744768,35.0245739,217.481,0.449,0.39,8562,43175.899,1.54,3,MSLV
6926.346600000001,2023-06-11T11:59:36.000Z,32.7744763,35.0245736,217.424,0.342,0.45,8562,43176,1.54,3,MSLV
7026.455,2023-06-11T11:59:36.099Z,32.7744767,35.0245735,217.512,0.134,0.36,8562,43176.099,1.54,3,MSLV
7126.1977,2023-06-11T11:59:36.199Z,32.7744769,35.0245733,217.526,0.183,0.14,8562,43176.199,1.54,3,MSLV
7225.9403999999995,2023-06-11T11:59:36.298Z,32.774477,35.024573,217.541,0.258,0.18,8562,43176.299,1.54,3,MSLV
7325.683099999999,2023-06-11T11:59:36.398Z,32.774477,35.0245728,217.552,0.204,0.26,8562,43176.399,1.45,3,MSLV
7425.425799999999,2023-06-11T11:59:36.499Z,32.7744775,35.0245728,217.586,0.178,0.2,8562,43176.499,1.45,3,MSLV
7525.168499999999,2023-06-11T11:59:36.599Z,32.7744779,35.0245726,217.601,0.267,0.18,8562,43176.599,1.45,3,MSLV
7624.911199999999,2023-06-11T11:59:36.699Z,32.774478,35.0245724,217.598,0.289,0.27,8562,43176.699,1.45,3,MSLV
7724.653899999998,2023-06-11T11:59:36.798Z,32.7744786,35.0245719,217.578,0.702,0.29,8562,43176.799,1.45,3,MSLV
7824.396599999998,2023-06-11T11:59:36.898Z,32.7744784,35.0245715,217.592,0.334,0.7,8562,43176.899,1.45,3,MSLV
7924.139299999998,2023-06-11T11:59:37.000Z,32.7744796,35.0245709,217.62,0.856,0.33,8562,43177,1.45,3,MSLV
8023.882,2023-06-11T11:59:37.099Z,32.7744795,35.0245704,217.612,0.591,0.86,8562,43177.099,1.45,3,MSLV
8123.9872,2023-06-11T11:59:37.199Z,32.7744803,35.0245699,217.613,0.777,0.59,8562,43177.199,1.45,3,MSLV
8224.0924,2023-06-11T11:59:37.298Z,32.774481,35.0245691,217.615,0.977,0.78,8562,43177.299,1.45,3,MSLV
8324.1976,2023-06-11T11:59:37.398Z,32.7744819,35.0245686,217.628,0.952,0.98,8562,43177.399,1.45,3,MSLV
8424.3028,2023-06-11T11:59:37.499Z,32.7744826,35.024568,217.631,0.972,0.95,8562,43177.499,1.45,3,MSLV
8524.408,2023-06-11T11:59:37.599Z,32.7744833,35.0245674,217.652,0.903,0.97,8562,43177.599,1.45,3,MSLV
8624.5132,2023-06-11T11:59:37.699Z,32.7744836,35.0245669,217.631,0.694,0.9,8562,43177.699,1.45,3,MSLV
8724.6184,2023-06-11T11:59:37.798Z,32.7744843,35.0245665,217.662,0.736,0.7,8562,43177.799,1.45,3,MSLV
8824.7236,2023-06-11T11:59:37.898Z,32.7744843,35.0245662,217.689,0.419,0.74,8562,43177.899,1.45,3,MSLV
8924.8288,2023-06-11T11:59:38.000Z,32.7744847,35.0245661,217.693,0.231,0.42,8562,43178,1.45,3,MSLV
9024.934,2023-06-11T11:59:38.099Z,32.7744855,35.0245661,217.738,0.433,0.23,8562,43178.099,1.45,3,MSLV
9124.7382,2023-06-11T11:59:38.199Z,32.7744857,35.0245659,217.751,0.427,0.44,8562,43178.199,1.57,3,MSLV
9224.5424,2023-06-11T11:59:38.298Z,32.7744857,35.0245656,217.741,0.295,0.43,8562,43178.299,1.57,3,MSLV
9324.3466,2023-06-11T11:59:38.398Z,32.7744857,35.0245652,217.754,0.339,0.3,8562,43178.399,1.45,3,MSLV
9424.150800000001,2023-06-11T11:59:38.499Z,32.7744861,35.0245653,217.762,0.214,0.34,8562,43178.499,1.45,3,MSLV
9523.955000000002,2023-06-11T11:59:38.599Z,32.7744861,35.0245652,217.794,0.138,0.22,8562,43178.599,1.48,3,MSLV
9623.759200000002,2023-06-11T11:59:38.699Z,32.774486,35.0245652,217.77,0.029,0.16,8562,43178.699,1.45,3,MSLV
9723.563400000003,2023-06-11T11:59:38.798Z,32.774486,35.0245651,217.775,0.13,0.04,8562,43178.799,1.45,3,MSLV
9823.367600000003,2023-06-11T11:59:38.898Z,32.7744862,35.0245652,217.789,0.161,0.14,8562,43178.899,1.45,3,MSLV
9923.171800000004,2023-06-11T11:59:39.000Z,32.7744863,35.024565,217.788,0.23,0.17,8562,43179,1.45,3,MSLV
10022.976,2023-06-11T11:59:39.099Z,32.7744866,35.0245647,217.785,0.321,0.23,8562,43179.099,1.45,3,MSLV
10123.1848,2023-06-11T11:59:39.199Z,32.7744867,35.0245644,217.825,0.276,0.32,8562,43179.199,1.45,3,MSLV
10223.393600000001,2023-06-11T11:59:39.298Z,32.7744869,35.024564,217.811,0.404,0.29,8562,43179.299,1.45,3,MSLV
10323.602400000002,2023-06-11T11:59:39.398Z,32.7744872,35.0245637,217.814,0.376,0.41,8562,43179.399,1.45,3,MSLV
10423.811200000002,2023-06-11T11:59:39.499Z,32.7744877,35.0245632,217.83,0.647,0.38,8562,43179.499,1.45,3,MSLV
10524.020000000002,2023-06-11T11:59:39.599Z,32.7744883,35.0245628,217.84,0.549,0.65,8562,43179.599,1.45,3,MSLV
10624.228800000003,2023-06-11T11:59:39.699Z,32.7744887,35.0245622,217.822,0.707,0.55,8562,43179.699,1.45,3,MSLV
10724.437600000003,2023-06-11T11:59:39.798Z,32.7744893,35.0245618,217.849,0.698,0.71,8562,43179.799,1.45,3,MSLV
10824.646400000003,2023-06-11T11:59:39.898Z,32.7744896,35.0245612,217.828,0.623,0.7,8562,43179.899,1.57,3,MSLV
10924.855200000004,2023-06-11T11:59:40.000Z,32.7744897,35.0245609,217.82,0.524,0.62,8562,43180,1.57,3,MSLV
11025.064,2023-06-11T11:59:40.099Z,32.7744898,35.0245607,217.841,0.29,0.52,8562,43180.099,1.57,3,MSLV
11125.8028,2023-06-11T11:59:40.199Z,32.7744905,35.0245603,217.832,0.571,0.29,8562,43180.199,1.57,3,MSLV
11226.541599999999,2023-06-11T11:59:40.298Z,32.7744902,35.0245602,217.862,0.16,0.57,8562,43180.299,1.57,3,MSLV
11327.280399999998,2023-06-11T11:59:40.398Z,32.7744901,35.02456,217.871,0.23,0.16,8562,43180.399,1.57,3,MSLV
11428.019199999997,2023-06-11T11:59:40.499Z,32.7744907,35.0245597,217.868,0.486,0.23,8562,43180.499,1.57,3,MSLV
11528.757999999996,2023-06-11T11:59:40.599Z,32.7744907,35.0245595,217.89,0.217,0.49,8562,43180.599,1.57,3,MSLV
11629.496799999995,2023-06-11T11:59:40.699Z,32.7744905,35.0245592,217.912,0.247,0.22,8562,43180.699,1.57,3,MSLV
11730.235599999995,2023-06-11T11:59:40.798Z,32.7744911,35.0245588,217.9,0.551,0.26,8562,43180.799,1.57,3,MSLV
11830.974399999994,2023-06-11T11:59:40.898Z,32.7744911,35.0245586,217.939,0.248,0.55,8562,43180.899,1.57,3,MSLV
11931.713199999993,2023-06-11T11:59:41.000Z,32.7744912,35.0245584,217.946,0.273,0.26,8562,43181,1.57,3,MSLV
12032.452,2023-06-11T11:59:41.099Z,32.774492,35.0245577,217.971,0.674,0.28,8562,43181.099,1.45,3,MSLV
12132.8324,2023-06-11T11:59:41.199Z,32.7744925,35.0245575,218.015,0.394,0.68,8562,43181.199,1.45,3,MSLV
12233.2128,2023-06-11T11:59:41.298Z,32.7744934,35.0245569,218.013,0.744,0.4,8562,43181.299,1.45,3,MSLV
12333.5932,2023-06-11T11:59:41.398Z,32.7744934,35.0245564,218.072,0.521,0.75,8562,43181.399,1.45,3,MSLV
12433.9736,2023-06-11T11:59:41.499Z,32.7744942,35.0245559,218.05,0.707,0.53,8562,43181.499,1.38,3,MSLV
12534.354,2023-06-11T11:59:41.599Z,32.7744945,35.0245553,218.081,0.617,0.71,8562,43181.599,1.38,3,MSLV
12634.7344,2023-06-11T11:59:41.699Z,32.7744947,35.0245546,218.044,0.687,0.62,8562,43181.699,1.38,3,MSLV
12735.1148,2023-06-11T11:59:41.798Z,32.774495,35.0245543,218.083,0.507,0.69,8562,43181.799,1.38,3,MSLV
12835.4952,2023-06-11T11:59:41.898Z,32.7744952,35.0245535,218.086,0.753,0.51,8562,43181.899,1.38,3,MSLV
12935.8756,2023-06-11T11:59:42.000Z,32.7744955,35.0245531,218.049,0.501,0.76,8562,43182,1.38,3,MSLV
13036.256,2023-06-11T11:59:42.099Z,32.7744957,35.0245525,218.06,0.612,0.5,8562,43182.099,1.38,3,MSLV
13135.9308,2023-06-11T11:59:42.199Z,32.7744959,35.024552,218.07,0.555,0.61,8562,43182.199,1.38,3,MSLV
13235.6056,2023-06-11T11:59:42.298Z,32.7744962,35.0245514,218.056,0.701,0.56,8562,43182.299,1.38,3,MSLV
13335.280400000001,2023-06-11T11:59:42.398Z,32.7744965,35.024551,218.058,0.595,0.7,8562,43182.399,1.34,3,MSLV
13434.955200000002,2023-06-11T11:59:42.499Z,32.7744966,35.0245504,218.039,0.595,0.6,8562,43182.499,1.34,3,MSLV
13534.630000000003,2023-06-11T11:59:42.599Z,32.7744968,35.0245498,218.057,0.672,0.59,8562,43182.599,1.34,3,MSLV
13634.304800000004,2023-06-11T11:59:42.699Z,32.7744969,35.0245493,218.061,0.566,0.67,8562,43182.699,1.34,3,MSLV
13733.979600000004,2023-06-11T11:59:42.798Z,32.7744974,35.0245487,218.019,0.697,0.57,8562,43182.799,1.34,3,MSLV
13833.654400000005,2023-06-11T11:59:42.898Z,32.7744976,35.0245481,218.065,0.643,0.7,8562,43182.899,1.34,3,MSLV
13933.329200000006,2023-06-11T11:59:43.000Z,32.7744977,35.0245476,218.034,0.616,0.65,8562,43183,1.34,3,MSLV
14033.004,2023-06-11T11:59:43.099Z,32.7744977,35.0245471,218.04,0.519,0.62,8562,43183.099,1.34,3,MSLV
14132.9048,2023-06-11T11:59:43.199Z,32.7744979,35.0245465,218.008,0.681,0.52,8562,43183.199,1.34,3,MSLV
14232.8056,2023-06-11T11:59:43.298Z,32.7744979,35.024546,218.023,0.495,0.68,8562,43183.299,1.34,3,MSLV
14332.7064,2023-06-11T11:59:43.398Z,32.7744979,35.0245454,218.004,0.657,0.5,8562,43183.399,1.34,3,MSLV
14432.607199999999,2023-06-11T11:59:43.499Z,32.7744979,35.0245449,218.001,0.553,0.66,8562,43183.499,1.34,3,MSLV
14532.507999999998,2023-06-11T11:59:43.599Z,32.7744982,35.0245442,217.989,0.729,0.55,8562,43183.599,1.34,3,MSLV
14632.408799999997,2023-06-11T11:59:43.699Z,32.7744978,35.0245436,218.027,0.559,0.73,8562,43183.699,1.34,3,MSLV
14732.309599999997,2023-06-11T11:59:43.798Z,32.7744978,35.0245429,217.953,0.714,0.57,8562,43183.799,1.34,3,MSLV
14832.210399999996,2023-06-11T11:59:43.898Z,32.7744978,35.0245423,217.973,0.59,0.71,8562,43183.899,1.34,3,MSLV
14932.111199999996,2023-06-11T11:59:44.000Z,32.7744979,35.0245417,217.943,0.686,0.59,8562,43184,1.34,3,MSLV
15032.012,2023-06-11T11:59:44.099Z,32.7744979,35.0245411,217.922,0.591,0.69,8562,43184.099,1.34,3,MSLV
15132.0098,2023-06-11T11:59:44.199Z,32.774498,35.0245405,217.916,0.705,0.59,8562,43184.199,1.34,3,MSLV
15232.007599999999,2023-06-11T11:59:44.298Z,32.7744979,35.02454,217.92,0.562,0.71,8562,43184.299,1.34,3,MSLV
15332.005399999998,2023-06-11T11:59:44.398Z,32.7744978,35.0245394,217.854,0.56,0.56,8562,43184.399,1.34,3,MSLV
15432.003199999997,2023-06-11T11:59:44.499Z,32.7744978,35.024539,217.856,0.586,0.56,8562,43184.499,1.34,3,MSLV
15532.000999999997,2023-06-11T11:59:44.599Z,32.7744979,35.0245383,217.858,0.746,0.59,8562,43184.599,1.34,3,MSLV
15631.998799999996,2023-06-11T11:59:44.699Z,32.7744976,35.0245379,217.791,0.496,0.75,8562,43184.699,1.34,3,MSLV
15731.996599999995,2023-06-11T11:59:44.798Z,32.7744978,35.0245375,217.769,0.623,0.5,8562,43184.799,1.34,3,MSLV
15831.994399999994,2023-06-11T11:59:44.898Z,32.7744976,35.0245371,217.759,0.493,0.62,8562,43184.899,1.34,3,MSLV
15931.992199999993,2023-06-11T11:59:45.000Z,32.7744977,35.0245365,217.705,0.698,0.49,8562,43185,1.34,3,MSLV
16031.99,2023-06-11T11:59:45.099Z,32.7744976,35.0245362,217.692,0.448,0.7,8562,43185.099,1.34,3,MSLV
16131.8388,2023-06-11T11:59:45.199Z,32.7744977,35.0245357,217.658,0.663,0.45,8562,43185.199,1.34,3,MSLV
16231.6876,2023-06-11T11:59:45.298Z,32.7744977,35.0245355,217.642,0.462,0.66,8562,43185.299,1.34,3,MSLV
16331.536399999999,2023-06-11T11:59:45.398Z,32.7744979,35.024535,217.639,0.699,0.46,8562,43185.399,1.34,3,MSLV
16431.3852,2023-06-11T11:59:45.499Z,32.7744978,35.0245346,217.615,0.605,0.7,8562,43185.499,1.34,3,MSLV
16531.234,2023-06-11T11:59:45.599Z,32.7744976,35.0245342,217.575,0.452,0.6,8562,43185.599,1.34,3,MSLV
16631.0828,2023-06-11T11:59:45.699Z,32.7744976,35.0245337,217.569,0.655,0.45,8562,43185.699,1.34,3,MSLV
16730.9316,2023-06-11T11:59:45.798Z,32.7744976,35.0245334,217.553,0.56,0.66,8562,43185.799,1.34,3,MSLV
16830.7804,2023-06-11T11:59:45.898Z,32.7744975,35.0245329,217.529,0.558,0.56,8562,43185.899,1.34,3,MSLV
16930.6292,2023-06-11T11:59:46.000Z,32.7744974,35.0245325,217.497,0.498,0.56,8562,43186,1.34,3,MSLV
17030.478,2023-06-11T11:59:46.099Z,32.7744973,35.0245323,217.491,0.41,0.5,8562,43186.099,1.34,3,MSLV
17130.529,2023-06-11T11:59:46.199Z,32.7744972,35.0245322,217.47,0.336,0.41,8562,43186.199,1.34,3,MSLV
17230.579999999998,2023-06-11T11:59:46.298Z,32.7744971,35.024532,217.425,0.356,0.34,8562,43186.299,1.34,3,MSLV
17330.630999999998,2023-06-11T11:59:46.398Z,32.7744969,35.0245319,217.411,0.273,0.36,8562,43186.399,1.34,3,MSLV
17430.681999999997,2023-06-11T11:59:46.499Z,32.7744969,35.024532,217.434,0.316,0.27,8562,43186.499,1.34,3,MSLV
17530.732999999997,2023-06-11T11:59:46.599Z,32.7744968,35.0245321,217.399,0.277,0.32,8562,43186.599,1.34,3,MSLV
17630.783999999996,2023-06-11T11:59:46.699Z,32.7744967,35.0245321,217.387,0.219,0.28,8562,43186.699,1.34,3,MSLV
17730.834999999995,2023-06-11T11:59:46.798Z,32.7744963,35.024532,217.372,0.085,0.22,8562,43186.799,1.34,3,MSLV
17830.885999999995,2023-06-11T11:59:46.898Z,32.7744963,35.0245321,217.353,0.238,0.09,8562,43186.899,1.34,3,MSLV
17930.936999999994,2023-06-11T11:59:47.000Z,32.7744962,35.024532,217.349,0.162,0.24,8562,43187,1.34,3,MSLV
18030.988,2023-06-11T11:59:47.099Z,32.7744959,35.024532,217.325,0.038,0.16,8562,43187.099,1.34,3,MSLV
18130.52,2023-06-11T11:59:47.199Z,32.7744956,35.0245319,217.31,0.099,0.04,8562,43187.199,1.34,3,MSLV
18230.052,2023-06-11T11:59:47.298Z,32.7744955,35.0245317,217.277,0.214,0.1,8562,43187.299,1.34,3,MSLV
18329.584,2023-06-11T11:59:47.398Z,32.7744954,35.0245317,217.277,0.124,0.21,8562,43187.399,1.34,3,MSLV
18429.115999999998,2023-06-11T11:59:47.499Z,32.7744954,35.0245317,217.272,0.103,0.12,8562,43187.499,1.34,3,MSLV
18528.647999999997,2023-06-11T11:59:47.599Z,32.7744953,35.0245316,217.247,0.209,0.1,8562,43187.599,1.34,3,MSLV
18628.179999999997,2023-06-11T11:59:47.699Z,32.7744953,35.0245315,217.24,0.263,0.21,8562,43187.699,1.34,3,MSLV
18727.711999999996,2023-06-11T11:59:47.798Z,32.7744952,35.0245311,217.215,0.441,0.26,8562,43187.799,1.34,3,MSLV
18827.243999999995,2023-06-11T11:59:47.898Z,32.7744954,35.0245306,217.191,0.647,0.44,8562,43187.899,1.34,3,MSLV
18926.775999999994,2023-06-11T11:59:48.000Z,32.7744958,35.0245302,217.185,0.77,0.65,8562,43188,1.34,3,MSLV
19026.308,2023-06-11T11:59:48.099Z,32.774496,35.0245296,217.174,0.794,0.77,8562,43188.099,1.34,3,MSLV
19126.253,2023-06-11T11:59:48.199Z,32.7744963,35.0245289,217.157,0.876,0.79,8562,43188.199,1.34,3,MSLV
19226.198,2023-06-11T11:59:48.298Z,32.7744969,35.0245283,217.15,1.052,0.88,8562,43188.299,1.34,3,MSLV
19326.143,2023-06-11T11:59:48.398Z,32.7744974,35.0245276,217.125,1.012,1.05,8562,43188.399,1.34,3,MSLV
19426.088,2023-06-11T11:59:48.499Z,32.7744977,35.0245269,217.14,0.925,1.01,8562,43188.499,1.34,3,MSLV
19526.033,2023-06-11T11:59:48.599Z,32.7744983,35.0245263,217.103,1.008,0.93,8562,43188.599,1.34,3,MSLV
19625.978,2023-06-11T11:59:48.699Z,32.7744986,35.0245256,217.113,0.903,1.01,8562,43188.699,1.34,3,MSLV
19725.923,2023-06-11T11:59:48.798Z,32.774499,35.024525,217.093,0.817,0.9,8562,43188.799,1.34,3,MSLV
19825.868,2023-06-11T11:59:48.898Z,32.7744995,35.0245243,217.09,0.944,0.82,8562,43188.899,1.34,3,MSLV
19925.813,2023-06-11T11:59:49.000Z,32.7744999,35.0245239,217.097,0.74,0.94,8562,43189,1.34,3,MSLV
20025.758,2023-06-11T11:59:49.099Z,32.7745002,35.0245232,217.094,0.814,0.74,8562,43189.099,1.34,3,MSLV
20126.054,2023-06-11T11:59:49.199Z,32.7745006,35.0245227,217.04,0.762,0.81,8562,43189.199,1.34,3,MSLV
20226.35,2023-06-11T11:59:49.298Z,32.7745009,35.0245221,217.064,0.807,0.76,8562,43189.299,1.34,3,MSLV
20326.645999999997,2023-06-11T11:59:49.398Z,32.7745013,35.0245216,217.04,0.731,0.81,8562,43189.399,1.34,3,MSLV
20426.941999999995,2023-06-11T11:59:49.499Z,32.7745016,35.0245211,217.047,0.795,0.73,8562,43189.499,1.34,3,MSLV
20527.237999999994,2023-06-11T11:59:49.599Z,32.7745019,35.0245206,217.016,0.712,0.79,8562,43189.599,1.34,3,MSLV
20627.533999999992,2023-06-11T11:59:49.699Z,32.7745021,35.0245201,217.004,0.651,0.71,8562,43189.699,1.34,3,MSLV
20727.82999999999,2023-06-11T11:59:49.798Z,32.7745023,35.0245196,216.993,0.653,0.65,8562,43189.799,1.34,3,MSLV
