cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
52.851,2023-06-11T12:22:35.400Z,32.7745125,35.0246032,219.971,0.981,1.36,8562,44555.4,1.24,3,MSLV
152.7806,2023-06-11T12:22:35.500Z,32.7745122,35.0246027,219.919,0.509,1,8562,44555.5,1.24,3,MSLV
252.7102,2023-06-11T12:22:35.599Z,32.7745122,35.0246029,219.945,0.203,0.52,8562,44555.6,1.24,3,MSLV
352.6398,2023-06-11T12:22:35.699Z,32.774512,35.0246031,220.018,0.315,0.23,8562,44555.7,1.24,3,MSLV
452.5694,2023-06-11T12:22:35.800Z,32.7745113,35.024603,220.037,0.457,0.35,8562,44555.8,1.24,3,MSLV
552.499,2023-06-11T12:22:35.900Z,32.7745112,35.0246028,220.099,0.261,0.48,8562,44555.9,1.24,3,MSLV
652.4286,2023-06-11T12:22:36.000Z,32.7745106,35.0246027,220.026,0.399,0.33,8562,44556,1.24,3,MSLV
752.3581999999999,2023-06-11T12:22:36.099Z,32.7745104,35.0246024,220.041,0.295,0.42,8562,44556.1,1.24,3,MSLV
852.2877999999998,2023-06-11T12:22:36.199Z,32.7745102,35.0246022,220.047,0.263,0.32,8562,44556.2,1.24,3,MSLV
952.2173999999998,2023-06-11T12:22:36.300Z,32.7745101,35.0246019,219.938,0.32,0.29,8562,44556.3,1.24,3,MSLV
1052.147,2023-06-11T12:22:36.400Z,32.7745097,35.0246014,219.809,0.453,0.32,8562,44556.4,1.24,3,MSLV
1152.2903,2023-06-11T12:22:36.500Z,32.7745099,35.0246006,219.893,0.658,0.47,8562,44556.5,1.28,3,MSLV
1252.4335999999998,2023-06-11T12:22:36.599Z,32.7745097,35.0246003,219.756,0.461,0.66,8562,44556.6,1.28,3,MSLV
1352.5768999999998,2023-06-11T12:22:36.699Z,32.7745094,35.0245999,219.663,0.377,0.49,8562,44556.7,1.28,3,MSLV
1452.7201999999997,2023-06-11T12:22:36.800Z,32.7745097,35.0245994,219.627,0.491,0.44,8562,44556.8,1.28,3,MSLV
1552.8634999999997,2023-06-11T12:22:36.900Z,32.7745097,35.0245988,219.559,0.633,0.55,8562,44556.9,1.28,3,MSLV
1653.0067999999997,2023-06-11T12:22:37.000Z,32.7745098,35.0245982,219.54,0.532,0.69,8562,44557,1.39,3,MSLV
1753.1500999999996,2023-06-11T12:22:37.099Z,32.7745104,35.0245976,219.527,0.83,0.59,8562,44557.1,1.39,3,MSLV
1853.2933999999996,2023-06-11T12:22:37.199Z,32.7745106,35.0245969,219.487,0.801,0.86,8562,44557.2,1.39,3,MSLV
1953.4366999999995,2023-06-11T12:22:37.300Z,32.7745112,35.0245965,219.434,0.794,0.83,8562,44557.3,1.39,3,MSLV
2053.58,2023-06-11T12:22:37.400Z,32.7745115,35.0245964,219.394,0.681,0.83,8562,44557.4,1.39,3,MSLV
2153.3477,2023-06-11T12:22:37.500Z,32.7745113,35.0245959,219.341,0.493,0.72,8562,44557.5,1.39,3,MSLV
2253.1153999999997,2023-06-11T12:22:37.599Z,32.7745115,35.0245953,219.341,0.6,0.55,8562,44557.6,1.39,3,MSLV
2352.8830999999996,2023-06-11T12:22:37.699Z,32.7745115,35.0245946,219.284,0.788,0.62,8562,44557.7,1.39,3,MSLV
2452.6507999999994,2023-06-11T12:22:37.800Z,32.7745113,35.0245937,219.249,0.829,0.81,8562,44557.8,1.39,3,MSLV
2552.4184999999993,2023-06-11T12:22:37.900Z,32.7745114,35.0245928,219.23,0.864,0.85,8562,44557.9,1.39,3,MSLV
2652.186199999999,2023-06-11T12:22:38.000Z,32.7745115,35.0245917,219.242,0.911,0.88,8562,44558,1.39,3,MSLV
2751.953899999999,2023-06-11T12:22:38.099Z,32.7745114,35.0245909,219.22,0.816,0.91,8562,44558.1,1.28,3,MSLV
2851.721599999999,2023-06-11T12:22:38.199Z,32.7745116,35.0245898,219.207,1.015,0.82,8562,44558.2,1.28,3,MSLV
2951.489299999999,2023-06-11T12:22:38.300Z,32.7745115,35.0245893,219.135,0.748,1.02,8562,44558.3,1.28,3,MSLV
3051.257,2023-06-11T12:22:38.400Z,32.7745116,35.0245885,219.143,0.762,0.76,8562,44558.4,1.28,3,MSLV
3151.5121,2023-06-11T12:22:38.500Z,32.7745117,35.0245878,219.111,0.833,0.76,8562,44558.5,1.28,3,MSLV
3251.7672,2023-06-11T12:22:38.599Z,32.7745116,35.0245872,219.107,0.577,0.83,8562,44558.6,1.28,3,MSLV
3352.0222999999996,2023-06-11T12:22:38.699Z,32.7745116,35.0245866,219.134,0.509,0.58,8562,44558.7,1.28,3,MSLV
3452.2773999999995,2023-06-11T12:22:38.800Z,32.7745118,35.0245859,219.089,0.841,0.52,8562,44558.8,1.28,3,MSLV
3552.5324999999993,2023-06-11T12:22:38.900Z,32.7745117,35.0245849,219.074,0.879,0.84,8562,44558.9,1.28,3,MSLV
3652.787599999999,2023-06-11T12:22:39.000Z,32.7745115,35.0245844,219.054,0.563,0.88,8562,44559,1.28,3,MSLV
3753.042699999999,2023-06-11T12:22:39.099Z,32.7745113,35.0245833,219.024,0.987,0.56,8562,44559.1,1.28,3,MSLV
3853.297799999999,2023-06-11T12:22:39.199Z,32.7745114,35.0245826,219.029,0.796,0.99,8562,44559.2,1.28,3,MSLV
3953.5528999999988,2023-06-11T12:22:39.300Z,32.7745112,35.0245814,218.963,1.076,0.8,8562,44559.3,1.28,3,MSLV
4053.808,2023-06-11T12:22:39.400Z,32.774511,35.0245802,218.955,1.093,1.08,8562,44559.4,1.28,3,MSLV
4154.0167,2023-06-11T12:22:39.500Z,32.7745108,35.0245795,218.941,0.76,1.09,8562,44559.5,1.28,3,MSLV
4254.2254,2023-06-11T12:22:39.599Z,32.7745108,35.0245784,218.924,1.045,0.76,8562,44559.6,1.28,3,MSLV
4354.4341,2023-06-11T12:22:39.699Z,32.7745107,35.0245775,218.917,0.893,1.05,8562,44559.7,1.28,3,MSLV
4454.6428000000005,2023-06-11T12:22:39.800Z,32.7745106,35.0245767,218.868,0.866,0.89,8562,44559.8,1.28,3,MSLV
4554.851500000001,2023-06-11T12:22:39.900Z,32.7745107,35.0245758,218.843,0.966,0.87,8562,44559.9,1.28,3,MSLV
4655.060200000001,2023-06-11T12:22:40.000Z,32.7745107,35.0245747,218.859,0.995,0.97,8562,44560,1.24,3,MSLV
4755.268900000001,2023-06-11T12:22:40.099Z,32.7745108,35.0245735,218.886,1.11,1,8562,44560.1,1.24,3,MSLV
4855.477600000001,2023-06-11T12:22:40.199Z,32.774511,35.0245724,218.847,1.124,1.11,8562,44560.2,1.24,3,MSLV
4955.686300000001,2023-06-11T12:22:40.300Z,32.774511,35.0245714,218.855,0.958,1.12,8562,44560.3,1.24,3,MSLV
5055.895,2023-06-11T12:22:40.400Z,32.774511,35.0245703,218.852,0.974,0.96,8562,44560.4,1.24,3,MSLV
5155.559300000001,2023-06-11T12:22:40.500Z,32.7745109,35.0245693,218.824,0.964,0.97,8562,44560.5,1.24,3,MSLV
5255.223600000001,2023-06-11T12:22:40.599Z,32.7745109,35.0245681,218.801,1.077,0.96,8562,44560.6,1.24,3,MSLV
5354.8879000000015,2023-06-11T12:22:40.699Z,32.774511,35.0245669,218.814,1.092,1.08,8562,44560.7,1.24,3,MSLV
5454.552200000002,2023-06-11T12:22:40.800Z,32.7745109,35.0245657,218.802,1.153,1.09,8562,44560.8,1.24,3,MSLV
5554.216500000002,2023-06-11T12:22:40.900Z,32.7745109,35.0245647,218.806,0.913,1.15,8562,44560.9,1.24,3,MSLV
5653.880800000003,2023-06-11T12:22:41.000Z,32.7745109,35.0245636,218.777,1.065,0.91,8562,44561,1.24,3,MSLV
5753.545100000003,2023-06-11T12:22:41.099Z,32.7745111,35.0245624,218.835,1.072,1.06,8562,44561.1,1.24,3,MSLV
5853.209400000003,2023-06-11T12:22:41.199Z,32.7745111,35.0245613,218.766,1.08,1.07,8562,44561.2,1.24,3,MSLV
5952.873700000004,2023-06-11T12:22:41.300Z,32.7745111,35.0245601,218.763,1.128,1.08,8562,44561.3,1.24,3,MSLV
6052.538,2023-06-11T12:22:41.400Z,32.7745115,35.0245591,218.759,1.105,1.13,8562,44561.4,1.24,3,MSLV
6152.5643,2023-06-11T12:22:41.500Z,32.7745113,35.0245577,218.802,1.171,1.1,8562,44561.5,1.28,3,MSLV
