cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
4388.995545454546,2023-06-11T11:59:34.898Z,32.7744835,35.0245741,216.825,0.354,0.41,8562,43174.899,1.32,3,MSLV
4489.005181818183,2023-06-11T11:59:35.000Z,32.7744837,35.0245739,216.835,0.347,0.35,8562,43175,1.32,3,MSLV
4589.0148181818195,2023-06-11T11:59:35.099Z,32.774484,35.0245734,216.823,0.572,0.35,8562,43175.099,1.32,3,MSLV
4689.024454545456,2023-06-11T11:59:35.199Z,32.774484,35.0245734,216.839,0.204,0.57,8562,43175.199,1.32,3,MSLV
4789.034090909093,2023-06-11T11:59:35.298Z,32.7744844,35.0245732,216.854,0.374,0.21,8562,43175.299,1.32,3,MSLV
4889.0437272727295,2023-06-11T11:59:35.398Z,32.7744845,35.0245726,216.826,0.526,0.38,8562,43175.399,1.32,3,MSLV
4989.053363636366,2023-06-11T11:59:35.499Z,32.7744845,35.0245723,216.826,0.363,0.53,8562,43175.499,1.38,3,MSLV
5089.063,2023-06-11T11:59:35.599Z,32.7744847,35.0245719,216.788,0.501,0.36,8562,43175.599,1.32,3,MSLV
5189.0805,2023-06-11T11:59:35.699Z,32.7744848,35.0245716,216.807,0.406,0.5,8562,43175.699,1.32,3,MSLV
5289.098,2023-06-11T11:59:35.798Z,32.7744847,35.0245712,216.844,0.379,0.41,8562,43175.799,1.32,3,MSLV
5389.1155,2023-06-11T11:59:35.898Z,32.7744845,35.0245708,216.831,0.351,0.39,8562,43175.899,1.32,3,MSLV
5489.133,2023-06-11T11:59:36.000Z,32.7744848,35.0245705,216.855,0.386,0.36,8562,43176,1.32,3,MSLV
5589.1505,2023-06-11T11:59:36.099Z,32.7744847,35.0245702,216.86,0.277,0.4,8562,43176.099,1.32,3,MSLV
5689.168,2023-06-11T11:59:36.199Z,32.7744848,35.02457,216.852,0.276,0.29,8562,43176.199,1.32,3,MSLV
5789.1855,2023-06-11T11:59:36.298Z,32.7744852,35.0245697,216.855,0.469,0.28,8562,43176.299,1.32,3,MSLV
5889.2029999999995,2023-06-11T11:59:36.398Z,32.7744855,35.0245695,216.861,0.466,0.47,8562,43176.399,1.32,3,MSLV
5989.220499999999,2023-06-11T11:59:36.499Z,32.7744858,35.0245694,216.825,0.462,0.47,8562,43176.499,1.32,3,MSLV
6089.238,2023-06-11T11:59:36.599Z,32.7744864,35.0245694,216.732,0.73,0.46,8562,43176.599,1.32,3,MSLV
6189.0995,2023-06-11T11:59:36.699Z,32.7744867,35.0245693,216.766,0.466,0.75,8562,43176.699,1.32,3,MSLV
6288.961,2023-06-11T11:59:36.798Z,32.7744871,35.0245693,216.739,0.607,0.47,8562,43176.799,1.32,3,MSLV
6388.8225,2023-06-11T11:59:36.898Z,32.7744877,35.0245691,216.725,0.73,0.61,8562,43176.899,1.32,3,MSLV
6488.684,2023-06-11T11:59:37.000Z,32.7744878,35.0245689,216.74,0.338,0.73,8562,43177,1.32,3,MSLV
6588.5455,2023-06-11T11:59:37.099Z,32.774488,35.0245689,216.728,0.341,0.34,8562,43177.099,1.32,3,MSLV
6688.407,2023-06-11T11:59:37.199Z,32.7744882,35.0245685,216.728,0.459,0.34,8562,43177.199,1.32,3,MSLV
6788.2685,2023-06-11T11:59:37.298Z,32.7744882,35.0245684,216.719,0.239,0.46,8562,43177.299,1.32,3,MSLV
6888.13,2023-06-11T11:59:37.398Z,32.7744884,35.0245681,216.711,0.397,0.24,8562,43177.399,1.32,3,MSLV
6987.9915,2023-06-11T11:59:37.499Z,32.7744888,35.0245676,216.729,0.637,0.4,8562,43177.499,1.32,3,MSLV
7087.853,2023-06-11T11:59:37.599Z,32.7744886,35.0245674,216.711,0.194,0.64,8562,43177.599,1.32,3,MSLV
7187.9649,2023-06-11T11:59:37.699Z,32.7744892,35.0245667,216.698,0.882,0.19,8562,43177.699,1.32,3,MSLV
7288.0768,2023-06-11T11:59:37.798Z,32.7744892,35.0245663,216.716,0.469,0.88,8562,43177.799,1.32,3,MSLV
7388.1887,2023-06-11T11:59:37.898Z,32.7744896,35.0245656,216.717,0.741,0.47,8562,43177.899,1.32,3,MSLV
7488.3006,2023-06-11T11:59:38.000Z,32.7744901,35.0245652,216.742,0.655,0.74,8562,43178,1.29,3,MSLV
7588.412499999999,2023-06-11T11:59:38.099Z,32.7744906,35.0245648,216.751,0.681,0.66,8562,43178.099,1.29,3,MSLV
7688.524399999999,2023-06-11T11:59:38.199Z,32.7744908,35.0245644,216.744,0.592,0.68,8562,43178.199,1.29,3,MSLV
7788.636299999999,2023-06-11T11:59:38.298Z,32.774491,35.024564,216.729,0.555,0.6,8562,43178.299,1.29,3,MSLV
7888.748199999999,2023-06-11T11:59:38.398Z,32.774491,35.0245636,216.718,0.392,0.56,8562,43178.399,1.29,3,MSLV
7988.860099999999,2023-06-11T11:59:38.499Z,32.7744913,35.0245632,216.741,0.514,0.39,8562,43178.499,1.29,3,MSLV
8088.972,2023-06-11T11:59:38.599Z,32.7744915,35.0245628,216.733,0.491,0.52,8562,43178.599,1.29,3,MSLV
8188.6388,2023-06-11T11:59:38.699Z,32.7744916,35.0245624,216.734,0.451,0.49,8562,43178.699,1.29,3,MSLV
8288.3056,2023-06-11T11:59:38.798Z,32.7744919,35.024562,216.741,0.512,0.45,8562,43178.799,1.29,3,MSLV
8387.972399999999,2023-06-11T11:59:38.898Z,32.7744921,35.0245617,216.726,0.426,0.51,8562,43178.899,1.29,3,MSLV
8487.639199999998,2023-06-11T11:59:39.000Z,32.7744923,35.0245614,216.707,0.443,0.43,8562,43179,1.29,3,MSLV
8587.305999999997,2023-06-11T11:59:39.099Z,32.774493,35.024561,216.674,0.78,0.44,8562,43179.099,1.29,3,MSLV
8686.972799999996,2023-06-11T11:59:39.199Z,32.7744938,35.0245612,216.652,0.883,0.78,8562,43179.199,1.29,3,MSLV
8786.639599999995,2023-06-11T11:59:39.298Z,32.774494,35.0245615,216.629,0.541,0.89,8562,43179.299,1.29,3,MSLV
8886.306399999994,2023-06-11T11:59:39.398Z,32.7744943,35.0245615,216.623,0.422,0.55,8562,43179.399,1.29,3,MSLV
8985.973199999993,2023-06-11T11:59:39.499Z,32.7744942,35.0245613,216.641,0.191,0.43,8562,43179.499,1.29,3,MSLV
9085.64,2023-06-11T11:59:39.599Z,32.7744941,35.0245609,216.637,0.377,0.19,8562,43179.599,1.29,3,MSLV
9186.2726,2023-06-11T11:59:39.699Z,32.7744942,35.0245604,216.649,0.43,0.38,8562,43179.699,1.29,3,MSLV
9286.905200000001,2023-06-11T11:59:39.798Z,32.7744938,35.02456,216.681,0.533,0.43,8562,43179.799,1.29,3,MSLV
9387.537800000002,2023-06-11T11:59:39.898Z,32.7744937,35.0245595,216.685,0.49,0.54,8562,43179.899,1.29,3,MSLV
9488.170400000003,2023-06-11T11:59:40.000Z,32.7744935,35.024559,216.699,0.537,0.49,8562,43180,1.29,3,MSLV
9588.803000000004,2023-06-11T11:59:40.099Z,32.7744935,35.0245586,216.694,0.424,0.54,8562,43180.099,1.29,3,MSLV
9689.435600000004,2023-06-11T11:59:40.199Z,32.7744936,35.0245582,216.686,0.415,0.43,8562,43180.199,1.29,3,MSLV
9790.068200000005,2023-06-11T11:59:40.298Z,32.7744935,35.0245578,216.682,0.354,0.42,8562,43180.299,1.29,3,MSLV
9890.700800000006,2023-06-11T11:59:40.398Z,32.7744935,35.0245573,216.673,0.481,0.36,8562,43180.399,1.29,3,MSLV
9991.333400000007,2023-06-11T11:59:40.499Z,32.7744938,35.0245569,216.667,0.482,0.48,8562,43180.499,1.29,3,MSLV
10091.966,2023-06-11T11:59:40.599Z,32.7744941,35.0245565,216.679,0.54,0.48,8562,43180.599,1.29,3,MSLV
10192.099400000001,2023-06-11T11:59:40.699Z,32.7744943,35.0245558,216.682,0.612,0.54,8562,43180.699,1.29,3,MSLV
10292.232800000002,2023-06-11T11:59:40.798Z,32.7744942,35.0245554,216.664,0.438,0.61,8562,43180.799,1.29,3,MSLV
10392.366200000002,2023-06-11T11:59:40.898Z,32.7744944,35.024555,216.663,0.484,0.44,8562,43180.899,1.29,3,MSLV
10492.499600000003,2023-06-11T11:59:41.000Z,32.7744944,35.0245545,216.659,0.485,0.48,8562,43181,1.29,3,MSLV
10592.633000000003,2023-06-11T11:59:41.099Z,32.7744944,35.024554,216.644,0.517,0.49,8562,43181.099,1.29,3,MSLV
10692.766400000004,2023-06-11T11:59:41.199Z,32.7744942,35.0245536,216.621,0.377,0.52,8562,43181.199,1.29,3,MSLV
10792.899800000005,2023-06-11T11:59:41.298Z,32.7744943,35.0245531,216.631,0.498,0.38,8562,43181.299,1.29,3,MSLV
10893.033200000005,2023-06-11T11:59:41.398Z,32.7744942,35.0245525,216.59,0.537,0.5,8562,43181.399,1.29,3,MSLV
10993.166600000006,2023-06-11T11:59:41.499Z,32.7744944,35.0245519,216.6,0.605,0.54,8562,43181.499,1.29,3,MSLV
11093.3,2023-06-11T11:59:41.599Z,32.7744945,35.0245513,216.609,0.663,0.61,8562,43181.599,1.29,3,MSLV
11192.771799999999,2023-06-11T11:59:41.699Z,32.7744947,35.0245508,216.595,0.535,0.66,8562,43181.699,1.29,3,MSLV
11292.243599999998,2023-06-11T11:59:41.798Z,32.7744949,35.0245504,216.567,0.598,0.54,8562,43181.799,1.29,3,MSLV
11391.715399999997,2023-06-11T11:59:41.898Z,32.774495,35.0245499,216.579,0.585,0.6,8562,43181.899,1.29,3,MSLV
11491.187199999997,2023-06-11T11:59:42.000Z,32.774495,35.0245494,216.554,0.516,0.59,8562,43182,1.29,3,MSLV
11590.658999999996,2023-06-11T11:59:42.099Z,32.774495,35.024549,216.546,0.454,0.52,8562,43182.099,1.29,3,MSLV
11690.130799999995,2023-06-11T11:59:42.199Z,32.7744948,35.0245483,216.543,0.663,0.45,8562,43182.199,1.29,3,MSLV
11789.602599999995,2023-06-11T11:59:42.298Z,32.7744947,35.0245478,216.536,0.418,0.66,8562,43182.299,1.29,3,MSLV
11889.074399999994,2023-06-11T11:59:42.398Z,32.7744948,35.0245474,216.538,0.522,0.42,8562,43182.399,1.29,3,MSLV
11988.546199999993,2023-06-11T11:59:42.499Z,32.7744948,35.024547,216.525,0.489,0.52,8562,43182.499,1.29,3,MSLV
12088.018,2023-06-11T11:59:42.599Z,32.7744945,35.0245468,216.496,0.148,0.49,8562,43182.599,1.29,3,MSLV
12188.2532,2023-06-11T11:59:42.699Z,32.7744946,35.0245465,216.496,0.472,0.15,8562,43182.699,1.29,3,MSLV
12288.488399999998,2023-06-11T11:59:42.798Z,32.7744947,35.024546,216.492,0.562,0.47,8562,43182.799,1.29,3,MSLV
12388.723599999998,2023-06-11T11:59:42.898Z,32.7744946,35.0245458,216.48,0.243,0.56,8562,43182.899,1.29,3,MSLV
12488.958799999997,2023-06-11T11:59:43.000Z,32.7744947,35.0245455,216.456,0.453,0.24,8562,43183,1.29,3,MSLV
12589.193999999996,2023-06-11T11:59:43.099Z,32.7744949,35.0245449,216.431,0.696,0.45,8562,43183.099,1.29,3,MSLV
12689.429199999995,2023-06-11T11:59:43.199Z,32.7744951,35.0245443,216.429,0.728,0.7,8562,43183.199,1.29,3,MSLV
12789.664399999994,2023-06-11T11:59:43.298Z,32.7744951,35.0245435,216.447,0.776,0.73,8562,43183.299,1.29,3,MSLV
12889.899599999993,2023-06-11T11:59:43.398Z,32.7744954,35.024543,216.422,0.773,0.78,8562,43183.399,1.29,3,MSLV
12990.134799999993,2023-06-11T11:59:43.499Z,32.774496,35.0245423,216.415,0.938,0.77,8562,43183.499,1.29,3,MSLV
13090.37,2023-06-11T11:59:43.599Z,32.7744964,35.0245419,216.394,0.849,0.94,8562,43183.599,1.29,3,MSLV
13190.313400000001,2023-06-11T11:59:43.699Z,32.7744966,35.0245414,216.374,0.666,0.85,8562,43183.699,1.29,3,MSLV
13290.256800000001,2023-06-11T11:59:43.798Z,32.7744967,35.0245408,216.377,0.668,0.67,8562,43183.799,1.29,3,MSLV
13390.200200000001,2023-06-11T11:59:43.898Z,32.774497,35.0245402,216.323,0.77,0.67,8562,43183.899,1.29,3,MSLV
13490.143600000001,2023-06-11T11:59:44.000Z,32.7744973,35.0245398,216.315,0.69,0.78,8562,43184,1.29,3,MSLV
13590.087000000001,2023-06-11T11:59:44.099Z,32.7744973,35.0245393,216.333,0.505,0.69,8562,43184.099,1.29,3,MSLV
13690.030400000001,2023-06-11T11:59:44.199Z,32.7744976,35.0245387,216.359,0.695,0.5,8562,43184.199,1.29,3,MSLV
13789.973800000002,2023-06-11T11:59:44.298Z,32.7744978,35.0245381,216.341,0.75,0.7,8562,43184.299,1.29,3,MSLV
13889.917200000002,2023-06-11T11:59:44.398Z,32.774498,35.0245376,216.31,0.651,0.75,8562,43184.399,1.29,3,MSLV
13989.860600000002,2023-06-11T11:59:44.499Z,32.7744982,35.024537,216.348,0.702,0.65,8562,43184.499,1.29,3,MSLV
14089.804,2023-06-11T11:59:44.599Z,32.7744983,35.0245364,216.3,0.657,0.71,8562,43184.599,1.29,3,MSLV
14189.7138,2023-06-11T11:59:44.699Z,32.7744984,35.0245358,216.288,0.594,0.66,8562,43184.699,1.29,3,MSLV
14289.623599999999,2023-06-11T11:59:44.798Z,32.7744987,35.0245353,216.332,0.729,0.59,8562,43184.799,1.29,3,MSLV
14389.533399999998,2023-06-11T11:59:44.898Z,32.7744988,35.0245349,216.292,0.555,0.74,8562,43184.899,1.29,3,MSLV
14489.443199999998,2023-06-11T11:59:45.000Z,32.7744989,35.0245344,216.27,0.584,0.56,8562,43185,1.29,3,MSLV
14589.352999999997,2023-06-11T11:59:45.099Z,32.7744992,35.0245339,216.29,0.663,0.58,8562,43185.099,1.29,3,MSLV
14689.262799999997,2023-06-11T11:59:45.199Z,32.7744994,35.0245336,216.275,0.453,0.66,8562,43185.199,1.29,3,MSLV
14789.172599999996,2023-06-11T11:59:45.298Z,32.7744998,35.0245332,216.248,0.648,0.45,8562,43185.299,1.29,3,MSLV
14889.082399999996,2023-06-11T11:59:45.398Z,32.7745,35.024533,216.252,0.523,0.65,8562,43185.399,1.29,3,MSLV
14988.992199999995,2023-06-11T11:59:45.499Z,32.7745005,35.0245327,216.237,0.725,0.52,8562,43185.499,1.29,3,MSLV
15088.902,2023-06-11T11:59:45.599Z,32.7745007,35.0245325,216.255,0.568,0.73,8562,43185.599,1.29,3,MSLV
15188.8348,2023-06-11T11:59:45.699Z,32.7745009,35.0245322,216.243,0.509,0.57,8562,43185.699,1.29,3,MSLV
15288.767600000001,2023-06-11T11:59:45.798Z,32.7745013,35.0245319,216.22,0.708,0.51,8562,43185.799,1.29,3,MSLV
15388.700400000002,2023-06-11T11:59:45.898Z,32.7745014,35.0245314,216.186,0.666,0.71,8562,43185.899,1.29,3,MSLV
15488.633200000002,2023-06-11T11:59:46.000Z,32.7745016,35.0245311,216.171,0.486,0.67,8562,43186,1.29,3,MSLV
15588.566000000003,2023-06-11T11:59:46.099Z,32.7745017,35.0245308,216.154,0.492,0.49,8562,43186.099,1.29,3,MSLV
15688.498800000003,2023-06-11T11:59:46.199Z,32.7745017,35.0245304,216.152,0.441,0.49,8562,43186.199,1.29,3,MSLV
15788.431600000004,2023-06-11T11:59:46.298Z,32.7745018,35.0245301,216.129,0.496,0.44,8562,43186.299,1.29,3,MSLV
15888.364400000004,2023-06-11T11:59:46.398Z,32.774502,35.0245296,216.142,0.603,0.5,8562,43186.399,1.29,3,MSLV
15988.297200000005,2023-06-11T11:59:46.499Z,32.774502,35.0245292,216.152,0.523,0.6,8562,43186.499,1.29,3,MSLV
16088.23,2023-06-11T11:59:46.599Z,32.7745024,35.024529,216.129,0.535,0.53,8562,43186.599,1.29,3,MSLV
16188.426,2023-06-11T11:59:46.699Z,32.7745027,35.0245285,216.11,0.737,0.54,8562,43186.699,1.29,3,MSLV
16288.622,2023-06-11T11:59:46.798Z,32.774503,35.0245281,216.101,0.643,0.74,8562,43186.799,1.29,3,MSLV
16388.818,2023-06-11T11:59:46.898Z,32.7745032,35.0245278,216.055,0.543,0.64,8562,43186.899,1.29,3,MSLV
16489.014,2023-06-11T11:59:47.000Z,32.7745035,35.0245274,216.028,0.627,0.55,8562,43187,1.29,3,MSLV
16589.21,2023-06-11T11:59:47.099Z,32.7745039,35.0245272,216.033,0.632,0.63,8562,43187.099,1.29,3,MSLV
16689.406,2023-06-11T11:59:47.199Z,32.7745044,35.0245269,216.018,0.673,0.63,8562,43187.199,1.29,3,MSLV
16789.602,2023-06-11T11:59:47.298Z,32.7745049,35.0245269,216.026,0.699,0.67,8562,43187.299,1.29,3,MSLV
16889.798,2023-06-11T11:59:47.398Z,32.7745053,35.0245267,216,0.644,0.7,8562,43187.399,1.29,3,MSLV
16989.994,2023-06-11T11:59:47.499Z,32.7745054,35.0245264,215.983,0.408,0.64,8562,43187.499,1.29,3,MSLV
17090.19,2023-06-11T11:59:47.599Z,32.7745056,35.0245264,215.991,0.352,0.41,8562,43187.599,1.29,3,MSLV
17190.217399999998,2023-06-11T11:59:47.699Z,32.7745057,35.0245263,215.973,0.26,0.35,8562,43187.699,1.29,3,MSLV
17290.244799999997,2023-06-11T11:59:47.798Z,32.7745056,35.0245262,215.962,0.182,0.26,8562,43187.799,1.29,3,MSLV
17390.272199999996,2023-06-11T11:59:47.898Z,32.7745055,35.0245259,215.956,0.236,0.18,8562,43187.899,1.29,3,MSLV
17490.299599999995,2023-06-11T11:59:48.000Z,32.7745054,35.0245257,215.935,0.248,0.24,8562,43188,1.29,3,MSLV
17590.326999999994,2023-06-11T11:59:48.099Z,32.7745053,35.0245253,215.929,0.365,0.25,8562,43188.099,1.29,3,MSLV
17690.354399999993,2023-06-11T11:59:48.199Z,32.7745052,35.0245249,215.913,0.399,0.37,8562,43188.199,1.29,3,MSLV
17790.381799999992,2023-06-11T11:59:48.298Z,32.7745053,35.0245245,215.893,0.416,0.4,8562,43188.299,1.29,3,MSLV
17890.40919999999,2023-06-11T11:59:48.398Z,32.7745054,35.0245241,215.917,0.45,0.42,8562,43188.399,1.29,3,MSLV
17990.43659999999,2023-06-11T11:59:48.499Z,32.7745055,35.0245236,215.911,0.569,0.45,8562,43188.499,1.29,3,MSLV
18090.464,2023-06-11T11:59:48.599Z,32.7745058,35.0245232,215.928,0.642,0.57,8562,43188.599,1.29,3,MSLV
18190.3004,2023-06-11T11:59:48.699Z,32.774506,35.0245227,215.939,0.594,0.64,8562,43188.699,1.29,3,MSLV
18290.1368,2023-06-11T11:59:48.798Z,32.7745062,35.0245223,215.934,0.53,0.6,8562,43188.799,1.29,3,MSLV
18389.9732,2023-06-11T11:59:48.898Z,32.7745065,35.024522,215.955,0.528,0.53,8562,43188.899,1.29,3,MSLV
18489.8096,2023-06-11T11:59:49.000Z,32.7745068,35.0245215,215.955,0.621,0.54,8562,43189,1.29,3,MSLV
18589.646,2023-06-11T11:59:49.099Z,32.7745072,35.0245212,215.953,0.557,0.63,8562,43189.099,1.29,3,MSLV
18689.4824,2023-06-11T11:59:49.199Z,32.7745074,35.0245208,215.925,0.56,0.56,8562,43189.199,1.29,3,MSLV
18789.3188,2023-06-11T11:59:49.298Z,32.7745077,35.0245201,215.921,0.718,0.56,8562,43189.299,1.29,3,MSLV
18889.1552,2023-06-11T11:59:49.398Z,32.7745082,35.0245196,215.926,0.798,0.72,8562,43189.399,1.29,3,MSLV
18988.9916,2023-06-11T11:59:49.499Z,32.7745085,35.024519,215.911,0.724,0.8,8562,43189.499,1.29,3,MSLV
19088.828,2023-06-11T11:59:49.599Z,32.7745089,35.0245185,215.865,0.781,0.72,8562,43189.599,1.29,3,MSLV
19189.090200000002,2023-06-11T11:59:49.699Z,32.7745092,35.024518,215.877,0.667,0.78,8562,43189.699,1.29,3,MSLV
19289.352400000003,2023-06-11T11:59:49.798Z,32.7745094,35.0245175,215.871,0.631,0.67,8562,43189.799,1.29,3,MSLV
19389.614600000004,2023-06-11T11:59:49.898Z,32.7745096,35.024517,215.835,0.566,0.63,8562,43189.899,1.29,3,MSLV
19489.876800000005,2023-06-11T11:59:50.000Z,32.7745101,35.0245166,215.834,0.671,0.57,8562,43190,1.29,3,MSLV
19590.139000000006,2023-06-11T11:59:50.099Z,32.7745104,35.0245161,215.834,0.696,0.67,8562,43190.099,1.29,3,MSLV
19690.401200000008,2023-06-11T11:59:50.199Z,32.774511,35.0245157,215.832,0.815,0.7,8562,43190.199,1.29,3,MSLV
19790.66340000001,2023-06-11T11:59:50.298Z,32.7745112,35.0245153,215.857,0.551,0.82,8562,43190.299,1.29,3,MSLV
19890.92560000001,2023-06-11T11:59:50.398Z,32.7745116,35.0245148,215.831,0.676,0.55,8562,43190.399,1.29,3,MSLV
19991.18780000001,2023-06-11T11:59:50.499Z,32.774512,35.0245145,215.851,0.577,0.68,8562,43190.499,1.29,3,MSLV
20091.45,2023-06-11T11:59:50.599Z,32.7745123,35.0245142,215.832,0.518,0.58,8562,43190.599,1.29,3,MSLV
20191.5238,2023-06-11T11:59:50.699Z,32.7745125,35.0245137,215.809,0.593,0.52,8562,43190.699,1.29,3,MSLV
20291.597599999997,2023-06-11T11:59:50.798Z,32.7745128,35.0245134,215.81,0.507,0.59,8562,43190.799,1.29,3,MSLV
20391.671399999996,2023-06-11T11:59:50.898Z,32.7745131,35.024513,215.809,0.573,0.51,8562,43190.899,1.29,3,MSLV
20491.745199999994,2023-06-11T11:59:51.000Z,32.7745133,35.0245125,215.789,0.565,0.57,8562,43191,1.29,3,MSLV
20591.818999999992,2023-06-11T11:59:51.099Z,32.7745137,35.024512,215.788,0.666,0.57,8562,43191.099,1.29,3,MSLV
