cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
2324.7577,2023-06-11T12:22:37.699Z,32.7744731,35.024591,213.295,0.687,0.43,8562,44557.7,1.41,3,MSLV
2424.5186000000003,2023-06-11T12:22:37.800Z,32.7744735,35.0245902,213.324,0.815,0.69,8562,44557.8,1.41,3,MSLV
2524.2795000000006,2023-06-11T12:22:37.900Z,32.7744744,35.0245893,213.287,1.158,0.82,8562,44557.9,1.41,3,MSLV
2624.040400000001,2023-06-11T12:22:38.000Z,32.7744748,35.0245882,213.344,1.118,1.16,8562,44558,1.41,3,MSLV
2723.801300000001,2023-06-11T12:22:38.099Z,32.7744754,35.0245875,213.266,1.098,1.12,8562,44558.1,1.41,3,MSLV
2823.562200000001,2023-06-11T12:22:38.199Z,32.7744759,35.024586,213.347,1.325,1.1,8562,44558.2,1.41,3,MSLV
2923.3231000000014,2023-06-11T12:22:38.300Z,32.7744767,35.0245851,213.307,1.281,1.33,8562,44558.3,1.41,3,MSLV
3023.084,2023-06-11T12:22:38.400Z,32.7744775,35.0245839,213.309,1.409,1.28,8562,44558.4,1.41,3,MSLV
3123.21,2023-06-11T12:22:38.500Z,32.7744782,35.0245826,213.326,1.376,1.41,8562,44558.5,1.41,3,MSLV
3223.3360000000002,2023-06-11T12:22:38.599Z,32.774479,35.0245816,213.327,1.36,1.38,8562,44558.6,1.41,3,MSLV
3323.4620000000004,2023-06-11T12:22:38.699Z,32.7744797,35.0245806,213.315,1.271,1.36,8562,44558.7,1.41,3,MSLV
3423.5880000000006,2023-06-11T12:22:38.800Z,32.7744804,35.0245796,213.364,1.143,1.27,8562,44558.8,1.41,3,MSLV
3523.714000000001,2023-06-11T12:22:38.900Z,32.7744812,35.0245787,213.336,1.255,1.14,8562,44558.9,1.41,3,MSLV
3623.840000000001,2023-06-11T12:22:39.000Z,32.7744818,35.0245777,213.314,1.141,1.26,8562,44559,1.41,3,MSLV
3723.9660000000013,2023-06-11T12:22:39.099Z,32.7744822,35.0245767,213.32,1.089,1.14,8562,44559.1,1.41,3,MSLV
3824.0920000000015,2023-06-11T12:22:39.199Z,32.7744831,35.0245756,213.35,1.278,1.09,8562,44559.2,1.41,3,MSLV
3924.2180000000017,2023-06-11T12:22:39.300Z,32.7744834,35.0245749,213.368,0.895,1.28,8562,44559.3,1.41,3,MSLV
4024.344,2023-06-11T12:22:39.400Z,32.7744839,35.0245743,213.374,0.861,0.9,8562,44559.4,1.41,3,MSLV
4124.6129,2023-06-11T12:22:39.500Z,32.7744843,35.0245732,213.381,1.047,0.86,8562,44559.5,1.41,3,MSLV
4224.8818,2023-06-11T12:22:39.599Z,32.7744847,35.0245726,213.36,0.852,1.05,8562,44559.6,1.41,3,MSLV
4325.1507,2023-06-11T12:22:39.699Z,32.774485,35.0245719,213.374,0.86,0.85,8562,44559.7,1.41,3,MSLV
4425.4196,2023-06-11T12:22:39.800Z,32.7744854,35.024571,213.466,0.902,0.86,8562,44559.8,1.41,3,MSLV
4525.6885,2023-06-11T12:22:39.900Z,32.7744855,35.0245705,213.649,0.544,0.91,8562,44559.9,1.41,3,MSLV
4625.9574,2023-06-11T12:22:40.000Z,32.7744856,35.0245694,213.553,1.014,0.59,8562,44560,1.41,3,MSLV
4726.2263,2023-06-11T12:22:40.099Z,32.7744858,35.0245686,213.621,0.876,1.02,8562,44560.1,1.41,3,MSLV
4826.4952,2023-06-11T12:22:40.199Z,32.7744858,35.0245678,213.654,0.785,0.89,8562,44560.2,1.41,3,MSLV
4926.7641,2023-06-11T12:22:40.300Z,32.7744861,35.0245667,213.686,1.036,0.8,8562,44560.3,1.41,3,MSLV
5027.033,2023-06-11T12:22:40.400Z,32.7744862,35.0245658,213.664,0.946,1.05,8562,44560.4,1.41,3,MSLV
5126.944,2023-06-11T12:22:40.500Z,32.7744863,35.0245648,213.689,0.942,0.96,8562,44560.5,1.41,3,MSLV
5226.8550000000005,2023-06-11T12:22:40.599Z,32.7744866,35.0245637,213.735,1.033,0.95,8562,44560.6,1.41,3,MSLV
5326.7660000000005,2023-06-11T12:22:40.699Z,32.7744869,35.0245628,213.733,0.971,1.04,8562,44560.7,1.41,3,MSLV
5426.677000000001,2023-06-11T12:22:40.800Z,32.774487,35.0245617,213.746,0.975,0.98,8562,44560.8,1.41,3,MSLV
5526.588000000001,2023-06-11T12:22:40.900Z,32.7744875,35.0245606,213.768,1.106,0.98,8562,44560.9,1.41,3,MSLV
5626.499000000001,2023-06-11T12:22:41.000Z,32.7744877,35.0245598,213.804,0.896,1.11,8562,44561,1.41,3,MSLV
5726.410000000001,2023-06-11T12:22:41.099Z,32.774488,35.0245587,213.786,1.055,0.91,8562,44561.1,1.41,3,MSLV
5826.321000000001,2023-06-11T12:22:41.199Z,32.7744881,35.0245576,213.772,0.99,1.06,8562,44561.2,1.41,3,MSLV
5926.232000000001,2023-06-11T12:22:41.300Z,32.7744881,35.0245566,213.805,0.893,0.99,8562,44561.3,1.41,3,MSLV
6026.143,2023-06-11T12:22:41.400Z,32.7744882,35.0245556,213.804,0.996,0.9,8562,44561.4,1.41,3,MSLV
6126.2353,2023-06-11T12:22:41.500Z,32.7744883,35.0245545,213.852,0.992,1,8562,44561.5,1.41,3,MSLV
6226.3276000000005,2023-06-11T12:22:41.599Z,32.7744884,35.0245536,213.854,0.886,1,8562,44561.6,1.41,3,MSLV
6326.419900000001,2023-06-11T12:22:41.699Z,32.7744885,35.0245525,213.862,1.029,0.89,8562,44561.7,1.41,3,MSLV
6426.512200000001,2023-06-11T12:22:41.800Z,32.7744884,35.0245514,213.876,1.011,1.03,8562,44561.8,1.41,3,MSLV
6526.604500000001,2023-06-11T12:22:41.900Z,32.7744885,35.0245502,213.913,1.08,1.01,8562,44561.9,1.41,3,MSLV
6626.6968000000015,2023-06-11T12:22:42.000Z,32.7744885,35.024549,213.915,1.141,1.08,8562,44562,1.41,3,MSLV
6726.789100000002,2023-06-11T12:22:42.099Z,32.7744885,35.0245475,213.929,1.329,1.14,8562,44562.1,1.41,3,MSLV
6826.881400000002,2023-06-11T12:22:42.199Z,32.7744887,35.0245466,214.118,0.966,1.33,8562,44562.2,1.41,3,MSLV
6926.973700000002,2023-06-11T12:22:42.300Z,32.7744887,35.0245451,214.167,1.348,0.99,8562,44562.3,1.41,3,MSLV
7027.066,2023-06-11T12:22:42.400Z,32.7744887,35.0245436,214.155,1.337,1.37,8562,44562.4,1.41,3,MSLV
7127.0869,2023-06-11T12:22:42.500Z,32.7744889,35.024542,214.198,1.474,1.35,8562,44562.5,1.41,3,MSLV
7227.1078,2023-06-11T12:22:42.599Z,32.7744888,35.0245402,214.134,1.647,1.49,8562,44562.6,1.41,3,MSLV
7327.128699999999,2023-06-11T12:22:42.699Z,32.7744888,35.0245387,214.166,1.44,1.65,8562,44562.7,1.51,3,MSLV
7427.149599999999,2023-06-11T12:22:42.800Z,32.7744889,35.0245368,214.159,1.752,1.45,8562,44562.8,1.41,3,MSLV
7527.170499999998,2023-06-11T12:22:42.900Z,32.7744892,35.0245354,214.135,1.435,1.76,8562,44562.9,1.36,3,MSLV
7627.191399999998,2023-06-11T12:22:43.000Z,32.7744892,35.0245337,214.189,1.529,1.44,8562,44563,1.36,3,MSLV
7727.212299999997,2023-06-11T12:22:43.099Z,32.7744894,35.0245318,214.183,1.781,1.53,8562,44563.1,1.36,3,MSLV
7827.233199999997,2023-06-11T12:22:43.199Z,32.7744894,35.0245301,214.226,1.638,1.78,8562,44563.2,1.41,3,MSLV
7927.2540999999965,2023-06-11T12:22:43.300Z,32.7744894,35.0245285,214.248,1.509,1.64,8562,44563.3,1.51,3,MSLV
8027.275,2023-06-11T12:22:43.400Z,32.7744895,35.0245269,214.174,1.559,1.52,8562,44563.4,1.41,3,MSLV
8127.1781,2023-06-11T12:22:43.500Z,32.7744897,35.0245256,214.281,1.245,1.56,8562,44563.5,1.41,3,MSLV
8227.0812,2023-06-11T12:22:43.599Z,32.7744898,35.0245246,214.234,0.979,1.25,8562,44563.6,1.41,3,MSLV
8326.9843,2023-06-11T12:22:43.699Z,32.7744899,35.0245237,214.257,0.949,0.98,8562,44563.7,1.41,3,MSLV
8426.8874,2023-06-11T12:22:43.800Z,32.7744901,35.0245229,214.297,0.735,0.95,8562,44563.8,1.36,3,MSLV
8526.7905,2023-06-11T12:22:43.900Z,32.7744902,35.0245224,214.271,0.583,0.74,8562,44563.9,1.47,3,MSLV
8626.693599999999,2023-06-11T12:22:44.000Z,32.7744903,35.0245219,214.281,0.451,0.58,8562,44564,1.36,3,MSLV
8726.596699999998,2023-06-11T12:22:44.099Z,32.7744903,35.0245215,214.319,0.417,0.45,8562,44564.1,1.41,3,MSLV
8826.499799999998,2023-06-11T12:22:44.199Z,32.7744902,35.0245212,214.332,0.316,0.42,8562,44564.2,1.41,3,MSLV
8926.402899999997,2023-06-11T12:22:44.300Z,32.7744903,35.0245211,214.326,0.191,0.32,8562,44564.3,1.41,3,MSLV
9026.306,2023-06-11T12:22:44.400Z,32.7744903,35.0245209,214.362,0.157,0.19,8562,44564.4,1.36,3,MSLV
9126.263,2023-06-11T12:22:44.500Z,32.7744903,35.0245207,214.396,0.178,0.16,8562,44564.5,1.47,3,MSLV
9226.220000000001,2023-06-11T12:22:44.599Z,32.7744903,35.0245206,214.372,0.111,0.19,8562,44564.6,1.36,3,MSLV
9326.177000000001,2023-06-11T12:22:44.699Z,32.7744902,35.0245205,214.391,0.143,0.11,8562,44564.7,1.36,3,MSLV
9426.134000000002,2023-06-11T12:22:44.800Z,32.7744902,35.0245202,214.397,0.2,0.15,8562,44564.8,1.36,3,MSLV
9526.091000000002,2023-06-11T12:22:44.900Z,32.7744902,35.0245199,214.412,0.261,0.2,8562,44564.9,1.47,3,MSLV
9626.048000000003,2023-06-11T12:22:45.000Z,32.7744902,35.0245196,214.431,0.264,0.26,8562,44565,1.47,3,MSLV
9726.005000000003,2023-06-11T12:22:45.099Z,32.7744901,35.0245192,214.44,0.407,0.27,8562,44565.1,1.47,3,MSLV
9825.962000000003,2023-06-11T12:22:45.199Z,32.77449,35.0245186,214.422,0.479,0.41,8562,44565.2,1.51,3,MSLV
9925.919000000004,2023-06-11T12:22:45.300Z,32.7744901,35.0245181,214.445,0.479,0.48,8562,44565.3,1.51,3,MSLV
10025.876,2023-06-11T12:22:45.400Z,32.7744901,35.0245176,214.466,0.455,0.48,8562,44565.4,1.51,3,MSLV
10126.215,2023-06-11T12:22:45.500Z,32.77449,35.0245171,214.446,0.503,0.46,8562,44565.5,1.47,3,MSLV
10226.554,2023-06-11T12:22:45.599Z,32.7744902,35.0245165,214.496,0.56,0.5,8562,44565.6,1.47,3,MSLV
10326.893,2023-06-11T12:22:45.699Z,32.7744902,35.0245159,214.494,0.534,0.56,8562,44565.7,1.36,3,MSLV
10427.232,2023-06-11T12:22:45.800Z,32.7744903,35.0245153,214.53,0.531,0.53,8562,44565.8,1.36,3,MSLV
10527.571,2023-06-11T12:22:45.900Z,32.7744902,35.0245148,214.517,0.491,0.53,8562,44565.9,1.36,3,MSLV
10627.91,2023-06-11T12:22:46.000Z,32.7744904,35.0245142,214.536,0.552,0.49,8562,44566,1.36,3,MSLV
10728.249,2023-06-11T12:22:46.099Z,32.7744903,35.0245135,214.606,0.573,0.55,8562,44566.1,1.36,3,MSLV
10828.588,2023-06-11T12:22:46.199Z,32.7744903,35.024513,214.566,0.567,0.58,8562,44566.2,1.36,3,MSLV
10928.927,2023-06-11T12:22:46.300Z,32.7744903,35.0245123,214.596,0.578,0.57,8562,44566.3,1.36,3,MSLV
11029.266,2023-06-11T12:22:46.400Z,32.7744903,35.0245118,214.614,0.487,0.58,8562,44566.4,1.36,3,MSLV
11128.996799999999,2023-06-11T12:22:46.500Z,32.7744904,35.0245111,214.616,0.616,0.49,8562,44566.5,1.36,3,MSLV
11228.727599999998,2023-06-11T12:22:46.599Z,32.7744905,35.0245105,214.639,0.557,0.62,8562,44566.6,1.36,3,MSLV
11328.458399999998,2023-06-11T12:22:46.699Z,32.7744905,35.0245099,214.642,0.535,0.56,8562,44566.7,1.36,3,MSLV
11428.189199999997,2023-06-11T12:22:46.800Z,32.7744906,35.0245093,214.67,0.524,0.54,8562,44566.8,1.41,3,MSLV
11527.919999999996,2023-06-11T12:22:46.900Z,32.7744907,35.0245087,214.646,0.56,0.53,8562,44566.9,1.41,3,MSLV
11627.650799999996,2023-06-11T12:22:47.000Z,32.7744907,35.0245082,214.632,0.522,0.56,8562,44567,1.41,3,MSLV
11727.381599999995,2023-06-11T12:22:47.099Z,32.7744908,35.0245075,214.646,0.551,0.52,8562,44567.1,1.41,3,MSLV
11827.112399999995,2023-06-11T12:22:47.199Z,32.7744909,35.0245069,214.671,0.634,0.55,8562,44567.2,1.41,3,MSLV
11926.843199999994,2023-06-11T12:22:47.300Z,32.7744908,35.0245061,214.676,0.694,0.63,8562,44567.3,1.41,3,MSLV
12026.574,2023-06-11T12:22:47.400Z,32.7744909,35.0245053,214.693,0.703,0.69,8562,44567.4,1.41,3,MSLV
12126.876,2023-06-11T12:22:47.500Z,32.774491,35.0245044,214.681,0.823,0.7,8562,44567.5,1.41,3,MSLV
12227.178,2023-06-11T12:22:47.599Z,32.7744909,35.0245034,214.653,0.866,0.82,8562,44567.6,1.41,3,MSLV
12327.48,2023-06-11T12:22:47.699Z,32.774491,35.0245028,214.7,0.658,0.87,8562,44567.7,1.28,3,MSLV
12427.782,2023-06-11T12:22:47.800Z,32.7744912,35.0245017,214.7,0.967,0.66,8562,44567.8,1.28,3,MSLV
12528.083999999999,2023-06-11T12:22:47.900Z,32.7744913,35.0245008,214.698,0.863,0.97,8562,44567.9,1.28,3,MSLV
12628.385999999999,2023-06-11T12:22:48.000Z,32.7744913,35.0244998,214.719,0.92,0.86,8562,44568,1.28,3,MSLV
12728.687999999998,2023-06-11T12:22:48.099Z,32.7744916,35.0244989,214.724,0.87,0.92,8562,44568.1,1.28,3,MSLV
12828.989999999998,2023-06-11T12:22:48.199Z,32.7744916,35.0244979,214.754,0.914,0.87,8562,44568.2,1.28,3,MSLV
12929.291999999998,2023-06-11T12:22:48.300Z,32.7744918,35.0244969,214.746,0.904,0.91,8562,44568.3,1.25,3,MSLV
13029.594,2023-06-11T12:22:48.400Z,32.774492,35.0244959,214.76,0.961,0.9,8562,44568.4,1.25,3,MSLV
13129.688199999999,2023-06-11T12:22:48.500Z,32.774492,35.0244948,214.766,1.003,0.96,8562,44568.5,1.25,3,MSLV
13229.782399999998,2023-06-11T12:22:48.599Z,32.7744922,35.0244937,214.8,1.047,1,8562,44568.6,1.25,3,MSLV
13329.876599999998,2023-06-11T12:22:48.699Z,32.7744922,35.0244928,214.781,0.886,1.05,8562,44568.7,1.25,3,MSLV
13429.970799999997,2023-06-11T12:22:48.800Z,32.7744924,35.0244917,214.825,1.001,0.89,8562,44568.8,1.25,3,MSLV
13530.064999999997,2023-06-11T12:22:48.900Z,32.7744923,35.0244907,214.801,0.937,1,8562,44568.9,1.25,3,MSLV
13630.159199999996,2023-06-11T12:22:49.000Z,32.7744925,35.0244895,214.835,1.074,0.94,8562,44569,1.25,3,MSLV
13730.253399999996,2023-06-11T12:22:49.099Z,32.7744926,35.0244887,214.828,0.853,1.07,8562,44569.1,1.25,3,MSLV
13830.347599999996,2023-06-11T12:22:49.199Z,32.7744927,35.0244876,214.849,0.941,0.85,8562,44569.2,1.25,3,MSLV
13930.441799999995,2023-06-11T12:22:49.300Z,32.7744932,35.0244868,214.85,0.967,0.94,8562,44569.3,1.25,3,MSLV
14030.536,2023-06-11T12:22:49.400Z,32.7744934,35.0244857,214.849,1.021,0.97,8562,44569.4,1.25,3,MSLV
14130.302,2023-06-11T12:22:49.500Z,32.7744937,35.0244849,214.85,0.829,1.02,8562,44569.5,1.25,3,MSLV
14230.068,2023-06-11T12:22:49.599Z,32.7744942,35.0244843,214.836,0.733,0.83,8562,44569.6,1.25,3,MSLV
14329.833999999999,2023-06-11T12:22:49.699Z,32.7744943,35.0244837,214.868,0.608,0.73,8562,44569.7,1.28,3,MSLV
14429.599999999999,2023-06-11T12:22:49.800Z,32.7744945,35.0244833,214.886,0.478,0.61,8562,44569.8,1.28,3,MSLV
14529.365999999998,2023-06-11T12:22:49.900Z,32.7744947,35.024483,214.889,0.366,0.48,8562,44569.9,1.28,3,MSLV
14629.131999999998,2023-06-11T12:22:50.000Z,32.7744947,35.0244827,214.876,0.27,0.37,8562,44570,1.25,3,MSLV
14728.897999999997,2023-06-11T12:22:50.099Z,32.7744947,35.0244825,214.877,0.209,0.27,8562,44570.1,1.25,3,MSLV
14828.663999999997,2023-06-11T12:22:50.199Z,32.7744948,35.0244824,214.914,0.153,0.21,8562,44570.2,1.25,3,MSLV
14928.429999999997,2023-06-11T12:22:50.300Z,32.7744948,35.0244821,214.914,0.178,0.15,8562,44570.3,1.25,3,MSLV
15028.196,2023-06-11T12:22:50.400Z,32.7744948,35.0244819,214.902,0.205,0.18,8562,44570.4,1.25,3,MSLV
15128.1038,2023-06-11T12:22:50.500Z,32.7744949,35.0244817,214.931,0.245,0.21,8562,44570.5,1.25,3,MSLV
15228.011600000002,2023-06-11T12:22:50.599Z,32.7744952,35.0244812,214.92,0.487,0.25,8562,44570.6,1.21,3,MSLV
15327.919400000002,2023-06-11T12:22:50.699Z,32.7744954,35.0244805,214.899,0.65,0.49,8562,44570.7,1.21,3,MSLV
15427.827200000003,2023-06-11T12:22:50.800Z,32.7744959,35.0244797,214.937,0.897,0.65,8562,44570.8,1.21,3,MSLV
15527.735000000004,2023-06-11T12:22:50.900Z,32.7744962,35.0244787,214.957,0.956,0.9,8562,44570.9,1.21,3,MSLV
15627.642800000005,2023-06-11T12:22:51.000Z,32.7744969,35.0244776,214.952,1.272,0.96,8562,44571,1.21,3,MSLV
15727.550600000006,2023-06-11T12:22:51.099Z,32.7744973,35.0244763,214.931,1.204,1.27,8562,44571.1,1.25,3,MSLV
15827.458400000007,2023-06-11T12:22:51.199Z,32.7744981,35.024475,214.98,1.473,1.2,8562,44571.2,1.25,3,MSLV
15927.366200000008,2023-06-11T12:22:51.300Z,32.7744986,35.0244736,214.939,1.473,1.47,8562,44571.3,1.25,3,MSLV
16027.274,2023-06-11T12:22:51.400Z,32.7744991,35.0244721,214.959,1.448,1.47,8562,44571.4,1.25,3,MSLV
16127.0612,2023-06-11T12:22:51.500Z,32.7745,35.0244709,215.015,1.61,1.45,8562,44571.5,1.21,3,MSLV
16226.8484,2023-06-11T12:22:51.599Z,32.7745004,35.0244692,214.943,1.528,1.61,8562,44571.6,1.21,3,MSLV
16326.635600000001,2023-06-11T12:22:51.699Z,32.7745011,35.0244678,214.968,1.582,1.53,8562,44571.7,1.25,3,MSLV
16426.4228,2023-06-11T12:22:51.800Z,32.774502,35.0244662,215.017,1.708,1.58,8562,44571.8,1.21,3,MSLV
16526.21,2023-06-11T12:22:51.900Z,32.7745023,35.0244646,214.935,1.55,1.71,8562,44571.9,1.25,3,MSLV
16625.997199999998,2023-06-11T12:22:52.000Z,32.7745031,35.024463,214.944,1.744,1.55,8562,44572,1.21,3,MSLV
16725.784399999997,2023-06-11T12:22:52.099Z,32.774504,35.0244615,215.044,1.737,1.75,8562,44572.1,1.25,3,MSLV
16825.571599999996,2023-06-11T12:22:52.199Z,32.7745045,35.0244601,215.015,1.483,1.74,8562,44572.2,1.28,3,MSLV
16925.358799999995,2023-06-11T12:22:52.300Z,32.7745051,35.0244585,215.011,1.546,1.48,8562,44572.3,1.28,3,MSLV
17025.146,2023-06-11T12:22:52.400Z,32.7745061,35.0244572,215.09,1.699,1.55,8562,44572.4,1.28,3,MSLV
17125.437,2023-06-11T12:22:52.500Z,32.7745064,35.0244559,215.018,1.326,1.7,8562,44572.5,1.25,3,MSLV
17225.728000000003,2023-06-11T12:22:52.599Z,32.774507,35.0244544,215.042,1.501,1.33,8562,44572.6,1.25,3,MSLV
17326.019000000004,2023-06-11T12:22:52.699Z,32.7745077,35.0244531,215.076,1.477,1.5,8562,44572.7,1.25,3,MSLV
17426.310000000005,2023-06-11T12:22:52.800Z,32.7745079,35.0244515,214.99,1.472,1.48,8562,44572.8,1.25,3,MSLV
17526.601000000006,2023-06-11T12:22:52.900Z,32.7745087,35.02445,215.032,1.622,1.48,8562,44572.9,1.25,3,MSLV
17626.892000000007,2023-06-11T12:22:53.000Z,32.7745094,35.0244485,215.123,1.662,1.62,8562,44573,1.25,3,MSLV
17727.183000000008,2023-06-11T12:22:53.099Z,32.7745102,35.0244473,215.057,1.402,1.66,8562,44573.1,1.28,3,MSLV
17827.47400000001,2023-06-11T12:22:53.199Z,32.7745109,35.0244459,215.077,1.569,1.4,8562,44573.2,1.28,3,MSLV
17927.76500000001,2023-06-11T12:22:53.300Z,32.7745115,35.0244442,215.089,1.687,1.57,8562,44573.3,1.28,3,MSLV
18028.056,2023-06-11T12:22:53.400Z,32.7745122,35.024443,215.089,1.47,1.69,8562,44573.4,1.25,3,MSLV
18128.0444,2023-06-11T12:22:53.500Z,32.7745127,35.0244414,215.136,1.638,1.47,8562,44573.5,1.25,3,MSLV
18228.032799999997,2023-06-11T12:22:53.599Z,32.7745134,35.0244402,215.161,1.347,1.64,8562,44573.6,1.25,3,MSLV
18328.021199999996,2023-06-11T12:22:53.699Z,32.7745144,35.0244396,215.208,1.25,1.35,8562,44573.7,1.25,3,MSLV
18428.009599999994,2023-06-11T12:22:53.800Z,32.774515,35.0244387,215.194,1.149,1.25,8562,44573.8,1.25,3,MSLV
18527.997999999992,2023-06-11T12:22:53.900Z,32.7745156,35.0244382,215.179,0.904,1.15,8562,44573.9,1.25,3,MSLV
18627.98639999999,2023-06-11T12:22:54.000Z,32.7745162,35.0244382,215.201,0.719,0.9,8562,44574,1.25,3,MSLV
18727.97479999999,2023-06-11T12:22:54.099Z,32.7745166,35.0244382,215.216,0.526,0.72,8562,44574.1,1.25,3,MSLV
18827.963199999987,2023-06-11T12:22:54.199Z,32.7745169,35.0244382,215.21,0.47,0.53,8562,44574.2,1.25,3,MSLV
18927.951599999986,2023-06-11T12:22:54.300Z,32.7745171,35.0244382,215.219,0.383,0.47,8562,44574.3,1.25,3,MSLV
19027.94,2023-06-11T12:22:54.400Z,32.7745172,35.0244381,215.258,0.216,0.38,8562,44574.4,1.25,3,MSLV
19127.875,2023-06-11T12:22:54.500Z,32.7745173,35.0244379,215.271,0.261,0.22,8562,44574.5,1.25,3,MSLV
19227.81,2023-06-11T12:22:54.599Z,32.7745172,35.0244378,215.283,0.102,0.26,8562,44574.6,1.25,3,MSLV
19327.745000000003,2023-06-11T12:22:54.699Z,32.7745173,35.0244377,215.301,0.095,0.11,8562,44574.7,1.25,3,MSLV
19427.680000000004,2023-06-11T12:22:54.800Z,32.7745172,35.0244375,215.307,0.132,0.1,8562,44574.8,1.25,3,MSLV
19527.615000000005,2023-06-11T12:22:54.900Z,32.7745173,35.0244376,215.357,0.124,0.13,8562,44574.9,1.25,3,MSLV
19627.550000000007,2023-06-11T12:22:55.000Z,32.7745174,35.0244374,215.374,0.179,0.14,8562,44575,1.25,3,MSLV
19727.485000000008,2023-06-11T12:22:55.099Z,32.7745174,35.0244374,215.38,0.105,0.19,8562,44575.1,1.25,3,MSLV
19827.42000000001,2023-06-11T12:22:55.199Z,32.7745176,35.0244374,215.46,0.22,0.12,8562,44575.2,1.25,3,MSLV
19927.35500000001,2023-06-11T12:22:55.300Z,32.7745178,35.0244373,215.481,0.283,0.24,8562,44575.3,1.25,3,MSLV
20027.29,2023-06-11T12:22:55.400Z,32.7745182,35.0244374,215.478,0.442,0.3,8562,44575.4,1.36,3,MSLV
20127.3486,2023-06-11T12:22:55.500Z,32.7745185,35.0244374,215.528,0.405,0.45,8562,44575.5,1.36,3,MSLV
20227.4072,2023-06-11T12:22:55.599Z,32.7745189,35.0244376,215.555,0.44,0.42,8562,44575.6,1.36,3,MSLV
20327.4658,2023-06-11T12:22:55.699Z,32.7745196,35.024438,215.554,0.823,0.45,8562,44575.7,1.36,3,MSLV
20427.524400000002,2023-06-11T12:22:55.800Z,32.7745201,35.0244379,215.595,0.589,0.83,8562,44575.8,1.23,3,MSLV
20527.583000000002,2023-06-11T12:22:55.900Z,32.7745207,35.0244381,215.593,0.673,0.6,8562,44575.9,1.23,3,MSLV
20627.641600000003,2023-06-11T12:22:56.000Z,32.7745214,35.0244384,215.643,0.81,0.68,8562,44576,1.23,3,MSLV
