cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
2901.3327999999997,2023-06-11T11:53:56.199Z,32.7744532,35.0245783,215.45,0.042,0.09,8562,42836.199,1.54,3,MSLV
3001.505,2023-06-11T11:53:56.298Z,32.7744533,35.0245782,215.446,0.138,0.05,8562,42836.299,1.54,3,MSLV
3101.4439,2023-06-11T11:53:56.398Z,32.7744533,35.0245782,215.451,0.05,0.14,8562,42836.399,1.54,3,MSLV
3201.3828000000003,2023-06-11T11:53:56.499Z,32.7744533,35.0245782,215.446,0.068,0.06,8562,42836.499,1.54,3,MSLV
3301.3217000000004,2023-06-11T11:53:56.599Z,32.7744534,35.0245782,215.451,0.046,0.07,8562,42836.599,1.54,3,MSLV
3401.2606000000005,2023-06-11T11:53:56.699Z,32.7744535,35.0245781,215.456,0.065,0.05,8562,42836.699,1.54,3,MSLV
3501.1995000000006,2023-06-11T11:53:56.798Z,32.7744536,35.0245781,215.454,0.098,0.07,8562,42836.799,1.54,3,MSLV
3601.1384000000007,2023-06-11T11:53:56.898Z,32.7744536,35.024578,215.467,0.086,0.1,8562,42836.899,1.54,3,MSLV
3701.077300000001,2023-06-11T11:53:57.000Z,32.7744537,35.0245779,215.456,0.12,0.09,8562,42837,1.54,3,MSLV
3801.016200000001,2023-06-11T11:53:57.099Z,32.7744539,35.0245778,215.445,0.141,0.12,8562,42837.099,1.54,3,MSLV
3900.955100000001,2023-06-11T11:53:57.199Z,32.7744541,35.0245776,215.441,0.253,0.14,8562,42837.199,1.54,3,MSLV
4000.894,2023-06-11T11:53:57.298Z,32.7744544,35.0245773,215.443,0.347,0.25,8562,42837.299,1.61,3,MSLV
4100.986199999999,2023-06-11T11:53:57.398Z,32.7744545,35.0245772,215.436,0.237,0.35,8562,42837.399,1.61,3,MSLV
4201.078399999999,2023-06-11T11:53:57.499Z,32.7744544,35.0245771,215.433,0.142,0.24,8562,42837.499,1.61,3,MSLV
4301.1705999999995,2023-06-11T11:53:57.599Z,32.7744544,35.0245769,215.435,0.154,0.14,8562,42837.599,1.61,3,MSLV
4401.2627999999995,2023-06-11T11:53:57.699Z,32.7744548,35.0245766,215.416,0.337,0.15,8562,42837.699,1.61,3,MSLV
4501.355,2023-06-11T11:53:57.798Z,32.7744553,35.0245765,215.438,0.364,0.34,8562,42837.799,1.54,3,MSLV
4601.4472,2023-06-11T11:53:57.898Z,32.7744556,35.0245763,215.44,0.431,0.36,8562,42837.899,1.54,3,MSLV
4701.5394,2023-06-11T11:53:58.000Z,32.774456,35.0245762,215.436,0.411,0.43,8562,42838,1.54,3,MSLV
4801.6316,2023-06-11T11:53:58.099Z,32.7744563,35.0245761,215.438,0.321,0.41,8562,42838.099,1.54,3,MSLV
4901.7238,2023-06-11T11:53:58.199Z,32.7744567,35.0245757,215.453,0.464,0.32,8562,42838.199,1.54,3,MSLV
5001.816,2023-06-11T11:53:58.298Z,32.7744567,35.0245755,215.464,0.203,0.46,8562,42838.299,1.54,3,MSLV
5101.9162,2023-06-11T11:53:58.398Z,32.7744572,35.0245751,215.431,0.544,0.2,8562,42838.399,1.54,3,MSLV
5202.0163999999995,2023-06-11T11:53:58.499Z,32.7744573,35.024575,215.408,0.34,0.54,8562,42838.499,1.54,3,MSLV
5302.116599999999,2023-06-11T11:53:58.599Z,32.7744575,35.0245747,215.419,0.287,0.35,8562,42838.599,1.54,3,MSLV
5402.216799999999,2023-06-11T11:53:58.699Z,32.7744579,35.0245743,215.374,0.62,0.29,8562,42838.699,1.54,3,MSLV
5502.316999999999,2023-06-11T11:53:58.798Z,32.7744579,35.0245741,215.385,0.166,0.63,8562,42838.799,1.54,3,MSLV
5602.417199999999,2023-06-11T11:53:58.898Z,32.7744582,35.0245735,215.374,0.668,0.18,8562,42838.899,1.54,3,MSLV
5702.517399999999,2023-06-11T11:53:59.000Z,32.7744584,35.024573,215.397,0.562,0.67,8562,42839,1.54,3,MSLV
5802.617599999999,2023-06-11T11:53:59.099Z,32.7744588,35.0245725,215.375,0.613,0.56,8562,42839.099,1.54,3,MSLV
5902.7177999999985,2023-06-11T11:53:59.199Z,32.7744589,35.0245722,215.39,0.452,0.61,8562,42839.199,1.54,3,MSLV
6002.818,2023-06-11T11:53:59.298Z,32.7744592,35.0245717,215.393,0.509,0.45,8562,42839.299,1.54,3,MSLV
6102.8758,2023-06-11T11:53:59.398Z,32.7744597,35.0245714,215.366,0.633,0.51,8562,42839.399,1.54,3,MSLV
6202.933599999999,2023-06-11T11:53:59.499Z,32.7744596,35.0245713,215.381,0.118,0.63,8562,42839.499,1.54,3,MSLV
6302.991399999999,2023-06-11T11:53:59.599Z,32.7744601,35.0245706,215.347,0.829,0.12,8562,42839.599,1.54,3,MSLV
6403.049199999999,2023-06-11T11:53:59.699Z,32.7744601,35.0245703,215.4,0.288,0.83,8562,42839.699,1.54,3,MSLV
6503.106999999998,2023-06-11T11:53:59.798Z,32.7744607,35.0245698,215.402,0.726,0.29,8562,42839.799,1.54,3,MSLV
6603.164799999998,2023-06-11T11:53:59.898Z,32.7744609,35.0245695,215.418,0.51,0.73,8562,42839.899,1.54,3,MSLV
6703.222599999997,2023-06-11T11:54:00.000Z,32.7744613,35.0245688,215.399,0.78,0.52,8562,42840,1.54,3,MSLV
6803.280399999997,2023-06-11T11:54:00.099Z,32.7744618,35.0245684,215.384,0.681,0.78,8562,42840.099,1.54,3,MSLV
6903.3381999999965,2023-06-11T11:54:00.199Z,32.7744622,35.0245679,215.4,0.724,0.68,8562,42840.199,1.54,3,MSLV
7003.396,2023-06-11T11:54:00.298Z,32.7744623,35.0245675,215.375,0.456,0.72,8562,42840.299,1.54,3,MSLV
7103.3582,2023-06-11T11:54:00.398Z,32.7744628,35.0245671,215.374,0.608,0.46,8562,42840.399,1.54,3,MSLV
7203.3204,2023-06-11T11:54:00.499Z,32.7744629,35.0245668,215.33,0.473,0.61,8562,42840.499,1.54,3,MSLV
7303.2826,2023-06-11T11:54:00.599Z,32.7744632,35.0245664,215.349,0.496,0.48,8562,42840.599,1.54,3,MSLV
7403.2447999999995,2023-06-11T11:54:00.699Z,32.7744634,35.0245661,215.394,0.349,0.5,8562,42840.699,1.54,3,MSLV
7503.206999999999,2023-06-11T11:54:00.798Z,32.7744639,35.0245656,215.377,0.586,0.35,8562,42840.799,1.54,3,MSLV
7603.169199999999,2023-06-11T11:54:00.898Z,32.7744638,35.0245653,215.416,0.256,0.59,8562,42840.899,1.54,3,MSLV
7703.131399999999,2023-06-11T11:54:01.000Z,32.7744642,35.0245648,215.382,0.638,0.26,8562,42841,1.54,3,MSLV
7803.093599999999,2023-06-11T11:54:01.099Z,32.7744642,35.0245646,215.387,0.23,0.64,8562,42841.099,1.54,3,MSLV
7903.055799999999,2023-06-11T11:54:01.199Z,32.7744645,35.0245642,215.35,0.475,0.23,8562,42841.199,1.54,3,MSLV
8003.018,2023-06-11T11:54:01.298Z,32.7744644,35.0245639,215.338,0.245,0.48,8562,42841.299,1.54,3,MSLV
8102.904,2023-06-11T11:54:01.398Z,32.7744644,35.0245636,215.359,0.304,0.25,8562,42841.399,1.54,3,MSLV
8202.79,2023-06-11T11:54:01.499Z,32.774465,35.0245632,215.341,0.568,0.31,8562,42841.499,1.54,3,MSLV
8302.676000000001,2023-06-11T11:54:01.599Z,32.7744646,35.0245631,215.386,0.207,0.57,8562,42841.599,1.54,3,MSLV
8402.562000000002,2023-06-11T11:54:01.699Z,32.7744656,35.0245624,215.374,0.931,0.21,8562,42841.699,1.54,3,MSLV
8502.448000000002,2023-06-11T11:54:01.798Z,32.7744657,35.0245622,215.398,0.342,0.93,8562,42841.799,1.54,3,MSLV
8602.334000000003,2023-06-11T11:54:01.898Z,32.7744665,35.0245616,215.362,0.912,0.34,8562,42841.899,1.54,3,MSLV
8702.220000000003,2023-06-11T11:54:02.000Z,32.7744668,35.0245611,215.362,0.6,0.91,8562,42842,1.54,3,MSLV
8802.106000000003,2023-06-11T11:54:02.099Z,32.7744675,35.0245607,215.39,0.742,0.6,8562,42842.099,1.54,3,MSLV
8901.992000000004,2023-06-11T11:54:02.199Z,32.7744681,35.0245602,215.333,0.888,0.74,8562,42842.199,1.54,3,MSLV
9001.878,2023-06-11T11:54:02.298Z,32.7744686,35.0245596,215.356,0.806,0.89,8562,42842.299,1.54,3,MSLV
9102.041000000001,2023-06-11T11:54:02.398Z,32.7744692,35.0245589,215.43,0.777,0.81,8562,42842.399,1.54,3,MSLV
9202.204000000002,2023-06-11T11:54:02.499Z,32.7744697,35.0245582,215.348,0.942,0.78,8562,42842.499,1.54,3,MSLV
9302.367000000002,2023-06-11T11:54:02.599Z,32.7744702,35.0245576,215.38,0.744,0.95,8562,42842.599,1.54,3,MSLV
9402.530000000002,2023-06-11T11:54:02.699Z,32.7744708,35.0245573,215.411,0.639,0.74,8562,42842.699,1.54,3,MSLV
9502.693000000003,2023-06-11T11:54:02.798Z,32.7744713,35.0245568,215.399,0.697,0.64,8562,42842.799,1.54,3,MSLV
9602.856000000003,2023-06-11T11:54:02.898Z,32.7744715,35.0245564,215.387,0.527,0.7,8562,42842.899,1.54,3,MSLV
9703.019000000004,2023-06-11T11:54:03.000Z,32.7744722,35.0245561,215.399,0.648,0.53,8562,42843,1.54,3,MSLV
9803.182000000004,2023-06-11T11:54:03.099Z,32.7744728,35.0245556,215.439,0.735,0.65,8562,42843.099,1.54,3,MSLV
9903.345000000005,2023-06-11T11:54:03.199Z,32.7744729,35.0245551,215.438,0.549,0.74,8562,42843.199,1.54,3,MSLV
10003.508,2023-06-11T11:54:03.298Z,32.7744736,35.0245547,215.395,0.721,0.55,8562,42843.299,1.54,3,MSLV
10103.4508,2023-06-11T11:54:03.398Z,32.7744741,35.0245541,215.429,0.774,0.72,8562,42843.399,1.54,3,MSLV
10203.393600000001,2023-06-11T11:54:03.499Z,32.7744742,35.0245535,215.413,0.605,0.77,8562,42843.499,1.54,3,MSLV
10303.336400000002,2023-06-11T11:54:03.599Z,32.7744749,35.0245529,215.408,0.777,0.6,8562,42843.599,1.54,3,MSLV
10403.279200000003,2023-06-11T11:54:03.699Z,32.7744751,35.0245523,215.408,0.675,0.78,8562,42843.699,1.54,3,MSLV
10503.222000000003,2023-06-11T11:54:03.798Z,32.7744754,35.0245517,215.415,0.684,0.67,8562,42843.799,1.54,3,MSLV
10603.164800000004,2023-06-11T11:54:03.898Z,32.7744758,35.0245511,215.459,0.594,0.68,8562,42843.899,1.54,3,MSLV
10703.107600000005,2023-06-11T11:54:04.000Z,32.7744759,35.0245507,215.454,0.415,0.6,8562,42844,1.54,3,MSLV
10803.050400000006,2023-06-11T11:54:04.099Z,32.7744763,35.0245504,215.445,0.505,0.42,8562,42844.099,1.54,3,MSLV
10902.993200000006,2023-06-11T11:54:04.199Z,32.7744767,35.0245502,215.444,0.565,0.5,8562,42844.199,1.54,3,MSLV
11002.936,2023-06-11T11:54:04.298Z,32.7744769,35.0245501,215.462,0.333,0.56,8562,42844.299,1.54,3,MSLV
11102.928727272727,2023-06-11T11:54:04.398Z,32.7744769,35.0245499,215.458,0.223,0.33,8562,42844.399,1.53,3,MSLV
11202.921454545454,2023-06-11T11:54:04.499Z,32.7744771,35.0245498,215.45,0.248,0.22,8562,42844.499,1.53,3,MSLV
11302.914181818182,2023-06-11T11:54:04.599Z,32.7744771,35.0245497,215.444,0.168,0.25,8562,42844.599,1.53,3,MSLV
11402.906909090909,2023-06-11T11:54:04.699Z,32.774477,35.0245498,215.439,0.022,0.17,8562,42844.699,1.53,3,MSLV
11502.899636363636,2023-06-11T11:54:04.798Z,32.7744769,35.0245497,215.435,0.073,0.02,8562,42844.799,1.53,3,MSLV
11602.892363636363,2023-06-11T11:54:04.898Z,32.7744768,35.0245497,215.435,0.092,0.07,8562,42844.899,1.53,3,MSLV
11702.88509090909,2023-06-11T11:54:05.000Z,32.7744768,35.0245497,215.433,0.029,0.09,8562,42845,1.53,3,MSLV
11802.877818181818,2023-06-11T11:54:05.099Z,32.7744767,35.0245496,215.438,0.119,0.03,8562,42845.099,1.53,3,MSLV
11902.870545454545,2023-06-11T11:54:05.199Z,32.7744767,35.0245496,215.425,0.006,0.12,8562,42845.199,1.53,3,MSLV
12002.863272727272,2023-06-11T11:54:05.298Z,32.7744766,35.0245496,215.416,0.034,0.01,8562,42845.299,1.53,3,MSLV
12102.856,2023-06-11T11:54:05.398Z,32.7744768,35.0245494,215.397,0.241,0.03,8562,42845.399,1.53,3,MSLV
12202.771111111111,2023-06-11T11:54:05.499Z,32.7744771,35.0245491,215.391,0.425,0.24,8562,42845.499,1.53,3,MSLV
12302.686222222223,2023-06-11T11:54:05.599Z,32.7744772,35.0245487,215.405,0.412,0.43,8562,42845.599,1.53,3,MSLV
12402.601333333334,2023-06-11T11:54:05.699Z,32.7744779,35.0245483,215.39,0.718,0.41,8562,42845.699,1.53,3,MSLV
12502.516444444445,2023-06-11T11:54:05.798Z,32.7744786,35.0245478,215.404,0.891,0.72,8562,42845.799,1.53,3,MSLV
12602.431555555557,2023-06-11T11:54:05.898Z,32.7744789,35.0245472,215.397,0.74,0.89,8562,42845.899,1.53,3,MSLV
12702.346666666668,2023-06-11T11:54:06.000Z,32.7744794,35.0245468,215.41,0.706,0.74,8562,42846,1.53,3,MSLV
12802.26177777778,2023-06-11T11:54:06.099Z,32.77448,35.0245462,215.408,0.856,0.71,8562,42846.099,1.8,3,MSLV
12902.176888888891,2023-06-11T11:54:06.199Z,32.7744804,35.0245457,215.395,0.793,0.86,8562,42846.199,1.53,3,MSLV
13002.092,2023-06-11T11:54:06.298Z,32.7744807,35.024545,215.384,0.739,0.79,8562,42846.299,1.53,3,MSLV
13102.1154,2023-06-11T11:54:06.398Z,32.774481,35.0245444,215.366,0.719,0.74,8562,42846.399,1.53,3,MSLV
13202.1388,2023-06-11T11:54:06.499Z,32.7744814,35.0245437,215.38,0.815,0.72,8562,42846.499,1.53,3,MSLV
13302.1622,2023-06-11T11:54:06.599Z,32.7744821,35.024543,215.373,1.02,0.82,8562,42846.599,1.53,3,MSLV
13402.1856,2023-06-11T11:54:06.699Z,32.7744825,35.0245424,215.416,0.772,1.02,8562,42846.699,1.53,3,MSLV
13502.209,2023-06-11T11:54:06.798Z,32.774483,35.0245418,215.371,0.857,0.78,8562,42846.799,1.53,3,MSLV
13602.2324,2023-06-11T11:54:06.898Z,32.7744833,35.0245414,215.377,0.565,0.86,8562,42846.899,1.53,3,MSLV
13702.2558,2023-06-11T11:54:07.000Z,32.774484,35.0245409,215.384,0.828,0.57,8562,42847,1.53,3,MSLV
13802.2792,2023-06-11T11:54:07.099Z,32.7744843,35.0245405,215.367,0.635,0.83,8562,42847.099,1.53,3,MSLV
13902.3026,2023-06-11T11:54:07.199Z,32.7744847,35.0245399,215.366,0.703,0.63,8562,42847.199,1.53,3,MSLV
14002.326,2023-06-11T11:54:07.298Z,32.7744854,35.0245395,215.369,0.79,0.7,8562,42847.299,1.53,3,MSLV
14102.778363636362,2023-06-11T11:54:07.398Z,32.7744858,35.0245392,215.371,0.609,0.79,8562,42847.399,1.53,3,MSLV
14203.230727272725,2023-06-11T11:54:07.499Z,32.7744861,35.0245389,215.354,0.503,0.61,8562,42847.499,1.53,3,MSLV
14303.683090909088,2023-06-11T11:54:07.599Z,32.7744865,35.0245385,215.325,0.545,0.5,8562,42847.599,1.53,3,MSLV
14404.13545454545,2023-06-11T11:54:07.699Z,32.7744867,35.0245382,215.342,0.497,0.55,8562,42847.699,1.53,3,MSLV
14504.587818181813,2023-06-11T11:54:07.798Z,32.7744868,35.024538,215.328,0.279,0.5,8562,42847.799,1.53,3,MSLV
14605.040181818176,2023-06-11T11:54:07.898Z,32.774487,35.0245377,215.314,0.391,0.28,8562,42847.899,1.53,3,MSLV
14705.49254545454,2023-06-11T11:54:08.000Z,32.7744875,35.0245374,215.303,0.513,0.39,8562,42848,1.53,3,MSLV
14805.944909090902,2023-06-11T11:54:08.099Z,32.7744876,35.0245371,215.295,0.378,0.51,8562,42848.099,1.53,3,MSLV
14906.397272727265,2023-06-11T11:54:08.199Z,32.7744879,35.0245368,215.287,0.417,0.38,8562,42848.199,1.53,3,MSLV
15006.849636363628,2023-06-11T11:54:08.298Z,32.7744882,35.0245364,215.287,0.502,0.42,8562,42848.299,1.53,3,MSLV
15107.302,2023-06-11T11:54:08.398Z,32.7744882,35.024536,215.282,0.451,0.5,8562,42848.399,1.53,3,MSLV
15206.894444444444,2023-06-11T11:54:08.499Z,32.7744883,35.0245357,215.28,0.345,0.45,8562,42848.499,1.53,3,MSLV
15306.486888888889,2023-06-11T11:54:08.599Z,32.7744886,35.0245353,215.283,0.457,0.34,8562,42848.599,1.53,3,MSLV
15406.079333333333,2023-06-11T11:54:08.699Z,32.7744887,35.024535,215.288,0.363,0.46,8562,42848.699,1.53,3,MSLV
15505.671777777778,2023-06-11T11:54:08.798Z,32.774489,35.0245348,215.269,0.382,0.36,8562,42848.799,1.53,3,MSLV
15605.264222222222,2023-06-11T11:54:08.898Z,32.7744892,35.0245344,215.262,0.505,0.38,8562,42848.899,1.53,3,MSLV
15704.856666666667,2023-06-11T11:54:09.000Z,32.7744894,35.0245341,215.266,0.386,0.51,8562,42849,1.53,3,MSLV
15804.449111111111,2023-06-11T11:54:09.099Z,32.7744895,35.0245338,215.266,0.419,0.39,8562,42849.099,1.53,3,MSLV
15904.041555555556,2023-06-11T11:54:09.199Z,32.7744899,35.0245334,215.253,0.524,0.42,8562,42849.199,1.53,3,MSLV
16003.634,2023-06-11T11:54:09.298Z,32.7744902,35.0245331,215.269,0.489,0.52,8562,42849.299,1.53,3,MSLV
16103.992363636364,2023-06-11T11:54:09.398Z,32.7744907,35.0245328,215.268,0.648,0.49,8562,42849.399,1.53,3,MSLV
16204.350727272727,2023-06-11T11:54:09.499Z,32.774491,35.0245327,215.271,0.442,0.65,8562,42849.499,1.53,3,MSLV
16304.709090909091,2023-06-11T11:54:09.599Z,32.7744912,35.0245324,215.274,0.39,0.44,8562,42849.599,1.53,3,MSLV
16405.067454545453,2023-06-11T11:54:09.699Z,32.7744915,35.024532,215.278,0.5,0.39,8562,42849.699,1.53,3,MSLV
16505.425818181815,2023-06-11T11:54:09.798Z,32.7744917,35.0245316,215.271,0.496,0.5,8562,42849.799,1.53,3,MSLV
16605.784181818177,2023-06-11T11:54:09.898Z,32.7744918,35.0245311,215.27,0.485,0.5,8562,42849.899,1.53,3,MSLV
16706.14254545454,2023-06-11T11:54:10.000Z,32.7744921,35.0245306,215.285,0.57,0.49,8562,42850,1.53,3,MSLV
16806.5009090909,2023-06-11T11:54:10.099Z,32.7744925,35.0245301,215.259,0.636,0.57,8562,42850.099,1.8,3,MSLV
16906.859272727263,2023-06-11T11:54:10.199Z,32.7744929,35.0245295,215.272,0.702,0.64,8562,42850.199,1.8,3,MSLV
17007.217636363624,2023-06-11T11:54:10.298Z,32.774493,35.0245289,215.261,0.615,0.7,8562,42850.299,1.8,3,MSLV
17107.576,2023-06-11T11:54:10.398Z,32.7744937,35.0245284,215.271,0.71,0.62,8562,42850.399,1.8,3,MSLV
17207.237333333334,2023-06-11T11:54:10.499Z,32.7744939,35.024528,215.254,0.581,0.71,8562,42850.499,1.8,3,MSLV
17306.898666666668,2023-06-11T11:54:10.599Z,32.7744945,35.0245274,215.293,0.721,0.58,8562,42850.599,1.8,3,MSLV
17406.56,2023-06-11T11:54:10.699Z,32.7744947,35.024527,215.292,0.544,0.72,8562,42850.699,1.8,3,MSLV
17506.221333333335,2023-06-11T11:54:10.798Z,32.7744953,35.0245267,215.287,0.657,0.54,8562,42850.799,1.8,3,MSLV
17605.88266666667,2023-06-11T11:54:10.898Z,32.7744957,35.0245263,215.25,0.682,0.66,8562,42850.899,1.8,3,MSLV
17705.544,2023-06-11T11:54:11.000Z,32.7744961,35.0245257,215.276,0.753,0.68,8562,42851,1.8,3,MSLV
17805.205333333335,2023-06-11T11:54:11.099Z,32.7744967,35.0245252,215.279,0.781,0.75,8562,42851.099,1.8,3,MSLV
17904.86666666667,2023-06-11T11:54:11.199Z,32.7744974,35.0245248,215.282,0.813,0.78,8562,42851.199,1.8,3,MSLV
18004.528,2023-06-11T11:54:11.298Z,32.7744977,35.0245243,215.278,0.654,0.81,8562,42851.299,1.53,3,MSLV
18104.43490909091,2023-06-11T11:54:11.398Z,32.7744981,35.0245239,215.276,0.671,0.65,8562,42851.399,1.8,3,MSLV
18204.34181818182,2023-06-11T11:54:11.499Z,32.7744984,35.0245234,215.303,0.621,0.67,8562,42851.499,1.8,3,MSLV
18304.24872727273,2023-06-11T11:54:11.599Z,32.7744985,35.0245228,215.285,0.573,0.62,8562,42851.599,1.8,3,MSLV
18404.15563636364,2023-06-11T11:54:11.699Z,32.7744983,35.0245223,215.221,0.542,0.57,8562,42851.699,1.8,3,MSLV
18504.06254545455,2023-06-11T11:54:11.798Z,32.7744989,35.0245216,215.252,0.718,0.55,8562,42851.799,1.8,3,MSLV
18603.969454545462,2023-06-11T11:54:11.898Z,32.7744991,35.024521,215.268,0.707,0.72,8562,42851.899,1.8,3,MSLV
18703.876363636373,2023-06-11T11:54:12.000Z,32.7744994,35.0245204,215.259,0.604,0.71,8562,42852,1.8,3,MSLV
18803.783272727283,2023-06-11T11:54:12.099Z,32.7745,35.0245199,215.24,0.729,0.6,8562,42852.099,1.8,3,MSLV
18903.690181818194,2023-06-11T11:54:12.199Z,32.7745002,35.0245192,215.249,0.734,0.73,8562,42852.199,1.8,3,MSLV
19003.597090909105,2023-06-11T11:54:12.298Z,32.7745002,35.0245188,215.244,0.472,0.73,8562,42852.299,1.8,3,MSLV
19103.504,2023-06-11T11:54:12.398Z,32.7745006,35.0245183,215.178,0.634,0.47,8562,42852.399,1.8,3,MSLV
19203.6054,2023-06-11T11:54:12.499Z,32.7745012,35.0245177,215.215,0.722,0.65,8562,42852.499,1.8,3,MSLV
19303.7068,2023-06-11T11:54:12.599Z,32.7745018,35.0245173,215.233,0.723,0.72,8562,42852.599,1.8,3,MSLV
19403.8082,2023-06-11T11:54:12.699Z,32.7745022,35.0245168,215.182,0.819,0.72,8562,42852.699,1.8,3,MSLV
19503.9096,2023-06-11T11:54:12.798Z,32.7745033,35.0245161,215.247,1.049,0.82,8562,42852.799,1.8,3,MSLV
19604.011,2023-06-11T11:54:12.898Z,32.7745037,35.0245157,215.232,0.746,1.05,8562,42852.899,1.8,3,MSLV
19704.112399999998,2023-06-11T11:54:13.000Z,32.7745043,35.0245152,215.234,0.825,0.75,8562,42853,1.8,3,MSLV
19804.213799999998,2023-06-11T11:54:13.099Z,32.7745046,35.0245146,215.222,0.681,0.83,8562,42853.099,1.53,3,MSLV
19904.315199999997,2023-06-11T11:54:13.199Z,32.7745051,35.0245141,215.218,0.673,0.68,8562,42853.199,1.53,3,MSLV
20004.416599999997,2023-06-11T11:54:13.298Z,32.7745056,35.0245134,215.227,0.824,0.67,8562,42853.299,1.53,3,MSLV
20104.518,2023-06-11T11:54:13.398Z,32.774506,35.0245129,215.218,0.725,0.82,8562,42853.399,1.53,3,MSLV
20204.4614,2023-06-11T11:54:13.499Z,32.7745064,35.0245122,215.26,0.776,0.73,8562,42853.499,1.53,3,MSLV
20304.4048,2023-06-11T11:54:13.599Z,32.7745066,35.0245118,215.224,0.542,0.78,8562,42853.599,1.53,3,MSLV
20404.3482,2023-06-11T11:54:13.699Z,32.7745071,35.0245112,215.23,0.757,0.54,8562,42853.699,1.53,3,MSLV
20504.2916,2023-06-11T11:54:13.798Z,32.7745075,35.0245107,215.24,0.668,0.76,8562,42853.799,1.53,3,MSLV
20604.235,2023-06-11T11:54:13.898Z,32.7745077,35.0245102,215.212,0.592,0.67,8562,42853.899,1.53,3,MSLV
