cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
2001.158,2023-06-01T13:07:17.298Z,32.7744955,35.0245901,213.646,0.041,0.03,8552,47237.299,1.75,3,MSLV
2101.1726,2023-06-01T13:07:17.398Z,32.7744955,35.0245901,213.648,0.033,0.04,8552,47237.399,1.75,3,MSLV
2201.1872,2023-06-01T13:07:17.499Z,32.7744955,35.0245901,213.651,0.013,0.03,8552,47237.499,1.75,3,MSLV
2301.2018,2023-06-01T13:07:17.599Z,32.7744954,35.0245901,213.643,0.039,0.01,8552,47237.599,1.75,3,MSLV
2401.2164,2023-06-01T13:07:17.699Z,32.7744954,35.0245901,213.648,0.015,0.04,8552,47237.699,1.75,3,MSLV
2501.2309999999998,2023-06-01T13:07:17.798Z,32.7744954,35.0245901,213.65,0.032,0.02,8552,47237.799,1.75,3,MSLV
2601.2455999999997,2023-06-01T13:07:17.898Z,32.7744955,35.0245901,213.664,0.052,0.03,8552,47237.899,1.75,3,MSLV
2701.2601999999997,2023-06-01T13:07:18.000Z,32.7744954,35.0245902,213.65,0.01,0.05,8552,47238,1.75,3,MSLV
2801.2747999999997,2023-06-01T13:07:18.099Z,32.7744953,35.0245902,213.653,0.072,0.01,8552,47238.099,1.75,3,MSLV
2901.2893999999997,2023-06-01T13:07:18.199Z,32.7744953,35.0245902,213.655,0.046,0.07,8552,47238.199,1.75,3,MSLV
3001.304,2023-06-01T13:07:18.298Z,32.7744952,35.0245903,213.643,0.044,0.05,8552,47238.299,1.75,3,MSLV
3101.3263,2023-06-01T13:07:18.398Z,32.7744953,35.0245902,213.661,0.042,0.04,8552,47238.399,1.75,3,MSLV
3201.3486000000003,2023-06-01T13:07:18.499Z,32.7744952,35.0245902,213.645,0.056,0.05,8552,47238.499,1.75,3,MSLV
3301.3709000000003,2023-06-01T13:07:18.599Z,32.7744952,35.0245902,213.657,0.032,0.06,8552,47238.599,1.75,3,MSLV
3401.3932000000004,2023-06-01T13:07:18.699Z,32.7744952,35.0245902,213.667,0.005,0.04,8552,47238.699,1.75,3,MSLV
3501.4155000000005,2023-06-01T13:07:18.798Z,32.7744952,35.0245902,213.669,0.061,0.03,8552,47238.799,1.75,3,MSLV
3601.4378000000006,2023-06-01T13:07:18.898Z,32.7744951,35.0245902,213.659,0.006,0.07,8552,47238.899,1.75,3,MSLV
3701.4601000000007,2023-06-01T13:07:19.000Z,32.774495,35.0245903,213.647,0.024,0.01,8552,47239,1.75,3,MSLV
3801.482400000001,2023-06-01T13:07:19.099Z,32.7744951,35.0245903,213.659,0.028,0.03,8552,47239.099,1.75,3,MSLV
3901.504700000001,2023-06-01T13:07:19.199Z,32.7744949,35.0245903,213.642,0.032,0.03,8552,47239.199,1.75,3,MSLV
4001.527,2023-06-01T13:07:19.298Z,32.7744949,35.0245903,213.651,0.029,0.03,8552,47239.299,1.75,3,MSLV
4101.6949,2023-06-01T13:07:19.398Z,32.7744948,35.0245903,213.636,0.036,0.03,8552,47239.399,1.75,3,MSLV
4201.862800000001,2023-06-01T13:07:19.499Z,32.7744948,35.0245904,213.638,0.045,0.04,8552,47239.499,1.75,3,MSLV
4302.030700000001,2023-06-01T13:07:19.599Z,32.7744946,35.0245904,213.619,0.027,0.04,8552,47239.599,1.75,3,MSLV
4402.1986000000015,2023-06-01T13:07:19.699Z,32.7744947,35.0245904,213.633,0.025,0.03,8552,47239.699,1.75,3,MSLV
4502.366500000002,2023-06-01T13:07:19.798Z,32.7744946,35.0245904,213.619,0.026,0.03,8552,47239.799,1.75,3,MSLV
4602.534400000002,2023-06-01T13:07:19.898Z,32.7744946,35.0245905,213.619,0.044,0.03,8552,47239.899,1.75,3,MSLV
4702.702300000003,2023-06-01T13:07:20.000Z,32.7744945,35.0245905,213.629,0.04,0.04,8552,47240,1.75,3,MSLV
4802.870200000003,2023-06-01T13:07:20.099Z,32.7744944,35.0245905,213.612,0.011,0.04,8552,47240.099,1.69,3,MSLV
4903.038100000003,2023-06-01T13:07:20.199Z,32.7744946,35.0245905,213.628,0.062,0.02,8552,47240.199,1.69,3,MSLV
5003.206,2023-06-01T13:07:20.298Z,32.7744945,35.0245905,213.63,0.059,0.06,8552,47240.299,1.69,3,MSLV
5103.1292,2023-06-01T13:07:20.398Z,32.7744944,35.0245906,213.625,0.05,0.06,8552,47240.399,1.69,3,MSLV
5203.0524000000005,2023-06-01T13:07:20.499Z,32.7744944,35.0245906,213.631,0.04,0.05,8552,47240.499,1.69,3,MSLV
5302.975600000001,2023-06-01T13:07:20.599Z,32.7744945,35.0245906,213.641,0.074,0.04,8552,47240.599,1.69,3,MSLV
5402.898800000001,2023-06-01T13:07:20.699Z,32.7744944,35.0245906,213.637,0.023,0.07,8552,47240.699,1.69,3,MSLV
5502.822000000001,2023-06-01T13:07:20.798Z,32.7744943,35.0245906,213.626,0.062,0.02,8552,47240.799,1.69,3,MSLV
5602.745200000001,2023-06-01T13:07:20.898Z,32.7744943,35.0245906,213.644,0.021,0.06,8552,47240.899,1.69,3,MSLV
5702.668400000001,2023-06-01T13:07:21.000Z,32.7744944,35.0245907,213.637,0.059,0.02,8552,47241,1.69,3,MSLV
5802.591600000002,2023-06-01T13:07:21.099Z,32.7744945,35.0245906,213.672,0.02,0.06,8552,47241.099,1.69,3,MSLV
5902.514800000002,2023-06-01T13:07:21.199Z,32.7744945,35.0245906,213.678,0.016,0.03,8552,47241.199,1.69,3,MSLV
6002.438,2023-06-01T13:07:21.298Z,32.7744943,35.0245906,213.659,0.053,0.02,8552,47241.299,1.75,3,MSLV
6102.1045,2023-06-01T13:07:21.398Z,32.7744944,35.0245906,213.679,0.039,0.05,8552,47241.399,1.75,3,MSLV
6201.771000000001,2023-06-01T13:07:21.499Z,32.7744944,35.0245906,213.674,0.037,0.04,8552,47241.499,1.69,3,MSLV
6301.437500000001,2023-06-01T13:07:21.599Z,32.7744944,35.0245906,213.688,0.017,0.04,8552,47241.599,1.69,3,MSLV
6401.104000000001,2023-06-01T13:07:21.699Z,32.7744944,35.0245906,213.692,0.021,0.02,8552,47241.699,1.69,3,MSLV
6500.770500000001,2023-06-01T13:07:21.798Z,32.7744943,35.0245907,213.687,0.036,0.02,8552,47241.799,1.69,3,MSLV
6600.437000000002,2023-06-01T13:07:21.898Z,32.7744943,35.0245907,213.691,0.027,0.04,8552,47241.899,1.69,3,MSLV
6700.103500000002,2023-06-01T13:07:22.000Z,32.7744945,35.0245907,213.699,0.063,0.03,8552,47242,1.69,3,MSLV
6799.770000000002,2023-06-01T13:07:22.099Z,32.7744944,35.0245907,213.714,0.073,0.06,8552,47242.099,1.69,3,MSLV
6899.4365000000025,2023-06-01T13:07:22.199Z,32.7744944,35.0245908,213.708,0.047,0.07,8552,47242.199,1.69,3,MSLV
6999.103,2023-06-01T13:07:22.298Z,32.7744945,35.0245907,213.718,0.037,0.05,8552,47242.299,1.69,3,MSLV
7099.1695,2023-06-01T13:07:22.398Z,32.7744945,35.0245907,213.725,0.029,0.04,8552,47242.399,1.69,3,MSLV
7199.236,2023-06-01T13:07:22.499Z,32.7744945,35.0245908,213.733,0.058,0.03,8552,47242.499,1.69,3,MSLV
7299.3025,2023-06-01T13:07:22.599Z,32.7744945,35.0245907,213.743,0.041,0.06,8552,47242.599,1.69,3,MSLV
7399.369,2023-06-01T13:07:22.699Z,32.7744945,35.0245908,213.746,0.023,0.04,8552,47242.699,1.69,3,MSLV
7499.4355,2023-06-01T13:07:22.798Z,32.7744946,35.0245907,213.763,0.042,0.02,8552,47242.799,1.69,3,MSLV
7599.5019999999995,2023-06-01T13:07:22.898Z,32.7744945,35.0245908,213.746,0.054,0.04,8552,47242.899,1.69,3,MSLV
7699.568499999999,2023-06-01T13:07:23.000Z,32.7744946,35.0245908,213.751,0.073,0.05,8552,47243,1.69,3,MSLV
7799.634999999999,2023-06-01T13:07:23.099Z,32.7744946,35.0245908,213.762,0.055,0.07,8552,47243.099,1.69,3,MSLV
7899.701499999999,2023-06-01T13:07:23.199Z,32.7744945,35.0245908,213.749,0.059,0.06,8552,47243.199,1.69,3,MSLV
7999.768,2023-06-01T13:07:23.298Z,32.7744947,35.0245908,213.785,0.051,0.06,8552,47243.299,1.69,3,MSLV
8100.1218,2023-06-01T13:07:23.398Z,32.7744945,35.0245909,213.778,0.098,0.05,8552,47243.399,1.69,3,MSLV
8200.4756,2023-06-01T13:07:23.499Z,32.7744946,35.0245909,213.78,0.055,0.1,8552,47243.499,1.79,3,MSLV
8300.8294,2023-06-01T13:07:23.599Z,32.7744948,35.0245909,213.812,0.032,0.06,8552,47243.599,1.69,3,MSLV
8401.183200000001,2023-06-01T13:07:23.699Z,32.7744947,35.0245909,213.798,0.06,0.04,8552,47243.699,1.69,3,MSLV
8501.537000000002,2023-06-01T13:07:23.798Z,32.7744946,35.0245909,213.789,0.013,0.06,8552,47243.799,1.79,3,MSLV
8601.890800000003,2023-06-01T13:07:23.898Z,32.7744948,35.024591,213.811,0.064,0.02,8552,47243.899,1.79,3,MSLV
8702.244600000004,2023-06-01T13:07:24.000Z,32.7744947,35.024591,213.797,0.031,0.06,8552,47244,1.79,3,MSLV
8802.598400000004,2023-06-01T13:07:24.099Z,32.7744948,35.024591,213.817,0.045,0.04,8552,47244.099,1.79,3,MSLV
8902.952200000005,2023-06-01T13:07:24.199Z,32.7744948,35.024591,213.806,0.015,0.05,8552,47244.199,1.79,3,MSLV
9003.306,2023-06-01T13:07:24.298Z,32.7744948,35.024591,213.823,0.015,0.03,8552,47244.299,1.79,3,MSLV
9103.2278,2023-06-01T13:07:24.398Z,32.7744949,35.024591,213.835,0.028,0.02,8552,47244.399,1.75,3,MSLV
9203.1496,2023-06-01T13:07:24.499Z,32.7744949,35.024591,213.834,0.033,0.03,8552,47244.499,1.69,3,MSLV
9303.0714,2023-06-01T13:07:24.599Z,32.7744949,35.024591,213.844,0.023,0.03,8552,47244.599,1.69,3,MSLV
9402.9932,2023-06-01T13:07:24.699Z,32.7744949,35.024591,213.857,0.009,0.02,8552,47244.699,1.69,3,MSLV
9502.915,2023-06-01T13:07:24.798Z,32.7744949,35.024591,213.869,0.042,0.01,8552,47244.799,1.69,3,MSLV
9602.836800000001,2023-06-01T13:07:24.898Z,32.7744951,35.0245911,213.876,0.054,0.04,8552,47244.899,1.69,3,MSLV
9702.758600000001,2023-06-01T13:07:25.000Z,32.7744951,35.0245911,213.884,0.032,0.05,8552,47245,1.69,3,MSLV
9802.680400000001,2023-06-01T13:07:25.099Z,32.774495,35.024591,213.893,0.11,0.03,8552,47245.099,1.69,3,MSLV
9902.602200000001,2023-06-01T13:07:25.199Z,32.7744951,35.024591,213.895,0.008,0.11,8552,47245.199,1.69,3,MSLV
10002.524,2023-06-01T13:07:25.298Z,32.7744951,35.0245911,213.895,0.046,0.01,8552,47245.299,1.69,3,MSLV
10102.360799999999,2023-06-01T13:07:25.398Z,32.7744952,35.0245911,213.917,0.005,0.05,8552,47245.399,1.69,3,MSLV
10202.1976,2023-06-01T13:07:25.499Z,32.7744952,35.024591,213.915,0.068,0.01,8552,47245.499,1.69,3,MSLV
10302.0344,2023-06-01T13:07:25.599Z,32.7744952,35.0245911,213.921,0.044,0.07,8552,47245.599,1.69,3,MSLV
10401.871200000001,2023-06-01T13:07:25.699Z,32.7744952,35.0245911,213.938,0.037,0.04,8552,47245.699,1.69,3,MSLV
10501.708000000002,2023-06-01T13:07:25.798Z,32.7744953,35.024591,213.937,0.101,0.04,8552,47245.799,1.69,3,MSLV
10601.544800000003,2023-06-01T13:07:25.898Z,32.7744953,35.0245911,213.941,0.031,0.1,8552,47245.899,1.69,3,MSLV
10701.381600000004,2023-06-01T13:07:26.000Z,32.7744954,35.0245911,213.965,0.029,0.03,8552,47246,1.69,3,MSLV
10801.218400000005,2023-06-01T13:07:26.099Z,32.7744954,35.0245911,213.965,0.032,0.03,8552,47246.099,1.69,3,MSLV
10901.055200000006,2023-06-01T13:07:26.199Z,32.7744954,35.0245911,213.975,0.018,0.03,8552,47246.199,1.69,3,MSLV
11000.892,2023-06-01T13:07:26.298Z,32.7744954,35.0245911,213.974,0.031,0.02,8552,47246.299,1.69,3,MSLV
11100.7294,2023-06-01T13:07:26.398Z,32.7744955,35.0245912,213.989,0.081,0.03,8552,47246.399,1.69,3,MSLV
11200.5668,2023-06-01T13:07:26.499Z,32.7744956,35.0245911,214.008,0.047,0.08,8552,47246.499,1.69,3,MSLV
11300.4042,2023-06-01T13:07:26.599Z,32.7744956,35.0245912,214.01,0.041,0.05,8552,47246.599,1.69,3,MSLV
11400.241600000001,2023-06-01T13:07:26.699Z,32.7744956,35.0245912,214.015,0.025,0.04,8552,47246.699,1.69,3,MSLV
11500.079000000002,2023-06-01T13:07:26.798Z,32.7744957,35.0245912,214.022,0.027,0.03,8552,47246.799,1.69,3,MSLV
11599.916400000002,2023-06-01T13:07:26.898Z,32.7744957,35.0245912,214.037,0.021,0.03,8552,47246.899,1.69,3,MSLV
11699.753800000002,2023-06-01T13:07:27.000Z,32.7744958,35.0245912,214.056,0.012,0.02,8552,47247,1.69,3,MSLV
11799.591200000003,2023-06-01T13:07:27.099Z,32.7744958,35.0245912,214.052,0.018,0.02,8552,47247.099,1.69,3,MSLV
11899.428600000003,2023-06-01T13:07:27.199Z,32.7744957,35.0245912,214.052,0.029,0.02,8552,47247.199,1.69,3,MSLV
11999.266,2023-06-01T13:07:27.298Z,32.774496,35.0245912,214.08,0.067,0.03,8552,47247.299,1.69,3,MSLV
12099.759399999999,2023-06-01T13:07:27.398Z,32.7744959,35.0245913,214.072,0.048,0.07,8552,47247.399,1.69,3,MSLV
12200.252799999998,2023-06-01T13:07:27.499Z,32.7744958,35.0245913,214.073,0.012,0.05,8552,47247.499,1.69,3,MSLV
12300.746199999998,2023-06-01T13:07:27.599Z,32.7744959,35.0245912,214.097,0.057,0.01,8552,47247.599,1.69,3,MSLV
12401.239599999997,2023-06-01T13:07:27.699Z,32.7744959,35.0245913,214.083,0.022,0.06,8552,47247.699,1.69,3,MSLV
12501.732999999997,2023-06-01T13:07:27.798Z,32.7744959,35.0245913,214.103,0.052,0.03,8552,47247.799,1.69,3,MSLV
12602.226399999996,2023-06-01T13:07:27.898Z,32.7744959,35.0245913,214.095,0.019,0.05,8552,47247.899,1.69,3,MSLV
12702.719799999995,2023-06-01T13:07:28.000Z,32.7744959,35.0245913,214.106,0.022,0.03,8552,47248,1.69,3,MSLV
12803.213199999995,2023-06-01T13:07:28.099Z,32.7744959,35.0245914,214.102,0.019,0.02,8552,47248.099,1.69,3,MSLV
12903.706599999994,2023-06-01T13:07:28.199Z,32.774496,35.0245913,214.13,0.041,0.03,8552,47248.199,1.69,3,MSLV
13004.2,2023-06-01T13:07:28.298Z,32.7744959,35.0245914,214.119,0.02,0.04,8552,47248.299,1.69,3,MSLV
13104.146,2023-06-01T13:07:28.398Z,32.774496,35.0245914,214.138,0.05,0.03,8552,47248.399,1.69,3,MSLV
13204.092,2023-06-01T13:07:28.499Z,32.774496,35.0245913,214.143,0.059,0.05,8552,47248.499,1.69,3,MSLV
13304.038,2023-06-01T13:07:28.599Z,32.774496,35.0245914,214.146,0.032,0.06,8552,47248.599,1.69,3,MSLV
13403.984,2023-06-01T13:07:28.699Z,32.774496,35.0245914,214.149,0.028,0.03,8552,47248.699,1.69,3,MSLV
13503.93,2023-06-01T13:07:28.798Z,32.7744961,35.0245914,214.17,0.045,0.03,8552,47248.799,1.69,3,MSLV
13603.876,2023-06-01T13:07:28.898Z,32.7744961,35.0245914,214.159,0.013,0.05,8552,47248.899,1.69,3,MSLV
13703.822,2023-06-01T13:07:29.000Z,32.774496,35.0245915,214.161,0.052,0.02,8552,47249,1.69,3,MSLV
13803.768,2023-06-01T13:07:29.099Z,32.7744961,35.0245914,214.187,0.037,0.05,8552,47249.099,1.69,3,MSLV
13903.714,2023-06-01T13:07:29.199Z,32.774496,35.0245915,214.175,0.041,0.04,8552,47249.199,1.69,3,MSLV
14003.66,2023-06-01T13:07:29.298Z,32.7744961,35.0245915,214.193,0.02,0.04,8552,47249.299,1.69,3,MSLV
14103.196727272727,2023-06-01T13:07:29.398Z,32.7744961,35.0245915,214.197,0.061,0.02,8552,47249.399,1.69,3,MSLV
14202.733454545454,2023-06-01T13:07:29.499Z,32.774496,35.0245915,214.188,0.024,0.06,8552,47249.499,1.69,3,MSLV
14302.270181818181,2023-06-01T13:07:29.599Z,32.7744961,35.0245915,214.205,0.034,0.03,8552,47249.599,1.69,3,MSLV
14401.806909090908,2023-06-01T13:07:29.699Z,32.774496,35.0245916,214.197,0.036,0.03,8552,47249.699,1.69,3,MSLV
14501.343636363636,2023-06-01T13:07:29.798Z,32.774496,35.0245915,214.207,0.069,0.04,8552,47249.799,1.74,3,MSLV
14600.880363636363,2023-06-01T13:07:29.898Z,32.7744959,35.0245916,214.186,0.03,0.07,8552,47249.899,1.74,3,MSLV
14700.41709090909,2023-06-01T13:07:30.000Z,32.7744959,35.0245916,214.199,0.035,0.05,8552,47250,2.08,3,MSLV
14799.953818181817,2023-06-01T13:07:30.099Z,32.7744959,35.0245916,214.201,0.015,0.04,8552,47250.099,2.08,3,MSLV
14899.490545454544,2023-06-01T13:07:30.199Z,32.7744958,35.0245916,214.192,0.014,0.02,8552,47250.199,2.08,3,MSLV
14999.027272727271,2023-06-01T13:07:30.298Z,32.7744956,35.0245916,214.192,0.081,0.03,8552,47250.299,2.08,3,MSLV
15098.564,2023-06-01T13:07:30.398Z,32.7744955,35.0245917,214.172,0.031,0.08,8552,47250.399,1.74,3,MSLV
15198.5946,2023-06-01T13:07:30.499Z,32.7744956,35.0245916,214.184,0.019,0.05,8552,47250.499,1.74,3,MSLV
15298.6252,2023-06-01T13:07:30.599Z,32.7744955,35.0245917,214.18,0.047,0.03,8552,47250.599,1.74,3,MSLV
15398.6558,2023-06-01T13:07:30.699Z,32.7744954,35.0245916,214.179,0.079,0.05,8552,47250.699,1.74,3,MSLV
15498.6864,2023-06-01T13:07:30.798Z,32.7744953,35.0245917,214.176,0.067,0.08,8552,47250.799,1.74,3,MSLV
15598.717,2023-06-01T13:07:30.898Z,32.7744955,35.0245917,214.191,0.122,0.07,8552,47250.899,1.74,3,MSLV
15698.7476,2023-06-01T13:07:31.000Z,32.7744953,35.0245917,214.177,0.071,0.12,8552,47251,1.74,3,MSLV
15798.7782,2023-06-01T13:07:31.099Z,32.7744953,35.0245917,214.168,0.008,0.07,8552,47251.099,1.74,3,MSLV
15898.8088,2023-06-01T13:07:31.199Z,32.7744953,35.0245917,214.181,0.039,0.03,8552,47251.199,1.74,3,MSLV
15998.8394,2023-06-01T13:07:31.298Z,32.7744952,35.0245917,214.169,0.032,0.04,8552,47251.299,1.74,3,MSLV
16098.87,2023-06-01T13:07:31.398Z,32.7744952,35.0245917,214.172,0.02,0.04,8552,47251.399,1.74,3,MSLV
16199.2196,2023-06-01T13:07:31.499Z,32.7744951,35.0245916,214.17,0.019,0.02,8552,47251.499,2.08,3,MSLV
16299.5692,2023-06-01T13:07:31.599Z,32.7744952,35.0245916,214.189,0.027,0.02,8552,47251.599,2.08,3,MSLV
16399.9188,2023-06-01T13:07:31.699Z,32.774495,35.0245917,214.164,0.038,0.03,8552,47251.699,2.08,3,MSLV
16500.2684,2023-06-01T13:07:31.798Z,32.7744949,35.0245917,214.156,0.023,0.04,8552,47251.799,2.08,3,MSLV
16600.618000000002,2023-06-01T13:07:31.898Z,32.774495,35.0245917,214.178,0.025,0.03,8552,47251.899,1.74,3,MSLV
16700.967600000004,2023-06-01T13:07:32.000Z,32.7744949,35.0245916,214.157,0.028,0.03,8552,47252,2.08,3,MSLV
16801.317200000005,2023-06-01T13:07:32.099Z,32.7744947,35.0245917,214.152,0.055,0.03,8552,47252.099,2.08,3,MSLV
16901.666800000006,2023-06-01T13:07:32.199Z,32.7744947,35.0245916,214.156,0.056,0.06,8552,47252.199,2.08,3,MSLV
17002.016400000008,2023-06-01T13:07:32.298Z,32.7744947,35.0245917,214.154,0.064,0.06,8552,47252.299,1.74,3,MSLV
17102.366,2023-06-01T13:07:32.398Z,32.7744947,35.0245916,214.152,0.031,0.06,8552,47252.399,1.74,3,MSLV
17202.480444444445,2023-06-01T13:07:32.499Z,32.7744946,35.0245916,214.162,0.047,0.03,8552,47252.499,1.74,3,MSLV
17302.59488888889,2023-06-01T13:07:32.599Z,32.7744944,35.0245916,214.141,0.009,0.05,8552,47252.599,1.74,3,MSLV
17402.709333333332,2023-06-01T13:07:32.699Z,32.7744945,35.0245916,214.154,0.019,0.01,8552,47252.699,1.74,3,MSLV
17502.823777777776,2023-06-01T13:07:32.798Z,32.7744946,35.0245916,214.179,0.028,0.02,8552,47252.799,1.74,3,MSLV
17602.93822222222,2023-06-01T13:07:32.898Z,32.7744944,35.0245916,214.161,0.064,0.03,8552,47252.899,1.74,3,MSLV
17703.052666666663,2023-06-01T13:07:33.000Z,32.7744944,35.0245916,214.169,0.005,0.06,8552,47253,1.74,3,MSLV
17803.167111111106,2023-06-01T13:07:33.099Z,32.7744944,35.0245916,214.164,0.025,0.01,8552,47253.099,1.74,3,MSLV
17903.28155555555,2023-06-01T13:07:33.199Z,32.7744943,35.0245915,214.168,0.055,0.03,8552,47253.199,1.74,3,MSLV
18003.396,2023-06-01T13:07:33.298Z,32.7744944,35.0245916,214.178,0.02,0.06,8552,47253.299,1.74,3,MSLV
18103.26127272727,2023-06-01T13:07:33.398Z,32.7744943,35.0245916,214.184,0.026,0.02,8552,47253.399,1.74,3,MSLV
18203.126545454543,2023-06-01T13:07:33.499Z,32.7744943,35.0245915,214.183,0.021,0.03,8552,47253.499,1.74,3,MSLV
18302.991818181814,2023-06-01T13:07:33.599Z,32.7744941,35.0245915,214.176,0.049,0.02,8552,47253.599,1.74,3,MSLV
18402.857090909085,2023-06-01T13:07:33.699Z,32.7744942,35.0245915,214.175,0.047,0.05,8552,47253.699,1.74,3,MSLV
18502.722363636356,2023-06-01T13:07:33.798Z,32.7744941,35.0245915,214.184,0.06,0.05,8552,47253.799,1.74,3,MSLV
18602.587636363627,2023-06-01T13:07:33.898Z,32.7744941,35.0245915,214.178,0.039,0.06,8552,47253.899,1.74,3,MSLV
18702.452909090898,2023-06-01T13:07:34.000Z,32.774494,35.0245915,214.189,0.071,0.04,8552,47254,1.74,3,MSLV
18802.31818181817,2023-06-01T13:07:34.099Z,32.7744938,35.0245915,214.169,0.082,0.07,8552,47254.099,1.74,3,MSLV
18902.18345454544,2023-06-01T13:07:34.199Z,32.7744939,35.0245915,214.177,0.027,0.09,8552,47254.199,1.74,3,MSLV
19002.04872727271,2023-06-01T13:07:34.298Z,32.7744938,35.0245915,214.17,0.02,0.03,8552,47254.299,1.74,3,MSLV
19101.914,2023-06-01T13:07:34.398Z,32.7744937,35.0245915,214.176,0.067,0.04,8552,47254.399,1.74,3,MSLV
19202.127800000002,2023-06-01T13:07:34.499Z,32.7744937,35.0245914,214.173,0.009,0.07,8552,47254.499,1.74,3,MSLV
19302.341600000003,2023-06-01T13:07:34.599Z,32.7744937,35.0245914,214.181,0.022,0.03,8552,47254.599,1.74,3,MSLV
19402.555400000005,2023-06-01T13:07:34.699Z,32.7744937,35.0245915,214.183,0.08,0.04,8552,47254.699,1.74,3,MSLV
19502.769200000006,2023-06-01T13:07:34.798Z,32.7744936,35.0245914,214.172,0.029,0.08,8552,47254.799,1.74,3,MSLV
19602.983000000007,2023-06-01T13:07:34.898Z,32.7744935,35.0245913,214.187,0.115,0.05,8552,47254.899,1.74,3,MSLV
19703.19680000001,2023-06-01T13:07:35.000Z,32.7744935,35.0245915,214.165,0.131,0.12,8552,47255,1.74,3,MSLV
19803.41060000001,2023-06-01T13:07:35.099Z,32.7744936,35.0245915,214.197,0.085,0.14,8552,47255.099,1.74,3,MSLV
19903.62440000001,2023-06-01T13:07:35.199Z,32.7744937,35.0245914,214.192,0.117,0.09,8552,47255.199,1.74,3,MSLV
20003.838200000013,2023-06-01T13:07:35.298Z,32.7744937,35.0245914,214.21,0.024,0.12,8552,47255.299,1.74,3,MSLV
20104.052,2023-06-01T13:07:35.398Z,32.7744938,35.0245913,214.219,0.092,0.03,8552,47255.399,1.74,3,MSLV
20203.4952,2023-06-01T13:07:35.499Z,32.7744938,35.024591,214.201,0.26,0.09,8552,47255.499,1.74,3,MSLV
20302.938400000003,2023-06-01T13:07:35.599Z,32.7744939,35.0245909,214.216,0.141,0.26,8552,47255.599,1.74,3,MSLV
20402.381600000004,2023-06-01T13:07:35.699Z,32.7744939,35.0245907,214.205,0.191,0.14,8552,47255.699,1.74,3,MSLV
20501.824800000006,2023-06-01T13:07:35.798Z,32.7744938,35.0245905,214.186,0.201,0.19,8552,47255.799,1.74,3,MSLV
20601.268000000007,2023-06-01T13:07:35.898Z,32.7744934,35.0245901,214.145,0.383,0.21,8552,47255.899,1.74,3,MSLV
