cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
2485.114363636363,2023-06-01T13:27:10.599Z,32.7744364,35.0245862,206.49,0.038,0.08,8552,48430.599,2.72,3,MSLV
2585.2906363636357,2023-06-01T13:27:10.699Z,32.7744365,35.0245862,206.46,0.052,0.05,8552,48430.699,2.72,3,MSLV
2685.4669090909083,2023-06-01T13:27:10.798Z,32.7744365,35.0245861,206.41,0.024,0.05,8552,48430.799,2.41,3,MSLV
2785.643181818181,2023-06-01T13:27:10.898Z,32.7744365,35.0245861,206.344,0.121,0.03,8552,48430.899,2.41,3,MSLV
2885.8194545454535,2023-06-01T13:27:11.000Z,32.7744364,35.0245859,206.311,0.108,0.12,8552,48431,2.41,3,MSLV
2985.995727272726,2023-06-01T13:27:11.099Z,32.7744366,35.0245861,206.275,0.165,0.11,8552,48431.099,2.41,3,MSLV
3086.172,2023-06-01T13:27:11.199Z,32.7744366,35.0245859,206.21,0.093,0.17,8552,48431.199,2.41,3,MSLV
3186.073,2023-06-01T13:27:11.298Z,32.7744366,35.0245859,206.187,0.023,0.1,8552,48431.299,2.41,3,MSLV
3285.9739999999997,2023-06-01T13:27:11.398Z,32.7744367,35.0245859,206.166,0.091,0.03,8552,48431.399,2.41,3,MSLV
3385.8749999999995,2023-06-01T13:27:11.499Z,32.7744367,35.0245859,206.122,0.07,0.09,8552,48431.499,2.72,3,MSLV
3485.7759999999994,2023-06-01T13:27:11.599Z,32.7744367,35.0245859,206.097,0.059,0.08,8552,48431.599,2.81,3,MSLV
3585.676999999999,2023-06-01T13:27:11.699Z,32.7744367,35.0245859,206.047,0.017,0.06,8552,48431.699,2.72,3,MSLV
3685.577999999999,2023-06-01T13:27:11.798Z,32.7744367,35.0245858,206.001,0.024,0.03,8552,48431.799,2.72,3,MSLV
3785.478999999999,2023-06-01T13:27:11.898Z,32.7744368,35.0245857,206.003,0.145,0.04,8552,48431.899,2.72,3,MSLV
3885.3799999999987,2023-06-01T13:27:12.000Z,32.7744364,35.0245854,205.988,0.353,0.15,8552,48432,2.41,3,MSLV
3985.2809999999986,2023-06-01T13:27:12.099Z,32.7744365,35.0245854,205.939,0.019,0.35,8552,48432.099,2.41,3,MSLV
4085.182,2023-06-01T13:27:12.199Z,32.7744366,35.0245853,205.895,0.132,0.02,8552,48432.199,2.41,3,MSLV
4184.8732,2023-06-01T13:27:12.298Z,32.7744366,35.0245853,205.869,0.005,0.13,8552,48432.299,2.41,3,MSLV
4284.5644,2023-06-01T13:27:12.398Z,32.7744367,35.024585,205.874,0.216,0.02,8552,48432.399,2.41,3,MSLV
4384.2556,2023-06-01T13:27:12.499Z,32.7744367,35.0245849,205.814,0.036,0.22,8552,48432.499,2.41,3,MSLV
4483.946800000001,2023-06-01T13:27:12.599Z,32.7744369,35.0245848,205.838,0.185,0.04,8552,48432.599,2.41,3,MSLV
4583.638000000001,2023-06-01T13:27:12.699Z,32.7744371,35.0245847,205.791,0.158,0.19,8552,48432.699,2.41,3,MSLV
4683.329200000001,2023-06-01T13:27:12.798Z,32.7744372,35.0245845,205.789,0.187,0.16,8552,48432.799,2.41,3,MSLV
4783.020400000001,2023-06-01T13:27:12.898Z,32.7744376,35.0245841,205.789,0.419,0.19,8552,48432.899,2.41,3,MSLV
4882.711600000001,2023-06-01T13:27:13.000Z,32.7744379,35.0245837,205.76,0.482,0.42,8552,48433,2.41,3,MSLV
4982.402800000002,2023-06-01T13:27:13.099Z,32.7744383,35.0245832,205.75,0.572,0.48,8552,48433.099,2.41,3,MSLV
5082.094,2023-06-01T13:27:13.199Z,32.7744389,35.0245827,205.786,0.734,0.57,8552,48433.199,2.41,3,MSLV
5182.2499,2023-06-01T13:27:13.298Z,32.7744393,35.0245823,205.709,0.715,0.74,8552,48433.299,2.41,3,MSLV
5282.4057999999995,2023-06-01T13:27:13.398Z,32.7744398,35.0245817,205.709,0.721,0.72,8552,48433.399,2.41,3,MSLV
5382.561699999999,2023-06-01T13:27:13.499Z,32.7744401,35.0245812,205.725,0.613,0.72,8552,48433.499,2.41,3,MSLV
5482.717599999999,2023-06-01T13:27:13.599Z,32.7744405,35.024581,205.694,0.448,0.62,8552,48433.599,2.41,3,MSLV
5582.873499999999,2023-06-01T13:27:13.699Z,32.7744408,35.0245809,205.687,0.324,0.45,8552,48433.699,2.41,3,MSLV
5683.0293999999985,2023-06-01T13:27:13.798Z,32.7744408,35.0245807,205.614,0.201,0.34,8552,48433.799,2.41,3,MSLV
5783.185299999998,2023-06-01T13:27:13.898Z,32.7744409,35.0245805,205.626,0.229,0.21,8552,48433.899,2.41,3,MSLV
5883.341199999998,2023-06-01T13:27:14.000Z,32.7744409,35.0245805,205.578,0.072,0.24,8552,48434,2.41,3,MSLV
5983.497099999998,2023-06-01T13:27:14.099Z,32.7744411,35.0245804,205.588,0.123,0.08,8552,48434.099,2.41,3,MSLV
6083.653,2023-06-01T13:27:14.199Z,32.7744412,35.0245802,205.559,0.275,0.13,8552,48434.199,2.41,3,MSLV
6183.7696000000005,2023-06-01T13:27:14.298Z,32.7744413,35.0245797,205.552,0.421,0.28,8552,48434.299,2.41,3,MSLV
6283.886200000001,2023-06-01T13:27:14.398Z,32.7744417,35.0245792,205.529,0.614,0.42,8552,48434.399,2.41,3,MSLV
6384.002800000001,2023-06-01T13:27:14.499Z,32.7744422,35.0245786,205.591,0.665,0.62,8552,48434.499,2.41,3,MSLV
6484.119400000001,2023-06-01T13:27:14.599Z,32.7744427,35.0245777,205.475,1.022,0.67,8552,48434.599,2.41,3,MSLV
6584.236000000002,2023-06-01T13:27:14.699Z,32.7744434,35.024577,205.495,0.981,1.02,8552,48434.699,2.41,3,MSLV
6684.352600000002,2023-06-01T13:27:14.798Z,32.7744442,35.0245765,205.476,1.034,0.98,8552,48434.799,2.41,3,MSLV
6784.469200000002,2023-06-01T13:27:14.898Z,32.7744447,35.0245759,205.427,0.866,1.03,8552,48434.899,2.41,3,MSLV
6884.585800000003,2023-06-01T13:27:15.000Z,32.7744452,35.0245755,205.407,0.683,0.87,8552,48435,2.41,3,MSLV
6984.702400000003,2023-06-01T13:27:15.099Z,32.7744458,35.024575,205.445,0.724,0.68,8552,48435.099,2.41,3,MSLV
7084.819,2023-06-01T13:27:15.199Z,32.7744458,35.0245746,205.291,0.504,0.73,8552,48435.199,2.41,3,MSLV
7185.1477,2023-06-01T13:27:15.298Z,32.774446,35.0245742,205.429,0.397,0.5,8552,48435.299,2.41,3,MSLV
7285.4764000000005,2023-06-01T13:27:15.398Z,32.774446,35.0245738,205.433,0.385,0.41,8552,48435.399,2.41,3,MSLV
7385.8051000000005,2023-06-01T13:27:15.499Z,32.7744457,35.0245734,205.328,0.397,0.4,8552,48435.499,2.41,3,MSLV
7486.1338000000005,2023-06-01T13:27:15.599Z,32.7744455,35.0245732,205.233,0.329,0.4,8552,48435.599,1.9,3,MSLV
7586.462500000001,2023-06-01T13:27:15.699Z,32.7744456,35.0245728,205.194,0.349,0.33,8552,48435.699,1.98,3,MSLV
7686.791200000001,2023-06-01T13:27:15.798Z,32.7744456,35.0245728,205.162,0.109,0.35,8552,48435.799,1.9,3,MSLV
7787.119900000001,2023-06-01T13:27:15.898Z,32.7744458,35.0245726,205.134,0.235,0.11,8552,48435.899,1.9,3,MSLV
7887.448600000001,2023-06-01T13:27:16.000Z,32.774446,35.024572,205.136,0.469,0.24,8552,48436,1.9,3,MSLV
7987.777300000001,2023-06-01T13:27:16.099Z,32.7744461,35.0245711,205.321,0.75,0.47,8552,48436.099,1.9,3,MSLV
8088.106,2023-06-01T13:27:16.199Z,32.7744462,35.0245703,205.221,0.85,0.76,8552,48436.199,1.9,3,MSLV
8187.9057999999995,2023-06-01T13:27:16.298Z,32.7744463,35.0245694,205.068,0.904,0.85,8552,48436.299,1.98,3,MSLV
8287.7056,2023-06-01T13:27:16.398Z,32.7744464,35.0245681,205.06,1.105,0.9,8552,48436.399,1.9,3,MSLV
8387.5054,2023-06-01T13:27:16.499Z,32.7744467,35.0245668,205.018,1.277,1.1,8552,48436.499,1.9,3,MSLV
8487.3052,2023-06-01T13:27:16.599Z,32.7744468,35.0245654,204.998,1.228,1.28,8552,48436.599,1.9,3,MSLV
8587.105000000001,2023-06-01T13:27:16.699Z,32.774447,35.024564,204.984,1.299,1.23,8552,48436.699,1.9,3,MSLV
8686.904800000002,2023-06-01T13:27:16.798Z,32.774447,35.0245628,204.935,1.141,1.3,8552,48436.799,1.9,3,MSLV
8786.704600000003,2023-06-01T13:27:16.898Z,32.7744472,35.024562,204.909,0.857,1.14,8552,48436.899,1.9,3,MSLV
8886.504400000003,2023-06-01T13:27:17.000Z,32.7744472,35.0245612,204.925,0.766,0.86,8552,48437,1.9,3,MSLV
8986.304200000004,2023-06-01T13:27:17.099Z,32.7744473,35.0245605,204.993,0.634,0.77,8552,48437.099,1.9,3,MSLV
9086.104,2023-06-01T13:27:17.199Z,32.7744472,35.0245599,204.845,0.632,0.64,8552,48437.199,1.9,3,MSLV
9186.0198,2023-06-01T13:27:17.298Z,32.7744474,35.0245597,204.927,0.309,0.63,8552,48437.299,1.9,3,MSLV
9285.9356,2023-06-01T13:27:17.398Z,32.7744473,35.0245591,204.843,0.538,0.31,8552,48437.399,1.9,3,MSLV
9385.851400000001,2023-06-01T13:27:17.499Z,32.7744475,35.0245586,204.819,0.547,0.54,8552,48437.499,1.9,3,MSLV
9485.767200000002,2023-06-01T13:27:17.599Z,32.7744478,35.0245577,204.828,0.842,0.55,8552,48437.599,1.9,3,MSLV
9585.683000000003,2023-06-01T13:27:17.699Z,32.7744476,35.0245567,204.791,0.857,0.84,8552,48437.699,1.9,3,MSLV
9685.598800000003,2023-06-01T13:27:17.798Z,32.7744479,35.0245556,204.831,1.072,0.86,8552,48437.799,1.9,3,MSLV
9785.514600000004,2023-06-01T13:27:17.898Z,32.7744483,35.0245542,204.843,1.291,1.07,8552,48437.899,1.9,3,MSLV
9885.430400000005,2023-06-01T13:27:18.000Z,32.7744483,35.024553,204.818,1.191,1.29,8552,48438,1.9,3,MSLV
9985.346200000005,2023-06-01T13:27:18.099Z,32.7744486,35.0245515,204.84,1.438,1.19,8552,48438.099,2.41,3,MSLV
10085.262,2023-06-01T13:27:18.199Z,32.7744489,35.0245501,204.838,1.384,1.44,8552,48438.199,2.41,3,MSLV
10185.0184,2023-06-01T13:27:18.298Z,32.7744491,35.0245486,204.833,1.351,1.38,8552,48438.299,2.41,3,MSLV
10284.774800000001,2023-06-01T13:27:18.398Z,32.7744493,35.0245472,204.838,1.415,1.35,8552,48438.399,2.41,3,MSLV
10384.531200000001,2023-06-01T13:27:18.499Z,32.7744495,35.0245459,204.859,1.241,1.42,8552,48438.499,2.41,3,MSLV
10484.287600000001,2023-06-01T13:27:18.599Z,32.7744494,35.0245449,204.767,0.992,1.24,8552,48438.599,2.41,3,MSLV
10584.044000000002,2023-06-01T13:27:18.699Z,32.7744499,35.0245442,204.883,0.798,0.99,8552,48438.699,2.41,3,MSLV
10683.800400000002,2023-06-01T13:27:18.798Z,32.7744499,35.0245434,204.837,0.756,0.8,8552,48438.799,2.41,3,MSLV
10783.556800000002,2023-06-01T13:27:18.898Z,32.7744501,35.024543,204.865,0.453,0.76,8552,48438.899,2.41,3,MSLV
10883.313200000002,2023-06-01T13:27:19.000Z,32.7744502,35.0245419,204.791,0.966,0.46,8552,48439,2.41,3,MSLV
10983.069600000003,2023-06-01T13:27:19.099Z,32.7744504,35.0245409,204.871,0.932,0.97,8552,48439.099,2.41,3,MSLV
11082.826,2023-06-01T13:27:19.199Z,32.7744503,35.02454,204.801,0.855,0.93,8552,48439.199,2.41,3,MSLV
11183.0582,2023-06-01T13:27:19.298Z,32.7744504,35.0245387,204.784,1.21,0.86,8552,48439.299,2.41,3,MSLV
11283.2904,2023-06-01T13:27:19.398Z,32.7744506,35.0245373,204.805,1.343,1.21,8552,48439.399,2.41,3,MSLV
11383.5226,2023-06-01T13:27:19.499Z,32.7744505,35.0245359,204.765,1.26,1.34,8552,48439.499,2.41,3,MSLV
11483.7548,2023-06-01T13:27:19.599Z,32.7744512,35.0245345,204.85,1.458,1.26,8552,48439.599,2.41,3,MSLV
11583.987000000001,2023-06-01T13:27:19.699Z,32.7744513,35.0245328,204.843,1.556,1.46,8552,48439.699,2.41,3,MSLV
11684.219200000001,2023-06-01T13:27:19.798Z,32.7744514,35.0245313,204.825,1.474,1.56,8552,48439.799,2.41,3,MSLV
11784.451400000002,2023-06-01T13:27:19.898Z,32.7744521,35.0245296,204.917,1.628,1.47,8552,48439.899,1.59,3,MSLV
11884.683600000002,2023-06-01T13:27:20.000Z,32.7744519,35.0245278,204.859,1.717,1.63,8552,48440,1.59,3,MSLV
11984.915800000002,2023-06-01T13:27:20.099Z,32.7744521,35.0245261,204.833,1.606,1.72,8552,48440.099,1.59,3,MSLV
12085.148,2023-06-01T13:27:20.199Z,32.7744526,35.0245244,204.854,1.675,1.61,8552,48440.199,1.59,3,MSLV
12185.2056,2023-06-01T13:27:20.298Z,32.7744526,35.0245225,204.868,1.741,1.68,8552,48440.299,1.48,3,MSLV
12285.2632,2023-06-01T13:27:20.398Z,32.7744528,35.0245208,204.876,1.665,1.74,8552,48440.399,1.48,3,MSLV
12385.3208,2023-06-01T13:27:20.499Z,32.7744532,35.0245191,204.92,1.607,1.66,8552,48440.499,1.48,3,MSLV
12485.3784,2023-06-01T13:27:20.599Z,32.7744532,35.0245172,204.88,1.764,1.61,8552,48440.599,1.9,3,MSLV
12585.436,2023-06-01T13:27:20.699Z,32.7744537,35.0245155,204.92,1.679,1.76,8552,48440.699,1.48,3,MSLV
12685.4936,2023-06-01T13:27:20.798Z,32.7744539,35.024514,204.881,1.517,1.68,8552,48440.799,1.48,3,MSLV
12785.5512,2023-06-01T13:27:20.898Z,32.7744541,35.0245127,204.93,1.285,1.52,8552,48440.899,1.48,3,MSLV
12885.6088,2023-06-01T13:27:21.000Z,32.7744544,35.0245111,204.926,1.491,1.29,8552,48441,1.48,3,MSLV
12985.6664,2023-06-01T13:27:21.099Z,32.7744546,35.0245098,204.933,1.24,1.49,8552,48441.099,1.48,3,MSLV
13085.724,2023-06-01T13:27:21.199Z,32.7744547,35.0245086,204.916,1.154,1.24,8552,48441.199,1.48,3,MSLV
13185.676,2023-06-01T13:27:21.298Z,32.7744552,35.0245073,204.931,1.31,1.15,8552,48441.299,1.48,3,MSLV
13285.627999999999,2023-06-01T13:27:21.398Z,32.7744553,35.024506,204.922,1.249,1.31,8552,48441.399,1.9,3,MSLV
13385.579999999998,2023-06-01T13:27:21.499Z,32.7744554,35.0245047,204.915,1.289,1.25,8552,48441.499,1.9,3,MSLV
13485.531999999997,2023-06-01T13:27:21.599Z,32.7744559,35.0245032,204.978,1.421,1.29,8552,48441.599,1.9,3,MSLV
13585.483999999997,2023-06-01T13:27:21.699Z,32.7744556,35.0245017,204.854,1.452,1.42,8552,48441.699,1.9,3,MSLV
13685.435999999996,2023-06-01T13:27:21.798Z,32.7744559,35.0245,204.9,1.562,1.45,8552,48441.799,1.9,3,MSLV
13785.387999999995,2023-06-01T13:27:21.898Z,32.7744565,35.0244985,205.013,1.441,1.56,8552,48441.899,1.9,3,MSLV
13885.339999999995,2023-06-01T13:27:22.000Z,32.7744562,35.0244973,204.978,1.266,1.44,8552,48442,1.9,3,MSLV
13985.291999999994,2023-06-01T13:27:22.099Z,32.7744566,35.0244963,204.995,0.999,1.27,8552,48442.099,1.9,3,MSLV
14085.244,2023-06-01T13:27:22.199Z,32.774457,35.0244955,204.995,0.903,1,8552,48442.199,1.9,3,MSLV
14185.2482,2023-06-01T13:27:22.298Z,32.7744578,35.0244949,205.062,0.932,0.9,8552,48442.299,1.9,3,MSLV
14285.2524,2023-06-01T13:27:22.398Z,32.7744581,35.0244944,205.087,0.592,0.93,8552,48442.399,1.9,3,MSLV
14385.256599999999,2023-06-01T13:27:22.499Z,32.7744583,35.0244942,205.08,0.389,0.59,8552,48442.499,1.9,3,MSLV
14485.260799999998,2023-06-01T13:27:22.599Z,32.7744588,35.0244935,205.095,0.698,0.39,8552,48442.599,1.9,3,MSLV
14585.264999999998,2023-06-01T13:27:22.699Z,32.7744589,35.0244934,205.139,0.248,0.7,8552,48442.699,1.9,3,MSLV
14685.269199999997,2023-06-01T13:27:22.798Z,32.7744591,35.0244934,205.193,0.1,0.25,8552,48442.799,1.9,3,MSLV
14785.273399999996,2023-06-01T13:27:22.898Z,32.7744592,35.0244931,205.208,0.279,0.11,8552,48442.899,1.9,3,MSLV
14885.277599999996,2023-06-01T13:27:23.000Z,32.7744595,35.024493,205.236,0.304,0.28,8552,48443,1.9,3,MSLV
14985.281799999995,2023-06-01T13:27:23.099Z,32.77446,35.0244926,205.24,0.562,0.3,8552,48443.099,1.9,3,MSLV
15085.286,2023-06-01T13:27:23.199Z,32.7744606,35.024492,205.276,0.743,0.56,8552,48443.199,1.9,3,MSLV
15185.4384,2023-06-01T13:27:23.298Z,32.7744609,35.0244914,205.272,0.668,0.74,8552,48443.299,1.9,3,MSLV
15285.590799999998,2023-06-01T13:27:23.398Z,32.7744615,35.024491,205.3,0.703,0.67,8552,48443.399,1.9,3,MSLV
15385.743199999997,2023-06-01T13:27:23.499Z,32.7744618,35.0244905,205.36,0.582,0.7,8552,48443.499,1.9,3,MSLV
15485.895599999996,2023-06-01T13:27:23.599Z,32.7744621,35.0244901,205.357,0.504,0.58,8552,48443.599,1.9,3,MSLV
15586.047999999995,2023-06-01T13:27:23.699Z,32.7744623,35.02449,205.384,0.269,0.5,8552,48443.699,1.9,3,MSLV
15686.200399999994,2023-06-01T13:27:23.798Z,32.7744625,35.0244898,205.395,0.306,0.27,8552,48443.799,1.9,3,MSLV
15786.352799999993,2023-06-01T13:27:23.898Z,32.7744627,35.0244896,205.418,0.258,0.31,8552,48443.899,1.9,3,MSLV
15886.505199999992,2023-06-01T13:27:24.000Z,32.7744628,35.0244896,205.411,0.086,0.26,8552,48444,1.9,3,MSLV
15986.657599999991,2023-06-01T13:27:24.099Z,32.7744628,35.0244893,205.421,0.285,0.09,8552,48444.099,1.9,3,MSLV
16086.81,2023-06-01T13:27:24.199Z,32.7744627,35.024489,205.444,0.318,0.29,8552,48444.199,1.9,3,MSLV
16186.7866,2023-06-01T13:27:24.298Z,32.7744626,35.0244888,205.45,0.304,0.32,8552,48444.299,1.9,3,MSLV
16286.7632,2023-06-01T13:27:24.398Z,32.7744623,35.0244884,205.489,0.447,0.31,8552,48444.399,1.9,3,MSLV
16386.7398,2023-06-01T13:27:24.499Z,32.7744621,35.0244882,205.501,0.343,0.45,8552,48444.499,1.9,3,MSLV
16486.7164,2023-06-01T13:27:24.599Z,32.774462,35.024488,205.525,0.37,0.34,8552,48444.599,1.9,3,MSLV
16586.693000000003,2023-06-01T13:27:24.699Z,32.7744616,35.0244877,205.565,0.512,0.37,8552,48444.699,1.9,3,MSLV
16686.669600000005,2023-06-01T13:27:24.798Z,32.7744613,35.0244874,205.562,0.468,0.51,8552,48444.799,1.9,3,MSLV
16786.646200000007,2023-06-01T13:27:24.898Z,32.7744612,35.0244871,205.576,0.37,0.47,8552,48444.899,1.9,3,MSLV
16886.62280000001,2023-06-01T13:27:25.000Z,32.774461,35.0244871,205.626,0.304,0.37,8552,48445,1.9,3,MSLV
16986.59940000001,2023-06-01T13:27:25.099Z,32.7744608,35.0244869,205.6,0.297,0.3,8552,48445.099,1.9,3,MSLV
17086.576,2023-06-01T13:27:25.199Z,32.7744609,35.0244868,205.652,0.152,0.3,8552,48445.199,1.9,3,MSLV
17186.7748,2023-06-01T13:27:25.298Z,32.7744608,35.0244868,205.625,0.108,0.15,8552,48445.299,1.9,3,MSLV
17286.973599999998,2023-06-01T13:27:25.398Z,32.7744609,35.0244868,205.661,0.044,0.12,8552,48445.399,1.9,3,MSLV
17387.172399999996,2023-06-01T13:27:25.499Z,32.7744609,35.0244869,205.637,0.016,0.05,8552,48445.499,1.9,3,MSLV
17487.371199999994,2023-06-01T13:27:25.599Z,32.774461,35.0244869,205.677,0.024,0.05,8552,48445.599,1.9,3,MSLV
17587.569999999992,2023-06-01T13:27:25.699Z,32.774461,35.0244869,205.683,0.032,0.03,8552,48445.699,1.9,3,MSLV
17687.76879999999,2023-06-01T13:27:25.798Z,32.774461,35.0244869,205.694,0.037,0.04,8552,48445.799,1.9,3,MSLV
17787.96759999999,2023-06-01T13:27:25.898Z,32.7744611,35.0244869,205.742,0.031,0.05,8552,48445.899,1.9,3,MSLV
17888.166399999987,2023-06-01T13:27:26.000Z,32.7744611,35.0244869,205.737,0.015,0.03,8552,48446,1.9,3,MSLV
17988.365199999986,2023-06-01T13:27:26.099Z,32.7744612,35.024487,205.757,0.032,0.02,8552,48446.099,1.9,3,MSLV
18088.564,2023-06-01T13:27:26.199Z,32.7744613,35.024487,205.806,0.028,0.03,8552,48446.199,1.9,3,MSLV
18188.675799999997,2023-06-01T13:27:26.298Z,32.7744612,35.0244869,205.769,0.036,0.03,8552,48446.299,1.9,3,MSLV
18288.787599999996,2023-06-01T13:27:26.398Z,32.7744613,35.024487,205.828,0.036,0.05,8552,48446.399,1.9,3,MSLV
18388.899399999995,2023-06-01T13:27:26.499Z,32.7744614,35.024487,205.84,0.076,0.04,8552,48446.499,1.9,3,MSLV
18489.011199999994,2023-06-01T13:27:26.599Z,32.7744615,35.0244869,205.84,0.191,0.08,8552,48446.599,1.9,3,MSLV
18589.122999999992,2023-06-01T13:27:26.699Z,32.7744619,35.0244865,205.876,0.444,0.19,8552,48446.699,1.9,3,MSLV
18689.23479999999,2023-06-01T13:27:26.798Z,32.7744621,35.0244858,205.848,0.659,0.44,8552,48446.799,1.9,3,MSLV
18789.34659999999,2023-06-01T13:27:26.898Z,32.7744628,35.0244852,205.897,0.857,0.66,8552,48446.899,1.9,3,MSLV
18889.45839999999,2023-06-01T13:27:27.000Z,32.7744633,35.0244844,205.911,0.92,0.86,8552,48447,1.9,3,MSLV
18989.570199999987,2023-06-01T13:27:27.099Z,32.7744639,35.0244832,205.904,1.263,0.92,8552,48447.099,1.9,3,MSLV
19089.682,2023-06-01T13:27:27.199Z,32.7744647,35.0244823,205.934,1.162,1.26,8552,48447.199,1.9,3,MSLV
19189.5508,2023-06-01T13:27:27.298Z,32.7744655,35.0244812,205.932,1.305,1.16,8552,48447.299,1.9,3,MSLV
19289.4196,2023-06-01T13:27:27.398Z,32.7744662,35.02448,205.91,1.379,1.3,8552,48447.399,2.4,3,MSLV
19389.2884,2023-06-01T13:27:27.499Z,32.7744671,35.024479,205.929,1.329,1.38,8552,48447.499,2.4,3,MSLV
19489.1572,2023-06-01T13:27:27.599Z,32.7744678,35.0244781,205.944,1.16,1.33,8552,48447.599,2.4,3,MSLV
19589.026,2023-06-01T13:27:27.699Z,32.774468,35.0244772,205.9,0.924,1.16,8552,48447.699,2.4,3,MSLV
19688.894800000002,2023-06-01T13:27:27.798Z,32.7744687,35.0244767,205.976,0.762,0.92,8552,48447.799,1.59,3,MSLV
19788.763600000002,2023-06-01T13:27:27.898Z,32.7744693,35.0244764,205.952,0.744,0.76,8552,48447.899,1.59,3,MSLV
19888.632400000002,2023-06-01T13:27:28.000Z,32.77447,35.0244758,205.971,0.913,0.74,8552,48448,1.59,3,MSLV
19988.501200000002,2023-06-01T13:27:28.099Z,32.7744709,35.0244752,205.963,1.071,0.91,8552,48448.099,1.59,3,MSLV
20088.37,2023-06-01T13:27:28.199Z,32.7744719,35.0244745,205.96,1.227,1.07,8552,48448.199,1.59,3,MSLV
20188.3212,2023-06-01T13:27:28.298Z,32.7744729,35.024474,205.971,1.186,1.23,8552,48448.299,1.59,3,MSLV
20288.272399999998,2023-06-01T13:27:28.398Z,32.774474,35.0244732,205.937,1.449,1.19,8552,48448.399,1.59,3,MSLV
20388.223599999998,2023-06-01T13:27:28.499Z,32.774475,35.0244728,205.915,1.226,1.45,8552,48448.499,1.59,3,MSLV
20488.174799999997,2023-06-01T13:27:28.599Z,32.7744759,35.0244724,205.944,1.004,1.23,8552,48448.599,1.59,3,MSLV
20588.125999999997,2023-06-01T13:27:28.699Z,32.7744768,35.0244719,205.907,1.137,1,8552,48448.699,1.59,3,MSLV
