cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
2120.3148,2023-06-01T13:07:15.298Z,32.7744554,35.024562,217.595,0.058,0.19,8552,47235.299,2.01,3,MSLV
2220.2456,2023-06-01T13:07:15.398Z,32.7744554,35.0245619,217.582,0.107,0.06,8552,47235.399,2.01,3,MSLV
2320.1764000000003,2023-06-01T13:07:15.499Z,32.7744551,35.0245619,217.567,0.1,0.11,8552,47235.499,2.01,3,MSLV
2420.1072000000004,2023-06-01T13:07:15.599Z,32.7744549,35.0245619,217.552,0.111,0.1,8552,47235.599,2.01,3,MSLV
2520.0380000000005,2023-06-01T13:07:15.699Z,32.7744546,35.0245619,217.545,0.135,0.11,8552,47235.699,2.01,3,MSLV
2619.9688000000006,2023-06-01T13:07:15.798Z,32.7744543,35.0245619,217.532,0.241,0.14,8552,47235.799,2.01,3,MSLV
2719.8996000000006,2023-06-01T13:07:15.898Z,32.7744541,35.0245618,217.528,0.121,0.24,8552,47235.899,2.01,3,MSLV
2819.8304000000007,2023-06-01T13:07:16.000Z,32.774454,35.0245618,217.521,0.061,0.12,8552,47236,2.01,3,MSLV
2919.761200000001,2023-06-01T13:07:16.099Z,32.7744539,35.0245618,217.51,0.038,0.06,8552,47236.099,2.01,3,MSLV
3019.692,2023-06-01T13:07:16.199Z,32.7744538,35.024562,217.487,0.113,0.04,8552,47236.199,2.01,3,MSLV
3119.3755,2023-06-01T13:07:16.298Z,32.7744537,35.024562,217.478,0.103,0.11,8552,47236.299,2.01,3,MSLV
3219.059,2023-06-01T13:07:16.398Z,32.7744535,35.0245622,217.449,0.132,0.1,8552,47236.399,2.01,3,MSLV
3318.7425000000003,2023-06-01T13:07:16.499Z,32.7744535,35.0245623,217.439,0.1,0.13,8552,47236.499,2.01,3,MSLV
3418.4260000000004,2023-06-01T13:07:16.599Z,32.7744535,35.0245624,217.439,0.117,0.1,8552,47236.599,2.01,3,MSLV
3518.1095000000005,2023-06-01T13:07:16.699Z,32.7744534,35.0245625,217.432,0.099,0.12,8552,47236.699,2.01,3,MSLV
3617.7930000000006,2023-06-01T13:07:16.798Z,32.7744535,35.0245626,217.428,0.07,0.1,8552,47236.799,2.01,3,MSLV
3717.4765000000007,2023-06-01T13:07:16.898Z,32.7744535,35.0245626,217.43,0.063,0.07,8552,47236.899,2.01,3,MSLV
3817.1600000000008,2023-06-01T13:07:17.000Z,32.7744534,35.0245626,217.433,0.081,0.06,8552,47237,2.01,3,MSLV
3916.843500000001,2023-06-01T13:07:17.099Z,32.7744534,35.0245626,217.438,0.03,0.08,8552,47237.099,2.01,3,MSLV
4016.527,2023-06-01T13:07:17.199Z,32.7744534,35.0245626,217.437,0.086,0.03,8552,47237.199,2.01,3,MSLV
4116.6576000000005,2023-06-01T13:07:17.298Z,32.7744535,35.0245626,217.447,0.037,0.09,8552,47237.299,2.01,3,MSLV
4216.788200000001,2023-06-01T13:07:17.398Z,32.7744533,35.0245625,217.45,0.196,0.04,8552,47237.399,2.01,3,MSLV
4316.918800000001,2023-06-01T13:07:17.499Z,32.7744532,35.0245624,217.459,0.177,0.2,8552,47237.499,2.01,3,MSLV
4417.049400000002,2023-06-01T13:07:17.599Z,32.7744531,35.0245624,217.448,0.099,0.18,8552,47237.599,2.01,3,MSLV
4517.180000000002,2023-06-01T13:07:17.699Z,32.774453,35.0245624,217.46,0.135,0.1,8552,47237.699,2.01,3,MSLV
4617.3106000000025,2023-06-01T13:07:17.798Z,32.7744532,35.0245624,217.462,0.077,0.14,8552,47237.799,2.01,3,MSLV
4717.441200000003,2023-06-01T13:07:17.898Z,32.7744531,35.0245624,217.46,0.021,0.08,8552,47237.899,1.43,3,MSLV
4817.571800000003,2023-06-01T13:07:18.000Z,32.7744532,35.0245625,217.469,0.03,0.02,8552,47238,1.76,3,MSLV
4917.702400000004,2023-06-01T13:07:18.099Z,32.7744532,35.0245625,217.463,0.037,0.03,8552,47238.099,1.66,3,MSLV
5017.833,2023-06-01T13:07:18.199Z,32.7744533,35.0245625,217.471,0.043,0.04,8552,47238.199,1.66,3,MSLV
5117.8773,2023-06-01T13:07:18.298Z,32.7744533,35.0245625,217.476,0.024,0.04,8552,47238.299,1.66,3,MSLV
5217.9216,2023-06-01T13:07:18.398Z,32.7744533,35.0245625,217.484,0.029,0.02,8552,47238.399,1.66,3,MSLV
5317.965899999999,2023-06-01T13:07:18.499Z,32.7744533,35.0245625,217.487,0.037,0.03,8552,47238.499,1.66,3,MSLV
5418.010199999999,2023-06-01T13:07:18.599Z,32.7744533,35.0245626,217.484,0.005,0.04,8552,47238.599,1.66,3,MSLV
5518.054499999998,2023-06-01T13:07:18.699Z,32.7744533,35.0245626,217.486,0.016,0.01,8552,47238.699,1.66,3,MSLV
5618.098799999998,2023-06-01T13:07:18.798Z,32.7744533,35.0245626,217.495,0.019,0.02,8552,47238.799,1.66,3,MSLV
5718.1430999999975,2023-06-01T13:07:18.898Z,32.7744532,35.0245627,217.488,0.07,0.02,8552,47238.899,1.66,3,MSLV
5818.187399999997,2023-06-01T13:07:19.000Z,32.7744532,35.0245627,217.501,0.055,0.07,8552,47239,1.66,3,MSLV
5918.231699999997,2023-06-01T13:07:19.099Z,32.7744532,35.0245628,217.497,0.088,0.06,8552,47239.099,1.66,3,MSLV
6018.276,2023-06-01T13:07:19.199Z,32.7744533,35.0245627,217.509,0.116,0.09,8552,47239.199,1.66,3,MSLV
6118.556,2023-06-01T13:07:19.298Z,32.7744534,35.0245627,217.514,0.101,0.12,8552,47239.299,1.66,3,MSLV
6218.835999999999,2023-06-01T13:07:19.398Z,32.7744534,35.0245628,217.515,0.051,0.1,8552,47239.399,1.66,3,MSLV
6319.115999999999,2023-06-01T13:07:19.499Z,32.7744533,35.0245629,217.517,0.073,0.05,8552,47239.499,1.66,3,MSLV
6419.395999999999,2023-06-01T13:07:19.599Z,32.7744533,35.0245629,217.524,0.041,0.07,8552,47239.599,1.66,3,MSLV
6519.675999999999,2023-06-01T13:07:19.699Z,32.7744533,35.0245629,217.525,0.042,0.04,8552,47239.699,1.66,3,MSLV
6619.955999999998,2023-06-01T13:07:19.798Z,32.7744534,35.0245629,217.537,0.046,0.04,8552,47239.799,1.66,3,MSLV
6720.235999999998,2023-06-01T13:07:19.898Z,32.7744535,35.0245629,217.555,0.047,0.05,8552,47239.899,1.66,3,MSLV
6820.515999999998,2023-06-01T13:07:20.000Z,32.7744534,35.024563,217.554,0.032,0.05,8552,47240,1.66,3,MSLV
6920.795999999998,2023-06-01T13:07:20.099Z,32.7744533,35.0245631,217.56,0.133,0.03,8552,47240.099,1.66,3,MSLV
7021.076,2023-06-01T13:07:20.199Z,32.7744532,35.0245632,217.572,0.141,0.13,8552,47240.199,1.66,3,MSLV
7121.0247,2023-06-01T13:07:20.298Z,32.774453,35.0245634,217.572,0.29,0.14,8552,47240.299,1.66,3,MSLV
7220.9734,2023-06-01T13:07:20.398Z,32.7744528,35.0245635,217.564,0.195,0.29,8552,47240.399,1.66,3,MSLV
7320.9221,2023-06-01T13:07:20.499Z,32.7744528,35.0245636,217.575,0.028,0.2,8552,47240.499,1.66,3,MSLV
7420.8708,2023-06-01T13:07:20.599Z,32.7744528,35.0245636,217.582,0.011,0.03,8552,47240.599,1.66,3,MSLV
7520.8195,2023-06-01T13:07:20.699Z,32.7744527,35.0245636,217.579,0.012,0.01,8552,47240.699,1.66,3,MSLV
7620.7681999999995,2023-06-01T13:07:20.798Z,32.7744527,35.0245636,217.578,0.004,0.01,8552,47240.799,1.66,3,MSLV
7720.716899999999,2023-06-01T13:07:20.898Z,32.7744526,35.0245637,217.582,0.02,0.01,8552,47240.899,1.66,3,MSLV
7820.665599999999,2023-06-01T13:07:21.000Z,32.7744525,35.0245636,217.583,0.067,0.02,8552,47241,1.66,3,MSLV
7920.614299999999,2023-06-01T13:07:21.099Z,32.7744524,35.0245637,217.586,0.015,0.07,8552,47241.099,1.66,3,MSLV
8020.563,2023-06-01T13:07:21.199Z,32.7744525,35.0245636,217.599,0.067,0.03,8552,47241.199,1.66,3,MSLV
8120.4343,2023-06-01T13:07:21.298Z,32.7744524,35.0245635,217.607,0.092,0.08,8552,47241.299,1.66,3,MSLV
8220.3056,2023-06-01T13:07:21.398Z,32.7744525,35.0245636,217.62,0.068,0.1,8552,47241.399,1.66,3,MSLV
8320.1769,2023-06-01T13:07:21.499Z,32.7744525,35.0245636,217.619,0.05,0.08,8552,47241.499,1.66,3,MSLV
8420.048200000001,2023-06-01T13:07:21.599Z,32.7744525,35.0245635,217.625,0.072,0.06,8552,47241.599,1.66,3,MSLV
8519.919500000002,2023-06-01T13:07:21.699Z,32.7744523,35.0245635,217.629,0.089,0.08,8552,47241.699,1.66,3,MSLV
8619.790800000002,2023-06-01T13:07:21.798Z,32.7744525,35.0245635,217.64,0.172,0.09,8552,47241.799,1.66,3,MSLV
8719.662100000003,2023-06-01T13:07:21.898Z,32.7744524,35.0245634,217.639,0.083,0.17,8552,47241.899,1.66,3,MSLV
8819.533400000004,2023-06-01T13:07:22.000Z,32.7744524,35.0245635,217.633,0.028,0.09,8552,47242,1.66,3,MSLV
8919.404700000005,2023-06-01T13:07:22.099Z,32.7744524,35.0245635,217.642,0.112,0.03,8552,47242.099,1.66,3,MSLV
9019.276,2023-06-01T13:07:22.199Z,32.7744521,35.0245633,217.637,0.281,0.11,8552,47242.199,1.66,3,MSLV
9119.0952,2023-06-01T13:07:22.298Z,32.7744521,35.0245633,217.638,0.023,0.28,8552,47242.299,1.66,3,MSLV
9218.9144,2023-06-01T13:07:22.398Z,32.7744521,35.0245634,217.646,0.11,0.02,8552,47242.399,1.66,3,MSLV
9318.7336,2023-06-01T13:07:22.499Z,32.7744519,35.0245632,217.629,0.186,0.11,8552,47242.499,1.66,3,MSLV
9418.5528,2023-06-01T13:07:22.599Z,32.7744518,35.0245633,217.633,0.062,0.19,8552,47242.599,1.66,3,MSLV
9518.372,2023-06-01T13:07:22.699Z,32.7744519,35.0245634,217.647,0.136,0.06,8552,47242.699,1.66,3,MSLV
9618.1912,2023-06-01T13:07:22.798Z,32.7744518,35.0245636,217.64,0.092,0.14,8552,47242.799,1.66,3,MSLV
9718.0104,2023-06-01T13:07:22.898Z,32.7744518,35.0245637,217.647,0.113,0.09,8552,47242.899,1.66,3,MSLV
9817.8296,2023-06-01T13:07:23.000Z,32.7744516,35.0245639,217.649,0.169,0.11,8552,47243,1.66,3,MSLV
9917.648799999999,2023-06-01T13:07:23.099Z,32.7744516,35.0245642,217.662,0.264,0.17,8552,47243.099,1.66,3,MSLV
10017.468,2023-06-01T13:07:23.199Z,32.7744516,35.0245647,217.636,0.4,0.26,8552,47243.199,1.66,3,MSLV
10117.5028,2023-06-01T13:07:23.298Z,32.7744517,35.0245651,217.612,0.4,0.4,8552,47243.299,1.66,3,MSLV
10217.5376,2023-06-01T13:07:23.398Z,32.774452,35.0245651,217.64,0.282,0.4,8552,47243.399,1.66,3,MSLV
10317.5724,2023-06-01T13:07:23.499Z,32.7744519,35.0245652,217.609,0.071,0.28,8552,47243.499,1.66,3,MSLV
10417.607199999999,2023-06-01T13:07:23.599Z,32.7744522,35.0245653,217.667,0.135,0.08,8552,47243.599,1.66,3,MSLV
10517.641999999998,2023-06-01T13:07:23.699Z,32.7744521,35.0245653,217.637,0.095,0.14,8552,47243.699,1.66,3,MSLV
10617.676799999997,2023-06-01T13:07:23.798Z,32.7744522,35.0245653,217.651,0.13,0.1,8552,47243.799,1.66,3,MSLV
10717.711599999997,2023-06-01T13:07:23.898Z,32.7744523,35.0245653,217.654,0.16,0.13,8552,47243.899,1.66,3,MSLV
10817.746399999996,2023-06-01T13:07:24.000Z,32.7744522,35.0245652,217.667,0.086,0.16,8552,47244,1.66,3,MSLV
10917.781199999996,2023-06-01T13:07:24.099Z,32.7744522,35.0245652,217.66,0.053,0.09,8552,47244.099,1.66,3,MSLV
11017.816,2023-06-01T13:07:24.199Z,32.7744522,35.0245652,217.655,0.094,0.06,8552,47244.199,1.66,3,MSLV
11117.854800000001,2023-06-01T13:07:24.298Z,32.7744522,35.0245651,217.646,0.104,0.1,8552,47244.299,1.66,3,MSLV
11217.893600000001,2023-06-01T13:07:24.398Z,32.7744522,35.0245651,217.652,0.05,0.1,8552,47244.399,1.65,3,MSLV
11317.932400000002,2023-06-01T13:07:24.499Z,32.7744521,35.0245651,217.643,0.03,0.05,8552,47244.499,1.65,3,MSLV
11417.971200000002,2023-06-01T13:07:24.599Z,32.774452,35.0245652,217.666,0.167,0.03,8552,47244.599,1.65,3,MSLV
11518.010000000002,2023-06-01T13:07:24.699Z,32.7744517,35.0245653,217.647,0.164,0.17,8552,47244.699,1.66,3,MSLV
11618.048800000002,2023-06-01T13:07:24.798Z,32.7744515,35.0245654,217.616,0.136,0.16,8552,47244.799,1.71,3,MSLV
11718.087600000003,2023-06-01T13:07:24.898Z,32.7744515,35.0245653,217.631,0.056,0.14,8552,47244.899,1.71,3,MSLV
11818.126400000003,2023-06-01T13:07:25.000Z,32.7744513,35.0245653,217.631,0.107,0.06,8552,47245,1.71,3,MSLV
11918.165200000003,2023-06-01T13:07:25.099Z,32.7744511,35.0245652,217.611,0.163,0.11,8552,47245.099,1.71,3,MSLV
12018.204,2023-06-01T13:07:25.199Z,32.7744509,35.024565,217.599,0.26,0.16,8552,47245.199,1.71,3,MSLV
12118.052599999999,2023-06-01T13:07:25.298Z,32.7744507,35.0245647,217.611,0.333,0.26,8552,47245.299,1.71,3,MSLV
12217.901199999998,2023-06-01T13:07:25.398Z,32.7744507,35.0245644,217.625,0.263,0.33,8552,47245.399,1.71,3,MSLV
12317.749799999998,2023-06-01T13:07:25.499Z,32.7744507,35.0245641,217.631,0.297,0.26,8552,47245.499,1.71,3,MSLV
12417.598399999997,2023-06-01T13:07:25.599Z,32.7744506,35.024564,217.623,0.136,0.3,8552,47245.599,1.71,3,MSLV
12517.446999999996,2023-06-01T13:07:25.699Z,32.7744506,35.024564,217.631,0.128,0.14,8552,47245.699,1.71,3,MSLV
12617.295599999996,2023-06-01T13:07:25.798Z,32.7744505,35.0245639,217.599,0.112,0.14,8552,47245.799,1.71,3,MSLV
12717.144199999995,2023-06-01T13:07:25.898Z,32.7744504,35.0245639,217.602,0.077,0.11,8552,47245.899,1.71,3,MSLV
12816.992799999995,2023-06-01T13:07:26.000Z,32.7744504,35.0245639,217.603,0.068,0.08,8552,47246,1.71,3,MSLV
12916.841399999994,2023-06-01T13:07:26.099Z,32.7744504,35.0245639,217.598,0.134,0.07,8552,47246.099,1.71,3,MSLV
13016.69,2023-06-01T13:07:26.199Z,32.7744504,35.0245639,217.599,0.071,0.14,8552,47246.199,1.71,3,MSLV
13116.7756,2023-06-01T13:07:26.298Z,32.7744503,35.024564,217.594,0.027,0.07,8552,47246.299,1.71,3,MSLV
13216.861200000001,2023-06-01T13:07:26.398Z,32.7744503,35.024564,217.589,0.066,0.03,8552,47246.399,1.43,3,MSLV
13316.946800000002,2023-06-01T13:07:26.499Z,32.7744502,35.024564,217.59,0.034,0.07,8552,47246.499,1.71,3,MSLV
13417.032400000002,2023-06-01T13:07:26.599Z,32.7744502,35.024564,217.59,0.012,0.04,8552,47246.599,1.43,3,MSLV
13517.118000000002,2023-06-01T13:07:26.699Z,32.7744501,35.024564,217.587,0.034,0.02,8552,47246.699,1.43,3,MSLV
13617.203600000003,2023-06-01T13:07:26.798Z,32.77445,35.024564,217.594,0.015,0.04,8552,47246.799,1.43,3,MSLV
13717.289200000003,2023-06-01T13:07:26.898Z,32.7744499,35.0245641,217.591,0.041,0.02,8552,47246.899,1.43,3,MSLV
13817.374800000003,2023-06-01T13:07:27.000Z,32.7744499,35.0245641,217.593,0.037,0.04,8552,47247,1.43,3,MSLV
13917.460400000004,2023-06-01T13:07:27.099Z,32.7744499,35.0245641,217.599,0.027,0.04,8552,47247.099,1.71,3,MSLV
14017.546,2023-06-01T13:07:27.199Z,32.7744498,35.0245642,217.593,0.047,0.03,8552,47247.199,1.43,3,MSLV
14117.5676,2023-06-01T13:07:27.298Z,32.7744498,35.0245642,217.593,0.029,0.05,8552,47247.299,1.43,3,MSLV
14217.5892,2023-06-01T13:07:27.398Z,32.7744498,35.0245643,217.609,0.071,0.03,8552,47247.399,1.43,3,MSLV
14317.6108,2023-06-01T13:07:27.499Z,32.7744497,35.0245643,217.588,0.061,0.07,8552,47247.499,1.43,3,MSLV
14417.6324,2023-06-01T13:07:27.599Z,32.7744496,35.0245643,217.605,0.065,0.06,8552,47247.599,1.43,3,MSLV
14517.654,2023-06-01T13:07:27.699Z,32.7744495,35.0245643,217.593,0.032,0.07,8552,47247.699,1.71,3,MSLV
14617.6756,2023-06-01T13:07:27.798Z,32.7744495,35.0245644,217.602,0.042,0.03,8552,47247.799,1.43,3,MSLV
14717.6972,2023-06-01T13:07:27.898Z,32.7744495,35.0245643,217.607,0.063,0.04,8552,47247.899,1.43,3,MSLV
14817.7188,2023-06-01T13:07:28.000Z,32.7744494,35.0245643,217.606,0.015,0.06,8552,47248,1.43,3,MSLV
14917.7404,2023-06-01T13:07:28.099Z,32.7744494,35.0245643,217.614,0.034,0.02,8552,47248.099,1.43,3,MSLV
15017.762,2023-06-01T13:07:28.199Z,32.7744493,35.0245643,217.627,0.019,0.03,8552,47248.199,1.43,3,MSLV
15117.5822,2023-06-01T13:07:28.298Z,32.7744492,35.0245644,217.625,0.019,0.03,8552,47248.299,1.71,3,MSLV
15217.4024,2023-06-01T13:07:28.398Z,32.7744493,35.0245644,217.63,0.056,0.02,8552,47248.399,1.43,3,MSLV
15317.222600000001,2023-06-01T13:07:28.499Z,32.7744493,35.0245645,217.631,0.117,0.06,8552,47248.499,1.71,3,MSLV
15417.042800000001,2023-06-01T13:07:28.599Z,32.7744491,35.0245645,217.627,0.04,0.12,8552,47248.599,1.71,3,MSLV
15516.863000000001,2023-06-01T13:07:28.699Z,32.774449,35.0245645,217.62,0.08,0.04,8552,47248.699,1.71,3,MSLV
15616.683200000001,2023-06-01T13:07:28.798Z,32.7744488,35.0245644,217.617,0.097,0.08,8552,47248.799,1.71,3,MSLV
15716.503400000001,2023-06-01T13:07:28.898Z,32.7744488,35.0245646,217.606,0.087,0.1,8552,47248.899,1.71,3,MSLV
15816.323600000002,2023-06-01T13:07:29.000Z,32.7744487,35.0245646,217.601,0.049,0.09,8552,47249,1.71,3,MSLV
15916.143800000002,2023-06-01T13:07:29.099Z,32.7744486,35.0245646,217.605,0.069,0.05,8552,47249.099,1.71,3,MSLV
16015.964,2023-06-01T13:07:29.199Z,32.7744486,35.0245646,217.598,0.006,0.07,8552,47249.199,1.71,3,MSLV
16116.222,2023-06-01T13:07:29.298Z,32.7744485,35.0245647,217.595,0.042,0.01,8552,47249.299,1.43,3,MSLV
16216.48,2023-06-01T13:07:29.398Z,32.7744485,35.0245648,217.594,0.065,0.04,8552,47249.399,1.43,3,MSLV
16316.738,2023-06-01T13:07:29.499Z,32.7744484,35.0245648,217.6,0.017,0.06,8552,47249.499,1.71,3,MSLV
16416.996,2023-06-01T13:07:29.599Z,32.7744483,35.0245648,217.593,0.097,0.02,8552,47249.599,1.43,3,MSLV
16517.254,2023-06-01T13:07:29.699Z,32.7744483,35.0245649,217.594,0.106,0.1,8552,47249.699,1.43,3,MSLV
16617.512000000002,2023-06-01T13:07:29.798Z,32.7744483,35.0245649,217.598,0.108,0.11,8552,47249.799,1.43,3,MSLV
16717.770000000004,2023-06-01T13:07:29.898Z,32.7744483,35.0245649,217.593,0.07,0.11,8552,47249.899,1.43,3,MSLV
16818.028000000006,2023-06-01T13:07:30.000Z,32.7744482,35.0245649,217.597,0.048,0.07,8552,47250,1.38,3,MSLV
16918.286000000007,2023-06-01T13:07:30.099Z,32.7744482,35.024565,217.591,0.046,0.05,8552,47250.099,1.65,3,MSLV
17018.544,2023-06-01T13:07:30.199Z,32.7744483,35.024565,217.595,0.11,0.05,8552,47250.199,1.38,3,MSLV
17118.6078,2023-06-01T13:07:30.298Z,32.7744482,35.024565,217.59,0.025,0.11,8552,47250.299,1.38,3,MSLV
17218.6716,2023-06-01T13:07:30.398Z,32.7744482,35.024565,217.591,0.054,0.03,8552,47250.399,1.38,3,MSLV
17318.7354,2023-06-01T13:07:30.499Z,32.7744482,35.0245651,217.601,0.088,0.05,8552,47250.499,1.38,3,MSLV
17418.7992,2023-06-01T13:07:30.599Z,32.7744483,35.0245652,217.601,0.116,0.09,8552,47250.599,1.38,3,MSLV
17518.863,2023-06-01T13:07:30.699Z,32.7744483,35.0245653,217.605,0.075,0.12,8552,47250.699,1.65,3,MSLV
17618.9268,2023-06-01T13:07:30.798Z,32.7744484,35.0245654,217.597,0.142,0.08,8552,47250.799,1.65,3,MSLV
17718.9906,2023-06-01T13:07:30.898Z,32.7744483,35.0245654,217.593,0.042,0.14,8552,47250.899,1.65,3,MSLV
17819.0544,2023-06-01T13:07:31.000Z,32.7744484,35.0245655,217.595,0.046,0.04,8552,47251,1.65,3,MSLV
17919.1182,2023-06-01T13:07:31.099Z,32.7744484,35.0245656,217.584,0.122,0.05,8552,47251.099,1.65,3,MSLV
18019.182,2023-06-01T13:07:31.199Z,32.7744484,35.0245656,217.583,0.074,0.12,8552,47251.199,1.65,3,MSLV
18119.2334,2023-06-01T13:07:31.298Z,32.7744483,35.0245658,217.585,0.126,0.07,8552,47251.299,1.65,3,MSLV
18219.2848,2023-06-01T13:07:31.398Z,32.7744484,35.024566,217.588,0.208,0.13,8552,47251.399,1.65,3,MSLV
18319.3362,2023-06-01T13:07:31.499Z,32.7744483,35.0245663,217.57,0.199,0.21,8552,47251.499,1.65,3,MSLV
18419.387600000002,2023-06-01T13:07:31.599Z,32.7744483,35.0245663,217.565,0.112,0.2,8552,47251.599,1.65,3,MSLV
18519.439000000002,2023-06-01T13:07:31.699Z,32.7744485,35.0245662,217.582,0.229,0.11,8552,47251.699,1.65,3,MSLV
18619.490400000002,2023-06-01T13:07:31.798Z,32.7744486,35.0245661,217.541,0.259,0.23,8552,47251.799,1.65,3,MSLV
18719.541800000003,2023-06-01T13:07:31.898Z,32.7744487,35.024566,217.549,0.137,0.26,8552,47251.899,1.65,3,MSLV
18819.593200000003,2023-06-01T13:07:32.000Z,32.7744489,35.0245659,217.569,0.167,0.14,8552,47252,1.65,3,MSLV
18919.644600000003,2023-06-01T13:07:32.099Z,32.7744489,35.0245658,217.566,0.184,0.17,8552,47252.099,1.65,3,MSLV
19019.696,2023-06-01T13:07:32.199Z,32.774449,35.0245656,217.564,0.199,0.18,8552,47252.199,1.65,3,MSLV
19119.786,2023-06-01T13:07:32.298Z,32.774449,35.0245654,217.558,0.219,0.2,8552,47252.299,1.65,3,MSLV
19219.876,2023-06-01T13:07:32.398Z,32.774449,35.0245652,217.551,0.24,0.22,8552,47252.399,1.65,3,MSLV
19319.966,2023-06-01T13:07:32.499Z,32.774449,35.024565,217.546,0.213,0.24,8552,47252.499,1.65,3,MSLV
19420.056,2023-06-01T13:07:32.599Z,32.7744491,35.024565,217.559,0.125,0.21,8552,47252.599,1.65,3,MSLV
19520.146,2023-06-01T13:07:32.699Z,32.7744491,35.0245649,217.571,0.093,0.13,8552,47252.699,1.65,3,MSLV
19620.236,2023-06-01T13:07:32.798Z,32.774449,35.0245647,217.555,0.172,0.11,8552,47252.799,1.65,3,MSLV
19720.326,2023-06-01T13:07:32.898Z,32.7744489,35.0245646,217.567,0.163,0.18,8552,47252.899,1.65,3,MSLV
19820.416,2023-06-01T13:07:33.000Z,32.7744488,35.0245644,217.552,0.163,0.17,8552,47253,1.65,3,MSLV
19920.506,2023-06-01T13:07:33.099Z,32.7744487,35.0245642,217.522,0.241,0.17,8552,47253.099,1.65,3,MSLV
20020.596,2023-06-01T13:07:33.199Z,32.7744487,35.0245641,217.516,0.151,0.24,8552,47253.199,1.65,3,MSLV
20120.485,2023-06-01T13:07:33.298Z,32.7744486,35.0245639,217.496,0.152,0.15,8552,47253.299,1.65,3,MSLV
20220.374,2023-06-01T13:07:33.398Z,32.7744485,35.0245638,217.484,0.178,0.15,8552,47253.399,1.65,3,MSLV
20320.263,2023-06-01T13:07:33.499Z,32.7744485,35.0245637,217.492,0.129,0.18,8552,47253.499,1.65,3,MSLV
20420.152,2023-06-01T13:07:33.599Z,32.7744485,35.0245635,217.475,0.148,0.13,8552,47253.599,1.65,3,MSLV
20520.040999999997,2023-06-01T13:07:33.699Z,32.7744484,35.0245634,217.478,0.166,0.15,8552,47253.699,1.65,3,MSLV
20619.929999999997,2023-06-01T13:07:33.798Z,32.7744484,35.0245632,217.466,0.171,0.17,8552,47253.799,1.65,3,MSLV
