cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
6114.3954,2023-06-01T13:02:49.099Z,32.7745104,35.0245693,216.577,0.424,0.49,8552,46969.1,1.7,3,MSLV
6214.5438,2023-06-01T13:02:49.199Z,32.7745102,35.024569,216.566,0.229,0.45,8552,46969.2,1.7,3,MSLV
6314.6922,2023-06-01T13:02:49.300Z,32.7745106,35.0245684,216.593,0.547,0.26,8552,46969.3,1.7,3,MSLV
6414.8406,2023-06-01T13:02:49.400Z,32.774511,35.0245685,216.608,0.214,0.55,8552,46969.4,1.7,3,MSLV
6514.9890000000005,2023-06-01T13:02:49.500Z,32.7745112,35.024568,216.588,0.523,0.23,8552,46969.5,1.7,3,MSLV
6615.1374000000005,2023-06-01T13:02:49.599Z,32.7745109,35.0245679,216.497,0.231,0.53,8552,46969.6,1.7,3,MSLV
6715.285800000001,2023-06-01T13:02:49.699Z,32.7745119,35.0245675,216.539,0.678,0.3,8552,46969.7,1.7,3,MSLV
6815.434200000001,2023-06-01T13:02:49.800Z,32.774512,35.0245672,216.481,0.509,0.69,8552,46969.8,1.7,3,MSLV
6915.582600000001,2023-06-01T13:02:49.900Z,32.7745126,35.0245666,216.481,0.775,0.54,8552,46969.9,1.7,3,MSLV
7015.731,2023-06-01T13:02:50.000Z,32.774513,35.0245661,216.482,0.649,0.79,8552,46970,1.7,3,MSLV
7116.3135,2023-06-01T13:02:50.099Z,32.7745137,35.0245657,216.478,0.788,0.66,8552,46970.1,1.64,3,MSLV
7216.896000000001,2023-06-01T13:02:50.199Z,32.7745144,35.0245652,216.469,0.873,0.8,8552,46970.2,1.64,3,MSLV
7317.478500000001,2023-06-01T13:02:50.300Z,32.774514,35.0245648,216.401,0.488,0.88,8552,46970.3,1.64,3,MSLV
7418.0610000000015,2023-06-01T13:02:50.400Z,32.7745145,35.0245645,216.355,0.786,0.51,8552,46970.4,1.64,3,MSLV
7518.643500000002,2023-06-01T13:02:50.500Z,32.7745148,35.024564,216.335,0.717,0.8,8552,46970.5,1.64,3,MSLV
7619.226000000002,2023-06-01T13:02:50.599Z,32.7745149,35.0245633,216.326,0.806,0.73,8552,46970.6,1.64,3,MSLV
7719.808500000003,2023-06-01T13:02:50.699Z,32.7745152,35.0245631,216.243,0.663,0.81,8552,46970.7,1.64,3,MSLV
7820.391000000003,2023-06-01T13:02:50.800Z,32.774516,35.0245622,216.271,1.274,0.68,8552,46970.8,1.64,3,MSLV
7920.973500000004,2023-06-01T13:02:50.900Z,32.7745158,35.0245618,216.188,0.651,1.28,8552,46970.9,1.64,3,MSLV
8021.556,2023-06-01T13:02:51.000Z,32.774516,35.0245613,216.18,0.687,0.66,8552,46971,1.7,3,MSLV
8121.3276,2023-06-01T13:02:51.099Z,32.7745163,35.0245607,216.198,0.71,0.69,8552,46971.1,1.64,3,MSLV
8221.0992,2023-06-01T13:02:51.199Z,32.7745163,35.0245602,216.101,0.83,0.71,8552,46971.2,1.64,3,MSLV
8320.8708,2023-06-01T13:02:51.300Z,32.7745167,35.0245595,216.103,0.885,0.84,8552,46971.3,1.64,3,MSLV
8420.6424,2023-06-01T13:02:51.400Z,32.7745168,35.0245592,216.099,0.6,0.89,8552,46971.4,1.64,3,MSLV
8520.414,2023-06-01T13:02:51.500Z,32.774517,35.0245586,216.034,0.875,0.6,8552,46971.5,1.64,3,MSLV
8620.1856,2023-06-01T13:02:51.599Z,32.7745171,35.0245579,216.015,0.741,0.88,8552,46971.6,1.64,3,MSLV
8719.9572,2023-06-01T13:02:51.699Z,32.7745173,35.0245576,215.975,0.756,0.74,8552,46971.7,1.64,3,MSLV
8819.7288,2023-06-01T13:02:51.800Z,32.7745176,35.0245571,215.937,0.795,0.76,8552,46971.8,1.64,3,MSLV
8919.5004,2023-06-01T13:02:51.900Z,32.7745176,35.0245566,215.87,0.794,0.8,8552,46971.9,1.64,3,MSLV
9019.272,2023-06-01T13:02:52.000Z,32.7745175,35.0245561,215.801,0.808,0.8,8552,46972,1.64,3,MSLV
9118.747200000002,2023-06-01T13:02:52.099Z,32.7745177,35.0245557,215.773,0.837,0.81,8552,46972.1,1.64,3,MSLV
9218.222400000002,2023-06-01T13:02:52.199Z,32.7745176,35.0245549,215.714,0.827,0.84,8552,46972.2,1.64,3,MSLV
9317.697600000003,2023-06-01T13:02:52.300Z,32.7745179,35.0245545,215.751,0.588,0.83,8552,46972.3,1.64,3,MSLV
9417.172800000004,2023-06-01T13:02:52.400Z,32.7745182,35.0245541,215.665,0.824,0.59,8552,46972.4,1.64,3,MSLV
9516.648000000005,2023-06-01T13:02:52.500Z,32.7745182,35.0245536,215.628,0.714,0.83,8552,46972.5,1.64,3,MSLV
9616.123200000005,2023-06-01T13:02:52.599Z,32.7745183,35.0245531,215.637,0.674,0.72,8552,46972.6,1.64,3,MSLV
9715.598400000006,2023-06-01T13:02:52.699Z,32.7745183,35.0245525,215.572,0.738,0.67,8552,46972.7,1.64,3,MSLV
9815.073600000007,2023-06-01T13:02:52.800Z,32.7745183,35.024552,215.506,0.717,0.74,8552,46972.8,1.64,3,MSLV
9914.548800000008,2023-06-01T13:02:52.900Z,32.7745184,35.0245517,215.533,0.564,0.72,8552,46972.9,1.64,3,MSLV
10014.024,2023-06-01T13:02:53.000Z,32.7745186,35.0245511,215.42,0.871,0.56,8552,46973,1.64,3,MSLV
10114.5186,2023-06-01T13:02:53.099Z,32.7745187,35.0245504,215.398,0.793,0.88,8552,46973.1,1.64,3,MSLV
10215.0132,2023-06-01T13:02:53.199Z,32.7745189,35.0245502,215.444,0.457,0.8,8552,46973.2,1.64,3,MSLV
10315.5078,2023-06-01T13:02:53.300Z,32.7745191,35.0245493,215.372,1.023,0.46,8552,46973.3,1.64,3,MSLV
10416.0024,2023-06-01T13:02:53.400Z,32.774519,35.024549,215.299,0.571,1.02,8552,46973.4,1.64,3,MSLV
10516.497,2023-06-01T13:02:53.500Z,32.7745192,35.0245485,215.369,0.6,0.58,8552,46973.5,1.64,3,MSLV
10616.9916,2023-06-01T13:02:53.599Z,32.7745194,35.0245482,215.246,0.736,0.6,8552,46973.6,1.64,3,MSLV
10717.4862,2023-06-01T13:02:53.699Z,32.7745195,35.0245476,215.268,0.655,0.74,8552,46973.7,1.64,3,MSLV
10817.9808,2023-06-01T13:02:53.800Z,32.7745196,35.024547,215.273,0.648,0.65,8552,46973.8,1.64,3,MSLV
10918.4754,2023-06-01T13:02:53.900Z,32.7745198,35.0245465,215.187,0.816,0.65,8552,46973.9,1.64,3,MSLV
11018.97,2023-06-01T13:02:54.000Z,32.7745198,35.0245461,215.204,0.495,0.82,8552,46974,1.64,3,MSLV
11119.108199999999,2023-06-01T13:02:54.099Z,32.7745199,35.0245455,215.152,0.755,0.5,8552,46974.1,1.64,3,MSLV
11219.246399999998,2023-06-01T13:02:54.199Z,32.7745201,35.0245452,215.153,0.614,0.76,8552,46974.2,1.64,3,MSLV
11319.384599999998,2023-06-01T13:02:54.300Z,32.7745202,35.0245446,215.119,0.768,0.61,8552,46974.3,1.64,3,MSLV
11419.522799999997,2023-06-01T13:02:54.400Z,32.7745202,35.0245441,215.11,0.587,0.77,8552,46974.4,1.49,3,MSLV
11519.660999999996,2023-06-01T13:02:54.500Z,32.7745203,35.0245436,215.082,0.677,0.59,8552,46974.5,1.49,3,MSLV
11619.799199999996,2023-06-01T13:02:54.599Z,32.7745204,35.0245431,215.013,0.816,0.68,8552,46974.6,1.64,3,MSLV
11719.937399999995,2023-06-01T13:02:54.699Z,32.7745203,35.0245426,215.014,0.579,0.82,8552,46974.7,1.64,3,MSLV
11820.075599999995,2023-06-01T13:02:54.800Z,32.7745205,35.0245421,214.956,0.792,0.58,8552,46974.8,1.64,3,MSLV
11920.213799999994,2023-06-01T13:02:54.900Z,32.7745206,35.0245416,214.924,0.748,0.79,8552,46974.9,1.64,3,MSLV
12020.352,2023-06-01T13:02:55.000Z,32.7745206,35.0245411,214.925,0.646,0.75,8552,46975,1.64,3,MSLV
12120.174,2023-06-01T13:02:55.099Z,32.7745205,35.0245406,214.862,0.641,0.65,8552,46975.1,1.64,3,MSLV
12219.996000000001,2023-06-01T13:02:55.199Z,32.7745206,35.0245401,214.833,0.644,0.64,8552,46975.2,1.46,3,MSLV
12319.818000000001,2023-06-01T13:02:55.300Z,32.7745207,35.0245398,214.829,0.613,0.64,8552,46975.3,1.46,3,MSLV
12419.640000000001,2023-06-01T13:02:55.400Z,32.7745206,35.0245392,214.77,0.63,0.61,8552,46975.4,1.46,3,MSLV
12519.462000000001,2023-06-01T13:02:55.500Z,32.7745207,35.024539,214.823,0.487,0.63,8552,46975.5,1.64,3,MSLV
12619.284000000001,2023-06-01T13:02:55.599Z,32.7745206,35.0245385,214.768,0.631,0.5,8552,46975.6,1.64,3,MSLV
12719.106000000002,2023-06-01T13:02:55.699Z,32.7745207,35.0245383,214.755,0.453,0.63,8552,46975.7,1.64,3,MSLV
12818.928000000002,2023-06-01T13:02:55.800Z,32.7745208,35.0245377,214.704,0.709,0.46,8552,46975.8,1.46,3,MSLV
12918.750000000002,2023-06-01T13:02:55.900Z,32.774521,35.0245375,214.718,0.58,0.71,8552,46975.9,1.64,3,MSLV
13018.572,2023-06-01T13:02:56.000Z,32.774521,35.0245369,214.678,0.616,0.59,8552,46976,1.64,3,MSLV
13117.994181818181,2023-06-01T13:02:56.099Z,32.7745213,35.0245367,214.649,0.619,0.62,8552,46976.1,1.64,3,MSLV
13217.416363636363,2023-06-01T13:02:56.199Z,32.7745214,35.0245362,214.633,0.611,0.62,8552,46976.2,1.64,3,MSLV
13316.838545454544,2023-06-01T13:02:56.300Z,32.7745215,35.0245357,214.616,0.645,0.61,8552,46976.3,1.64,3,MSLV
13416.260727272725,2023-06-01T13:02:56.400Z,32.7745218,35.0245354,214.621,0.599,0.65,8552,46976.4,1.64,3,MSLV
13515.682909090907,2023-06-01T13:02:56.500Z,32.774522,35.0245348,214.57,0.79,0.6,8552,46976.5,1.64,3,MSLV
13615.105090909088,2023-06-01T13:02:56.599Z,32.7745222,35.0245344,214.57,0.595,0.79,8552,46976.6,1.64,3,MSLV
13714.52727272727,2023-06-01T13:02:56.699Z,32.7745224,35.0245337,214.51,0.871,0.6,8552,46976.7,1.64,3,MSLV
13813.94945454545,2023-06-01T13:02:56.800Z,32.7745228,35.0245331,214.51,0.9,0.87,8552,46976.8,1.64,3,MSLV
13913.371636363632,2023-06-01T13:02:56.900Z,32.7745232,35.0245325,214.469,0.843,0.9,8552,46976.9,1.64,3,MSLV
14012.793818181814,2023-06-01T13:02:57.000Z,32.7745236,35.0245318,214.462,0.977,0.84,8552,46977,1.64,3,MSLV
14112.216,2023-06-01T13:02:57.099Z,32.7745243,35.0245312,214.457,1.082,0.98,8552,46977.1,1.64,3,MSLV
14212.729777777779,2023-06-01T13:02:57.199Z,32.7745246,35.0245305,214.42,0.953,1.08,8552,46977.2,1.64,3,MSLV
14313.243555555557,2023-06-01T13:02:57.300Z,32.7745252,35.0245298,214.415,1.034,0.95,8552,46977.3,1.64,3,MSLV
14413.757333333335,2023-06-01T13:02:57.400Z,32.7745255,35.0245289,214.394,1.048,1.03,8552,46977.4,1.64,3,MSLV
14514.271111111113,2023-06-01T13:02:57.500Z,32.774526,35.0245283,214.375,0.97,1.05,8552,46977.5,1.64,3,MSLV
14614.784888888891,2023-06-01T13:02:57.599Z,32.7745265,35.0245276,214.321,1.046,0.97,8552,46977.6,1.46,3,MSLV
14715.29866666667,2023-06-01T13:02:57.699Z,32.7745269,35.0245269,214.301,0.985,1.05,8552,46977.7,1.46,3,MSLV
14815.812444444447,2023-06-01T13:02:57.800Z,32.7745275,35.0245262,214.278,1.098,0.99,8552,46977.8,1.46,3,MSLV
14916.326222222226,2023-06-01T13:02:57.900Z,32.7745278,35.0245254,214.233,0.964,1.1,8552,46977.9,1.46,3,MSLV
15016.84,2023-06-01T13:02:58.000Z,32.7745284,35.0245248,214.248,0.935,0.97,8552,46978,1.46,3,MSLV
15116.9372,2023-06-01T13:02:58.099Z,32.7745287,35.0245241,214.176,1.022,0.93,8552,46978.1,1.46,3,MSLV
15217.0344,2023-06-01T13:02:58.199Z,32.7745291,35.0245233,214.236,0.93,1.03,8552,46978.2,1.46,3,MSLV
15317.1316,2023-06-01T13:02:58.300Z,32.7745295,35.0245226,214.188,0.963,0.93,8552,46978.3,1.46,3,MSLV
15417.2288,2023-06-01T13:02:58.400Z,32.77453,35.0245219,214.163,1.024,0.96,8552,46978.4,1.42,3,MSLV
15517.326000000001,2023-06-01T13:02:58.500Z,32.7745306,35.0245212,214.151,1.045,1.02,8552,46978.5,1.42,3,MSLV
15617.423200000001,2023-06-01T13:02:58.599Z,32.774531,35.0245205,214.137,0.981,1.05,8552,46978.6,1.46,3,MSLV
15717.520400000001,2023-06-01T13:02:58.699Z,32.7745315,35.0245198,214.11,1.003,0.98,8552,46978.7,1.46,3,MSLV
15817.617600000001,2023-06-01T13:02:58.800Z,32.774532,35.0245192,214.096,0.944,1,8552,46978.8,1.46,3,MSLV
15917.714800000002,2023-06-01T13:02:58.900Z,32.7745322,35.0245185,214.075,0.904,0.94,8552,46978.9,1.46,3,MSLV
16017.812,2023-06-01T13:02:59.000Z,32.7745329,35.024518,214.073,0.97,0.9,8552,46979,1.46,3,MSLV
16117.5926,2023-06-01T13:02:59.099Z,32.7745333,35.0245174,214.016,0.937,0.97,8552,46979.1,1.46,3,MSLV
16217.3732,2023-06-01T13:02:59.199Z,32.7745337,35.0245167,214.029,0.939,0.94,8552,46979.2,1.46,3,MSLV
16317.1538,2023-06-01T13:02:59.300Z,32.7745343,35.0245161,213.975,1.008,0.94,8552,46979.3,1.46,3,MSLV
16416.9344,2023-06-01T13:02:59.400Z,32.7745349,35.0245153,213.973,1.153,1.01,8552,46979.4,1.46,3,MSLV
16516.714999999997,2023-06-01T13:02:59.500Z,32.7745356,35.0245145,213.964,1.168,1.15,8552,46979.5,1.46,3,MSLV
16616.495599999995,2023-06-01T13:02:59.599Z,32.7745361,35.0245137,213.941,1.083,1.17,8552,46979.6,1.46,3,MSLV
16716.276199999993,2023-06-01T13:02:59.699Z,32.7745368,35.024513,213.943,1.137,1.08,8552,46979.7,1.46,3,MSLV
16816.05679999999,2023-06-01T13:02:59.800Z,32.7745372,35.0245122,213.912,1.074,1.14,8552,46979.8,1.46,3,MSLV
16915.83739999999,2023-06-01T13:02:59.900Z,32.7745379,35.0245114,213.899,1.151,1.07,8552,46979.9,1.46,3,MSLV
17015.618,2023-06-01T13:03:00.000Z,32.7745383,35.0245107,213.889,0.954,1.15,8552,46980,1.46,3,MSLV
17115.35236363636,2023-06-01T13:03:00.099Z,32.7745387,35.0245101,213.873,0.866,0.95,8552,46980.1,1.46,3,MSLV
17215.086727272723,2023-06-01T13:03:00.199Z,32.7745392,35.0245093,213.865,1.029,0.87,8552,46980.2,1.46,3,MSLV
17314.821090909085,2023-06-01T13:03:00.300Z,32.7745396,35.0245088,213.846,0.82,1.03,8552,46980.3,1.42,3,MSLV
17414.555454545447,2023-06-01T13:03:00.400Z,32.7745401,35.0245079,213.851,0.999,0.82,8552,46980.4,1.46,3,MSLV
17514.28981818181,2023-06-01T13:03:00.500Z,32.7745405,35.0245073,213.805,0.914,1,8552,46980.5,1.46,3,MSLV
17614.02418181817,2023-06-01T13:03:00.599Z,32.774541,35.0245067,213.847,0.909,0.91,8552,46980.6,1.46,3,MSLV
17713.758545454533,2023-06-01T13:03:00.699Z,32.7745415,35.024506,213.743,1.03,0.91,8552,46980.7,1.42,3,MSLV
17813.492909090895,2023-06-01T13:03:00.800Z,32.7745421,35.0245053,213.796,1.015,1.03,8552,46980.8,1.42,3,MSLV
17913.227272727258,2023-06-01T13:03:00.900Z,32.7745428,35.0245045,213.773,1.169,1.01,8552,46980.9,1.42,3,MSLV
18012.96163636362,2023-06-01T13:03:01.000Z,32.7745432,35.0245038,213.742,0.894,1.17,8552,46981,1.42,3,MSLV
18112.696,2023-06-01T13:03:01.099Z,32.7745438,35.024503,213.721,1.122,0.89,8552,46981.1,1.42,3,MSLV
18213.063555555556,2023-06-01T13:03:01.199Z,32.7745443,35.0245023,213.74,1.02,1.12,8552,46981.2,1.42,3,MSLV
18313.431111111113,2023-06-01T13:03:01.300Z,32.7745449,35.0245015,213.714,1.044,1.02,8552,46981.3,1.42,3,MSLV
18413.79866666667,2023-06-01T13:03:01.400Z,32.7745456,35.0245007,213.716,1.171,1.04,8552,46981.4,1.42,3,MSLV
18514.166222222226,2023-06-01T13:03:01.500Z,32.7745463,35.0245,213.683,1.137,1.17,8552,46981.5,1.42,3,MSLV
18614.533777777782,2023-06-01T13:03:01.599Z,32.7745466,35.0244992,213.691,0.948,1.14,8552,46981.6,1.42,3,MSLV
18714.90133333334,2023-06-01T13:03:01.699Z,32.7745473,35.0244985,213.662,1.097,0.95,8552,46981.7,1.42,3,MSLV
18815.268888888895,2023-06-01T13:03:01.800Z,32.7745479,35.0244978,213.655,1.026,1.1,8552,46981.8,1.42,3,MSLV
18915.63644444445,2023-06-01T13:03:01.900Z,32.7745483,35.0244969,213.665,1.005,1.03,8552,46981.9,1.42,3,MSLV
19016.004,2023-06-01T13:03:02.000Z,32.7745491,35.0244962,213.664,1.102,1.01,8552,46982,1.42,3,MSLV
19115.63690909091,2023-06-01T13:03:02.099Z,32.7745494,35.0244954,213.614,0.972,1.1,8552,46982.1,1.42,3,MSLV
19215.26981818182,2023-06-01T13:03:02.199Z,32.77455,35.0244948,213.642,0.958,0.97,8552,46982.2,1.42,3,MSLV
19314.90272727273,2023-06-01T13:03:02.300Z,32.7745505,35.024494,213.636,1.042,0.96,8552,46982.3,1.42,3,MSLV
19414.53563636364,2023-06-01T13:03:02.400Z,32.7745511,35.0244933,213.603,1.036,1.04,8552,46982.4,1.3,3,MSLV
19514.168545454548,2023-06-01T13:03:02.500Z,32.7745515,35.0244925,213.602,0.961,1.04,8552,46982.5,1.3,3,MSLV
19613.801454545457,2023-06-01T13:03:02.599Z,32.7745521,35.0244919,213.577,0.995,0.96,8552,46982.6,1.3,3,MSLV
19713.434363636366,2023-06-01T13:03:02.699Z,32.7745526,35.0244912,213.562,0.952,1,8552,46982.7,1.3,3,MSLV
19813.067272727276,2023-06-01T13:03:02.800Z,32.7745533,35.0244906,213.553,1.088,0.95,8552,46982.8,1.3,3,MSLV
19912.700181818185,2023-06-01T13:03:02.900Z,32.7745537,35.0244897,213.535,0.964,1.09,8552,46982.9,1.3,3,MSLV
20012.333090909095,2023-06-01T13:03:03.000Z,32.7745542,35.0244891,213.542,0.969,0.97,8552,46983,1.3,3,MSLV
20111.966,2023-06-01T13:03:03.099Z,32.7745548,35.0244885,213.494,0.983,0.97,8552,46983.1,1.3,3,MSLV
20212.619777777778,2023-06-01T13:03:03.199Z,32.7745553,35.0244876,213.53,1.011,0.99,8552,46983.2,1.3,3,MSLV
20313.273555555556,2023-06-01T13:03:03.300Z,32.7745558,35.0244871,213.475,0.921,1.01,8552,46983.3,1.3,3,MSLV
20413.927333333333,2023-06-01T13:03:03.400Z,32.7745563,35.0244863,213.492,1.035,0.92,8552,46983.4,1.3,3,MSLV
20514.58111111111,2023-06-01T13:03:03.500Z,32.7745568,35.0244854,213.508,0.967,1.03,8552,46983.5,1.3,3,MSLV
