cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
5136.141,2023-05-28T09:18:51.398Z,32.7744274,35.0245634,225.539,0.563,0.6,8548,33531.399,1.92,3,MSLV
5236.748,2023-05-28T09:18:51.499Z,32.7744274,35.0245629,225.526,0.516,0.57,8548,33531.499,1.92,3,MSLV
5337.355,2023-05-28T09:18:51.599Z,32.7744275,35.0245624,225.485,0.468,0.52,8548,33531.599,1.92,3,MSLV
5437.9619999999995,2023-05-28T09:18:51.699Z,32.7744295,35.0245615,225.58,0.985,0.48,8548,33531.699,1.92,3,MSLV
5538.5689999999995,2023-05-28T09:18:51.798Z,32.7744281,35.0245619,225.457,0.133,0.99,8548,33531.799,1.92,3,MSLV
5639.1759999999995,2023-05-28T09:18:51.898Z,32.7744282,35.0245616,225.437,0.211,0.16,8548,33531.899,1.92,3,MSLV
5739.782999999999,2023-05-28T09:18:52.000Z,32.7744276,35.0245615,225.337,0.115,0.23,8548,33532,1.92,3,MSLV
5840.389999999999,2023-05-28T09:18:52.099Z,32.7744275,35.024561,225.245,0.451,0.2,8548,33532.099,1.92,3,MSLV
5940.996999999999,2023-05-28T09:18:52.199Z,32.7744283,35.0245606,225.285,0.442,0.5,8548,33532.199,1.92,3,MSLV
6041.604,2023-05-28T09:18:52.298Z,32.7744288,35.0245601,225.287,0.506,0.47,8548,33532.299,1.92,3,MSLV
6141.7279,2023-05-28T09:18:52.398Z,32.7744286,35.0245597,225.206,0.433,0.52,8548,33532.399,1.92,3,MSLV
6241.8517999999995,2023-05-28T09:18:52.499Z,32.7744298,35.0245589,225.259,0.756,0.47,8548,33532.499,1.92,3,MSLV
6341.975699999999,2023-05-28T09:18:52.599Z,32.7744299,35.0245587,225.258,0.266,0.77,8548,33532.599,1.92,3,MSLV
6442.099599999999,2023-05-28T09:18:52.699Z,32.774431,35.0245578,225.269,0.882,0.28,8548,33532.699,1.92,3,MSLV
6542.223499999998,2023-05-28T09:18:52.798Z,32.7744304,35.0245575,225.188,0.347,0.89,8548,33532.799,1.92,3,MSLV
6642.347399999998,2023-05-28T09:18:52.898Z,32.7744315,35.0245566,225.225,0.913,0.37,8548,33532.899,1.92,3,MSLV
6742.471299999997,2023-05-28T09:18:53.000Z,32.7744322,35.0245562,225.282,0.563,0.92,8548,33533,1.92,3,MSLV
6842.595199999997,2023-05-28T09:18:53.099Z,32.7744325,35.0245555,225.241,0.739,0.56,8548,33533.099,1.92,3,MSLV
6942.719099999997,2023-05-28T09:18:53.199Z,32.7744328,35.0245551,225.23,0.527,0.74,8548,33533.199,1.92,3,MSLV
7042.843,2023-05-28T09:18:53.298Z,32.7744338,35.0245546,225.258,0.782,0.53,8548,33533.299,1.92,3,MSLV
7142.6786,2023-05-28T09:18:53.398Z,32.7744339,35.0245542,225.238,0.492,0.78,8548,33533.399,1.92,3,MSLV
7242.5142000000005,2023-05-28T09:18:53.499Z,32.7744347,35.0245535,225.21,0.832,0.49,8548,33533.499,1.92,3,MSLV
7342.349800000001,2023-05-28T09:18:53.599Z,32.7744351,35.0245533,225.189,0.707,0.83,8548,33533.599,1.92,3,MSLV
7442.185400000001,2023-05-28T09:18:53.699Z,32.7744363,35.0245528,225.298,0.672,0.71,8548,33533.699,1.92,3,MSLV
7542.021000000002,2023-05-28T09:18:53.798Z,32.7744361,35.0245524,225.174,0.627,0.68,8548,33533.799,1.92,3,MSLV
7641.856600000002,2023-05-28T09:18:53.898Z,32.7744367,35.0245519,225.189,0.658,0.63,8548,33533.899,1.92,3,MSLV
7741.692200000002,2023-05-28T09:18:54.000Z,32.7744372,35.0245516,225.227,0.437,0.66,8548,33534,1.92,3,MSLV
7841.527800000003,2023-05-28T09:18:54.099Z,32.7744376,35.0245511,225.181,0.67,0.44,8548,33534.099,1.92,3,MSLV
7941.363400000003,2023-05-28T09:18:54.199Z,32.7744384,35.0245506,225.241,0.579,0.67,8548,33534.199,1.92,3,MSLV
8041.199,2023-05-28T09:18:54.298Z,32.7744386,35.0245502,225.192,0.621,0.58,8548,33534.299,1.92,3,MSLV
8141.2780999999995,2023-05-28T09:18:54.398Z,32.774439,35.0245498,225.205,0.564,0.62,8548,33534.399,1.92,3,MSLV
8241.3572,2023-05-28T09:18:54.499Z,32.7744397,35.0245492,225.227,0.66,0.57,8548,33534.499,1.92,3,MSLV
8341.436300000001,2023-05-28T09:18:54.599Z,32.7744399,35.0245488,225.219,0.487,0.66,8548,33534.599,1.92,3,MSLV
8441.515400000002,2023-05-28T09:18:54.699Z,32.7744401,35.0245485,225.17,0.465,0.49,8548,33534.699,1.92,3,MSLV
8541.594500000003,2023-05-28T09:18:54.798Z,32.7744408,35.024548,225.199,0.6,0.47,8548,33534.799,1.92,3,MSLV
8641.673600000004,2023-05-28T09:18:54.898Z,32.7744408,35.0245479,225.162,0.368,0.6,8548,33534.899,1.92,3,MSLV
8741.752700000005,2023-05-28T09:18:55.000Z,32.7744409,35.0245476,225.169,0.33,0.37,8548,33535,1.92,3,MSLV
8841.831800000005,2023-05-28T09:18:55.099Z,32.7744417,35.0245469,225.147,0.787,0.33,8548,33535.099,1.92,3,MSLV
8941.910900000006,2023-05-28T09:18:55.199Z,32.7744416,35.0245469,225.104,0.351,0.79,8548,33535.199,1.92,3,MSLV
9041.99,2023-05-28T09:18:55.298Z,32.7744428,35.0245463,225.178,0.678,0.35,8548,33535.299,1.92,3,MSLV
9141.8992,2023-05-28T09:18:55.398Z,32.7744429,35.0245459,225.142,0.591,0.68,8548,33535.399,1.92,3,MSLV
9241.8084,2023-05-28T09:18:55.499Z,32.7744431,35.0245457,225.158,0.276,0.59,8548,33535.499,1.92,3,MSLV
9341.7176,2023-05-28T09:18:55.599Z,32.7744434,35.0245454,225.136,0.432,0.28,8548,33535.599,1.92,3,MSLV
9441.6268,2023-05-28T09:18:55.699Z,32.774444,35.024545,225.167,0.419,0.43,8548,33535.699,1.92,3,MSLV
9541.536,2023-05-28T09:18:55.798Z,32.7744444,35.0245446,225.154,0.509,0.42,8548,33535.799,1.92,3,MSLV
9641.4452,2023-05-28T09:18:55.898Z,32.7744447,35.024544,225.143,0.572,0.51,8548,33535.899,1.92,3,MSLV
9741.3544,2023-05-28T09:18:56.000Z,32.7744452,35.0245433,225.134,0.732,0.57,8548,33536,1.92,3,MSLV
9841.2636,2023-05-28T09:18:56.099Z,32.7744457,35.0245426,225.137,0.792,0.73,8548,33536.099,1.92,3,MSLV
9941.1728,2023-05-28T09:18:56.199Z,32.774446,35.024542,225.141,0.679,0.79,8548,33536.199,1.92,3,MSLV
10041.082,2023-05-28T09:18:56.298Z,32.7744466,35.0245413,225.141,0.725,0.68,8548,33536.299,1.92,3,MSLV
10140.7938,2023-05-28T09:18:56.398Z,32.774447,35.0245407,225.117,0.749,0.72,8548,33536.399,1.92,3,MSLV
10240.5056,2023-05-28T09:18:56.499Z,32.7744476,35.02454,225.105,0.817,0.75,8548,33536.499,1.92,3,MSLV
10340.217400000001,2023-05-28T09:18:56.599Z,32.7744477,35.0245396,225.09,0.525,0.82,8548,33536.599,1.92,3,MSLV
10439.929200000002,2023-05-28T09:18:56.699Z,32.7744489,35.0245389,225.128,0.865,0.53,8548,33536.699,1.92,3,MSLV
10539.641000000003,2023-05-28T09:18:56.798Z,32.7744494,35.0245384,225.123,0.797,0.86,8548,33536.799,1.92,3,MSLV
10639.352800000004,2023-05-28T09:18:56.898Z,32.7744502,35.0245379,225.142,0.8,0.8,8548,33536.899,1.92,3,MSLV
10739.064600000005,2023-05-28T09:18:57.000Z,32.7744508,35.0245372,225.156,0.731,0.8,8548,33537,1.92,3,MSLV
10838.776400000006,2023-05-28T09:18:57.099Z,32.774451,35.0245366,225.148,0.664,0.73,8548,33537.099,1.92,3,MSLV
10938.488200000007,2023-05-28T09:18:57.199Z,32.7744516,35.0245362,225.137,0.658,0.66,8548,33537.199,1.92,3,MSLV
11038.2,2023-05-28T09:18:57.298Z,32.7744518,35.0245356,225.103,0.648,0.66,8548,33537.299,1.92,3,MSLV
11138.186000000002,2023-05-28T09:18:57.398Z,32.7744524,35.0245347,225.143,0.744,0.65,8548,33537.399,1.92,3,MSLV
11238.172000000002,2023-05-28T09:18:57.499Z,32.7744531,35.0245343,225.191,0.566,0.74,8548,33537.499,1.92,3,MSLV
11338.158000000003,2023-05-28T09:18:57.599Z,32.7744537,35.0245337,225.175,0.679,0.57,8548,33537.599,1.92,3,MSLV
11438.144000000004,2023-05-28T09:18:57.699Z,32.7744535,35.0245331,225.056,0.73,0.68,8548,33537.699,1.92,3,MSLV
11538.130000000005,2023-05-28T09:18:57.798Z,32.774454,35.0245326,225.025,0.737,0.73,8548,33537.799,1.92,3,MSLV
11638.116000000005,2023-05-28T09:18:57.898Z,32.7744541,35.0245325,225.034,0.266,0.74,8548,33537.899,1.92,3,MSLV
11738.102000000006,2023-05-28T09:18:58.000Z,32.7744539,35.0245319,224.921,0.58,0.27,8548,33538,1.92,3,MSLV
11838.088000000007,2023-05-28T09:18:58.099Z,32.7744562,35.0245317,225.173,0.386,0.59,8548,33538.099,1.92,3,MSLV
11938.074000000008,2023-05-28T09:18:58.199Z,32.7744561,35.0245315,225.099,0.349,0.4,8548,33538.199,1.92,3,MSLV
12038.06,2023-05-28T09:18:58.298Z,32.7744574,35.0245313,225.212,0.457,0.35,8548,33538.299,1.92,3,MSLV
12138.211,2023-05-28T09:18:58.398Z,32.7744575,35.0245311,225.147,0.606,0.47,8548,33538.399,1.92,3,MSLV
12238.362,2023-05-28T09:18:58.499Z,32.774458,35.024531,225.214,0.221,0.61,8548,33538.499,1.92,3,MSLV
12338.512999999999,2023-05-28T09:18:58.599Z,32.7744587,35.0245305,225.233,0.575,0.25,8548,33538.599,1.92,3,MSLV
12438.663999999999,2023-05-28T09:18:58.699Z,32.7744589,35.0245303,225.22,0.39,0.59,8548,33538.699,1.92,3,MSLV
12538.814999999999,2023-05-28T09:18:58.798Z,32.7744589,35.02453,225.182,0.413,0.41,8548,33538.799,1.92,3,MSLV
12638.965999999999,2023-05-28T09:18:58.898Z,32.7744594,35.0245295,225.177,0.614,0.42,8548,33538.899,1.92,3,MSLV
12739.116999999998,2023-05-28T09:18:59.000Z,32.7744593,35.0245292,225.165,0.336,0.62,8548,33539,1.92,3,MSLV
12839.267999999998,2023-05-28T09:18:59.099Z,32.7744596,35.0245286,225.124,0.65,0.34,8548,33539.099,1.92,3,MSLV
12939.418999999998,2023-05-28T09:18:59.199Z,32.7744599,35.0245283,225.147,0.384,0.65,8548,33539.199,1.92,3,MSLV
13039.57,2023-05-28T09:18:59.298Z,32.7744599,35.0245279,225.082,0.494,0.39,8548,33539.299,1.92,3,MSLV
13139.972,2023-05-28T09:18:59.398Z,32.7744603,35.0245273,225.099,0.514,0.49,8548,33539.399,1.92,3,MSLV
13240.374,2023-05-28T09:18:59.499Z,32.7744606,35.0245269,225.072,0.481,0.52,8548,33539.499,1.92,3,MSLV
13340.776,2023-05-28T09:18:59.599Z,32.7744609,35.0245265,225.065,0.452,0.48,8548,33539.599,1.92,3,MSLV
13441.178,2023-05-28T09:18:59.699Z,32.7744614,35.024526,225.05,0.592,0.45,8548,33539.699,1.92,3,MSLV
13541.58,2023-05-28T09:18:59.798Z,32.774462,35.0245255,224.998,0.755,0.59,8548,33539.799,1.92,3,MSLV
13641.982,2023-05-28T09:18:59.898Z,32.7744622,35.0245251,224.985,0.625,0.76,8548,33539.899,1.92,3,MSLV
13742.384,2023-05-28T09:19:00.000Z,32.774463,35.0245247,225.048,0.59,0.63,8548,33540,1.92,3,MSLV
13842.786,2023-05-28T09:19:00.099Z,32.7744637,35.0245241,225.017,0.767,0.59,8548,33540.099,1.84,3,MSLV
13943.188,2023-05-28T09:19:00.199Z,32.7744642,35.0245235,225.004,0.767,0.77,8548,33540.199,1.84,3,MSLV
14043.59,2023-05-28T09:19:00.298Z,32.7744646,35.0245229,224.995,0.762,0.77,8548,33540.299,1.84,3,MSLV
14143.55,2023-05-28T09:19:00.398Z,32.7744652,35.0245222,224.959,0.938,0.76,8548,33540.399,1.84,3,MSLV
14243.509999999998,2023-05-28T09:19:00.499Z,32.7744657,35.0245213,224.942,1.01,0.94,8548,33540.499,1.84,3,MSLV
14343.469999999998,2023-05-28T09:19:00.599Z,32.7744661,35.0245208,224.914,0.756,1.01,8548,33540.599,1.84,3,MSLV
14443.429999999997,2023-05-28T09:19:00.699Z,32.7744666,35.0245201,224.927,0.763,0.76,8548,33540.699,2.69,3,MSLV
14543.389999999996,2023-05-28T09:19:00.798Z,32.7744669,35.0245195,224.883,0.766,0.76,8548,33540.799,1.84,3,MSLV
14643.349999999995,2023-05-28T09:19:00.898Z,32.7744671,35.0245191,224.858,0.574,0.77,8548,33540.899,1.84,3,MSLV
14743.309999999994,2023-05-28T09:19:01.000Z,32.7744675,35.0245185,224.821,0.769,0.57,8548,33541,1.84,3,MSLV
14843.269999999993,2023-05-28T09:19:01.099Z,32.7744683,35.0245178,224.823,0.871,0.77,8548,33541.099,1.84,3,MSLV
14943.229999999992,2023-05-28T09:19:01.199Z,32.774469,35.0245173,224.82,0.807,0.87,8548,33541.199,1.84,3,MSLV
15043.19,2023-05-28T09:19:01.298Z,32.7744695,35.0245168,224.813,0.738,0.81,8548,33541.299,1.84,3,MSLV
15143.1764,2023-05-28T09:19:01.398Z,32.7744705,35.0245159,224.835,1.03,0.74,8548,33541.399,1.84,3,MSLV
15243.1628,2023-05-28T09:19:01.499Z,32.7744707,35.0245154,224.793,0.749,1.03,8548,33541.499,1.84,3,MSLV
15343.1492,2023-05-28T09:19:01.599Z,32.7744715,35.0245147,224.806,0.869,0.75,8548,33541.599,1.84,3,MSLV
15443.1356,2023-05-28T09:19:01.699Z,32.7744714,35.0245141,224.768,0.676,0.87,8548,33541.699,1.84,3,MSLV
15543.122,2023-05-28T09:19:01.798Z,32.7744716,35.0245136,224.711,0.723,0.68,8548,33541.799,1.84,3,MSLV
15643.1084,2023-05-28T09:19:01.898Z,32.7744722,35.0245128,224.739,0.742,0.72,8548,33541.899,1.84,3,MSLV
15743.094799999999,2023-05-28T09:19:02.000Z,32.7744725,35.0245121,224.736,0.675,0.74,8548,33542,1.84,3,MSLV
15843.081199999999,2023-05-28T09:19:02.099Z,32.7744728,35.0245116,224.7,0.6,0.68,8548,33542.099,1.84,3,MSLV
15943.067599999998,2023-05-28T09:19:02.199Z,32.774473,35.0245113,224.705,0.361,0.6,8548,33542.199,1.84,3,MSLV
16043.054,2023-05-28T09:19:02.298Z,32.7744735,35.024511,224.695,0.459,0.36,8548,33542.299,1.84,3,MSLV
16143.012,2023-05-28T09:19:02.398Z,32.7744736,35.0245109,224.674,0.325,0.46,8548,33542.399,1.84,3,MSLV
16242.970000000001,2023-05-28T09:19:02.499Z,32.7744737,35.0245105,224.629,0.433,0.33,8548,33542.499,1.84,3,MSLV
16342.928000000002,2023-05-28T09:19:02.599Z,32.7744747,35.0245101,224.652,0.656,0.43,8548,33542.599,1.84,3,MSLV
16442.886000000002,2023-05-28T09:19:02.699Z,32.7744746,35.0245099,224.611,0.365,0.66,8548,33542.699,1.84,3,MSLV
16542.844,2023-05-28T09:19:02.798Z,32.7744753,35.0245094,224.617,0.619,0.37,8548,33542.799,1.84,3,MSLV
16642.802,2023-05-28T09:19:02.898Z,32.7744759,35.024509,224.645,0.51,0.62,8548,33542.899,1.84,3,MSLV
16742.76,2023-05-28T09:19:03.000Z,32.7744759,35.0245086,224.58,0.515,0.51,8548,33543,1.84,3,MSLV
16842.717999999997,2023-05-28T09:19:03.099Z,32.7744766,35.0245082,224.606,0.535,0.52,8548,33543.099,1.84,3,MSLV
16942.675999999996,2023-05-28T09:19:03.199Z,32.7744766,35.0245079,224.578,0.395,0.54,8548,33543.199,1.84,3,MSLV
17042.634,2023-05-28T09:19:03.298Z,32.7744769,35.0245075,224.544,0.547,0.4,8548,33543.299,1.84,3,MSLV
17142.642,2023-05-28T09:19:03.398Z,32.7744779,35.0245069,224.586,0.663,0.55,8548,33543.399,1.84,3,MSLV
17242.65,2023-05-28T09:19:03.499Z,32.7744783,35.0245065,224.587,0.526,0.66,8548,33543.499,1.84,3,MSLV
17342.658000000003,2023-05-28T09:19:03.599Z,32.7744783,35.0245059,224.541,0.659,0.53,8548,33543.599,1.84,3,MSLV
17442.666000000005,2023-05-28T09:19:03.699Z,32.7744786,35.0245053,224.544,0.577,0.66,8548,33543.699,1.84,3,MSLV
17542.674000000006,2023-05-28T09:19:03.798Z,32.7744788,35.024505,224.519,0.476,0.58,8548,33543.799,1.84,3,MSLV
17642.682000000008,2023-05-28T09:19:03.898Z,32.7744796,35.0245042,224.542,0.787,0.48,8548,33543.899,1.84,3,MSLV
17742.69000000001,2023-05-28T09:19:04.000Z,32.7744798,35.0245039,224.529,0.509,0.79,8548,33544,1.84,3,MSLV
17842.69800000001,2023-05-28T09:19:04.099Z,32.7744801,35.0245035,224.486,0.635,0.51,8548,33544.099,1.84,3,MSLV
17942.706000000013,2023-05-28T09:19:04.199Z,32.7744804,35.0245029,224.454,0.715,0.64,8548,33544.199,1.84,3,MSLV
18042.714,2023-05-28T09:19:04.298Z,32.7744808,35.0245025,224.455,0.524,0.71,8548,33544.299,1.84,3,MSLV
18142.8968,2023-05-28T09:19:04.398Z,32.7744814,35.0245019,224.447,0.781,0.52,8548,33544.399,1.84,3,MSLV
18243.079599999997,2023-05-28T09:19:04.499Z,32.7744816,35.0245016,224.422,0.574,0.78,8548,33544.499,1.84,3,MSLV
18343.262399999996,2023-05-28T09:19:04.599Z,32.7744818,35.0245011,224.397,0.551,0.57,8548,33544.599,1.84,3,MSLV
18443.445199999995,2023-05-28T09:19:04.699Z,32.7744821,35.0245006,224.382,0.574,0.55,8548,33544.699,1.84,3,MSLV
18543.627999999993,2023-05-28T09:19:04.798Z,32.7744828,35.0245001,224.41,0.582,0.57,8548,33544.799,1.84,3,MSLV
18643.810799999992,2023-05-28T09:19:04.898Z,32.7744833,35.0244995,224.399,0.707,0.58,8548,33544.899,1.84,3,MSLV
18743.99359999999,2023-05-28T09:19:05.000Z,32.7744831,35.0244991,224.327,0.572,0.71,8548,33545,1.84,3,MSLV
18844.17639999999,2023-05-28T09:19:05.099Z,32.7744838,35.0244985,224.35,0.631,0.57,8548,33545.099,1.62,3,MSLV
18944.359199999988,2023-05-28T09:19:05.199Z,32.7744837,35.0244979,224.309,0.59,0.63,8548,33545.199,1.62,3,MSLV
19044.542,2023-05-28T09:19:05.298Z,32.7744846,35.0244974,224.355,0.609,0.59,8548,33545.299,1.62,3,MSLV
19144.5164,2023-05-28T09:19:05.398Z,32.774485,35.0244969,224.337,0.63,0.61,8548,33545.399,1.62,3,MSLV
19244.4908,2023-05-28T09:19:05.499Z,32.7744854,35.0244964,224.329,0.63,0.63,8548,33545.499,1.62,3,MSLV
19344.4652,2023-05-28T09:19:05.599Z,32.7744858,35.0244961,224.324,0.525,0.63,8548,33545.599,1.62,3,MSLV
19444.439599999998,2023-05-28T09:19:05.699Z,32.7744863,35.0244956,224.275,0.781,0.52,8548,33545.699,1.62,3,MSLV
19544.413999999997,2023-05-28T09:19:05.798Z,32.7744866,35.0244951,224.28,0.54,0.78,8548,33545.799,1.62,3,MSLV
19644.388399999996,2023-05-28T09:19:05.898Z,32.7744873,35.0244947,224.295,0.665,0.54,8548,33545.899,1.62,3,MSLV
19744.362799999995,2023-05-28T09:19:06.000Z,32.7744879,35.0244942,224.293,0.694,0.66,8548,33546,1.62,3,MSLV
19844.337199999994,2023-05-28T09:19:06.099Z,32.7744883,35.0244939,224.293,0.453,0.69,8548,33546.099,1.62,3,MSLV
19944.311599999994,2023-05-28T09:19:06.199Z,32.7744887,35.0244933,224.256,0.712,0.45,8548,33546.199,1.62,3,MSLV
20044.286,2023-05-28T09:19:06.298Z,32.7744895,35.0244929,224.28,0.669,0.71,8548,33546.299,1.62,3,MSLV
20144.6462,2023-05-28T09:19:06.398Z,32.7744898,35.0244925,224.237,0.593,0.67,8548,33546.399,1.62,3,MSLV
20245.0064,2023-05-28T09:19:06.499Z,32.7744904,35.0244918,224.251,0.772,0.6,8548,33546.499,1.62,3,MSLV
20345.366599999998,2023-05-28T09:19:06.599Z,32.7744909,35.0244913,224.233,0.651,0.77,8548,33546.599,1.62,3,MSLV
20445.726799999997,2023-05-28T09:19:06.699Z,32.7744912,35.024491,224.239,0.471,0.65,8548,33546.699,1.62,3,MSLV
20546.086999999996,2023-05-28T09:19:06.798Z,32.7744918,35.0244905,224.228,0.711,0.47,8548,33546.799,1.62,3,MSLV
20646.447199999995,2023-05-28T09:19:06.898Z,32.7744923,35.02449,224.232,0.61,0.71,8548,33546.899,1.62,3,MSLV
