cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
3098.108,2023-05-28T09:22:34.499Z,32.7744222,35.0245813,216.188,0.061,0.06,8548,33754.499,1.6,3,MSLV
3198.19,2023-05-28T09:22:34.599Z,32.774422,35.0245811,216.184,0.055,0.07,8548,33754.599,1.6,3,MSLV
3298.272,2023-05-28T09:22:34.699Z,32.7744221,35.0245809,216.193,0.074,0.06,8548,33754.699,1.6,3,MSLV
3398.354,2023-05-28T09:22:34.798Z,32.774422,35.0245807,216.187,0.056,0.07,8548,33754.799,1.6,3,MSLV
3498.4359999999997,2023-05-28T09:22:34.898Z,32.7744219,35.0245806,216.169,0.013,0.06,8548,33754.899,1.77,3,MSLV
3598.5179999999996,2023-05-28T09:22:35.000Z,32.7744219,35.0245804,216.165,0.038,0.01,8548,33755,1.6,3,MSLV
3698.5999999999995,2023-05-28T09:22:35.099Z,32.774422,35.0245802,216.174,0.06,0.04,8548,33755.099,1.6,3,MSLV
3798.6819999999993,2023-05-28T09:22:35.199Z,32.774422,35.02458,216.169,0.053,0.06,8548,33755.199,1.6,3,MSLV
3898.763999999999,2023-05-28T09:22:35.298Z,32.774422,35.0245798,216.189,0.026,0.06,8548,33755.299,1.6,3,MSLV
3998.846,2023-05-28T09:22:35.398Z,32.7744221,35.0245797,216.213,0.011,0.03,8548,33755.399,1.6,3,MSLV
4098.9333,2023-05-28T09:22:35.499Z,32.7744221,35.0245795,216.201,0.054,0.01,8548,33755.499,1.77,3,MSLV
4199.0206,2023-05-28T09:22:35.599Z,32.7744221,35.0245795,216.204,0.007,0.05,8548,33755.599,1.77,3,MSLV
4299.1079,2023-05-28T09:22:35.699Z,32.7744222,35.0245794,216.22,0.036,0.01,8548,33755.699,1.6,3,MSLV
4399.1952,2023-05-28T09:22:35.798Z,32.7744223,35.0245794,216.21,0.036,0.04,8548,33755.799,1.6,3,MSLV
4499.2825,2023-05-28T09:22:35.898Z,32.7744223,35.0245793,216.221,0.033,0.04,8548,33755.899,1.6,3,MSLV
4599.3698,2023-05-28T09:22:36.000Z,32.7744224,35.0245792,216.227,0.039,0.03,8548,33756,1.6,3,MSLV
4699.4571000000005,2023-05-28T09:22:36.099Z,32.7744225,35.0245791,216.227,0.096,0.04,8548,33756.099,1.77,3,MSLV
4799.544400000001,2023-05-28T09:22:36.199Z,32.7744227,35.0245789,216.239,0.127,0.1,8548,33756.199,1.6,3,MSLV
4899.631700000001,2023-05-28T09:22:36.298Z,32.774423,35.0245787,216.261,0.167,0.13,8548,33756.299,1.6,3,MSLV
4999.719,2023-05-28T09:22:36.398Z,32.774423,35.0245784,216.26,0.21,0.17,8548,33756.399,1.6,3,MSLV
5099.4104,2023-05-28T09:22:36.499Z,32.774423,35.0245782,216.251,0.105,0.21,8548,33756.499,1.6,3,MSLV
5199.1017999999995,2023-05-28T09:22:36.599Z,32.7744227,35.0245781,216.226,0.107,0.1,8548,33756.599,1.6,3,MSLV
5298.793199999999,2023-05-28T09:22:36.699Z,32.7744226,35.0245778,216.197,0.169,0.11,8548,33756.699,1.6,3,MSLV
5398.484599999999,2023-05-28T09:22:36.798Z,32.7744225,35.0245777,216.186,0.067,0.17,8548,33756.799,1.77,3,MSLV
5498.175999999999,2023-05-28T09:22:36.898Z,32.7744224,35.0245777,216.185,0.046,0.07,8548,33756.899,1.77,3,MSLV
5597.867399999998,2023-05-28T09:22:37.000Z,32.7744223,35.0245775,216.167,0.095,0.05,8548,33757,1.77,3,MSLV
5697.558799999998,2023-05-28T09:22:37.099Z,32.7744223,35.0245775,216.155,0.027,0.1,8548,33757.099,1.77,3,MSLV
5797.250199999998,2023-05-28T09:22:37.199Z,32.7744223,35.0245774,216.141,0.038,0.03,8548,33757.199,1.77,3,MSLV
5896.941599999997,2023-05-28T09:22:37.298Z,32.7744223,35.0245773,216.129,0.088,0.04,8548,33757.299,1.77,3,MSLV
5996.633,2023-05-28T09:22:37.398Z,32.7744223,35.024577,216.095,0.213,0.09,8548,33757.399,1.77,3,MSLV
6096.728454545454,2023-05-28T09:22:37.499Z,32.7744221,35.024577,216.083,0.097,0.21,8548,33757.499,1.77,3,MSLV
6196.823909090908,2023-05-28T09:22:37.599Z,32.7744221,35.0245768,216.055,0.048,0.1,8548,33757.599,1.77,3,MSLV
6296.9193636363625,2023-05-28T09:22:37.699Z,32.774422,35.0245766,216.033,0.068,0.05,8548,33757.699,1.77,3,MSLV
6397.014818181817,2023-05-28T09:22:37.798Z,32.774422,35.0245766,216.014,0.057,0.07,8548,33757.799,1.77,3,MSLV
6497.110272727271,2023-05-28T09:22:37.898Z,32.7744218,35.0245765,215.968,0.069,0.06,8548,33757.899,1.77,3,MSLV
6597.205727272725,2023-05-28T09:22:38.000Z,32.7744219,35.0245764,215.959,0.002,0.07,8548,33758,1.77,3,MSLV
6697.301181818179,2023-05-28T09:22:38.099Z,32.7744218,35.0245762,215.916,0.07,0,8548,33758.099,1.77,3,MSLV
6797.396636363634,2023-05-28T09:22:38.199Z,32.7744218,35.0245761,215.889,0.019,0.07,8548,33758.199,1.6,3,MSLV
6897.492090909088,2023-05-28T09:22:38.298Z,32.7744217,35.024576,215.85,0.044,0.02,8548,33758.299,1.6,3,MSLV
6997.587545454542,2023-05-28T09:22:38.398Z,32.7744217,35.0245757,215.815,0.082,0.05,8548,33758.399,1.6,3,MSLV
7097.683,2023-05-28T09:22:38.499Z,32.7744217,35.0245756,215.803,0.033,0.09,8548,33758.499,1.6,3,MSLV
7197.9079,2023-05-28T09:22:38.599Z,32.7744216,35.0245756,215.764,0.095,0.03,8548,33758.599,1.39,3,MSLV
7298.1328,2023-05-28T09:22:38.699Z,32.7744216,35.0245754,215.733,0.018,0.1,8548,33758.699,1.39,3,MSLV
7398.3577000000005,2023-05-28T09:22:38.798Z,32.7744217,35.0245753,215.717,0.023,0.03,8548,33758.799,1.39,3,MSLV
7498.582600000001,2023-05-28T09:22:38.898Z,32.774422,35.0245753,215.701,0.102,0.03,8548,33758.899,1.39,3,MSLV
7598.807500000001,2023-05-28T09:22:39.000Z,32.7744221,35.024575,215.672,0.115,0.11,8548,33759,1.39,3,MSLV
7699.032400000001,2023-05-28T09:22:39.099Z,32.7744225,35.0245746,215.658,0.405,0.13,8548,33759.099,1.6,3,MSLV
7799.257300000001,2023-05-28T09:22:39.199Z,32.7744231,35.0245743,215.695,0.385,0.41,8548,33759.199,1.39,3,MSLV
7899.482200000001,2023-05-28T09:22:39.298Z,32.7744231,35.0245741,215.634,0.115,0.39,8548,33759.299,1.39,3,MSLV
7999.707100000001,2023-05-28T09:22:39.398Z,32.7744235,35.0245737,215.595,0.432,0.13,8548,33759.399,1.39,3,MSLV
8099.932,2023-05-28T09:22:39.499Z,32.774424,35.0245734,215.627,0.423,0.44,8548,33759.499,1.6,3,MSLV
8199.7742,2023-05-28T09:22:39.599Z,32.7744241,35.0245732,215.603,0.23,0.42,8548,33759.599,1.6,3,MSLV
8299.616399999999,2023-05-28T09:22:39.699Z,32.7744243,35.0245729,215.587,0.222,0.23,8548,33759.699,1.6,3,MSLV
8399.458599999998,2023-05-28T09:22:39.798Z,32.7744247,35.0245722,215.592,0.539,0.22,8548,33759.799,1.6,3,MSLV
8499.300799999997,2023-05-28T09:22:39.898Z,32.7744248,35.0245718,215.57,0.342,0.54,8548,33759.899,1.6,3,MSLV
8599.142999999996,2023-05-28T09:22:40.000Z,32.774425,35.0245712,215.561,0.49,0.34,8548,33760,1.6,3,MSLV
8698.985199999996,2023-05-28T09:22:40.099Z,32.7744253,35.0245705,215.556,0.613,0.49,8548,33760.099,1.6,3,MSLV
8798.827399999995,2023-05-28T09:22:40.199Z,32.7744255,35.0245698,215.52,0.596,0.61,8548,33760.199,1.6,3,MSLV
8898.669599999994,2023-05-28T09:22:40.298Z,32.7744258,35.024569,215.57,0.6,0.6,8548,33760.299,1.6,3,MSLV
8998.511799999993,2023-05-28T09:22:40.398Z,32.7744258,35.0245686,215.556,0.413,0.6,8548,33760.399,1.6,3,MSLV
9098.354,2023-05-28T09:22:40.499Z,32.7744261,35.0245678,215.539,0.631,0.41,8548,33760.499,1.6,3,MSLV
9198.3282,2023-05-28T09:22:40.599Z,32.7744262,35.0245674,215.557,0.378,0.63,8548,33760.599,1.6,3,MSLV
9298.3024,2023-05-28T09:22:40.699Z,32.7744267,35.0245667,215.583,0.665,0.38,8548,33760.699,1.6,3,MSLV
9398.276600000001,2023-05-28T09:22:40.798Z,32.7744267,35.0245662,215.55,0.443,0.67,8548,33760.799,1.6,3,MSLV
9498.250800000002,2023-05-28T09:22:40.898Z,32.7744271,35.0245655,215.538,0.663,0.44,8548,33760.899,1.6,3,MSLV
9598.225000000002,2023-05-28T09:22:41.000Z,32.7744273,35.0245649,215.578,0.517,0.66,8548,33761,1.6,3,MSLV
9698.199200000003,2023-05-28T09:22:41.099Z,32.7744278,35.0245641,215.615,0.789,0.52,8548,33761.099,1.6,3,MSLV
9798.173400000003,2023-05-28T09:22:41.199Z,32.7744279,35.0245635,215.567,0.628,0.79,8548,33761.199,1.6,3,MSLV
9898.147600000004,2023-05-28T09:22:41.298Z,32.774428,35.0245625,215.564,0.817,0.63,8548,33761.299,1.6,3,MSLV
9998.121800000004,2023-05-28T09:22:41.398Z,32.774428,35.024562,215.568,0.462,0.82,8548,33761.399,1.6,3,MSLV
10098.096,2023-05-28T09:22:41.499Z,32.7744282,35.024561,215.536,0.893,0.46,8548,33761.499,1.6,3,MSLV
10197.9354,2023-05-28T09:22:41.599Z,32.774428,35.0245606,215.551,0.462,0.89,8548,33761.599,1.6,3,MSLV
10297.774800000001,2023-05-28T09:22:41.699Z,32.7744283,35.0245595,215.57,0.896,0.46,8548,33761.699,1.65,3,MSLV
10397.614200000002,2023-05-28T09:22:41.798Z,32.7744278,35.0245591,215.575,0.506,0.9,8548,33761.799,1.6,3,MSLV
10497.453600000003,2023-05-28T09:22:41.898Z,32.774428,35.0245583,215.537,0.705,0.51,8548,33761.899,1.6,3,MSLV
10597.293000000003,2023-05-28T09:22:42.000Z,32.7744279,35.0245577,215.547,0.533,0.71,8548,33762,1.6,3,MSLV
10697.132400000004,2023-05-28T09:22:42.099Z,32.7744278,35.024557,215.533,0.582,0.53,8548,33762.099,1.6,3,MSLV
10796.971800000005,2023-05-28T09:22:42.199Z,32.7744281,35.0245564,215.553,0.545,0.58,8548,33762.199,1.6,3,MSLV
10896.811200000006,2023-05-28T09:22:42.298Z,32.774428,35.0245555,215.492,0.782,0.55,8548,33762.299,1.6,3,MSLV
10996.650600000006,2023-05-28T09:22:42.398Z,32.7744277,35.0245546,215.482,0.81,0.78,8548,33762.399,1.6,3,MSLV
11096.49,2023-05-28T09:22:42.499Z,32.7744278,35.0245538,215.52,0.692,0.81,8548,33762.499,1.6,3,MSLV
11196.6322,2023-05-28T09:22:42.599Z,32.7744273,35.0245531,215.419,0.641,0.7,8548,33762.599,1.6,3,MSLV
11296.7744,2023-05-28T09:22:42.699Z,32.7744271,35.0245525,215.482,0.675,0.64,8548,33762.699,1.6,3,MSLV
11396.9166,2023-05-28T09:22:42.798Z,32.7744269,35.0245518,215.489,0.615,0.68,8548,33762.799,1.39,3,MSLV
11497.0588,2023-05-28T09:22:42.898Z,32.7744264,35.0245513,215.461,0.6,0.62,8548,33762.899,1.39,3,MSLV
11597.201000000001,2023-05-28T09:22:43.000Z,32.7744257,35.0245507,215.489,0.921,0.6,8548,33763,1.39,3,MSLV
11697.343200000001,2023-05-28T09:22:43.099Z,32.774425,35.02455,215.502,0.979,0.92,8548,33763.099,1.39,3,MSLV
11797.485400000001,2023-05-28T09:22:43.199Z,32.7744244,35.0245496,215.506,0.786,0.98,8548,33763.199,1.39,3,MSLV
11897.627600000002,2023-05-28T09:22:43.298Z,32.7744239,35.024549,215.523,0.772,0.79,8548,33763.299,1.6,3,MSLV
11997.769800000002,2023-05-28T09:22:43.398Z,32.7744232,35.0245484,215.486,0.803,0.78,8548,33763.399,1.39,3,MSLV
12097.912,2023-05-28T09:22:43.499Z,32.7744229,35.0245475,215.455,0.795,0.8,8548,33763.499,1.39,3,MSLV
12197.8858,2023-05-28T09:22:43.599Z,32.7744223,35.0245469,215.486,0.91,0.8,8548,33763.599,1.39,3,MSLV
12297.8596,2023-05-28T09:22:43.699Z,32.7744215,35.0245462,215.49,1.021,0.91,8548,33763.699,1.39,3,MSLV
12397.8334,2023-05-28T09:22:43.798Z,32.774421,35.0245457,215.525,0.81,1.02,8548,33763.799,1.39,3,MSLV
12497.8072,2023-05-28T09:22:43.898Z,32.7744205,35.024545,215.532,0.819,0.81,8548,33763.899,1.6,3,MSLV
12597.780999999999,2023-05-28T09:22:44.000Z,32.7744198,35.0245447,215.523,0.762,0.82,8548,33764,1.39,3,MSLV
12697.754799999999,2023-05-28T09:22:44.099Z,32.7744191,35.024544,215.5,0.888,0.76,8548,33764.099,1.39,3,MSLV
12797.728599999999,2023-05-28T09:22:44.199Z,32.7744186,35.0245435,215.487,0.719,0.89,8548,33764.199,1.53,3,MSLV
12897.702399999998,2023-05-28T09:22:44.298Z,32.7744181,35.0245431,215.519,0.783,0.72,8548,33764.299,1.39,3,MSLV
12997.676199999998,2023-05-28T09:22:44.398Z,32.7744172,35.0245424,215.489,0.979,0.78,8548,33764.399,1.39,3,MSLV
13097.65,2023-05-28T09:22:44.499Z,32.7744166,35.024542,215.5,0.792,0.98,8548,33764.499,1.77,3,MSLV
13197.9198,2023-05-28T09:22:44.599Z,32.7744162,35.0245416,215.501,0.588,0.79,8548,33764.599,1.39,3,MSLV
13298.1896,2023-05-28T09:22:44.699Z,32.7744159,35.024541,215.553,0.735,0.59,8548,33764.699,1.39,3,MSLV
13398.4594,2023-05-28T09:22:44.798Z,32.7744155,35.0245407,215.528,0.488,0.73,8548,33764.799,1.39,3,MSLV
13498.7292,2023-05-28T09:22:44.898Z,32.7744153,35.0245402,215.563,0.549,0.49,8548,33764.899,1.44,3,MSLV
13598.999,2023-05-28T09:22:45.000Z,32.7744147,35.0245397,215.509,0.587,0.55,8548,33765,1.39,3,MSLV
13699.2688,2023-05-28T09:22:45.099Z,32.7744145,35.0245392,215.527,0.576,0.59,8548,33765.099,1.39,3,MSLV
13799.5386,2023-05-28T09:22:45.199Z,32.7744142,35.0245389,215.523,0.443,0.58,8548,33765.199,1.53,3,MSLV
13899.8084,2023-05-28T09:22:45.298Z,32.7744138,35.0245386,215.528,0.533,0.45,8548,33765.299,1.53,3,MSLV
14000.0782,2023-05-28T09:22:45.398Z,32.7744135,35.0245383,215.522,0.441,0.54,8548,33765.399,1.53,3,MSLV
14100.348,2023-05-28T09:22:45.499Z,32.7744132,35.0245381,215.55,0.377,0.45,8548,33765.499,1.53,3,MSLV
14200.224888888888,2023-05-28T09:22:45.599Z,32.7744129,35.0245378,215.539,0.404,0.38,8548,33765.599,1.53,3,MSLV
14300.101777777776,2023-05-28T09:22:45.699Z,32.7744125,35.0245375,215.545,0.547,0.41,8548,33765.699,1.84,3,MSLV
14399.978666666664,2023-05-28T09:22:45.798Z,32.7744121,35.0245371,215.551,0.504,0.55,8548,33765.799,1.53,3,MSLV
14499.855555555552,2023-05-28T09:22:45.898Z,32.774412,35.0245369,215.55,0.258,0.5,8548,33765.899,1.53,3,MSLV
14599.73244444444,2023-05-28T09:22:46.000Z,32.7744118,35.0245365,215.575,0.395,0.26,8548,33766,1.53,3,MSLV
14699.609333333328,2023-05-28T09:22:46.099Z,32.7744115,35.0245362,215.573,0.401,0.4,8548,33766.099,1.53,3,MSLV
14799.486222222216,2023-05-28T09:22:46.199Z,32.7744116,35.0245359,215.576,0.249,0.4,8548,33766.199,1.39,3,MSLV
14899.363111111104,2023-05-28T09:22:46.298Z,32.7744116,35.0245352,215.586,0.589,0.25,8548,33766.299,1.39,3,MSLV
14999.24,2023-05-28T09:22:46.398Z,32.7744116,35.0245349,215.543,0.331,0.59,8548,33766.399,1.39,3,MSLV
15099.286363636364,2023-05-28T09:22:46.499Z,32.7744117,35.0245345,215.573,0.46,0.35,8548,33766.499,1.39,3,MSLV
15199.332727272727,2023-05-28T09:22:46.599Z,32.7744118,35.0245337,215.635,0.778,0.47,8548,33766.599,1.39,3,MSLV
15299.379090909091,2023-05-28T09:22:46.699Z,32.774412,35.024533,215.681,0.757,0.78,8548,33766.699,1.39,3,MSLV
15399.425454545455,2023-05-28T09:22:46.798Z,32.7744119,35.0245323,215.708,0.665,0.76,8548,33766.799,1.39,3,MSLV
15499.471818181819,2023-05-28T09:22:46.898Z,32.7744119,35.0245315,215.756,0.747,0.67,8548,33766.899,1.39,3,MSLV
15599.518181818183,2023-05-28T09:22:47.000Z,32.7744119,35.0245308,215.785,0.674,0.75,8548,33767,1.39,3,MSLV
15699.564545454547,2023-05-28T09:22:47.099Z,32.774412,35.0245301,215.809,0.605,0.67,8548,33767.099,1.39,3,MSLV
15799.61090909091,2023-05-28T09:22:47.199Z,32.774412,35.0245292,215.795,0.755,0.61,8548,33767.199,1.39,3,MSLV
15899.657272727274,2023-05-28T09:22:47.298Z,32.7744119,35.0245284,215.794,0.68,0.76,8548,33767.299,1.39,3,MSLV
15999.703636363638,2023-05-28T09:22:47.398Z,32.7744117,35.0245275,215.793,0.781,0.68,8548,33767.399,1.39,3,MSLV
16099.75,2023-05-28T09:22:47.499Z,32.7744113,35.0245266,215.739,0.753,0.78,8548,33767.499,1.39,3,MSLV
16199.7454,2023-05-28T09:22:47.599Z,32.7744112,35.0245259,215.764,0.599,0.75,8548,33767.599,1.39,3,MSLV
16299.7408,2023-05-28T09:22:47.699Z,32.7744114,35.0245251,215.79,0.667,0.6,8548,33767.699,1.44,3,MSLV
16399.7362,2023-05-28T09:22:47.798Z,32.7744112,35.0245244,215.732,0.548,0.67,8548,33767.799,1.44,3,MSLV
16499.7316,2023-05-28T09:22:47.898Z,32.7744111,35.024524,215.719,0.409,0.55,8548,33767.899,1.44,3,MSLV
16599.727,2023-05-28T09:22:48.000Z,32.7744109,35.0245235,215.725,0.402,0.41,8548,33768,1.6,3,MSLV
16699.7224,2023-05-28T09:22:48.099Z,32.7744107,35.024523,215.701,0.4,0.4,8548,33768.099,1.65,3,MSLV
16799.7178,2023-05-28T09:22:48.199Z,32.7744103,35.0245225,215.711,0.482,0.4,8548,33768.199,1.39,3,MSLV
16899.7132,2023-05-28T09:22:48.298Z,32.77441,35.0245222,215.661,0.295,0.48,8548,33768.299,1.39,3,MSLV
16999.708599999998,2023-05-28T09:22:48.398Z,32.7744096,35.0245216,215.664,0.558,0.3,8548,33768.399,1.39,3,MSLV
17099.704,2023-05-28T09:22:48.499Z,32.7744091,35.0245212,215.68,0.544,0.56,8548,33768.499,1.39,3,MSLV
17199.541800000003,2023-05-28T09:22:48.599Z,32.7744087,35.0245206,215.65,0.594,0.55,8548,33768.599,1.39,3,MSLV
17299.379600000004,2023-05-28T09:22:48.699Z,32.7744081,35.0245202,215.692,0.727,0.59,8548,33768.699,1.39,3,MSLV
17399.217400000005,2023-05-28T09:22:48.798Z,32.7744076,35.0245194,215.696,0.9,0.73,8548,33768.799,1.39,3,MSLV
17499.055200000006,2023-05-28T09:22:48.898Z,32.774407,35.0245189,215.711,0.759,0.9,8548,33768.899,1.39,3,MSLV
17598.893000000007,2023-05-28T09:22:49.000Z,32.7744065,35.0245185,215.721,0.632,0.76,8548,33769,1.39,3,MSLV
17698.73080000001,2023-05-28T09:22:49.099Z,32.7744057,35.0245178,215.722,1.068,0.63,8548,33769.099,1.44,3,MSLV
17798.56860000001,2023-05-28T09:22:49.199Z,32.7744055,35.0245174,215.736,0.541,1.07,8548,33769.199,1.44,3,MSLV
17898.40640000001,2023-05-28T09:22:49.298Z,32.7744048,35.024517,215.745,0.769,0.54,8548,33769.299,1.44,3,MSLV
17998.244200000012,2023-05-28T09:22:49.398Z,32.774404,35.0245165,215.782,0.882,0.77,8548,33769.399,1.39,3,MSLV
18098.082,2023-05-28T09:22:49.499Z,32.7744031,35.0245162,215.776,0.885,0.88,8548,33769.499,1.53,3,MSLV
18197.911,2023-05-28T09:22:49.599Z,32.7744026,35.024516,215.814,0.789,0.89,8548,33769.599,1.53,3,MSLV
18297.74,2023-05-28T09:22:49.699Z,32.774402,35.0245157,215.82,0.73,0.79,8548,33769.699,1.62,3,MSLV
18397.569000000003,2023-05-28T09:22:49.798Z,32.7744009,35.0245156,215.771,0.937,0.73,8548,33769.799,1.62,3,MSLV
18497.398000000005,2023-05-28T09:22:49.898Z,32.7744004,35.0245152,215.806,0.78,0.94,8548,33769.899,1.62,3,MSLV
18597.227000000006,2023-05-28T09:22:50.000Z,32.7743998,35.0245151,215.842,0.756,0.78,8548,33770,1.44,3,MSLV
18697.056000000008,2023-05-28T09:22:50.099Z,32.7743989,35.0245149,215.873,0.862,0.76,8548,33770.099,1.39,3,MSLV
18796.88500000001,2023-05-28T09:22:50.199Z,32.7743981,35.024515,215.913,0.795,0.86,8548,33770.199,1.6,3,MSLV
18896.71400000001,2023-05-28T09:22:50.298Z,32.7743975,35.024515,215.905,0.629,0.8,8548,33770.299,1.39,3,MSLV
18996.543000000012,2023-05-28T09:22:50.398Z,32.7743967,35.0245151,215.952,0.814,0.63,8548,33770.399,1.39,3,MSLV
19096.372,2023-05-28T09:22:50.499Z,32.7743961,35.0245149,215.949,0.744,0.82,8548,33770.499,1.65,3,MSLV
19196.3844,2023-05-28T09:22:50.599Z,32.7743953,35.0245149,215.954,0.717,0.74,8548,33770.599,1.6,3,MSLV
19296.3968,2023-05-28T09:22:50.699Z,32.7743944,35.0245146,215.965,0.954,0.72,8548,33770.699,1.6,3,MSLV
19396.4092,2023-05-28T09:22:50.798Z,32.7743942,35.0245144,216.025,0.609,0.95,8548,33770.799,1.6,3,MSLV
19496.421599999998,2023-05-28T09:22:50.898Z,32.7743931,35.0245147,215.952,0.754,0.62,8548,33770.899,1.6,3,MSLV
19596.433999999997,2023-05-28T09:22:51.000Z,32.7743926,35.0245146,215.986,0.767,0.75,8548,33771,1.6,3,MSLV
19696.446399999997,2023-05-28T09:22:51.099Z,32.7743916,35.0245147,215.87,0.655,0.77,8548,33771.099,1.6,3,MSLV
19796.458799999997,2023-05-28T09:22:51.199Z,32.7743907,35.0245149,215.954,1.15,0.67,8548,33771.199,1.65,3,MSLV
19896.471199999996,2023-05-28T09:22:51.298Z,32.7743898,35.0245148,215.96,0.992,1.15,8548,33771.299,1.6,3,MSLV
19996.483599999996,2023-05-28T09:22:51.398Z,32.7743889,35.0245149,215.98,0.974,0.99,8548,33771.399,1.6,3,MSLV
20096.496,2023-05-28T09:22:51.499Z,32.7743876,35.0245151,215.989,1.19,0.97,8548,33771.499,1.6,3,MSLV
20196.9584,2023-05-28T09:22:51.599Z,32.7743872,35.0245149,215.94,0.582,1.19,8548,33771.599,1.65,3,MSLV
20297.4208,2023-05-28T09:22:51.699Z,32.7743865,35.0245147,215.969,0.868,0.59,8548,33771.699,1.65,3,MSLV
20397.8832,2023-05-28T09:22:51.798Z,32.7743858,35.0245146,215.966,0.769,0.87,8548,33771.799,1.6,3,MSLV
20498.3456,2023-05-28T09:22:51.898Z,32.7743849,35.0245143,216.027,1.194,0.77,8548,33771.899,1.67,3,MSLV
20598.808,2023-05-28T09:22:52.000Z,32.7743841,35.0245143,216.033,0.978,1.19,8548,33772,1.96,3,MSLV
