cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
3156.8095999999996,2023-05-28T09:22:38.000Z,32.7744269,35.0245982,215.368,0.038,0.03,8548,33758,1.97,3,MSLV
3257.1002,2023-05-28T09:22:38.099Z,32.774427,35.0245982,215.375,0.046,0.05,8548,33758.1,1.97,3,MSLV
3357.3908,2023-05-28T09:22:38.199Z,32.774427,35.0245983,215.376,0.065,0.05,8548,33758.2,1.97,3,MSLV
3457.6814000000004,2023-05-28T09:22:38.300Z,32.7744269,35.0245982,215.372,0.018,0.07,8548,33758.3,1.97,3,MSLV
3557.9720000000007,2023-05-28T09:22:38.400Z,32.774427,35.0245981,215.389,0.051,0.03,8548,33758.4,1.97,3,MSLV
3658.262600000001,2023-05-28T09:22:38.500Z,32.7744269,35.0245982,215.372,0.021,0.05,8548,33758.5,1.97,3,MSLV
3758.553200000001,2023-05-28T09:22:38.599Z,32.774427,35.0245982,215.376,0.036,0.03,8548,33758.6,1.97,3,MSLV
3858.8438000000015,2023-05-28T09:22:38.699Z,32.774427,35.0245981,215.381,0.032,0.04,8548,33758.7,1.97,3,MSLV
3959.1344000000017,2023-05-28T09:22:38.800Z,32.7744271,35.0245981,215.388,0.024,0.04,8548,33758.8,1.97,3,MSLV
4059.425,2023-05-28T09:22:38.900Z,32.7744271,35.0245981,215.387,0.059,0.03,8548,33758.9,1.97,3,MSLV
4159.7587,2023-05-28T09:22:39.000Z,32.7744271,35.0245981,215.389,0.035,0.06,8548,33759,1.97,3,MSLV
4260.0924,2023-05-28T09:22:39.099Z,32.7744271,35.0245981,215.394,0.028,0.04,8548,33759.1,1.97,3,MSLV
4360.426100000001,2023-05-28T09:22:39.199Z,32.774427,35.0245981,215.384,0.063,0.03,8548,33759.2,1.97,3,MSLV
4460.759800000001,2023-05-28T09:22:39.300Z,32.774427,35.024598,215.388,0.006,0.07,8548,33759.3,1.97,3,MSLV
4561.093500000001,2023-05-28T09:22:39.400Z,32.7744269,35.024598,215.385,0.04,0.01,8548,33759.4,1.97,3,MSLV
4661.427200000001,2023-05-28T09:22:39.500Z,32.774427,35.024598,215.379,0.071,0.04,8548,33759.5,1.96,3,MSLV
4761.760900000001,2023-05-28T09:22:39.599Z,32.7744273,35.0245977,215.43,0.212,0.08,8548,33759.6,1.96,3,MSLV
4862.094600000001,2023-05-28T09:22:39.699Z,32.7744273,35.0245976,215.431,0.087,0.21,8548,33759.7,1.96,3,MSLV
4962.428300000001,2023-05-28T09:22:39.800Z,32.7744275,35.0245973,215.435,0.308,0.09,8548,33759.8,1.96,3,MSLV
5062.762,2023-05-28T09:22:39.900Z,32.7744277,35.0245972,215.421,0.27,0.31,8548,33759.9,1.96,3,MSLV
5162.59,2023-05-28T09:22:40.000Z,32.7744279,35.0245971,215.443,0.131,0.27,8548,33760,1.96,3,MSLV
5262.418000000001,2023-05-28T09:22:40.099Z,32.7744283,35.024597,215.47,0.156,0.13,8548,33760.1,1.96,3,MSLV
5362.246000000001,2023-05-28T09:22:40.199Z,32.7744284,35.0245969,215.466,0.153,0.16,8548,33760.2,1.96,3,MSLV
5462.074000000001,2023-05-28T09:22:40.300Z,32.7744289,35.0245968,215.488,0.199,0.15,8548,33760.3,1.96,3,MSLV
5561.902000000002,2023-05-28T09:22:40.400Z,32.7744291,35.0245967,215.516,0.093,0.2,8548,33760.4,1.96,3,MSLV
5661.730000000002,2023-05-28T09:22:40.500Z,32.774429,35.0245967,215.507,0.033,0.1,8548,33760.5,1.96,3,MSLV
5761.558000000003,2023-05-28T09:22:40.599Z,32.7744289,35.0245967,215.487,0.042,0.04,8548,33760.6,1.96,3,MSLV
5861.386000000003,2023-05-28T09:22:40.699Z,32.7744288,35.0245963,215.525,0.379,0.04,8548,33760.7,1.96,3,MSLV
5961.214000000004,2023-05-28T09:22:40.800Z,32.7744286,35.0245962,215.489,0.224,0.38,8548,33760.8,1.96,3,MSLV
6061.042,2023-05-28T09:22:40.900Z,32.7744292,35.0245959,215.511,0.332,0.22,8548,33760.9,1.96,3,MSLV
6161.300300000001,2023-05-28T09:22:41.000Z,32.7744292,35.0245953,215.534,0.528,0.33,8548,33761,1.96,3,MSLV
6261.5586,2023-05-28T09:22:41.099Z,32.7744292,35.0245944,215.475,0.826,0.53,8548,33761.1,1.96,3,MSLV
6361.8169,2023-05-28T09:22:41.199Z,32.77443,35.0245935,215.535,0.847,0.83,8548,33761.2,1.6,3,MSLV
6462.075199999999,2023-05-28T09:22:41.300Z,32.7744301,35.0245926,215.496,0.996,0.85,8548,33761.3,1.6,3,MSLV
6562.333499999999,2023-05-28T09:22:41.400Z,32.7744307,35.0245914,215.508,1.142,1,8548,33761.4,1.6,3,MSLV
6662.591799999998,2023-05-28T09:22:41.500Z,32.7744311,35.0245903,215.503,1.061,1.14,8548,33761.5,1.6,3,MSLV
6762.850099999998,2023-05-28T09:22:41.599Z,32.7744313,35.0245896,215.482,0.823,1.06,8548,33761.6,1.6,3,MSLV
6863.108399999997,2023-05-28T09:22:41.699Z,32.7744318,35.0245887,215.526,0.799,0.83,8548,33761.7,1.6,3,MSLV
6963.366699999997,2023-05-28T09:22:41.800Z,32.7744322,35.0245881,215.527,0.644,0.8,8548,33761.8,1.6,3,MSLV
7063.625,2023-05-28T09:22:41.900Z,32.7744324,35.0245877,215.508,0.435,0.64,8548,33761.9,1.6,3,MSLV
7163.349,2023-05-28T09:22:42.000Z,32.7744327,35.0245873,215.524,0.385,0.44,8548,33762,1.6,3,MSLV
7263.073,2023-05-28T09:22:42.099Z,32.774433,35.024587,215.533,0.288,0.39,8548,33762.1,1.6,3,MSLV
7362.7970000000005,2023-05-28T09:22:42.199Z,32.7744331,35.0245868,215.535,0.191,0.29,8548,33762.2,1.6,3,MSLV
7462.521000000001,2023-05-28T09:22:42.300Z,32.7744333,35.0245866,215.542,0.23,0.2,8548,33762.3,1.6,3,MSLV
7562.245000000001,2023-05-28T09:22:42.400Z,32.7744335,35.0245864,215.554,0.244,0.23,8548,33762.4,1.6,3,MSLV
7661.969000000001,2023-05-28T09:22:42.500Z,32.7744334,35.0245859,215.537,0.401,0.24,8548,33762.5,1.6,3,MSLV
7761.693000000001,2023-05-28T09:22:42.599Z,32.7744333,35.0245856,215.546,0.376,0.4,8548,33762.6,1.6,3,MSLV
7861.417000000001,2023-05-28T09:22:42.699Z,32.7744335,35.0245854,215.565,0.145,0.38,8548,33762.7,1.6,3,MSLV
7961.141000000001,2023-05-28T09:22:42.800Z,32.7744336,35.024585,215.543,0.441,0.15,8548,33762.8,1.6,3,MSLV
8060.865,2023-05-28T09:22:42.900Z,32.7744334,35.0245843,215.543,0.637,0.44,8548,33762.9,1.6,3,MSLV
8160.4851,2023-05-28T09:22:43.000Z,32.7744335,35.0245837,215.558,0.564,0.64,8548,33763,1.6,3,MSLV
8260.1052,2023-05-28T09:22:43.099Z,32.7744338,35.0245826,215.565,0.953,0.56,8548,33763.1,1.6,3,MSLV
8359.7253,2023-05-28T09:22:43.199Z,32.7744336,35.0245815,215.561,1.027,0.95,8548,33763.2,1.6,3,MSLV
8459.3454,2023-05-28T09:22:43.300Z,32.7744338,35.0245802,215.579,1.199,1.03,8548,33763.3,1.6,3,MSLV
8558.9655,2023-05-28T09:22:43.400Z,32.7744339,35.0245789,215.565,1.256,1.2,8548,33763.4,1.6,3,MSLV
8658.5856,2023-05-28T09:22:43.500Z,32.774434,35.0245776,215.563,1.195,1.26,8548,33763.5,1.6,3,MSLV
8758.2057,2023-05-28T09:22:43.599Z,32.7744342,35.0245763,215.567,1.221,1.19,8548,33763.6,1.6,3,MSLV
8857.8258,2023-05-28T09:22:43.699Z,32.7744343,35.0245749,215.568,1.365,1.22,8548,33763.7,1.6,3,MSLV
8957.4459,2023-05-28T09:22:43.800Z,32.7744343,35.0245734,215.574,1.333,1.36,8548,33763.8,1.6,3,MSLV
9057.066,2023-05-28T09:22:43.900Z,32.7744341,35.0245723,215.539,1.143,1.33,8548,33763.9,1.6,3,MSLV
9157.493400000001,2023-05-28T09:22:44.000Z,32.7744341,35.0245708,215.565,1.361,1.14,8548,33764,1.6,3,MSLV
9257.920800000002,2023-05-28T09:22:44.099Z,32.7744339,35.0245696,215.564,1.185,1.36,8548,33764.1,1.96,3,MSLV
9358.348200000002,2023-05-28T09:22:44.199Z,32.7744339,35.0245681,215.572,1.361,1.18,8548,33764.2,1.96,3,MSLV
9458.775600000003,2023-05-28T09:22:44.300Z,32.7744338,35.0245666,215.579,1.355,1.36,8548,33764.3,1.96,3,MSLV
9559.203000000003,2023-05-28T09:22:44.400Z,32.7744331,35.0245656,215.567,1.135,1.36,8548,33764.4,1.96,3,MSLV
9659.630400000004,2023-05-28T09:22:44.500Z,32.774433,35.0245646,215.571,1.027,1.14,8548,33764.5,1.96,3,MSLV
9760.057800000004,2023-05-28T09:22:44.599Z,32.7744327,35.0245635,215.569,1.038,1.03,8548,33764.6,1.96,3,MSLV
9860.485200000005,2023-05-28T09:22:44.699Z,32.7744324,35.0245629,215.526,0.637,1.04,8548,33764.7,1.96,3,MSLV
9960.912600000005,2023-05-28T09:22:44.800Z,32.7744321,35.0245622,215.508,0.669,0.64,8548,33764.8,1.96,3,MSLV
10061.34,2023-05-28T09:22:44.900Z,32.7744318,35.024562,215.516,0.428,0.67,8548,33764.9,1.96,3,MSLV
10161.7602,2023-05-28T09:22:45.000Z,32.7744313,35.0245618,215.481,0.443,0.43,8548,33765,1.96,3,MSLV
10262.180400000001,2023-05-28T09:22:45.099Z,32.7744312,35.0245616,215.509,0.322,0.45,8548,33765.1,1.96,3,MSLV
10362.600600000002,2023-05-28T09:22:45.199Z,32.7744308,35.0245617,215.482,0.266,0.32,8548,33765.2,1.96,3,MSLV
10463.020800000002,2023-05-28T09:22:45.300Z,32.7744302,35.0245617,215.426,0.391,0.27,8548,33765.3,1.96,3,MSLV
10563.441000000003,2023-05-28T09:22:45.400Z,32.7744297,35.024562,215.399,0.538,0.4,8548,33765.4,1.96,3,MSLV
10663.861200000003,2023-05-28T09:22:45.500Z,32.7744296,35.0245622,215.434,0.301,0.55,8548,33765.5,1.96,3,MSLV
10764.281400000003,2023-05-28T09:22:45.599Z,32.7744294,35.0245622,215.434,0.227,0.3,8548,33765.6,1.96,3,MSLV
10864.701600000004,2023-05-28T09:22:45.699Z,32.7744291,35.0245621,215.41,0.201,0.23,8548,33765.7,1.96,3,MSLV
10965.121800000004,2023-05-28T09:22:45.800Z,32.7744288,35.0245617,215.42,0.435,0.2,8548,33765.8,1.96,3,MSLV
11065.542,2023-05-28T09:22:45.900Z,32.7744284,35.0245615,215.404,0.395,0.43,8548,33765.9,1.96,3,MSLV
11165.078599999999,2023-05-28T09:22:46.000Z,32.774428,35.0245609,215.397,0.692,0.4,8548,33766,1.96,3,MSLV
11264.615199999998,2023-05-28T09:22:46.099Z,32.7744275,35.0245601,215.383,0.885,0.69,8548,33766.1,1.96,3,MSLV
11364.151799999998,2023-05-28T09:22:46.199Z,32.7744269,35.0245594,215.41,0.96,0.89,8548,33766.2,2.04,3,MSLV
11463.688399999997,2023-05-28T09:22:46.300Z,32.7744264,35.0245587,215.356,0.766,0.96,8548,33766.3,2.04,3,MSLV
11563.224999999997,2023-05-28T09:22:46.400Z,32.7744259,35.0245577,215.382,1.095,0.77,8548,33766.4,2.04,3,MSLV
11662.761599999996,2023-05-28T09:22:46.500Z,32.7744254,35.0245572,215.352,0.773,1.1,8548,33766.5,2.04,3,MSLV
11762.298199999996,2023-05-28T09:22:46.599Z,32.7744251,35.0245567,215.394,0.624,0.77,8548,33766.6,2.04,3,MSLV
11861.834799999995,2023-05-28T09:22:46.699Z,32.7744249,35.0245562,215.383,0.524,0.62,8548,33766.7,2.04,3,MSLV
11961.371399999995,2023-05-28T09:22:46.800Z,32.7744247,35.0245558,215.39,0.502,0.52,8548,33766.8,2.04,3,MSLV
12060.908,2023-05-28T09:22:46.900Z,32.7744244,35.0245558,215.379,0.291,0.5,8548,33766.9,2.04,3,MSLV
12161.014799999999,2023-05-28T09:22:47.000Z,32.7744243,35.0245555,215.366,0.266,0.29,8548,33767,2.04,3,MSLV
12261.121599999999,2023-05-28T09:22:47.099Z,32.7744242,35.0245553,215.381,0.288,0.27,8548,33767.1,2.04,3,MSLV
12361.228399999998,2023-05-28T09:22:47.199Z,32.774424,35.0245551,215.381,0.246,0.29,8548,33767.2,2.04,3,MSLV
12461.335199999998,2023-05-28T09:22:47.300Z,32.7744239,35.0245549,215.388,0.199,0.25,8548,33767.3,2.04,3,MSLV
12561.441999999997,2023-05-28T09:22:47.400Z,32.7744238,35.0245546,215.388,0.34,0.2,8548,33767.4,1.96,3,MSLV
12661.548799999997,2023-05-28T09:22:47.500Z,32.7744236,35.0245543,215.386,0.299,0.34,8548,33767.5,1.96,3,MSLV
12761.655599999996,2023-05-28T09:22:47.599Z,32.7744235,35.024554,215.371,0.328,0.3,8548,33767.6,1.96,3,MSLV
12861.762399999996,2023-05-28T09:22:47.699Z,32.7744233,35.0245536,215.377,0.379,0.33,8548,33767.7,1.96,3,MSLV
12961.869199999996,2023-05-28T09:22:47.800Z,32.774423,35.0245533,215.392,0.425,0.38,8548,33767.8,1.96,3,MSLV
13061.976,2023-05-28T09:22:47.900Z,32.7744226,35.0245528,215.351,0.513,0.43,8548,33767.9,1.96,3,MSLV
13161.5982,2023-05-28T09:22:48.000Z,32.7744223,35.0245522,215.358,0.676,0.51,8548,33768,1.96,3,MSLV
13261.2204,2023-05-28T09:22:48.099Z,32.7744219,35.0245516,215.348,0.67,0.68,8548,33768.1,1.96,3,MSLV
13360.8426,2023-05-28T09:22:48.199Z,32.7744216,35.024551,215.369,0.698,0.67,8548,33768.2,1.96,3,MSLV
13460.4648,2023-05-28T09:22:48.300Z,32.774421,35.0245502,215.341,0.904,0.7,8548,33768.3,1.96,3,MSLV
13560.087,2023-05-28T09:22:48.400Z,32.7744208,35.0245495,215.353,0.703,0.9,8548,33768.4,1.96,3,MSLV
13659.7092,2023-05-28T09:22:48.500Z,32.7744203,35.0245489,215.349,0.788,0.7,8548,33768.5,1.96,3,MSLV
13759.3314,2023-05-28T09:22:48.599Z,32.7744197,35.0245482,215.332,0.786,0.79,8548,33768.6,1.96,3,MSLV
13858.953599999999,2023-05-28T09:22:48.699Z,32.7744195,35.0245478,215.343,0.579,0.79,8548,33768.7,2.04,3,MSLV
13958.575799999999,2023-05-28T09:22:48.800Z,32.7744192,35.0245473,215.309,0.48,0.58,8548,33768.8,1.96,3,MSLV
14058.198,2023-05-28T09:22:48.900Z,32.7744189,35.024547,215.294,0.341,0.48,8548,33768.9,1.96,3,MSLV
14158.4264,2023-05-28T09:22:49.000Z,32.7744189,35.0245466,215.34,0.443,0.34,8548,33769,1.96,3,MSLV
14258.6548,2023-05-28T09:22:49.099Z,32.7744187,35.0245463,215.308,0.268,0.44,8548,33769.1,1.96,3,MSLV
14358.8832,2023-05-28T09:22:49.199Z,32.7744185,35.024546,215.256,0.236,0.27,8548,33769.2,1.96,3,MSLV
14459.1116,2023-05-28T09:22:49.300Z,32.7744184,35.0245458,215.238,0.234,0.24,8548,33769.3,1.96,3,MSLV
14559.34,2023-05-28T09:22:49.400Z,32.7744182,35.0245455,215.233,0.265,0.24,8548,33769.4,1.96,3,MSLV
14659.5684,2023-05-28T09:22:49.500Z,32.774418,35.0245453,215.232,0.236,0.27,8548,33769.5,1.96,3,MSLV
14759.7968,2023-05-28T09:22:49.599Z,32.7744179,35.0245449,215.248,0.423,0.24,8548,33769.6,1.96,3,MSLV
14860.0252,2023-05-28T09:22:49.699Z,32.7744176,35.0245444,215.229,0.457,0.42,8548,33769.7,1.96,3,MSLV
14960.2536,2023-05-28T09:22:49.800Z,32.774417,35.0245437,215.219,0.809,0.46,8548,33769.8,1.96,3,MSLV
15060.482,2023-05-28T09:22:49.900Z,32.7744166,35.0245429,215.229,0.862,0.81,8548,33769.9,2.24,3,MSLV
15160.69,2023-05-28T09:22:50.000Z,32.7744158,35.0245424,215.164,0.834,0.86,8548,33770,2.24,3,MSLV
15260.898000000001,2023-05-28T09:22:50.099Z,32.7744151,35.0245416,215.216,1.113,0.84,8548,33770.1,2.24,3,MSLV
15361.106000000002,2023-05-28T09:22:50.199Z,32.7744146,35.0245407,215.179,0.986,1.11,8548,33770.2,1.96,3,MSLV
15461.314000000002,2023-05-28T09:22:50.300Z,32.7744137,35.0245398,215.213,1.336,0.99,8548,33770.3,1.96,3,MSLV
15561.522000000003,2023-05-28T09:22:50.400Z,32.7744131,35.0245389,215.224,1.075,1.34,8548,33770.4,1.96,3,MSLV
15661.730000000003,2023-05-28T09:22:50.500Z,32.7744122,35.024538,215.163,1.143,1.08,8548,33770.5,1.96,3,MSLV
15761.938000000004,2023-05-28T09:22:50.599Z,32.7744116,35.0245372,215.184,1.012,1.14,8548,33770.6,1.96,3,MSLV
15862.146000000004,2023-05-28T09:22:50.699Z,32.774411,35.0245367,215.177,0.841,1.01,8548,33770.7,1.96,3,MSLV
15962.354000000005,2023-05-28T09:22:50.800Z,32.7744107,35.0245361,215.168,0.683,0.84,8548,33770.8,1.96,3,MSLV
16062.562,2023-05-28T09:22:50.900Z,32.7744101,35.0245357,215.198,0.738,0.68,8548,33770.9,1.96,3,MSLV
16162.288,2023-05-28T09:22:51.000Z,32.7744098,35.0245355,215.198,0.505,0.74,8548,33771,1.96,3,MSLV
16262.014000000001,2023-05-28T09:22:51.099Z,32.7744097,35.0245349,215.208,0.553,0.51,8548,33771.1,2.03,3,MSLV
16361.740000000002,2023-05-28T09:22:51.199Z,32.7744095,35.0245349,215.172,0.089,0.55,8548,33771.2,2.03,3,MSLV
16461.466,2023-05-28T09:22:51.300Z,32.7744091,35.0245346,215.151,0.422,0.1,8548,33771.3,1.96,3,MSLV
16561.192,2023-05-28T09:22:51.400Z,32.774409,35.0245343,215.21,0.448,0.43,8548,33771.4,1.96,3,MSLV
16660.917999999998,2023-05-28T09:22:51.500Z,32.7744083,35.0245342,215.077,0.251,0.45,8548,33771.5,1.96,3,MSLV
16760.643999999997,2023-05-28T09:22:51.599Z,32.7744083,35.0245337,215.149,0.582,0.29,8548,33771.6,1.96,3,MSLV
16860.369999999995,2023-05-28T09:22:51.699Z,32.7744079,35.0245334,215.085,0.404,0.58,8548,33771.7,1.96,3,MSLV
16960.095999999994,2023-05-28T09:22:51.800Z,32.7744073,35.0245328,215.102,0.776,0.42,8548,33771.8,1.96,3,MSLV
17059.822,2023-05-28T09:22:51.900Z,32.7744067,35.0245325,215.081,0.687,0.78,8548,33771.9,1.96,3,MSLV
17159.9024,2023-05-28T09:22:52.000Z,32.774406,35.0245319,215.076,0.875,0.69,8548,33772,1.96,3,MSLV
17259.982799999998,2023-05-28T09:22:52.099Z,32.7744055,35.0245315,215.03,0.693,0.88,8548,33772.1,1.96,3,MSLV
17360.063199999997,2023-05-28T09:22:52.199Z,32.7744047,35.024531,215.113,1.107,0.71,8548,33772.2,1.96,3,MSLV
17460.143599999996,2023-05-28T09:22:52.300Z,32.7744036,35.0245305,215.059,1.098,1.11,8548,33772.3,1.96,3,MSLV
17560.223999999995,2023-05-28T09:22:52.400Z,32.7744029,35.0245298,215.01,0.975,1.1,8548,33772.4,1.96,3,MSLV
17660.304399999994,2023-05-28T09:22:52.500Z,32.7744026,35.0245296,215.151,0.978,0.98,8548,33772.5,1.96,3,MSLV
17760.384799999993,2023-05-28T09:22:52.599Z,32.7744015,35.0245291,215.111,1.098,0.98,8548,33772.6,1.96,3,MSLV
17860.46519999999,2023-05-28T09:22:52.699Z,32.774401,35.0245282,215.078,0.956,1.1,8548,33772.7,1.96,3,MSLV
17960.54559999999,2023-05-28T09:22:52.800Z,32.7744002,35.0245282,215.1,0.831,0.96,8548,33772.8,1.96,3,MSLV
18060.626,2023-05-28T09:22:52.900Z,32.7743997,35.0245278,215.064,0.693,0.83,8548,33772.9,1.96,3,MSLV
18160.4766,2023-05-28T09:22:53.000Z,32.7744001,35.0245275,215.124,0.299,0.7,8548,33773,1.96,3,MSLV
18260.327200000003,2023-05-28T09:22:53.099Z,32.7743997,35.0245274,215.116,0.361,0.3,8548,33773.1,1.96,3,MSLV
18360.177800000005,2023-05-28T09:22:53.199Z,32.7743991,35.0245271,215.069,0.454,0.36,8548,33773.2,1.96,3,MSLV
18460.028400000007,2023-05-28T09:22:53.300Z,32.7743993,35.024527,215.095,0.169,0.46,8548,33773.3,1.96,3,MSLV
18559.879000000008,2023-05-28T09:22:53.400Z,32.7743989,35.0245269,215.046,0.192,0.17,8548,33773.4,1.96,3,MSLV
18659.72960000001,2023-05-28T09:22:53.500Z,32.7743987,35.0245267,215.023,0.233,0.21,8548,33773.5,1.96,3,MSLV
18759.58020000001,2023-05-28T09:22:53.599Z,32.7743987,35.0245265,215.014,0.162,0.25,8548,33773.6,1.96,3,MSLV
18859.430800000013,2023-05-28T09:22:53.699Z,32.7743987,35.0245266,215.021,0.093,0.19,8548,33773.7,1.96,3,MSLV
18959.281400000014,2023-05-28T09:22:53.800Z,32.7743987,35.0245267,215.022,0.141,0.13,8548,33773.8,1.96,3,MSLV
19059.132,2023-05-28T09:22:53.900Z,32.7743986,35.0245265,215.014,0.152,0.16,8548,33773.9,1.96,3,MSLV
19159.1836,2023-05-28T09:22:54.000Z,32.7743987,35.0245265,215.025,0.044,0.17,8548,33774,1.96,3,MSLV
19259.2352,2023-05-28T09:22:54.099Z,32.7743987,35.0245266,215.005,0.032,0.08,8548,33774.1,1.96,3,MSLV
19359.286799999998,2023-05-28T09:22:54.199Z,32.7743988,35.0245267,215.016,0.134,0.09,8548,33774.2,1.96,3,MSLV
19459.338399999997,2023-05-28T09:22:54.300Z,32.7743988,35.0245268,215.03,0.147,0.15,8548,33774.3,1.96,3,MSLV
19559.389999999996,2023-05-28T09:22:54.400Z,32.774399,35.0245267,215.041,0.053,0.16,8548,33774.4,1.96,3,MSLV
19659.441599999995,2023-05-28T09:22:54.500Z,32.7743991,35.0245267,215.051,0.015,0.07,8548,33774.5,1.96,3,MSLV
19759.493199999994,2023-05-28T09:22:54.599Z,32.774399,35.0245266,215.035,0.072,0.04,8548,33774.6,1.96,3,MSLV
19859.544799999992,2023-05-28T09:22:54.699Z,32.7743992,35.0245265,215.058,0.102,0.09,8548,33774.7,1.96,3,MSLV
19959.59639999999,2023-05-28T09:22:54.800Z,32.7743992,35.0245265,215.055,0.019,0.11,8548,33774.8,1.96,3,MSLV
20059.648,2023-05-28T09:22:54.900Z,32.7743992,35.0245264,215.055,0.054,0.03,8548,33774.9,1.96,3,MSLV
20159.6744,2023-05-28T09:22:55.000Z,32.7743991,35.0245264,215.038,0.106,0.07,8548,33775,1.96,3,MSLV
20259.7008,2023-05-28T09:22:55.099Z,32.7743993,35.0245265,215.061,0.124,0.12,8548,33775.1,1.96,3,MSLV
20359.727199999998,2023-05-28T09:22:55.199Z,32.7743994,35.0245265,215.087,0.06,0.13,8548,33775.2,1.96,3,MSLV
20459.753599999996,2023-05-28T09:22:55.300Z,32.7743993,35.0245266,215.068,0.104,0.06,8548,33775.3,1.96,3,MSLV
20559.779999999995,2023-05-28T09:22:55.400Z,32.7743996,35.0245267,215.099,0.143,0.11,8548,33775.4,1.96,3,MSLV
