cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
7337.7889,2023-05-28T09:35:07.800Z,32.7744645,35.02456,212.831,0.612,0.61,8548,34507.8,1.7,3,MSLV
7437.958199999999,2023-05-28T09:35:07.900Z,32.7744647,35.0245595,212.827,0.539,0.61,8548,34507.9,1.7,3,MSLV
7538.127499999999,2023-05-28T09:35:08.000Z,32.7744648,35.024559,212.813,0.556,0.54,8548,34508,1.7,3,MSLV
7638.296799999998,2023-05-28T09:35:08.099Z,32.7744648,35.0245584,212.779,0.613,0.56,8548,34508.1,1.7,3,MSLV
7738.466099999998,2023-05-28T09:35:08.199Z,32.7744648,35.0245579,212.824,0.497,0.61,8548,34508.2,1.79,3,MSLV
7838.635399999997,2023-05-28T09:35:08.300Z,32.7744649,35.0245572,212.759,0.726,0.5,8548,34508.3,1.7,3,MSLV
7938.804699999997,2023-05-28T09:35:08.400Z,32.7744645,35.0245567,212.741,0.49,0.73,8548,34508.4,1.7,3,MSLV
8038.974,2023-05-28T09:35:08.500Z,32.7744646,35.024556,212.696,0.628,0.49,8548,34508.5,1.84,3,MSLV
8138.8706,2023-05-28T09:35:08.599Z,32.7744648,35.0245555,212.691,0.61,0.63,8548,34508.6,1.84,3,MSLV
8238.7672,2023-05-28T09:35:08.699Z,32.7744649,35.0245549,212.674,0.612,0.61,8548,34508.7,1.84,3,MSLV
8338.6638,2023-05-28T09:35:08.800Z,32.7744649,35.0245543,212.687,0.566,0.61,8548,34508.8,1.84,3,MSLV
8438.5604,2023-05-28T09:35:08.900Z,32.774465,35.0245536,212.636,0.678,0.57,8548,34508.9,2.13,3,MSLV
8538.457,2023-05-28T09:35:09.000Z,32.7744648,35.0245533,212.611,0.403,0.68,8548,34509,1.7,3,MSLV
8638.3536,2023-05-28T09:35:09.099Z,32.7744648,35.0245527,212.585,0.522,0.4,8548,34509.1,1.95,3,MSLV
8738.2502,2023-05-28T09:35:09.199Z,32.7744648,35.0245521,212.552,0.659,0.52,8548,34509.2,1.7,3,MSLV
8838.1468,2023-05-28T09:35:09.300Z,32.7744649,35.0245516,212.564,0.524,0.66,8548,34509.3,1.7,3,MSLV
8938.0434,2023-05-28T09:35:09.400Z,32.7744648,35.024551,212.487,0.659,0.53,8548,34509.4,1.7,3,MSLV
9037.94,2023-05-28T09:35:09.500Z,32.7744651,35.0245504,212.507,0.613,0.66,8548,34509.5,1.48,3,MSLV
9138.006000000001,2023-05-28T09:35:09.599Z,32.7744653,35.0245497,212.486,0.712,0.61,8548,34509.6,1.7,3,MSLV
9238.072000000002,2023-05-28T09:35:09.699Z,32.7744655,35.0245488,212.474,0.864,0.71,8548,34509.7,1.7,3,MSLV
9338.138000000003,2023-05-28T09:35:09.800Z,32.7744657,35.024548,212.463,0.766,0.86,8548,34509.8,1.48,3,MSLV
9438.204000000003,2023-05-28T09:35:09.900Z,32.774466,35.024547,212.476,1.042,0.77,8548,34509.9,1.48,3,MSLV
9538.270000000004,2023-05-28T09:35:10.000Z,32.7744663,35.0245459,212.453,1.078,1.04,8548,34510,1.48,3,MSLV
9638.336000000005,2023-05-28T09:35:10.099Z,32.7744665,35.0245448,212.377,1.111,1.08,8548,34510.1,1.48,3,MSLV
9738.402000000006,2023-05-28T09:35:10.199Z,32.7744669,35.0245435,212.375,1.232,1.12,8548,34510.2,1.55,3,MSLV
9838.468000000006,2023-05-28T09:35:10.300Z,32.7744673,35.0245424,212.382,1.202,1.23,8548,34510.3,1.55,3,MSLV
9938.534000000007,2023-05-28T09:35:10.400Z,32.7744674,35.0245412,212.344,1.131,1.2,8548,34510.4,1.55,3,MSLV
10038.6,2023-05-28T09:35:10.500Z,32.7744678,35.02454,212.324,1.236,1.13,8548,34510.5,1.48,3,MSLV
10138.713600000001,2023-05-28T09:35:10.599Z,32.7744682,35.0245386,212.343,1.391,1.24,8548,34510.6,1.48,3,MSLV
10238.827200000002,2023-05-28T09:35:10.699Z,32.7744685,35.0245373,212.293,1.292,1.39,8548,34510.7,1.48,3,MSLV
10338.940800000002,2023-05-28T09:35:10.800Z,32.774469,35.024536,212.294,1.292,1.29,8548,34510.8,1.41,3,MSLV
10439.054400000003,2023-05-28T09:35:10.900Z,32.7744693,35.0245347,212.304,1.316,1.29,8548,34510.9,1.48,3,MSLV
10539.168000000003,2023-05-28T09:35:11.000Z,32.7744696,35.0245334,212.257,1.266,1.32,8548,34511,1.41,3,MSLV
10639.281600000004,2023-05-28T09:35:11.099Z,32.7744699,35.0245321,212.243,1.243,1.27,8548,34511.1,1.41,3,MSLV
10739.395200000004,2023-05-28T09:35:11.199Z,32.7744702,35.0245308,212.237,1.299,1.24,8548,34511.2,1.41,3,MSLV
10839.508800000005,2023-05-28T09:35:11.300Z,32.7744705,35.0245297,212.194,1.098,1.3,8548,34511.3,1.41,3,MSLV
10939.622400000006,2023-05-28T09:35:11.400Z,32.7744709,35.0245284,212.234,1.245,1.1,8548,34511.4,1.41,3,MSLV
11039.736,2023-05-28T09:35:11.500Z,32.774471,35.0245274,212.183,1.024,1.25,8548,34511.5,1.41,3,MSLV
11139.9788,2023-05-28T09:35:11.599Z,32.7744715,35.0245263,212.165,1.114,1.02,8548,34511.6,1.41,3,MSLV
11240.2216,2023-05-28T09:35:11.699Z,32.7744717,35.024525,212.194,1.177,1.11,8548,34511.7,1.41,3,MSLV
11340.4644,2023-05-28T09:35:11.800Z,32.774472,35.0245242,212.166,0.921,1.18,8548,34511.8,1.41,3,MSLV
11440.7072,2023-05-28T09:35:11.900Z,32.7744723,35.0245231,212.164,1.05,0.92,8548,34511.9,1.41,3,MSLV
11540.95,2023-05-28T09:35:12.000Z,32.7744726,35.0245221,212.153,0.998,1.05,8548,34512,1.41,3,MSLV
11641.1928,2023-05-28T09:35:12.099Z,32.7744729,35.024521,212.147,1.056,1,8548,34512.1,1.44,3,MSLV
11741.4356,2023-05-28T09:35:12.199Z,32.7744732,35.0245199,212.135,1.087,1.06,8548,34512.2,1.41,3,MSLV
11841.6784,2023-05-28T09:35:12.300Z,32.7744734,35.024519,212.118,0.953,1.09,8548,34512.3,1.41,3,MSLV
11941.9212,2023-05-28T09:35:12.400Z,32.7744738,35.0245177,212.124,1.256,0.95,8548,34512.4,1.41,3,MSLV
12042.164,2023-05-28T09:35:12.500Z,32.7744741,35.0245165,212.137,1.168,1.26,8548,34512.5,1.41,3,MSLV
12141.764000000001,2023-05-28T09:35:12.599Z,32.7744741,35.0245155,212.102,1,1.17,8548,34512.6,1.41,3,MSLV
12241.364000000001,2023-05-28T09:35:12.699Z,32.7744747,35.0245142,212.12,1.281,1,8548,34512.7,1.41,3,MSLV
12340.964000000002,2023-05-28T09:35:12.800Z,32.7744749,35.024513,212.12,1.142,1.28,8548,34512.8,1.41,3,MSLV
12440.564000000002,2023-05-28T09:35:12.900Z,32.774475,35.024512,212.094,1.035,1.14,8548,34512.9,1.41,3,MSLV
12540.164000000002,2023-05-28T09:35:13.000Z,32.7744755,35.0245107,212.117,1.236,1.04,8548,34513,1.41,3,MSLV
12639.764000000003,2023-05-28T09:35:13.099Z,32.7744757,35.0245095,212.111,1.149,1.24,8548,34513.1,1.41,3,MSLV
12739.364000000003,2023-05-28T09:35:13.199Z,32.774476,35.0245085,212.064,1.056,1.15,8548,34513.2,1.41,3,MSLV
12838.964000000004,2023-05-28T09:35:13.300Z,32.7744763,35.0245073,212.078,1.131,1.06,8548,34513.3,1.41,3,MSLV
12938.564000000004,2023-05-28T09:35:13.400Z,32.7744765,35.0245059,212.082,1.321,1.13,8548,34513.4,1.42,3,MSLV
13038.164,2023-05-28T09:35:13.500Z,32.774477,35.0245048,212.072,1.102,1.32,8548,34513.5,1.42,3,MSLV
13138.2158,2023-05-28T09:35:13.599Z,32.7744772,35.0245037,212.065,1.09,1.1,8548,34513.6,1.41,3,MSLV
13238.2676,2023-05-28T09:35:13.699Z,32.7744777,35.0245025,212.088,1.145,1.09,8548,34513.7,1.41,3,MSLV
13338.319399999998,2023-05-28T09:35:13.800Z,32.7744781,35.0245014,212.078,1.134,1.15,8548,34513.8,1.41,3,MSLV
13438.371199999998,2023-05-28T09:35:13.900Z,32.7744783,35.0245002,212.103,1.11,1.13,8548,34513.9,1.41,3,MSLV
13538.422999999997,2023-05-28T09:35:14.000Z,32.7744785,35.0244992,212.087,1.041,1.11,8548,34514,1.41,3,MSLV
13638.474799999996,2023-05-28T09:35:14.099Z,32.7744789,35.0244979,212.069,1.245,1.04,8548,34514.1,1.41,3,MSLV
13738.526599999996,2023-05-28T09:35:14.199Z,32.7744791,35.0244969,212.116,0.986,1.25,8548,34514.2,1.41,3,MSLV
13838.578399999995,2023-05-28T09:35:14.300Z,32.7744794,35.024496,212.09,0.943,0.99,8548,34514.3,1.41,3,MSLV
13938.630199999994,2023-05-28T09:35:14.400Z,32.7744798,35.0244951,212.095,1.005,0.94,8548,34514.4,1.41,3,MSLV
14038.682,2023-05-28T09:35:14.500Z,32.7744799,35.024494,212.068,0.98,1.01,8548,34514.5,1.41,3,MSLV
14138.6704,2023-05-28T09:35:14.599Z,32.7744801,35.0244932,212.082,0.78,0.98,8548,34514.6,1.41,3,MSLV
14238.658800000001,2023-05-28T09:35:14.699Z,32.7744804,35.0244923,212.049,0.924,0.78,8548,34514.7,1.41,3,MSLV
14338.647200000001,2023-05-28T09:35:14.800Z,32.7744806,35.0244917,212.07,0.621,0.93,8548,34514.8,1.41,3,MSLV
14438.635600000001,2023-05-28T09:35:14.900Z,32.7744807,35.0244913,212.098,0.419,0.62,8548,34514.9,1.41,3,MSLV
14538.624000000002,2023-05-28T09:35:15.000Z,32.7744809,35.0244907,212.066,0.573,0.42,8548,34515,1.41,3,MSLV
14638.612400000002,2023-05-28T09:35:15.099Z,32.7744809,35.0244904,212.087,0.324,0.57,8548,34515.1,1.41,3,MSLV
14738.600800000002,2023-05-28T09:35:15.199Z,32.7744809,35.0244903,212.078,0.165,0.33,8548,34515.2,1.41,3,MSLV
14838.589200000002,2023-05-28T09:35:15.300Z,32.7744809,35.02449,212.059,0.201,0.17,8548,34515.3,1.41,3,MSLV
14938.577600000002,2023-05-28T09:35:15.400Z,32.7744807,35.0244898,212.044,0.242,0.2,8548,34515.4,1.41,3,MSLV
15038.566,2023-05-28T09:35:15.500Z,32.7744807,35.0244899,212.053,0.056,0.24,8548,34515.5,1.41,3,MSLV
15138.3034,2023-05-28T09:35:15.599Z,32.7744808,35.0244896,212.018,0.251,0.07,8548,34515.6,1.41,3,MSLV
15238.0408,2023-05-28T09:35:15.699Z,32.7744808,35.0244894,211.982,0.168,0.25,8548,34515.7,1.41,3,MSLV
15337.7782,2023-05-28T09:35:15.800Z,32.7744809,35.0244893,211.998,0.125,0.17,8548,34515.8,1.34,3,MSLV
15437.5156,2023-05-28T09:35:15.900Z,32.7744809,35.0244893,211.986,0.055,0.13,8548,34515.9,1.34,3,MSLV
15537.253,2023-05-28T09:35:16.000Z,32.7744809,35.0244892,211.982,0.126,0.05,8548,34516,1.34,3,MSLV
15636.9904,2023-05-28T09:35:16.099Z,32.7744809,35.0244891,211.991,0.092,0.13,8548,34516.1,1.34,3,MSLV
15736.7278,2023-05-28T09:35:16.199Z,32.774481,35.0244889,212.003,0.147,0.09,8548,34516.2,1.37,3,MSLV
15836.4652,2023-05-28T09:35:16.300Z,32.7744809,35.0244885,211.993,0.323,0.15,8548,34516.3,1.37,3,MSLV
15936.2026,2023-05-28T09:35:16.400Z,32.7744809,35.0244882,211.978,0.264,0.32,8548,34516.4,1.34,3,MSLV
16035.94,2023-05-28T09:35:16.500Z,32.7744808,35.0244878,211.964,0.369,0.26,8548,34516.5,1.41,3,MSLV
16136.207,2023-05-28T09:35:16.599Z,32.7744807,35.0244873,211.943,0.469,0.37,8548,34516.6,1.41,3,MSLV
16236.474,2023-05-28T09:35:16.699Z,32.7744806,35.0244868,211.957,0.53,0.47,8548,34516.7,1.41,3,MSLV
16336.741,2023-05-28T09:35:16.800Z,32.7744806,35.0244863,211.928,0.41,0.53,8548,34516.8,1.41,3,MSLV
16437.008,2023-05-28T09:35:16.900Z,32.7744807,35.0244857,211.934,0.588,0.41,8548,34516.9,1.44,3,MSLV
16537.275,2023-05-28T09:35:17.000Z,32.7744806,35.0244851,211.938,0.54,0.59,8548,34517,1.41,3,MSLV
16637.542,2023-05-28T09:35:17.099Z,32.7744804,35.0244847,211.907,0.444,0.54,8548,34517.1,1.41,3,MSLV
16737.809,2023-05-28T09:35:17.199Z,32.7744803,35.024484,211.874,0.616,0.44,8548,34517.2,1.41,3,MSLV
16838.076,2023-05-28T09:35:17.300Z,32.7744803,35.0244834,211.882,0.574,0.62,8548,34517.3,1.41,3,MSLV
16938.343,2023-05-28T09:35:17.400Z,32.7744802,35.0244829,211.896,0.475,0.57,8548,34517.4,1.41,3,MSLV
17038.61,2023-05-28T09:35:17.500Z,32.7744801,35.0244825,211.879,0.439,0.48,8548,34517.5,1.41,3,MSLV
17138.5068,2023-05-28T09:35:17.599Z,32.7744801,35.024482,211.853,0.433,0.44,8548,34517.6,1.41,3,MSLV
17238.403599999998,2023-05-28T09:35:17.699Z,32.77448,35.0244817,211.848,0.28,0.43,8548,34517.7,1.34,3,MSLV
17338.300399999996,2023-05-28T09:35:17.800Z,32.7744801,35.0244815,211.855,0.188,0.28,8548,34517.8,1.34,3,MSLV
17438.197199999995,2023-05-28T09:35:17.900Z,32.7744801,35.0244813,211.845,0.226,0.19,8548,34517.9,1.34,3,MSLV
17538.093999999994,2023-05-28T09:35:18.000Z,32.7744801,35.0244812,211.841,0.101,0.23,8548,34518,1.34,3,MSLV
17637.990799999992,2023-05-28T09:35:18.099Z,32.7744802,35.0244811,211.856,0.124,0.1,8548,34518.1,1.34,3,MSLV
17737.88759999999,2023-05-28T09:35:18.199Z,32.7744802,35.024481,211.844,0.091,0.13,8548,34518.2,1.34,3,MSLV
17837.78439999999,2023-05-28T09:35:18.300Z,32.7744801,35.024481,211.847,0.015,0.09,8548,34518.3,1.34,3,MSLV
17937.681199999988,2023-05-28T09:35:18.400Z,32.7744802,35.0244809,211.822,0.104,0.03,8548,34518.4,1.34,3,MSLV
18037.578,2023-05-28T09:35:18.500Z,32.7744801,35.0244809,211.803,0.031,0.1,8548,34518.5,1.34,3,MSLV
18137.8168,2023-05-28T09:35:18.599Z,32.7744801,35.024481,211.811,0.112,0.04,8548,34518.6,1.34,3,MSLV
18238.0556,2023-05-28T09:35:18.699Z,32.7744801,35.024481,211.806,0.029,0.11,8548,34518.7,1.34,3,MSLV
18338.2944,2023-05-28T09:35:18.800Z,32.77448,35.0244809,211.797,0.071,0.03,8548,34518.8,1.34,3,MSLV
18438.533199999998,2023-05-28T09:35:18.900Z,32.77448,35.0244809,211.799,0.046,0.07,8548,34518.9,1.34,3,MSLV
18538.771999999997,2023-05-28T09:35:19.000Z,32.7744799,35.0244809,211.794,0.012,0.05,8548,34519,1.34,3,MSLV
18639.010799999996,2023-05-28T09:35:19.099Z,32.7744799,35.0244809,211.796,0.035,0.02,8548,34519.1,1.34,3,MSLV
18739.249599999996,2023-05-28T09:35:19.199Z,32.7744798,35.0244809,211.783,0.05,0.03,8548,34519.2,1.34,3,MSLV
18839.488399999995,2023-05-28T09:35:19.300Z,32.7744797,35.0244809,211.776,0.021,0.05,8548,34519.3,1.34,3,MSLV
18939.727199999994,2023-05-28T09:35:19.400Z,32.7744797,35.0244808,211.775,0.106,0.03,8548,34519.4,1.34,3,MSLV
19039.966,2023-05-28T09:35:19.500Z,32.77448,35.0244807,211.771,0.338,0.11,8548,34519.5,1.34,3,MSLV
19139.8244,2023-05-28T09:35:19.599Z,32.7744804,35.0244806,211.724,0.593,0.34,8548,34519.6,1.34,3,MSLV
19239.682800000002,2023-05-28T09:35:19.699Z,32.774481,35.0244809,211.736,0.726,0.6,8548,34519.7,1.34,3,MSLV
19339.541200000003,2023-05-28T09:35:19.800Z,32.7744813,35.0244813,211.762,0.514,0.73,8548,34519.8,1.34,3,MSLV
19439.399600000004,2023-05-28T09:35:19.900Z,32.7744816,35.0244814,211.749,0.369,0.51,8548,34519.9,1.37,3,MSLV
19539.258000000005,2023-05-28T09:35:20.000Z,32.7744816,35.0244812,211.753,0.179,0.37,8548,34520,1.34,3,MSLV
19639.116400000006,2023-05-28T09:35:20.099Z,32.7744818,35.0244812,211.725,0.328,0.18,8548,34520.1,1.34,3,MSLV
19738.974800000007,2023-05-28T09:35:20.199Z,32.7744821,35.0244811,211.713,0.408,0.33,8548,34520.2,1.34,3,MSLV
19838.83320000001,2023-05-28T09:35:20.300Z,32.7744824,35.0244808,211.671,0.63,0.41,8548,34520.3,1.34,3,MSLV
19938.69160000001,2023-05-28T09:35:20.400Z,32.7744828,35.0244806,211.641,0.651,0.63,8548,34520.4,1.34,3,MSLV
20038.55,2023-05-28T09:35:20.500Z,32.7744835,35.0244804,211.615,0.941,0.65,8548,34520.5,1.37,3,MSLV
20138.4546,2023-05-28T09:35:20.599Z,32.7744843,35.02448,211.604,1.086,0.94,8548,34520.6,1.34,3,MSLV
20238.359200000003,2023-05-28T09:35:20.699Z,32.7744853,35.0244797,211.626,1.158,1.09,8548,34520.7,1.34,3,MSLV
20338.263800000004,2023-05-28T09:35:20.800Z,32.7744862,35.0244795,211.559,1.289,1.16,8548,34520.8,1.34,3,MSLV
20438.168400000006,2023-05-28T09:35:20.900Z,32.7744873,35.0244789,211.609,1.285,1.29,8548,34520.9,1.34,3,MSLV
20538.073000000008,2023-05-28T09:35:21.000Z,32.7744884,35.0244787,211.584,1.333,1.28,8548,34521,1.34,3,MSLV
20637.97760000001,2023-05-28T09:35:21.099Z,32.7744895,35.0244784,211.572,1.291,1.33,8548,34521.1,1.34,3,MSLV
20737.88220000001,2023-05-28T09:35:21.199Z,32.7744907,35.0244778,211.593,1.417,1.29,8548,34521.2,1.34,3,MSLV
